osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
309370323,False,2,RR704,Rue Rissani زنقة الريصاني,secondary,60,True,67.085,"LINESTRING (-4.4954467 32.2610391, -4.4960126 32.2606717)"
234449674,False,,,,residential,,False,32.765,"LINESTRING (-4.4954467 32.2610391, -4.4953059 32.2609926, -4.4952039 32.2609666, -4.4951168 32.260945)"
309362968,False,,,,residential,,False,100.58299999999998,"LINESTRING (-4.4954467 32.2610391, -4.4954145 32.2608055, -4.4953783 32.2605923, -4.4953582 32.2605141, -4.4953126 32.2604392, -4.495275 32.2604086, -4.495208 32.2604018, -4.4950967 32.2603972, -4.4949853 32.2604018)"
693017358,False,,,,residential,,True,147.656,"LINESTRING (-4.4954467 32.2610391, -4.495621 32.2610868, -4.4958007 32.2610868, -4.4960368 32.2610868, -4.4965169 32.261055, -4.497005 32.261021)"
234449665,False,,,,residential,,False,29.717,"LINESTRING (-4.4953018 32.2584716, -4.494988 32.2585033)"
735261322,False,,,,unclassified,,True,39.646,"LINESTRING (-4.4953018 32.2584716, -4.495723 32.2584557)"
735261324,False,,,,unclassified,,True,134.356,"LINESTRING (-4.4953018 32.2584716, -4.4953397 32.2580792, -4.495444 32.2572694)"
84383458,False,,,,residential,,False,37.95,"LINESTRING (-4.4931185 32.2571923, -4.4930863 32.2575325)"
309370980,False,,,,residential,,True,46.792,"LINESTRING (-4.4931185 32.2571923, -4.4936147 32.257224)"
84383458,False,,,,residential,,True,230.004,"LINESTRING (-4.4931185 32.2571923, -4.4931695 32.256877, -4.4934779 32.2551463)"
84383458,False,,,,residential,,False,230.004,"LINESTRING (-4.4934779 32.2551463, -4.4931695 32.256877, -4.4931185 32.2571923)"
234449692,False,,,,unclassified,,False,57.317,"LINESTRING (-4.4934779 32.2551463, -4.4939567 32.2553334, -4.494031 32.2553629)"
309372266,False,,,,residential,,True,112.87799999999999,"LINESTRING (-4.4934779 32.2551463, -4.493494 32.2550533, -4.4935155 32.2550079, -4.4935745 32.2549807, -4.4936389 32.2549739, -4.4945321 32.2550624)"
735261324,False,,,,unclassified,,True,22.841,"LINESTRING (-4.4956103 32.2562521, -4.4956183 32.2560468)"
84383509,False,,,,residential,,True,95.19,"LINESTRING (-4.4956103 32.2562521, -4.4959532 32.2562599, -4.4961519 32.2562521, -4.4963802 32.2562517, -4.4966221 32.2562445)"
735261324,False,,,,unclassified,,False,114.21,"LINESTRING (-4.4956103 32.2562521, -4.4955526 32.2566615, -4.4954869 32.257046, -4.495444 32.2572694)"
234449710,False,,,,residential,,True,201.08500000000004,"LINESTRING (-4.5001808 32.2530572, -4.5001955 32.253326, -4.5002063 32.2535608, -4.5002022 32.2536742, -4.5002076 32.25396, -4.5002036 32.2542435, -4.5001969 32.254865)"
309370818,False,,,,residential,,False,282.332,"LINESTRING (-4.5001808 32.2530572, -4.4998214 32.2531003, -4.4995531 32.2531184, -4.4992206 32.2531366, -4.4989255 32.2531661, -4.4985768 32.2531865, -4.498255 32.2531978, -4.4979465 32.2532273, -4.4971901 32.2532659)"
309370818,False,,,,residential,,True,91.894,"LINESTRING (-4.5001808 32.2530572, -4.5007535 32.2530116, -4.5011544 32.2529869)"
309370818,False,,,,residential,,False,195.84699999999998,"LINESTRING (-4.4971901 32.2532659, -4.4972008 32.2538091, -4.4971982 32.2540462, -4.4971848 32.2542344, -4.4971767 32.2546881, -4.4971526 32.2550261)"
309370818,False,,,,residential,,True,282.332,"LINESTRING (-4.4971901 32.2532659, -4.4979465 32.2532273, -4.498255 32.2531978, -4.4985768 32.2531865, -4.4989255 32.2531661, -4.4992206 32.2531366, -4.4995531 32.2531184, -4.4998214 32.2531003, -4.5001808 32.2530572)"
693043446,False,,,,residential,,False,130.496,"LINESTRING (-4.4971901 32.2532659, -4.4960973 32.2534108, -4.4958195 32.2534496)"
234449668,False,,,,residential,,False,186.95100000000002,"LINESTRING (-4.4958195 32.2534496, -4.4958651 32.2537944, -4.4958651 32.2539418, -4.4958437 32.2541324, -4.4958341 32.2542036, -4.4957766 32.2546337, -4.4957471 32.2548485, -4.4957095 32.2551214)"
693043445,False,,,,residential,,False,246.10500000000005,"LINESTRING (-4.4958195 32.2534496, -4.4956452 32.2534587, -4.4955164 32.2534723, -4.495385 32.2534995, -4.4952321 32.2535517, -4.4950309 32.2536515, -4.4949639 32.2536912, -4.4949009 32.2537547, -4.4948673 32.2538137, -4.4948526 32.2538749, -4.4948472 32.2539407, -4.4948486 32.2540031, -4.4948445 32.2540779, -4.4948378 32.2541414, -4.4948164 32.2542367, -4.4947869 32.2543433, -4.4947386 32.2544681, -4.494705 32.2545868, -4.4946943 32.2546246, -4.4946463 32.2547709, -4.494634 32.2548083, -4.4945321 32.2550624)"
693043446,False,,,,residential,,True,130.496,"LINESTRING (-4.4958195 32.2534496, -4.4960973 32.2534108, -4.4971901 32.2532659)"
309372266,False,,,,residential,,False,9.728,"LINESTRING (-4.5026229 32.2547664, -4.5025398 32.2548185)"
234449725,False,,,,residential,,False,142.57800000000003,"LINESTRING (-4.5026229 32.2547664, -4.5025693 32.254696, -4.5025224 32.254645, -4.5024097 32.2545452, -4.5022944 32.2544749, -4.5022447 32.2544545, -4.5021683 32.2544363, -4.5020771 32.2544295, -4.5020047 32.2544318, -4.5018894 32.2544522, -4.5017901 32.254493, -4.5016158 32.2546359, -4.5015568 32.2547017, -4.5015058 32.254776, -4.5014991 32.2548321)"
309372266,False,,,,residential,,True,37.311,"LINESTRING (-4.5026229 32.2547664, -4.5026726 32.254738, -4.5027289 32.254738, -4.5030092 32.254729)"
309372266,False,,,,residential,,False,29.509,"LINESTRING (-4.5014991 32.2548321, -4.5011853 32.2548333)"
234449725,False,,,,residential,,True,142.578,"LINESTRING (-4.5014991 32.2548321, -4.5015058 32.254776, -4.5015568 32.2547017, -4.5016158 32.2546359, -4.5017901 32.254493, -4.5018894 32.2544522, -4.5020047 32.2544318, -4.5020771 32.2544295, -4.5021683 32.2544363, -4.5022447 32.2544545, -4.5022944 32.2544749, -4.5024097 32.2545452, -4.5025224 32.254645, -4.5025693 32.254696, -4.5026229 32.2547664)"
309372266,False,,,,residential,,True,39.486999999999995,"LINESTRING (-4.5014991 32.2548321, -4.5016332 32.2548321, -4.5019189 32.254839)"
234449710,False,,,,residential,,False,201.08499999999998,"LINESTRING (-4.5001969 32.254865, -4.5002036 32.2542435, -4.5002076 32.25396, -4.5002022 32.2536742, -4.5002063 32.2535608, -4.5001955 32.253326, -4.5001808 32.2530572)"
234449710,False,,,,residential,,True,57.766999999999996,"LINESTRING (-4.5001969 32.254865, -4.5001955 32.2551282, -4.5001942 32.2553845)"
309372266,False,,,,residential,,False,40.605000000000004,"LINESTRING (-4.5001969 32.254865, -4.4998965 32.2548786, -4.4997657 32.2548842)"
309372266,False,,,,residential,,True,42.608000000000004,"LINESTRING (-4.5001969 32.254865, -4.50039 32.2548605, -4.5006495 32.2548478)"
234449711,False,,,,residential,,True,56.121,"LINESTRING (-4.499419 32.2548991, -4.499415 32.2554038)"
309372266,False,,,,residential,,True,32.644,"LINESTRING (-4.499419 32.2548991, -4.4997657 32.2548842)"
309372266,False,,,,residential,,False,51.46000000000001,"LINESTRING (-4.499419 32.2548991, -4.4992715 32.2549013, -4.4990087 32.2549081, -4.4988719 32.2549081)"
234449702,False,,,,residential,,False,56.8,"LINESTRING (-4.4988719 32.2549081, -4.4988477 32.2554185)"
309372266,False,,,,residential,,False,73.89500000000001,"LINESTRING (-4.4988719 32.2549081, -4.4987109 32.2549195, -4.4985741 32.2549308, -4.4984213 32.2549422, -4.49809 32.2549739)"
309372266,False,,,,residential,,True,51.46,"LINESTRING (-4.4988719 32.2549081, -4.4990087 32.2549081, -4.4992715 32.2549013, -4.499419 32.2548991)"
234449718,False,,,,residential,,True,51.112,"LINESTRING (-4.49809 32.2549739, -4.4980685 32.2554332)"
309372266,False,,,,residential,,False,88.34100000000001,"LINESTRING (-4.49809 32.2549739, -4.497807 32.2549875, -4.4975281 32.2550034, -4.4971526 32.2550261)"
309372266,False,,,,residential,,True,73.895,"LINESTRING (-4.49809 32.2549739, -4.4984213 32.2549422, -4.4985741 32.2549308, -4.4987109 32.2549195, -4.4988719 32.2549081)"
309370818,False,,,,residential,,False,48.178,"LINESTRING (-4.4971526 32.2550261, -4.4971432 32.2554593)"
309370818,False,,,,residential,,True,195.847,"LINESTRING (-4.4971526 32.2550261, -4.4971767 32.2546881, -4.4971848 32.2542344, -4.4971982 32.2540462, -4.4972008 32.2538091, -4.4971901 32.2532659)"
309372266,False,,,,residential,,False,136.11599999999999,"LINESTRING (-4.4971526 32.2550261, -4.4965547 32.2550656, -4.4962407 32.2550863, -4.4957095 32.2551214)"
309372266,False,,,,residential,,True,88.34100000000001,"LINESTRING (-4.4971526 32.2550261, -4.4975281 32.2550034, -4.497807 32.2549875, -4.49809 32.2549739)"
234449668,False,,,,residential,,False,103.257,"LINESTRING (-4.4957095 32.2551214, -4.4956183 32.2560468)"
234449668,False,,,,residential,,True,186.95100000000002,"LINESTRING (-4.4957095 32.2551214, -4.4957471 32.2548485, -4.4957766 32.2546337, -4.4958341 32.2542036, -4.4958437 32.2541324, -4.4958651 32.2539418, -4.4958651 32.2537944, -4.4958195 32.2534496)"
309372266,False,,,,residential,,False,110.926,"LINESTRING (-4.4957095 32.2551214, -4.4954386 32.2551146, -4.4945321 32.2550624)"
309372266,False,,,,residential,,True,136.116,"LINESTRING (-4.4957095 32.2551214, -4.4962407 32.2550863, -4.4965547 32.2550656, -4.4971526 32.2550261)"
366485863,False,,,,residential,,False,45.251,"LINESTRING (-4.5015836 32.2553697, -4.5016319 32.2557746)"
234449662,False,,,,residential,,False,89.292,"LINESTRING (-4.5015836 32.2553697, -4.5009412 32.2553765, -4.5006341 32.2553778)"
