osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry
157186430,False,,RP3404,tertiary,,True,4.878,"LINESTRING (-8.3229549 33.2887643, -8.3230072 33.2887679)"
728064050,True,,RP3404,tertiary,,False,35.631,"LINESTRING (-8.3229549 33.2887643, -8.3228922 33.2887349, -8.3228208 33.2887041, -8.3227625 33.2886771, -8.3227021 33.2886362, -8.3226418 33.2885841)"
891215722,False,1,RP3406,tertiary,60,False,55.392,"LINESTRING (-8.3275612 33.2837908, -8.3281014 33.2840011)"
891215722,False,1,RP3406,tertiary,60,True,48.612,"LINESTRING (-8.3275612 33.2837908, -8.3277619 33.2841945)"
119501205,False,1,RP3406,tertiary,60,True,313.08,"LINESTRING (-8.3275612 33.2837908, -8.3270279 33.2835549, -8.3263291 33.2832948, -8.3258517 33.2831255, -8.3254212 33.2830168, -8.3253966 33.2830115, -8.3248378 33.2828923, -8.3247818 33.2828803, -8.324737 33.2828707, -8.3244878 33.2828172, -8.3244214 33.2828048)"
728064049,True,,RP3404,tertiary,,False,27.358,"LINESTRING (-8.3226606 33.2887607, -8.3229549 33.2887643)"
155618979,False,2,RN1,primary,60,True,15.548,"LINESTRING (-8.3223924 33.288412, -8.3222676 33.2885051)"
413577669,False,2,RN1,primary,60,False,31.909,"LINESTRING (-8.3223924 33.288412, -8.3226532 33.2882254)"
136502994,True,,RP3404,tertiary,,False,30.072,"LINESTRING (-8.3226418 33.2885841, -8.3225573 33.2885241, -8.3224429 33.2884429, -8.3223924 33.288412)"
413577668,True,,,primary_link,,False,40.558,"LINESTRING (-8.3226418 33.2885841, -8.322623 33.2885331, -8.3226176 33.2884967, -8.3226116 33.2884356, -8.322621 33.2883633, -8.3226337 33.2882915, -8.3226532 33.2882254)"
155618979,False,2,RN1,primary,60,False,33.311,"LINESTRING (-8.3218948 33.288796, -8.32216 33.2885945)"
136502990,True,,,primary_link,,False,63.123000000000005,"LINESTRING (-8.3218948 33.288796, -8.3220711 33.2887545, -8.3221677 33.2887416, -8.3222529 33.2887382, -8.3224252 33.2887444, -8.3225651 33.2887541)"
119501205,False,1,RP3406,tertiary,60,False,113.657,"LINESTRING (-8.3232218 33.2826076, -8.3234438 33.2826427, -8.3241597 33.2827557, -8.3244214 33.2828048)"
891215723,False,,,residential,,False,32.212,"LINESTRING (-8.3261682 33.2901939, -8.32647 33.2900515)"
891215723,False,,,residential,,True,94.291,"LINESTRING (-8.3261682 33.2901939, -8.3253166 33.2906547)"
727843072,False,,,residential,,False,57.097,"LINESTRING (-8.3261682 33.2901939, -8.326191 33.2899383, -8.3262098 33.2896816)"
157186430,False,,RP3404,tertiary,,True,22.187,"LINESTRING (-8.3273041 33.2889574, -8.3275428 33.2889574)"
157186430,False,,RP3404,tertiary,,False,93.10300000000001,"LINESTRING (-8.3273041 33.2889574, -8.3266805 33.2889507, -8.3263025 33.2889511)"
727846146,False,,,residential,,True,262.167,"LINESTRING (-8.3273041 33.2889574, -8.327504 33.2887018, -8.3277319 33.2883767, -8.3278247 33.2882541, -8.3278996 33.2881553, -8.3280746 33.2879647, -8.3281698 33.2878694, -8.3282563 33.287796, -8.3283227 33.2877371, -8.3283869 33.2876978, -8.3284125 33.2876828, -8.3284809 33.2876508, -8.3285661 33.2876194, -8.3286218 33.2875992, -8.3286761 33.2875903, -8.3287384 33.2875808, -8.3288109 33.2875763, -8.3288819 33.2875676, -8.3289292 33.2875496, -8.3289688 33.2875281, -8.3290573 33.2874807, -8.3291267 33.2874462, -8.329185 33.2874103, -8.3292387 33.2873711)"
891215723,False,,,residential,,True,70.148,"LINESTRING (-8.3273041 33.2889574, -8.3272867 33.2890919, -8.327276 33.2891984, -8.3272451 33.2893206, -8.3271338 33.2895045, -8.3271002 33.2895549)"
413575354,False,2,RR320,secondary,80,True,33.862,"LINESTRING (-8.3292332 33.2845031, -8.3295564 33.2846436)"
347765947,False,,,residential,,False,45.11500000000001,"LINESTRING (-8.3292332 33.2845031, -8.329242 33.2842769, -8.32924 33.2841985, -8.329234 33.2841441, -8.3292313 33.2840978)"
413575354,False,2,RR320,secondary,80,False,61.567,"LINESTRING (-8.3292332 33.2845031, -8.329123 33.2844615, -8.3286385 33.2842595)"
347765953,False,,,residential,,True,17.836,"LINESTRING (-8.323088 33.2844959, -8.322966 33.2846197)"
347765991,False,,,residential,,False,30.124,"LINESTRING (-8.323088 33.2844959, -8.3228734 33.2842929)"
347765991,False,,,residential,,True,37.407,"LINESTRING (-8.323088 33.2844959, -8.3231454 33.2845308, -8.3231769 33.2845359, -8.3232064 33.2845286, -8.3232446 33.2845011, -8.3233827 33.2843599)"
347765953,False,,,residential,,False,17.836,"LINESTRING (-8.322966 33.2846197, -8.323088 33.2844959)"
347765953,False,,,residential,,True,29.755,"LINESTRING (-8.322966 33.2846197, -8.3227406 33.2848097)"
347765969,False,,,residential,,True,37.771,"LINESTRING (-8.322966 33.2846197, -8.3232503 33.2848624)"
347765958,False,,,residential,,False,68.589,"LINESTRING (-8.3235155 33.2850594, -8.3229895 33.285492)"
347765958,False,,,residential,,True,22.924,"LINESTRING (-8.3235155 33.2850594, -8.3236834 33.2849084)"
347765999,False,,,residential,,True,40.271,"LINESTRING (-8.3235155 33.2850594, -8.3236852 33.2852029, -8.3237059 33.285231, -8.3237147 33.2852579, -8.323712 33.2852781, -8.3237006 33.285301, -8.3236553 33.28534)"
157186430,False,,RP3404,tertiary,,False,12.064,"LINESTRING (-8.3251201 33.2888851, -8.3249907 33.2888767)"
157186430,False,,RP3404,tertiary,,True,110.15199999999999,"LINESTRING (-8.3251201 33.2888851, -8.3256076 33.2889081, -8.3263025 33.2889511)"
347765943,False,,,residential,,True,47.078,"LINESTRING (-8.3251201 33.2888851, -8.3251221 33.2887461, -8.3251101 33.2884619)"
347765945,False,,,residential,,False,48.44,"LINESTRING (-8.3222589 33.2840174, -8.3226304 33.2837119)"
347765962,False,,,residential,,False,30.204,"LINESTRING (-8.3222589 33.2840174, -8.3224856 33.284212)"
347765962,False,,,residential,,True,9.457,"LINESTRING (-8.3222589 33.2840174, -8.3221773 33.2839666)"
157186430,False,,RP3404,tertiary,,False,110.15199999999999,"LINESTRING (-8.3263025 33.2889511, -8.3256076 33.2889081, -8.3251201 33.2888851)"
157186430,False,,RP3404,tertiary,,True,93.10300000000001,"LINESTRING (-8.3263025 33.2889511, -8.3266805 33.2889507, -8.3273041 33.2889574)"
347765950,False,,,residential,,True,113.745,"LINESTRING (-8.3263025 33.2889511, -8.3263412 33.2883654, -8.3263975 33.2879316)"
727843072,False,,,residential,,True,81.684,"LINESTRING (-8.3263025 33.2889511, -8.3262594 33.289296, -8.3262098 33.2896816)"
347765955,False,,,residential,,True,22.431,"LINESTRING (-8.323839 33.2857705, -8.324059 33.2856876)"
347765980,False,,,residential,,True,46.815,"LINESTRING (-8.323839 33.2857705, -8.3234917 33.2854656)"
347765955,False,,,residential,,False,37.384,"LINESTRING (-8.323839 33.2857705, -8.323718 33.285824, -8.3235869 33.2859017, -8.3235055 33.2859566)"
347765956,False,,,residential,,False,33.914,"LINESTRING (-8.3211984 33.2839768, -8.3214482 33.2841991)"
347765983,False,,,residential,,False,23.638,"LINESTRING (-8.3254309 33.2862615, -8.3255964 33.2864229)"
347765983,False,,,residential,,True,27.287,"LINESTRING (-8.3254309 33.2862615, -8.3252262 33.2860856)"
347766000,False,,,residential,,False,32.785,"LINESTRING (-8.3254309 33.2862615, -8.3256775 33.2860507)"
347766000,False,,,residential,,True,89.479,"LINESTRING (-8.3254309 33.2862615, -8.325031 33.2866054, -8.3247533 33.286833)"
347765962,False,,,residential,,False,30.062,"LINESTRING (-8.3216914 33.2856689, -8.3214612 33.285479)"
347765962,False,,,residential,,True,69.99,"LINESTRING (-8.3216914 33.2856689, -8.3222203 33.2861169)"
347765963,False,,,residential,,False,29.797,"LINESTRING (-8.3216914 33.2856689, -8.3219279 33.285488)"
347766000,False,,,residential,,True,53.164,"LINESTRING (-8.3260773 33.2857088, -8.3256775 33.2860507)"
726418500,False,,,residential,,False,25.427,"LINESTRING (-8.3260773 33.2857088, -8.3259028 33.2855327)"
347766000,False,,,residential,,False,61.134,"LINESTRING (-8.3260773 33.2857088, -8.3263419 33.2859675, -8.3265062 33.2861256)"
347765956,False,,,residential,,True,47.582,"LINESTRING (-8.3238444 33.2862773, -8.3235055 33.2859566)"
347765965,False,,,residential,,False,92.64699999999999,"LINESTRING (-8.3238444 33.2862773, -8.3237301 33.2864025, -8.3236617 33.2865045, -8.323611 33.2866147, -8.3235788 33.2867627, -8.3235852 33.2869104, -8.3236375 33.287046)"
347765965,False,,,residential,,True,91.339,"LINESTRING (-8.3238444 33.2862773, -8.3239822 33.286194, -8.3240895 33.2861435, -8.3242464 33.2860976, -8.3244288 33.2860808, -8.3245991 33.286092, -8.3247654 33.2861166)"
347766000,False,,,residential,,True,12.107,"LINESTRING (-8.3292387 33.2873711, -8.3291756 33.2873448, -8.3291207 33.2873251)"
727846146,False,,,residential,,False,262.16700000000003,"LINESTRING (-8.3292387 33.2873711, -8.329185 33.2874103, -8.3291267 33.2874462, -8.3290573 33.2874807, -8.3289688 33.2875281, -8.3289292 33.2875496, -8.3288819 33.2875676, -8.3288109 33.2875763, -8.3287384 33.2875808, -8.3286761 33.2875903, -8.3286218 33.2875992, -8.3285661 33.2876194, -8.3284809 33.2876508, -8.3284125 33.2876828, -8.3283869 33.2876978, -8.3283227 33.2877371, -8.3282563 33.287796, -8.3281698 33.2878694, -8.3280746 33.2879647, -8.3278996 33.2881553, -8.3278247 33.2882541, -8.3277319 33.2883767, -8.327504 33.2887018, -8.3273041 33.2889574)"
727846146,False,,,residential,,True,5.449,"LINESTRING (-8.3292387 33.2873711, -8.3292695 33.2873543, -8.3292903 33.2873487)"
347765958,False,,,residential,,False,61.791,"LINESTRING (-8.3226977 33.2857302, -8.3222203 33.2861169)"
347765958,False,,,residential,,True,37.911,"LINESTRING (-8.3226977 33.2857302, -8.3229895 33.285492)"
347765979,False,,,residential,,True,32.616,"LINESTRING (-8.3226977 33.2857302, -8.3229445 33.2859387)"
347765941,False,,,residential,,False,113.873,"LINESTRING (-8.324531 33.2856478, -8.3236834 33.2849084)"
347765955,False,,,residential,,False,44.285,"LINESTRING (-8.324531 33.2856478, -8.324341 33.2856486, -8.324172 33.2856643, -8.324059 33.2856876)"
347765955,False,,,residential,,True,29.479,"LINESTRING (-8.324531 33.2856478, -8.3246005 33.285648, -8.3246648 33.2856407, -8.3247124 33.2856262, -8.32475 33.2856004, -8.3248073 33.2855497)"
347765940,False,,,residential,,False,29.141,"LINESTRING (-8.322466 33.2863208, -8.322691 33.2861383)"
347765962,False,,,residential,,False,32.181,"LINESTRING (-8.322466 33.2863208, -8.3222203 33.2861169)"
347765962,False,,,residential,,True,85.748,"LINESTRING (-8.322466 33.2863208, -8.3230665 33.2869062)"
347765945,False,,,residential,,False,31.87,"LINESTRING (-8.3236121 33.2845505, -8.3238506 33.2847564)"
347765945,False,,,residential,,True,30.065,"LINESTRING (-8.3236121 33.2845505, -8.3233827 33.2843599)"
347765959,False,,,residential,,True,48.31,"LINESTRING (-8.3236121 33.2845505, -8.3232503 33.2848624)"
347765955,False,,,residential,,True,98.396,"LINESTRING (-8.3236375 33.287046, -8.3234485 33.2872102, -8.3234062 33.2872484, -8.3233646 33.287264, -8.3233345 33.2872674, -8.3232902 33.2872596, -8.3232493 33.2872472, -8.323201 33.2872214, -8.3229834 33.2870654, -8.3230361 33.2870062, -8.3230622 33.2869653, -8.3230682 33.2869367, -8.3230665 33.2869062)"
347765965,False,,,residential,,False,29.674,"LINESTRING (-8.3236375 33.287046, -8.3236845 33.2871447, -8.3237341 33.2872186, -8.3237703 33.2872882)"
347765965,False,,,residential,,True,92.647,"LINESTRING (-8.3236375 33.287046, -8.3235852 33.2869104, -8.3235788 33.2867627, -8.323611 33.2866147, -8.3236617 33.2865045, -8.3237301 33.2864025, -8.3238444 33.2862773)"
347765952,False,,,residential,,False,35.879,"LINESTRING (-8.3265062 33.2861256, -8.3261958 33.2863174)"
347766000,False,,,residential,,False,35.323,"LINESTRING (-8.3265062 33.2861256, -8.3266094 33.2862097, -8.3266577 33.2862484, -8.3267181 33.286291, -8.3267737 33.286324, -8.3267918 33.2863341)"
347766000,False,,,residential,,True,61.134,"LINESTRING (-8.3265062 33.2861256, -8.3263419 33.2859675, -8.3260773 33.2857088)"
347765945,False,,,residential,,True,43.367,"LINESTRING (-8.3251386 33.2858243, -8.3248073 33.2855497)"
347765993,False,,,residential,,False,47.537,"LINESTRING (-8.3251386 33.2858243, -8.3247654 33.2861166)"
726777705,False,,,residential,,False,26.991,"LINESTRING (-8.3251386 33.2858243, -8.3253397 33.2859994)"
347765956,False,,,residential,,False,30.278,"LINESTRING (-8.3214482 33.2841991, -8.3216836 33.2843873)"
347765956,False,,,residential,,True,33.914,"LINESTRING (-8.3214482 33.2841991, -8.3211984 33.2839768)"
347765962,False,,,residential,,True,35.703,"LINESTRING (-8.3214482 33.2841991, -8.3211729 33.284423)"
347765962,False,,,residential,,False,94.392,"LINESTRING (-8.3214482 33.2841991, -8.3218244 33.2838655, -8.3218807 33.2838139, -8.3219343 33.2837948, -8.3219786 33.2838016, -8.3220108 33.2838318, -8.3221773 33.2839666)"
347765950,False,,,residential,,False,113.745,"LINESTRING (-8.3263975 33.2879316, -8.3263412 33.2883654, -8.3263025 33.2889511)"
347765950,False,,,residential,,True,171.53099999999998,"LINESTRING (-8.3263975 33.2879316, -8.3264351 33.2877848, -8.3265209 33.2875247, -8.3266153 33.2873023, -8.326706 33.2870886, -8.3267805 33.2869669, -8.3267918 33.2869485, -8.3269125 33.2867781, -8.3269514 33.28672, -8.3269943 33.2866559, -8.3271016 33.286518)"
347765997,False,,,residential,,False,41.101,"LINESTRING (-8.3263975 33.2879316, -8.3262835 33.2878436, -8.3261005 33.2877046, -8.3260717 33.2876817)"
347765975,False,,,residential,,False,22.138,"LINESTRING (-8.325499 33.2876749, -8.3253254 33.2878112)"
347765975,False,,,residential,,True,36.497,"LINESTRING (-8.325499 33.2876749, -8.3255545 33.2876262, -8.3257699 33.2874373)"
347765994,False,,,residential,,True,37.076,"LINESTRING (-8.325499 33.2876749, -8.3254145 33.2876077, -8.3253153 33.2875303, -8.32521 33.2874451)"
347765953,False,,,residential,,False,29.755,"LINESTRING (-8.3227406 33.2848097, -8.322966 33.2846197)"
347765953,False,,,residential,,True,35.537,"LINESTRING (-8.3227406 33.2848097, -8.3224764 33.2850407)"
347765959,False,,,residential,,False,67.25,"LINESTRING (-8.3227406 33.2848097, -8.3228651 33.2849344, -8.3229482 33.2850017, -8.3229871 33.2850331, -8.3230233 33.2850426, -8.323075 33.285032, -8.3231145 33.2849978, -8.3232503 33.2848624)"
347765942,False,,,residential,,False,36.195,"LINESTRING (-8.3238193 33.2876155, -8.3240861 33.2878526)"
347766000,False,,,residential,,False,102.908,"LINESTRING (-8.3238193 33.2876155, -8.3245971 33.2869569)"
347766000,False,,,residential,,True,74.099,"LINESTRING (-8.3238193 33.2876155, -8.3232272 33.2880617)"
347765942,False,,,residential,,True,29.349,"LINESTRING (-8.3238193 33.2876155, -8.323765 33.2875477, -8.3237321 33.2875056, -8.3237026 33.2874709, -8.3236704 33.2874395, -8.3236274 33.2874075)"
347765945,False,,,residential,,False,30.065,"LINESTRING (-8.3233827 33.2843599, -8.3236121 33.2845505)"
347765945,False,,,residential,,True,39.673,"LINESTRING (-8.3233827 33.2843599, -8.3232595 33.2842531, -8.3230864 33.2841031)"
347765991,False,,,residential,,False,37.407,"LINESTRING (-8.3233827 33.2843599, -8.3232446 33.2845011, -8.3232064 33.2845286, -8.3231769 33.2845359, -8.3231454 33.2845308, -8.323088 33.2844959)"
347766002,False,,,residential,,False,28.938,"LINESTRING (-8.3230864 33.2841031, -8.3228734 33.2842929)"
347765945,False,,,residential,,False,39.673,"LINESTRING (-8.3230864 33.2841031, -8.3232595 33.2842531, -8.3233827 33.2843599)"
347765945,False,,,residential,,True,32.083,"LINESTRING (-8.3230864 33.2841031, -8.3229777 33.284009, -8.322845 33.2838969)"
347765956,False,,,residential,,False,32.709,"LINESTRING (-8.3219833 33.2846413, -8.3222297 33.2848513)"
347765956,False,,,residential,,True,39.671,"LINESTRING (-8.3219833 33.2846413, -8.3216836 33.2843873)"
347765981,False,,,residential,,False,37.858,"LINESTRING (-8.3219833 33.2846413, -8.3216973 33.2848837)"
347765956,False,,,residential,,False,47.582,"LINESTRING (-8.3235055 33.2859566, -8.3238444 33.2862773)"
347765956,False,,,residential,,True,40.43,"LINESTRING (-8.3235055 33.2859566, -8.32321 33.2856898)"
347765955,False,,,residential,,False,34.471000000000004,"LINESTRING (-8.3235055 33.2859566, -8.3234243 33.2860258, -8.3233345 33.2861368, -8.3232758 33.2861988)"
347765955,False,,,residential,,True,37.384,"LINESTRING (-8.3235055 33.2859566, -8.3235869 33.2859017, -8.323718 33.285824, -8.323839 33.2857705)"
347765958,False,,,residential,,True,61.791,"LINESTRING (-8.3222203 33.2861169, -8.3226977 33.2857302)"
347765962,False,,,residential,,False,69.99,"LINESTRING (-8.3222203 33.2861169, -8.3216914 33.2856689)"
347765962,False,,,residential,,True,32.181,"LINESTRING (-8.3222203 33.2861169, -8.322466 33.2863208)"
347765975,False,,,residential,,True,20.011,"LINESTRING (-8.3257699 33.2874373, -8.3259229 33.2873107)"
347765975,False,,,residential,,False,36.497,"LINESTRING (-8.3257699 33.2874373, -8.3255545 33.2876262, -8.325499 33.2876749)"
347765997,False,,,residential,,True,39.058,"LINESTRING (-8.3257699 33.2874373, -8.3259396 33.2875763, -8.3260717 33.2876817)"
347765952,False,,,residential,,True,50.067,"LINESTRING (-8.3257627 33.2865851, -8.3261958 33.2863174)"
347765983,False,,,residential,,False,27.019,"LINESTRING (-8.3257627 33.2865851, -8.3259667 33.2867582)"
347765983,False,,,residential,,True,9.502,"LINESTRING (-8.3257627 33.2865851, -8.3256962 33.2865202)"
157186430,False,,RP3404,tertiary,,False,33.154,"LINESTRING (-8.3236147 33.2888083, -8.3232591 33.288785)"
157186430,False,,RP3404,tertiary,,True,10.905,"LINESTRING (-8.3236147 33.2888083, -8.3237314 33.2888184)"
347765988,False,,,residential,,False,76.623,"LINESTRING (-8.3236147 33.2888083, -8.3236496 33.2887192, -8.3236925 33.2885897, -8.3237629 33.2884019, -8.3238005 33.2882685, -8.323828 33.2881435)"
347765953,False,,,residential,,False,35.537,"LINESTRING (-8.3224764 33.2850407, -8.3227406 33.2848097)"
347765956,False,,,residential,,False,36.779,"LINESTRING (-8.3224764 33.2850407, -8.3227474 33.2852817)"
347765956,False,,,residential,,True,31.135,"LINESTRING (-8.3224764 33.2850407, -8.3222297 33.2848513)"
347765963,False,,,residential,,True,29.797,"LINESTRING (-8.3219279 33.285488, -8.3216914 33.2856689)"
347765963,False,,,residential,,False,59.995999999999995,"LINESTRING (-8.3219279 33.285488, -8.322098 33.2853386, -8.3221342 33.2853117, -8.3221429 33.285287, -8.3221322 33.2852511, -8.3221006 33.2852074, -8.3219574 33.2850743)"
347765995,False,,,residential,,True,106.357,"LINESTRING (-8.3219279 33.285488, -8.3221167 33.2856615, -8.3221677 33.2856973, -8.3222374 33.2857086, -8.3222911 33.2856884, -8.3223367 33.2856525, -8.3227474 33.2852817)"
347765955,False,,,residential,,False,22.431,"LINESTRING (-8.324059 33.2856876, -8.323839 33.2857705)"
347765970,False,,,residential,,True,53.871,"LINESTRING (-8.324059 33.2856876, -8.3236553 33.28534)"
347765955,False,,,residential,,True,44.285,"LINESTRING (-8.324059 33.2856876, -8.324172 33.2856643, -8.324341 33.2856486, -8.324531 33.2856478)"
347765959,False,,,residential,,False,48.31,"LINESTRING (-8.3232503 33.2848624, -8.3236121 33.2845505)"
347765969,False,,,residential,,False,37.771,"LINESTRING (-8.3232503 33.2848624, -8.322966 33.2846197)"
347765959,False,,,residential,,True,67.25,"LINESTRING (-8.3232503 33.2848624, -8.3231145 33.2849978, -8.323075 33.285032, -8.3230233 33.2850426, -8.3229871 33.2850331, -8.3229482 33.2850017, -8.3228651 33.2849344, -8.3227406 33.2848097)"
347765955,False,,,residential,,False,35.7,"LINESTRING (-8.3232758 33.2861988, -8.3231393 33.2864989)"
347765979,False,,,residential,,False,42.247,"LINESTRING (-8.3232758 33.2861988, -8.3229445 33.2859387)"
347765955,False,,,residential,,True,34.471000000000004,"LINESTRING (-8.3232758 33.2861988, -8.3233345 33.2861368, -8.3234243 33.2860258, -8.3235055 33.2859566)"
347765955,False,,,residential,,True,35.7,"LINESTRING (-8.3231393 33.2864989, -8.3232758 33.2861988)"
347765961,False,,,residential,,False,57.829,"LINESTRING (-8.3231393 33.2864989, -8.322691 33.2861383)"
347765955,False,,,residential,,False,46.076,"LINESTRING (-8.3231393 33.2864989, -8.3231118 33.2865684, -8.3230884 33.2866435, -8.3230823 33.2867343, -8.323079 33.2868268, -8.3230665 33.2869062)"
347765956,False,,,residential,,False,39.671,"LINESTRING (-8.3216836 33.2843873, -8.3219833 33.2846413)"
347765956,False,,,residential,,True,30.278,"LINESTRING (-8.3216836 33.2843873, -8.3214482 33.2841991)"
347765996,False,,,residential,,True,31.424,"LINESTRING (-8.3216836 33.2843873, -8.3219276 33.2841917)"
157186430,False,,RP3404,tertiary,,True,56.695,"LINESTRING (-8.3243819 33.2888453, -8.3249907 33.2888767)"
347765985,False,,,residential,,False,80.005,"LINESTRING (-8.3243819 33.2888453, -8.3243389 33.2881267)"
157186430,False,,RP3404,tertiary,,False,60.553,"LINESTRING (-8.3243819 33.2888453, -8.3240399 33.2888251, -8.3237314 33.2888184)"
347765956,False,,,residential,,False,40.43,"LINESTRING (-8.32321 33.2856898, -8.3235055 33.2859566)"
347765956,False,,,residential,,True,30.064,"LINESTRING (-8.32321 33.2856898, -8.3229895 33.285492)"
347765999,False,,,residential,,False,36.155,"LINESTRING (-8.32321 33.2856898, -8.3234917 33.2854656)"
347765954,False,,,residential,,True,40.902,"LINESTRING (-8.3216973 33.2848837, -8.3213899 33.2846205)"
347765981,False,,,residential,,True,37.858,"LINESTRING (-8.3216973 33.2848837, -8.3219833 33.2846413)"
347765981,False,,,residential,,False,68.36099999999999,"LINESTRING (-8.3216973 33.2848837, -8.3215535 33.2850157, -8.321528 33.2850393, -8.3214985 33.2850555, -8.3214743 33.2850578, -8.3214448 33.2850516, -8.3213845 33.2850281, -8.3213174 33.2849709, -8.3211525 33.2848352)"
347766000,False,,,residential,,False,11.38,"LINESTRING (-8.3245971 33.2869569, -8.3246863 33.2868868)"
347766000,False,,,residential,,True,102.908,"LINESTRING (-8.3245971 33.2869569, -8.3238193 33.2876155)"
347765994,False,,,residential,,False,39.061,"LINESTRING (-8.3245971 33.2869569, -8.3246836 33.2870264, -8.3247775 33.2871009, -8.3248519 33.2871519, -8.3249069 33.287194)"
413577669,False,2,RN1,primary,60,True,18.772,"LINESTRING (-8.3237703 33.2872882, -8.3236274 33.2874075)"
347765965,False,,,residential,,True,29.674,"LINESTRING (-8.3237703 33.2872882, -8.3237341 33.2872186, -8.3236845 33.2871447, -8.3236375 33.287046)"
413577669,False,2,RN1,primary,60,False,92.832,"LINESTRING (-8.3237703 33.2872882, -8.3241069 33.2870101, -8.324482 33.2867025)"
347765941,False,,,residential,,True,113.873,"LINESTRING (-8.3236834 33.2849084, -8.324531 33.2856478)"
347765958,False,,,residential,,False,22.924,"LINESTRING (-8.3236834 33.2849084, -8.3235155 33.2850594)"
347765958,False,,,residential,,True,22.961,"LINESTRING (-8.3236834 33.2849084, -8.3238506 33.2847564)"
347765985,False,,,residential,,True,29.1,"LINESTRING (-8.32521 33.2874451, -8.3249961 33.2876362)"
347765994,False,,,residential,,True,5.073,"LINESTRING (-8.32521 33.2874451, -8.3251771 33.2874087)"
347765994,False,,,residential,,False,37.076,"LINESTRING (-8.32521 33.2874451, -8.3253153 33.2875303, -8.3254145 33.2876077, -8.325499 33.2876749)"
347765962,False,,,residential,,True,30.204,"LINESTRING (-8.3224856 33.284212, -8.3222589 33.2840174)"
726907923,False,,,residential,,False,48.412,"LINESTRING (-8.3224856 33.284212, -8.322845 33.2838969)"
726907923,False,,,residential,,True,69.12,"LINESTRING (-8.3224856 33.284212, -8.3223166 33.2843599, -8.3222763 33.2843935, -8.3222294 33.2843991, -8.322169 33.2843789, -8.3221047 33.2843218, -8.3219276 33.2841917)"
347766002,False,,,residential,,False,64.439,"LINESTRING (-8.3219574 33.2850743, -8.3214612 33.285479)"
347766002,False,,,residential,,True,35.433,"LINESTRING (-8.3219574 33.2850743, -8.3222297 33.2848513)"
347765963,False,,,residential,,True,59.99600000000001,"LINESTRING (-8.3219574 33.2850743, -8.3221006 33.2852074, -8.3221322 33.2852511, -8.3221429 33.285287, -8.3221342 33.2853117, -8.322098 33.2853386, -8.3219279 33.285488)"
347765962,False,,,residential,,False,85.748,"LINESTRING (-8.3230665 33.2869062, -8.322466 33.2863208)"
347765955,False,,,residential,,False,98.39600000000002,"LINESTRING (-8.3230665 33.2869062, -8.3230682 33.2869367, -8.3230622 33.2869653, -8.3230361 33.2870062, -8.3229834 33.2870654, -8.323201 33.2872214, -8.3232493 33.2872472, -8.3232902 33.2872596, -8.3233345 33.2872674, -8.3233646 33.287264, -8.3234062 33.2872484, -8.3234485 33.2872102, -8.3236375 33.287046)"
