osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed,junction
243803403,False,2,Boulevard Yacoub Al Mansour,residential,False,4.919,"LINESTRING (-7.394432 33.6989099, -7.3944146 33.6988681)",,,
243803403,False,2,Boulevard Yacoub Al Mansour,residential,True,4.478,"LINESTRING (-7.394432 33.6989099, -7.3944487 33.6989477)",,,
174124153,False,2,Rue de Damas,residential,False,156.76399999999998,"LINESTRING (-7.394432 33.6989099, -7.3930148 33.6984542, -7.3928558 33.698393)",,,
29989867,False,2,Rue du Rif,residential,False,65.959,"LINESTRING (-7.3929598 33.6993332, -7.392288 33.6995319)",,,
29989867,False,2,Rue du Rif,residential,True,144.254,"LINESTRING (-7.3929598 33.6993332, -7.3944487 33.6989477)",,,
29989812,False,4,Boulevard Mohammed V شارع محمد الخامس,tertiary,False,53.417,"LINESTRING (-7.3929598 33.6993332, -7.3928952 33.6991929, -7.3927726 33.6988789)",,,
60892351,False,2,Rue Ibn Abi Zaraa,residential,False,7.19,"LINESTRING (-7.3945431 33.6976691, -7.3944727 33.6976965)",,,
60892342,False,2,,residential,False,75.226,"LINESTRING (-7.3945431 33.6976691, -7.3944278 33.6973645, -7.3943648 33.6971961, -7.39435 33.6971358, -7.3943473 33.6971101, -7.3943581 33.6970711, -7.3943889 33.6970242)",,,
60892342,False,2,,residential,True,75.226,"LINESTRING (-7.3943889 33.6970242, -7.3943581 33.6970711, -7.3943473 33.6971101, -7.39435 33.6971358, -7.3943648 33.6971961, -7.3944278 33.6973645, -7.3945431 33.6976691)",,,
60892351,False,2,Rue Ibn Abi Zaraa,residential,True,7.19,"LINESTRING (-7.3944727 33.6976965, -7.3945431 33.6976691)",,,
60892351,False,2,Rue Ibn Abi Zaraa,residential,False,46.635999999999996,"LINESTRING (-7.3944727 33.6976965, -7.3942882 33.6977583, -7.3940051 33.6978532)",,,
"[60892343, 576073343]",False,2,,residential,True,161.036,"LINESTRING (-7.3944727 33.6976965, -7.3946665 33.6981567, -7.3948449 33.6985562, -7.3948637 33.6986298, -7.3948627 33.6986477, -7.394858 33.6986655, -7.3948506 33.6986761, -7.3948301 33.6986867, -7.3947403 33.6987291, -7.394473 33.6988378, -7.3944146 33.6988681)",,,
576073358,False,2,Rue Abdelhouahad Darraq,residential,True,51.44,"LINESTRING (-7.3924799 33.6942465, -7.392118 33.6945977)",,,
"[60892347, 576073357]",False,2,,residential,False,190.50000000000003,"LINESTRING (-7.3924799 33.6942465, -7.3927259 33.6944401, -7.3931155 33.6947932, -7.3934575 33.6950872, -7.3936533 33.6952507, -7.3936647 33.6952702, -7.3936667 33.6952936, -7.3936412 33.6953305, -7.39345 33.6954889)",,,
"[60892355, 576073358]",False,2,Rue Abdelhouahad Darraq,residential,False,177.119,"LINESTRING (-7.3924799 33.6942465, -7.3927259 33.6939681, -7.3927682 33.6939128, -7.3928165 33.6938732, -7.3928694 33.6938303, -7.3928943 33.6938124, -7.3929285 33.6937979, -7.3929751 33.693792, -7.3930284 33.6937962, -7.3930706 33.6938029, -7.3931222 33.6938169, -7.3932054 33.6938621, -7.3933375 33.6939351, -7.3934247 33.6940004, -7.3936272 33.6941566, -7.3938659 33.6943787)",,,
174124168,False,2,Rue El Jahid,residential,False,8.968,"LINESTRING (-7.39345 33.6954889, -7.3933714 33.6954417)",,,
174124168,False,2,Rue El Jahid,residential,True,47.599,"LINESTRING (-7.39345 33.6954889, -7.3938163 33.6957895)",,,
"[60892347, 576073357]",False,2,,residential,True,190.5,"LINESTRING (-7.39345 33.6954889, -7.3936412 33.6953305, -7.3936667 33.6952936, -7.3936647 33.6952702, -7.3936533 33.6952507, -7.3934575 33.6950872, -7.3931155 33.6947932, -7.3927259 33.6944401, -7.3924799 33.6942465)",,,
60892348,False,2,,residential,False,77.265,"LINESTRING (-7.3923389 33.695759, -7.3915429 33.6959693)",,,
60892348,False,2,,residential,True,101.828,"LINESTRING (-7.3923389 33.695759, -7.3933714 33.6954417)",,,
60892349,False,2,Rue Abdelwahed Marrakchi,residential,False,120.351,"LINESTRING (-7.3923389 33.695759, -7.3924269 33.6959765, -7.3925422 33.6962644, -7.3925851 33.6963682, -7.3927595 33.6967832)",,,
60892348,False,2,,residential,False,101.828,"LINESTRING (-7.3933714 33.6954417, -7.3923389 33.695759)",,,
174124168,False,2,Rue El Jahid,residential,False,115.318,"LINESTRING (-7.3933714 33.6954417, -7.3924126 33.694779)",,,
174124168,False,2,Rue El Jahid,residential,True,8.968,"LINESTRING (-7.3933714 33.6954417, -7.39345 33.6954889)",,,
60892350,False,2,Rue des Eucalyptus,residential,False,157.587,"LINESTRING (-7.3929191 33.6933019, -7.3931122 33.6933477, -7.3932289 33.6933767, -7.3933294 33.6934124, -7.3934126 33.6934403, -7.393485 33.6934704, -7.3935709 33.6935117, -7.3936433 33.6935519, -7.3937787 33.6936356, -7.3939557 33.6937594, -7.3940657 33.6938397, -7.394169 33.6939279, -7.3943144 33.6940656)",,,
60892353,False,2,,residential,False,54.164,"LINESTRING (-7.3943144 33.6940656, -7.3938659 33.6943787)",,,
60892350,False,2,Rue des Eucalyptus,residential,True,157.587,"LINESTRING (-7.3943144 33.6940656, -7.394169 33.6939279, -7.3940657 33.6938397, -7.3939557 33.6937594, -7.3937787 33.6936356, -7.3936433 33.6935519, -7.3935709 33.6935117, -7.393485 33.6934704, -7.3934126 33.6934403, -7.3933294 33.6934124, -7.3932289 33.6933767, -7.3931122 33.6933477, -7.3929191 33.6933019)",,,
60892353,False,2,,residential,True,54.164,"LINESTRING (-7.3938659 33.6943787, -7.3943144 33.6940656)",,,
60892355,False,2,Rue Abdelhouahad Darraq,residential,False,121.971,"LINESTRING (-7.3938659 33.6943787, -7.3940644 33.6945985, -7.3944962 33.6950783, -7.3946612 33.6952535)",,,
"[60892355, 576073358]",False,2,Rue Abdelhouahad Darraq,residential,True,177.11899999999997,"LINESTRING (-7.3938659 33.6943787, -7.3936272 33.6941566, -7.3934247 33.6940004, -7.3933375 33.6939351, -7.3932054 33.6938621, -7.3931222 33.6938169, -7.3930706 33.6938029, -7.3930284 33.6937962, -7.3929751 33.693792, -7.3929285 33.6937979, -7.3928943 33.6938124, -7.3928694 33.6938303, -7.3928165 33.6938732, -7.3927682 33.6939128, -7.3927259 33.6939681, -7.3924799 33.6942465)",,,
174124168,False,2,Rue El Jahid,residential,False,33.9,"LINESTRING (-7.3924126 33.694779, -7.392118 33.6945977)",,,
174124168,False,2,Rue El Jahid,residential,True,115.318,"LINESTRING (-7.3924126 33.694779, -7.3933714 33.6954417)",,,
174124191,False,2,Rue de Bir Anzarane,residential,False,144.767,"LINESTRING (-7.3924126 33.694779, -7.3915927 33.6957087, -7.391485 33.6958275)",,,
174124168,False,2,Rue El Jahid,residential,True,33.9,"LINESTRING (-7.392118 33.6945977, -7.3924126 33.694779)",,,
576073358,False,2,Rue Abdelhouahad Darraq,residential,False,51.44,"LINESTRING (-7.392118 33.6945977, -7.3924799 33.6942465)",,,
708399841,True,2,Rue El Jahid,residential,False,119.313,"LINESTRING (-7.392118 33.6945977, -7.3911096 33.6939288)",,,
60892356,False,2,Rue Ibn Marhal,residential,True,47.72,"LINESTRING (-7.3946612 33.6952535, -7.3942567 33.6955198)",,,
60892355,False,2,Rue Abdelhouahad Darraq,residential,True,121.971,"LINESTRING (-7.3946612 33.6952535, -7.3944962 33.6950783, -7.3940644 33.6945985, -7.3938659 33.6943787)",,,
60892356,False,2,Rue Ibn Marhal,residential,False,50.59,"LINESTRING (-7.3938163 33.6957895, -7.3942567 33.6955198)",,,
174124168,False,2,Rue El Jahid,residential,False,47.599,"LINESTRING (-7.3938163 33.6957895, -7.39345 33.6954889)",,,
174124168,False,2,Rue El Jahid,residential,True,77.735,"LINESTRING (-7.3938163 33.6957895, -7.3943406 33.6963358)",,,
60892358,False,2,,residential,False,67.8,"LINESTRING (-7.3895006 33.6970298, -7.3901738 33.6972708)",,,
578964735,True,2,Rue Abderrahmane Serghini,tertiary,False,35.601,"LINESTRING (-7.3895006 33.6970298, -7.3893886 33.6972385, -7.3893356 33.6973188)",,50,
60892358,False,2,,residential,True,67.8,"LINESTRING (-7.3901738 33.6972708, -7.3895006 33.6970298)",,,
60892361,False,2,,residential,False,39.12,"LINESTRING (-7.3901738 33.6972708, -7.3900048 33.6975933)",,,
60892361,False,2,,residential,True,81.931,"LINESTRING (-7.3901738 33.6972708, -7.390316 33.6969629, -7.390493 33.6965835)",,,
60892361,False,2,,residential,True,39.12,"LINESTRING (-7.3900048 33.6975933, -7.3901738 33.6972708)",,,
174124184,False,2,Rue de Safi,residential,True,64.563,"LINESTRING (-7.3900048 33.6975933, -7.3906606 33.6977919)",,,
60892361,False,2,,residential,False,161.776,"LINESTRING (-7.3900048 33.6975933, -7.3896843 33.6981902, -7.389349 33.6989412)",,,
174124184,False,2,Rue de Safi,residential,False,69.23400000000001,"LINESTRING (-7.3900048 33.6975933, -7.3894532 33.6973883, -7.3893356 33.6973188)",,,
174183822,False,2,Rue de Bourgogne,residential,True,59.814,"LINESTRING (-7.390493 33.6965835, -7.3910952 33.6967793)",,,
60892361,False,2,,residential,False,81.931,"LINESTRING (-7.390493 33.6965835, -7.390316 33.6969629, -7.3901738 33.6972708)",,,
174183822,False,2,Rue de Bourgogne,residential,False,63.538000000000004,"LINESTRING (-7.390493 33.6965835, -7.3899934 33.6964424, -7.3898453 33.6963938)",,,
174124177,False,2,Rue Mansour Eddahbi,residential,True,75.35,"LINESTRING (-7.389349 33.6989412, -7.3901546 33.6988413)",,,
60892361,False,2,,residential,True,161.776,"LINESTRING (-7.389349 33.6989412, -7.3896843 33.6981902, -7.3900048 33.6975933)",,,
174124177,False,2,Rue Mansour Eddahbi,residential,False,35.491,"LINESTRING (-7.389349 33.6989412, -7.389046 33.6989671, -7.388969 33.698982)",,,
60892362,False,2,,residential,False,18.76,"LINESTRING (-7.3854941 33.6947176, -7.3853417 33.6948289)",,,
60892362,False,2,,residential,False,9.589,"LINESTRING (-7.3853417 33.6948289, -7.3852607 33.6948827)",,,
60892362,False,2,,residential,True,18.76,"LINESTRING (-7.3853417 33.6948289, -7.3854941 33.6947176)",,,
60892363,False,2,,residential,False,28.399,"LINESTRING (-7.3853417 33.6948289, -7.3855215 33.6950359)",,,
60892362,False,2,,residential,True,9.589,"LINESTRING (-7.3852607 33.6948827, -7.3853417 33.6948289)",,,
60892363,False,2,,residential,False,76.711,"LINESTRING (-7.3855215 33.6950359, -7.3859579 33.6956225)",,,
60892363,False,2,,residential,True,28.399,"LINESTRING (-7.3855215 33.6950359, -7.3853417 33.6948289)",,,
60892364,False,2,,residential,False,91.39599999999999,"LINESTRING (-7.3855215 33.6950359, -7.3856664 33.6949913, -7.3864536 33.6947636)",,,
60892363,False,2,,residential,False,44.607,"LINESTRING (-7.3859579 33.6956225, -7.3862015 33.6959687)",,,
60892363,False,2,,residential,True,76.711,"LINESTRING (-7.3859579 33.6956225, -7.3855215 33.6950359)",,,
"[576073368, 60892365]",False,2,,residential,True,125.357,"LINESTRING (-7.3859579 33.6956225, -7.3861693 33.6954889, -7.3864623 33.6953065, -7.3865294 33.6952579, -7.3865569 33.6952351, -7.3865834 33.6952027, -7.3865901 33.6951687, -7.3865917 33.6951472, -7.3865797 33.695109, -7.3865619 33.6950671, -7.3864536 33.6947636)",,,
60892363,False,2,,residential,True,44.607,"LINESTRING (-7.3862015 33.6959687, -7.3859579 33.6956225)",,,
174184419,False,2,Boulevard de Sebta,tertiary,False,107.96199999999999,"LINESTRING (-7.3862015 33.6959687, -7.3865287 33.6957355, -7.3871134 33.6953634)",,,
174184419,False,2,Boulevard de Sebta,tertiary,True,52.033,"LINESTRING (-7.3862015 33.6959687, -7.3859708 33.6961271, -7.3857656 33.6962644)",,,
60892364,False,2,,residential,False,33.901,"LINESTRING (-7.3864536 33.6947636, -7.3868023 33.6946699)",,,
60892364,False,2,,residential,True,91.39599999999999,"LINESTRING (-7.3864536 33.6947636, -7.3856664 33.6949913, -7.3855215 33.6950359)",,,
"[576073368, 60892365]",False,2,,residential,False,125.357,"LINESTRING (-7.3864536 33.6947636, -7.3865619 33.6950671, -7.3865797 33.695109, -7.3865917 33.6951472, -7.3865901 33.6951687, -7.3865834 33.6952027, -7.3865569 33.6952351, -7.3865294 33.6952579, -7.3864623 33.6953065, -7.3861693 33.6954889, -7.3859579 33.6956225)",,,
36891856,False,2,Boulevard de Palestine,tertiary,True,6.22,"LINESTRING (-7.3868023 33.6946699, -7.3868291 33.6947212)",,,
60892364,False,2,,residential,True,33.901,"LINESTRING (-7.3868023 33.6946699, -7.3864536 33.6947636)",,,
36891856,False,2,Boulevard de Palestine,tertiary,False,67.956,"LINESTRING (-7.3868023 33.6946699, -7.3866601 33.6942805, -7.3865703 33.6940905)",,,
60892371,False,2,,residential,False,50.821,"LINESTRING (-7.3845017 33.6939387, -7.3840986 33.6942492)",,,
60892366,False,2,,residential,False,84.53899999999999,"LINESTRING (-7.3845017 33.6939387, -7.3846907 33.6941204, -7.3847323 33.6941776, -7.3847373 33.6941949, -7.3847336 33.6942264, -7.3847196 33.6942526, -7.384686 33.6942838, -7.384395 33.6945126)",,,
60892371,False,2,,residential,True,42.208999999999996,"LINESTRING (-7.3845017 33.6939387, -7.3845351 33.6939073, -7.384574 33.6938626, -7.3845955 33.693828, -7.3846149 33.6937906, -7.3846438 33.6937482, -7.3846686 33.6937187, -7.3847055 33.6936858, -7.3847705 33.6936367)",,,
60892379,False,2,,residential,False,39.053,"LINESTRING (-7.384395 33.6945126, -7.384631 33.6948038)",,,
60892379,False,2,,residential,True,40.122,"LINESTRING (-7.384395 33.6945126, -7.3840986 33.6942492)",,,
60892366,False,2,,residential,True,84.53899999999999,"LINESTRING (-7.384395 33.6945126, -7.384686 33.6942838, -7.3847196 33.6942526, -7.3847336 33.6942264, -7.3847373 33.6941949, -7.3847323 33.6941776, -7.3846907 33.6941204, -7.3845017 33.6939387)",,,
60892367,False,2,,residential,False,74.723,"LINESTRING (-7.384631 33.6948038, -7.3852199 33.6943439)",,,
60892379,False,2,,residential,False,18.416,"LINESTRING (-7.384631 33.6948038, -7.3847075 33.6949567)",,,
60892379,False,2,,residential,True,39.053,"LINESTRING (-7.384631 33.6948038, -7.384395 33.6945126)",,,
60892367,False,2,,residential,True,74.723,"LINESTRING (-7.3852199 33.6943439, -7.384631 33.6948038)",,,
36891948,False,2,,residential,True,47.668,"LINESTRING (-7.3846029 33.6927462, -7.3849529 33.6924316)",,,
"[576073376, 36891948]",False,2,,residential,False,96.56899999999999,"LINESTRING (-7.3846029 33.6927462, -7.3843212 33.6929772, -7.3842575 33.6930308, -7.3842374 33.6930598, -7.384224 33.6930983, -7.3842233 33.6931385, -7.3842361 33.6931697, -7.3842669 33.693206, -7.384336 33.6932551, -7.384505 33.6933934)",,,
60892370,False,2,,residential,False,45.214,"LINESTRING (-7.3846029 33.6927462, -7.3846968 33.6928154, -7.3849583 33.6930252)",,,
60892371,False,2,,residential,True,50.821,"LINESTRING (-7.3840986 33.6942492, -7.3845017 33.6939387)",,,
60892379,False,2,,residential,False,40.122,"LINESTRING (-7.3840986 33.6942492, -7.384395 33.6945126)",,,
60892379,False,2,,residential,False,95.407,"LINESTRING (-7.3847075 33.6949567, -7.3852594 33.6956815)",,,
60892379,False,2,,residential,True,18.416,"LINESTRING (-7.3847075 33.6949567, -7.384631 33.6948038)",,,
60892379,False,2,,residential,False,59.229,"LINESTRING (-7.3852594 33.6956815, -7.385596 33.6961346)",,,
60892379,False,2,,residential,True,95.407,"LINESTRING (-7.3852594 33.6956815, -7.3847075 33.6949567)",,,
60892379,False,2,,residential,False,21.319,"LINESTRING (-7.385596 33.6961346, -7.3857656 33.6962644)",,,
60892379,False,2,,residential,True,59.229,"LINESTRING (-7.385596 33.6961346, -7.3852594 33.6956815)",,,
174183758,False,2,,residential,False,23.231,"LINESTRING (-7.385596 33.6961346, -7.3853982 33.6962633)",,,
60892379,False,2,,residential,True,21.319,"LINESTRING (-7.3857656 33.6962644, -7.385596 33.6961346)",,,
174184419,False,2,Boulevard de Sebta,tertiary,False,52.033,"LINESTRING (-7.3857656 33.6962644, -7.3859708 33.6961271, -7.3862015 33.6959687)",,,
174184419,False,2,Boulevard de Sebta,tertiary,True,28.492,"LINESTRING (-7.3857656 33.6962644, -7.3856395 33.696347, -7.3855215 33.6964206)",,,
60892381,False,2,,residential,False,20.882,"LINESTRING (-7.3853982 33.6962633, -7.3855215 33.6964206)",,,
174183758,False,2,,residential,True,23.231,"LINESTRING (-7.3853982 33.6962633, -7.385596 33.6961346)",,,
60892381,False,2,,residential,True,20.882,"LINESTRING (-7.3855215 33.6964206, -7.3853982 33.6962633)",,,
174184419,False,2,Boulevard de Sebta,tertiary,False,28.492,"LINESTRING (-7.3855215 33.6964206, -7.3856395 33.696347, -7.3857656 33.6962644)",,,
174184419,False,2,Boulevard de Sebta,tertiary,True,27.58,"LINESTRING (-7.3855215 33.6964206, -7.3854008 33.6965015, -7.3852868 33.6965735)",,,
58784698,False,2,,residential,False,52.399,"LINESTRING (-7.3890218 33.6922447, -7.3887281 33.6919735, -7.3886423 33.6918949)",,,
58784698,False,2,,residential,True,21.297,"LINESTRING (-7.3890218 33.6922447, -7.3890828 33.6922988, -7.3891781 33.6923853)",,,
60893171,False,2,,residential,False,49.144999999999996,"LINESTRING (-7.3890218 33.6922447, -7.3887992 33.692407, -7.3886222 33.6925359)",,,
60893171,False,2,,residential,True,49.144999999999996,"LINESTRING (-7.3886222 33.6925359, -7.3887992 33.692407, -7.3890218 33.6922447)",,,
164096544,False,2,,residential,False,39.636,"LINESTRING (-7.3853606 33.6915478, -7.3855631 33.6916683, -7.3857079 33.6917565)",,,
164096544,False,2,,residential,True,39.114999999999995,"LINESTRING (-7.3853606 33.6915478, -7.3851782 33.6914552, -7.3850065 33.6913559)",,,
36891948,False,2,,residential,False,45.728,"LINESTRING (-7.3857079 33.6917565, -7.3853834 33.6920667)",,,
164096544,False,2,,residential,True,39.636,"LINESTRING (-7.3857079 33.6917565, -7.3855631 33.6916683, -7.3853606 33.6915478)",,,
738382049,False,4,Boulevard Hassan II شارع الحسن الثاني,primary,True,14.353,"LINESTRING (-7.3938927 33.6918167, -7.39378 33.6919054)",RR322,60,
422952708,True,1,Boulevard de Zenata,primary,False,23.876,"LINESTRING (-7.39378 33.6919054, -7.3939591 33.69206)",,40,
515361318,False,4,Boulevard Hassan II شارع الحسن الثاني,primary,True,61.363,"LINESTRING (-7.39378 33.6919054, -7.3932902 33.6922775)",RR322,60,
738382049,False,4,Boulevard Hassan II شارع الحسن الثاني,primary,False,14.353,"LINESTRING (-7.39378 33.6919054, -7.3938927 33.6918167)",RR322,60,
234827666,False,2,Bd Mohammed V,tertiary,False,142.628,"LINESTRING (-7.3909758 33.6946169, -7.3909861 33.6946399, -7.3911251 33.6949508, -7.3914473 33.6957346, -7.391485 33.6958275)",,,
726160125,True,1,Bd Mohammed V,tertiary,False,42.840999999999994,"LINESTRING (-7.3909758 33.6946169, -7.3909518 33.6945283, -7.3909239 33.6944622, -7.3908901 33.6943891, -7.3908471 33.6943146, -7.3908113 33.6942586)",,,
515366120,False,4,Boulevard Hassan II شارع الحسن الثاني,primary,False,64.185,"LINESTRING (-7.3884451 33.6957394, -7.3878688 33.6960608)",RR322,60,
