osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
731584430,False,2,RR408,Avenue Mohamed V شارع الحسن الثاني,secondary,60,True,29.802,"LINESTRING (-5.5814637 34.7985225, -5.5811479 34.7984548)",
167922241,False,,,,unclassified,,False,193.44400000000002,"LINESTRING (-5.5814637 34.7985225, -5.5814584 34.7986414, -5.5814651 34.7987477, -5.5814818 34.7988605, -5.5814959 34.7989299, -5.5815093 34.7990048, -5.5815127 34.7991138, -5.5815207 34.7992129, -5.5815301 34.7993787, -5.5815536 34.7995598, -5.581571 34.7996733, -5.5815791 34.7997614, -5.5815952 34.7998528, -5.5816153 34.799942, -5.5816448 34.8000367, -5.5816823 34.8001402, -5.5817226 34.8002415)",
731584430,False,2,RR408,Avenue Mohamed V شارع الحسن الثاني,secondary,60,False,69.105,"LINESTRING (-5.5814637 34.7985225, -5.5816662 34.7985456, -5.5818446 34.7985379, -5.5820297 34.7985203, -5.5822121 34.798485)",
167922248,False,,,,residential,,False,4.717,"LINESTRING (-5.5821048 34.7968827, -5.5821129 34.7968408)",
167922248,False,,,,residential,,True,141.265,"LINESTRING (-5.5821048 34.7968827, -5.5823475 34.7971106, -5.5824722 34.7972141, -5.582605 34.7973, -5.5827418 34.7973738, -5.5833319 34.7976315)",
"[400682360, 248721793]",False,,,,residential,,False,60.598000000000006,"LINESTRING (-5.5821048 34.7968827, -5.5818801 34.7970649, -5.5818379 34.7970842, -5.5817775 34.7970952, -5.5816703 34.7970886, -5.5815429 34.7970666)",
266500793,False,,,,residential,,True,22.083,"LINESTRING (-5.5759598 34.7963133, -5.5758419 34.7964867)",
271366398,False,,,,residential,,False,66.414,"LINESTRING (-5.5759598 34.7963133, -5.5753106 34.796044)",
271366398,False,,,,residential,,True,43.094,"LINESTRING (-5.5759598 34.7963133, -5.5764171 34.7964091)",
266500793,False,,,,residential,,False,99.02699999999999,"LINESTRING (-5.5759598 34.7963133, -5.5761369 34.7959697, -5.5762482 34.7957759, -5.5763689 34.7955842, -5.5764178 34.7955066)",
253263715,False,,,,residential,,True,34.416,"LINESTRING (-5.5782035 34.7977681, -5.5779141 34.7979664)",
358448286,False,,,,residential,,False,3.922,"LINESTRING (-5.5782035 34.7977681, -5.5781658 34.7977512)",
253263715,False,,,,residential,,False,94.349,"LINESTRING (-5.5782035 34.7977681, -5.5785361 34.7975456, -5.5787587 34.7973826, -5.5789833 34.7972119)",
271366398,False,,,,residential,,False,74.539,"LINESTRING (-5.5779748 34.7957268, -5.577423 34.7962208)",
174018978,False,,,,residential,,True,27.689999999999998,"LINESTRING (-5.5779748 34.7957268, -5.5781405 34.7957406, -5.5782759 34.795756)",
248715152,False,,,,residential,,False,52.026,"LINESTRING (-5.5779748 34.7957268, -5.5778689 34.7957087, -5.5777925 34.7956894, -5.5776744 34.7956509, -5.5774483 34.7955548)",
248806123,False,,,,residential,,False,39.132,"LINESTRING (-5.5754349 34.797222, -5.5750312 34.7971039)",
266500793,False,,,,residential,,False,9.029,"LINESTRING (-5.5754349 34.797222, -5.5754716 34.7971466)",
266500793,False,,,,residential,,True,17.583,"LINESTRING (-5.5754349 34.797222, -5.5753912 34.797376)",
174018956,False,,,,residential,,True,30.91,"LINESTRING (-5.5773184 34.8005102, -5.5769952 34.8005929)",
174019006,False,,,,unclassified,,False,11.211,"LINESTRING (-5.5773184 34.8005102, -5.577351 34.800413)",
167922248,False,,,,residential,,True,39.185,"LINESTRING (-5.5829322 34.7946332, -5.5828719 34.7946426, -5.5828109 34.7946481, -5.5825051 34.7946327)",
278039776,False,,,,residential,,False,16.337,"LINESTRING (-5.5829322 34.7946332, -5.582919 34.7946591, -5.5829065 34.7947775)",
174019001,False,,,,residential,,True,43.14,"LINESTRING (-5.5749808 34.8004937, -5.5754305 34.8003747)",
174018955,False,,,,residential,,False,62.264,"LINESTRING (-5.5749808 34.8004937, -5.5750519 34.8006864, -5.5750787 34.8008208, -5.575076 34.8010432)",
174018955,False,,,,residential,,True,65.798,"LINESTRING (-5.5749808 34.8004937, -5.574899 34.8003054, -5.5748709 34.8001534, -5.5748628 34.8000312, -5.5748628 34.7999155)",
730213928,False,,,,residential,,False,33.937,"LINESTRING (-5.5757847 34.7935577, -5.5759337 34.7932781)",
730213928,False,,,,residential,,True,38.229,"LINESTRING (-5.5757847 34.7935577, -5.5762026 34.7935782)",
266500793,False,,,,residential,,True,162.39000000000001,"LINESTRING (-5.5757847 34.7935577, -5.5753979 34.7939003, -5.5753134 34.7940358, -5.5752732 34.794114, -5.5752598 34.794212, -5.5752504 34.7943177, -5.5752464 34.7944312, -5.5752464 34.7945149, -5.5752544 34.7945765, -5.5752759 34.7946239, -5.5753228 34.794669, -5.5753952 34.7947175, -5.5754945 34.7947847)",
167922239,False,,,,residential,,False,35.099000000000004,"LINESTRING (-5.5761945 34.7989696, -5.5760966 34.7992449, -5.5760966 34.7992631, -5.5760979 34.7992737)",
727845862,False,,,,residential,,False,41.120000000000005,"LINESTRING (-5.5761945 34.7989696, -5.575984 34.7988837, -5.5757894 34.7988081)",
727845862,False,,,,residential,,True,151.09799999999998,"LINESTRING (-5.5761945 34.7989696, -5.576334 34.7990114, -5.5765405 34.7990929, -5.5766867 34.7991502, -5.5769509 34.7992581, -5.5770461 34.7993077, -5.5771408 34.7993629, -5.5772312 34.7994277, -5.5773063 34.7994982, -5.5774042 34.7995995, -5.5775343 34.7997239)",
174019009,False,,,,residential,,False,27.969,"LINESTRING (-5.5731709 34.7991898, -5.5734591 34.799275)",
174018955,False,,,,residential,,False,15.072,"LINESTRING (-5.575076 34.8010432, -5.5750546 34.8011776)",
174018955,False,,,,residential,,True,62.263999999999996,"LINESTRING (-5.575076 34.8010432, -5.5750787 34.8008208, -5.5750519 34.8006864, -5.5749808 34.8004937)",
174018956,False,,,,residential,,False,58.134,"LINESTRING (-5.575076 34.8010432, -5.5753295 34.8010366, -5.5753872 34.8010476, -5.5754489 34.8010652, -5.5756313 34.80116, -5.5756691 34.8011762)",
730213928,False,,,,residential,,False,8.061,"LINESTRING (-5.5759337 34.7932781, -5.575986 34.7933365)",
730213928,False,,,,residential,,True,33.937,"LINESTRING (-5.5759337 34.7932781, -5.5757847 34.7935577)",
290627303,False,,,,residential,,False,32.064,"LINESTRING (-5.5759337 34.7932781, -5.5758009 34.7931431, -5.5757155 34.7930522)",
167922239,False,,,,residential,,True,25.791,"LINESTRING (-5.576621 34.8006886, -5.576529 34.8004693)",
174018956,False,,,,residential,,False,35.786,"LINESTRING (-5.576621 34.8006886, -5.5769952 34.8005929)",
174018956,False,,,,residential,,True,37.258,"LINESTRING (-5.576621 34.8006886, -5.5764158 34.8007415, -5.5763836 34.8007547, -5.5763447 34.8007756, -5.5762897 34.8007955, -5.5762576 34.8008274)",
174018956,False,,,,residential,,False,20.964,"LINESTRING (-5.5762884 34.8010102, -5.5762944 34.8009749, -5.5762938 34.8009067, -5.5762817 34.8008801, -5.5762576 34.8008274)",
174018956,False,,,,residential,,True,60.965,"LINESTRING (-5.5762884 34.8010102, -5.5762743 34.8010344, -5.5762522 34.8010487, -5.5761865 34.8010696, -5.5757976 34.8011688, -5.5757117 34.8011776, -5.5756691 34.8011762)",
730213928,False,,,,residential,,False,38.229,"LINESTRING (-5.5762026 34.7935782, -5.5757847 34.7935577)",
730213928,False,,,,residential,,True,33.369,"LINESTRING (-5.5762026 34.7935782, -5.575986 34.7933365)",
290627302,False,,,شارع عبد الله بن المليح,residential,,True,17.965,"LINESTRING (-5.5762026 34.7935782, -5.5762623 34.7935963, -5.5763032 34.7936129, -5.5763286 34.793631, -5.5763481 34.7936531, -5.5763569 34.7936684)",
248715149,False,,,,residential,,False,28.365,"LINESTRING (-5.5825051 34.7946327, -5.582196 34.7946074)",
167922248,False,,,,residential,,False,39.185,"LINESTRING (-5.5825051 34.7946327, -5.5828109 34.7946481, -5.5828719 34.7946426, -5.5829322 34.7946332)",
167922248,False,,,,residential,,True,267.9,"LINESTRING (-5.5825051 34.7946327, -5.5823911 34.7947935, -5.582379 34.7948304, -5.5823723 34.7948794, -5.582369 34.79493, -5.5823958 34.7950308, -5.5823998 34.7950622, -5.5823911 34.7950958, -5.5823636 34.7951255, -5.5821759 34.7952224, -5.5821222 34.7952632, -5.5820927 34.7953034, -5.582084 34.7953474, -5.5820853 34.7953937, -5.5821839 34.7955633, -5.5822013 34.7956415, -5.5821987 34.795734, -5.5821437 34.7960655, -5.5820565 34.7962725, -5.5820451 34.796321, -5.5820478 34.7963606, -5.5820598 34.7964096, -5.5821235 34.796528, -5.58214 34.7965765, -5.5821437 34.7966183, -5.5821396 34.7967042, -5.5821129 34.7968408)",
"[290627300, 290627295]",False,,,,residential,,True,144.60999999999999,"LINESTRING (-5.5825051 34.7946327, -5.582546 34.794408, -5.582554 34.7943177, -5.58255 34.7942615, -5.5825245 34.7941867, -5.5824789 34.7940986, -5.5823582 34.7939168, -5.5823502 34.7938392, -5.5823623 34.7937841, -5.5823851 34.7937362, -5.5826131 34.793506, -5.5825526 34.7934657)",
248715152,False,,,,residential,,True,84.016,"LINESTRING (-5.5766311 34.7952076, -5.5774483 34.7955548)",
266500793,False,,,,residential,,True,38.532,"LINESTRING (-5.5766311 34.7952076, -5.5764178 34.7955066)",
