osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry
149016381,False,2,RR508,secondary,60,False,138.821,"LINESTRING (-4.6690473 34.287977, -4.6699625 34.2879654, -4.6705582 34.2879709)"
149016381,False,2,RR508,secondary,60,True,180.232,"LINESTRING (-4.6690473 34.287977, -4.6685811 34.287847, -4.6675318 34.2875071, -4.6672165 34.2873962)"
172894238,False,,,residential,,False,28.983,"LINESTRING (-4.6690473 34.287977, -4.6690486 34.2879237, -4.6690535 34.2877164)"
172894238,False,,,residential,,True,251.13800000000003,"LINESTRING (-4.6690473 34.287977, -4.6690189 34.2880829, -4.6688774 34.2881534, -4.6681394 34.2884643, -4.6676354 34.2886565, -4.667512 34.2887036, -4.6671452 34.2888046, -4.6668266 34.2887807, -4.6666223 34.2887367)"
172894247,False,,,residential,,False,27.762999999999998,"LINESTRING (-4.6672755 34.2845574, -4.6672444 34.2846508, -4.6672085 34.2848007)"
178277902,False,,,residential,,False,114.447,"LINESTRING (-4.6672755 34.2845574, -4.6676042 34.284479, -4.6678709 34.2844154, -4.6684332 34.2842596, -4.6684635 34.284249)"
736310550,False,,,residential,,True,62.739,"LINESTRING (-4.6665298 34.2846649, -4.6665667 34.2852283)"
172894253,False,,,residential,,True,91.377,"LINESTRING (-4.6697903 34.2849697, -4.6701371 34.2857399)"
172894257,False,,,unclassified,,False,29.91,"LINESTRING (-4.6697903 34.2849697, -4.6694836 34.2850599)"
178277915,False,,,living_street,,False,112.316,"LINESTRING (-4.6697903 34.2849697, -4.6697246 34.2848279, -4.6696657 34.2846375, -4.6695684 34.2843228, -4.6695207 34.2842141, -4.6694678 34.2840394, -4.6694355 34.284008)"
172894254,False,,,residential,,False,66.781,"LINESTRING (-4.6692424 34.2851308, -4.6691868 34.2854411, -4.6691694 34.2855383, -4.669136 34.2857249)"
172894257,False,,,unclassified,,False,40.132999999999996,"LINESTRING (-4.6692424 34.2851308, -4.6691655 34.2851534, -4.6689815 34.2852076, -4.6688309 34.2852519)"
