osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,junction
203922416,tertiary,False,True,17.933,"LINESTRING (37.5659051 36.4299977, 37.5658515 36.4301531)",,,,,
203922416,tertiary,False,False,73.104,"LINESTRING (37.5659051 36.4299977, 37.5660294 36.4296376, 37.566078 36.4293566)",,,,,
206856031,residential,False,True,168.77200000000002,"LINESTRING (37.5659051 36.4299977, 37.5656442 36.429967, 37.565306 36.4299411, 37.5641046 36.4298685, 37.5640265 36.4298645)",,,,,
203920998,secondary,False,True,5.55,"LINESTRING (37.5668589 36.4300456, 37.566875 36.4300938)",2,3,طريق قباسين,60,
203920998,secondary,False,False,56.152,"LINESTRING (37.5668589 36.4300456, 37.5667804 36.4299655, 37.5664372 36.429672)",2,3,طريق قباسين,60,
206856020,residential,False,True,46.353,"LINESTRING (37.5668589 36.4300456, 37.5668578 36.4298839, 37.566824 36.4296302)",,,,,
206856026,residential,False,True,67.734,"LINESTRING (37.5637249 36.4306516, 37.5636389 36.4312568)",,,,,
206866447,residential,False,False,170.959,"LINESTRING (37.5637249 36.4306516, 37.5656346 36.4307061)",,,,,
206866447,residential,False,True,134.189,"LINESTRING (37.5637249 36.4306516, 37.5622253 36.4306272)",,,,,
206856009,residential,True,False,127.135,"LINESTRING (37.5673603 36.4314271, 37.5674706 36.432567)",,,,,
617670203,secondary,False,False,40.11,"LINESTRING (37.5673603 36.4314271, 37.5678077 36.4314504)",,,,,
617670203,secondary,False,True,21.165,"LINESTRING (37.5673603 36.4314271, 37.5671241 36.4314378)",,,,,
617670203,secondary,False,False,21.165,"LINESTRING (37.5671241 36.4314378, 37.5673603 36.4314271)",,,,,
617670203,secondary,False,True,7.769,"LINESTRING (37.5671241 36.4314378, 37.5670374 36.4314417)",,,,,
206867004,residential,False,False,133.685,"LINESTRING (37.5620461 36.4322085, 37.5635395 36.4322502)",,,,,
206856024,residential,False,False,143.038,"LINESTRING (37.5620461 36.4322085, 37.5620299 36.4324953, 37.5620009 36.4334943)",,,,,
203920996,primary,False,False,15.124,"LINESTRING (37.5684531 36.4324995, 37.5683579 36.4323871)",,,,,
206856017,residential,False,False,6.515,"LINESTRING (37.5684531 36.4324995, 37.5683894 36.4325279)",,,,,
203920996,primary,False,True,115.538,"LINESTRING (37.5684531 36.4324995, 37.5684756 36.432526, 37.568635 36.4326505, 37.5688305 36.4327846, 37.5694625 36.433142)",,,,,
206856017,residential,False,True,6.515,"LINESTRING (37.5683894 36.4325279, 37.5684531 36.4324995)",,,,,
206856013,residential,True,False,19.333000000000002,"LINESTRING (37.5683894 36.4325279, 37.5684352 36.4325944, 37.5684349 36.4326446, 37.5684119 36.4326885)",,,,,roundabout
206856029,residential,False,False,60.228,"LINESTRING (37.5681438 36.4325629, 37.5674706 36.432567)",,,,,
206856013,residential,True,False,25.642,"LINESTRING (37.5681438 36.4325629, 37.5681772 36.432527, 37.5682262 36.4325024, 37.5683139 36.4324963, 37.5683894 36.4325279)",,,,,roundabout
206856029,residential,False,False,23.119,"LINESTRING (37.5674706 36.432567, 37.5672129 36.4325825)",,,,,
206856029,residential,False,True,60.228,"LINESTRING (37.5674706 36.432567, 37.5681438 36.4325629)",,,,,
206856009,residential,True,False,137.11499999999998,"LINESTRING (37.5674706 36.432567, 37.5675817 36.4337421, 37.5675672 36.4337629, 37.5675318 36.4337745)",,,,,
206856009,residential,True,False,14.495,"LINESTRING (37.5672129 36.4325825, 37.5672028 36.4324524)",,,,,
206856029,residential,False,True,23.119,"LINESTRING (37.5672129 36.4325825, 37.5674706 36.432567)",,,,,
206856029,residential,False,False,66.382,"LINESTRING (37.5672129 36.4325825, 37.5669492 36.4326023, 37.5669009 36.4326359, 37.5668816 36.4326787, 37.5668684 36.4329655)",,,,,
206856010,residential,False,False,211.574,"LINESTRING (37.5684119 36.4326885, 37.5684808 36.4327547, 37.5687352 36.4334777, 37.5689929 36.4342797, 37.5690577 36.4345105)",,,,,
206856013,residential,True,False,23.523,"LINESTRING (37.5684119 36.4326885, 37.5683445 36.4327336, 37.5682573 36.4327422, 37.5681786 36.4327116)",,,,,roundabout
206856013,residential,True,False,17.908,"LINESTRING (37.5681786 36.4327116, 37.5681331 36.4326526, 37.5681296 36.4325975, 37.5681438 36.4325629)",,,,,roundabout
206856016,residential,False,False,117.56099999999999,"LINESTRING (37.5681786 36.4327116, 37.5681362 36.4328484, 37.5682182 36.4336986, 37.5682282 36.4337616)",,,,,
206856019,residential,False,False,72.861,"LINESTRING (37.5612137 36.4334634, 37.5611697 36.4341177)",,,,,
206856032,residential,False,False,44.223,"LINESTRING (37.5612137 36.4334634, 37.56072 36.4334435)",,,,,
206856032,residential,False,True,70.508,"LINESTRING (37.5612137 36.4334634, 37.5620009 36.4334943)",,,,,
206856024,residential,False,False,72.166,"LINESTRING (37.5620009 36.4334943, 37.5619971 36.4341433)",,,,,
206856032,residential,False,False,70.508,"LINESTRING (37.5620009 36.4334943, 37.5612137 36.4334634)",,,,,
206856032,residential,False,True,59.247,"LINESTRING (37.5620009 36.4334943, 37.562662 36.4335258)",,,,,
206856024,residential,False,True,143.038,"LINESTRING (37.5620009 36.4334943, 37.5620299 36.4324953, 37.5620461 36.4322085)",,,,,
206856018,residential,False,False,71.766,"LINESTRING (37.562662 36.4335258, 37.5626586 36.4341712)",,,,,
206856032,residential,False,False,59.247,"LINESTRING (37.562662 36.4335258, 37.5620009 36.4334943)",,,,,
206856032,residential,False,True,71.686,"LINESTRING (37.562662 36.4335258, 37.5634619 36.433564)",,,,,
206856026,residential,False,False,146.253,"LINESTRING (37.5634619 36.433564, 37.5635395 36.4322502)",,,,,
206856032,residential,False,False,71.686,"LINESTRING (37.5634619 36.433564, 37.562662 36.4335258)",,,,,
206856032,residential,False,True,28.238,"LINESTRING (37.5634619 36.433564, 37.5637774 36.4335717)",,,,,
203922416,tertiary,False,False,52.356,"LINESTRING (37.5648826 36.4335986, 37.5649051 36.4331281)",,,,,
203922416,tertiary,False,True,74.12,"LINESTRING (37.5648826 36.4335986, 37.5648513 36.4342647)",,,,,
206856032,residential,False,False,98.918,"LINESTRING (37.5648826 36.4335986, 37.5637774 36.4335717)",,,,,
206856032,residential,False,True,115.646,"LINESTRING (37.5648826 36.4335986, 37.5661746 36.4336326)",,,,,
206856029,residential,False,True,76.176,"LINESTRING (37.566837 36.4336501, 37.5668684 36.4329655)",,,,,
206856032,residential,False,False,59.291,"LINESTRING (37.566837 36.4336501, 37.5661746 36.4336326)",,,,,
206856032,residential,False,True,33.818,"LINESTRING (37.566837 36.4336501, 37.5672144 36.4336675)",,,,,
206856009,residential,True,False,121.468,"LINESTRING (37.5673115 36.433672, 37.5672129 36.4325825)",,,,,
206856032,residential,False,False,8.701,"LINESTRING (37.5673115 36.433672, 37.5672144 36.4336675)",,,,,
206856009,residential,True,False,28.189,"LINESTRING (37.5675318 36.4337745, 37.5673901 36.4337784, 37.5673514 36.4337668, 37.5673176 36.4337395, 37.5673115 36.433672)",,,,,
206867870,residential,False,True,63.004999999999995,"LINESTRING (37.5675318 36.4337745, 37.5676323 36.4338022, 37.5682282 36.4337616)",,,,,
206856019,residential,False,True,46.113,"LINESTRING (37.5611278 36.4347402, 37.5611557 36.4343261)",,,,,
206856030,residential,False,False,77.495,"LINESTRING (37.5611278 36.4347402, 37.5619935 36.4347651)",,,,,
206856024,residential,False,True,69.142,"LINESTRING (37.5619935 36.4347651, 37.5619971 36.4341433)",,,,,
206856030,residential,False,False,59.251,"LINESTRING (37.5619935 36.4347651, 37.5626554 36.434784)",,,,,
206856030,residential,False,True,77.495,"LINESTRING (37.5619935 36.4347651, 37.5611278 36.4347402)",,,,,
206856018,residential,False,True,68.141,"LINESTRING (37.5626554 36.434784, 37.5626586 36.4341712)",,,,,
206856030,residential,False,False,100.608,"LINESTRING (37.5626554 36.434784, 37.5637793 36.4348163)",,,,,
206856030,residential,False,True,59.251,"LINESTRING (37.5626554 36.434784, 37.5619935 36.4347651)",,,,,
206856030,residential,False,False,95.091,"LINESTRING (37.5637793 36.4348163, 37.564841 36.4348576)",,,,,
206856030,residential,False,True,100.608,"LINESTRING (37.5637793 36.4348163, 37.5626554 36.434784)",,,,,
206866985,residential,False,False,38.429,"LINESTRING (37.5637793 36.4348163, 37.56378 36.4351619)",,,,,
206866985,residential,False,True,66.387,"LINESTRING (37.5637793 36.4348163, 37.5637869 36.4342193)",,,,,
203922416,tertiary,False,False,61.173,"LINESTRING (37.564841 36.4348576, 37.5648493 36.4343075)",,,,,
203922416,tertiary,False,True,35.24,"LINESTRING (37.564841 36.4348576, 37.5648362 36.4351745)",,,,,
206856030,residential,False,False,120.318,"LINESTRING (37.564841 36.4348576, 37.5661851 36.4348957)",,,,,
206856030,residential,False,True,95.091,"LINESTRING (37.564841 36.4348576, 37.5637793 36.4348163)",,,,,
206856021,residential,False,False,65.342,"LINESTRING (37.5691008 36.435303, 37.5698207 36.4352037)",,,,,
206856010,residential,False,False,42.07,"LINESTRING (37.5691008 36.435303, 37.569104 36.4354042, 37.5691071 36.4356813)",,,,,
206856010,residential,False,True,88.29299999999999,"LINESTRING (37.5691008 36.435303, 37.5690798 36.4346437, 37.5690653 36.4345375, 37.5690577 36.4345105)",,,,,
206856011,residential,False,True,93.749,"LINESTRING (37.563781 36.4356576, 37.5648287 36.4356761)",,,,,
206866985,residential,False,False,56.225,"LINESTRING (37.563781 36.4356576, 37.5638072 36.4361628)",,,,,
206866985,residential,False,True,55.119,"LINESTRING (37.563781 36.4356576, 37.56378 36.4351619)",,,,,
206856011,residential,False,False,166.154,"LINESTRING (37.563781 36.4356576, 37.5631089 36.4356607, 37.5630401 36.4356852, 37.562242 36.4361952, 37.5621542 36.4362137)",,,,,
203922416,tertiary,False,False,55.779,"LINESTRING (37.5648287 36.4356761, 37.5648362 36.4351745)",,,,,
203922416,tertiary,False,True,58.348,"LINESTRING (37.5648287 36.4356761, 37.5648208 36.4362008)",,,,,
206856011,residential,False,False,93.749,"LINESTRING (37.5648287 36.4356761, 37.563781 36.4356576)",,,,,
206867001,residential,False,True,47.728,"LINESTRING (37.5621542 36.4362137, 37.5623474 36.4366138)",,,,,
206856011,residential,False,False,46.822,"LINESTRING (37.5621542 36.4362137, 37.5620053 36.436229, 37.5619022 36.4362935, 37.5616883 36.4363857)",,,,,
206856011,residential,False,True,166.154,"LINESTRING (37.5621542 36.4362137, 37.562242 36.4361952, 37.5630401 36.4356852, 37.5631089 36.4356607, 37.563781 36.4356576)",,,,,
206856016,residential,False,False,11.817,"LINESTRING (37.5679449 36.4363517, 37.5678938 36.4364497)",,,,,
206866988,residential,False,True,128.344,"LINESTRING (37.5679449 36.4363517, 37.567368 36.4352949)",,,,,
206856016,residential,False,True,65.416,"LINESTRING (37.5679449 36.4363517, 37.5679976 36.4362245, 37.5680611 36.4360714, 37.5680981 36.4357801)",,,,,
206856011,residential,False,False,81.934,"LINESTRING (37.5616883 36.4363857, 37.5609566 36.4368289)",,,,,
206866989,residential,False,False,69.11,"LINESTRING (37.5616883 36.4363857, 37.561875 36.4369888)",,,,,
206856011,residential,False,True,46.822,"LINESTRING (37.5616883 36.4363857, 37.5619022 36.4362935, 37.5620053 36.436229, 37.5621542 36.4362137)",,,,,
206856010,residential,False,False,31.939,"LINESTRING (37.5691153 36.4364044, 37.5691099 36.4366916)",,,,,
206867865,residential,False,True,69.287,"LINESTRING (37.5691153 36.4364044, 37.5696679 36.436841)",,,,,
206856010,residential,False,True,80.408,"LINESTRING (37.5691153 36.4364044, 37.5691126 36.4361633, 37.5691071 36.4356813)",,,,,
206856016,residential,False,True,7.636,"LINESTRING (37.5678607 36.436513, 37.5678938 36.4364497)",,,,,
206856016,residential,False,False,103.625,"LINESTRING (37.5678607 36.436513, 37.5675851 36.4369142, 37.5672853 36.4373217)",,,,,
206867006,residential,False,True,148.96,"LINESTRING (37.5678607 36.436513, 37.5676577 36.4364529, 37.5675066 36.4362603, 37.5666492 36.4366136, 37.5664752 36.4366968)",,,,,
206856025,residential,False,True,38.837,"LINESTRING (37.5657362 36.4366016, 37.5658933 36.4369272)",,,,,
206856025,residential,False,False,38.837,"LINESTRING (37.5658933 36.4369272, 37.5657362 36.4366016)",,,,,
206867006,residential,False,False,58.018,"LINESTRING (37.5658933 36.4369272, 37.5664752 36.4366968)",,,,,
206867006,residential,False,True,112.218,"LINESTRING (37.5658933 36.4369272, 37.5647988 36.4374203)",,,,,
206856025,residential,False,True,91.16300000000001,"LINESTRING (37.5658933 36.4369272, 37.5661739 36.4373067, 37.5662869 36.4374833, 37.5663892 36.437643)",,,,,
206856011,residential,False,True,43.223,"LINESTRING (37.5605706 36.4370627, 37.5609566 36.4368289)",,,,,
206867869,residential,False,True,77.548,"LINESTRING (37.5672853 36.4373217, 37.5681518 36.437342)",,,,,
206856016,residential,False,True,103.625,"LINESTRING (37.5672853 36.4373217, 37.5675851 36.4369142, 37.5678607 36.436513)",,,,,
206856022,residential,False,False,88.888,"LINESTRING (37.5672853 36.4373217, 37.5671491 36.4373235, 37.5663892 36.437643)",,,,,
206856022,residential,False,True,88.888,"LINESTRING (37.5663892 36.437643, 37.5671491 36.4373235, 37.5672853 36.4373217)",,,,,
206856025,residential,False,False,91.16300000000001,"LINESTRING (37.5663892 36.437643, 37.5662869 36.4374833, 37.5661739 36.4373067, 37.5658933 36.4369272)",,,,,
206857535,residential,False,False,101.149,"LINESTRING (37.5713415 36.4291831, 37.5705799 36.4291216, 37.5704454 36.4290945, 37.5702741 36.4290108, 37.5702487 36.429006)",,,,,
206857537,residential,False,False,56.774,"LINESTRING (37.5713415 36.4291831, 37.5713721 36.4293479, 37.571487 36.4296792)",,,,,
206857545,residential,False,False,62.133,"LINESTRING (37.5691353 36.4292112, 37.5693047 36.4297531)",,,,,
206857535,residential,False,False,69.774,"LINESTRING (37.5691353 36.4292112, 37.5690507 36.429252, 37.568378 36.4293386)",,,,,
206857535,residential,False,True,40.967000000000006,"LINESTRING (37.5691353 36.4292112, 37.5691731 36.4291929, 37.5695651 36.4290863)",,,,,
203920996,primary,False,True,11.703,"LINESTRING (37.5675328 36.4294473, 37.5675529 36.4295513)",,,,,
206857535,residential,False,True,76.577,"LINESTRING (37.5675328 36.4294473, 37.568378 36.4293386)",,,,,
203921001,residential,False,False,70.425,"LINESTRING (37.5704332 36.4296217, 37.5702487 36.429006)",,,,,
203921001,residential,False,True,16.411,"LINESTRING (37.5704332 36.4296217, 37.5704823 36.4297639)",,,,,
206870714,residential,False,False,70.031,"LINESTRING (37.5704332 36.4296217, 37.5696585 36.4297119)",,,,,
206857540,residential,False,True,90.379,"LINESTRING (37.571487 36.4296792, 37.5704823 36.4297639)",,,,,
206857537,residential,False,True,56.774,"LINESTRING (37.571487 36.4296792, 37.5713721 36.4293479, 37.5713415 36.4291831)",,,,,
203921001,residential,False,False,16.411,"LINESTRING (37.5704823 36.4297639, 37.5704332 36.4296217)",,,,,
203921001,residential,False,True,26.971,"LINESTRING (37.5704823 36.4297639, 37.570563 36.4299976)",,,,,
206857540,residential,False,False,90.379,"LINESTRING (37.5704823 36.4297639, 37.571487 36.4296792)",,,,,
203921001,residential,False,False,26.971,"LINESTRING (37.570563 36.4299976, 37.5704823 36.4297639)",,,,,
203921001,residential,False,True,78.07100000000001,"LINESTRING (37.570563 36.4299976, 37.5707317 36.4303839, 37.5707663 36.4304639, 37.5707706 36.4306031, 37.5707704 36.4306286, 37.5707701 36.4306718)",,,,,
206857547,residential,False,False,84.248,"LINESTRING (37.570563 36.4299976, 37.5700656 36.4301577, 37.5698017 36.4302621, 37.5697103 36.430314)",,,,,
203921001,residential,False,False,78.071,"LINESTRING (37.5707701 36.4306718, 37.5707704 36.4306286, 37.5707706 36.4306031, 37.5707663 36.4304639, 37.5707317 36.4303839, 37.570563 36.4299976)",,,,,
203921001,residential,False,True,56.21000000000001,"LINESTRING (37.5707701 36.4306718, 37.5707685 36.4308872, 37.5707663 36.4311773)",,,,,
203921001,residential,False,False,56.21000000000001,"LINESTRING (37.5707663 36.4311773, 37.5707685 36.4308872, 37.5707701 36.4306718)",,,,,
203921001,residential,False,True,56.219,"LINESTRING (37.5707663 36.4311773, 37.5702905 36.4313235, 37.5701715 36.4313268)",,,,,
206857543,residential,False,True,28.539,"LINESTRING (37.5707663 36.4311773, 37.5707735 36.4313411, 37.5708885 36.4313346)",,,,,
203921001,residential,False,False,50.264,"LINESTRING (37.5696164 36.4312864, 37.5696893 36.4312782, 37.5700396 36.4313304, 37.5701715 36.4313268)",,,,,
203921001,residential,False,True,62.120999999999995,"LINESTRING (37.5696164 36.4312864, 37.5695336 36.4312956, 37.5691221 36.431353, 37.5689335 36.4313865)",,,,,
206857547,residential,False,True,59.875,"LINESTRING (37.5696164 36.4312864, 37.5695638 36.4308885, 37.5695541 36.4307504)",,,,,
206857537,residential,False,True,17.451,"LINESTRING (37.5706468 36.432285, 37.5708364 36.4323219)",,,,,
206857537,residential,False,False,69.545,"LINESTRING (37.5706468 36.432285, 37.5706223 36.4328657, 37.5706223 36.4329101)",,,,,
206867885,residential,False,True,101.88900000000001,"LINESTRING (37.5706468 36.432285, 37.5705239 36.4322733, 37.5702589 36.4322715, 37.5701608 36.4322867, 37.5700629 36.4323019, 37.5697155 36.4322679, 37.5695152 36.43226)",,,,,
206857537,residential,False,False,17.451,"LINESTRING (37.5708364 36.4323219, 37.5706468 36.432285)",,,,,
206857537,residential,False,True,74.19,"LINESTRING (37.5708364 36.4323219, 37.5710566 36.4323515, 37.5713288 36.4323367, 37.5716577 36.4322937)",,,,,
206867880,residential,False,False,60.94199999999999,"LINESTRING (37.5708364 36.4323219, 37.5708777 36.43215, 37.5709712 36.4320819, 37.5709938 36.431811)",,,,,
203920996,primary,False,False,13.283,"LINESTRING (37.5706235 36.4338248, 37.5705053 36.4337525)",,,,,
203920996,primary,False,True,64.875,"LINESTRING (37.5706235 36.4338248, 37.5712007 36.434178)",,,,,
206857537,residential,False,True,35.134,"LINESTRING (37.5706235 36.4338248, 37.5706498 36.4336581, 37.570642 36.4335103)",,,,,
203920999,unclassified,False,False,80.196,"LINESTRING (37.5665076 36.4288706, 37.5656191 36.428966)",,,,,
206866427,residential,False,True,57.342,"LINESTRING (37.5613581 36.4297052, 37.5613859 36.4302204)",,,,,
206856031,residential,False,False,79.60300000000001,"LINESTRING (37.5613581 36.4297052, 37.5620691 36.4297623, 37.5622439 36.4297722)",,,,,
206856031,residential,False,False,159.812,"LINESTRING (37.5622439 36.4297722, 37.5640265 36.4298645)",,,,,
206866438,residential,False,True,95.086,"LINESTRING (37.5622439 36.4297722, 37.5622253 36.4306272)",,,,,
206856031,residential,False,True,79.60300000000001,"LINESTRING (37.5622439 36.4297722, 37.5620691 36.4297623, 37.5613581 36.4297052)",,,,,
206856031,residential,False,True,159.812,"LINESTRING (37.5640265 36.4298645, 37.5622439 36.4297722)",,,,,
206856031,residential,False,False,168.77200000000002,"LINESTRING (37.5640265 36.4298645, 37.5641046 36.4298685, 37.565306 36.4299411, 37.5656442 36.429967, 37.5659051 36.4299977)",,,,,
203920998,secondary,False,False,5.55,"LINESTRING (37.566875 36.4300938, 37.5668589 36.4300456)",2,3,طريق قباسين,60,
206866425,residential,False,True,91.805,"LINESTRING (37.566875 36.4300938, 37.5658515 36.4301531)",,,,,
203920998,secondary,False,True,69.888,"LINESTRING (37.566875 36.4300938, 37.5668985 36.430164, 37.5669587 36.4307177)",2,3,طريق قباسين,60,
203922416,tertiary,False,False,17.933,"LINESTRING (37.5658515 36.4301531, 37.5659051 36.4299977)",,,,,
206866425,residential,False,False,91.805,"LINESTRING (37.5658515 36.4301531, 37.566875 36.4300938)",,,,,
203922416,tertiary,False,True,64.514,"LINESTRING (37.5658515 36.4301531, 37.5657612 36.4304145, 37.5656346 36.4307061)",,,,,
206866427,residential,False,False,57.342,"LINESTRING (37.5613859 36.4302204, 37.5613581 36.4297052)",,,,,
206866438,residential,False,False,95.086,"LINESTRING (37.5622253 36.4306272, 37.5622439 36.4297722)",,,,,
206866447,residential,False,False,134.189,"LINESTRING (37.5622253 36.4306272, 37.5637249 36.4306516)",,,,,
203922416,tertiary,False,True,68.897,"LINESTRING (37.5656346 36.4307061, 37.5653805 36.431291)",,,,,
206866447,residential,False,False,118.467,"LINESTRING (37.5656346 36.4307061, 37.5669587 36.4307177)",,,,,
206866447,residential,False,True,170.959,"LINESTRING (37.5656346 36.4307061, 37.5637249 36.4306516)",,,,,
203922416,tertiary,False,False,64.514,"LINESTRING (37.5656346 36.4307061, 37.5657612 36.4304145, 37.5658515 36.4301531)",,,,,
206856026,residential,False,False,67.734,"LINESTRING (37.5636389 36.4312568, 37.5637249 36.4306516)",,,,,
206867010,residential,False,False,155.857,"LINESTRING (37.5636389 36.4312568, 37.5653805 36.431291)",,,,,
206856026,residential,False,True,36.786,"LINESTRING (37.5636389 36.4312568, 37.5636001 36.4315299, 37.5635936 36.4315856)",,,,,
203922416,tertiary,False,False,68.897,"LINESTRING (37.5653805 36.431291, 37.5656346 36.4307061)",,,,,
203922416,tertiary,False,True,33.509,"LINESTRING (37.5653805 36.431291, 37.565257 36.4315755)",,,,,
206867010,residential,False,True,155.857,"LINESTRING (37.5653805 36.431291, 37.5636389 36.4312568)",,,,,
206867007,residential,False,True,146.212,"LINESTRING (37.5635936 36.4315856, 37.5652264 36.4316421)",,,,,
206856026,residential,False,False,36.786,"LINESTRING (37.5635936 36.4315856, 37.5636001 36.4315299, 37.5636389 36.4312568)",,,,,
206856026,residential,False,True,74.077,"LINESTRING (37.5635936 36.4315856, 37.5635637 36.4318414, 37.5635395 36.4322502)",,,,,
203922416,tertiary,False,False,7.895,"LINESTRING (37.5652264 36.4316421, 37.565257 36.4315755)",,,,,
203922416,tertiary,False,True,74.813,"LINESTRING (37.5652264 36.4316421, 37.5649458 36.4322759)",,,,,
206867007,residential,False,False,146.212,"LINESTRING (37.5652264 36.4316421, 37.5635936 36.4315856)",,,,,
206856026,residential,False,True,146.253,"LINESTRING (37.5635395 36.4322502, 37.5634619 36.433564)",,,,,
206867004,residential,False,False,125.844,"LINESTRING (37.5635395 36.4322502, 37.5649458 36.4322759)",,,,,
206867004,residential,False,True,133.685,"LINESTRING (37.5635395 36.4322502, 37.5620461 36.4322085)",,,,,
206856026,residential,False,False,74.077,"LINESTRING (37.5635395 36.4322502, 37.5635637 36.4318414, 37.5635936 36.4315856)",,,,,
206856032,residential,False,True,44.223,"LINESTRING (37.56072 36.4334435, 37.5612137 36.4334634)",,,,,
206866990,residential,False,False,97.708,"LINESTRING (37.56072 36.4334435, 37.5606561 36.4343207)",,,,,
206856032,residential,False,False,28.238,"LINESTRING (37.5637774 36.4335717, 37.5634619 36.433564)",,,,,
206856032,residential,False,True,98.918,"LINESTRING (37.5637774 36.4335717, 37.5648826 36.4335986)",,,,,
206866985,residential,False,False,72.015,"LINESTRING (37.5637774 36.4335717, 37.5637869 36.4342193)",,,,,
206856032,residential,False,False,115.646,"LINESTRING (37.5661746 36.4336326, 37.5648826 36.4335986)",,,,,
206856032,residential,False,True,59.291,"LINESTRING (37.5661746 36.4336326, 37.566837 36.4336501)",,,,,
206867009,residential,False,False,6.622,"LINESTRING (37.5661746 36.4336326, 37.5661826 36.4336918)",,,,,
206867009,residential,False,True,6.622,"LINESTRING (37.5661826 36.4336918, 37.5661746 36.4336326)",,,,,
