osmid,oneway,highway,junction,reversed,length,geometry
349925023,True,primary,,False,15.236,"LINESTRING (36.6026086 35.2612894, 36.6024662 35.2612169)"
349925672,False,residential,,False,61.775,"LINESTRING (36.6026086 35.2612894, 36.6030742 35.2616945)"
349925023,True,primary,,False,43.537,"LINESTRING (36.6024662 35.2612169, 36.6020708 35.2609954)"
350130525,False,residential,,False,318.059,"LINESTRING (36.6024662 35.2612169, 36.602171 35.2640671)"
350130529,False,residential,,False,32.77,"LINESTRING (36.6030841 35.2613999, 36.6030742 35.2616945)"
349925023,True,primary,,False,44.925,"LINESTRING (36.6030841 35.2613999, 36.6029503 35.2613742, 36.6028014 35.2613425, 36.6026086 35.2612894)"
349925861,False,tertiary,,False,75.338,"LINESTRING (36.6049502 35.2615758, 36.6048397 35.2622473)"
349925861,False,tertiary,,True,11.522,"LINESTRING (36.6049502 35.2615758, 36.6049763 35.2614744)"
349925023,True,primary,,False,170.575,"LINESTRING (36.6049502 35.2615758, 36.6032285 35.2614198, 36.6030841 35.2613999)"
349925094,True,primary,,False,98.11,"LINESTRING (36.602131 35.2609252, 36.602588 35.2611885, 36.6027143 35.2612363, 36.6029069 35.2612854, 36.603084 35.261313)"
349925203,True,primary,roundabout,False,9.888,"LINESTRING (36.602131 35.2609252, 36.6021209 35.2609538, 36.6020999 35.2609782, 36.6020708 35.2609954)"
349925094,True,primary,,False,77.673,"LINESTRING (36.6063332 35.2615886, 36.6071829 35.2616697)"
349927417,False,residential,,True,142.534,"LINESTRING (36.6063332 35.2615886, 36.6064347 35.2607837, 36.606494 35.2603135)"
349925596,False,tertiary,,False,92.849,"LINESTRING (36.6093905 35.2618804, 36.609537 35.261054)"
349925596,False,tertiary,,True,8.669,"LINESTRING (36.6093905 35.2618804, 36.6093827 35.2619581)"
349926880,False,tertiary,,True,57.596,"LINESTRING (36.6019202 35.2609495, 36.6018678 35.2614657)"
349925203,True,primary,roundabout,False,6.5169999999999995,"LINESTRING (36.6019202 35.2609495, 36.601912 35.260921, 36.6019155 35.2608918)"
349925364,False,tertiary,,False,62.96,"LINESTRING (36.603613 35.2574945, 36.6043003 35.2575695)"
349925364,False,tertiary,,True,10.66,"LINESTRING (36.603613 35.2574945, 36.6034956 35.2574952)"
349925364,False,tertiary,,False,82.467,"LINESTRING (36.6077858 35.2580913, 36.6086796 35.2582231)"
349925364,False,tertiary,,True,59.826,"LINESTRING (36.6077858 35.2580913, 36.6071377 35.2579943)"
349925671,False,residential,,False,93.43,"LINESTRING (36.6077858 35.2580913, 36.6076456 35.2589237)"
349925364,False,tertiary,,True,71.026,"LINESTRING (36.6100041 35.2584184, 36.6092343 35.2583049)"
349925596,False,tertiary,,False,44.359,"LINESTRING (36.6100041 35.2584184, 36.6100775 35.258024)"
349925596,False,tertiary,,True,178.507,"LINESTRING (36.6100041 35.2584184, 36.6097225 35.2600072)"
349925364,False,tertiary,,False,10.66,"LINESTRING (36.6034956 35.2574952, 36.603613 35.2574945)"
349925364,False,tertiary,,True,155.948,"LINESTRING (36.6034956 35.2574952, 36.6017796 35.2574362)"
349925595,False,residential,,False,86.305,"LINESTRING (36.6034956 35.2574952, 36.6034231 35.2582691)"
349925595,False,residential,,True,142.616,"LINESTRING (36.603084 35.261313, 36.6032263 35.2600357)"
349925094,True,primary,,False,52.199,"LINESTRING (36.603084 35.261313, 36.6031164 35.2613181, 36.6033429 35.2613369, 36.6036555 35.2613632)"
349925023,True,primary,,False,70.802,"LINESTRING (36.6093827 35.2619581, 36.6086072 35.2618912)"
349925596,False,tertiary,,False,8.669,"LINESTRING (36.6093827 35.2619581, 36.6093905 35.2618804)"
349925596,False,tertiary,,True,98.959,"LINESTRING (36.6093827 35.2619581, 36.6092046 35.2628361)"
349925094,True,primary,,False,201.8,"LINESTRING (36.6071829 35.2616697, 36.6093905 35.2618804)"
349925671,False,residential,,False,10.93,"LINESTRING (36.6071829 35.2616697, 36.6071634 35.2617667)"
349925671,False,residential,,True,94.418,"LINESTRING (36.6071829 35.2616697, 36.6073246 35.2608285)"
349925023,True,primary,,False,123.518,"LINESTRING (36.6071634 35.2617667, 36.6058105 35.26165)"
349925671,False,residential,,False,86.491,"LINESTRING (36.6071634 35.2617667, 36.6070014 35.2625332)"
349925671,False,residential,,True,10.93,"LINESTRING (36.6071634 35.2617667, 36.6071829 35.2616697)"
349925671,False,residential,,True,86.491,"LINESTRING (36.6070014 35.2625332, 36.6071634 35.2617667)"
349925672,False,residential,,False,135.637,"LINESTRING (36.6070014 35.2625332, 36.6084746 35.2627357)"
349925672,False,residential,,True,64.355,"LINESTRING (36.6070014 35.2625332, 36.6063017 35.2624407)"
349925596,False,tertiary,,False,98.959,"LINESTRING (36.6092046 35.2628361, 36.6093827 35.2619581)"
349925596,False,tertiary,,True,53.921,"LINESTRING (36.6092046 35.2628361, 36.6091075 35.2633145)"
349925672,False,residential,,False,95.365,"LINESTRING (36.6092046 35.2628361, 36.6102542 35.2628688)"
349925672,False,residential,,True,67.212,"LINESTRING (36.6092046 35.2628361, 36.6084746 35.2627357)"
349925364,False,tertiary,,False,64.783,"LINESTRING (36.6043003 35.2575695, 36.6050021 35.2576745)"
349925364,False,tertiary,,True,62.96,"LINESTRING (36.6043003 35.2575695, 36.603613 35.2574945)"
349927392,False,residential,,False,221.145,"LINESTRING (36.6043003 35.2575695, 36.6039816 35.2595412)"
349927315,False,residential,,False,63.319,"LINESTRING (36.6039816 35.2595412, 36.6032875 35.2594861)"
349927315,False,residential,,True,55.591,"LINESTRING (36.6039816 35.2595412, 36.604591 35.2595895)"
349927392,False,residential,,False,62.796,"LINESTRING (36.6039816 35.2595412, 36.6038816 35.2601)"
349927392,False,residential,,True,221.145,"LINESTRING (36.6039816 35.2595412, 36.6043003 35.2575695)"
349925094,True,primary,,False,57.02,"LINESTRING (36.6036555 35.2613632, 36.6042802 35.2614158)"
349927392,False,residential,,True,141.954,"LINESTRING (36.6036555 35.2613632, 36.6038816 35.2601)"
349925595,False,residential,,False,142.616,"LINESTRING (36.6032263 35.2600357, 36.603084 35.261313)"
349925595,False,residential,,True,61.365,"LINESTRING (36.6032263 35.2600357, 36.6032875 35.2594861)"
349927393,False,residential,,False,59.926,"LINESTRING (36.6032263 35.2600357, 36.6038816 35.2601)"
349927392,False,residential,,False,141.954,"LINESTRING (36.6038816 35.2601, 36.6036555 35.2613632)"
349927392,False,residential,,True,62.796,"LINESTRING (36.6038816 35.2601, 36.6039816 35.2595412)"
349927393,False,residential,,False,54.653,"LINESTRING (36.6038816 35.2601, 36.6044795 35.2601568)"
349927393,False,residential,,True,59.926,"LINESTRING (36.6038816 35.2601, 36.6032263 35.2600357)"
349925861,False,tertiary,,False,139.928,"LINESTRING (36.6051327 35.2602225, 36.6049763 35.2614744)"
349925861,False,tertiary,,True,63.483,"LINESTRING (36.6051327 35.2602225, 36.6052224 35.2596563)"
349927393,False,residential,,False,63.121,"LINESTRING (36.6051327 35.2602225, 36.6058257 35.2602676)"
349927393,False,residential,,True,59.756,"LINESTRING (36.6051327 35.2602225, 36.6044795 35.2601568)"
349927393,False,residential,,True,60.893,"LINESTRING (36.606494 35.2603135, 36.6058257 35.2602676)"
349927417,False,residential,,True,63.356,"LINESTRING (36.606494 35.2603135, 36.6065652 35.2597467)"
349927417,False,residential,,False,142.534,"LINESTRING (36.606494 35.2603135, 36.6064347 35.2607837, 36.6063332 35.2615886)"
349925596,False,tertiary,,False,68.715,"LINESTRING (36.6096141 35.2606188, 36.6097225 35.2600072)"
349925596,False,tertiary,,True,48.896,"LINESTRING (36.6096141 35.2606188, 36.609537 35.261054)"
349927480,False,residential,,False,119.543,"LINESTRING (36.6096141 35.2606188, 36.610925 35.260719)"
349925596,False,tertiary,,False,118.723,"LINESTRING (36.6100775 35.258024, 36.6102738 35.2569684)"
349925596,False,tertiary,,True,44.359,"LINESTRING (36.6100775 35.258024, 36.6100041 35.2584184)"
349927482,False,residential,,False,57.051,"LINESTRING (36.6100775 35.258024, 36.6106951 35.2581184)"
349927482,False,residential,,False,66.462,"LINESTRING (36.6112883 35.258209, 36.6120078 35.2583189)"
349927482,False,residential,,True,54.795,"LINESTRING (36.6112883 35.258209, 36.6106951 35.2581184)"
349927483,False,residential,,False,281.042,"LINESTRING (36.6112883 35.258209, 36.610925 35.260719)"
349927480,False,residential,,False,58.865,"LINESTRING (36.610925 35.260719, 36.6115705 35.2607684)"
349927480,False,residential,,True,119.543,"LINESTRING (36.610925 35.260719, 36.6096141 35.2606188)"
349927483,False,residential,,True,281.042,"LINESTRING (36.610925 35.260719, 36.6112883 35.258209)"
349927482,False,residential,,True,66.462,"LINESTRING (36.6120078 35.2583189, 36.6112883 35.258209)"
349927484,False,residential,,False,90.065,"LINESTRING (36.6120078 35.2583189, 36.6118647 35.2591204)"
349927480,False,residential,,True,58.865,"LINESTRING (36.6115705 35.2607684, 36.610925 35.260719)"
349927484,False,residential,,True,122.102,"LINESTRING (36.6115705 35.2607684, 36.6117645 35.2596818)"
349927484,False,residential,,False,83.066,"LINESTRING (36.6115705 35.2607684, 36.6114974 35.2611971, 36.6114444 35.2615083)"
349927485,False,residential,,False,64.984,"LINESTRING (36.6114444 35.2615083, 36.6107314 35.2614573)"
349927484,False,residential,,True,83.066,"LINESTRING (36.6114444 35.2615083, 36.6114974 35.2611971, 36.6115705 35.2607684)"
349927485,False,residential,,True,64.984,"LINESTRING (36.6107314 35.2614573, 36.6114444 35.2615083)"
349925364,False,tertiary,,False,36.693,"LINESTRING (36.6061486 35.2578462, 36.6065461 35.2579057)"
349925364,False,tertiary,,True,98.838,"LINESTRING (36.6061486 35.2578462, 36.6050779 35.2576859)"
349925861,False,tertiary,,False,218.653,"LINESTRING (36.6061486 35.2578462, 36.605981 35.2582595, 36.6058498 35.2585553, 36.6055226 35.2592123, 36.6052224 35.2596563)"
349925861,False,tertiary,,True,126.19800000000001,"LINESTRING (36.6061486 35.2578462, 36.6063199 35.2573538, 36.6064246 35.2569864, 36.6064288 35.2567406)"
349925861,False,tertiary,,False,63.483,"LINESTRING (36.6052224 35.2596563, 36.6051327 35.2602225)"
349927315,False,residential,,False,57.808,"LINESTRING (36.6052224 35.2596563, 36.604591 35.2595895)"
349927315,False,residential,,True,87.894,"LINESTRING (36.6052224 35.2596563, 36.6061876 35.2597168)"
349925861,False,tertiary,,True,218.653,"LINESTRING (36.6052224 35.2596563, 36.6055226 35.2592123, 36.6058498 35.2585553, 36.605981 35.2582595, 36.6061486 35.2578462)"
349925094,True,primary,,False,56.772,"LINESTRING (36.6049763 35.2614744, 36.6055983 35.2615267)"
349925861,False,tertiary,,False,11.522,"LINESTRING (36.6049763 35.2614744, 36.6049502 35.2615758)"
349925861,False,tertiary,,True,139.928,"LINESTRING (36.6049763 35.2614744, 36.6051327 35.2602225)"
349925672,False,residential,,False,77.859,"LINESTRING (36.6048397 35.2622473, 36.6056862 35.2623593)"
349925672,False,residential,,True,85.169,"LINESTRING (36.6048397 35.2622473, 36.6039137 35.2621249)"
349925861,False,tertiary,,False,75.044,"LINESTRING (36.6048397 35.2622473, 36.6047456 35.2629178)"
349925861,False,tertiary,,True,75.338,"LINESTRING (36.6048397 35.2622473, 36.6049502 35.2615758)"
349925861,False,tertiary,,True,74.28,"LINESTRING (36.6043739 35.2653724, 36.6044825 35.2647103)"
349925596,False,tertiary,,False,45.817,"LINESTRING (36.6087327 35.2651617, 36.6088152 35.2647552)"
349926416,False,tertiary,,False,66.413,"LINESTRING (36.6087327 35.2651617, 36.6080073 35.2650847)"
349925861,False,tertiary,,False,74.28,"LINESTRING (36.6044825 35.2647103, 36.6043739 35.2653724)"
349925861,False,tertiary,,True,54.31,"LINESTRING (36.6044825 35.2647103, 36.6045619 35.2642262)"
349926416,False,tertiary,,True,48.13,"LINESTRING (36.6044825 35.2647103, 36.6050082 35.2647661)"
349926416,False,tertiary,,False,69.559,"LINESTRING (36.6044825 35.2647103, 36.6039964 35.2646329, 36.6037463 35.2645479)"
349926416,False,tertiary,,False,4.149,"LINESTRING (36.6027825 35.2642203, 36.6027388 35.2642094)"
349926416,False,tertiary,,True,94.783,"LINESTRING (36.6027825 35.2642203, 36.6037463 35.2645479)"
350130529,False,residential,,True,282.102,"LINESTRING (36.6027825 35.2642203, 36.6030742 35.2616945)"
349926416,False,tertiary,,True,47.161,"LINESTRING (36.6016179 35.2639285, 36.6021145 35.2640529)"
349926880,False,tertiary,,False,151.007,"LINESTRING (36.6016179 35.2639285, 36.6017552 35.2625751)"
349925596,False,tertiary,,False,9.774,"LINESTRING (36.6102738 35.2569684, 36.61029 35.2568815)"
349925596,False,tertiary,,True,118.723,"LINESTRING (36.6102738 35.2569684, 36.6100775 35.258024)"
349927669,False,residential,,True,56.249,"LINESTRING (36.6102738 35.2569684, 36.6108831 35.2570598)"
349927669,False,residential,,False,56.249,"LINESTRING (36.6108831 35.2570598, 36.6102738 35.2569684)"
349927670,False,residential,,False,67.91,"LINESTRING (36.6108831 35.2570598, 36.6107757 35.2576642)"
349927482,False,residential,,False,54.795,"LINESTRING (36.6106951 35.2581184, 36.6112883 35.258209)"
349927482,False,residential,,True,57.051,"LINESTRING (36.6106951 35.2581184, 36.6100775 35.258024)"
349927670,False,residential,,True,51.032,"LINESTRING (36.6106951 35.2581184, 36.6107757 35.2576642)"
349927670,False,residential,,False,51.032,"LINESTRING (36.6107757 35.2576642, 36.6106951 35.2581184)"
349927670,False,residential,,True,67.91,"LINESTRING (36.6107757 35.2576642, 36.6108831 35.2570598)"
349925596,False,tertiary,,True,9.774,"LINESTRING (36.61029 35.2568815, 36.6102738 35.2569684)"
349927672,False,residential,,False,123.246,"LINESTRING (36.61029 35.2568815, 36.6089494 35.2567079)"
349927672,False,residential,,True,123.246,"LINESTRING (36.6089494 35.2567079, 36.61029 35.2568815)"
349927673,False,residential,,False,125.621,"LINESTRING (36.6089494 35.2567079, 36.6087463 35.2578254)"
349927673,False,residential,,True,125.621,"LINESTRING (36.6087463 35.2578254, 36.6089494 35.2567079)"
349926880,False,tertiary,,False,57.596,"LINESTRING (36.6018678 35.2614657, 36.6019202 35.2609495)"
349926880,False,tertiary,,True,123.783,"LINESTRING (36.6018678 35.2614657, 36.6017552 35.2625751)"
349925595,False,residential,,False,35.462,"LINESTRING (36.6033229 35.2591685, 36.6032875 35.2594861)"
349925595,False,residential,,True,100.422,"LINESTRING (36.6033229 35.2591685, 36.6034231 35.2582691)"
349927225,False,residential,,True,111.282,"LINESTRING (36.6033229 35.2591685, 36.6021044 35.2590608)"
349925595,False,residential,,False,100.422,"LINESTRING (36.6034231 35.2582691, 36.6033229 35.2591685)"
349925595,False,residential,,True,86.305,"LINESTRING (36.6034231 35.2582691, 36.6034956 35.2574952)"
349927226,False,residential,,False,162.462,"LINESTRING (36.6034231 35.2582691, 36.6029377 35.2582246, 36.6028442 35.2582943, 36.6016754 35.2582022)"
349925364,False,tertiary,,False,98.838,"LINESTRING (36.6050779 35.2576859, 36.6061486 35.2578462)"
349925364,False,tertiary,,True,6.998,"LINESTRING (36.6050779 35.2576859, 36.6050021 35.2576745)"
349927312,False,residential,,False,81.222,"LINESTRING (36.6050779 35.2576859, 36.6052506 35.2569692)"
349927312,False,residential,,True,81.222,"LINESTRING (36.6052506 35.2569692, 36.6050779 35.2576859)"
349925364,False,tertiary,,False,6.998,"LINESTRING (36.6050021 35.2576745, 36.6050779 35.2576859)"
349925364,False,tertiary,,True,64.783,"LINESTRING (36.6050021 35.2576745, 36.6043003 35.2575695)"
349927314,False,residential,,False,216.185,"LINESTRING (36.6050021 35.2576745, 36.604591 35.2595895)"
349927314,False,residential,,True,216.185,"LINESTRING (36.604591 35.2595895, 36.6050021 35.2576745)"
349927315,False,residential,,False,55.591,"LINESTRING (36.604591 35.2595895, 36.6039816 35.2595412)"
349927315,False,residential,,True,57.808,"LINESTRING (36.604591 35.2595895, 36.6052224 35.2596563)"
349925596,False,tertiary,,False,178.507,"LINESTRING (36.6097225 35.2600072, 36.6100041 35.2584184)"
349925596,False,tertiary,,True,68.715,"LINESTRING (36.6097225 35.2600072, 36.6096141 35.2606188)"
349927315,False,residential,,False,124.003,"LINESTRING (36.6097225 35.2600072, 36.6083639 35.2598933)"
349925671,False,residential,,False,113.152,"LINESTRING (36.6074945 35.2598204, 36.6073246 35.2608285)"
349925671,False,residential,,True,100.648,"LINESTRING (36.6074945 35.2598204, 36.6076456 35.2589237)"
349927315,False,residential,,False,59.569,"LINESTRING (36.6074945 35.2598204, 36.6068415 35.2597686)"
349927315,False,residential,,True,79.353,"LINESTRING (36.6074945 35.2598204, 36.6083639 35.2598933)"
349925595,False,residential,,False,61.365,"LINESTRING (36.6032875 35.2594861, 36.6032263 35.2600357)"
349925595,False,residential,,True,35.462,"LINESTRING (36.6032875 35.2594861, 36.6033229 35.2591685)"
349927315,False,residential,,True,63.319,"LINESTRING (36.6032875 35.2594861, 36.6039816 35.2595412)"
349925364,False,tertiary,,False,155.948,"LINESTRING (36.6017796 35.2574362, 36.6034956 35.2574952)"
349927286,False,residential,,False,85.699,"LINESTRING (36.6017796 35.2574362, 36.6016754 35.2582022)"
349927286,False,residential,,True,85.699,"LINESTRING (36.6016754 35.2582022, 36.6017796 35.2574362)"
349927226,False,residential,,True,162.46200000000002,"LINESTRING (36.6016754 35.2582022, 36.6028442 35.2582943, 36.6029377 35.2582246, 36.6034231 35.2582691)"
349925861,False,tertiary,,False,126.198,"LINESTRING (36.6064288 35.2567406, 36.6064246 35.2569864, 36.6063199 35.2573538, 36.6061486 35.2578462)"
349927331,False,residential,,True,35.68,"LINESTRING (36.6024498 35.259629, 36.6020587 35.2595977)"
349927331,False,residential,,False,51.336,"LINESTRING (36.601496 35.2595526, 36.6020587 35.2595977)"
349927332,False,residential,,False,98.558,"LINESTRING (36.601496 35.2595526, 36.6014105 35.2604362)"
349924644,True,primary,,False,62.268,"LINESTRING (36.6014105 35.2604362, 36.6019303 35.2608015)"
349927332,False,residential,,True,98.558,"LINESTRING (36.6014105 35.2604362, 36.601496 35.2595526)"
349927333,False,residential,,False,104.313,"LINESTRING (36.6015994 35.2585271, 36.602151 35.2585774, 36.6021044 35.2590608)"
349927225,False,residential,,False,111.282,"LINESTRING (36.6021044 35.2590608, 36.6033229 35.2591685)"
349927333,False,residential,,False,59.845,"LINESTRING (36.6021044 35.2590608, 36.6020587 35.2595977)"
349927333,False,residential,,True,104.313,"LINESTRING (36.6021044 35.2590608, 36.602151 35.2585774, 36.6015994 35.2585271)"
349927331,False,residential,,False,35.68,"LINESTRING (36.6020587 35.2595977, 36.6024498 35.259629)"
349927331,False,residential,,True,51.336,"LINESTRING (36.6020587 35.2595977, 36.601496 35.2595526)"
349927333,False,residential,,False,134.363,"LINESTRING (36.6020587 35.2595977, 36.6019303 35.2608015)"
349927333,False,residential,,True,59.845,"LINESTRING (36.6020587 35.2595977, 36.6021044 35.2590608)"
349924644,True,primary,,False,5.579,"LINESTRING (36.6019303 35.2608015, 36.6019769 35.2608342)"
349927333,False,residential,,True,134.363,"LINESTRING (36.6019303 35.2608015, 36.6020587 35.2595977)"
349927315,False,residential,,False,34.445,"LINESTRING (36.6065652 35.2597467, 36.6061876 35.2597168)"
349927315,False,residential,,True,25.205,"LINESTRING (36.6065652 35.2597467, 36.6068415 35.2597686)"
349927417,False,residential,,False,63.356,"LINESTRING (36.6065652 35.2597467, 36.606494 35.2603135)"
349927393,False,residential,,False,60.893,"LINESTRING (36.6058257 35.2602676, 36.606494 35.2603135)"
349927393,False,residential,,True,63.121,"LINESTRING (36.6058257 35.2602676, 36.6051327 35.2602225)"
349927418,False,residential,,False,141.52,"LINESTRING (36.6058257 35.2602676, 36.6055983 35.2615267)"
349925094,True,primary,,False,67.078,"LINESTRING (36.6055983 35.2615267, 36.6063332 35.2615886)"
349927418,False,residential,,True,141.52,"LINESTRING (36.6055983 35.2615267, 36.6058257 35.2602676)"
349925364,False,tertiary,,False,54.612,"LINESTRING (36.6065461 35.2579057, 36.6071377 35.2579943)"
349925364,False,tertiary,,True,36.693,"LINESTRING (36.6065461 35.2579057, 36.6061486 35.2578462)"
349927459,False,residential,,False,203.999,"LINESTRING (36.6065461 35.2579057, 36.6061876 35.2597168)"
349927315,False,residential,,False,87.894,"LINESTRING (36.6061876 35.2597168, 36.6052224 35.2596563)"
349927315,False,residential,,True,34.445,"LINESTRING (36.6061876 35.2597168, 36.6065652 35.2597467)"
349927459,False,residential,,True,203.999,"LINESTRING (36.6061876 35.2597168, 36.6065461 35.2579057)"
349925364,False,tertiary,,False,59.826,"LINESTRING (36.6071377 35.2579943, 36.6077858 35.2580913)"
349925364,False,tertiary,,True,54.612,"LINESTRING (36.6071377 35.2579943, 36.6065461 35.2579057)"
349927460,False,residential,,False,95.356,"LINESTRING (36.6071377 35.2579943, 36.6069959 35.258844)"
349927315,False,residential,,False,25.205,"LINESTRING (36.6068415 35.2597686, 36.6065652 35.2597467)"
349927315,False,residential,,True,59.569,"LINESTRING (36.6068415 35.2597686, 36.6074945 35.2598204)"
349927460,False,residential,,True,103.762,"LINESTRING (36.6068415 35.2597686, 36.6069959 35.258844)"
349927460,False,residential,,False,103.762,"LINESTRING (36.6069959 35.258844, 36.6068415 35.2597686)"
349927460,False,residential,,True,95.356,"LINESTRING (36.6069959 35.258844, 36.6071377 35.2579943)"
349927461,False,residential,,False,59.653,"LINESTRING (36.6069959 35.258844, 36.6076456 35.2589237)"
349925671,False,residential,,False,100.648,"LINESTRING (36.6076456 35.2589237, 36.6074945 35.2598204)"
349925671,False,residential,,True,93.43,"LINESTRING (36.6076456 35.2589237, 36.6077858 35.2580913)"
349927461,False,residential,,False,82.192,"LINESTRING (36.6076456 35.2589237, 36.6085415 35.2590296)"
349927461,False,residential,,True,59.653,"LINESTRING (36.6076456 35.2589237, 36.6069959 35.258844)"
