osmid,highway,oneway,reversed,length,geometry,junction
132055871,secondary,False,False,124.764,"LINESTRING (36.5954104 36.4983845, 36.5953239 36.4977328, 36.5950725 36.4973122)",
132055871,secondary,False,True,189.50799999999998,"LINESTRING (36.5954104 36.4983845, 36.5955392 36.499408, 36.5955944 36.5000821)",
780862689,residential,False,True,220.699,"LINESTRING (36.5954104 36.4983845, 36.5955254 36.4983904, 36.5958814 36.4985999, 36.5962238 36.4988733, 36.5965954 36.499142, 36.5971848 36.4997205)",
132055871,secondary,False,False,82.692,"LINESTRING (36.5955821 36.5008257, 36.5955944 36.5000821)",
132055871,secondary,False,True,8.088,"LINESTRING (36.5955821 36.5008257, 36.5955876 36.5008983)",
780862704,residential,False,False,142.43,"LINESTRING (36.5955821 36.5008257, 36.5957997 36.5008481, 36.5960791 36.5008958, 36.5961743 36.500934, 36.5963089 36.5009457, 36.5964124 36.5010514, 36.596468 36.5011022, 36.5966494 36.501205, 36.5967114 36.5013035, 36.5968746 36.5014404)",
132055871,secondary,False,True,124.764,"LINESTRING (36.5950725 36.4973122, 36.5953239 36.4977328, 36.5954104 36.4983845)",
132055871,secondary,False,True,82.692,"LINESTRING (36.5955944 36.5000821, 36.5955821 36.5008257)",
132055871,secondary,False,False,189.50799999999998,"LINESTRING (36.5955944 36.5000821, 36.5955392 36.499408, 36.5954104 36.4983845)",
780862685,residential,False,False,119.13300000000001,"LINESTRING (36.5955944 36.5000821, 36.5960143 36.500133, 36.5969214 36.5001684)",
132055871,secondary,False,False,179.97,"LINESTRING (36.5966519 36.5022377, 36.5964608 36.5019954, 36.5960057 36.5016182, 36.595831 36.5013917, 36.5957098 36.5012615, 36.5956388 36.5010968, 36.5955876 36.5008983)",
132055871,secondary,False,True,46.9,"LINESTRING (36.5966519 36.5022377, 36.5967146 36.5023924, 36.5967501 36.5026499)",
780862687,residential,False,True,84.71099999999998,"LINESTRING (36.5966519 36.5022377, 36.5966685 36.5020152, 36.5966848 36.5018162, 36.5967537 36.5016597, 36.5968677 36.5015124)",
780862708,residential,False,True,130.76299999999998,"LINESTRING (36.5966519 36.5022377, 36.5968038 36.5022338, 36.5969585 36.5022606, 36.5974722 36.5021255, 36.5980749 36.502039)",
132979705,secondary,False,False,22.168,"LINESTRING (36.5968907 36.5027299, 36.5971387 36.5027281)",
132088899,secondary,True,False,25.65,"LINESTRING (36.5968907 36.5027299, 36.5968894 36.5027643, 36.596857 36.5028035, 36.5968114 36.5028278, 36.5967584 36.5028339, 36.5967236 36.5028249, 36.5966866 36.5028111)",roundabout
780862692,residential,False,False,46.762,"LINESTRING (36.5964379 36.5037787, 36.596389 36.5041974)",
806786600,unclassified,False,False,7.879,"LINESTRING (36.5964379 36.5037787, 36.5964635 36.5037109)",
132979705,secondary,False,True,22.168,"LINESTRING (36.5971387 36.5027281, 36.5968907 36.5027299)",
132979705,secondary,False,False,45.227000000000004,"LINESTRING (36.5971387 36.5027281, 36.5972501 36.5027989, 36.5974059 36.5029099, 36.597508 36.5030045)",
953486174,residential,False,False,103.077,"LINESTRING (36.5971387 36.5027281, 36.5974047 36.5026429, 36.5975931 36.5025575, 36.5978072 36.5024422, 36.5980002 36.5023621, 36.5981757 36.5023558)",
132979705,secondary,False,True,39.502,"LINESTRING (36.5989991 36.5043197, 36.598791 36.5040063)",
416559966,unclassified,False,True,20.106,"LINESTRING (36.5989991 36.5043197, 36.5992227 36.5042999)",
780862697,residential,False,True,105.69899999999998,"LINESTRING (36.5989991 36.5043197, 36.5988508 36.5044356, 36.598633 36.5045281, 36.5985298 36.5046233, 36.5984339 36.5047282, 36.5982717 36.5048115, 36.5980598 36.5048523)",
1260621154,residential,False,False,67.401,"LINESTRING (36.5985295 36.5036892, 36.5991886 36.5033947)",
132979705,secondary,False,False,42.303,"LINESTRING (36.5985295 36.5036892, 36.5987339 36.5039367, 36.598791 36.5040063)",
132979705,secondary,False,True,71.578,"LINESTRING (36.5985295 36.5036892, 36.5981783 36.5032462, 36.5980604 36.5031752)",
132088899,secondary,True,False,21.86,"LINESTRING (36.5966866 36.5028111, 36.5966617 36.5027847, 36.5966654 36.5027428, 36.5966765 36.5027047, 36.5967025 36.5026741, 36.5967501 36.5026499)",roundabout
806786600,unclassified,False,True,102.36699999999999,"LINESTRING (36.5966866 36.5028111, 36.5966532 36.5028725, 36.5966189 36.5029635, 36.5965642 36.5032797, 36.5965113 36.5035621, 36.5964635 36.5037109)",
132055871,secondary,False,False,46.9,"LINESTRING (36.5967501 36.5026499, 36.5967146 36.5023924, 36.5966519 36.5022377)",
132088899,secondary,True,False,17.812,"LINESTRING (36.5967501 36.5026499, 36.596811 36.5026487, 36.5968497 36.502664, 36.5968826 36.5026937, 36.5968907 36.5027299)",roundabout
416559966,unclassified,False,False,11.159,"LINESTRING (36.6012295 36.5037097, 36.6011047 36.5037125)",
416559966,unclassified,False,True,96.576,"LINESTRING (36.6012295 36.5037097, 36.6019053 36.5039297, 36.6021525 36.5039938, 36.6022354 36.5040252)",
780862712,residential,False,False,155.75599999999997,"LINESTRING (36.6012295 36.5037097, 36.6012355 36.5034171, 36.6012089 36.503095, 36.6011924 36.5028127, 36.6011562 36.5024534, 36.6011305 36.5023127)",
132055871,secondary,False,False,8.088,"LINESTRING (36.5955876 36.5008983, 36.5955821 36.5008257)",
132055871,secondary,False,True,179.97000000000003,"LINESTRING (36.5955876 36.5008983, 36.5956388 36.5010968, 36.5957098 36.5012615, 36.595831 36.5013917, 36.5960057 36.5016182, 36.5964608 36.5019954, 36.5966519 36.5022377)",
780862684,residential,False,False,118.999,"LINESTRING (36.5978537 36.4971116, 36.5981518 36.4971893, 36.5984455 36.4973243, 36.5986714 36.4974787, 36.598891 36.497731)",
780862690,residential,False,True,308.404,"LINESTRING (36.5978537 36.4971116, 36.5980528 36.4981857, 36.5979419 36.4983888, 36.5976107 36.4988987, 36.5974088 36.4993181, 36.5971848 36.4997205)",
780862684,residential,False,True,79.404,"LINESTRING (36.5995418 36.498209, 36.599272 36.4980681, 36.598891 36.497731)",
780862686,residential,False,False,104.375,"LINESTRING (36.5995418 36.498209, 36.5997104 36.4984581, 36.6000247 36.4990625)",
780862685,residential,False,False,22.13,"LINESTRING (36.5970643 36.5001596, 36.5972954 36.5000882)",
780862685,residential,False,True,12.811,"LINESTRING (36.5970643 36.5001596, 36.5969214 36.5001684)",
780862690,residential,False,False,50.0,"LINESTRING (36.5970643 36.5001596, 36.5971848 36.4997205)",
780862685,residential,False,False,73.247,"LINESTRING (36.5979755 36.4998522, 36.59879 36.4997799)",
780862685,residential,False,True,66.807,"LINESTRING (36.5979755 36.4998522, 36.5978547 36.4998656, 36.597437 36.5000477, 36.5972954 36.5000882)",
1260621155,residential,False,False,91.43900000000001,"LINESTRING (36.5979755 36.4998522, 36.597991 36.4997769, 36.598105 36.4996788, 36.5984389 36.4995666, 36.5985113 36.4994858, 36.5985502 36.4993812, 36.598455 36.4992993)",
780862685,residential,False,True,73.247,"LINESTRING (36.59879 36.4997799, 36.5979755 36.4998522)",
1260621156,residential,False,False,19.311,"LINESTRING (36.59879 36.4997799, 36.5988171 36.4996076)",
