osmid,name,highway,maxspeed,oneway,reversed,length,geometry
141647034,"Sinjar, Abu ad duhur",secondary,70,False,False,27.442,"LINESTRING (36.7853945 35.6159007, 36.7856427 35.6157586)"
141647034,"Sinjar, Abu ad duhur",secondary,70,False,True,27.274,"LINESTRING (36.7853945 35.6159007, 36.7851538 35.6160486)"
141647043,,residential,,False,True,26.844,"LINESTRING (36.7853945 35.6159007, 36.7856544 35.6160175)"
547375582,,residential,,False,False,53.071,"LINESTRING (36.7853945 35.6159007, 36.78497 35.615571)"
141647034,"Sinjar, Abu ad duhur",secondary,70,False,False,25.59,"LINESTRING (36.7841713 35.6168404, 36.7844302 35.6167473)"
141647034,"Sinjar, Abu ad duhur",secondary,70,False,True,26.979,"LINESTRING (36.7841713 35.6168404, 36.7838769 35.6168803)"
547375546,,residential,,False,False,69.087,"LINESTRING (36.7841713 35.6168404, 36.7847516 35.6169601, 36.7849113 35.6169957)"
141647034,"Sinjar, Abu ad duhur",secondary,70,False,False,13.598,"LINESTRING (36.7818154 35.6181212, 36.7819232 35.6180359)"
425335733,,secondary,,False,True,27.684,"LINESTRING (36.7818154 35.6181212, 36.7815614 35.6182603)"
547375572,,tertiary,,False,False,11.776,"LINESTRING (36.7818154 35.6181212, 36.7817878 35.6182247)"
141626122,,residential,,False,False,79.09,"LINESTRING (36.7818154 35.6181212, 36.7817904 35.6175196, 36.7817934 35.6174103)"
141626138,,residential,,False,False,57.706,"LINESTRING (36.7811383 35.614724, 36.7817758 35.6147511)"
141626138,,residential,,False,True,71.228,"LINESTRING (36.7811383 35.614724, 36.7806279 35.6147092, 36.7803534 35.6146777)"
141626156,,tertiary,,False,False,100.458,"LINESTRING (36.7811383 35.614724, 36.7811054 35.6146002, 36.7809638 35.613832)"
141626156,,tertiary,,False,True,76.619,"LINESTRING (36.7811383 35.614724, 36.781218 35.6150232, 36.781336 35.6153939)"
141626140,,residential,,False,True,26.957,"LINESTRING (36.7817005 35.6155698, 36.7814441 35.615446)"
141626135,,residential,,False,False,91.62500000000001,"LINESTRING (36.7817005 35.6155698, 36.7817545 35.6152064, 36.7817974 35.6148313, 36.7818245 35.6147531)"
141626140,,residential,,False,False,33.763,"LINESTRING (36.7817005 35.6155698, 36.781851 35.6156425, 36.7820146 35.6157338)"
141626160,,residential,,False,False,34.792,"LINESTRING (36.7818562 35.6163286, 36.7822257 35.6164162)"
141626160,,residential,,False,True,11.984,"LINESTRING (36.7818562 35.6163286, 36.7817289 35.6162985)"
141626151,,residential,,False,False,36.485,"LINESTRING (36.7818562 35.6163286, 36.7819261 35.6161309, 36.7819369 35.6160088)"
141626146,,residential,,False,False,41.777,"LINESTRING (36.7828708 35.6138465, 36.7824092 35.6138282)"
141626121,,residential,,False,True,100.991,"LINESTRING (36.7828708 35.6138465, 36.7828756 35.6141117, 36.7828386 35.614754)"
141626140,,residential,,False,False,11.36,"LINESTRING (36.781336 35.6153939, 36.7814441 35.615446)"
141626140,,residential,,False,True,74.939,"LINESTRING (36.781336 35.6153939, 36.7809498 35.6152325, 36.7805985 35.6150861)"
141626156,,tertiary,,False,False,76.619,"LINESTRING (36.781336 35.6153939, 36.781218 35.6150232, 36.7811383 35.614724)"
141626140,,residential,,False,False,26.957,"LINESTRING (36.7814441 35.615446, 36.7817005 35.6155698)"
141626140,,residential,,False,True,11.36,"LINESTRING (36.7814441 35.615446, 36.781336 35.6153939)"
141626143,,residential,,False,True,23.429,"LINESTRING (36.7814441 35.615446, 36.7814717 35.6156555)"
141626122,,residential,,False,True,21.661,"LINESTRING (36.7817289 35.6162985, 36.7817492 35.6164926)"
141626160,,residential,,False,False,11.984,"LINESTRING (36.7817289 35.6162985, 36.7818562 35.6163286)"
141626160,,residential,,False,True,18.971,"LINESTRING (36.7817289 35.6162985, 36.7815774 35.6162626, 36.781526 35.6162559)"
141626160,,residential,,False,False,5.376,"LINESTRING (36.7800057 35.6160916, 36.7800648 35.616097)"
547376204,,residential,,False,False,42.896,"LINESTRING (36.7800057 35.6160916, 36.7799965 35.6164773)"
141626138,,residential,,False,False,6.677,"LINESTRING (36.7828386 35.614754, 36.7829122 35.6147489)"
