osmid,oneway,highway,reversed,length,geometry,bridge
86356523,False,residential,False,54.492,"LINESTRING (35.9467086 35.1824234, 35.9471047 35.1820555)",
86356523,False,residential,True,64.507,"LINESTRING (35.9467086 35.1824234, 35.9461742 35.1828052)",
86357132,False,residential,False,89.72,"LINESTRING (35.9467086 35.1824234, 35.9476523 35.1826603)",
86357132,False,residential,True,86.747,"LINESTRING (35.9467086 35.1824234, 35.9460008 35.1819)",
86356523,False,residential,False,69.732,"LINESTRING (35.9471047 35.1820555, 35.9476254 35.1815949)",
86356523,False,residential,True,54.492,"LINESTRING (35.9471047 35.1820555, 35.9467086 35.1824234)",
86357364,False,residential,False,85.397,"LINESTRING (35.9471047 35.1820555, 35.9464165 35.1815326)",
86356523,False,residential,False,166.451,"LINESTRING (35.9476254 35.1815949, 35.9488463 35.1804791)",
86356523,False,residential,True,69.732,"LINESTRING (35.9476254 35.1815949, 35.9471047 35.1820555)",
86357134,False,residential,False,72.551,"LINESTRING (35.9476254 35.1815949, 35.9482535 35.1819976)",
86357134,False,residential,True,83.742,"LINESTRING (35.9476254 35.1815949, 35.9469072 35.1811231)",
86356523,False,residential,False,31.127,"LINESTRING (35.9488463 35.1804791, 35.9490807 35.180275)",
86356523,False,residential,True,166.451,"LINESTRING (35.9488463 35.1804791, 35.9476254 35.1815949)",
86357287,False,residential,True,73.869,"LINESTRING (35.9488463 35.1804791, 35.9494902 35.1808845)",
86356704,False,residential,False,41.185,"LINESTRING (35.945029 35.1811421, 35.945395 35.1809237)",
86356704,False,residential,True,33.053,"LINESTRING (35.945029 35.1811421, 35.9447189 35.1812974)",
86357132,False,residential,False,98.143,"LINESTRING (35.945029 35.1811421, 35.9458083 35.1817531)",
86356704,False,residential,False,61.885,"LINESTRING (35.945539 35.1808483, 35.9460631 35.180493)",
86356704,False,residential,True,15.543,"LINESTRING (35.945539 35.1808483, 35.945395 35.1809237)",
86357364,False,residential,True,110.27099999999999,"LINESTRING (35.945539 35.1808483, 35.9461521 35.1813095, 35.9462844 35.1814172, 35.9464165 35.1815326)",
86356704,False,residential,True,61.885,"LINESTRING (35.9460631 35.180493, 35.945539 35.1808483)",
86357134,False,residential,False,103.895,"LINESTRING (35.9460631 35.180493, 35.9469072 35.1811231)",
86357134,False,residential,True,20.917,"LINESTRING (35.9460631 35.180493, 35.9458684 35.1803927)",
86356706,False,residential,True,120.196,"LINESTRING (35.9458083 35.1817531, 35.944917 35.1825517)",
86357132,False,residential,False,23.935,"LINESTRING (35.9458083 35.1817531, 35.9460008 35.1819)",
86357132,False,residential,True,98.143,"LINESTRING (35.9458083 35.1817531, 35.945029 35.1811421)",
86357132,False,residential,False,75.154,"LINESTRING (35.9483422 35.1827992, 35.9491259 35.1830149)",
86357132,False,residential,True,64.574,"LINESTRING (35.9483422 35.1827992, 35.9476523 35.1826603)",
86357204,False,residential,False,76.973,"LINESTRING (35.9483422 35.1827992, 35.9487228 35.1821808)",
86357134,False,residential,False,53.342,"LINESTRING (35.9453684 35.1787562, 35.9453386 35.1792353)",
311472909,True,residential,False,115.744,"LINESTRING (35.9453684 35.1787562, 35.9440949 35.1787589)",
86357134,False,residential,True,53.342,"LINESTRING (35.9453386 35.1792353, 35.9453684 35.1787562)",
86358607,False,residential,False,54.892,"LINESTRING (35.9453386 35.1792353, 35.9459421 35.1792548)",
86358607,False,residential,True,79.219,"LINESTRING (35.9453386 35.1792353, 35.9444677 35.1792645)",
86357134,False,residential,False,139.428,"LINESTRING (35.9453386 35.1792353, 35.9454167 35.1796991, 35.9458684 35.1803927)",
86357134,False,residential,False,20.917,"LINESTRING (35.9458684 35.1803927, 35.9460631 35.180493)",
311472908,False,residential,False,73.66,"LINESTRING (35.9458684 35.1803927, 35.9451944 35.1807606)",
311472908,False,residential,True,54.285,"LINESTRING (35.9458684 35.1803927, 35.9463118 35.1800656)",
86357134,False,residential,True,139.428,"LINESTRING (35.9458684 35.1803927, 35.9454167 35.1796991, 35.9453386 35.1792353)",
86357134,False,residential,False,83.742,"LINESTRING (35.9469072 35.1811231, 35.9476254 35.1815949)",
86357134,False,residential,True,103.895,"LINESTRING (35.9469072 35.1811231, 35.9460631 35.180493)",
86357781,False,residential,False,247.892,"LINESTRING (35.9469072 35.1811231, 35.9488142 35.1795292)",
86357134,False,residential,True,47.266,"LINESTRING (35.9487228 35.1821808, 35.9482535 35.1819976)",
86357204,False,residential,True,76.973,"LINESTRING (35.9487228 35.1821808, 35.9483422 35.1827992)",
86357134,False,residential,False,71.94200000000001,"LINESTRING (35.9487228 35.1821808, 35.9489703 35.1822762, 35.9490726 35.1826912)",
86356704,False,residential,False,15.543,"LINESTRING (35.945395 35.1809237, 35.945539 35.1808483)",
86356704,False,residential,True,41.185,"LINESTRING (35.945395 35.1809237, 35.945029 35.1811421)",
86358086,False,residential,False,25.716,"LINESTRING (35.945395 35.1809237, 35.9451944 35.1807606)",
86357781,False,residential,False,51.446,"LINESTRING (35.9488142 35.1795292, 35.9492092 35.1791978)",
86357781,False,residential,True,247.892,"LINESTRING (35.9488142 35.1795292, 35.9469072 35.1811231)",
86358607,False,residential,True,113.062,"LINESTRING (35.9488142 35.1795292, 35.9476464 35.1791788)",
86357781,False,residential,True,1.65,"LINESTRING (35.9492219 35.1791872, 35.9492092 35.1791978)",
86358086,False,residential,False,12.386,"LINESTRING (35.9451944 35.1807606, 35.9450901 35.1806889)",
86358086,False,residential,True,25.716,"LINESTRING (35.9451944 35.1807606, 35.945395 35.1809237)",
311472908,False,residential,True,73.66,"LINESTRING (35.9451944 35.1807606, 35.9458684 35.1803927)",
86358086,False,residential,False,54.567,"LINESTRING (35.9450901 35.1806889, 35.9448028 35.180258)",
86358086,False,residential,True,12.386,"LINESTRING (35.9450901 35.1806889, 35.9451944 35.1807606)",
311472895,False,residential,False,67.749,"LINESTRING (35.9450901 35.1806889, 35.9444109 35.18094)",
311472899,False,residential,True,54.215,"LINESTRING (35.9445828 35.1797429, 35.9444677 35.1792645)",
86358086,False,residential,False,112.804,"LINESTRING (35.9445828 35.1797429, 35.9440258 35.1797932, 35.9437442 35.1792866)",
86358086,False,residential,True,60.683,"LINESTRING (35.9445828 35.1797429, 35.9446744 35.1799765, 35.9448028 35.180258)",
86358086,False,residential,False,17.802,"LINESTRING (35.9437442 35.1792866, 35.9436393 35.1791514)",
86358607,False,residential,False,65.802,"LINESTRING (35.9437442 35.1792866, 35.9444677 35.1792645)",
86358086,False,residential,True,112.804,"LINESTRING (35.9437442 35.1792866, 35.9440258 35.1797932, 35.9445828 35.1797429)",
86358385,False,residential,True,10.664,"LINESTRING (35.9440949 35.1787589, 35.9440188 35.1786859)",
86358086,False,residential,True,76.705,"LINESTRING (35.9440949 35.1787589, 35.9435609 35.1789464, 35.9436393 35.1791514)",
311472465,False,residential,True,10.006,"LINESTRING (35.9479026 35.178908, 35.9479482 35.1788261)",
311472908,False,residential,False,38.064,"LINESTRING (35.9479026 35.178908, 35.9476464 35.1791788)",
311472909,True,residential,False,232.915,"LINESTRING (35.9479026 35.178908, 35.9469763 35.1787207, 35.9453684 35.1787562)",
86358607,False,residential,False,113.062,"LINESTRING (35.9476464 35.1791788, 35.9488142 35.1795292)",
86358607,False,residential,True,155.127,"LINESTRING (35.9476464 35.1791788, 35.9459421 35.1792548)",
311472908,False,residential,False,63.2,"LINESTRING (35.9476464 35.1791788, 35.9471104 35.1795409)",
311472908,False,residential,True,38.064,"LINESTRING (35.9476464 35.1791788, 35.9479026 35.178908)",
311472908,False,residential,False,54.285,"LINESTRING (35.9463118 35.1800656, 35.9458684 35.1803927)",
311472908,False,residential,True,93.124,"LINESTRING (35.9463118 35.1800656, 35.9471104 35.1795409)",
86358608,False,residential,True,96.21600000000001,"LINESTRING (35.9463118 35.1800656, 35.9460687 35.179529, 35.9459421 35.1792548)",
86358607,False,residential,False,155.127,"LINESTRING (35.9459421 35.1792548, 35.9476464 35.1791788)",
86358607,False,residential,True,54.892,"LINESTRING (35.9459421 35.1792548, 35.9453386 35.1792353)",
86358608,False,residential,False,96.21600000000001,"LINESTRING (35.9459421 35.1792548, 35.9460687 35.179529, 35.9463118 35.1800656)",
86359218,False,residential,False,52.798,"LINESTRING (35.9407821 35.1817384, 35.9412078 35.1820615)",
86359221,False,residential,False,81.544,"LINESTRING (35.9407821 35.1817384, 35.9401062 35.1822207)",
86359218,False,residential,True,42.585,"LINESTRING (35.9407821 35.1817384, 35.9406856 35.1816507, 35.9406856 35.1815806, 35.9408251 35.1814225)",
86359218,False,residential,False,30.624,"LINESTRING (35.9401062 35.1822207, 35.939892 35.1820081)",
86359221,False,residential,True,81.544,"LINESTRING (35.9401062 35.1822207, 35.9407821 35.1817384)",
86359218,False,residential,True,166.74399999999997,"LINESTRING (35.9401062 35.1822207, 35.9403637 35.1824224, 35.9407392 35.1825978, 35.9408572 35.1826065, 35.9410182 35.1825627, 35.9412756 35.1823785, 35.9413078 35.182247, 35.9412327 35.1820804, 35.9412078 35.1820615)",
86359700,False,residential,True,70.966,"LINESTRING (35.9410858 35.1793772, 35.9405553 35.1798455)",
86359706,False,residential,True,145.564,"LINESTRING (35.9410858 35.1793772, 35.9422871 35.180243)",
86359700,False,residential,False,109.66499999999999,"LINESTRING (35.9410858 35.1793772, 35.9414011 35.1792767, 35.9422693 35.1792765)",
86359700,False,residential,False,59.37,"LINESTRING (35.9422693 35.1792765, 35.9429214 35.179245)",
86359700,False,residential,True,109.66499999999999,"LINESTRING (35.9422693 35.1792765, 35.9414011 35.1792767, 35.9410858 35.1793772)",
86359704,False,residential,False,107.483,"LINESTRING (35.9422693 35.1792765, 35.9422844 35.1799423, 35.9422871 35.180243)",
86359706,False,residential,False,145.564,"LINESTRING (35.9422871 35.180243, 35.9410858 35.1793772)",
86359704,False,residential,False,72.77600000000001,"LINESTRING (35.9422871 35.180243, 35.9423004 35.1805467, 35.9420641 35.1808393)",
86359704,False,residential,True,107.483,"LINESTRING (35.9422871 35.180243, 35.9422844 35.1799423, 35.9422693 35.1792765)",
311471526,False,residential,True,3.93,"LINESTRING (35.9400089 35.1787732, 35.9399849 35.1787438)",
311472983,False,residential,False,9.878,"LINESTRING (35.9400089 35.1787732, 35.9400607 35.1788513)",
86360490,True,residential,False,115.468,"LINESTRING (35.9400089 35.1787732, 35.9403789 35.1787949, 35.9408119 35.1788313, 35.9412759 35.1788434)",
86362233,False,residential,False,103.924,"LINESTRING (35.9402823 35.1781979, 35.9413816 35.1784551)",
311472980,False,residential,True,66.47399999999999,"LINESTRING (35.9402823 35.1781979, 35.9400764 35.1785946, 35.9399849 35.1787438)",
86360490,True,residential,False,145.571,"LINESTRING (35.9412759 35.1788434, 35.9428758 35.1787817)",
86362230,False,residential,False,44.233,"LINESTRING (35.9412759 35.1788434, 35.9413816 35.1784551)",
86362230,False,residential,True,16.039,"LINESTRING (35.9416358 35.1778831, 35.9415821 35.1780205)",
86362230,False,residential,False,228.966,"LINESTRING (35.9416358 35.1778831, 35.9420467 35.1770808, 35.9422697 35.1771329, 35.9419689 35.178102)",
86362230,False,residential,False,51.647,"LINESTRING (35.9413816 35.1784551, 35.9415821 35.1780205)",
86362230,False,residential,True,44.233,"LINESTRING (35.9413816 35.1784551, 35.9412759 35.1788434)",
86362233,False,residential,True,103.924,"LINESTRING (35.9413816 35.1784551, 35.9402823 35.1781979)",
86362230,False,residential,False,16.039,"LINESTRING (35.9415821 35.1780205, 35.9416358 35.1778831)",
86362230,False,residential,True,51.647,"LINESTRING (35.9415821 35.1780205, 35.9413816 35.1784551)",
86362231,False,residential,False,36.304,"LINESTRING (35.9415821 35.1780205, 35.9419689 35.178102)",
86362231,False,residential,False,82.403,"LINESTRING (35.9419689 35.178102, 35.942875 35.178128)",
86362231,False,residential,True,36.304,"LINESTRING (35.9419689 35.178102, 35.9415821 35.1780205)",
86362230,False,residential,True,228.96599999999998,"LINESTRING (35.9419689 35.178102, 35.9422697 35.1771329, 35.9420467 35.1770808, 35.9416358 35.1778831)",
85066228,True,primary,False,30.963,"LINESTRING (35.948916 35.186027, 35.9488148 35.1860158, 35.9487335 35.1859963, 35.9486755 35.1859564, 35.9486319 35.1859035)",
1022912121,False,primary_link,False,16.354,"LINESTRING (35.9486526 35.1856997, 35.9487927 35.1856074)",
"[345328225, 345328226, 85066228]",True,primary,False,109.234,"LINESTRING (35.9486526 35.1856997, 35.9486287 35.1856495, 35.9485822 35.1855903, 35.9484071 35.1854038, 35.9479103 35.1849312)",yes
1022912121,False,primary_link,True,16.354,"LINESTRING (35.9487927 35.1856074, 35.9486526 35.1856997)",
85066229,True,primary,False,18.283,"LINESTRING (35.9487927 35.1856074, 35.9488586 35.1856692, 35.9489244 35.1857317)",
311471745,True,tertiary,False,34.647,"LINESTRING (35.9412572 35.1833292, 35.9416368 35.183358)",
345328731,False,tertiary,False,266.597,"LINESTRING (35.9416368 35.183358, 35.9418111 35.1829253, 35.9436575 35.181703)",
345328732,True,tertiary,False,489.16299999999995,"LINESTRING (35.9416368 35.183358, 35.9432198 35.1833771, 35.9434694 35.1833972, 35.943608 35.1834526, 35.943759 35.1835534, 35.9439069 35.183717, 35.9440733 35.1839235, 35.9442119 35.1842081, 35.9442828 35.1844297, 35.94448 35.1854269, 35.9445223 35.1860445)",
311472465,False,residential,False,31.586,"LINESTRING (35.9479107 35.1779061, 35.9480019 35.1781802)",
311472511,False,residential,False,54.251,"LINESTRING (35.9479107 35.1779061, 35.9484685 35.1780798)",
86291255,False,tertiary,False,136.061,"LINESTRING (35.9480019 35.1781802, 35.9465921 35.1777686)",
86291255,False,tertiary,True,51.654,"LINESTRING (35.9480019 35.1781802, 35.9485248 35.1783622)",
311472465,False,residential,True,31.586,"LINESTRING (35.9480019 35.1781802, 35.9479107 35.1779061)",
311472465,False,residential,False,72.773,"LINESTRING (35.9480019 35.1781802, 35.9479965 35.1787392, 35.9479482 35.1788261)",
86291255,False,tertiary,False,51.654,"LINESTRING (35.9485248 35.1783622, 35.9480019 35.1781802)",
86291255,False,tertiary,True,28.431,"LINESTRING (35.9485248 35.1783622, 35.9488126 35.1784624)",
311472509,False,residential,True,31.816,"LINESTRING (35.9485248 35.1783622, 35.9484685 35.1780798)",
86291255,False,tertiary,False,28.431,"LINESTRING (35.9488126 35.1784624, 35.9485248 35.1783622)",
86291255,False,tertiary,True,75.365,"LINESTRING (35.9488126 35.1784624, 35.9495755 35.178728)",
311472510,False,residential,False,26.859,"LINESTRING (35.9488126 35.1784624, 35.9489549 35.1782507)",
311472510,False,residential,True,39.977,"LINESTRING (35.9491667 35.1779356, 35.9489549 35.1782507)",
311472509,False,residential,False,31.816,"LINESTRING (35.9484685 35.1780798, 35.9485248 35.1783622)",
311472511,False,residential,False,48.119,"LINESTRING (35.9484685 35.1780798, 35.9489549 35.1782507)",
311472511,False,residential,True,54.251,"LINESTRING (35.9484685 35.1780798, 35.9479107 35.1779061)",
311472510,False,residential,False,39.977,"LINESTRING (35.9489549 35.1782507, 35.9491667 35.1779356)",
311472510,False,residential,True,26.859,"LINESTRING (35.9489549 35.1782507, 35.9488126 35.1784624)",
311472511,False,residential,True,48.119,"LINESTRING (35.9489549 35.1782507, 35.9484685 35.1780798)",
311472511,False,residential,False,91.79100000000001,"LINESTRING (35.9489549 35.1782507, 35.9496566 35.1785753, 35.9495755 35.178728)",
86356523,False,residential,True,10.639,"LINESTRING (35.9503141 35.1791946, 35.950238 35.1792673)",
86356523,False,residential,False,90.194,"LINESTRING (35.9490807 35.180275, 35.9497599 35.1796836)",
86356523,False,residential,True,31.127,"LINESTRING (35.9490807 35.180275, 35.9488463 35.1804791)",
311472810,False,residential,False,71.77,"LINESTRING (35.9490807 35.180275, 35.949678 35.1806972)",
86291255,False,tertiary,True,7.752,"LINESTRING (35.949678 35.1806972, 35.9496239 35.1807511)",
311472810,False,residential,True,71.77,"LINESTRING (35.949678 35.1806972, 35.9490807 35.180275)",
86291255,False,tertiary,False,7.752,"LINESTRING (35.9496239 35.1807511, 35.949678 35.1806972)",
86291255,False,tertiary,True,19.175,"LINESTRING (35.9496239 35.1807511, 35.9494902 35.1808845)",
311472811,False,residential,False,78.142,"LINESTRING (35.9496239 35.1807511, 35.9502653 35.1812191)",
311472811,False,residential,True,78.142,"LINESTRING (35.9502653 35.1812191, 35.9496239 35.1807511)",
311472814,False,residential,False,197.349,"LINESTRING (35.9502653 35.1812191, 35.9500482 35.1815245, 35.9496489 35.182139, 35.9490726 35.1826912)",
86357134,False,residential,False,36.318,"LINESTRING (35.9490726 35.1826912, 35.9491259 35.1830149)",
86357134,False,residential,True,71.94200000000001,"LINESTRING (35.9490726 35.1826912, 35.9489703 35.1822762, 35.9487228 35.1821808)",
311472814,False,residential,True,197.34900000000002,"LINESTRING (35.9490726 35.1826912, 35.9496489 35.182139, 35.9500482 35.1815245, 35.9502653 35.1812191)",
311472815,False,residential,False,296.741,"LINESTRING (35.9442532 35.1829266, 35.9446146 35.1830405, 35.9448423 35.1832227, 35.9451475 35.1836656, 35.9456125 35.1844576, 35.9456513 35.1844983, 35.9456965 35.1845344, 35.9457471 35.1845652, 35.9458023 35.1845903, 35.945861 35.1846091, 35.9459224 35.1846213, 35.9459851 35.1846267, 35.9460482 35.1846252, 35.9464046 35.1846471)",
85643739,False,residential,False,33.912,"LINESTRING (35.9474014 35.184867, 35.9476611 35.184648)",
85643739,False,residential,True,25.706,"LINESTRING (35.9474014 35.184867, 35.947187 35.1850178)",
311472815,False,residential,True,33.637,"LINESTRING (35.9474014 35.184867, 35.947293 35.1848497, 35.9471857 35.1848286, 35.9470424 35.1847943)",
345328226,True,primary,False,38.788,"LINESTRING (35.9479103 35.1849312, 35.9476611 35.184648)",
1022912123,True,residential,False,46.87,"LINESTRING (35.9479103 35.1849312, 35.9477426 35.1849003, 35.9475727 35.1848789, 35.9474014 35.184867)",
