osmid,highway,oneway,reversed,length,geometry,junction
151094863,residential,False,True,43.133,"LINESTRING (36.8542381 34.8337695, 36.8543262 34.8341506)",
151094892,residential,False,True,151.753,"LINESTRING (36.8542381 34.8337695, 36.8558926 34.8336343)",
151094920,residential,False,False,173.234,"LINESTRING (36.8523346 34.8338351, 36.8542279 34.8337251)",
151094920,residential,False,True,242.043,"LINESTRING (36.8523346 34.8338351, 36.8496968 34.8340596)",
151094991,residential,False,False,42.075,"LINESTRING (36.8523346 34.8338351, 36.852284 34.833459)",
151094991,residential,False,True,64.686,"LINESTRING (36.8523346 34.8338351, 36.8524104 34.8344135)",
151094915,residential,False,False,158.986,"LINESTRING (36.8496684 34.8338391, 36.8479321 34.8339539)",
151094919,residential,False,False,20.314,"LINESTRING (36.8496684 34.8338391, 36.8496431 34.8336576)",
151094919,residential,False,True,24.655,"LINESTRING (36.8496684 34.8338391, 36.8496968 34.8340596)",
151094993,residential,False,False,8.858,"LINESTRING (36.8565398 34.8340158, 36.8566368 34.8340184)",
151094993,residential,False,True,55.164,"LINESTRING (36.8565398 34.8340158, 36.8559354 34.8340158)",
151094950,secondary,True,False,115.63300000000001,"LINESTRING (36.8565398 34.8340158, 36.8565968 34.8336668, 36.8566183 34.8331724, 36.856625 34.8329794)",
151094915,residential,False,True,158.986,"LINESTRING (36.8479321 34.8339539, 36.8496684 34.8338391)",
151094923,residential,False,True,51.617,"LINESTRING (36.8479321 34.8339539, 36.8479941 34.8344153)",
"[151094923, 151094966]",residential,False,"[False, True]",226.12900000000002,"LINESTRING (36.8479321 34.8339539, 36.8478582 34.8333311, 36.8495672 34.8332114)",
151094871,residential,False,False,135.956,"LINESTRING (36.8566368 34.8340184, 36.8581256 34.8339782)",
151094993,residential,False,True,8.858,"LINESTRING (36.8566368 34.8340184, 36.8565398 34.8340158)",
151094865,secondary,True,False,99.756,"LINESTRING (36.8566368 34.8340184, 36.8565393 34.8343113, 36.8564774 34.834433, 36.8564038 34.834547, 36.8563011 34.8346869, 36.8561785 34.834823)",
151094871,residential,False,True,135.956,"LINESTRING (36.8581256 34.8339782, 36.8566368 34.8340184)",
616796625,secondary,False,True,167.945,"LINESTRING (36.8581256 34.8339782, 36.8579334 34.8354803)",
616796625,secondary,False,False,21.926,"LINESTRING (36.8581256 34.8339782, 36.8581502 34.8338094, 36.8581564 34.8337827)",
151094970,residential,False,False,42.6,"LINESTRING (36.8559354 34.8340158, 36.8558926 34.8336343)",
151094993,residential,False,False,55.164,"LINESTRING (36.8559354 34.8340158, 36.8565398 34.8340158)",
151094993,residential,False,True,147.635,"LINESTRING (36.8559354 34.8340158, 36.8543262 34.8341506)",
151094919,residential,False,False,24.655,"LINESTRING (36.8496968 34.8340596, 36.8496684 34.8338391)",
151094919,residential,False,True,25.836,"LINESTRING (36.8496968 34.8340596, 36.8497284 34.8342905)",
151094920,residential,False,False,242.043,"LINESTRING (36.8496968 34.8340596, 36.8523346 34.8338351)",
151094863,residential,False,False,43.133,"LINESTRING (36.8543262 34.8341506, 36.8542381 34.8337695)",
151094863,residential,False,True,42.293,"LINESTRING (36.8543262 34.8341506, 36.8543798 34.8345284)",
151094993,residential,False,False,147.635,"LINESTRING (36.8543262 34.8341506, 36.8559354 34.8340158)",
151094993,residential,False,True,177.281,"LINESTRING (36.8543262 34.8341506, 36.8524104 34.8344135)",
151094919,residential,False,False,25.836,"LINESTRING (36.8497284 34.8342905, 36.8496968 34.8340596)",
151094919,residential,False,True,53.018,"LINESTRING (36.8497284 34.8342905, 36.8498106 34.8347625)",
151094929,residential,False,True,158.896,"LINESTRING (36.8497284 34.8342905, 36.8479941 34.8344153)",
151094907,residential,False,True,182.837,"LINESTRING (36.856378 34.8344116, 36.8543798 34.8345284)",
151094950,secondary,True,False,46.423,"LINESTRING (36.856378 34.8344116, 36.8564319 34.8342814, 36.8565398 34.8340158)",
151094991,residential,False,False,64.686,"LINESTRING (36.8524104 34.8344135, 36.8523346 34.8338351)",
151094991,residential,False,True,48.586,"LINESTRING (36.8524104 34.8344135, 36.8524799 34.8348467)",
151094993,residential,False,False,177.281,"LINESTRING (36.8524104 34.8344135, 36.8543262 34.8341506)",
151094993,residential,False,True,240.435,"LINESTRING (36.8524104 34.8344135, 36.8498106 34.8347625)",
151094923,residential,False,False,51.617,"LINESTRING (36.8479941 34.8344153, 36.8479321 34.8339539)",
151094929,residential,False,False,158.896,"LINESTRING (36.8479941 34.8344153, 36.8497284 34.8342905)",
151094863,residential,False,False,42.293,"LINESTRING (36.8543798 34.8345284, 36.8543262 34.8341506)",
151094863,residential,False,True,18.928,"LINESTRING (36.8543798 34.8345284, 36.8544066 34.8346972)",
151094907,residential,False,False,182.837,"LINESTRING (36.8543798 34.8345284, 36.856378 34.8344116)",
151094863,residential,False,False,18.928,"LINESTRING (36.8544066 34.8346972, 36.8543798 34.8345284)",
151094863,residential,False,True,35.307,"LINESTRING (36.8544066 34.8346972, 36.8544513 34.8350126)",
151094934,residential,False,True,176.632,"LINESTRING (36.8544066 34.8346972, 36.8524799 34.8348467)",
151094919,residential,False,False,53.018,"LINESTRING (36.8498106 34.8347625, 36.8497284 34.8342905)",
151094919,residential,False,True,31.826,"LINESTRING (36.8498106 34.8347625, 36.8498643 34.8350453)",
151094993,residential,False,False,240.435,"LINESTRING (36.8498106 34.8347625, 36.8524104 34.8344135)",
151094865,secondary,True,False,119.215,"LINESTRING (36.8561785 34.834823, 36.855401 34.8356845)",
151094945,residential,False,False,30.661,"LINESTRING (36.8561785 34.834823, 36.8564507 34.8349846)",
151094934,residential,False,False,176.632,"LINESTRING (36.8524799 34.8348467, 36.8544066 34.8346972)",
151094934,residential,False,True,239.743,"LINESTRING (36.8524799 34.8348467, 36.8498643 34.8350453)",
151094991,residential,False,False,48.586,"LINESTRING (36.8524799 34.8348467, 36.8524104 34.8344135)",
151094991,residential,False,True,88.467,"LINESTRING (36.8524799 34.8348467, 36.8526187 34.8356341)",
151094891,residential,False,True,139.635,"LINESTRING (36.8559775 34.834925, 36.8544513 34.8350126)",
151094950,secondary,True,False,67.938,"LINESTRING (36.8559775 34.834925, 36.8560915 34.8347948, 36.8561962 34.8346797, 36.8563071 34.8345267, 36.856378 34.8344116)",
151094863,residential,False,False,35.307,"LINESTRING (36.8544513 34.8350126, 36.8544066 34.8346972)",
151094863,residential,False,True,51.392,"LINESTRING (36.8544513 34.8350126, 36.8545047 34.8354727)",
151094891,residential,False,False,139.635,"LINESTRING (36.8544513 34.8350126, 36.8559775 34.834925)",
151094919,residential,False,False,31.826,"LINESTRING (36.8498643 34.8350453, 36.8498106 34.8347625)",
151094919,residential,False,True,42.957,"LINESTRING (36.8498643 34.8350453, 36.849918 34.8354291)",
151094934,residential,False,False,239.743,"LINESTRING (36.8498643 34.8350453, 36.8524799 34.8348467)",
151094904,residential,False,True,119.929,"LINESTRING (36.8567162 34.8351423, 36.8559346 34.8360093)",
151094945,residential,False,False,26.557,"LINESTRING (36.8567162 34.8351423, 36.8569569 34.8352765)",
151094945,residential,False,True,29.911,"LINESTRING (36.8567162 34.8351423, 36.8564507 34.8349846)",
151094950,secondary,True,False,69.043,"LINESTRING (36.8555323 34.835427, 36.8559775 34.834925)",
151094983,residential,False,True,93.925,"LINESTRING (36.8555323 34.835427, 36.8545047 34.8354727)",
151094879,residential,False,True,120.569,"LINESTRING (36.8569569 34.8352765, 36.8561401 34.8361287)",
151094945,residential,False,False,31.729,"LINESTRING (36.8569569 34.8352765, 36.8572445 34.8354368)",
151094945,residential,False,True,26.557,"LINESTRING (36.8569569 34.8352765, 36.8567162 34.8351423)",
151094919,residential,False,False,42.957,"LINESTRING (36.849918 34.8354291, 36.8498643 34.8350453)",
151094919,residential,False,True,47.24,"LINESTRING (36.849918 34.8354291, 36.8499686 34.8358519)",
151094958,residential,False,True,234.466,"LINESTRING (36.849918 34.8354291, 36.8473611 34.8356333)",
151094864,residential,False,True,78.766,"LINESTRING (36.8572445 34.8354368, 36.8567487 34.8360166)",
151094909,residential,False,False,63.061,"LINESTRING (36.8572445 34.8354368, 36.8579334 34.8354803)",
151094945,residential,False,True,31.729,"LINESTRING (36.8572445 34.8354368, 36.8569569 34.8352765)",
151094863,residential,False,False,51.392,"LINESTRING (36.8545047 34.8354727, 36.8544513 34.8350126)",
151094983,residential,False,False,93.925,"LINESTRING (36.8545047 34.8354727, 36.8555323 34.835427)",
151094983,residential,False,True,173.065,"LINESTRING (36.8545047 34.8354727, 36.8526187 34.8356341)",
151094909,residential,False,True,63.061,"LINESTRING (36.8579334 34.8354803, 36.8572445 34.8354368)",
616796625,secondary,False,False,167.945,"LINESTRING (36.8579334 34.8354803, 36.8581256 34.8339782)",
616796625,secondary,False,True,20.202,"LINESTRING (36.8579334 34.8354803, 36.8579267 34.8356619)",
151094958,residential,False,False,234.466,"LINESTRING (36.8473611 34.8356333, 36.849918 34.8354291)",
151094977,residential,False,True,46.494,"LINESTRING (36.8473611 34.8356333, 36.8474281 34.8360478)",
151094983,residential,False,False,173.065,"LINESTRING (36.8526187 34.8356341, 36.8545047 34.8354727)",
151094983,residential,False,True,243.079,"LINESTRING (36.8526187 34.8356341, 36.8499686 34.8358519)",
151094991,residential,False,False,88.467,"LINESTRING (36.8526187 34.8356341, 36.8524799 34.8348467)",
151094991,residential,False,True,45.941,"LINESTRING (36.8526187 34.8356341, 36.8526724 34.8360449)",
616796625,secondary,False,False,20.202,"LINESTRING (36.8579267 34.8356619, 36.8579334 34.8354803)",
616796625,secondary,False,True,65.665,"LINESTRING (36.8579267 34.8356619, 36.8578932 34.8362518)",
151094865,secondary,True,False,29.635,"LINESTRING (36.855401 34.8356845, 36.8552118 34.8359011)",
151094971,residential,False,False,30.803,"LINESTRING (36.855401 34.8356845, 36.8556721 34.8358495)",
151094922,residential,False,True,227.658,"LINESTRING (36.8551564 34.8358582, 36.8526724 34.8360449)",
151094950,secondary,True,False,58.957,"LINESTRING (36.8551564 34.8358582, 36.8555323 34.835427)",
151094919,residential,False,False,47.24,"LINESTRING (36.8499686 34.8358519, 36.849918 34.8354291)",
151094919,residential,False,True,45.692,"LINESTRING (36.8499686 34.8358519, 36.8500349 34.8362592)",
151094983,residential,False,False,243.079,"LINESTRING (36.8499686 34.8358519, 36.8526187 34.8356341)",
151094983,residential,False,True,232.887,"LINESTRING (36.8499686 34.8358519, 36.8474281 34.8360478)",
151094865,secondary,True,False,30.682,"LINESTRING (36.8552118 34.8359011, 36.855011 34.8361224)",
151094913,residential,False,False,120.997,"LINESTRING (36.8552118 34.8359011, 36.8562771 34.8365488)",
151094904,residential,False,False,119.929,"LINESTRING (36.8559346 34.8360093, 36.8567162 34.8351423)",
151094971,residential,False,False,22.979,"LINESTRING (36.8559346 34.8360093, 36.8561401 34.8361287)",
151094971,residential,False,True,29.828,"LINESTRING (36.8559346 34.8360093, 36.8556721 34.8358495)",
151094862,residential,False,True,35.475,"LINESTRING (36.8567487 34.8360166, 36.8567284 34.8363352)",
151094864,residential,False,False,78.766,"LINESTRING (36.8567487 34.8360166, 36.8572445 34.8354368)",
151094864,residential,False,True,44.003,"LINESTRING (36.8567487 34.8360166, 36.8564601 34.8363336)",
151094922,residential,False,False,227.658,"LINESTRING (36.8526724 34.8360449, 36.8551564 34.8358582)",
151094922,residential,False,True,241.895,"LINESTRING (36.8526724 34.8360449, 36.8500349 34.8362592)",
151094991,residential,False,False,45.941,"LINESTRING (36.8526724 34.8360449, 36.8526187 34.8356341)",
151094991,residential,False,True,40.287,"LINESTRING (36.8526724 34.8360449, 36.8527273 34.8364044)",
151094977,residential,False,False,46.494,"LINESTRING (36.8474281 34.8360478, 36.8473611 34.8356333)",
151094977,residential,False,True,87.503,"LINESTRING (36.8474281 34.8360478, 36.8474952 34.8368328)",
151094983,residential,False,False,232.887,"LINESTRING (36.8474281 34.8360478, 36.8499686 34.8358519)",
151094865,secondary,True,False,99.459,"LINESTRING (36.855011 34.8361224, 36.8543603 34.8368399)",
151094965,residential,False,False,30.407,"LINESTRING (36.855011 34.8361224, 36.8552831 34.8362802)",
151094879,residential,False,False,120.569,"LINESTRING (36.8561401 34.8361287, 36.8569569 34.8352765)",
151094971,residential,False,False,37.042,"LINESTRING (36.8561401 34.8361287, 36.8564601 34.8363336)",
151094971,residential,False,True,22.979,"LINESTRING (36.8561401 34.8361287, 36.8559346 34.8360093)",
616796625,secondary,False,False,65.665,"LINESTRING (36.8578932 34.8362518, 36.8579267 34.8356619)",
616796625,secondary,False,True,21.19,"LINESTRING (36.8578932 34.8362518, 36.8578789 34.836442)",
151094950,secondary,True,False,52.925,"LINESTRING (36.8548021 34.836235, 36.8551564 34.8358582)",
151094980,residential,False,True,190.296,"LINESTRING (36.8548021 34.836235, 36.8527273 34.8364044)",
151094868,residential,False,True,99.474,"LINESTRING (36.8552831 34.8362802, 36.8546266 34.8369943)",
151094965,residential,False,False,30.84,"LINESTRING (36.8552831 34.8362802, 36.8555515 34.8364487)",
151094965,residential,False,True,30.407,"LINESTRING (36.8552831 34.8362802, 36.855011 34.8361224)",
151094919,residential,False,False,45.692,"LINESTRING (36.8500349 34.8362592, 36.8499686 34.8358519)",
151094919,residential,False,True,40.886,"LINESTRING (36.8500349 34.8362592, 36.8500803 34.836625)",
151094922,residential,False,False,241.895,"LINESTRING (36.8500349 34.8362592, 36.8526724 34.8360449)",
151094864,residential,False,False,44.003,"LINESTRING (36.8564601 34.8363336, 36.8567487 34.8360166)",
151094864,residential,False,True,29.182,"LINESTRING (36.8564601 34.8363336, 36.8562771 34.8365488)",
151094971,residential,False,False,24.488,"LINESTRING (36.8564601 34.8363336, 36.8567284 34.8363352)",
151094971,residential,False,True,37.042,"LINESTRING (36.8564601 34.8363336, 36.8561401 34.8361287)",
151094862,residential,False,False,35.475,"LINESTRING (36.8567284 34.8363352, 36.8567487 34.8360166)",
151094862,residential,False,True,51.221,"LINESTRING (36.8567284 34.8363352, 36.8566796 34.8367941)",
151094971,residential,False,False,105.673,"LINESTRING (36.8567284 34.8363352, 36.8578789 34.836442)",
151094971,residential,False,True,24.488,"LINESTRING (36.8567284 34.8363352, 36.8564601 34.8363336)",
151094980,residential,False,False,190.296,"LINESTRING (36.8527273 34.8364044, 36.8548021 34.836235)",
151094980,residential,False,True,94.968,"LINESTRING (36.8527273 34.8364044, 36.851692 34.8364901)",
151094991,residential,False,False,40.287,"LINESTRING (36.8527273 34.8364044, 36.8526724 34.8360449)",
151094947,residential,False,False,98.865,"LINESTRING (36.8555515 34.8364487, 36.8548847 34.8371494)",
151094965,residential,False,False,27.791,"LINESTRING (36.8555515 34.8364487, 36.8557934 34.8366005)",
151094965,residential,False,True,30.84,"LINESTRING (36.8555515 34.8364487, 36.8552831 34.8362802)",
151094971,residential,False,True,105.673,"LINESTRING (36.8578789 34.836442, 36.8567284 34.8363352)",
616796625,secondary,False,False,21.19,"LINESTRING (36.8578789 34.836442, 36.8578932 34.8362518)",
616796625,secondary,False,True,49.328,"LINESTRING (36.8578789 34.836442, 36.8578342 34.8368841)",
151094894,residential,False,True,53.961,"LINESTRING (36.851692 34.8364901, 36.8517806 34.8369699)",
151094980,residential,False,False,94.968,"LINESTRING (36.851692 34.8364901, 36.8527273 34.8364044)",
151094980,residential,False,True,147.858,"LINESTRING (36.851692 34.8364901, 36.8500803 34.836625)",
151094864,residential,False,False,29.182,"LINESTRING (36.8562771 34.8365488, 36.8564601 34.8363336)",
151094864,residential,False,True,29.383,"LINESTRING (36.8562771 34.8365488, 36.856082 34.836759)",
151094913,residential,False,True,120.997,"LINESTRING (36.8562771 34.8365488, 36.8552118 34.8359011)",
151094885,residential,False,True,162.852,"LINESTRING (36.8557934 34.8366005, 36.854714 34.8377667)",
151094965,residential,False,False,31.692,"LINESTRING (36.8557934 34.8366005, 36.856082 34.836759)",
151094965,residential,False,True,27.791,"LINESTRING (36.8557934 34.8366005, 36.8555515 34.8364487)",
151094919,residential,False,False,40.886,"LINESTRING (36.8500803 34.836625, 36.8500349 34.8362592)",
151094919,residential,False,True,55.131,"LINESTRING (36.8500803 34.836625, 36.850174 34.8371148)",
151094980,residential,False,False,147.858,"LINESTRING (36.8500803 34.836625, 36.851692 34.8364901)",
151094980,residential,False,True,237.063,"LINESTRING (36.8500803 34.836625, 36.8474952 34.8368328)",
151094864,residential,False,False,29.383,"LINESTRING (36.856082 34.836759, 36.8562771 34.8365488)",
151094864,residential,False,True,105.782,"LINESTRING (36.856082 34.836759, 36.8554112 34.8375348)",
151094965,residential,False,True,31.692,"LINESTRING (36.856082 34.836759, 36.8557934 34.8366005)",
151094854,residential,False,True,140.294,"LINESTRING (36.8543199 34.8367698, 36.8527884 34.8368782)",
151094950,secondary,True,False,73.981,"LINESTRING (36.8543199 34.8367698, 36.8548021 34.836235)",
151094862,residential,False,False,51.221,"LINESTRING (36.8566796 34.8367941, 36.8567284 34.8363352)",
151094862,residential,False,True,47.202,"LINESTRING (36.8566796 34.8367941, 36.8566247 34.8372162)",
151094903,residential,False,False,105.851,"LINESTRING (36.8566796 34.8367941, 36.8578342 34.8368841)",
151094865,secondary,True,False,63.636,"LINESTRING (36.8543603 34.8368399, 36.8539547 34.8373054)",
151094941,residential,False,False,29.757,"LINESTRING (36.8543603 34.8368399, 36.8546266 34.8369943)",
151094977,residential,False,False,87.503,"LINESTRING (36.8474952 34.8368328, 36.8474281 34.8360478)",
151094977,residential,False,True,57.047,"LINESTRING (36.8474952 34.8368328, 36.8475998 34.8373386)",
151094980,residential,False,False,237.063,"LINESTRING (36.8474952 34.8368328, 36.8500803 34.836625)",
151094903,residential,False,True,105.851,"LINESTRING (36.8578342 34.8368841, 36.8566796 34.8367941)",
616796625,secondary,False,False,49.328,"LINESTRING (36.8578342 34.8368841, 36.8578789 34.836442)",
616796625,secondary,False,True,48.578,"LINESTRING (36.8578342 34.8368841, 36.8577712 34.8373179)",
151094854,residential,False,False,140.294,"LINESTRING (36.8527884 34.8368782, 36.8543199 34.8367698)",
151094854,residential,False,True,74.602,"LINESTRING (36.8527884 34.8368782, 36.8519772 34.8369607)",
151094897,residential,False,True,121.968,"LINESTRING (36.8527884 34.8368782, 36.8528688 34.8379731)",
151094854,residential,False,False,74.602,"LINESTRING (36.8519772 34.8369607, 36.8527884 34.8368782)",
151094854,residential,False,True,17.972,"LINESTRING (36.8519772 34.8369607, 36.8517806 34.8369699)",
151094932,residential,False,False,111.664,"LINESTRING (36.8519772 34.8369607, 36.8520688 34.8379621)",
151094854,residential,False,False,17.972,"LINESTRING (36.8517806 34.8369699, 36.8519772 34.8369607)",
151094854,residential,False,True,49.0,"LINESTRING (36.8517806 34.8369699, 36.8512488 34.8370304)",
151094894,residential,False,False,53.961,"LINESTRING (36.8517806 34.8369699, 36.851692 34.8364901)",
151094868,residential,False,False,99.474,"LINESTRING (36.8546266 34.8369943, 36.8552831 34.8362802)",
151094941,residential,False,False,29.194,"LINESTRING (36.8546266 34.8369943, 36.8548847 34.8371494)",
151094941,residential,False,True,29.757,"LINESTRING (36.8546266 34.8369943, 36.8543603 34.8368399)",
151094854,residential,False,False,49.0,"LINESTRING (36.8512488 34.8370304, 36.8517806 34.8369699)",
151094854,residential,False,True,47.674,"LINESTRING (36.8512488 34.8370304, 36.8507281 34.8370646)",
151094927,residential,False,False,101.451,"LINESTRING (36.8512488 34.8370304, 36.8513337 34.8379401)",
151094854,residential,False,False,47.674,"LINESTRING (36.8507281 34.8370646, 36.8512488 34.8370304)",
151094854,residential,False,True,50.878,"LINESTRING (36.8507281 34.8370646, 36.850174 34.8371148)",
151094987,residential,False,False,97.255,"LINESTRING (36.8507281 34.8370646, 36.8508025 34.8379371)",
151094854,residential,False,False,50.878,"LINESTRING (36.850174 34.8371148, 36.8507281 34.8370646)",
151094854,residential,False,True,149.249,"LINESTRING (36.850174 34.8371148, 36.8485495 34.8372689)",
151094919,residential,False,False,55.131,"LINESTRING (36.850174 34.8371148, 36.8500803 34.836625)",
151094941,residential,False,True,29.194,"LINESTRING (36.8548847 34.8371494, 36.8546266 34.8369943)",
151094947,residential,False,False,63.749,"LINESTRING (36.8548847 34.8371494, 36.8544741 34.8376132)",
151094947,residential,False,True,98.865,"LINESTRING (36.8548847 34.8371494, 36.8555515 34.8364487)",
151094862,residential,False,False,47.202,"LINESTRING (36.8566247 34.8372162, 36.8566796 34.8367941)",
151094862,residential,False,True,77.43,"LINESTRING (36.8566247 34.8372162, 36.8564899 34.8379037)",
151094928,residential,False,False,50.637,"LINESTRING (36.8566247 34.8372162, 36.8571767 34.8372621)",
151094916,residential,False,False,77.279,"LINESTRING (36.8571767 34.8372621, 36.8570686 34.8379514)",
151094928,residential,False,False,54.612,"LINESTRING (36.8571767 34.8372621, 36.8577712 34.8373179)",
151094928,residential,False,True,50.637,"LINESTRING (36.8571767 34.8372621, 36.8566247 34.8372162)",
151094854,residential,False,False,149.249,"LINESTRING (36.8485495 34.8372689, 36.850174 34.8371148)",
