osmid,oneway,highway,reversed,length,geometry
5130497,False,secondary,False,127.534,"LINESTRING (35.9869958 35.9254216, 35.9872803 35.9254096, 35.9884099 35.9254623)"
5130497,False,secondary,True,150.773,"LINESTRING (35.9869958 35.9254216, 35.9866752 35.9256792, 35.9861957 35.9265901)"
316550989,False,residential,True,61.925,"LINESTRING (35.9869958 35.9254216, 35.9865852 35.9251352, 35.9864401 35.9251237)"
210367540,False,residential,True,42.788,"LINESTRING (35.9857377 35.9279576, 35.9855117 35.9282961)"
"[81366515, 210367540]",False,residential,"[False, True]",208.22,"LINESTRING (35.9857377 35.9279576, 35.9856069 35.9279231, 35.9853789 35.9279836, 35.9852041 35.9280842, 35.985097 35.9282621, 35.9849321 35.928558, 35.9851329 35.9287912, 35.9852595 35.9286821, 35.9855117 35.9282961)"
5130497,False,secondary,False,82.279,"LINESTRING (35.9857377 35.9279576, 35.9857868 35.9278336, 35.9859115 35.9274069, 35.9859325 35.9272365)"
81366911,False,residential,False,291.773,"LINESTRING (35.9857377 35.9279576, 35.9863622 35.9282766, 35.9870613 35.9285773, 35.9874339 35.9287408, 35.9879272 35.9289204, 35.988493 35.9293139)"
5130497,False,secondary,False,75.683,"LINESTRING (35.9859325 35.9272365, 35.9861957 35.9265901)"
5130493,False,secondary,True,172.01100000000002,"LINESTRING (35.9859325 35.9272365, 35.9854818 35.9271858, 35.9853084 35.9270941, 35.9851385 35.9265753, 35.9850111 35.9263948, 35.9847055 35.9262969)"
5130497,False,secondary,True,82.27900000000001,"LINESTRING (35.9859325 35.9272365, 35.9859115 35.9274069, 35.9857868 35.9278336, 35.9857377 35.9279576)"
5130497,False,secondary,False,224.01600000000002,"LINESTRING (35.9895744 35.9252357, 35.9904659 35.925104, 35.9914158 35.9248642, 35.9919972 35.9248008)"
5130497,False,secondary,True,108.274,"LINESTRING (35.9895744 35.9252357, 35.9891558 35.9253514, 35.9884679 35.925465, 35.9884099 35.9254623)"
81338448,False,residential,False,125.25999999999999,"LINESTRING (35.9895744 35.9252357, 35.9899842 35.9249184, 35.9904079 35.924346)"
81338448,False,residential,False,124.971,"LINESTRING (35.9904079 35.924346, 35.9910828 35.9243428, 35.9917661 35.924178)"
81338448,False,residential,True,125.25999999999999,"LINESTRING (35.9904079 35.924346, 35.9899842 35.9249184, 35.9895744 35.9252357)"
81338522,False,residential,False,53.394,"LINESTRING (35.9904079 35.924346, 35.9905242 35.9239611, 35.9905151 35.9238775)"
81338448,False,residential,False,95.677,"LINESTRING (35.9917661 35.924178, 35.9919029 35.9240298, 35.992106 35.9240321, 35.9927261 35.9241264)"
81338448,False,residential,True,124.971,"LINESTRING (35.9917661 35.924178, 35.9910828 35.9243428, 35.9904079 35.924346)"
81338449,False,residential,True,80.211,"LINESTRING (35.9917661 35.924178, 35.991872 35.9242761, 35.9917982 35.9246192, 35.9919972 35.9248008)"
5130497,False,secondary,False,104.00999999999999,"LINESTRING (35.9919972 35.9248008, 35.9922629 35.9247103, 35.9924379 35.9245768, 35.9927261 35.9241264)"
5130497,False,secondary,True,224.01600000000002,"LINESTRING (35.9919972 35.9248008, 35.9914158 35.9248642, 35.9904659 35.925104, 35.9895744 35.9252357)"
81338449,False,residential,False,80.21100000000001,"LINESTRING (35.9919972 35.9248008, 35.9917982 35.9246192, 35.991872 35.9242761, 35.9917661 35.924178)"
81338522,False,residential,True,53.394,"LINESTRING (35.9905151 35.9238775, 35.9905242 35.9239611, 35.9904079 35.924346)"
5130493,False,secondary,False,12.069,"LINESTRING (35.9845741 35.9262755, 35.9847055 35.9262969)"
81338813,False,residential,False,149.47,"LINESTRING (35.9845741 35.9262755, 35.9846432 35.9268045, 35.9846262 35.9270074, 35.9845706 35.9271975, 35.9844774 35.9272425, 35.9843959 35.9273348, 35.9843982 35.927547)"
81338813,False,residential,True,149.47,"LINESTRING (35.9843982 35.927547, 35.9843959 35.9273348, 35.9844774 35.9272425, 35.9845706 35.9271975, 35.9846262 35.9270074, 35.9846432 35.9268045, 35.9845741 35.9262755)"
210367540,False,residential,False,42.788,"LINESTRING (35.9855117 35.9282961, 35.9857377 35.9279576)"
"[81366515, 210367540]",False,residential,"[False, True]",208.22,"LINESTRING (35.9855117 35.9282961, 35.9852595 35.9286821, 35.9851329 35.9287912, 35.9849321 35.928558, 35.985097 35.9282621, 35.9852041 35.9280842, 35.9853789 35.9279836, 35.9856069 35.9279231, 35.9857377 35.9279576)"
81366912,False,residential,False,224.124,"LINESTRING (35.9855117 35.9282961, 35.9860963 35.9285873, 35.9860535 35.928678, 35.9859178 35.9288975, 35.9859446 35.9289641, 35.9860745 35.9290354, 35.9861288 35.9291484, 35.9860881 35.9295275, 35.9864948 35.9297855)"
81367152,False,tertiary,True,11.327,"LINESTRING (35.988493 35.9293139, 35.9886155 35.9293371)"
81366911,False,residential,True,291.77299999999997,"LINESTRING (35.988493 35.9293139, 35.9879272 35.9289204, 35.9874339 35.9287408, 35.9870613 35.9285773, 35.9863622 35.9282766, 35.9857377 35.9279576)"
81367152,False,tertiary,False,201.52799999999996,"LINESTRING (35.988493 35.9293139, 35.9881522 35.9294987, 35.9878873 35.9295374, 35.9875085 35.9295334, 35.9874244 35.9295506, 35.9872792 35.9295349, 35.9870056 35.9294915, 35.9868606 35.9294892, 35.9867278 35.9295568, 35.9864948 35.9297855)"
81366912,False,residential,False,112.193,"LINESTRING (35.9864948 35.9297855, 35.9866898 35.9299414, 35.9867697 35.9301903, 35.9870789 35.9301564, 35.9874213 35.9301586)"
