osmid,name,highway,maxspeed,oneway,reversed,length,geometry
141647034,"Sinjar, Abu ad duhur",secondary,70,False,False,120.245,"LINESTRING (37.0996702 35.5958781, 37.1002699 35.5968433)"
1010359731,,residential,,False,False,35.279,"LINESTRING (37.0996702 35.5958781, 37.0992836 35.595921)"
371228813,,tertiary,,False,True,227.722,"LINESTRING (37.0996702 35.5958781, 37.1000628 35.5959633, 37.1005732 35.5959117, 37.1011732 35.5957758, 37.1018062 35.5954835, 37.1020107 35.5953707)"
141647034,"Sinjar, Abu ad duhur",secondary,70,False,False,62.751999999999995,"LINESTRING (37.1017525 35.5989491, 37.1019215 35.5994485, 37.1019133 35.5994944)"
141647034,"Sinjar, Abu ad duhur",secondary,70,False,True,121.69500000000001,"LINESTRING (37.1017525 35.5989491, 37.1016909 35.5987528, 37.1016555 35.5981355, 37.1015562 35.5978738)"
1141418377,,unclassified,,False,True,83.061,"LINESTRING (37.1017525 35.5989491, 37.1020988 35.5993156, 37.1023777 35.5994879)"
141647034,"Sinjar, Abu ad duhur",secondary,70,False,True,10.033,"LINESTRING (37.1018974 35.5995837, 37.1019133 35.5994944)"
1141418376,,unclassified,,False,False,44.713,"LINESTRING (37.1018974 35.5995837, 37.1023777 35.5994879)"
141647034,"Sinjar, Abu ad duhur",secondary,70,False,False,416.30800000000005,"LINESTRING (37.1018974 35.5995837, 37.1017311 35.5996644, 37.1005611 35.5999719, 37.0996604 35.6001246, 37.0988176 35.6004146, 37.0979545 35.6005128, 37.0975683 35.6005433, 37.0974932 35.6005782)"
141647034,"Sinjar, Abu ad duhur",secondary,70,False,False,121.69500000000001,"LINESTRING (37.1015562 35.5978738, 37.1016555 35.5981355, 37.1016909 35.5987528, 37.1017525 35.5989491)"
141647034,"Sinjar, Abu ad duhur",secondary,70,False,True,164.371,"LINESTRING (37.1015562 35.5978738, 37.1010117 35.5974987, 37.1003573 35.596984, 37.1002699 35.5968433)"
1141418368,,unclassified,,False,False,46.354,"LINESTRING (37.1015562 35.5978738, 37.1018869 35.5978456, 37.1020612 35.5978085)"
141647034,"Sinjar, Abu ad duhur",secondary,70,False,True,416.308,"LINESTRING (37.0974932 35.6005782, 37.0975683 35.6005433, 37.0979545 35.6005128, 37.0988176 35.6004146, 37.0996604 35.6001246, 37.1005611 35.5999719, 37.1017311 35.5996644, 37.1018974 35.5995837)"
1010359731,,residential,,False,True,127.065,"LINESTRING (37.0974932 35.6005782, 37.0974508 35.6002844, 37.0974861 35.5996181, 37.0975081 35.599439)"
