osmid,highway,oneway,reversed,length,geometry
113287082,secondary,False,False,23.005,"LINESTRING (36.5003263 34.8967082, 36.5002729 34.8969104)"
165171350,residential,False,False,33.48,"LINESTRING (36.5003263 34.8967082, 36.4999631 34.8966644)"
113287082,secondary,False,True,56.973,"LINESTRING (36.5003263 34.8967082, 36.5004266 34.8964813, 36.5006177 34.8962602)"
152517859,tertiary,False,False,61.108,"LINESTRING (36.4921023 34.8930568, 36.4927669 34.8931265)"
152517859,tertiary,False,True,19.079,"LINESTRING (36.4921023 34.8930568, 36.491896 34.8930284)"
114368205,residential,False,False,69.81,"LINESTRING (36.4921023 34.8930568, 36.4920474 34.8935893, 36.4920257 34.893681)"
114368203,residential,False,False,25.466,"LINESTRING (36.4933323 34.8931858, 36.4934051 34.8934069)"
152517859,tertiary,False,True,51.987,"LINESTRING (36.4933323 34.8931858, 36.4927669 34.8931265)"
152517859,tertiary,False,False,99.67500000000001,"LINESTRING (36.4933323 34.8931858, 36.4939709 34.8932527, 36.4944025 34.8933545)"
114368202,residential,False,False,69.433,"LINESTRING (36.4944025 34.8933545, 36.4944681 34.8939766)"
152517859,tertiary,False,False,19.776,"LINESTRING (36.4944025 34.8933545, 36.4946049 34.8934183)"
152517859,tertiary,False,True,99.67500000000001,"LINESTRING (36.4944025 34.8933545, 36.4939709 34.8932527, 36.4933323 34.8931858)"
114368203,residential,False,False,19.08,"LINESTRING (36.4940158 34.8944937, 36.4941227 34.8946412)"
114368203,residential,False,True,7.914,"LINESTRING (36.4940158 34.8944937, 36.4939759 34.8944305)"
114368202,residential,False,True,74.63,"LINESTRING (36.4940158 34.8944937, 36.4944806 34.8940975, 36.4944681 34.8939766)"
114368203,residential,False,True,49.293,"LINESTRING (36.4944357 34.8950026, 36.4941227 34.8946412)"
114425038,residential,False,False,62.381,"LINESTRING (36.4944357 34.8950026, 36.4941917 34.8949367, 36.4937706 34.8948782)"
114425038,residential,False,True,44.867,"LINESTRING (36.4944357 34.8950026, 36.4947286 34.8951324, 36.494877 34.8951793)"
114368205,residential,False,True,111.535,"LINESTRING (36.4917922 34.8946656, 36.4920257 34.893681)"
114425038,residential,False,False,7.553,"LINESTRING (36.4917922 34.8946656, 36.4917095 34.8946621)"
114425038,residential,False,True,59.575,"LINESTRING (36.4917922 34.8946656, 36.4924419 34.8947211)"
114368203,residential,False,False,7.914,"LINESTRING (36.4939759 34.8944305, 36.4940158 34.8944937)"
114368203,residential,False,True,125.666,"LINESTRING (36.4939759 34.8944305, 36.4934873 34.8936565, 36.4934051 34.8934069)"
114425017,residential,False,False,53.869,"LINESTRING (36.4939759 34.8944305, 36.4938562 34.8945857, 36.4937706 34.8948782)"
114425017,residential,False,False,38.23,"LINESTRING (36.4937706 34.8948782, 36.493679 34.8952137)"
114425017,residential,False,True,53.869,"LINESTRING (36.4937706 34.8948782, 36.4938562 34.8945857, 36.4939759 34.8944305)"
114425038,residential,False,False,120.03299999999999,"LINESTRING (36.4937706 34.8948782, 36.493281 34.8948095, 36.4927521 34.8947476, 36.4924685 34.8947234)"
114425038,residential,False,True,62.381,"LINESTRING (36.4937706 34.8948782, 36.4941917 34.8949367, 36.4944357 34.8950026)"
114425017,residential,False,True,169.37699999999998,"LINESTRING (36.4931859 34.8987146, 36.4932208 34.8974318, 36.4932418 34.8971923)"
165171319,residential,False,True,219.601,"LINESTRING (36.4931859 34.8987146, 36.4932486 34.8987067, 36.4936165 34.8985997, 36.4938423 34.8984783, 36.4940974 34.8983003, 36.4942308 34.8981813, 36.4943422 34.8980358, 36.4944346 34.8978422, 36.4946281 34.8976835, 36.4948157 34.8975861, 36.4948847 34.8975344, 36.4949829 34.8975187)"
152517859,tertiary,False,False,51.987,"LINESTRING (36.4927669 34.8931265, 36.4933323 34.8931858)"
152517859,tertiary,False,True,61.108,"LINESTRING (36.4927669 34.8931265, 36.4921023 34.8930568)"
114425022,residential,False,False,179.98899999999998,"LINESTRING (36.4927669 34.8931265, 36.4925296 34.8940703, 36.4924685 34.8947234)"
114425038,residential,False,False,2.439,"LINESTRING (36.4924685 34.8947234, 36.4924419 34.8947211)"
114425022,residential,False,True,179.98899999999998,"LINESTRING (36.4924685 34.8947234, 36.4925296 34.8940703, 36.4927669 34.8931265)"
114425038,residential,False,True,120.03299999999999,"LINESTRING (36.4924685 34.8947234, 36.4927521 34.8947476, 36.493281 34.8948095, 36.4937706 34.8948782)"
114425027,residential,False,False,73.508,"LINESTRING (36.4908229 34.8928809, 36.4908925 34.8935395)"
152517859,tertiary,False,False,61.367,"LINESTRING (36.4908229 34.8928809, 36.4914865 34.8929721)"
114425027,residential,False,True,55.099000000000004,"LINESTRING (36.4908229 34.8928809, 36.4908603 34.892703, 36.4908838 34.8923886)"
114425038,residential,False,True,75.043,"LINESTRING (36.4908878 34.894627, 36.4917095 34.8946621)"
114425027,residential,False,False,114.44999999999999,"LINESTRING (36.4908878 34.894627, 36.490819 34.8952615, 36.4908279 34.8956537)"
114425027,residential,False,True,121.589,"LINESTRING (36.4908878 34.894627, 36.4909587 34.893973, 36.4908925 34.8935395)"
114425027,residential,False,False,52.286,"LINESTRING (36.4906445 34.8972314, 36.4906203 34.8977012)"
114425027,residential,False,True,81.39,"LINESTRING (36.4906445 34.8972314, 36.4907681 34.8965065)"
165168941,residential,False,True,198.764,"LINESTRING (36.497221 34.8919953, 36.4969639 34.893303, 36.4969148 34.8936354, 36.4969157 34.8937635)"
165174705,residential,False,False,92.056,"LINESTRING (36.497221 34.8919953, 36.4966987 34.8919221, 36.4962253 34.8918598)"
