osmid,oneway,highway,reversed,length,geometry
129305184,False,tertiary,True,491.409,"LINESTRING (35.8987123 35.6627662, 35.899041 35.663971, 35.8991629 35.664418, 35.8993091 35.6649657, 35.8993555 35.6650827, 35.8994096 35.665171, 35.8995007 35.6652324, 35.8996187 35.6652734, 35.8997393 35.6652833, 35.9000601 35.6652712, 35.9001774 35.6652849, 35.9002618 35.6653171, 35.9003545 35.6653701, 35.9004517 35.6654623, 35.9006637 35.6657656, 35.9009991 35.6663572)"
1147014610,False,residential,False,173.076,"LINESTRING (35.8987123 35.6627662, 35.8969902 35.6625876, 35.896812 35.6626065)"
129305181,False,unclassified,False,26.422,"LINESTRING (35.9017021 35.6650464, 35.9014633 35.6651836)"
129305181,False,unclassified,True,269.801,"LINESTRING (35.9017021 35.6650464, 35.9019063 35.6650078, 35.9021193 35.6650498, 35.9031155 35.6655163, 35.9034135 35.6655108, 35.9037242 35.6654683, 35.9041455 35.6653931, 35.9044887 35.6652961)"
796920035,False,residential,False,119.72,"LINESTRING (35.9017021 35.6650464, 35.9020624 35.6655032, 35.9024181 35.6659524)"
129305181,False,unclassified,True,26.422,"LINESTRING (35.9014633 35.6651836, 35.9017021 35.6650464)"
129305181,False,unclassified,False,100.408,"LINESTRING (35.9014633 35.6651836, 35.9012683 35.6654388, 35.9010623 35.6656488, 35.9010759 35.6659827)"
796920036,False,residential,False,118.42099999999999,"LINESTRING (35.9014633 35.6651836, 35.9017351 35.6655359, 35.9021549 35.6660883)"
129305181,False,unclassified,False,42.221000000000004,"LINESTRING (35.9010759 35.6659827, 35.9010363 35.6661938, 35.9009991 35.6663572)"
129305181,False,unclassified,True,100.40800000000002,"LINESTRING (35.9010759 35.6659827, 35.9010623 35.6656488, 35.9012683 35.6654388, 35.9014633 35.6651836)"
796920037,False,residential,True,87.841,"LINESTRING (35.9010759 35.6659827, 35.9013569 35.6659957, 35.9014696 35.6660371, 35.9015205 35.6661069, 35.9016399 35.666474)"
129305184,False,tertiary,False,70.366,"LINESTRING (35.9012994 35.6669411, 35.9009991 35.6663572)"
1147198388,False,residential,False,96.74,"LINESTRING (35.9012994 35.6669411, 35.9004989 35.667519)"
129305184,False,tertiary,True,201.445,"LINESTRING (35.9012994 35.6669411, 35.901428 35.6670897, 35.9015461 35.6672043, 35.9017075 35.6673064, 35.9019735 35.667446, 35.9026715 35.667728, 35.9031307 35.667929)"
796920038,False,residential,True,71.223,"LINESTRING (35.9012994 35.6669411, 35.9015729 35.6668292, 35.9016265 35.6668074, 35.9016667 35.6667508, 35.9016587 35.6666353, 35.9016399 35.666474)"
129305184,False,tertiary,True,5.976,"LINESTRING (35.9031307 35.667929, 35.9031906 35.6679518)"
129305184,False,tertiary,False,201.44500000000002,"LINESTRING (35.9031307 35.667929, 35.9026715 35.667728, 35.9019735 35.667446, 35.9017075 35.6673064, 35.9015461 35.6672043, 35.901428 35.6670897, 35.9012994 35.6669411)"
1147198389,False,residential,True,90.40299999999999,"LINESTRING (35.9031307 35.667929, 35.9022279 35.6681806, 35.9021816 35.6681813)"
129305184,False,tertiary,False,4.228,"LINESTRING (35.903233 35.6679679, 35.9031906 35.6679518)"
796920044,False,residential,True,40.046,"LINESTRING (35.903233 35.6679679, 35.9036316 35.6681255)"
129305184,False,tertiary,True,108.213,"LINESTRING (35.903233 35.6679679, 35.9033675 35.6681364, 35.9035259 35.668422, 35.9036886 35.6686773, 35.9038195 35.668812)"
129305184,False,tertiary,False,108.21300000000001,"LINESTRING (35.9038195 35.668812, 35.9036886 35.6686773, 35.9035259 35.668422, 35.9033675 35.6681364, 35.903233 35.6679679)"
129305184,False,tertiary,True,87.206,"LINESTRING (35.9038195 35.668812, 35.9041366 35.6689725, 35.9046394 35.669226)"
1155783148,False,residential,True,60.894999999999996,"LINESTRING (35.9038195 35.668812, 35.9037226 35.669066, 35.9039131 35.6693014)"
