osmid,highway,oneway,reversed,length,geometry,ref,name
118393914,residential,False,False,42.523,"LINESTRING (41.8231914 36.9905691, 41.823658 36.9904834)",,
118393914,residential,False,True,45.68,"LINESTRING (41.8231914 36.9905691, 41.8226876 36.9906518)",,
118393893,residential,False,True,39.644,"LINESTRING (41.8235074 36.9897522, 41.8235583 36.9901064)",,
118393908,residential,False,False,33.524,"LINESTRING (41.8235074 36.9897522, 41.8238788 36.9896984)",,
118393908,residential,False,True,43.228,"LINESTRING (41.8235074 36.9897522, 41.8230332 36.9898398)",,
118393917,residential,False,False,53.911,"LINESTRING (41.8243354 36.9891328, 41.8244624 36.9896069)",,
118393917,residential,False,True,15.93,"LINESTRING (41.8243354 36.9891328, 41.8242905 36.9889941)",,
118393919,residential,False,True,50.215,"LINESTRING (41.8243354 36.9891328, 41.8237801 36.9892177)",,
118393893,residential,False,False,42.846,"LINESTRING (41.823658 36.9904834, 41.8235583 36.9901064)",,
118393914,residential,False,False,33.018,"LINESTRING (41.823658 36.9904834, 41.8240228 36.9904262)",,
118393914,residential,False,True,42.523,"LINESTRING (41.823658 36.9904834, 41.8231914 36.9905691)",,
118393921,residential,False,False,53.411,"LINESTRING (41.8224194 36.988941, 41.8222159 36.988489)",,
118393898,residential,False,True,98.63,"LINESTRING (41.8224194 36.988941, 41.8222408 36.9890383, 41.8213519 36.9891167)",,
118393903,residential,False,False,78.49199999999999,"LINESTRING (41.8224194 36.988941, 41.8225332 36.9890177, 41.8227735 36.9889882, 41.8228889 36.98937)",,
118393903,residential,False,False,53.789,"LINESTRING (41.8228889 36.98937, 41.8230332 36.9898398)",,
118393919,residential,False,False,80.945,"LINESTRING (41.8228889 36.98937, 41.8237801 36.9892177)",,
118393919,residential,False,True,88.066,"LINESTRING (41.8228889 36.98937, 41.821918 36.9895308)",,
118393903,residential,False,True,78.49199999999999,"LINESTRING (41.8228889 36.98937, 41.8227735 36.9889882, 41.8225332 36.9890177, 41.8224194 36.988941)",,
119501944,residential,False,False,10.083,"LINESTRING (41.8146844 36.9884833, 41.814664 36.9883941)",,
118393908,residential,False,True,52.822,"LINESTRING (41.8244624 36.9896069, 41.8238788 36.9896984)",,
118393917,residential,False,True,53.911,"LINESTRING (41.8244624 36.9896069, 41.8243354 36.9891328)",,
118393914,residential,False,True,33.576,"LINESTRING (41.8243947 36.990372, 41.8240228 36.9904262)",,
118393914,residential,False,False,50.975,"LINESTRING (41.8221272 36.9907508, 41.8226876 36.9906518)",,
118393914,residential,False,True,34.381,"LINESTRING (41.8221272 36.9907508, 41.82175 36.9908203)",,
118393907,residential,False,False,54.166,"LINESTRING (41.8237801 36.9892177, 41.8238788 36.9896984)",,
118393919,residential,False,False,50.215,"LINESTRING (41.8237801 36.9892177, 41.8243354 36.9891328)",,
118393919,residential,False,True,80.945,"LINESTRING (41.8237801 36.9892177, 41.8228889 36.98937)",,
118393910,trunk,True,False,180.952,"LINESTRING (41.8220238 36.9873668, 41.820023 36.9876735)",6,Kurdistan Border Road
118393921,residential,False,True,64.971,"LINESTRING (41.8220238 36.9873668, 41.8221605 36.9879408)",,
119501971,residential,False,True,10.528,"LINESTRING (41.8220238 36.9873668, 41.8220164 36.9872723)",,
118393902,residential,False,False,45.127,"LINESTRING (41.8230882 36.9901932, 41.8225866 36.9902579)",,
118393903,residential,False,True,39.599,"LINESTRING (41.8230882 36.9901932, 41.8230332 36.9898398)",,
118393902,residential,False,True,42.869,"LINESTRING (41.8230882 36.9901932, 41.8233314 36.9901536, 41.8235583 36.9901064)",,
118393893,residential,False,False,39.644,"LINESTRING (41.8235583 36.9901064, 41.8235074 36.9897522)",,
118393893,residential,False,True,42.846,"LINESTRING (41.8235583 36.9901064, 41.823658 36.9904834)",,
118393902,residential,False,False,42.869,"LINESTRING (41.8235583 36.9901064, 41.8233314 36.9901536, 41.8230882 36.9901932)",,
118393898,residential,False,True,54.757,"LINESTRING (41.8213519 36.9891167, 41.8214399 36.9896041)",,
456982130,residential,False,True,381.288,"LINESTRING (41.8213519 36.9891167, 41.81714 36.98978)",,
118393898,residential,False,False,98.63,"LINESTRING (41.8213519 36.9891167, 41.8222408 36.9890383, 41.8224194 36.988941)",,
118393903,residential,False,False,39.599,"LINESTRING (41.8230332 36.9898398, 41.8230882 36.9901932)",,
118393903,residential,False,True,53.789,"LINESTRING (41.8230332 36.9898398, 41.8228889 36.98937)",,
118393908,residential,False,False,43.228,"LINESTRING (41.8230332 36.9898398, 41.8235074 36.9897522)",,
118393908,residential,False,True,74.59400000000001,"LINESTRING (41.8230332 36.9898398, 41.8227037 36.9898837, 41.8225964 36.9900122, 41.8225642 36.9901493, 41.8225866 36.9902579)",,
118393908,residential,False,False,44.709,"LINESTRING (41.8226876 36.9906518, 41.8225866 36.9902579)",,
118393914,residential,False,False,45.68,"LINESTRING (41.8226876 36.9906518, 41.8231914 36.9905691)",,
118393914,residential,False,True,50.975,"LINESTRING (41.8226876 36.9906518, 41.8221272 36.9907508)",,
118393907,residential,False,True,81.932,"LINESTRING (41.8240228 36.9904262, 41.8238788 36.9896984)",,
118393914,residential,False,False,33.576,"LINESTRING (41.8240228 36.9904262, 41.8243947 36.990372)",,
118393914,residential,False,True,33.018,"LINESTRING (41.8240228 36.9904262, 41.823658 36.9904834)",,
118393907,residential,False,False,81.932,"LINESTRING (41.8238788 36.9896984, 41.8240228 36.9904262)",,
118393907,residential,False,True,54.166,"LINESTRING (41.8238788 36.9896984, 41.8237801 36.9892177)",,
118393908,residential,False,False,52.822,"LINESTRING (41.8238788 36.9896984, 41.8244624 36.9896069)",,
118393908,residential,False,True,33.524,"LINESTRING (41.8238788 36.9896984, 41.8235074 36.9897522)",,
118393917,residential,False,False,15.93,"LINESTRING (41.8242905 36.9889941, 41.8243354 36.9891328)",,
118393898,residential,False,False,90.532,"LINESTRING (41.8216345 36.9904033, 41.8214399 36.9896041)",,
118393898,residential,False,True,47.49,"LINESTRING (41.8216345 36.9904033, 41.82175 36.9908203)",,
118393902,residential,False,True,40.727,"LINESTRING (41.8216345 36.9904033, 41.8220849 36.9903345)",,
118393902,residential,False,False,45.366,"LINESTRING (41.8225866 36.9902579, 41.8220849 36.9903345)",,
118393902,residential,False,True,45.127,"LINESTRING (41.8225866 36.9902579, 41.8230882 36.9901932)",,
118393908,residential,False,True,44.709,"LINESTRING (41.8225866 36.9902579, 41.8226876 36.9906518)",,
118393908,residential,False,False,74.594,"LINESTRING (41.8225866 36.9902579, 41.8225642 36.9901493, 41.8225964 36.9900122, 41.8227037 36.9898837, 41.8230332 36.9898398)",,
118393898,residential,False,False,47.49,"LINESTRING (41.82175 36.9908203, 41.8216345 36.9904033)",,
118393914,residential,False,False,34.381,"LINESTRING (41.82175 36.9908203, 41.8221272 36.9907508)",,
118393898,residential,False,False,54.757,"LINESTRING (41.8214399 36.9896041, 41.8213519 36.9891167)",,
118393898,residential,False,True,90.532,"LINESTRING (41.8214399 36.9896041, 41.8216345 36.9904033)",,
118393919,residential,False,False,43.238,"LINESTRING (41.8214399 36.9896041, 41.821918 36.9895308)",,
119501941,residential,False,False,62.697,"LINESTRING (41.8139204 36.9879238, 41.8146119 36.9878105)",,
119501942,residential,False,False,96.475,"LINESTRING (41.8139204 36.9879238, 41.8139273 36.9870562)",,
118393922,trunk,True,False,91.294,"LINESTRING (41.8232318 36.9870899, 41.8242393 36.9869273)",6,طريق القامشلي- المالكية
119501969,residential,False,False,10.874,"LINESTRING (41.8232318 36.9870899, 41.8232412 36.9871874)",,
119501969,residential,False,True,57.317,"LINESTRING (41.8232318 36.9870899, 41.8231571 36.9865779)",,
119501958,residential,False,False,106.008,"LINESTRING (41.8240986 36.9859806, 41.8242393 36.9869273)",,
119501958,residential,False,True,67.072,"LINESTRING (41.8240986 36.9859806, 41.8239313 36.9853924)",,
795518707,residential,False,True,92.056,"LINESTRING (41.8240986 36.9859806, 41.8230671 36.9860612)",,
119501971,residential,False,False,57.279,"LINESTRING (41.8217575 36.9861897, 41.8218796 36.9866955)",,
119501971,residential,False,True,61.781,"LINESTRING (41.8217575 36.9861897, 41.8216889 36.9856368)",,
795518707,residential,False,False,36.037,"LINESTRING (41.8217575 36.9861897, 41.8221602 36.9861502)",,
795518707,residential,False,True,59.0,"LINESTRING (41.8217575 36.9861897, 41.8210982 36.9862544)",,
119501940,residential,False,False,56.231,"LINESTRING (41.8204942 36.986823, 41.8203978 36.9863232)",,
119501940,residential,False,True,75.021,"LINESTRING (41.8204942 36.986823, 41.8206171 36.9874905)",,
119501966,residential,False,False,62.244,"LINESTRING (41.8204942 36.986823, 41.8211904 36.986759)",,
118393922,trunk,True,False,187.688,"LINESTRING (41.814664 36.9883941, 41.8167395 36.9880768)",6,طريق القامشلي- المالكية
119501944,residential,False,False,65.058,"LINESTRING (41.814664 36.9883941, 41.8146119 36.9878105)",,
119501944,residential,False,True,10.083,"LINESTRING (41.814664 36.9883941, 41.8146844 36.9884833)",,
119501957,residential,False,False,75.763,"LINESTRING (41.8220161 36.9849294, 41.8228643 36.9848574)",,
119501957,residential,False,True,38.53,"LINESTRING (41.8220161 36.9849294, 41.8215859 36.9849739)",,
119501964,residential,False,False,73.626,"LINESTRING (41.8220161 36.9849294, 41.8220871 36.9855891)",,
795518707,residential,False,False,34.882,"LINESTRING (41.820008 36.9863614, 41.8203978 36.9863232)",,
457211603,residential,False,False,140.12,"LINESTRING (41.820008 36.9863614, 41.8198845 36.9866293, 41.8199982 36.9875997)",,
457211603,residential,False,True,69.92099999999999,"LINESTRING (41.820008 36.9863614, 41.8202389 36.9858693, 41.8202911 36.9857748)",,
118393922,trunk,True,False,28.291,"LINESTRING (41.8220164 36.9872723, 41.8223308 36.9872315)",6,طريق القامشلي- المالكية
119501971,residential,False,False,10.528,"LINESTRING (41.8220164 36.9872723, 41.8220238 36.9873668)",,
119501971,residential,False,True,65.278,"LINESTRING (41.8220164 36.9872723, 41.8218796 36.9866955)",,
119501957,residential,False,False,66.771,"LINESTRING (41.8228643 36.9848574, 41.8236059 36.9847591)",,
119501957,residential,False,True,75.763,"LINESTRING (41.8228643 36.9848574, 41.8220161 36.9849294)",,
119501969,residential,False,False,70.205,"LINESTRING (41.8228643 36.9848574, 41.8229831 36.9854816)",,
119501969,residential,False,True,68.368,"LINESTRING (41.8228643 36.9848574, 41.8227217 36.9842532)",,
119501964,residential,False,False,57.405,"LINESTRING (41.8221602 36.9861502, 41.8222495 36.9866615)",,
119501964,residential,False,True,62.728,"LINESTRING (41.8221602 36.9861502, 41.8220871 36.9855891)",,
795518707,residential,False,False,81.157,"LINESTRING (41.8221602 36.9861502, 41.8230671 36.9860612)",,
795518707,residential,False,True,36.037,"LINESTRING (41.8221602 36.9861502, 41.8217575 36.9861897)",,
119501939,residential,False,False,32.181,"LINESTRING (41.8145818 36.986251, 41.814944 36.9862437)",,
119501939,residential,False,True,57.565,"LINESTRING (41.8145818 36.986251, 41.8139337 36.9862526)",,
119501944,residential,False,True,40.969,"LINESTRING (41.8145818 36.986251, 41.8145889 36.9866194)",,
119501941,residential,False,False,225.072,"LINESTRING (41.8165909 36.98754, 41.816601 36.9855159)",,
119501941,residential,False,True,71.071,"LINESTRING (41.8165909 36.98754, 41.815801 36.9876421)",,
457211614,residential,False,False,61.131,"LINESTRING (41.8165909 36.98754, 41.8167395 36.9880768)",,
119501966,residential,False,True,81.147,"LINESTRING (41.8231571 36.9865779, 41.8222495 36.9866615)",,
119501969,residential,False,False,57.317,"LINESTRING (41.8231571 36.9865779, 41.8232318 36.9870899)",,
119501969,residential,False,True,58.008,"LINESTRING (41.8231571 36.9865779, 41.8230671 36.9860612)",,
119501951,residential,False,False,49.822,"LINESTRING (41.8209711 36.9844381, 41.8215277 36.9843826)",,
457211603,residential,False,False,74.68599999999999,"LINESTRING (41.8209711 36.9844381, 41.8207888 36.9847188, 41.8206386 36.9849738, 41.8206299 36.9850471)",,
457211603,residential,False,True,110.328,"LINESTRING (41.8209711 36.9844381, 41.8211535 36.9839903, 41.8212179 36.9837954, 41.8212367 36.983639, 41.8211913 36.9834805)",,
119501935,residential,False,False,70.921,"LINESTRING (41.8211904 36.986759, 41.8213414 36.9873853)",,
119501935,residential,False,True,56.704,"LINESTRING (41.8211904 36.986759, 41.8210982 36.9862544)",,
119501966,residential,False,False,61.621,"LINESTRING (41.8211904 36.986759, 41.8218796 36.9866955)",,
119501966,residential,False,True,62.244,"LINESTRING (41.8211904 36.986759, 41.8204942 36.986823)",,
119501940,residential,False,True,56.231,"LINESTRING (41.8203978 36.9863232, 41.8204942 36.986823)",,
795518707,residential,False,False,62.678,"LINESTRING (41.8203978 36.9863232, 41.8210982 36.9862544)",,
795518707,residential,False,True,34.882,"LINESTRING (41.8203978 36.9863232, 41.820008 36.9863614)",,
119501939,residential,False,True,63.142,"LINESTRING (41.8149494 36.9846338, 41.814933 36.9852015)",,
119501941,residential,False,True,244.078,"LINESTRING (41.8149494 36.9846338, 41.8166183 36.9846543, 41.8166183 36.9849693, 41.816601 36.9855159)",,
119501971,residential,False,False,61.781,"LINESTRING (41.8216889 36.9856368, 41.8217575 36.9861897)",,
119501971,residential,False,True,74.277,"LINESTRING (41.8216889 36.9856368, 41.8215859 36.9849739)",,
119501975,residential,False,False,59.715,"LINESTRING (41.8216889 36.9856368, 41.8210243 36.9857179)",,
119501975,residential,False,True,35.764,"LINESTRING (41.8216889 36.9856368, 41.8220871 36.9855891)",,
119501935,residential,False,False,56.704,"LINESTRING (41.8210982 36.9862544, 41.8211904 36.986759)",,
119501935,residential,False,True,60.016,"LINESTRING (41.8210982 36.9862544, 41.8210243 36.9857179)",,
795518707,residential,False,False,59.0,"LINESTRING (41.8210982 36.9862544, 41.8217575 36.9861897)",,
795518707,residential,False,True,62.678,"LINESTRING (41.8210982 36.9862544, 41.8203978 36.9863232)",,
119501942,residential,False,True,46.209,"LINESTRING (41.8139271 36.9851884, 41.8139086 36.9856037)",,
119501973,residential,False,False,89.358,"LINESTRING (41.8139271 36.9851884, 41.814933 36.9852015)",,
118393922,trunk,True,False,81.56,"LINESTRING (41.8223308 36.9872315, 41.8232318 36.9870899)",6,طريق القامشلي- المالكية
119501964,residential,False,True,63.791,"LINESTRING (41.8223308 36.9872315, 41.8222495 36.9866615)",,
119501966,residential,False,False,33.071,"LINESTRING (41.8218796 36.9866955, 41.8222495 36.9866615)",,
119501966,residential,False,True,61.621,"LINESTRING (41.8218796 36.9866955, 41.8211904 36.986759)",,
119501971,residential,False,False,65.278,"LINESTRING (41.8218796 36.9866955, 41.8220164 36.9872723)",,
119501971,residential,False,True,57.279,"LINESTRING (41.8218796 36.9866955, 41.8217575 36.9861897)",,
119501941,residential,False,False,107.261,"LINESTRING (41.8146119 36.9878105, 41.815801 36.9876421)",,
119501941,residential,False,True,62.697,"LINESTRING (41.8146119 36.9878105, 41.8139204 36.9879238)",,
119501944,residential,False,False,84.83,"LINESTRING (41.8146119 36.9878105, 41.8145972 36.9870477)",,
119501944,residential,False,True,65.058,"LINESTRING (41.8146119 36.9878105, 41.814664 36.9883941)",,
119501939,residential,False,False,57.565,"LINESTRING (41.8139337 36.9862526, 41.8145818 36.986251)",,
119501942,residential,False,False,72.189,"LINESTRING (41.8139337 36.9862526, 41.8139086 36.9856037)",,
119501942,residential,False,True,89.358,"LINESTRING (41.8139337 36.9862526, 41.8139273 36.9870562)",,
119501969,residential,False,False,64.879,"LINESTRING (41.8229831 36.9854816, 41.8230671 36.9860612)",,
119501969,residential,False,True,70.205,"LINESTRING (41.8229831 36.9854816, 41.8228643 36.9848574)",,
119501975,residential,False,False,80.477,"LINESTRING (41.8229831 36.9854816, 41.8220871 36.9855891)",,
119501975,residential,False,True,83.666,"LINESTRING (41.8229831 36.9854816, 41.8239106 36.9853503)",,
119501957,residential,False,False,38.53,"LINESTRING (41.8215859 36.9849739, 41.8220161 36.9849294)",,
119501957,residential,False,True,54.327,"LINESTRING (41.8215859 36.9849739, 41.8209775 36.9850241)",,
119501971,residential,False,False,74.277,"LINESTRING (41.8215859 36.9849739, 41.8216889 36.9856368)",,
119501971,residential,False,True,65.953,"LINESTRING (41.8215859 36.9849739, 41.8215277 36.9843826)",,
119501957,residential,False,True,66.771,"LINESTRING (41.8236059 36.9847591, 41.8228643 36.9848574)",,
119501958,residential,False,False,61.018,"LINESTRING (41.8236059 36.9847591, 41.8238825 36.9852614)",,
119501958,residential,False,True,71.932,"LINESTRING (41.8236059 36.9847591, 41.8233276 36.9841516)",,
119501939,residential,False,False,63.142,"LINESTRING (41.814933 36.9852015, 41.8149494 36.9846338)",,
119501939,residential,False,True,43.095,"LINESTRING (41.814933 36.9852015, 41.8149094 36.9855886)",,
119501973,residential,False,True,89.358,"LINESTRING (41.814933 36.9852015, 41.8139271 36.9851884)",,
118393922,trunk,True,False,65.386,"LINESTRING (41.8206171 36.9874905, 41.8213414 36.9873853)",6,طريق القامشلي- المالكية
119501940,residential,False,False,75.021,"LINESTRING (41.8206171 36.9874905, 41.8204942 36.986823)",,
118393922,trunk,True,False,61.255,"LINESTRING (41.8213414 36.9873853, 41.8220164 36.9872723)",6,طريق القامشلي- المالكية
119501935,residential,False,True,70.921,"LINESTRING (41.8213414 36.9873853, 41.8211904 36.986759)",,
119501951,residential,False,False,36.503,"LINESTRING (41.8215277 36.9843826, 41.8219344 36.9843354)",,
119501951,residential,False,True,49.822,"LINESTRING (41.8215277 36.9843826, 41.8209711 36.9844381)",,
119501971,residential,False,False,65.953,"LINESTRING (41.8215277 36.9843826, 41.8215859 36.9849739)",,
119501964,residential,False,False,63.791,"LINESTRING (41.8222495 36.9866615, 41.8223308 36.9872315)",,
119501964,residential,False,True,57.405,"LINESTRING (41.8222495 36.9866615, 41.8221602 36.9861502)",,
119501966,residential,False,False,81.147,"LINESTRING (41.8222495 36.9866615, 41.8231571 36.9865779)",,
119501966,residential,False,True,33.071,"LINESTRING (41.8222495 36.9866615, 41.8218796 36.9866955)",,
119501935,residential,False,False,77.259,"LINESTRING (41.8209775 36.9850241, 41.8210243 36.9857179)",,
119501957,residential,False,False,54.327,"LINESTRING (41.8209775 36.9850241, 41.8215859 36.9849739)",,
119501957,residential,False,True,31.211000000000002,"LINESTRING (41.8209775 36.9850241, 41.8207698 36.9850546, 41.8206299 36.9850471)",,
119501951,residential,False,False,54.991,"LINESTRING (41.8227217 36.9842532, 41.8233276 36.9841516)",,
119501951,residential,False,True,70.525,"LINESTRING (41.8227217 36.9842532, 41.8219344 36.9843354)",,
119501969,residential,False,False,68.368,"LINESTRING (41.8227217 36.9842532, 41.8228643 36.9848574)",,
119501969,residential,False,True,90.333,"LINESTRING (41.8227217 36.9842532, 41.8226076 36.9835852, 41.8226206 36.9834474)",,
119501969,residential,False,False,58.008,"LINESTRING (41.8230671 36.9860612, 41.8231571 36.9865779)",,
119501969,residential,False,True,64.879,"LINESTRING (41.8230671 36.9860612, 41.8229831 36.9854816)",,
795518707,residential,False,False,92.056,"LINESTRING (41.8230671 36.9860612, 41.8240986 36.9859806)",,
795518707,residential,False,True,81.157,"LINESTRING (41.8230671 36.9860612, 41.8221602 36.9861502)",,
119501958,residential,False,False,5.029,"LINESTRING (41.8239106 36.9853503, 41.8239313 36.9853924)",,
119501958,residential,False,True,10.195,"LINESTRING (41.8239106 36.9853503, 41.8238825 36.9852614)",,
119501975,residential,False,False,83.666,"LINESTRING (41.8239106 36.9853503, 41.8229831 36.9854816)",,
119501951,residential,False,True,54.991,"LINESTRING (41.8233276 36.9841516, 41.8227217 36.9842532)",,
119501958,residential,False,False,71.932,"LINESTRING (41.8233276 36.9841516, 41.8236059 36.9847591)",,
119501958,residential,False,True,86.319,"LINESTRING (41.8233276 36.9841516, 41.8229719 36.9835462, 41.8229212 36.9834466)",,
119501958,residential,False,False,9.647,"LINESTRING (41.8242393 36.9869273, 41.8242492 36.9870137)",,
119501958,residential,False,True,106.008,"LINESTRING (41.8242393 36.9869273, 41.8240986 36.9859806)",,
119501964,residential,False,False,62.728,"LINESTRING (41.8220871 36.9855891, 41.8221602 36.9861502)",,
119501964,residential,False,True,73.626,"LINESTRING (41.8220871 36.9855891, 41.8220161 36.9849294)",,
119501975,residential,False,False,35.764,"LINESTRING (41.8220871 36.9855891, 41.8216889 36.9856368)",,
119501975,residential,False,True,80.477,"LINESTRING (41.8220871 36.9855891, 41.8229831 36.9854816)",,
118393922,trunk,True,False,56.295,"LINESTRING (41.8199982 36.9875997, 41.8206171 36.9874905)",6,طريق القامشلي- المالكية
457211603,residential,False,False,8.497,"LINESTRING (41.8199982 36.9875997, 41.820023 36.9876735)",,
457211603,residential,False,True,140.12,"LINESTRING (41.8199982 36.9875997, 41.8198845 36.9866293, 41.820008 36.9863614)",,
119501935,residential,False,False,60.016,"LINESTRING (41.8210243 36.9857179, 41.8210982 36.9862544)",,
119501935,residential,False,True,77.259,"LINESTRING (41.8210243 36.9857179, 41.8209775 36.9850241)",,
119501975,residential,False,True,59.715,"LINESTRING (41.8210243 36.9857179, 41.8216889 36.9856368)",,
119501975,residential,False,False,65.439,"LINESTRING (41.8210243 36.9857179, 41.8204131 36.9857616, 41.8202911 36.9857748)",,
119501939,residential,False,False,72.909,"LINESTRING (41.814944 36.9862437, 41.8149094 36.9855886)",,
119501939,residential,False,True,32.181,"LINESTRING (41.814944 36.9862437, 41.8145818 36.986251)",,
457211615,residential,False,True,75.075,"LINESTRING (41.814944 36.9862437, 41.8157891 36.9862314)",,
118393921,residential,False,False,64.971,"LINESTRING (41.8221605 36.9879408, 41.8220238 36.9873668)",,
118393921,residential,False,True,61.155,"LINESTRING (41.8221605 36.9879408, 41.8222159 36.988489)",,
147496331,residential,False,True,178.922,"LINESTRING (41.8221605 36.9879408, 41.8201854 36.9882574)",,
147496344,residential,False,False,109.955,"LINESTRING (41.8221605 36.9879408, 41.8233864 36.987803)",,
147496343,residential,False,False,10.403,"LINESTRING (41.8159674 36.9894732, 41.8160819 36.9894535)",,
147496343,residential,False,True,150.449,"LINESTRING (41.8159674 36.9894732, 41.8143057 36.9897359)",,
147496346,residential,True,False,64.835,"LINESTRING (41.8159674 36.9894732, 41.8158303 36.9889005)",,
147496332,residential,False,False,85.305,"LINESTRING (41.8168127 36.9883196, 41.81587 36.9884664)",,
147496337,residential,False,False,16.912,"LINESTRING (41.8168127 36.9883196, 41.8167733 36.9881708)",,
147496337,residential,False,True,47.738,"LINESTRING (41.8168127 36.9883196, 41.8169067 36.9887423)",,
147496337,residential,False,False,65.498,"LINESTRING (41.8170475 36.9893205, 41.8169067 36.9887423)",,
147496337,residential,False,True,51.75,"LINESTRING (41.8170475 36.9893205, 41.81714 36.98978)",,
147496343,residential,False,False,297.23,"LINESTRING (41.8170475 36.9893205, 41.8203305 36.9888021)",,
147496343,residential,False,True,87.027,"LINESTRING (41.8170475 36.9893205, 41.8160819 36.9894535)",,
147496332,residential,False,False,12.485,"LINESTRING (41.81587 36.9884664, 41.8157334 36.9884929)",,
147496332,residential,False,True,85.305,"LINESTRING (41.81587 36.9884664, 41.8168127 36.9883196)",,
147496333,residential,True,False,47.067,"LINESTRING (41.81587 36.9884664, 41.8159595 36.9888836)",,
118393910,trunk,True,False,188.758,"LINESTRING (41.8167733 36.9881708, 41.8146844 36.9884833)",6,Kurdistan Border Road
147496337,residential,False,True,16.912,"LINESTRING (41.8167733 36.9881708, 41.8168127 36.9883196)",,
457211614,residential,False,True,10.875,"LINESTRING (41.8167733 36.9881708, 41.8167395 36.9880768)",,
147496343,residential,False,False,87.027,"LINESTRING (41.8160819 36.9894535, 41.8170475 36.9893205)",,
147496343,residential,False,True,10.403,"LINESTRING (41.8160819 36.9894535, 41.8159674 36.9894732)",,
147496332,residential,False,True,64.191,"LINESTRING (41.8143057 36.9897359, 41.8141568 36.989171)",,
147496343,residential,False,False,150.449,"LINESTRING (41.8143057 36.9897359, 41.8159674 36.9894732)",,
147496343,residential,False,True,64.176,"LINESTRING (41.8143057 36.9897359, 41.8135889 36.9898087)",,
147496331,residential,False,False,145.417,"LINESTRING (41.8169067 36.9887423, 41.8185167 36.9885047)",,
147496331,residential,False,True,85.582,"LINESTRING (41.8169067 36.9887423, 41.8159595 36.9888836)",,
