osmid,oneway,name,highway,reversed,length,geometry,junction,lanes
24861275,False,شارع باب الحديد,secondary,False,198.765,"LINESTRING (37.1680754 36.1997808, 37.1681045 36.1999543, 37.168162 36.2002495, 37.16818 36.2005852, 37.1681737 36.2015628)",,
172770819,False,,residential,False,38.663,"LINESTRING (37.1680754 36.1997808, 37.1682795 36.199807, 37.1685037 36.1998088)",,
24861275,False,شارع باب الحديد,secondary,False,243.887,"LINESTRING (37.1681737 36.2015628, 37.1681178 36.2016858, 37.1679123 36.2020109, 37.1676909 36.2021934, 37.1675949 36.202309, 37.167557 36.2024198, 37.1673912 36.2034183, 37.1673965 36.2035987)",,
24861275,False,شارع باب الحديد,secondary,True,198.76500000000001,"LINESTRING (37.1681737 36.2015628, 37.16818 36.2005852, 37.168162 36.2002495, 37.1681045 36.1999543, 37.1680754 36.1997808)",,
219515377,False,,residential,False,100.99600000000001,"LINESTRING (37.1681737 36.2015628, 37.1679734 36.2015102, 37.1678689 36.201493, 37.1678663 36.2014325, 37.1677759 36.2014332, 37.1675956 36.2014432, 37.1674926 36.2013982, 37.1673375 36.2014107, 37.1671491 36.2013972)",,
24861275,False,شارع باب الحديد,secondary,True,243.88700000000003,"LINESTRING (37.1673965 36.2035987, 37.1673912 36.2034183, 37.167557 36.2024198, 37.1675949 36.202309, 37.1676909 36.2021934, 37.1679123 36.2020109, 37.1681178 36.2016858, 37.1681737 36.2015628)",,
24883163,True,,secondary,False,24.875,"LINESTRING (37.1673965 36.2035987, 37.1674653 36.2036053, 37.1675293 36.2036267, 37.1675839 36.2036612, 37.1676249 36.2037063)",roundabout,
203405888,False,,secondary,False,80.131,"LINESTRING (37.1680653 36.1960367, 37.1680742 36.1967573)",,
30599818,True,,secondary,False,45.650999999999996,"LINESTRING (37.1680653 36.1960367, 37.1680476 36.1958975, 37.1680444 36.1957754, 37.1680381 36.195627)",,
172770521,False,,tertiary,False,38.381,"LINESTRING (37.1681698 36.1958944, 37.1683811 36.1958856, 37.1685217 36.1958834, 37.1685964 36.1958923)",,
191198545,True,,secondary,False,18.614,"LINESTRING (37.1681698 36.1958944, 37.1681531 36.195934, 37.1681298 36.1959714, 37.1681004 36.1960058, 37.1680653 36.1960367)",,
172770622,False,شارع الصفصافة,residential,False,13.826,"LINESTRING (37.1680381 36.195627, 37.1681913 36.1956138)",,
1095630284,False,شارع مسلمة بن عبد الملك,tertiary,False,33.257999999999996,"LINESTRING (37.1648794 36.1968276, 37.1650205 36.1968217, 37.1652495 36.1968115)",,
1095630284,False,شارع مسلمة بن عبد الملك,tertiary,True,83.373,"LINESTRING (37.1648794 36.1968276, 37.1645437 36.1968123, 37.1642056 36.1967914, 37.1639541 36.196764)",,
172282690,False,,residential,False,43.722,"LINESTRING (37.1606464 36.1961649, 37.1604036 36.195824)",,
1095630285,False,جادة الفريق,residential,True,11.923,"LINESTRING (37.1606464 36.1961649, 37.1607774 36.196147)",,
1095630285,False,جادة الفريق,residential,False,68.876,"LINESTRING (37.1606464 36.1961649, 37.1606114 36.1961761, 37.1605774 36.1961891, 37.1599661 36.1964513)",,
172290305,False,,residential,False,111.887,"LINESTRING (37.1598368 36.1965006, 37.1604892 36.1973581)",,
1095630285,False,جادة الفريق,residential,True,12.832,"LINESTRING (37.1598368 36.1965006, 37.1599661 36.1964513)",,
172290298,False,شارع السفاحية,residential,True,69.75299999999999,"LINESTRING (37.1598368 36.1965006, 37.1595408 36.1966052, 37.159278 36.1966161, 37.1590881 36.1965992)",,
1021910519,False,شارع خان الوزير,tertiary,False,8.889,"LINESTRING (37.1582883 36.200053, 37.1583859 36.2000393)",,
173161428,False,جادة السويقة,residential,True,106.15700000000001,"LINESTRING (37.1582883 36.200053, 37.1583027 36.2002435, 37.1583069 36.2004345, 37.1583012 36.2006254, 37.1582854 36.2008159, 37.1582597 36.2010057)",,
43152956,False,,residential,False,110.197,"LINESTRING (37.1584521 36.1969819, 37.1587507 36.1970714, 37.1590562 36.1971911, 37.1590803 36.1976506)",,
172283194,False,,residential,True,128.489,"LINESTRING (37.1584521 36.1969819, 37.1584696 36.197043, 37.1584897 36.1972646, 37.1584899 36.1974806, 37.1584909 36.1976595, 37.1590803 36.1976506)",,
172290297,False,,residential,False,40.477000000000004,"LINESTRING (37.1584521 36.1969819, 37.1584519 36.1968153, 37.1584679 36.1966183)",,
959728129,False,,residential,False,30.335,"LINESTRING (37.1608224 36.197867, 37.1609597 36.1981163)",,
959728129,False,,residential,True,30.335,"LINESTRING (37.1609597 36.1981163, 37.1608224 36.197867)",,
43189553,False,محيط قلعة حلب,living_street,False,175.101,"LINESTRING (37.1609597 36.1981163, 37.1607088 36.1983263, 37.1605461 36.1984861, 37.1603134 36.1987793, 37.1603001 36.198917, 37.1602083 36.1992586, 37.1602399 36.1994976)",,
43189553,False,محيط قلعة حلب,living_street,True,377.025,"LINESTRING (37.1609597 36.1981163, 37.1609976 36.198099, 37.1615694 36.1978382, 37.1616175 36.1978163, 37.1622417 36.1977697, 37.1634972 36.1978088, 37.1649471 36.1982794)",,
43153152,False,,residential,False,104.977,"LINESTRING (37.1595245 36.2022097, 37.1595931 36.202335, 37.1597119 36.2025189, 37.1598992 36.2026974, 37.1600969 36.2030266)",,
311982845,True,شارع السجن,secondary,False,59.504000000000005,"LINESTRING (37.1595245 36.2022097, 37.1593944 36.2022185, 37.1591542 36.2022346, 37.1588631 36.2022481)",,2
172770698,False,,residential,True,273.975,"LINESTRING (37.1676249 36.2037063, 37.1677178 36.2036732, 37.1679616 36.2036995, 37.1680498 36.203638, 37.1680684 36.2033574, 37.1680787 36.2032024, 37.1681411 36.2030553, 37.1682607 36.2026894, 37.1683958 36.2023994, 37.1685478 36.2020142, 37.1687147 36.201632)",,
311982940,True,شارع الكواكبي,secondary,False,5.284,"LINESTRING (37.1632012 36.2008816, 37.1631925 36.2009286)",,
4935933,True,,tertiary,False,411.84399999999994,"LINESTRING (37.1632012 36.2008816, 37.1639277 36.2008282, 37.1640229 36.2008249, 37.1641718 36.2008076, 37.1642402 36.2007957, 37.1642992 36.2007816, 37.1644387 36.2007253, 37.1645513 36.2006853, 37.1646088 36.2006564, 37.164703 36.200598, 37.1647824 36.2005473, 37.1648584 36.2004934, 37.1649307 36.2004362, 37.1649991 36.2003759, 37.1650634 36.2003128, 37.1651234 36.2002471, 37.1652169 36.2001436, 37.1652974 36.2000333, 37.1653641 36.1999172, 37.1654164 36.1997963, 37.1654537 36.1996719, 37.1655229 36.199385, 37.1655431 36.1992763, 37.1655565 36.199141, 37.16555 36.1990394, 37.165529 36.1989451, 37.1654928 36.198832, 37.1654391 36.1987092, 37.1653862 36.1986231, 37.1653084 36.1985306, 37.1652205 36.1984408)",,
203466337,False,,residential,False,17.698,"LINESTRING (37.161961 36.2027209, 37.1619934 36.2028779)",,
"[836238002, 4935933]",True,شارع القلعة,tertiary,False,87.72400000000002,"LINESTRING (37.1649471 36.1982794, 37.1649322 36.1982357, 37.1649267 36.1981962, 37.1649306 36.1980913, 37.1649401 36.1980588, 37.1649636 36.1980314, 37.1649977 36.1980126, 37.1650379 36.198005, 37.1650788 36.1980097, 37.1651149 36.198026, 37.1651412 36.1980516, 37.1651644 36.1981142, 37.1651939 36.1982078, 37.1652326 36.1983152, 37.1652793 36.1983989)",,2
43189553,False,محيط قلعة حلب,living_street,False,377.02500000000003,"LINESTRING (37.1649471 36.1982794, 37.1634972 36.1978088, 37.1622417 36.1977697, 37.1616175 36.1978163, 37.1615694 36.1978382, 37.1609976 36.198099, 37.1609597 36.1981163)",,
172282690,False,,residential,True,35.887,"LINESTRING (37.1600318 36.195318, 37.1602397 36.1955937)",,
172282690,False,,residential,False,48.760999999999996,"LINESTRING (37.1600318 36.195318, 37.1598347 36.1950987, 37.1597377 36.1949505)",,
1148463241,False,,residential,False,26.020000000000003,"LINESTRING (37.1600318 36.195318, 37.160125 36.195286, 37.1601719 36.19528, 37.1602095 36.1952973, 37.1602477 36.1953125, 37.1602987 36.1952952)",,
173155734,False,,residential,True,69.634,"LINESTRING (37.1583322 36.1952649, 37.1584628 36.1958822)",,
172282702,False,,residential,False,22.942,"LINESTRING (37.1583322 36.1952649, 37.1584788 36.1952395, 37.1585822 36.1952217)",,
172282690,False,,residential,False,8.293,"LINESTRING (37.1597377 36.1949505, 37.1596926 36.1948854)",,
172282690,False,,residential,True,48.760999999999996,"LINESTRING (37.1597377 36.1949505, 37.1598347 36.1950987, 37.1600318 36.195318)",,
172282702,False,,residential,True,39.007999999999996,"LINESTRING (37.1597377 36.1949505, 37.1593854 36.1950295, 37.1593372 36.1950694)",,
43152956,False,,residential,True,110.197,"LINESTRING (37.1590803 36.1976506, 37.1590562 36.1971911, 37.1587507 36.1970714, 37.1584521 36.1969819)",,
172283194,False,,residential,False,128.489,"LINESTRING (37.1590803 36.1976506, 37.1584909 36.1976595, 37.1584899 36.1974806, 37.1584897 36.1972646, 37.1584696 36.197043, 37.1584521 36.1969819)",,
172282703,False,,residential,True,132.125,"LINESTRING (37.1590803 36.1976506, 37.1594351 36.1976167, 37.1598014 36.1975882, 37.1599233 36.1975661, 37.1600449 36.1975281, 37.1604195 36.1973816, 37.1604892 36.1973581)",,
1095630285,False,جادة الفريق,residential,False,12.832,"LINESTRING (37.1599661 36.1964513, 37.1598368 36.1965006)",,
172290296,False,,residential,False,106.67,"LINESTRING (37.1599661 36.1964513, 37.1597661 36.196127, 37.1604036 36.195824)",,
1095630285,False,جادة الفريق,residential,True,68.876,"LINESTRING (37.1599661 36.1964513, 37.1605774 36.1961891, 37.1606114 36.1961761, 37.1606464 36.1961649)",,
172282690,False,,residential,False,35.887,"LINESTRING (37.1602397 36.1955937, 37.1600318 36.195318)",,
172282690,False,,residential,True,29.531,"LINESTRING (37.1602397 36.1955937, 37.1604036 36.195824)",,
172290301,False,,residential,True,65.459,"LINESTRING (37.1602397 36.1955937, 37.1598788 36.195707, 37.159624 36.1957481, 37.159552 36.1957804)",,
172290298,False,شارع السفاحية,residential,False,69.753,"LINESTRING (37.1590881 36.1965992, 37.159278 36.1966161, 37.1595408 36.1966052, 37.1598368 36.1965006)",,
172290298,False,شارع السفاحية,residential,True,55.81400000000001,"LINESTRING (37.1590881 36.1965992, 37.1589856 36.1965901, 37.1585991 36.1966112, 37.1584679 36.1966183)",,
172290301,False,,residential,False,64.466,"LINESTRING (37.1590881 36.1965992, 37.1591492 36.1962352, 37.1591837 36.1960246)",,
172290301,False,,residential,False,43.124,"LINESTRING (37.1591837 36.1960246, 37.1593048 36.1959191, 37.1594309 36.1958347, 37.159552 36.1957804)",,
172290301,False,,residential,True,64.466,"LINESTRING (37.1591837 36.1960246, 37.1591492 36.1962352, 37.1590881 36.1965992)",,
1143368925,False,,residential,False,104.553,"LINESTRING (37.1591837 36.1960246, 37.1589681 36.1957366, 37.1589311 36.1956949, 37.158739 36.1954786, 37.1586652 36.1953596, 37.1585822 36.1952217)",,
1095630283,False,شارع القصيلة,tertiary,False,112.777,"LINESTRING (37.1627321 36.1951759, 37.1626908 36.1952046, 37.1626461 36.1952407, 37.1626002 36.1952824, 37.1625611 36.1953242, 37.1620923 36.1959322, 37.1620291 36.1960123)",,
1095630283,False,شارع القصيلة,tertiary,True,10.216000000000001,"LINESTRING (37.1627321 36.1951759, 37.1627818 36.1951417, 37.1628217 36.1951194)",,
1095630290,False,,tertiary,False,171.055,"LINESTRING (37.1627321 36.1951759, 37.1628558 36.1952881, 37.1628876 36.1953242, 37.1629064 36.1953545, 37.1629258 36.1954087, 37.1631495 36.196239, 37.1631534 36.1962755, 37.1631505 36.1963408, 37.1631421 36.1963781, 37.1630835 36.1966378)",,
1095630298,False,,residential,True,74.295,"LINESTRING (37.1627321 36.1951759, 37.1622508 36.1951875, 37.1621396 36.1951852, 37.1620601 36.1951724, 37.162024 36.195156, 37.1619489 36.1950882)",,
1148921730,False,شارع باب المقام,tertiary,True,36.247,"LINESTRING (37.1627321 36.1951759, 37.1625593 36.1950226, 37.1624567 36.1949375)",,
172290297,False,,residential,True,40.477000000000004,"LINESTRING (37.1584679 36.1966183, 37.1584519 36.1968153, 37.1584521 36.1969819)",,
172290298,False,شارع السفاحية,residential,False,55.81400000000001,"LINESTRING (37.1584679 36.1966183, 37.1585991 36.1966112, 37.1589856 36.1965901, 37.1590881 36.1965992)",,
172282690,False,,residential,False,29.531,"LINESTRING (37.1604036 36.195824, 37.1602397 36.1955937)",,
172282690,False,,residential,True,43.722,"LINESTRING (37.1604036 36.195824, 37.1606464 36.1961649)",,
172290296,False,,residential,True,106.67,"LINESTRING (37.1604036 36.195824, 37.1597661 36.196127, 37.1599661 36.1964513)",,
24861275,False,شارع باب الحديد,secondary,False,55.172,"LINESTRING (37.1678576 36.1993168, 37.1680754 36.1997808)",,
172770679,False,,residential,False,44.451,"LINESTRING (37.1678576 36.1993168, 37.1683228 36.1991794)",,
172770679,False,,residential,True,38.491,"LINESTRING (37.1678576 36.1993168, 37.1674459 36.199414)",,
24861275,False,شارع باب الحديد,secondary,True,85.59199999999998,"LINESTRING (37.1678576 36.1993168, 37.1678069 36.1991368, 37.1678048 36.1988217, 37.1678342 36.1985527)",,
172770555,False,شارع البياضة,residential,True,67.895,"LINESTRING (37.1657404 36.1999108, 37.1655981 36.1993111)",,
172770831,False,,residential,False,66.039,"LINESTRING (37.1657404 36.1999108, 37.1664485 36.1997489)",,
172770555,False,شارع البياضة,residential,False,70.435,"LINESTRING (37.1657404 36.1999108, 37.1658188 36.200267, 37.1658511 36.2005374)",,
172770625,False,,residential,True,152.778,"LINESTRING (37.16834 36.1977813, 37.1684158 36.1991539)",,
172770521,False,,tertiary,False,37.007999999999996,"LINESTRING (37.16834 36.1977813, 37.1681723 36.197838, 37.1680717 36.1978661, 37.1679487 36.1978796)",,
172770521,False,,tertiary,True,45.424,"LINESTRING (37.16834 36.1977813, 37.1687208 36.1976275, 37.1687927 36.1975985)",,
172770556,False,,secondary,True,24.061,"LINESTRING (37.1674203 36.1996294, 37.1674459 36.199414)",,
172770569,False,شارع باب الأحمر,tertiary,False,19.819,"LINESTRING (37.1674203 36.1996294, 37.1671999 36.1996177)",,
836238186,False,,tertiary,False,61.146,"LINESTRING (37.1674203 36.1996294, 37.1680754 36.1997808)",,
172770601,False,,residential,False,35.026,"LINESTRING (37.1681969 36.1948311, 37.1685734 36.1949142)",,
191198545,True,,secondary,False,87.034,"LINESTRING (37.1681969 36.1948311, 37.1681913 36.1956138)",,
172770537,False,,residential,True,86.52,"LINESTRING (37.1686337 36.1949309, 37.1689259 36.1956724)",,
172770601,False,,residential,True,5.721,"LINESTRING (37.1686337 36.1949309, 37.1685734 36.1949142)",,
172770698,False,,residential,True,10.608,"LINESTRING (37.1687147 36.201632, 37.1686873 36.2015392)",,
172770698,False,,residential,False,273.975,"LINESTRING (37.1687147 36.201632, 37.1685478 36.2020142, 37.1683958 36.2023994, 37.1682607 36.2026894, 37.1681411 36.2030553, 37.1680787 36.2032024, 37.1680684 36.2033574, 37.1680498 36.203638, 37.1679616 36.2036995, 37.1677178 36.2036732, 37.1676249 36.2037063)",,
172770555,False,شارع البياضة,residential,True,38.019,"LINESTRING (37.1671438 36.2033277, 37.1667973 36.2031309)",,
203405888,False,,secondary,False,75.547,"LINESTRING (37.1679487 36.1978796, 37.1678342 36.1985527)",,
172770521,False,,tertiary,True,37.007999999999996,"LINESTRING (37.1679487 36.1978796, 37.1680717 36.1978661, 37.1681723 36.197838, 37.16834 36.1977813)",,
203405888,False,,secondary,True,125.38999999999999,"LINESTRING (37.1679487 36.1978796, 37.1680275 36.1973133, 37.1680499 36.1971837, 37.168063 36.1970423, 37.1680742 36.1967573)",,
172770556,False,,secondary,False,24.061,"LINESTRING (37.1674459 36.199414, 37.1674203 36.1996294)",,
172770679,False,,residential,False,38.491,"LINESTRING (37.1674459 36.199414, 37.1678576 36.1993168)",,
172770556,False,,secondary,True,97.52499999999999,"LINESTRING (37.1674459 36.199414, 37.1674481 36.1993109, 37.167433 36.1991787, 37.1673354 36.1988325, 37.1672979 36.1986897, 37.1672764 36.1985506)",,
172770698,False,,residential,True,71.844,"LINESTRING (37.1685037 36.1998088, 37.1683228 36.1991794)",,
172770698,False,,residential,False,194.153,"LINESTRING (37.1685037 36.1998088, 37.1685235 36.1999796, 37.1686308 36.2003869, 37.1686587 36.2011137, 37.1686573 36.2014883, 37.1686873 36.2015392)",,
172770819,False,,residential,True,38.663,"LINESTRING (37.1685037 36.1998088, 37.1682795 36.199807, 37.1680754 36.1997808)",,
172770679,False,,residential,False,8.814,"LINESTRING (37.1683228 36.1991794, 37.1684158 36.1991539)",,
172770679,False,,residential,True,44.451,"LINESTRING (37.1683228 36.1991794, 37.1678576 36.1993168)",,
172770698,False,,residential,False,71.844,"LINESTRING (37.1683228 36.1991794, 37.1685037 36.1998088)",,
172770555,False,شارع البياضة,residential,True,31.855,"LINESTRING (37.1658715 36.2012153, 37.1658533 36.2009292)",,
172770555,False,شارع البياضة,residential,False,174.71499999999997,"LINESTRING (37.1658715 36.2012153, 37.165947 36.2017465, 37.1660177 36.2020721, 37.1661321 36.2023474, 37.1663591 36.2027205)",,
174764300,False,,residential,False,65.601,"LINESTRING (37.1658715 36.2012153, 37.1655662 36.2012127, 37.1654829 36.201198, 37.1651632 36.2011034)",,
172770537,False,,residential,False,86.52,"LINESTRING (37.1689259 36.1956724, 37.1686337 36.1949309)",,
302745212,False,,residential,False,16.908,"LINESTRING (37.1689259 36.1956724, 37.1689098 36.1958239)",,
172770521,False,,tertiary,False,45.424,"LINESTRING (37.1687927 36.1975985, 37.1687208 36.1976275, 37.16834 36.1977813)",,
172770521,False,,tertiary,True,31.068,"LINESTRING (37.1687927 36.1975985, 37.1689626 36.1975245, 37.1690252 36.1974797, 37.169053 36.1974283)",,
172770625,False,,residential,False,152.778,"LINESTRING (37.1684158 36.1991539, 37.16834 36.1977813)",,
172770679,False,,residential,True,8.814,"LINESTRING (37.1684158 36.1991539, 37.1683228 36.1991794)",,
172770555,False,شارع البياضة,residential,False,38.019,"LINESTRING (37.1667973 36.2031309, 37.1671438 36.2033277)",,
172770555,False,شارع البياضة,residential,True,50.102999999999994,"LINESTRING (37.1667973 36.2031309, 37.1664743 36.2028669, 37.1664214 36.2027997)",,
174764301,False,,residential,False,83.176,"LINESTRING (37.1667973 36.2031309, 37.1666219 36.2033335, 37.1663091 36.2033711, 37.1662407 36.2033531, 37.1660192 36.2034102)",,
43104899,True,شارع السجن,secondary,False,72.609,"LINESTRING (37.1594822 36.2021344, 37.1602892 36.2020861)",,2
172770591,False,سوق الموازين,residential,True,238.06300000000002,"LINESTRING (37.1594822 36.2021344, 37.159452 36.2020231, 37.1592656 36.2013561, 37.1592323 36.2009709, 37.1593407 36.2006246, 37.1593471 36.2006011, 37.1593566 36.2005665, 37.1595007 36.2000387)",,
302745212,False,,residential,False,29.133,"LINESTRING (37.1689098 36.1958239, 37.1685964 36.1958923)",,
302745212,False,,residential,True,16.908,"LINESTRING (37.1689098 36.1958239, 37.1689259 36.1956724)",,
198380258,False,,residential,False,77.922,"LINESTRING (37.1689098 36.1958239, 37.1690605 36.1958732, 37.1691402 36.1961179, 37.1692588 36.1963258, 37.1692763 36.1964123)",,
172770569,False,شارع باب الأحمر,tertiary,True,19.819,"LINESTRING (37.1671999 36.1996177, 37.1674203 36.1996294)",,
172770831,False,,residential,True,23.979,"LINESTRING (37.1671999 36.1996177, 37.1669401 36.1996682)",,
172770569,False,شارع باب الأحمر,tertiary,False,152.414,"LINESTRING (37.1671999 36.1996177, 37.167054 36.1995245, 37.1666524 36.1992523, 37.1662651 36.1990445, 37.1660067 36.1988925, 37.1658204 36.1988271)",,
172770521,False,,tertiary,False,31.068,"LINESTRING (37.169053 36.1974283, 37.1690252 36.1974797, 37.1689626 36.1975245, 37.1687927 36.1975985)",,
172770521,False,,tertiary,True,177.97,"LINESTRING (37.169053 36.1974283, 37.1690534 36.1973488, 37.1690217 36.1972402, 37.1688655 36.1964592, 37.1687049 36.1959958, 37.1686584 36.1959353, 37.1685964 36.1958923)",,
302745212,False,,residential,True,29.133,"LINESTRING (37.1685964 36.1958923, 37.1689098 36.1958239)",,
172770521,False,,tertiary,False,177.97,"LINESTRING (37.1685964 36.1958923, 37.1686584 36.1959353, 37.1687049 36.1959958, 37.1688655 36.1964592, 37.1690217 36.1972402, 37.1690534 36.1973488, 37.169053 36.1974283)",,
172770521,False,,tertiary,True,38.381,"LINESTRING (37.1685964 36.1958923, 37.1685217 36.1958834, 37.1683811 36.1958856, 37.1681698 36.1958944)",,
173155734,False,,residential,False,69.634,"LINESTRING (37.1584628 36.1958822, 37.1583322 36.1952649)",,
173158304,False,,residential,False,55.94,"LINESTRING (37.1597619 36.1995133, 37.1595945 36.1999979)",,
173158317,False,,residential,False,42.927,"LINESTRING (37.1597619 36.1995133, 37.1602399 36.1994976)",,
"[173158305, 173158317]",False,,residential,"[False, True]",205.90999999999997,"LINESTRING (37.1597619 36.1995133, 37.1597179 36.19951, 37.159675 36.1992179, 37.1590973 36.1992218, 37.158747 36.1992222, 37.158742 36.1994157, 37.1587389 36.1997286, 37.158701 36.1999935)",,
173158316,False,,residential,True,30.183,"LINESTRING (37.1583859 36.2000393, 37.1583716 36.1997681)",,
1021910519,False,شارع خان الوزير,tertiary,False,2.807,"LINESTRING (37.1583859 36.2000393, 37.1584167 36.2000349)",,
1021910519,False,شارع خان الوزير,tertiary,True,8.889,"LINESTRING (37.1583859 36.2000393, 37.1582883 36.200053)",,
43152855,True,شارع خان الوزير,tertiary,False,65.875,"LINESTRING (37.1595945 36.1999979, 37.1603283 36.2000161)",,
173158304,False,,residential,True,55.94,"LINESTRING (37.1595945 36.1999979, 37.1597619 36.1995133)",,
173158316,False,,residential,False,30.183,"LINESTRING (37.1583716 36.1997681, 37.1583859 36.2000393)",,
43189553,False,محيط قلعة حلب,living_street,False,48.378,"LINESTRING (37.1602399 36.1994976, 37.1604952 36.1998808)",,
173158317,False,,residential,True,42.927,"LINESTRING (37.1602399 36.1994976, 37.1597619 36.1995133)",,
43189553,False,محيط قلعة حلب,living_street,True,175.101,"LINESTRING (37.1602399 36.1994976, 37.1602083 36.1992586, 37.1603001 36.198917, 37.1603134 36.1987793, 37.1605461 36.1984861, 37.1607088 36.1983263, 37.1609597 36.1981163)",,
173161428,False,جادة السويقة,residential,False,106.15700000000001,"LINESTRING (37.1582597 36.2010057, 37.1582854 36.2008159, 37.1583012 36.2006254, 37.1583069 36.2004345, 37.1583027 36.2002435, 37.1582883 36.200053)",,
172770831,False,,residential,False,45.015,"LINESTRING (37.1664485 36.1997489, 37.1669401 36.1996682)",,
172770831,False,,residential,True,66.039,"LINESTRING (37.1664485 36.1997489, 37.1657404 36.1999108)",,
174764298,False,,residential,False,79.653,"LINESTRING (37.1664485 36.1997489, 37.166491 36.19989, 37.1665171 36.200039, 37.1665483 36.2002783, 37.1665636 36.2004579)",,
174764296,False,,residential,True,44.818000000000005,"LINESTRING (37.1671224 36.2005559, 37.1670894 36.2009397, 37.1670667 36.2009405)",,
172770555,False,شارع البياضة,residential,False,31.855,"LINESTRING (37.1658533 36.2009292, 37.1658715 36.2012153)",,
172770555,False,شارع البياضة,residential,True,29.636,"LINESTRING (37.1658533 36.2009292, 37.1658577 36.2006627)",,
174764296,False,,residential,False,73.12,"LINESTRING (37.1658533 36.2009292, 37.166668 36.2009439)",,
174764294,False,,residential,True,51.936,"LINESTRING (37.1670667 36.2009405, 37.1671201 36.2010417, 37.1671415 36.2011425, 37.1671421 36.2012297, 37.1671475 36.2013421, 37.1671491 36.2013972)",,
174764296,False,,residential,False,44.818000000000005,"LINESTRING (37.1670667 36.2009405, 37.1670894 36.2009397, 37.1671224 36.2005559)",,
174764296,False,,residential,True,35.801,"LINESTRING (37.1670667 36.2009405, 37.1668735 36.2009481, 37.166668 36.2009439)",,
174764296,False,,residential,True,73.12,"LINESTRING (37.166668 36.2009439, 37.1658533 36.2009292)",,
174764298,False,,residential,False,50.191,"LINESTRING (37.166668 36.2009439, 37.1666784 36.2013952)",,
174764296,False,,residential,False,35.801,"LINESTRING (37.166668 36.2009439, 37.1668735 36.2009481, 37.1670667 36.2009405)",,
174764298,False,,residential,True,54.97,"LINESTRING (37.166668 36.2009439, 37.1666576 36.2008515, 37.1666029 36.200673, 37.1665691 36.2005219, 37.1665636 36.2004579)",,
174764300,False,,residential,True,5.483,"LINESTRING (37.1651165 36.2010716, 37.1651632 36.2011034)",,
174764290,False,,residential,False,63.385999999999996,"LINESTRING (37.1651165 36.2010716, 37.165185 36.2007507, 37.1652792 36.2005184)",,
174764300,False,,residential,False,108.919,"LINESTRING (37.1651165 36.2010716, 37.1648743 36.2010291, 37.1643434 36.2010116, 37.1641539 36.2009513, 37.1640202 36.2009255, 37.1639422 36.2008839)",,
174764300,False,,residential,False,5.483,"LINESTRING (37.1651632 36.2011034, 37.1651165 36.2010716)",,
174764289,False,,residential,True,63.997,"LINESTRING (37.1651632 36.2011034, 37.1650003 36.2015002, 37.1649301 36.2016472)",,
174764300,False,,residential,True,65.601,"LINESTRING (37.1651632 36.2011034, 37.1654829 36.201198, 37.1655662 36.2012127, 37.1658715 36.2012153)",,
174764280,False,,residential,True,181.894,"LINESTRING (37.1631371 36.2012305, 37.1632608 36.20121, 37.1638936 36.2011005, 37.1639632 36.201104, 37.16425 36.2012155, 37.1643481 36.2012696, 37.1649301 36.2016472)",,
311982940,True,شارع الكواكبي,secondary,False,88.661,"LINESTRING (37.1631371 36.2012305, 37.1630877 36.2014441, 37.162991 36.2018628, 37.1629668 36.2019514, 37.1629428 36.2020118)",,
