osmid,highway,oneway,reversed,length,geometry,junction
310945280,residential,False,True,187.899,"LINESTRING (36.7312307 35.2013134, 36.7313581 35.1996268)",
310949310,residential,False,False,54.037,"LINESTRING (36.7312307 35.2013134, 36.7306371 35.2012836)",
310949310,residential,False,True,53.554,"LINESTRING (36.7312307 35.2013134, 36.7318192 35.2013401)",
310945280,residential,False,False,87.424,"LINESTRING (36.7312307 35.2013134, 36.7312146 35.2019074, 36.7311216 35.2020838)",
124126513,residential,False,False,63.21,"LINESTRING (36.7326244 35.195657, 36.7333196 35.1956769)",
124126513,residential,False,True,45.071,"LINESTRING (36.7326244 35.195657, 36.7321285 35.1956487)",
289557947,residential,False,True,54.507,"LINESTRING (36.7326244 35.195657, 36.7325665 35.1961449)",
124126513,residential,False,False,45.071,"LINESTRING (36.7321285 35.1956487, 36.7326244 35.195657)",
152406585,residential,False,False,47.932,"LINESTRING (36.7321285 35.1956487, 36.7320203 35.1960706)",
152406585,residential,False,True,15.924,"LINESTRING (36.7321285 35.1956487, 36.7321417 35.1955059)",
124126514,tertiary,False,False,64.14,"LINESTRING (36.7375296 35.2004568, 36.736831 35.200374)",
124126514,tertiary,False,True,54.744,"LINESTRING (36.7375296 35.2004568, 36.7381207 35.2005521)",
289557964,residential,False,False,68.128,"LINESTRING (36.7375296 35.2004568, 36.7376342 35.1998501)",
310949740,residential,False,False,131.50799999999998,"LINESTRING (36.7375296 35.2004568, 36.7374042 35.2013225, 36.7373968 35.2015873, 36.7373405 35.2015896)",
124126514,tertiary,False,True,16.656,"LINESTRING (36.7295533 35.1995792, 36.7297351 35.19956)",
310947989,tertiary,True,False,19.113,"LINESTRING (36.7295533 35.1995792, 36.7295674 35.1996164, 36.7295654 35.1996552, 36.7295474 35.1996912, 36.7295156 35.1997201, 36.729498 35.1997279)",roundabout
124126514,tertiary,False,False,57.962,"LINESTRING (36.7313581 35.1996268, 36.730721 35.1996006)",
124126514,tertiary,False,True,52.441,"LINESTRING (36.7313581 35.1996268, 36.7319265 35.1997086)",
310945280,residential,False,False,187.899,"LINESTRING (36.7313581 35.1996268, 36.7312307 35.2013134)",
310945280,residential,False,True,59.546,"LINESTRING (36.7313581 35.1996268, 36.7314003 35.1990924)",
310945280,residential,False,False,32.541,"LINESTRING (36.7298365 35.2044965, 36.7294831 35.204449)",
310945280,residential,False,True,81.443,"LINESTRING (36.7298365 35.2044965, 36.7301953 35.2038253)",
124126514,tertiary,False,True,52.268,"LINESTRING (36.7351556 35.2001633, 36.7357226 35.2002426)",
124424420,residential,False,False,34.313,"LINESTRING (36.7351556 35.2001633, 36.7351097 35.2004696)",
124126514,tertiary,False,False,64.168,"LINESTRING (36.7351556 35.2001633, 36.7346627 35.2000941, 36.7344599 35.2000641)",
124424366,residential,False,True,105.393,"LINESTRING (36.72846 35.2014095, 36.7295592 35.2017122)",
310947988,tertiary,True,False,121.047,"LINESTRING (36.72846 35.2014095, 36.7279025 35.2023982)",
310949212,residential,False,False,8.989,"LINESTRING (36.72846 35.2014095, 36.728366 35.2013843)",
124424366,residential,False,False,67.473,"LINESTRING (36.7307445 35.2020342, 36.7300396 35.2018433)",
124424366,residential,False,True,34.704,"LINESTRING (36.7307445 35.2020342, 36.7311216 35.2020838)",
310950818,residential,False,True,112.54,"LINESTRING (36.7307445 35.2020342, 36.7302677 35.2029683)",
310949586,residential,False,False,59.52,"LINESTRING (36.7373405 35.2015896, 36.7366869 35.2015538)",
124424366,residential,False,False,269.878,"LINESTRING (36.7373405 35.2015896, 36.7373299 35.202006, 36.7348705 35.2020674)",
310949740,residential,False,True,131.50799999999998,"LINESTRING (36.7373405 35.2015896, 36.7373968 35.2015873, 36.7374042 35.2013225, 36.7375296 35.2004568)",
124424366,residential,False,False,85.394,"LINESTRING (36.7343322 35.2020754, 36.7333928 35.202099)",
124424366,residential,False,True,48.918,"LINESTRING (36.7343322 35.2020754, 36.7348705 35.2020674)",
310949585,residential,False,True,74.97,"LINESTRING (36.7343322 35.2020754, 36.7342251 35.2017545, 36.7342251 35.2014129)",
124424366,residential,False,False,48.918,"LINESTRING (36.7348705 35.2020674, 36.7343322 35.2020754)",
124424420,residential,False,True,68.134,"LINESTRING (36.7348705 35.2020674, 36.7349616 35.2014592)",
124424366,residential,False,True,269.878,"LINESTRING (36.7348705 35.2020674, 36.7373299 35.202006, 36.7373405 35.2015896)",
124424366,residential,False,False,34.704,"LINESTRING (36.7311216 35.2020838, 36.7307445 35.2020342)",
124424366,residential,False,True,156.268,"LINESTRING (36.7311216 35.2020838, 36.731515 35.2021046, 36.7328213 35.2021134, 36.7328406 35.2021129)",
310945280,residential,False,False,51.97,"LINESTRING (36.7311216 35.2020838, 36.7309178 35.2024739, 36.7308966 35.2025135)",
310945280,residential,False,True,87.424,"LINESTRING (36.7311216 35.2020838, 36.7312146 35.2019074, 36.7312307 35.2013134)",
124126514,tertiary,False,False,52.268,"LINESTRING (36.7357226 35.2002426, 36.7351556 35.2001633)",
124126514,tertiary,False,True,65.821,"LINESTRING (36.7357226 35.2002426, 36.7364395 35.2003276)",
289557940,residential,False,False,65.873,"LINESTRING (36.7357226 35.2002426, 36.7358157 35.1996551)",
289557940,residential,False,True,2.378,"LINESTRING (36.7361094 35.1976539, 36.736107 35.1976752)",
289557940,residential,False,False,24.523,"LINESTRING (36.7361094 35.1976539, 36.736096 35.1975245, 36.7360643 35.1974376)",
289557941,residential,False,False,37.147999999999996,"LINESTRING (36.7361094 35.1976539, 36.7362167 35.1975596, 36.7363415 35.1974815, 36.7364232 35.1974434)",
124126513,residential,False,True,66.529,"LINESTRING (36.7351758 35.1957522, 36.7344437 35.195745)",
289557940,residential,False,True,99.376,"LINESTRING (36.7351758 35.1957522, 36.7356155 35.1965705)",
289557942,residential,False,False,15.589,"LINESTRING (36.7360643 35.1974376, 36.7362201 35.1973789)",
289557940,residential,False,False,64.718,"LINESTRING (36.7360643 35.1974376, 36.7359877 35.1972641, 36.7357923 35.1969)",
289557940,residential,False,True,24.523,"LINESTRING (36.7360643 35.1974376, 36.736096 35.1975245, 36.7361094 35.1976539)",
289557942,residential,False,True,15.589,"LINESTRING (36.7362201 35.1973789, 36.7360643 35.1974376)",
289557943,residential,False,False,19.799,"LINESTRING (36.7362201 35.1973789, 36.7364232 35.1974434)",
289557942,residential,False,False,91.781,"LINESTRING (36.7362201 35.1973789, 36.7362873 35.1972626, 36.7364455 35.1967747, 36.7364512 35.1965827)",
289557943,residential,False,False,56.045,"LINESTRING (36.7364232 35.1974434, 36.7370345 35.1975105)",
289557943,residential,False,True,19.799,"LINESTRING (36.7364232 35.1974434, 36.7362201 35.1973789)",
289557941,residential,False,True,37.147999999999996,"LINESTRING (36.7364232 35.1974434, 36.7363415 35.1974815, 36.7362167 35.1975596, 36.7361094 35.1976539)",
289557943,residential,False,False,41.438,"LINESTRING (36.7375879 35.1975713, 36.73804 35.1976202)",
289557943,residential,False,True,21.224,"LINESTRING (36.7375879 35.1975713, 36.7375669 35.197569, 36.7373564 35.1975459)",
289557944,residential,False,True,156.892,"LINESTRING (36.7375879 35.1975713, 36.7376651 35.1969437, 36.7376356 35.1968034, 36.7373135 35.1962224)",
289557945,residential,False,False,47.809,"LINESTRING (36.7371385 35.1959092, 36.7376109 35.1957199)",
289557944,residential,False,False,38.286,"LINESTRING (36.7371385 35.1959092, 36.7371849 35.1959903, 36.7373135 35.1962224)",
289557943,residential,False,True,27.497,"LINESTRING (36.7386093 35.1976817, 36.7383093 35.1976493)",
310949679,residential,False,False,122.091,"LINESTRING (36.7386093 35.1976817, 36.7384214 35.1987689)",
289557945,residential,False,True,195.204,"LINESTRING (36.7386093 35.1976817, 36.7387621 35.1967749, 36.7387969 35.1964242, 36.7385271 35.1959885)",
289557946,residential,False,False,65.923,"LINESTRING (36.7314375 35.1986212, 36.7319915 35.199004)",
310945280,residential,False,False,52.504,"LINESTRING (36.7314375 35.1986212, 36.7314003 35.1990924)",
310945280,residential,False,True,9.332,"LINESTRING (36.7314375 35.1986212, 36.7314398 35.1985373)",
289557947,residential,False,False,98.899,"LINESTRING (36.7330962 35.1996235, 36.7334515 35.1987828)",
289557947,residential,False,True,28.332,"LINESTRING (36.7330962 35.1996235, 36.7329808 35.1998602)",
289557950,residential,False,False,103.268,"LINESTRING (36.7330962 35.1996235, 36.7341744 35.1999172)",
289557946,residential,False,True,122.041,"LINESTRING (36.7330962 35.1996235, 36.7326502 35.1994168, 36.732137 35.1991045, 36.7319915 35.199004)",
124126514,tertiary,False,False,97.268,"LINESTRING (36.7329808 35.1998602, 36.7319265 35.1997086)",
124126514,tertiary,False,True,107.461,"LINESTRING (36.7329808 35.1998602, 36.7341476 35.200018)",
289557947,residential,False,False,28.332,"LINESTRING (36.7329808 35.1998602, 36.7330962 35.1996235)",
289557947,residential,False,False,27.554,"LINESTRING (36.7335624 35.1972257, 36.7333775 35.1970293)",
289557947,residential,False,True,40.067,"LINESTRING (36.7335624 35.1972257, 36.7335466 35.1975858)",
289557953,residential,False,True,26.643,"LINESTRING (36.7335624 35.1972257, 36.7338474 35.197282)",
289557947,residential,False,False,54.507,"LINESTRING (36.7325665 35.1961449, 36.7326244 35.195657)",
289557948,residential,False,True,50.314,"LINESTRING (36.7325665 35.1961449, 36.7320203 35.1960706)",
289557947,residential,False,True,74.553,"LINESTRING (36.7325665 35.1961449, 36.732633 35.1962588, 36.7329023 35.1966833, 36.7329538 35.1967343)",
152406585,residential,False,False,6.626,"LINESTRING (36.7320203 35.1960706, 36.7319849 35.1961227)",
152406585,residential,False,True,47.932,"LINESTRING (36.7320203 35.1960706, 36.7321285 35.1956487)",
289557948,residential,False,False,50.314,"LINESTRING (36.7320203 35.1960706, 36.7325665 35.1961449)",
