osmid,ref,name,highway,oneway,reversed,length,geometry
498038661,4,طريق حلب - الرمادي,trunk,False,False,81.502,"LINESTRING (39.6055028 35.7536773, 39.6061815 35.7531937)"
23016556,,,residential,False,True,746.3870000000002,"LINESTRING (39.6055028 35.7536773, 39.6060754 35.754229, 39.6074879 35.75559, 39.6079519 35.756037, 39.6086959 35.7567838, 39.6091602 35.7572499, 39.6095785 35.7576547, 39.6100887 35.7583333, 39.6106124 35.7589444)"
23016556,,,residential,False,False,746.387,"LINESTRING (39.6106124 35.7589444, 39.6100887 35.7583333, 39.6095785 35.7576547, 39.6091602 35.7572499, 39.6086959 35.7567838, 39.6079519 35.756037, 39.6074879 35.75559, 39.6060754 35.754229, 39.6055028 35.7536773)"
498038297,,,tertiary,False,False,423.02,"LINESTRING (39.6106124 35.7589444, 39.6129692 35.7588561, 39.613006 35.7588593, 39.6142455 35.758966, 39.6152906 35.7589827)"
498038297,,,tertiary,False,True,442.101,"LINESTRING (39.6106124 35.7589444, 39.6102787 35.7589933, 39.6092417 35.7589674, 39.6080702 35.7589674, 39.6075039 35.7588612, 39.606881 35.7588181, 39.6064811 35.7588497, 39.6057676 35.7590187)"
498038297,,,tertiary,False,True,4.711,"LINESTRING (39.6153428 35.7589835, 39.6152906 35.7589827)"
498040376,,,residential,False,True,357.46,"LINESTRING (39.6153428 35.7589835, 39.6152881 35.7576509, 39.6152694 35.757194, 39.6152162 35.7567576, 39.6150966 35.7557767)"
498038661,4,طريق حلب - الرمادي,trunk,False,True,81.502,"LINESTRING (39.6061815 35.7531937, 39.6055028 35.7536773)"
498040375,,,residential,False,False,48.102,"LINESTRING (39.6150966 35.7557767, 39.6145868 35.7559031)"
498040376,,,residential,False,False,357.46,"LINESTRING (39.6150966 35.7557767, 39.6152162 35.7567576, 39.6152694 35.757194, 39.6152881 35.7576509, 39.6153428 35.7589835)"
498040375,,,residential,False,True,48.102,"LINESTRING (39.6145868 35.7559031, 39.6150966 35.7557767)"
498038297,,,tertiary,False,False,4.711,"LINESTRING (39.6152906 35.7589827, 39.6153428 35.7589835)"
498038297,,,tertiary,False,True,423.02,"LINESTRING (39.6152906 35.7589827, 39.6142455 35.758966, 39.613006 35.7588593, 39.6129692 35.7588561, 39.6106124 35.7589444)"
516905472,,,residential,False,True,191.26,"LINESTRING (39.6109459 35.7598425, 39.6097898 35.7598556, 39.6088269 35.7598295)"
516905472,,,residential,False,False,191.26,"LINESTRING (39.6088269 35.7598295, 39.6097898 35.7598556, 39.6109459 35.7598425)"
516905472,,,residential,False,True,269.902,"LINESTRING (39.6088269 35.7598295, 39.6086124 35.7598077, 39.6084917 35.7597163, 39.6079954 35.7596738, 39.6073142 35.7596357, 39.606767 35.7596575, 39.6058872 35.7596357)"
516905473,,,residential,False,True,69.451,"LINESTRING (39.6057676 35.7590187, 39.6058872 35.7596357)"
498038297,,,tertiary,False,False,442.101,"LINESTRING (39.6057676 35.7590187, 39.6064811 35.7588497, 39.606881 35.7588181, 39.6075039 35.7588612, 39.6080702 35.7589674, 39.6092417 35.7589674, 39.6102787 35.7589933, 39.6106124 35.7589444)"
516905473,,,residential,False,False,69.451,"LINESTRING (39.6058872 35.7596357, 39.6057676 35.7590187)"
516905472,,,residential,False,False,269.90200000000004,"LINESTRING (39.6058872 35.7596357, 39.606767 35.7596575, 39.6073142 35.7596357, 39.6079954 35.7596738, 39.6084917 35.7597163, 39.6086124 35.7598077, 39.6088269 35.7598295)"
