osmid,highway,oneway,reversed,length,ref,name,geometry
290606974,residential,False,True,36.854,,,"LINESTRING (40.9215434 34.4503876, 40.921909 34.4505253)"
290678042,residential,False,True,86.723,,,"LINESTRING (40.9215434 34.4503876, 40.9206805 34.4500683)"
290606861,tertiary,False,False,57.126,,,"LINESTRING (40.9153113 34.4525995, 40.9151017 34.4530833)"
290606861,tertiary,False,True,40.302,,,"LINESTRING (40.9153113 34.4525995, 40.9154668 34.4522605)"
292597915,tertiary,False,False,39.038,,,"LINESTRING (40.9153113 34.4525995, 40.9157246 34.4526838)"
292597915,tertiary,False,True,42.364,,,"LINESTRING (40.9153113 34.4525995, 40.9148627 34.4525083)"
220440682,tertiary,False,False,41.312,,,"LINESTRING (40.9186205 34.4532775, 40.9187584 34.4529238)"
292597915,tertiary,False,False,56.71,,,"LINESTRING (40.9186205 34.4532775, 40.9192138 34.4534216)"
292597915,tertiary,False,True,42.242,,,"LINESTRING (40.9186205 34.4532775, 40.9181725 34.4531889)"
617247593,residential,False,True,77.49,,,"LINESTRING (40.9186205 34.4532775, 40.9183617 34.4539409)"
290606867,residential,False,False,51.848,,,"LINESTRING (40.9148488 34.4466021, 40.9153718 34.4467793)"
290606867,residential,False,True,10.597,,,"LINESTRING (40.9148488 34.4466021, 40.9147417 34.4465663)"
290606861,tertiary,False,False,56.82,,,"LINESTRING (40.9176232 34.4474868, 40.9174051 34.4479651)"
290606861,tertiary,False,True,86.828,,,"LINESTRING (40.9176232 34.4474868, 40.9179542 34.4467552)"
290606867,residential,False,True,98.095,,,"LINESTRING (40.9176232 34.4474868, 40.9166117 34.4471996)"
290678045,residential,False,False,64.109,,,"LINESTRING (40.9176232 34.4474868, 40.9182807 34.4476828)"
290606867,residential,False,False,10.597,,,"LINESTRING (40.9147417 34.4465663, 40.9148488 34.4466021)"
290606867,residential,False,True,67.574,,,"LINESTRING (40.9147417 34.4465663, 40.9140588 34.4463379)"
290606868,residential,False,False,47.397,,,"LINESTRING (40.9147417 34.4465663, 40.9145605 34.4469655)"
290606868,residential,False,False,34.133,,,"LINESTRING (40.9123743 34.451778, 40.9122633 34.452071)"
290606868,residential,False,True,54.374,,,"LINESTRING (40.9123743 34.451778, 40.9125875 34.4513217)"
292597915,tertiary,False,False,126.271,,,"LINESTRING (40.9123743 34.451778, 40.9125334 34.4519752, 40.9135736 34.4522435)"
290606868,residential,False,False,77.813,,,"LINESTRING (40.9118649 34.4532643, 40.9119163 34.4539628)"
364941777,residential,False,False,51.194,,,"LINESTRING (40.9118649 34.4532643, 40.9124013 34.4533921)"
290606868,residential,False,True,80.291,,,"LINESTRING (40.9118649 34.4532643, 40.9119002 34.4530907, 40.9120672 34.4525623)"
74877049,trunk,True,False,87.79,4,,"LINESTRING (40.9197353 34.4543092, 40.9193891 34.4550453)"
290606877,residential,False,False,44.733,,,"LINESTRING (40.9197353 34.4543092, 40.9202082 34.4544081)"
191252247,tertiary,True,False,119.922,,,"LINESTRING (40.9122574 34.44714, 40.9117552 34.4481358)"
290676138,residential,False,False,55.502,,,"LINESTRING (40.9122574 34.44714, 40.9128155 34.4473332)"
290606868,residential,False,False,174.275,,,"LINESTRING (40.9141795 34.4478051, 40.9135226 34.4492758)"
290606868,residential,False,True,99.682,,,"LINESTRING (40.9141795 34.4478051, 40.9145605 34.4469655)"
290676138,residential,False,False,45.965,,,"LINESTRING (40.9141795 34.4478051, 40.9146467 34.4479549)"
290676138,residential,False,True,68.981,,,"LINESTRING (40.9141795 34.4478051, 40.9134858 34.4475651)"
290606861,tertiary,False,False,41.819,,,"LINESTRING (40.9170616 34.4487294, 40.9169023 34.4490818)"
290606861,tertiary,False,True,49.107,,,"LINESTRING (40.9170616 34.4487294, 40.9172487 34.4483156)"
290676138,residential,False,True,128.185,,,"LINESTRING (40.9170616 34.4487294, 40.9157587 34.4483116)"
290678042,residential,False,False,69.253,,,"LINESTRING (40.9170616 34.4487294, 40.9177507 34.4489843)"
290606877,residential,False,False,43.429,,,"LINESTRING (40.9206407 34.4544985, 40.9210998 34.4545946)"
290606877,residential,False,True,40.91,,,"LINESTRING (40.9206407 34.4544985, 40.9202082 34.4544081)"
290606877,residential,False,False,40.91,,,"LINESTRING (40.9202082 34.4544081, 40.9206407 34.4544985)"
290606877,residential,False,True,44.733,,,"LINESTRING (40.9202082 34.4544081, 40.9197353 34.4543092)"
290676185,residential,False,False,41.428,,,"LINESTRING (40.9165561 34.4528546, 40.9167302 34.4525108)"
290676185,residential,False,True,76.294,,,"LINESTRING (40.9165561 34.4528546, 40.9162424 34.4534901)"
292597915,tertiary,False,False,47.303,,,"LINESTRING (40.9165561 34.4528546, 40.9170568 34.4529571)"
292597915,tertiary,False,True,35.68,,,"LINESTRING (40.9165561 34.4528546, 40.9161787 34.4527764)"
290676188,residential,False,False,41.347,,,"LINESTRING (40.9194798 34.4485876, 40.9193313 34.4489387)"
290676188,residential,False,True,55.736,,,"LINESTRING (40.9194798 34.4485876, 40.919682 34.4481149)"
290678044,residential,False,False,42.262,,,"LINESTRING (40.9194798 34.4485876, 40.9199129 34.4487176)"
290678044,residential,False,True,66.966,,,"LINESTRING (40.9194798 34.4485876, 40.9187935 34.4483817)"
290676188,residential,False,False,77.598,,,"LINESTRING (40.9175836 34.4530651, 40.9173083 34.453725)"
290676188,residential,False,True,41.05,,,"LINESTRING (40.9175836 34.4530651, 40.9177337 34.4527173)"
292597915,tertiary,False,False,55.724,,,"LINESTRING (40.9175836 34.4530651, 40.9181725 34.4531889)"
292597915,tertiary,False,True,49.773,,,"LINESTRING (40.9175836 34.4530651, 40.9170568 34.4529571)"
290676193,residential,False,False,41.044,,,"LINESTRING (40.9181725 34.4531889, 40.9183099 34.4528376)"
290676193,residential,False,True,77.448,,,"LINESTRING (40.9181725 34.4531889, 40.9179133 34.4538518)"
292597915,tertiary,False,False,42.242,,,"LINESTRING (40.9181725 34.4531889, 40.9186205 34.4532775)"
292597915,tertiary,False,True,55.724,,,"LINESTRING (40.9181725 34.4531889, 40.9175836 34.4530651)"
290676196,residential,False,False,44.226,,,"LINESTRING (40.9192138 34.4534216, 40.9193867 34.4530503)"
290676196,residential,False,True,75.89,,,"LINESTRING (40.9192138 34.4534216, 40.9188866 34.4540485)"
292597915,tertiary,False,False,78.062,,,"LINESTRING (40.9192138 34.4534216, 40.9200288 34.4536246)"
292597915,tertiary,False,True,56.71,,,"LINESTRING (40.9192138 34.4534216, 40.9186205 34.4532775)"
290677303,residential,False,False,42.879,,,"LINESTRING (40.9220287 34.4483857, 40.9224317 34.4485813)"
290677303,residential,False,True,40.564,,,"LINESTRING (40.9220287 34.4483857, 40.9216475 34.4482006)"
290676196,residential,False,False,8.287,,,"LINESTRING (40.9212807 34.4487106, 40.9213268 34.4486465)"
290676212,residential,False,False,93.178,,,"LINESTRING (40.9212807 34.4487106, 40.9222416 34.4489832)"
290676196,residential,False,True,43.943,,,"LINESTRING (40.9212807 34.4487106, 40.921177 34.4488548, 40.9210888 34.4490704)"
220440681,trunk,False,False,85.807,4,حلب - الرمادي,"LINESTRING (40.9222416 34.4489832, 40.9218866 34.4496972)"
220440681,trunk,False,True,47.969,4,حلب - الرمادي,"LINESTRING (40.9222416 34.4489832, 40.9224317 34.4485813)"
290676212,residential,False,True,93.178,,,"LINESTRING (40.9222416 34.4489832, 40.9212807 34.4487106)"
290676221,residential,False,False,40.517,,,"LINESTRING (40.9209249 34.4538432, 40.9213479 34.4539486)"
290676221,residential,False,True,40.629,,,"LINESTRING (40.9209249 34.4538432, 40.9205008 34.4537373)"
539137630,residential,False,True,52.467,,,"LINESTRING (40.9209249 34.4538432, 40.9211199 34.4533996)"
290606867,residential,False,False,28.514,,,"LINESTRING (40.9154794 34.4468158, 40.915767 34.4469133)"
290606867,residential,False,True,10.669,,,"LINESTRING (40.9154794 34.4468158, 40.9153718 34.4467793)"
290606868,residential,False,False,70.526,,,"LINESTRING (40.9130532 34.4503269, 40.9127759 34.4509185)"
290606868,residential,False,True,124.55,,,"LINESTRING (40.9130532 34.4503269, 40.9135226 34.4492758)"
290676922,residential,False,False,140.202,,,"LINESTRING (40.9130532 34.4503269, 40.91449 34.4507582)"
290676922,residential,False,True,72.509,,,"LINESTRING (40.9130532 34.4503269, 40.9123101 34.4501039)"
290606861,tertiary,False,False,35.067,,,"LINESTRING (40.916068 34.4509267, 40.9159344 34.4512222)"
290606861,tertiary,False,True,29.347,,,"LINESTRING (40.916068 34.4509267, 40.9161798 34.4506794)"
"[539221226, 290677294]",residential,False,True,174.58999999999997,,,"LINESTRING (40.916068 34.4509267, 40.9146185 34.4504828, 40.91449 34.4507582)"
290676922,residential,False,False,60.079,,,"LINESTRING (40.9116944 34.4499191, 40.9123101 34.4501039)"
290676923,residential,False,False,185.297,,,"LINESTRING (40.9116944 34.4499191, 40.9124801 34.4483838)"
290676138,residential,False,False,49.398,,,"LINESTRING (40.912989 34.4473933, 40.9134858 34.4475651)"
290676138,residential,False,True,17.256,,,"LINESTRING (40.912989 34.4473933, 40.9128155 34.4473332)"
290676923,residential,False,True,119.616,,,"LINESTRING (40.912989 34.4473933, 40.9124801 34.4483838)"
290676922,residential,False,False,72.509,,,"LINESTRING (40.9123101 34.4501039, 40.9130532 34.4503269)"
290676922,residential,False,True,60.079,,,"LINESTRING (40.9123101 34.4501039, 40.9116944 34.4499191)"
290676924,residential,False,False,302.186,,,"LINESTRING (40.9123101 34.4501039, 40.9134858 34.4475651)"
290676924,residential,False,True,164.65699999999998,,,"LINESTRING (40.9123101 34.4501039, 40.9118521 34.4511325, 40.9117466 34.4515076)"
290676138,residential,False,False,68.981,,,"LINESTRING (40.9134858 34.4475651, 40.9141795 34.4478051)"
290676138,residential,False,True,49.398,,,"LINESTRING (40.9134858 34.4475651, 40.912989 34.4473933)"
290676924,residential,False,False,146.225,,,"LINESTRING (40.9134858 34.4475651, 40.9140588 34.4463379)"
290676924,residential,False,True,302.186,,,"LINESTRING (40.9134858 34.4475651, 40.9123101 34.4501039)"
290606867,residential,False,False,67.574,,,"LINESTRING (40.9140588 34.4463379, 40.9147417 34.4465663)"
290606867,residential,False,True,36.695,,,"LINESTRING (40.9140588 34.4463379, 40.913688 34.4462138)"
290676924,residential,False,True,146.225,,,"LINESTRING (40.9140588 34.4463379, 40.9134858 34.4475651)"
290676138,residential,False,False,17.256,,,"LINESTRING (40.9128155 34.4473332, 40.912989 34.4473933)"
290676138,residential,False,True,55.502,,,"LINESTRING (40.9128155 34.4473332, 40.9122574 34.44714)"
290676925,residential,False,False,145.447,,,"LINESTRING (40.9128155 34.4473332, 40.9134391 34.4461305)"
290606867,residential,False,False,24.632,,,"LINESTRING (40.9134391 34.4461305, 40.913688 34.4462138)"
290676925,residential,False,True,145.447,,,"LINESTRING (40.9134391 34.4461305, 40.9128155 34.4473332)"
290676138,residential,False,False,52.311,,,"LINESTRING (40.9146467 34.4479549, 40.9151784 34.4481254)"
290676138,residential,False,True,45.965,,,"LINESTRING (40.9146467 34.4479549, 40.9141795 34.4478051)"
290676926,residential,False,False,93.951,,,"LINESTRING (40.9146467 34.4479549, 40.9151112 34.4472018)"
290606867,residential,False,False,10.669,,,"LINESTRING (40.9153718 34.4467793, 40.9154794 34.4468158)"
290606867,residential,False,True,51.848,,,"LINESTRING (40.9153718 34.4467793, 40.9148488 34.4466021)"
290676926,residential,False,True,52.708,,,"LINESTRING (40.9153718 34.4467793, 40.9151112 34.4472018)"
290676138,residential,False,False,57.097,,,"LINESTRING (40.9151784 34.4481254, 40.9157587 34.4483116)"
290676138,residential,False,True,52.311,,,"LINESTRING (40.9151784 34.4481254, 40.9146467 34.4479549)"
290676927,residential,False,False,87.128,,,"LINESTRING (40.9151784 34.4481254, 40.9156172 34.4474304)"
290606867,residential,False,False,23.487,,,"LINESTRING (40.9159126 34.4469626, 40.9161495 34.4470429)"
290606867,residential,False,True,14.433,,,"LINESTRING (40.9159126 34.4469626, 40.915767 34.4469133)"
290676927,residential,False,True,58.647,,,"LINESTRING (40.9159126 34.4469626, 40.9156172 34.4474304)"
290676138,residential,False,False,128.185,,,"LINESTRING (40.9157587 34.4483116, 40.9170616 34.4487294)"
290676138,residential,False,True,57.097,,,"LINESTRING (40.9157587 34.4483116, 40.9151784 34.4481254)"
290676928,residential,False,False,62.662,,,"LINESTRING (40.9157587 34.4483116, 40.91606 34.4478058)"
290606867,residential,False,False,15.734,,,"LINESTRING (40.916453 34.4471458, 40.9166117 34.4471996)"
290606867,residential,False,True,30.09,,,"LINESTRING (40.916453 34.4471458, 40.9161495 34.4470429)"
290676928,residential,False,True,59.288,,,"LINESTRING (40.916453 34.4471458, 40.916168 34.4476244)"
290606867,residential,False,False,14.433,,,"LINESTRING (40.915767 34.4469133, 40.9159126 34.4469626)"
290606867,residential,False,True,28.514,,,"LINESTRING (40.915767 34.4469133, 40.9154794 34.4468158)"
290676933,residential,False,True,63.598,,,"LINESTRING (40.9174919 34.4466238, 40.9177159 34.4460825)"
290677325,residential,False,False,44.839,,,"LINESTRING (40.9174919 34.4466238, 40.9179542 34.4467552)"
290677325,residential,False,True,133.672,,,"LINESTRING (40.9174919 34.4466238, 40.9170139 34.4464879, 40.9166117 34.4471996)"
290606867,residential,False,False,30.09,,,"LINESTRING (40.9161495 34.4470429, 40.916453 34.4471458)"
290606867,residential,False,True,23.487,,,"LINESTRING (40.9161495 34.4470429, 40.9159126 34.4469626)"
290676939,residential,False,True,40.549,,,"LINESTRING (40.9161787 34.4527764, 40.9163093 34.452428)"
292597915,tertiary,False,False,35.68,,,"LINESTRING (40.9161787 34.4527764, 40.9165561 34.4528546)"
292597915,tertiary,False,True,42.891,,,"LINESTRING (40.9161787 34.4527764, 40.9157246 34.4526838)"
539137690,residential,False,False,70.557,,,"LINESTRING (40.9161787 34.4527764, 40.9158955 34.4533664)"
290676942,residential,False,True,63.707,,,"LINESTRING (40.9157246 34.4526838, 40.9155107 34.4532289)"
292597915,tertiary,False,False,42.891,,,"LINESTRING (40.9157246 34.4526838, 40.9161787 34.4527764)"
292597915,tertiary,False,True,39.038,,,"LINESTRING (40.9157246 34.4526838, 40.9153113 34.4525995)"
539137691,residential,False,False,40.115,,,"LINESTRING (40.9157246 34.4526838, 40.9158354 34.4523348)"
290678228,residential,False,False,44.671,,,"LINESTRING (40.9158354 34.4523348, 40.9163093 34.452428)"
290678228,residential,False,True,34.793,,,"LINESTRING (40.9158354 34.4523348, 40.9154668 34.4522605)"
539137691,residential,False,True,40.115,,,"LINESTRING (40.9158354 34.4523348, 40.9157246 34.4526838)"
290676943,residential,False,False,40.088,,,"LINESTRING (40.915006 34.4521677, 40.9148627 34.4525083)"
290678228,residential,False,False,43.493,,,"LINESTRING (40.915006 34.4521677, 40.9154668 34.4522605)"
290678228,residential,False,True,63.194,,,"LINESTRING (40.915006 34.4521677, 40.9143365 34.4520328)"
290676943,residential,False,False,49.994,,,"LINESTRING (40.9148627 34.4525083, 40.9146841 34.4529331)"
290676943,residential,False,True,40.088,,,"LINESTRING (40.9148627 34.4525083, 40.915006 34.4521677)"
292597915,tertiary,False,False,42.364,,,"LINESTRING (40.9148627 34.4525083, 40.9153113 34.4525995)"
292597915,tertiary,False,True,63.707,,,"LINESTRING (40.9148627 34.4525083, 40.9141886 34.4523695)"
290676943,residential,False,True,66.846,,,"LINESTRING (40.9138086 34.4550153, 40.9140474 34.4544473)"
539137695,residential,False,True,56.579,,,"LINESTRING (40.9138086 34.4550153, 40.9132114 34.4548872)"
290676945,residential,False,False,39.82,,,"LINESTRING (40.9143365 34.4520328, 40.9141886 34.4523695)"
290678228,residential,False,False,63.194,,,"LINESTRING (40.9143365 34.4520328, 40.915006 34.4521677)"
290678228,residential,False,True,40.02,,,"LINESTRING (40.9143365 34.4520328, 40.9139125 34.4519474)"
290676945,residential,False,False,39.736,,,"LINESTRING (40.9141886 34.4523695, 40.9140479 34.4527075)"
290676945,residential,False,True,39.82,,,"LINESTRING (40.9141886 34.4523695, 40.9143365 34.4520328)"
292597915,tertiary,False,False,63.707,,,"LINESTRING (40.9141886 34.4523695, 40.9148627 34.4525083)"
292597915,tertiary,False,True,41.675,,,"LINESTRING (40.9141886 34.4523695, 40.9137475 34.4522791)"
290676945,residential,False,True,67.446,,,"LINESTRING (40.9132114 34.4548872, 40.9134329 34.4543088)"
539137695,residential,False,False,56.579,,,"LINESTRING (40.9132114 34.4548872, 40.9138086 34.4550153)"
539137695,residential,False,True,51.946,,,"LINESTRING (40.9132114 34.4548872, 40.9126631 34.4547696)"
290606868,residential,False,False,55.476,,,"LINESTRING (40.9119163 34.4539628, 40.9119899 34.454458)"
290606868,residential,False,True,77.813,,,"LINESTRING (40.9119163 34.4539628, 40.9118649 34.4532643)"
290676948,residential,False,False,22.035,,,"LINESTRING (40.9119163 34.4539628, 40.9121479 34.4540157)"
290676945,residential,False,False,67.446,,,"LINESTRING (40.9134329 34.4543088, 40.9132114 34.4548872)"
290676945,residential,False,True,71.699,,,"LINESTRING (40.9134329 34.4543088, 40.9136747 34.4536956)"
290676948,residential,False,False,58.41,,,"LINESTRING (40.9134329 34.4543088, 40.9140474 34.4544473)"
290676948,residential,False,True,53.883,,,"LINESTRING (40.9134329 34.4543088, 40.9128665 34.4541796)"
290676943,residential,False,False,66.846,,,"LINESTRING (40.9140474 34.4544473, 40.9138086 34.4550153)"
290676943,residential,False,True,70.827,,,"LINESTRING (40.9140474 34.4544473, 40.9143005 34.4538455)"
290676948,residential,False,False,43.546,,,"LINESTRING (40.9140474 34.4544473, 40.9145046 34.4545533)"
290676948,residential,False,True,58.41,,,"LINESTRING (40.9140474 34.4544473, 40.9134329 34.4543088)"
290606861,tertiary,False,True,70.55,,,"LINESTRING (40.9145046 34.4545533, 40.9147465 34.453951)"
290676948,residential,False,False,42.478,,,"LINESTRING (40.9145046 34.4545533, 40.9149514 34.4546543)"
290676948,residential,False,True,43.546,,,"LINESTRING (40.9145046 34.4545533, 40.9140474 34.4544473)"
290676942,residential,False,False,69.856,,,"LINESTRING (40.9149514 34.4546543, 40.915186 34.4540566)"
290676948,residential,False,False,37.804,,,"LINESTRING (40.9149514 34.4546543, 40.9153485 34.4547458)"
290676948,residential,False,True,42.478,,,"LINESTRING (40.9149514 34.4546543, 40.9145046 34.4545533)"
290676948,residential,False,False,25.127,,,"LINESTRING (40.9153485 34.4547458, 40.9156133 34.454804)"
290676948,residential,False,True,37.804,,,"LINESTRING (40.9153485 34.4547458, 40.9149514 34.4546543)"
539137690,residential,False,True,69.604,,,"LINESTRING (40.9153485 34.4547458, 40.9155798 34.4541496)"
290676185,residential,False,False,69.289,,,"LINESTRING (40.9156133 34.454804, 40.9158814 34.4542214)"
290676948,residential,False,False,56.554,,,"LINESTRING (40.9156133 34.454804, 40.9162071 34.4549416)"
290676948,residential,False,True,25.127,,,"LINESTRING (40.9156133 34.454804, 40.9153485 34.4547458)"
290676950,residential,False,False,64.049,,,"LINESTRING (40.9177981 34.4512142, 40.9175654 34.4517573)"
290678036,residential,False,False,49.381,,,"LINESTRING (40.9177981 34.4512142, 40.918298 34.4513794)"
290678036,residential,False,True,36.351,,,"LINESTRING (40.9177981 34.4512142, 40.9174301 34.4510926)"
290676950,residential,False,False,77.641,,,"LINESTRING (40.9170568 34.4529571, 40.9167759 34.4536158)"
290676950,residential,False,True,40.865,,,"LINESTRING (40.9170568 34.4529571, 40.9172077 34.4526113)"
292597915,tertiary,False,False,49.773,,,"LINESTRING (40.9170568 34.4529571, 40.9175836 34.4530651)"
292597915,tertiary,False,True,47.303,,,"LINESTRING (40.9170568 34.4529571, 40.9165561 34.4528546)"
290676948,residential,False,True,56.554,,,"LINESTRING (40.9162071 34.4549416, 40.9156133 34.454804)"
290676950,residential,False,True,68.763,,,"LINESTRING (40.9162071 34.4549416, 40.9164589 34.4543591)"
290606877,residential,False,True,43.429,,,"LINESTRING (40.9210998 34.4545946, 40.9206407 34.4544985)"
290676961,residential,False,False,75.348,,,"LINESTRING (40.9210998 34.4545946, 40.9213479 34.4539486)"
290676961,residential,False,True,42.384,,,"LINESTRING (40.9210998 34.4545946, 40.9209603 34.454958)"
290677294,residential,False,False,39.866,,,"LINESTRING (40.9137475 34.4522791, 40.9139125 34.4519474)"
292597915,tertiary,False,False,41.675,,,"LINESTRING (40.9137475 34.4522791, 40.9141886 34.4523695)"
292597915,tertiary,False,True,16.429,,,"LINESTRING (40.9137475 34.4522791, 40.9135736 34.4522435)"
290676922,residential,False,True,140.202,,,"LINESTRING (40.91449 34.4507582, 40.9130532 34.4503269)"
290677294,residential,False,True,69.623,,,"LINESTRING (40.91449 34.4507582, 40.9142171 34.4513425)"
"[539221226, 290677294]",residential,False,False,174.58999999999997,,,"LINESTRING (40.91449 34.4507582, 40.9146185 34.4504828, 40.916068 34.4509267)"
290677294,residential,False,False,22.598,,,"LINESTRING (40.9139125 34.4519474, 40.914007 34.4517597)"
290677294,residential,False,True,39.866,,,"LINESTRING (40.9139125 34.4519474, 40.9137475 34.4522791)"
290678228,residential,False,False,40.02,,,"LINESTRING (40.9139125 34.4519474, 40.9143365 34.4520328)"
290606861,tertiary,False,False,40.302,,,"LINESTRING (40.9154668 34.4522605, 40.9153113 34.4525995)"
290606861,tertiary,False,True,123.158,,,"LINESTRING (40.9154668 34.4522605, 40.9159344 34.4512222)"
290678228,residential,False,False,34.793,,,"LINESTRING (40.9154668 34.4522605, 40.9158354 34.4523348)"
290678228,residential,False,True,43.493,,,"LINESTRING (40.9154668 34.4522605, 40.915006 34.4521677)"
290676939,residential,False,False,40.549,,,"LINESTRING (40.9163093 34.452428, 40.9161787 34.4527764)"
290676939,residential,False,True,112.743,,,"LINESTRING (40.9163093 34.452428, 40.9166724 34.4514593)"
290678228,residential,False,False,39.676,,,"LINESTRING (40.9163093 34.452428, 40.9167302 34.4525108)"
290678228,residential,False,True,44.671,,,"LINESTRING (40.9163093 34.452428, 40.9158354 34.4523348)"
290676185,residential,False,False,106.983,,,"LINESTRING (40.9167302 34.4525108, 40.9171608 34.4516166)"
290676185,residential,False,True,41.428,,,"LINESTRING (40.9167302 34.4525108, 40.9165561 34.4528546)"
290678228,residential,False,False,45.186,,,"LINESTRING (40.9167302 34.4525108, 40.9172077 34.4526113)"
290678228,residential,False,True,39.676,,,"LINESTRING (40.9167302 34.4525108, 40.9163093 34.452428)"
290676950,residential,False,False,40.865,,,"LINESTRING (40.9172077 34.4526113, 40.9170568 34.4529571)"
290676950,residential,False,True,100.465,,,"LINESTRING (40.9172077 34.4526113, 40.9175654 34.4517573)"
290678228,residential,False,False,49.649,,,"LINESTRING (40.9172077 34.4526113, 40.9177337 34.4527173)"
290678228,residential,False,True,45.186,,,"LINESTRING (40.9172077 34.4526113, 40.9167302 34.4525108)"
290676188,residential,False,False,41.05,,,"LINESTRING (40.9177337 34.4527173, 40.9175836 34.4530651)"
290676188,residential,False,True,94.247,,,"LINESTRING (40.9177337 34.4527173, 40.9180701 34.4519164)"
290678228,residential,False,False,54.499,,,"LINESTRING (40.9177337 34.4527173, 40.9183099 34.4528376)"
290678228,residential,False,True,49.649,,,"LINESTRING (40.9177337 34.4527173, 40.9172077 34.4526113)"
290676193,residential,False,True,41.044,,,"LINESTRING (40.9183099 34.4528376, 40.9181725 34.4531889)"
290678228,residential,False,False,42.225,,,"LINESTRING (40.9183099 34.4528376, 40.9187584 34.4529238)"
290678228,residential,False,True,54.499,,,"LINESTRING (40.9183099 34.4528376, 40.9177337 34.4527173)"
290676193,residential,False,False,89.50299999999999,,,"LINESTRING (40.9183099 34.4528376, 40.9185449 34.4522364, 40.9186094 34.4520715)"
290676196,residential,False,False,79.62,,,"LINESTRING (40.9193867 34.4530503, 40.9196937 34.4523805)"
290676196,residential,False,True,44.226,,,"LINESTRING (40.9193867 34.4530503, 40.9192138 34.4534216)"
290678228,residential,False,False,79.75,,,"LINESTRING (40.9193867 34.4530503, 40.9202316 34.4532206)"
290678228,residential,False,True,59.301,,,"LINESTRING (40.9193867 34.4530503, 40.9187584 34.4529238)"
220440681,trunk,False,False,48.619,4,حلب - الرمادي,"LINESTRING (40.9202316 34.4532206, 40.9200288 34.4536246)"
220440681,trunk,False,True,69.763,4,حلب - الرمادي,"LINESTRING (40.9202316 34.4532206, 40.9204863 34.4526294)"
290678228,residential,False,False,43.239,,,"LINESTRING (40.9202316 34.4532206, 40.9206897 34.4533129)"
290678228,residential,False,True,79.75,,,"LINESTRING (40.9202316 34.4532206, 40.9193867 34.4530503)"
290677296,residential,False,False,63.288,,,"LINESTRING (40.9206897 34.4533129, 40.9209239 34.4527775)"
290677296,residential,False,True,50.269,,,"LINESTRING (40.9206897 34.4533129, 40.9205008 34.4537373)"
290678228,residential,False,False,40.606,,,"LINESTRING (40.9206897 34.4533129, 40.9211199 34.4533996)"
290678228,residential,False,True,43.239,,,"LINESTRING (40.9206897 34.4533129, 40.9202316 34.4532206)"
290676221,residential,False,False,40.629,,,"LINESTRING (40.9205008 34.4537373, 40.9209249 34.4538432)"
290676221,residential,False,True,45.055,,,"LINESTRING (40.9205008 34.4537373, 40.9200288 34.4536246)"
290677296,residential,False,False,50.269,,,"LINESTRING (40.9205008 34.4537373, 40.9206897 34.4533129)"
290677302,residential,False,False,110.701,,,"LINESTRING (40.9216096 34.447031, 40.9209111 34.447843)"
