osmid,name,highway,maxspeed,oneway,reversed,length,geometry
141647034,"Sinjar, Abu ad duhur",secondary,70,False,False,59.461,"LINESTRING (36.9989735 35.5900653, 36.9994329 35.5899597, 36.9996063 35.5899199)"
201763401,,tertiary,,False,False,121.771,"LINESTRING (37.0047886 35.5871512, 37.0048617 35.5860577)"
343320847,,residential,,False,False,122.624,"LINESTRING (37.0047886 35.5871512, 37.0034326 35.5871415)"
201763401,,tertiary,,False,True,103.866,"LINESTRING (37.0047886 35.5871512, 37.0048428 35.587471, 37.0052331 35.5879934)"
201763401,,tertiary,,False,True,54.716,"LINESTRING (37.0052331 35.5879934, 37.0054782 35.5884433)"
201763401,,tertiary,,False,False,103.866,"LINESTRING (37.0052331 35.5879934, 37.0048428 35.587471, 37.0047886 35.5871512)"
366826519,,residential,,False,False,101.381,"LINESTRING (37.0052331 35.5879934, 37.0050374 35.5879892, 37.0041204 35.5880902)"
366826519,,residential,,False,True,102.31,"LINESTRING (37.0052331 35.5879934, 37.0060996 35.5878757, 37.0063499 35.5878462)"
141647034,"Sinjar, Abu ad duhur",secondary,70,False,False,57.795,"LINESTRING (37.0057776 35.5889926, 37.0064057 35.5888964)"
141647034,"Sinjar, Abu ad duhur",secondary,70,False,True,62.376,"LINESTRING (37.0057776 35.5889926, 37.0050997 35.5890964)"
201763401,,tertiary,,False,False,66.811,"LINESTRING (37.0057776 35.5889926, 37.0054782 35.5884433)"
141647034,"Sinjar, Abu ad duhur",secondary,70,False,False,32.95,"LINESTRING (37.0047416 35.5891512, 37.0050997 35.5890964)"
141647034,"Sinjar, Abu ad duhur",secondary,70,False,True,10.365,"LINESTRING (37.0047416 35.5891512, 37.0046271 35.5891555)"
379378952,,residential,,False,True,87.32400000000001,"LINESTRING (37.0047416 35.5891512, 37.0045924 35.5888667, 37.0043349 35.5884392)"
343320847,,residential,,False,False,105.164,"LINESTRING (37.0034326 35.5871415, 37.0022707 35.587101)"
343320847,,residential,,False,True,122.624,"LINESTRING (37.0034326 35.5871415, 37.0047886 35.5871512)"
379378925,,residential,,False,True,81.521,"LINESTRING (37.0034326 35.5871415, 37.0028777 35.5865637)"
379378952,,residential,,False,False,122.588,"LINESTRING (37.0034326 35.5871415, 37.0036858 35.5874441, 37.0041204 35.5880902)"
343320847,,residential,,False,False,105.381,"LINESTRING (37.0022707 35.587101, 37.001106 35.5870691)"
343320847,,residential,,False,True,105.164,"LINESTRING (37.0022707 35.587101, 37.0034326 35.5871415)"
379378944,,residential,,False,True,166.847,"LINESTRING (37.0022707 35.587101, 37.0022857 35.5873874, 37.0023501 35.5886001)"
343320847,,residential,,False,True,59.759,"LINESTRING (37.0004457 35.5870471, 37.001106 35.5870691)"
343320847,,residential,,False,False,207.936,"LINESTRING (37.0004457 35.5870471, 36.9998765 35.5879596, 36.9994284 35.588724)"
379378951,,residential,,False,False,243.04500000000002,"LINESTRING (37.0004457 35.5870471, 37.0010948 35.5859521, 37.0022873 35.5859787)"
343320847,,residential,,False,False,135.096,"LINESTRING (36.9994284 35.588724, 36.9993886 35.5888325, 36.9996063 35.5899199)"
343320847,,residential,,False,True,207.936,"LINESTRING (36.9994284 35.588724, 36.9998765 35.5879596, 37.0004457 35.5870471)"
379378938,,residential,,False,False,264.60299999999995,"LINESTRING (36.9994284 35.588724, 37.0005155 35.5886656, 37.0015669 35.5886137, 37.0023501 35.5886001)"
141647034,"Sinjar, Abu ad duhur",secondary,70,False,False,185.064,"LINESTRING (36.9996063 35.5899199, 36.9999606 35.5898385, 37.0015635 35.5894336)"
141647034,"Sinjar, Abu ad duhur",secondary,70,False,True,59.461,"LINESTRING (36.9996063 35.5899199, 36.9994329 35.5899597, 36.9989735 35.5900653)"
343320847,,residential,,False,False,176.501,"LINESTRING (36.9996063 35.5899199, 36.999844 35.5909847, 36.9999819 35.5914772)"
343320847,,residential,,False,True,135.096,"LINESTRING (36.9996063 35.5899199, 36.9993886 35.5888325, 36.9994284 35.588724)"
379378941,,residential,,False,False,187.01,"LINESTRING (36.9996063 35.5899199, 36.9999093 35.5901139, 37.0002526 35.5902884, 37.0006174 35.59038, 37.0015132 35.5903887)"
343320847,,residential,,False,False,154.779,"LINESTRING (37.0001383 35.5920359, 37.000546 35.5933878)"
343320847,,residential,,False,True,63.714,"LINESTRING (37.0001383 35.5920359, 36.9999819 35.5914772)"
379378943,,residential,,False,False,144.339,"LINESTRING (37.0001383 35.5920359, 37.0017332 35.59209)"
343320847,,residential,,False,True,154.779,"LINESTRING (37.000546 35.5933878, 37.0001383 35.5920359)"
379378930,,residential,,False,True,179.858,"LINESTRING (37.000546 35.5933878, 37.0008695 35.5930322, 37.0012772 35.5925834, 37.0017332 35.59209)"
141647034,"Sinjar, Abu ad duhur",secondary,70,False,False,10.365,"LINESTRING (37.0046271 35.5891555, 37.0047416 35.5891512)"
141647034,"Sinjar, Abu ad duhur",secondary,70,False,True,34.48,"LINESTRING (37.0046271 35.5891555, 37.0042462 35.5891698)"
241261034,,tertiary,,False,True,77.261,"LINESTRING (37.0046271 35.5891555, 37.0048183 35.5898327)"
