osmid,highway,oneway,reversed,length,geometry,bridge
164116630,tertiary,False,True,47.496,"LINESTRING (37.0953937 36.4703796, 37.0959242 36.470401)",
208496179,tertiary,False,False,109.919,"LINESTRING (37.0953937 36.4703796, 37.094888 36.4694786)",
208496179,tertiary,False,True,76.568,"LINESTRING (37.0953937 36.4703796, 37.0957796 36.4709943)",
164116627,tertiary,False,False,90.886,"LINESTRING (37.0953937 36.4703796, 37.0946683 36.4704117, 37.094379 36.4704267)",
164116630,tertiary,False,False,71.384,"LINESTRING (37.0978908 36.4704802, 37.0970935 36.470448)",
164116630,tertiary,False,True,87.778,"LINESTRING (37.0978908 36.4704802, 37.0981807 36.4712344)",
164116632,unclassified,False,False,68.628,"LINESTRING (37.0978908 36.4704802, 37.0977167 36.4698791)",
164116631,tertiary,False,False,28.346,"LINESTRING (37.0912969 36.4705088, 37.09098 36.4705152)",
"[164116626, 164116627, 164116631]",tertiary,False,True,67.548,"LINESTRING (37.0912969 36.4705088, 37.0916722 36.4704876, 37.0919892 36.470495, 37.0920512 36.4704931)",yes
232718525,residential,False,False,137.076,"LINESTRING (37.0912969 36.4705088, 37.0907296 36.4710239, 37.0902857 36.4714353)",
164116630,tertiary,False,False,39.297,"LINESTRING (37.1000733 36.4706448, 37.0998702 36.4709582)",
164116630,tertiary,False,True,68.018,"LINESTRING (37.1000733 36.4706448, 37.1003055 36.4700623)",
208854125,unclassified,False,True,45.045,"LINESTRING (37.1000733 36.4706448, 37.1004555 36.4703809)",
164116630,tertiary,False,False,103.832,"LINESTRING (37.0996981 36.471111, 37.0985428 36.471205)",
164116630,tertiary,False,True,22.924,"LINESTRING (37.0996981 36.471111, 37.0998702 36.4709582)",
208494248,residential,False,False,18.645,"LINESTRING (37.0996981 36.471111, 37.099715 36.4712468, 37.0997119 36.4712779)",
164116630,tertiary,False,False,87.778,"LINESTRING (37.0981807 36.4712344, 37.0978908 36.4704802)",
164116630,tertiary,False,True,32.543,"LINESTRING (37.0981807 36.4712344, 37.0985428 36.471205)",
"[709362883, 209023911]",residential,False,False,171.81800000000004,"LINESTRING (37.0981807 36.4712344, 37.0977859 36.4714537, 37.0975526 36.4715723, 37.0975177 36.471609, 37.0975121 36.4719407, 37.0975094 36.4722686, 37.0975204 36.4724112, 37.0975272 36.4724997)",
164116630,tertiary,False,False,49.447,"LINESTRING (37.1008247 36.4658794, 37.1007989 36.4663236)",
232718903,residential,False,False,106.517,"LINESTRING (37.1008247 36.4658794, 37.0996369 36.4658077)",
164116633,unclassified,False,False,17.423,"LINESTRING (37.0964147 36.4660811, 37.096408 36.4659245)",
232718531,residential,False,False,22.812,"LINESTRING (37.0964147 36.4660811, 37.0962473 36.4662359)",
