osmid,oneway,highway,reversed,length,geometry,junction,name
354598531,False,residential,False,71.682,"LINESTRING (38.8629415 36.3877753, 38.8635505 36.3881939)",,
354598285,False,tertiary,False,64.234,"LINESTRING (38.8640416 36.3885314, 38.8634897 36.3889006)",,
354598285,False,tertiary,True,94.14,"LINESTRING (38.8640416 36.3885314, 38.8648749 36.3880149)",,
354598531,False,residential,True,57.8,"LINESTRING (38.8640416 36.3885314, 38.8635505 36.3881939)",,
971193839,False,residential,True,88.698,"LINESTRING (38.8640416 36.3885314, 38.8647556 36.3890845)",,
354598532,False,residential,False,173.153,"LINESTRING (38.8647687 36.3869843, 38.8635505 36.3881939)",,
354599032,False,residential,True,87.826,"LINESTRING (38.8647687 36.3869843, 38.8653681 36.386359)",,
971200831,False,residential,True,125.141,"LINESTRING (38.8647687 36.3869843, 38.8651681 36.3871892, 38.86526 36.3873101, 38.865269 36.3874184, 38.8651928 36.3875808, 38.865033 36.3878741)",,
354598531,False,residential,False,57.8,"LINESTRING (38.8635505 36.3881939, 38.8640416 36.3885314)",,
354598531,False,residential,True,71.682,"LINESTRING (38.8635505 36.3881939, 38.8629415 36.3877753)",,
354598532,False,residential,True,173.153,"LINESTRING (38.8635505 36.3881939, 38.8647687 36.3869843)",,
354598283,False,tertiary,False,88.378,"LINESTRING (38.8618832 36.3814851, 38.8608981 36.3815372)",,
354598283,False,tertiary,True,39.313,"LINESTRING (38.8618832 36.3814851, 38.8623214 36.3814619)",,
354598533,False,residential,False,213.091,"LINESTRING (38.8618832 36.3814851, 38.8620021 36.3822075, 38.8623436 36.3833629)",,
354598533,False,residential,False,59.881,"LINESTRING (38.8623436 36.3833629, 38.8624818 36.3838898)",,
354601280,False,residential,False,76.763,"LINESTRING (38.8623436 36.3833629, 38.8631892 36.3832483)",,
354598533,False,residential,True,213.091,"LINESTRING (38.8623436 36.3833629, 38.8620021 36.3822075, 38.8618832 36.3814851)",,
354598533,False,residential,True,59.881,"LINESTRING (38.8624818 36.3838898, 38.8623436 36.3833629)",,
354598536,False,residential,True,123.094,"LINESTRING (38.8624818 36.3838898, 38.8611068 36.3839002)",,
354598536,False,residential,False,90.399,"LINESTRING (38.8624818 36.3838898, 38.8628148 36.3839655, 38.8629829 36.3840632, 38.8633416 36.3842905)",,
354598534,False,residential,False,16.834,"LINESTRING (38.8631892 36.3832483, 38.8632583 36.3833891)",,
354598534,False,residential,True,34.898,"LINESTRING (38.8631892 36.3832483, 38.8631459 36.3829364)",,
354601280,False,residential,True,76.763,"LINESTRING (38.8631892 36.3832483, 38.8623436 36.3833629)",,
354598534,False,residential,True,16.834,"LINESTRING (38.8632583 36.3833891, 38.8631892 36.3832483)",,
354598535,False,residential,False,100.508,"LINESTRING (38.8632583 36.3833891, 38.8633416 36.3842905)",,
354598534,False,residential,False,123.011,"LINESTRING (38.8632583 36.3833891, 38.8634209 36.3835462, 38.8643079 36.3840969)",,
354598534,False,residential,False,8.688,"LINESTRING (38.8655862 36.3849228, 38.8656594 36.3849741)",,
354598534,False,residential,True,56.107,"LINESTRING (38.8655862 36.3849228, 38.8650943 36.3846101)",,
354597936,True,tertiary,False,217.84699999999998,"LINESTRING (38.8655862 36.3849228, 38.8661856 36.3843063, 38.866384 36.3840826, 38.8664704 36.3839491, 38.8665498 36.3837856, 38.8665755 36.3836784, 38.8665825 36.3835506, 38.8665683 36.3832126)",,
354598534,False,residential,True,25.73,"LINESTRING (38.8677784 36.3863302, 38.8675534 36.3861862)",,
354598535,False,residential,True,100.508,"LINESTRING (38.8633416 36.3842905, 38.8632583 36.3833891)",,
354598536,False,residential,False,141.415,"LINESTRING (38.8633416 36.3842905, 38.8645788 36.3850813)",,
354598536,False,residential,True,90.399,"LINESTRING (38.8633416 36.3842905, 38.8629829 36.3840632, 38.8628148 36.3839655, 38.8624818 36.3838898)",,
354598536,False,residential,False,123.094,"LINESTRING (38.8611068 36.3839002, 38.8624818 36.3838898)",,
354601279,False,residential,False,298.77000000000004,"LINESTRING (38.8611068 36.3839002, 38.8611983 36.3848734, 38.8620156 36.3862352, 38.8621866 36.3863782)",,
354601279,False,residential,True,63.339,"LINESTRING (38.8611068 36.3839002, 38.8610642 36.3833729, 38.8610605 36.3833318)",,
645598303,False,residential,False,242.29899999999998,"LINESTRING (38.8611068 36.3839002, 38.86018 36.3838763, 38.8595041 36.383954, 38.8584311 36.3841364)",,
354598536,False,residential,False,73.85,"LINESTRING (38.8651793 36.385469, 38.8658235 36.3858839)",,
354598536,False,residential,True,8.755,"LINESTRING (38.8651793 36.385469, 38.8651051 36.3854177)",,
354597935,True,tertiary,False,325.417,"LINESTRING (38.8651793 36.385469, 38.8643093 36.3863657, 38.8631095 36.3875965, 38.8629415 36.3877753)",,
354598286,True,tertiary,False,4.517,"LINESTRING (38.8671149 36.3867156, 38.8671557 36.3866917)",,
354598536,False,residential,True,148.042,"LINESTRING (38.8671149 36.3867156, 38.8658235 36.3858839)",,
354599029,False,residential,True,70.754,"LINESTRING (38.8671149 36.3867156, 38.8675534 36.3861862)",,شارع محمد شكري الخلف
354597933,True,tertiary,False,138.309,"LINESTRING (38.8607347 36.3869326, 38.8595954 36.3860924)",,
354601869,False,residential,False,56.149,"LINESTRING (38.8607347 36.3869326, 38.8603073 36.3873022)",,
354601869,False,residential,True,10.913,"LINESTRING (38.8607347 36.3869326, 38.8608142 36.3868582)",,
1167487799,False,residential,False,123.326,"LINESTRING (38.861153 36.3871115, 38.8621866 36.3863782)",,
354597934,True,tertiary,False,162.414,"LINESTRING (38.861153 36.3871115, 38.8621234 36.3878212, 38.8624959 36.3880937)",,
354603794,False,tertiary,False,11.702,"LINESTRING (38.8633953 36.3888278, 38.8634897 36.3889006)",,
"[354603793, 354597933]",True,tertiary,False,104.359,"LINESTRING (38.8633953 36.3888278, 38.8633652 36.3888319, 38.8633473 36.3888271, 38.8633265 36.3888192, 38.8625028 36.3882403)",,
354597935,True,tertiary,False,72.221,"LINESTRING (38.8666402 36.3825549, 38.8666777 36.3832037)",,
354598602,False,residential,False,58.985,"LINESTRING (38.8666402 36.3825549, 38.8672975 36.3825179)",,
354598602,False,residential,True,8.925,"LINESTRING (38.8666402 36.3825549, 38.8665405 36.3825543)",,
354597935,True,tertiary,False,69.824,"LINESTRING (38.8656594 36.3849741, 38.8651793 36.385469)",,
354598534,False,residential,False,72.848,"LINESTRING (38.8656594 36.3849741, 38.8662964 36.3853818)",,
354598534,False,residential,True,8.688,"LINESTRING (38.8656594 36.3849741, 38.8655862 36.3849228)",,
354597935,True,tertiary,False,11.685,"LINESTRING (38.8625827 36.3881572, 38.8625028 36.3882403)",,
"[354603792, 354597934]",True,tertiary,False,105.41000000000001,"LINESTRING (38.8625827 36.3881572, 38.8633871 36.3887781, 38.8633947 36.3888, 38.8633976 36.3888154, 38.8633953 36.3888278)",,
354597933,True,tertiary,False,10.978,"LINESTRING (38.8625028 36.3882403, 38.8624125 36.3881735)",,
354597935,True,tertiary,False,99.733,"LINESTRING (38.8625028 36.3882403, 38.861777 36.3889208)",,
354598602,False,residential,False,8.925,"LINESTRING (38.8665405 36.3825543, 38.8666402 36.3825549)",,
354598602,False,residential,True,74.817,"LINESTRING (38.8665405 36.3825543, 38.8657128 36.3826475)",,
354597936,True,tertiary,False,69.879,"LINESTRING (38.8651051 36.3854177, 38.8655862 36.3849228)",,
354598536,False,residential,False,8.755,"LINESTRING (38.8651051 36.3854177, 38.8651793 36.385469)",,
354598536,False,residential,True,60.157,"LINESTRING (38.8651051 36.3854177, 38.8645788 36.3850813)",,
354597934,True,tertiary,False,10.499,"LINESTRING (38.8624959 36.3880937, 38.8625827 36.3881572)",,
354597936,True,tertiary,False,378.284,"LINESTRING (38.8624959 36.3880937, 38.8627869 36.3878053, 38.8633184 36.3872624, 38.8638664 36.3867027, 38.8651051 36.3854177)",,
354597933,True,tertiary,False,203.949,"LINESTRING (38.8624125 36.3881735, 38.8607347 36.3869326)",,
354597936,True,tertiary,False,11.596,"LINESTRING (38.8624125 36.3881735, 38.8624959 36.3880937)",,
354598283,False,tertiary,False,55.183,"LINESTRING (38.8629365 36.3814294, 38.8623214 36.3814619)",,
354598283,False,tertiary,True,239.979,"LINESTRING (38.8629365 36.3814294, 38.8656096 36.3812672)",,
354598534,False,residential,False,75.682,"LINESTRING (38.8629365 36.3814294, 38.8630305 36.3821058)",,
354598283,False,tertiary,True,58.728,"LINESTRING (38.8602435 36.3815719, 38.8608981 36.3815372)",,
354598283,False,tertiary,False,183.559,"LINESTRING (38.8602435 36.3815719, 38.8598204 36.3816018, 38.8587934 36.3816743, 38.8582009 36.3817162)",,
354598285,False,tertiary,False,94.14,"LINESTRING (38.8648749 36.3880149, 38.8640416 36.3885314)",,
354598286,True,tertiary,False,21.697,"LINESTRING (38.8648749 36.3880149, 38.8649015 36.3879664, 38.8649459 36.3879211, 38.865033 36.3878741)",,
354598534,False,residential,False,34.898,"LINESTRING (38.8631459 36.3829364, 38.8631892 36.3832483)",,
354598534,False,residential,True,92.935,"LINESTRING (38.8631459 36.3829364, 38.8630305 36.3821058)",,
354598602,False,residential,False,85.08,"LINESTRING (38.8631459 36.3829364, 38.8640863 36.3828257)",,
354598600,False,residential,False,65.862,"LINESTRING (38.8689035 36.3824276, 38.8689594 36.3830182)",,
354598600,False,residential,True,88.123,"LINESTRING (38.8689035 36.3824276, 38.8688284 36.3816374)",,
354598602,False,residential,True,111.222,"LINESTRING (38.8689035 36.3824276, 38.8676641 36.3824973)",,
354598534,False,residential,False,25.73,"LINESTRING (38.8675534 36.3861862, 38.8677784 36.3863302)",,
354598534,False,residential,True,72.01,"LINESTRING (38.8675534 36.3861862, 38.8669237 36.3857832)",,
354599029,False,residential,False,70.754,"LINESTRING (38.8675534 36.3861862, 38.8671149 36.3867156)",,شارع محمد شكري الخلف
354598534,False,residential,False,72.01,"LINESTRING (38.8669237 36.3857832, 38.8675534 36.3861862)",,
354598534,False,residential,True,71.732,"LINESTRING (38.8669237 36.3857832, 38.8662964 36.3853818)",,
354599030,False,residential,False,97.632,"LINESTRING (38.8669237 36.3857832, 38.8676035 36.3850966)",,
354599030,False,residential,False,135.638,"LINESTRING (38.8676035 36.3850966, 38.8685372 36.3841359)",,
354599030,False,residential,True,97.632,"LINESTRING (38.8676035 36.3850966, 38.8669237 36.3857832)",,
354599338,False,residential,True,70.368,"LINESTRING (38.8676035 36.3850966, 38.8669737 36.3847179)",,
354599030,False,residential,True,135.638,"LINESTRING (38.8685372 36.3841359, 38.8676035 36.3850966)",,
354599766,False,residential,False,34.068,"LINESTRING (38.8685372 36.3841359, 38.8681567 36.3841419)",,
354598602,False,residential,False,32.898,"LINESTRING (38.8672975 36.3825179, 38.8676641 36.3824973)",,
354598602,False,residential,True,58.985,"LINESTRING (38.8672975 36.3825179, 38.8666402 36.3825549)",,
354599032,False,residential,False,70.523,"LINESTRING (38.8672975 36.3825179, 38.8673131 36.383152)",,
354599032,False,residential,True,111.52,"LINESTRING (38.8673394 36.3841547, 38.8673131 36.383152)",,
354599766,False,residential,True,73.177,"LINESTRING (38.8673394 36.3841547, 38.8681567 36.3841419)",,
354599032,False,residential,False,71.045,"LINESTRING (38.8673394 36.3841547, 38.8672782 36.3843111, 38.8669737 36.3847179)",,
354599338,False,residential,False,70.368,"LINESTRING (38.8669737 36.3847179, 38.8676035 36.3850966)",,
354599032,False,residential,False,95.529,"LINESTRING (38.8669737 36.3847179, 38.8664651 36.3852164, 38.8662964 36.3853818)",,
354599032,False,residential,True,71.045,"LINESTRING (38.8669737 36.3847179, 38.8672782 36.3843111, 38.8673394 36.3841547)",,
354598534,False,residential,False,71.732,"LINESTRING (38.8662964 36.3853818, 38.8669237 36.3857832)",,
354598534,False,residential,True,72.848,"LINESTRING (38.8662964 36.3853818, 38.8656594 36.3849741)",,
354599032,False,residential,False,70.065,"LINESTRING (38.8662964 36.3853818, 38.8658235 36.3858839)",,
354599032,False,residential,True,95.529,"LINESTRING (38.8662964 36.3853818, 38.8664651 36.3852164, 38.8669737 36.3847179)",,
354598536,False,residential,False,148.042,"LINESTRING (38.8658235 36.3858839, 38.8671149 36.3867156)",,
354598536,False,residential,True,73.85,"LINESTRING (38.8658235 36.3858839, 38.8651793 36.385469)",,
354599032,False,residential,False,66.729,"LINESTRING (38.8658235 36.3858839, 38.8653681 36.386359)",,
354599032,False,residential,True,70.065,"LINESTRING (38.8658235 36.3858839, 38.8662964 36.3853818)",,
354599766,False,residential,False,73.177,"LINESTRING (38.8681567 36.3841419, 38.8673394 36.3841547)",,
354599766,False,residential,True,34.068,"LINESTRING (38.8681567 36.3841419, 38.8685372 36.3841359)",,
354599768,False,residential,False,117.372,"LINESTRING (38.8681567 36.3841419, 38.8681145 36.3830869)",,
354599768,False,residential,True,117.372,"LINESTRING (38.8681145 36.3830869, 38.8681567 36.3841419)",,
354599769,False,residential,False,72.105,"LINESTRING (38.8681145 36.3830869, 38.8673131 36.383152)",,
354599769,False,residential,True,76.02,"LINESTRING (38.8681145 36.3830869, 38.8689594 36.3830182)",,
354598600,False,residential,True,65.862,"LINESTRING (38.8689594 36.3830182, 38.8689035 36.3824276)",,
354599769,False,residential,False,76.02,"LINESTRING (38.8689594 36.3830182, 38.8681145 36.3830869)",,
354599032,False,residential,False,111.52,"LINESTRING (38.8673131 36.383152, 38.8673394 36.3841547)",,
354599032,False,residential,True,70.523,"LINESTRING (38.8673131 36.383152, 38.8672975 36.3825179)",,
354599769,False,residential,False,57.171,"LINESTRING (38.8673131 36.383152, 38.8666777 36.3832037)",,
354599769,False,residential,True,72.105,"LINESTRING (38.8673131 36.383152, 38.8681145 36.3830869)",,
354599769,False,residential,False,9.843,"LINESTRING (38.8666777 36.3832037, 38.8665683 36.3832126)",,
354599769,False,residential,True,57.171,"LINESTRING (38.8666777 36.3832037, 38.8673131 36.383152)",,
354597935,True,tertiary,False,226.15699999999998,"LINESTRING (38.8666777 36.3832037, 38.8667009 36.3836038, 38.8666729 36.3837542, 38.8666215 36.3838971, 38.8665191 36.3840883, 38.8663563 36.3842678, 38.8656594 36.3849741)",,
354597936,True,tertiary,False,73.242,"LINESTRING (38.8665683 36.3832126, 38.8665405 36.3825543)",,
354599769,False,residential,True,9.843,"LINESTRING (38.8665683 36.3832126, 38.8666777 36.3832037)",,
354598602,False,residential,False,111.222,"LINESTRING (38.8676641 36.3824973, 38.8689035 36.3824276)",,
354598602,False,residential,True,32.898,"LINESTRING (38.8676641 36.3824973, 38.8672975 36.3825179)",,
354600510,False,residential,True,87.166,"LINESTRING (38.8676641 36.3824973, 38.8675849 36.381716)",,
354600510,False,residential,False,87.166,"LINESTRING (38.8675849 36.381716, 38.8676641 36.3824973)",,
354600512,False,residential,False,111.662,"LINESTRING (38.8675849 36.381716, 38.8688284 36.3816374)",,
354598600,False,residential,False,88.123,"LINESTRING (38.8688284 36.3816374, 38.8689035 36.3824276)",,
354600512,False,residential,True,111.662,"LINESTRING (38.8688284 36.3816374, 38.8675849 36.381716)",,
354598283,False,tertiary,False,239.979,"LINESTRING (38.8656096 36.3812672, 38.8629365 36.3814294)",,
354600514,False,residential,False,66.125,"LINESTRING (38.8656096 36.3812672, 38.865654 36.3818608)",,
354598602,False,residential,False,74.817,"LINESTRING (38.8657128 36.3826475, 38.8665405 36.3825543)",,
354598602,False,residential,True,105.432,"LINESTRING (38.8657128 36.3826475, 38.8645464 36.3827788)",,
354600514,False,residential,False,58.949,"LINESTRING (38.8657128 36.3826475, 38.8657613 36.3831762)",,
354600514,False,residential,True,87.635,"LINESTRING (38.8657128 36.3826475, 38.865654 36.3818608)",,
354600514,False,residential,True,58.949,"LINESTRING (38.8657613 36.3831762, 38.8657128 36.3826475)",,
354600516,False,residential,False,68.26,"LINESTRING (38.8657613 36.3831762, 38.8650039 36.3832472)",,
354600514,False,residential,False,156.813,"LINESTRING (38.8657613 36.3831762, 38.8658209 36.3838244, 38.8657645 36.3839011, 38.8652676 36.38444)",,
354600516,False,residential,True,73.846,"LINESTRING (38.8641844 36.3833232, 38.8650039 36.3832472)",,
354600518,False,residential,False,86.739,"LINESTRING (38.8641844 36.3833232, 38.8643079 36.3840969)",,
354600518,False,residential,True,56.012,"LINESTRING (38.8641844 36.3833232, 38.8640863 36.3828257)",,
354598602,False,residential,False,41.517,"LINESTRING (38.8640863 36.3828257, 38.8645464 36.3827788)",,
354598602,False,residential,True,85.08,"LINESTRING (38.8640863 36.3828257, 38.8631459 36.3829364)",,
354600518,False,residential,False,56.012,"LINESTRING (38.8640863 36.3828257, 38.8641844 36.3833232)",,
354598534,False,residential,False,85.42,"LINESTRING (38.8643079 36.3840969, 38.8650487 36.3845811)",,
354600518,False,residential,True,86.739,"LINESTRING (38.8643079 36.3840969, 38.8641844 36.3833232)",,
354598534,False,residential,True,123.011,"LINESTRING (38.8643079 36.3840969, 38.8634209 36.3835462, 38.8632583 36.3833891)",,
354600516,False,residential,False,73.846,"LINESTRING (38.8650039 36.3832472, 38.8641844 36.3833232)",,
354600516,False,residential,True,68.26,"LINESTRING (38.8650039 36.3832472, 38.8657613 36.3831762)",,
"[354600520, 558241512]",False,residential,False,134.794,"LINESTRING (38.8650039 36.3832472, 38.8652652 36.3843781, 38.8652676 36.38444)",,
354600514,False,residential,False,87.635,"LINESTRING (38.865654 36.3818608, 38.8657128 36.3826475)",,
354600514,False,residential,True,66.125,"LINESTRING (38.865654 36.3818608, 38.8656096 36.3812672)",,
354600521,False,residential,False,120.762,"LINESTRING (38.865654 36.3818608, 38.864314 36.3819859)",,
354598534,False,residential,False,92.935,"LINESTRING (38.8630305 36.3821058, 38.8631459 36.3829364)",,
354598534,False,residential,True,75.682,"LINESTRING (38.8630305 36.3821058, 38.8629365 36.3814294)",,
354600521,False,residential,True,115.671,"LINESTRING (38.8630305 36.3821058, 38.864314 36.3819859)",,
354600521,False,residential,False,115.671,"LINESTRING (38.864314 36.3819859, 38.8630305 36.3821058)",,
354600521,False,residential,True,120.762,"LINESTRING (38.864314 36.3819859, 38.865654 36.3818608)",,
354600523,False,residential,False,90.588,"LINESTRING (38.864314 36.3819859, 38.8645464 36.3827788)",,
354598602,False,residential,False,105.432,"LINESTRING (38.8645464 36.3827788, 38.8657128 36.3826475)",,
354598602,False,residential,True,41.517,"LINESTRING (38.8645464 36.3827788, 38.8640863 36.3828257)",,
354600523,False,residential,True,90.588,"LINESTRING (38.8645464 36.3827788, 38.864314 36.3819859)",,
354598283,False,tertiary,False,58.728,"LINESTRING (38.8608981 36.3815372, 38.8602435 36.3815719)",,
354598283,False,tertiary,True,88.378,"LINESTRING (38.8608981 36.3815372, 38.8618832 36.3814851)",,
354601279,False,residential,False,200.08,"LINESTRING (38.8608981 36.3815372, 38.8610605 36.3833318)",,
354598283,False,tertiary,False,39.313,"LINESTRING (38.8623214 36.3814619, 38.8618832 36.3814851)",,
354598283,False,tertiary,True,55.183,"LINESTRING (38.8623214 36.3814619, 38.8629365 36.3814294)",,
354597934,True,tertiary,False,44.486,"LINESTRING (38.8593224 36.385743, 38.8596866 36.3860152)",,
354601864,False,residential,False,12.142,"LINESTRING (38.8593224 36.385743, 38.8592276 36.3858211)",,
354597933,True,tertiary,False,94.991,"LINESTRING (38.8592276 36.3858211, 38.8584452 36.385244)",,
354601864,False,residential,False,56.886,"LINESTRING (38.8592276 36.3858211, 38.8588013 36.3862005)",,
354601864,False,residential,True,12.142,"LINESTRING (38.8592276 36.3858211, 38.8593224 36.385743)",,
354601864,False,residential,False,41.928,"LINESTRING (38.8581732 36.3867596, 38.8578617 36.3870412)",,
354601864,False,residential,True,83.823,"LINESTRING (38.8581732 36.3867596, 38.8588013 36.3862005)",,
354601869,False,residential,True,58.647,"LINESTRING (38.8580025 36.3894007, 38.8584361 36.3890053)",,
354601869,False,residential,False,63.768,"LINESTRING (38.8589076 36.3885754, 38.8584361 36.3890053)",,
354601869,False,residential,True,63.752,"LINESTRING (38.8589076 36.3885754, 38.859375 36.3881428)",,
354601866,False,residential,False,198.902,"LINESTRING (38.8589076 36.3885754, 38.8600736 36.3893565, 38.8605723 36.3897578)",,شارع الجلدة
354601866,False,residential,False,11.096,"LINESTRING (38.8605723 36.3897578, 38.8606645 36.3898245)",,شارع الجلدة
354597936,True,tertiary,False,141.10500000000002,"LINESTRING (38.8605723 36.3897578, 38.8613268 36.3891584, 38.8616695 36.3888475)",,
354601866,False,residential,True,198.902,"LINESTRING (38.8605723 36.3897578, 38.8600736 36.3893565, 38.8589076 36.3885754)",,شارع الجلدة
354601866,False,residential,True,11.096,"LINESTRING (38.8606645 36.3898245, 38.8605723 36.3897578)",,شارع الجلدة
636056869,False,residential,False,37.315,"LINESTRING (38.8579078 36.3901941, 38.8580997 36.3901396, 38.8582531 36.3900202)",,
354601871,False,residential,False,132.978,"LINESTRING (38.858938 36.3893668, 38.8600437 36.3901655)",,
354601871,False,residential,True,60.284,"LINESTRING (38.858938 36.3893668, 38.8584361 36.3890053)",,
636056869,False,residential,True,95.064,"LINESTRING (38.858938 36.3893668, 38.8582531 36.3900202)",,
354597934,True,tertiary,False,41.389,"LINESTRING (38.8608142 36.3868582, 38.861153 36.3871115)",,
354601869,False,residential,False,10.913,"LINESTRING (38.8608142 36.3868582, 38.8607347 36.3869326)",,
354601869,False,residential,False,77.276,"LINESTRING (38.8599415 36.3876184, 38.859375 36.3881428)",,
354601869,False,residential,True,48.046,"LINESTRING (38.8599415 36.3876184, 38.8603073 36.3873022)",,
354601937,False,residential,True,112.489,"LINESTRING (38.8599415 36.3876184, 38.8590129 36.3869368)",,
354601937,False,residential,False,206.415,"LINESTRING (38.8599415 36.3876184, 38.860805 36.3882254, 38.8611118 36.3884508, 38.8616695 36.3888475)",,
354601869,False,residential,False,58.647,"LINESTRING (38.8584361 36.3890053, 38.8580025 36.3894007)",,
354601869,False,residential,True,63.768,"LINESTRING (38.8584361 36.3890053, 38.8589076 36.3885754)",,
354601871,False,residential,False,60.284,"LINESTRING (38.8584361 36.3890053, 38.858938 36.3893668)",,
354601871,False,residential,True,132.978,"LINESTRING (38.8600437 36.3901655, 38.858938 36.3893668)",,
354597936,True,tertiary,False,65.541,"LINESTRING (38.8600437 36.3901655, 38.8602438 36.3900188, 38.8605723 36.3897578)",,
354601864,False,residential,False,83.823,"LINESTRING (38.8588013 36.3862005, 38.8581732 36.3867596)",,
354601864,False,residential,True,56.886,"LINESTRING (38.8588013 36.3862005, 38.8592276 36.3858211)",,
354601935,False,residential,False,66.878,"LINESTRING (38.8588013 36.3862005, 38.8593542 36.386605)",,
354601869,False,residential,False,48.046,"LINESTRING (38.8603073 36.3873022, 38.8599415 36.3876184)",,
354601869,False,residential,True,56.149,"LINESTRING (38.8603073 36.3873022, 38.8607347 36.3869326)",,
354601935,False,residential,True,115.279,"LINESTRING (38.8603073 36.3873022, 38.8593542 36.386605)",,
354601935,False,residential,False,115.279,"LINESTRING (38.8593542 36.386605, 38.8603073 36.3873022)",,
354601935,False,residential,True,66.878,"LINESTRING (38.8593542 36.386605, 38.8588013 36.3862005)",,
354601936,False,residential,False,47.902,"LINESTRING (38.8593542 36.386605, 38.8590129 36.3869368)",,
354601936,False,residential,True,77.557,"LINESTRING (38.8584603 36.387474, 38.8590129 36.3869368)",,
354602310,False,residential,False,110.61,"LINESTRING (38.8584603 36.387474, 38.859375 36.3881428)",,
354602310,False,residential,True,72.023,"LINESTRING (38.8584603 36.387474, 38.8578617 36.3870412)",,
354601936,False,residential,False,77.557,"LINESTRING (38.8590129 36.3869368, 38.8584603 36.387474)",,
354601936,False,residential,True,47.902,"LINESTRING (38.8590129 36.3869368, 38.8593542 36.386605)",,
354601937,False,residential,False,112.489,"LINESTRING (38.8590129 36.3869368, 38.8599415 36.3876184)",,
354597936,True,tertiary,False,100.201,"LINESTRING (38.8616695 36.3888475, 38.8624125 36.3881735)",,
354601937,False,residential,False,12.611,"LINESTRING (38.8616695 36.3888475, 38.861777 36.3889208)",,
354601937,False,residential,True,206.41500000000002,"LINESTRING (38.8616695 36.3888475, 38.8611118 36.3884508, 38.860805 36.3882254, 38.8599415 36.3876184)",,
354601937,False,residential,True,12.611,"LINESTRING (38.861777 36.3889208, 38.8616695 36.3888475)",,
354597935,True,tertiary,False,141.603,"LINESTRING (38.861777 36.3889208, 38.861502 36.3891786, 38.8606645 36.3898245)",,
354601864,False,residential,True,41.928,"LINESTRING (38.8578617 36.3870412, 38.8581732 36.3867596)",,
354602310,False,residential,False,72.023,"LINESTRING (38.8578617 36.3870412, 38.8584603 36.387474)",,
354601869,False,residential,False,63.752,"LINESTRING (38.859375 36.3881428, 38.8589076 36.3885754)",,
354601869,False,residential,True,77.276,"LINESTRING (38.859375 36.3881428, 38.8599415 36.3876184)",,
354602310,False,residential,False,136.487,"LINESTRING (38.859375 36.3881428, 38.8605135 36.3889593)",,
354602310,False,residential,True,110.61,"LINESTRING (38.859375 36.3881428, 38.8584603 36.387474)",,
354602310,False,residential,True,136.487,"LINESTRING (38.8605135 36.3889593, 38.859375 36.3881428)",,
971193839,False,residential,False,88.698,"LINESTRING (38.8647556 36.3890845, 38.8640416 36.3885314)",,
971193840,False,residential,False,64.609,"LINESTRING (38.8647556 36.3890845, 38.8642768 36.3895193)",,
558241498,False,residential,False,266.433,"LINESTRING (38.8647556 36.3890845, 38.8664853 36.3873391, 38.8665162 36.3871777)",,
