osmid,highway,oneway,reversed,length,geometry,name,maxspeed,junction
114323517,tertiary,False,False,55.506,"LINESTRING (41.2342091 37.0417694, 41.2345046 37.0413708, 41.2345147 37.0413357)",,,
112718097,residential,False,False,81.285,"LINESTRING (41.2292523 37.0441238, 41.2284412 37.0437843)",,,
112718097,residential,False,True,48.268,"LINESTRING (41.2292523 37.0441238, 41.2297306 37.0443304)",,,
755800894,residential,False,False,87.873,"LINESTRING (41.2292523 37.0441238, 41.2297414 37.0434367)",,,
755800894,residential,False,True,44.346,"LINESTRING (41.2292523 37.0441238, 41.229016 37.0444752)",,,
755796967,residential,False,True,29.834,"LINESTRING (41.2342053 37.0425299, 41.2340454 37.0427659)",,,
146824197,residential,False,True,42.131,"LINESTRING (41.2365166 37.0412344, 41.2360858 37.0410753)",,,
147777442,secondary,True,False,94.055,"LINESTRING (41.2365166 37.0412344, 41.2369354 37.0404574)",,,
112718089,residential,False,False,89.019,"LINESTRING (41.2297306 37.0443304, 41.230226 37.0436343)",,,
112718097,residential,False,False,48.268,"LINESTRING (41.2297306 37.0443304, 41.2292523 37.0441238)",,,
112718097,residential,False,True,51.821,"LINESTRING (41.2297306 37.0443304, 41.2302563 37.0445332)",,,
112718100,residential,False,False,4.398,"LINESTRING (41.2323561 37.044484, 41.2323125 37.0444652)",,,
112718100,residential,False,True,40.459,"LINESTRING (41.2323561 37.044484, 41.2327602 37.0446524)",,,
112718085,residential,False,False,63.758,"LINESTRING (41.2289028 37.041294, 41.2282753 37.0410149)",,,
112718085,residential,False,True,47.965,"LINESTRING (41.2289028 37.041294, 41.2293927 37.0414761)",,,
113871423,residential,False,False,48.754,"LINESTRING (41.2289028 37.041294, 41.2291617 37.0409073)",,,
113871423,residential,False,True,87.649,"LINESTRING (41.2289028 37.041294, 41.2284461 37.0419636, 41.2284289 37.0419855)",,,
114018172,residential,False,True,52.162,"LINESTRING (41.2370032 37.0358338, 41.2375452 37.0360151)",,,
755800890,residential,False,True,52.559,"LINESTRING (41.2370032 37.0358338, 41.2367646 37.0362664)",,,
112718100,residential,False,False,40.459,"LINESTRING (41.2327602 37.0446524, 41.2323561 37.044484)",,,
112718108,residential,False,False,63.264,"LINESTRING (41.2327602 37.0446524, 41.2331058 37.0441548)",,,
112718081,residential,False,False,54.743,"LINESTRING (41.2316713 37.0416266, 41.2311107 37.0414213)",,,
112718081,residential,False,True,44.481,"LINESTRING (41.2316713 37.0416266, 41.2321128 37.0418159)",,,
755800893,residential,False,False,122.378,"LINESTRING (41.2316713 37.0416266, 41.232278 37.0406383)",,,
755800893,residential,False,True,82.141,"LINESTRING (41.2316713 37.0416266, 41.2312016 37.0422631)",,,
112718097,residential,False,False,51.821,"LINESTRING (41.2302563 37.0445332, 41.2297306 37.0443304)",,,
112718121,residential,False,False,88.475,"LINESTRING (41.2302563 37.0445332, 41.2307439 37.0438392)",,,
114023175,residential,False,False,55.06,"LINESTRING (41.22896 37.0429314, 41.2284305 37.0426734)",,,
114452017,secondary,True,False,49.09,"LINESTRING (41.22896 37.0429314, 41.2291745 37.0426624, 41.229259 37.04256)",شارع القوتلي,,
112718090,residential,False,True,98.329,"LINESTRING (41.236325 37.0383073, 41.2359066 37.0391261)",,,
114018171,residential,False,False,51.442,"LINESTRING (41.236325 37.0383073, 41.2357835 37.0381424)",,,
114018171,residential,False,True,45.301,"LINESTRING (41.236325 37.0383073, 41.2367813 37.0384898)",,,
112718090,residential,False,False,111.276,"LINESTRING (41.236325 37.0383073, 41.236787 37.0374351, 41.2368133 37.0373856)",,,
114018164,residential,False,True,58.934,"LINESTRING (41.234746 37.0387766, 41.2353637 37.038971)",,,
755800891,residential,False,False,100.405,"LINESTRING (41.234746 37.0387766, 41.2351626 37.0379371)",,,
755800891,residential,False,True,32.28,"LINESTRING (41.234746 37.0387766, 41.2345953 37.0390408)",,,
112718090,residential,False,False,53.924,"LINESTRING (41.2372805 37.0364516, 41.2375452 37.0360151)",,,
112718090,residential,False,True,49.208,"LINESTRING (41.2372805 37.0364516, 41.2370897 37.0368671)",,,
158957763,residential,False,False,49.289,"LINESTRING (41.2372805 37.0364516, 41.2377645 37.0366689)",,,
158957763,residential,False,True,50.21,"LINESTRING (41.2372805 37.0364516, 41.2367646 37.0362664)",,,
112718085,residential,False,False,51.647,"LINESTRING (41.2333224 37.0430477, 41.2328167 37.0428179)",,,
112718085,residential,False,True,39.084,"LINESTRING (41.2333224 37.0430477, 41.2337109 37.0432132)",,,
114323517,tertiary,False,False,162.473,"LINESTRING (41.2333224 37.0430477, 41.2342091 37.0417694)",,,
114323517,tertiary,False,True,103.342,"LINESTRING (41.2333224 37.0430477, 41.2327985 37.0437818, 41.2327704 37.0438633)",,,
755800892,residential,False,True,128.575,"LINESTRING (41.2327923 37.0407947, 41.2321128 37.0418159)",,,
390423622,residential,False,True,83.273,"LINESTRING (41.229016 37.0444752, 41.2281724 37.0441474)",,,
755800894,residential,False,False,44.346,"LINESTRING (41.229016 37.0444752, 41.2292523 37.0441238)",,,
114018171,residential,False,False,59.652,"LINESTRING (41.2357835 37.0381424, 41.2351626 37.0379371)",,,
114018171,residential,False,True,51.442,"LINESTRING (41.2357835 37.0381424, 41.236325 37.0383073)",,,
755800890,residential,False,True,99.386,"LINESTRING (41.2357835 37.0381424, 41.2353637 37.038971)",,,
755800890,residential,False,False,111.24100000000001,"LINESTRING (41.2357835 37.0381424, 41.2362416 37.037264, 41.2362648 37.0372187)",,,
755796968,residential,False,True,82.987,"LINESTRING (41.2343764 37.0437758, 41.2339566 37.0443848, 41.2339257 37.0444297)",,,
112718085,residential,False,False,39.084,"LINESTRING (41.2337109 37.0432132, 41.2333224 37.0430477)",,,
755796967,residential,False,False,57.924,"LINESTRING (41.2337109 37.0432132, 41.2340454 37.0427659)",,,
755796967,residential,False,True,108.589,"LINESTRING (41.2337109 37.0432132, 41.2331622 37.0440183, 41.2331266 37.0440712)",,,
112718085,residential,False,False,58.958,"LINESTRING (41.2323087 37.0426479, 41.2317112 37.0424162)",,,
112718085,residential,False,True,48.89,"LINESTRING (41.2323087 37.0426479, 41.2328167 37.0428179)",,,
755800891,residential,False,False,214.235,"LINESTRING (41.2323087 37.0426479, 41.2330324 37.0416019, 41.2334076 37.0409888, 41.2334394 37.0409464)",,,
755800891,residential,False,True,102.187,"LINESTRING (41.2323087 37.0426479, 41.2317983 37.0433957, 41.2317579 37.0434549)",,,
112718097,residential,False,True,55.634,"LINESTRING (41.2272876 37.0431831, 41.227817 37.043451)",,,
114023135,residential,False,False,101.499,"LINESTRING (41.2272876 37.0431831, 41.2278972 37.0424108)",,,
114323940,residential,True,False,63.768,"LINESTRING (41.2344097 37.0404433, 41.2350572 37.0406918)",,,
755800890,residential,False,True,8.287,"LINESTRING (41.2344097 37.0404433, 41.2343647 37.0405086)",,,
755800890,residential,False,False,86.529,"LINESTRING (41.2344097 37.0404433, 41.2346403 37.0400422, 41.2349387 37.039804)",,,
113708665,secondary,True,False,7.429,"LINESTRING (41.2314866 37.0393192, 41.2314551 37.0393811)",,,
114323940,residential,True,False,9.379,"LINESTRING (41.2314866 37.0393192, 41.2315786 37.0393607)",,,
114323517,tertiary,False,True,11.912,"LINESTRING (41.2350572 37.0406918, 41.2349511 37.0407574)",,,
146824197,residential,False,False,49.81,"LINESTRING (41.2350572 37.0406918, 41.2355517 37.0409036)",,,
112718090,residential,False,False,87.67,"LINESTRING (41.2350572 37.0406918, 41.2351123 37.0406389, 41.2354605 37.0399751)",,,
132043885,secondary,True,False,45.271,"LINESTRING (41.2317579 37.0434549, 41.2322045 37.0436516)",شارع الكورنيش,50,
755800891,residential,False,False,102.187,"LINESTRING (41.2317579 37.0434549, 41.2317983 37.0433957, 41.2323087 37.0426479)",,,
132043885,secondary,True,False,48.314,"LINESTRING (41.2302152 37.0427573, 41.2306855 37.0429761)",شارع الكورنيش,50,
112718066,residential,False,False,88.925,"LINESTRING (41.2302152 37.0427573, 41.2302527 37.0427019, 41.2306674 37.0420437)",,,
112718085,residential,False,False,47.965,"LINESTRING (41.2293927 37.0414761, 41.2289028 37.041294)",,,
112718085,residential,False,True,48.531,"LINESTRING (41.2293927 37.0414761, 41.2298835 37.0416685)",,,
113871420,residential,False,False,46.606,"LINESTRING (41.2293927 37.0414761, 41.2296156 37.0410966)",,,
113871420,residential,False,True,93.426,"LINESTRING (41.2293927 37.0414761, 41.2290821 37.0419774, 41.2289265 37.0421949, 41.2289126 37.0422233)",,,
158957763,residential,False,False,50.21,"LINESTRING (41.2367646 37.0362664, 41.2372805 37.0364516)",,,
158957763,residential,False,True,51.101,"LINESTRING (41.2367646 37.0362664, 41.2362546 37.0360532)",,,
755800890,residential,False,False,52.559,"LINESTRING (41.2367646 37.0362664, 41.2370032 37.0358338)",,,
755800890,residential,False,True,49.108,"LINESTRING (41.2367646 37.0362664, 41.236546 37.0366721)",,,
112718066,residential,False,True,11.91,"LINESTRING (41.2323941 37.0396649, 41.2322734 37.0397117)",,,
114323940,residential,True,False,58.635,"LINESTRING (41.2323941 37.0396649, 41.2329813 37.0399065)",,,
112718066,residential,False,False,102.369,"LINESTRING (41.2323941 37.0396649, 41.2328982 37.0388884, 41.2329235 37.038847)",,,
132043885,secondary,True,False,48.448,"LINESTRING (41.2322045 37.0436516, 41.2326756 37.0438717)",شارع الكورنيش,50,
755800890,residential,False,False,107.454,"LINESTRING (41.2322045 37.0436516, 41.232248 37.0435917, 41.2328167 37.0428179)",,,
114323940,residential,True,False,43.686,"LINESTRING (41.2339636 37.0402773, 41.2344097 37.0404433)",,,
755800891,residential,False,True,9.155,"LINESTRING (41.2339636 37.0402773, 41.2338946 37.0403385)",,,
755800891,residential,False,False,50.062,"LINESTRING (41.2339636 37.0402773, 41.2339896 37.040227, 41.2341935 37.0398662)",,,
112718097,residential,False,False,55.874,"LINESTRING (41.2283496 37.0437189, 41.227817 37.043451)",,,
112718097,residential,False,True,10.908,"LINESTRING (41.2283496 37.0437189, 41.2284412 37.0437843)",,,
114452017,secondary,True,False,102.97,"LINESTRING (41.2283496 37.0437189, 41.22896 37.0429314)",شارع القوتلي,,
132043885,secondary,True,False,49.965,"LINESTRING (41.2306855 37.0429761, 41.2311763 37.0431962)",شارع الكورنيش,50,
755800893,residential,False,False,91.566,"LINESTRING (41.2306855 37.0429761, 41.230724 37.0429193, 41.2312016 37.0422631)",,,
112718090,residential,False,False,98.329,"LINESTRING (41.2359066 37.0391261, 41.236325 37.0383073)",,,
112718090,residential,False,True,102.372,"LINESTRING (41.2359066 37.0391261, 41.2354605 37.0399751)",,,
114018164,residential,False,False,51.18,"LINESTRING (41.2359066 37.0391261, 41.2353637 37.038971)",,,
114018164,residential,False,True,46.769,"LINESTRING (41.2359066 37.0391261, 41.2363823 37.039307)",,,
755800254,secondary,True,False,38.204,"LINESTRING (41.2335505 37.0442613, 41.2339257 37.0444297)",شارع الكورنيش,50,
755796969,residential,False,False,168.002,"LINESTRING (41.2335505 37.0442613, 41.233583 37.0442125, 41.2339874 37.0436048, 41.2345017 37.0429563)",,,
158798169,residential,False,False,40.15,"LINESTRING (41.2345953 37.0390408, 41.2341923 37.0388768)",,,
755800891,residential,False,False,32.28,"LINESTRING (41.2345953 37.0390408, 41.234746 37.0387766)",,,
755800891,residential,False,True,98.466,"LINESTRING (41.2345953 37.0390408, 41.2341935 37.0398662)",,,
112718090,residential,False,False,49.208,"LINESTRING (41.2370897 37.0368671, 41.2372805 37.0364516)",,,
112718090,residential,False,True,62.657,"LINESTRING (41.2370897 37.0368671, 41.2368133 37.0373856)",,,
114018163,residential,False,False,52.907,"LINESTRING (41.2370897 37.0368671, 41.236546 37.0366721)",,,
114018163,residential,False,True,46.669,"LINESTRING (41.2370897 37.0368671, 41.2375417 37.0370815)",,,
114324683,secondary,True,False,45.751,"LINESTRING (41.2281724 37.0441474, 41.2278858 37.0444894)",شارع القوتلي,,
390423622,residential,False,False,83.273,"LINESTRING (41.2281724 37.0441474, 41.229016 37.0444752)",,,
112718081,residential,False,False,44.481,"LINESTRING (41.2321128 37.0418159, 41.2316713 37.0416266)",,,
755800892,residential,False,False,128.575,"LINESTRING (41.2321128 37.0418159, 41.2327923 37.0407947)",,,
755800892,residential,False,True,75.671,"LINESTRING (41.2321128 37.0418159, 41.2317112 37.0424162)",,,
112718066,residential,False,True,79.61,"LINESTRING (41.2311107 37.0414213, 41.2306674 37.0420437)",,,
112718081,residential,False,True,54.743,"LINESTRING (41.2311107 37.0414213, 41.2316713 37.0416266)",,,
112718066,residential,False,False,216.31900000000002,"LINESTRING (41.2311107 37.0414213, 41.231805 37.0404237, 41.2322734 37.0397117)",,,
112718097,residential,False,False,55.634,"LINESTRING (41.227817 37.043451, 41.2272876 37.0431831)",,,
112718097,residential,False,True,55.874,"LINESTRING (41.227817 37.043451, 41.2283496 37.0437189)",,,
114023165,residential,False,True,102.182,"LINESTRING (41.227817 37.043451, 41.2284305 37.0426734)",,,
755800256,secondary,True,False,6.714,"LINESTRING (41.2343364 37.0446087, 41.2343692 37.0445937, 41.2344061 37.044587)",,,roundabout
112718066,residential,False,True,193.092,"LINESTRING (41.2347376 37.0359087, 41.2337698 37.0374639)",,,
114018168,residential,False,True,64.944,"LINESTRING (41.2347376 37.0359087, 41.2352566 37.0361283, 41.2353531 37.0362139)",,,
132043885,secondary,True,False,59.093,"LINESTRING (41.2311763 37.0431962, 41.2317579 37.0434549)",شارع الكورنيش,50,
755800892,residential,False,False,98.876,"LINESTRING (41.2311763 37.0431962, 41.2312146 37.0431411, 41.2317112 37.0424162)",,,
112718100,residential,False,False,57.229,"LINESTRING (41.2313149 37.0440783, 41.2307439 37.0438392)",,,
112718100,residential,False,True,44.617,"LINESTRING (41.2313149 37.0440783, 41.2317732 37.0442432)",,,
112718075,residential,False,False,70.622,"LINESTRING (41.2313149 37.0440783, 41.2316542 37.0435985, 41.231706 37.0435252)",,,
112718100,residential,False,False,77.488,"LINESTRING (41.2297414 37.0434367, 41.2289611 37.0431241)",,,
112718100,residential,False,True,48.297,"LINESTRING (41.2297414 37.0434367, 41.230226 37.0436343)",,,
755800894,residential,False,True,87.873,"LINESTRING (41.2297414 37.0434367, 41.2292523 37.0441238)",,,
755800894,residential,False,False,77.655,"LINESTRING (41.2297414 37.0434367, 41.2300853 37.0429495, 41.2301738 37.0428296)",,,
114018163,residential,False,True,52.907,"LINESTRING (41.236546 37.0366721, 41.2370897 37.0368671)",,,
755800890,residential,False,False,49.108,"LINESTRING (41.236546 37.0366721, 41.2367646 37.0362664)",,,
755800890,residential,False,True,65.705,"LINESTRING (41.236546 37.0366721, 41.2362648 37.0372187)",,,
114018163,residential,False,False,50.275999999999996,"LINESTRING (41.236546 37.0366721, 41.2364204 37.0366134, 41.236029 37.0364899)",,,
112718100,residential,False,False,44.617,"LINESTRING (41.2317732 37.0442432, 41.2313149 37.0440783)",,,
112718100,residential,False,True,53.855,"LINESTRING (41.2317732 37.0442432, 41.2323125 37.0444652)",,,
1024225172,residential,False,False,67.049,"LINESTRING (41.2317732 37.0442432, 41.2320497 37.0438579, 41.232153 37.043722)",,,
112718089,residential,False,True,89.019,"LINESTRING (41.230226 37.0436343, 41.2297306 37.0443304)",,,
112718100,residential,False,False,48.297,"LINESTRING (41.230226 37.0436343, 41.2297414 37.0434367)",,,
112718100,residential,False,True,51.302,"LINESTRING (41.230226 37.0436343, 41.2307439 37.0438392)",,,
112718089,residential,False,False,74.757,"LINESTRING (41.230226 37.0436343, 41.2305846 37.0431629, 41.2306597 37.043058)",,,
755800254,secondary,True,False,31.189,"LINESTRING (41.232827 37.0439246, 41.2331266 37.0440712)",شارع الكورنيش,50,
755800253,secondary,True,False,8.824,"LINESTRING (41.232827 37.0439246, 41.2328249 37.043951, 41.2328117 37.0439752, 41.2327888 37.0439944)",,,roundabout
112718090,residential,False,False,102.372,"LINESTRING (41.2354605 37.0399751, 41.2359066 37.0391261)",,,
158798154,residential,False,False,50.069,"LINESTRING (41.2354605 37.0399751, 41.2349387 37.039804)",,,
158798154,residential,False,True,45.714,"LINESTRING (41.2354605 37.0399751, 41.2359269 37.0401495)",,,
112718090,residential,False,True,87.67,"LINESTRING (41.2354605 37.0399751, 41.2351123 37.0406389, 41.2350572 37.0406918)",,,
112718085,residential,False,False,62.192,"LINESTRING (41.2282753 37.0410149, 41.2276565 37.0407525)",,,
112718085,residential,False,True,63.758,"LINESTRING (41.2282753 37.0410149, 41.2289028 37.041294)",,,
113871417,residential,False,False,46.223,"LINESTRING (41.2282753 37.0410149, 41.2284853 37.0406345)",,,
113871417,residential,False,True,86.34899999999999,"LINESTRING (41.2282753 37.0410149, 41.2279791 37.0414459, 41.2278044 37.0416655, 41.2277882 37.0416867)",,,
755800254,secondary,True,False,43.154,"LINESTRING (41.2331266 37.0440712, 41.2335505 37.0442613)",شارع الكورنيش,50,
755796967,residential,False,False,108.589,"LINESTRING (41.2331266 37.0440712, 41.2331622 37.0440183, 41.2337109 37.0432132)",,,
755800893,residential,False,True,122.378,"LINESTRING (41.232278 37.0406383, 41.2316713 37.0416266)",,,
112718100,residential,False,False,51.302,"LINESTRING (41.2307439 37.0438392, 41.230226 37.0436343)",,,
112718100,residential,False,True,57.229,"LINESTRING (41.2307439 37.0438392, 41.2313149 37.0440783)",,,
112718121,residential,False,True,88.475,"LINESTRING (41.2307439 37.0438392, 41.2302563 37.0445332)",,,
112718121,residential,False,False,72.031,"LINESTRING (41.2307439 37.0438392, 41.2310703 37.0433746, 41.2311409 37.0432742)",,,
158798162,residential,False,True,46.633,"LINESTRING (41.2341935 37.0398662, 41.2337275 37.0396725)",,,
755800891,residential,False,False,98.466,"LINESTRING (41.2341935 37.0398662, 41.2345953 37.0390408)",,,
755800891,residential,False,True,50.062,"LINESTRING (41.2341935 37.0398662, 41.2339896 37.040227, 41.2339636 37.0402773)",,,
113708441,residential,False,True,60.429,"LINESTRING (41.2286773 37.0367724, 41.2293366 37.0369079)",,,
113750828,residential,False,False,4.798,"LINESTRING (41.2286773 37.0367724, 41.2286268 37.036757)",,,
146825979,residential,True,False,91.136,"LINESTRING (41.2286773 37.0367724, 41.2282523 37.0375185)",شارع الخليج,,
114018166,residential,False,True,154.679,"LINESTRING (41.2290246 37.0358483, 41.2306437 37.0363627)",,,
147777432,residential,True,False,52.479,"LINESTRING (41.2290246 37.0358483, 41.2288834 37.0363066)",شارع الخليج,,
113523378,secondary,True,False,49.495,"LINESTRING (41.2282077 37.0420175, 41.2277413 37.0417735)",شارع الكورنيش,,
114023135,residential,False,True,51.692,"LINESTRING (41.2282077 37.0420175, 41.2278972 37.0424108)",,,
113871417,residential,False,False,10.511,"LINESTRING (41.2277413 37.0417735, 41.2277882 37.0416867)",,,
114023154,residential,False,True,52.356,"LINESTRING (41.2277413 37.0417735, 41.2276305 37.0418679, 41.2274046 37.0421579)",,,
113708439,residential,False,True,78.153,"LINESTRING (41.2301906 37.0367275, 41.2309896 37.0370228)",,,
113708439,residential,False,False,125.606,"LINESTRING (41.2301906 37.0367275, 41.2295514 37.0364678, 41.2288834 37.0363066)",,,
113871707,residential,False,True,50.449,"LINESTRING (41.2301906 37.0367275, 41.2300581 37.0369303, 41.229942 37.0371353)",,,
113708439,residential,False,False,49.528,"LINESTRING (41.2314954 37.0372109, 41.2309896 37.0370228)",,,
113708439,residential,False,True,50.825,"LINESTRING (41.2314954 37.0372109, 41.2320134 37.0374057)",,,
113871703,residential,False,True,52.632,"LINESTRING (41.2314954 37.0372109, 41.2312261 37.0376326)",,,
147777432,residential,True,False,54.93,"LINESTRING (41.2288834 37.0363066, 41.2286773 37.0367724)",شارع الخليج,,
113708439,residential,False,True,125.606,"LINESTRING (41.2288834 37.0363066, 41.2295514 37.0364678, 41.2301906 37.0367275)",,,
113708441,residential,False,False,59.388,"LINESTRING (41.229942 37.0371353, 41.2293366 37.0369079)",,,
113708441,residential,False,True,48.388,"LINESTRING (41.229942 37.0371353, 41.2304296 37.0373299)",,,
113871707,residential,False,False,50.449,"LINESTRING (41.229942 37.0371353, 41.2300581 37.0369303, 41.2301906 37.0367275)",,,
113708441,residential,False,False,78.301,"LINESTRING (41.2312261 37.0376326, 41.2304296 37.0373299)",,,
113708441,residential,False,True,56.811,"LINESTRING (41.2312261 37.0376326, 41.2318062 37.0378485)",,,
113871703,residential,False,False,52.632,"LINESTRING (41.2312261 37.0376326, 41.2314954 37.0372109)",,,
112718085,residential,False,True,72.139,"LINESTRING (41.2299741 37.0417051, 41.2306674 37.0420437)",,,
112718085,residential,False,False,9.028,"LINESTRING (41.2299741 37.0417051, 41.2299319 37.0416854, 41.2298835 37.0416685)",,,
113708525,secondary,True,False,89.20400000000001,"LINESTRING (41.2299741 37.0417051, 41.2295571 37.0422988, 41.2295273 37.0423459, 41.2294901 37.042408)",,,
113708525,secondary,True,False,267.314,"LINESTRING (41.2328597 37.0372115, 41.2328695 37.0374018, 41.2320594 37.0386033, 41.2315786 37.0393607)",,,
113708665,secondary,True,False,54.056,"LINESTRING (41.2328597 37.0372115, 41.2328064 37.0372686, 41.2325497 37.0376294)",,,
113708525,secondary,True,False,8.277,"LINESTRING (41.2315786 37.0393607, 41.2315336 37.0394259)",,,
114323940,residential,True,False,79.896,"LINESTRING (41.2315786 37.0393607, 41.2323941 37.0396649)",,,
113708665,secondary,True,False,51.575,"LINESTRING (41.2322892 37.0380369, 41.2320245 37.0384498)",,,
113708441,residential,False,False,47.729,"LINESTRING (41.2322892 37.0380369, 41.232143 37.0379747, 41.2318062 37.0378485)",,,
113708665,secondary,True,False,57.906,"LINESTRING (41.2317735 37.0388515, 41.2314866 37.0393192)",,,
113871424,residential,False,False,103.593,"LINESTRING (41.2317735 37.0388515, 41.2316426 37.038799, 41.2307212 37.0384486)",,,
113708665,secondary,True,False,49.915,"LINESTRING (41.2320245 37.0384498, 41.2317735 37.0388515)",,,
113871418,residential,False,False,47.831999999999994,"LINESTRING (41.2320245 37.0384498, 41.2318711 37.0383977, 41.231565 37.0382781, 41.2315364 37.0382678)",,,
113708665,secondary,True,False,47.049,"LINESTRING (41.2301271 37.0412927, 41.2298835 37.0416685)",,,
113871419,residential,False,False,50.364,"LINESTRING (41.2301271 37.0412927, 41.2296156 37.0410966)",,,
113708665,secondary,True,False,50.87,"LINESTRING (41.2325497 37.0376294, 41.2322892 37.0380369)",,,
113708439,residential,False,False,53.77,"LINESTRING (41.2325497 37.0376294, 41.2324457 37.0375756, 41.2320134 37.0374057)",,,
112718085,residential,False,False,48.531,"LINESTRING (41.2298835 37.0416685, 41.2293927 37.0414761)",,,
112718085,residential,False,True,9.028,"LINESTRING (41.2298835 37.0416685, 41.2299319 37.0416854, 41.2299741 37.0417051)",,,
113708665,secondary,True,False,87.23700000000001,"LINESTRING (41.2298835 37.0416685, 41.2294753 37.0422615, 41.2294403 37.0423124, 41.2294102 37.0423561)",,,
755800255,secondary,True,False,49.01,"LINESTRING (41.2311409 37.0432742, 41.2306597 37.043058)",شارع الكورنيش,50,
112718121,residential,False,True,72.031,"LINESTRING (41.2311409 37.0432742, 41.2310703 37.0433746, 41.2307439 37.0438392)",,,
755800255,secondary,True,False,50.048,"LINESTRING (41.2306597 37.043058, 41.2301738 37.0428296)",شارع الكورنيش,50,
112718089,residential,False,True,74.757,"LINESTRING (41.2306597 37.043058, 41.2305846 37.0431629, 41.230226 37.0436343)",,,
112718108,residential,False,True,63.264,"LINESTRING (41.2331058 37.0441548, 41.2327602 37.0446524)",,,
