osmid,highway,oneway,reversed,length,geometry,ref,junction
210396737,primary,False,False,456.733,"LINESTRING (36.3151341 35.814992, 36.3155859 35.8149654, 36.3160875 35.8148893, 36.3166623 35.8147091, 36.3174983 35.814463, 36.3179489 35.8143955, 36.3184854 35.8144173, 36.3191318 35.8145304, 36.319349 35.8145326, 36.319635 35.8144768, 36.3200012 35.8142967)",,
358975013,unclassified,False,False,126.982,"LINESTRING (36.3151341 35.814992, 36.314842 35.8153126, 36.3142832 35.8159019)",,
210396736,primary,True,False,17.106,"LINESTRING (36.312209 35.8123892, 36.312219 35.8124189, 36.3122299 35.8124483, 36.312242 35.8124775, 36.3122552 35.8125063, 36.3122694 35.8125349)",56,
117203594,residential,False,False,8.376,"LINESTRING (36.322535 35.8116084, 36.3225403 35.8115332)",,
117203594,residential,False,True,47.447,"LINESTRING (36.322535 35.8116084, 36.3225122 35.8120347)",,
702863672,tertiary,True,False,59.515,"LINESTRING (36.322535 35.8116084, 36.3224969 35.8116033, 36.3224489 35.8116001, 36.3218762 35.8115802)",,
117135751,tertiary,False,False,152.243,"LINESTRING (36.3201424 35.8161441, 36.3200507 35.8157522, 36.3200363 35.8156578, 36.3200369 35.8155449, 36.320063 35.815469, 36.3200954 35.8154033, 36.3201675 35.8153295, 36.320633 35.814974)",,
117135751,tertiary,False,True,112.692,"LINESTRING (36.3201424 35.8161441, 36.3202193 35.8166404, 36.3202637 35.8168392, 36.3203407 35.8171441)",,
358975768,residential,False,False,392.529,"LINESTRING (36.3201424 35.8161441, 36.3193516 35.8157684, 36.3188638 35.8156893, 36.3174246 35.816052, 36.3165627 35.8163025, 36.3160548 35.8163791)",,
117135757,residential,False,False,57.883,"LINESTRING (36.321333 35.8137482, 36.3212982 35.8136212, 36.3212741 35.8134925, 36.3212606 35.8133628, 36.3212579 35.8132327)",,
210396737,primary,False,False,88.71300000000001,"LINESTRING (36.321333 35.8137482, 36.3215717 35.8136677, 36.3218667 35.8135459, 36.32204 35.8134479, 36.3221752 35.8133479)",,
210396737,primary,False,True,123.74799999999999,"LINESTRING (36.321333 35.8137482, 36.3209027 35.8138851, 36.3207096 35.8139525, 36.3205305 35.8140278, 36.3201062 35.8142395)",,
358975418,residential,False,False,60.329,"LINESTRING (36.3214657 35.818531, 36.3208035 35.8184533)",,
358975420,residential,False,False,39.83,"LINESTRING (36.3214657 35.818531, 36.3214096 35.8188863)",,
117135757,residential,False,False,54.191,"LINESTRING (36.3212579 35.8132327, 36.3213169 35.8127477)",,
117203590,residential,False,True,83.7,"LINESTRING (36.3212579 35.8132327, 36.3221752 35.8133479)",,
117135757,residential,False,True,57.883,"LINESTRING (36.3212579 35.8132327, 36.3212606 35.8133628, 36.3212741 35.8134925, 36.3212982 35.8136212, 36.321333 35.8137482)",,
117135749,residential,False,True,50.075,"LINESTRING (36.3213747 35.8123837, 36.3219225 35.8124576)",,
117135757,residential,False,False,20.951,"LINESTRING (36.3213747 35.8123837, 36.321395 35.812196)",,
117135757,residential,False,True,11.469,"LINESTRING (36.3213747 35.8123837, 36.3213585 35.812486)",,
117135749,residential,False,False,50.34,"LINESTRING (36.3224732 35.8125319, 36.3219225 35.8124576)",,
117203594,residential,False,False,55.398,"LINESTRING (36.3224732 35.8125319, 36.3225122 35.8120347)",,
117203594,residential,False,True,37.837,"LINESTRING (36.3224732 35.8125319, 36.3224269 35.8128701)",,
117135752,residential,False,True,182.324,"LINESTRING (36.3211533 35.8198689, 36.320927 35.8199201, 36.3205212 35.8199162, 36.3203403 35.8199273, 36.3200604 35.8199488, 36.3196309 35.8199988, 36.3191467 35.82002)",,
524655550,residential,False,False,54.141000000000005,"LINESTRING (36.3211533 35.8198689, 36.3211542 35.8196237, 36.3211597 35.8194634, 36.3212205 35.8193987)",,
524655550,residential,False,False,11.237,"LINESTRING (36.3212205 35.8193987, 36.321335 35.8193588)",,
358975417,residential,False,False,175.312,"LINESTRING (36.3212205 35.8193987, 36.3211403 35.8193247, 36.3193351 35.8191194)",,
524655550,residential,False,True,54.141,"LINESTRING (36.3212205 35.8193987, 36.3211597 35.8194634, 36.3211542 35.8196237, 36.3211533 35.8198689)",,
117135757,residential,False,True,5.282,"LINESTRING (36.3214477 35.8115179, 36.3214477 35.8115654)",,
117066411,tertiary,True,False,98.562,"LINESTRING (36.3214477 35.8115179, 36.3224316 35.8115371, 36.3224819 35.8115365, 36.3225403 35.8115332)",,
117135755,residential,False,False,58.659,"LINESTRING (36.3211323 35.8171365, 36.3213272 35.8176398)",,
117135748,tertiary,False,True,71.419,"LINESTRING (36.3211323 35.8171365, 36.3209151 35.8171479, 36.3203407 35.8171441)",,
117135751,tertiary,False,True,152.243,"LINESTRING (36.320633 35.814974, 36.3201675 35.8153295, 36.3200954 35.8154033, 36.320063 35.815469, 36.3200369 35.8155449, 36.3200363 35.8156578, 36.3200507 35.8157522, 36.3201424 35.8161441)",,
1206219094,primary,False,False,134.227,"LINESTRING (36.320633 35.814974, 36.3207608 35.8150376, 36.3208853 35.8150738, 36.3210343 35.8150982, 36.3220842 35.8151771)",56,
1206219094,primary,False,True,21.582,"LINESTRING (36.320633 35.814974, 36.3205493 35.8149008, 36.3204792 35.8148256)",56,
117135748,tertiary,False,False,7.804,"LINESTRING (36.3155213 35.8170078, 36.3156075 35.8170015)",,
358974560,residential,False,False,25.395,"LINESTRING (36.3155213 35.8170078, 36.3156416 35.8168013)",,
117135748,tertiary,False,False,71.419,"LINESTRING (36.3203407 35.8171441, 36.3209151 35.8171479, 36.3211323 35.8171365)",,
117135748,tertiary,False,True,183.972,"LINESTRING (36.3203407 35.8171441, 36.3201913 35.8171308, 36.3198947 35.8170967, 36.3192176 35.8169964, 36.3186525 35.8169169, 36.3183273 35.8168785)",,
117135751,tertiary,False,False,112.69200000000001,"LINESTRING (36.3203407 35.8171441, 36.3202637 35.8168392, 36.3202193 35.8166404, 36.3201424 35.8161441)",,
117203594,residential,False,False,47.447,"LINESTRING (36.3225122 35.8120347, 36.322535 35.8116084)",,
117203594,residential,False,True,55.398,"LINESTRING (36.3225122 35.8120347, 36.3224732 35.8125319)",,
117203607,residential,False,True,57.102,"LINESTRING (36.3225122 35.8120347, 36.3219084 35.8121895)",,
117135757,residential,False,False,29.341,"LINESTRING (36.3213169 35.8127477, 36.3213585 35.812486)",,
117135757,residential,False,True,54.191,"LINESTRING (36.3213169 35.8127477, 36.3212579 35.8132327)",,
117203600,residential,False,True,95.561,"LINESTRING (36.3213169 35.8127477, 36.322367 35.8128635)",,
117203607,residential,False,False,57.102,"LINESTRING (36.3219084 35.8121895, 36.3225122 35.8120347)",,
1173876708,residential,False,False,29.839,"LINESTRING (36.3219084 35.8121895, 36.3219225 35.8124576)",,
1173876708,residential,False,True,67.813,"LINESTRING (36.3219084 35.8121895, 36.3218762 35.8115802)",,
117203607,residential,False,True,47.202,"LINESTRING (36.3219084 35.8121895, 36.321694 35.812232, 36.321584 35.8122255, 36.321395 35.812196)",,
117203594,residential,False,False,37.837,"LINESTRING (36.3224269 35.8128701, 36.3224732 35.8125319)",,
117203600,residential,False,False,5.451,"LINESTRING (36.3224269 35.8128701, 36.322367 35.8128635)",,
117203594,residential,False,True,24.604,"LINESTRING (36.3224269 35.8128701, 36.3224316 35.8129253, 36.3224447 35.8129795, 36.3224662 35.813032, 36.3224956 35.813082)",,
117066412,tertiary,False,False,81.552,"LINESTRING (36.3207492 35.8115207, 36.3198468 35.811472)",,
117066412,tertiary,False,True,13.111,"LINESTRING (36.3207492 35.8115207, 36.3208945 35.811525)",,
117135757,residential,False,False,70.28,"LINESTRING (36.321395 35.812196, 36.3214477 35.8115654)",,
117135757,residential,False,True,20.951,"LINESTRING (36.321395 35.812196, 36.3213747 35.8123837)",,
117203607,residential,False,False,47.202,"LINESTRING (36.321395 35.812196, 36.321584 35.8122255, 36.321694 35.812232, 36.3219084 35.8121895)",,
117349527,residential,False,True,134.958,"LINESTRING (36.3161664 35.8112564, 36.3170823 35.8122163)",,
973267980,residential,False,False,116.554,"LINESTRING (36.3161664 35.8112564, 36.3158253 35.8118057, 36.3157265 35.8122314)",,
117349526,residential,False,False,74.377,"LINESTRING (36.315115 35.8117828, 36.3153376 35.8119568, 36.3157265 35.8122314)",,
117349530,residential,False,True,83.783,"LINESTRING (36.315115 35.8117828, 36.3150304 35.8119531, 36.3149982 35.8121445, 36.3149875 35.8123229, 36.3149982 35.8125208)",,
117349535,residential,False,True,170.049,"LINESTRING (36.315115 35.8117828, 36.3149219 35.8116479, 36.3146215 35.8115109, 36.3143506 35.8114391, 36.3140716 35.8114022, 36.3136559 35.8113587, 36.3133582 35.8113326)",,
117349530,residential,False,False,79.17499999999998,"LINESTRING (36.3165458 35.8140064, 36.3161542 35.8138106, 36.3159075 35.8136301, 36.3158526 35.8135767)",,
117349533,residential,False,False,132.316,"LINESTRING (36.3165458 35.8140064, 36.3160746 35.8142547, 36.3154898 35.8145505, 36.3152964 35.8146289)",,
117349533,residential,False,True,37.619,"LINESTRING (36.3165458 35.8140064, 36.316667 35.813931, 36.3168251 35.8137591)",,
117349528,residential,False,False,13.362,"LINESTRING (36.3133582 35.8113326, 36.3134595 35.8114203)",,
117349535,residential,False,False,170.049,"LINESTRING (36.3133582 35.8113326, 36.3136559 35.8113587, 36.3140716 35.8114022, 36.3143506 35.8114391, 36.3146215 35.8115109, 36.3149219 35.8116479, 36.315115 35.8117828)",,
117349527,residential,False,False,66.925,"LINESTRING (36.3179134 35.8129632, 36.3173927 35.8125343)",,
358974118,residential,False,True,50.206,"LINESTRING (36.3179134 35.8129632, 36.318268 35.8126151)",,
524656089,residential,False,True,31.712000000000003,"LINESTRING (36.3179134 35.8129632, 36.3180631 35.8130056, 36.3182562 35.8130035)",,
524656095,residential,False,False,100.228,"LINESTRING (36.3179134 35.8129632, 36.317752 35.8129969, 36.3174167 35.8130448, 36.3171565 35.8130535, 36.3168186 35.8131057)",,
117349533,residential,False,False,37.302,"LINESTRING (36.3167926 35.8127709, 36.3168186 35.8131057)",,
117349526,residential,False,True,118.882,"LINESTRING (36.3167926 35.8127709, 36.3165495 35.8127671, 36.3163349 35.8127084, 36.3161445 35.8125822, 36.3159674 35.8124104, 36.3157265 35.8122314)",,
117349533,residential,False,True,71.209,"LINESTRING (36.3167926 35.8127709, 36.3168462 35.8123947, 36.3170823 35.8122163)",,
117349528,residential,False,True,132.638,"LINESTRING (36.3149982 35.8125208, 36.3148319 35.8125339, 36.314223 35.8120814, 36.3138963 35.8117985)",,
117349530,residential,False,False,83.78300000000002,"LINESTRING (36.3149982 35.8125208, 36.3149875 35.8123229, 36.3149982 35.8121445, 36.3150304 35.8119531, 36.315115 35.8117828)",,
117349530,residential,False,True,81.745,"LINESTRING (36.3149982 35.8125208, 36.3150626 35.8126796, 36.3151994 35.812884, 36.3154473 35.8131525)",,
117349533,residential,False,False,37.619,"LINESTRING (36.3168251 35.8137591, 36.316667 35.813931, 36.3165458 35.8140064)",,
117349533,residential,False,True,72.861,"LINESTRING (36.3168251 35.8137591, 36.3168516 35.81353, 36.3168186 35.8131057)",,
524656096,residential,False,False,124.392,"LINESTRING (36.3168251 35.8137591, 36.3172316 35.8138365, 36.3174355 35.8138344, 36.3179451 35.8137843, 36.3181865 35.8137517)",,
117349527,residential,False,False,134.958,"LINESTRING (36.3170823 35.8122163, 36.3161664 35.8112564)",,
117349527,residential,False,True,45.097,"LINESTRING (36.3170823 35.8122163, 36.3173927 35.8125343)",,
117349533,residential,False,False,71.209,"LINESTRING (36.3170823 35.8122163, 36.3168462 35.8123947, 36.3167926 35.8127709)",,
117349533,residential,False,True,80.06700000000001,"LINESTRING (36.3144613 35.8148691, 36.3147158 35.8147728, 36.3152964 35.8146289)",,
210396728,primary,True,False,28.733,"LINESTRING (36.3144613 35.8148691, 36.3145125 35.8148998, 36.3145658 35.8149281, 36.3146211 35.8149538, 36.3146782 35.8149768, 36.3147369 35.814997)",,
210396730,primary,True,False,14.263,"LINESTRING (36.3121444 35.8125049, 36.3121629 35.812484, 36.3121787 35.8124618, 36.3121918 35.8124385, 36.312202 35.8124141, 36.312209 35.8123892)",56,
210396751,primary,True,False,12.396,"LINESTRING (36.3121444 35.8125049, 36.3121784 35.8125008, 36.3122124 35.8125048, 36.3122436 35.8125165, 36.3122694 35.8125349)",4;56,roundabout
210396728,primary,True,False,274.442,"LINESTRING (36.3122967 35.8125843, 36.3123359 35.8126374, 36.3123784 35.8126885, 36.312424 35.8127379, 36.3132214 35.8135961, 36.3141056 35.8145687)",,
210396751,primary,True,False,18.382,"LINESTRING (36.3122967 35.8125843, 36.3122965 35.8126119, 36.3122868 35.8126383, 36.3122683 35.8126614, 36.3122425 35.8126793, 36.3122116 35.8126906, 36.3121779 35.8126944)",4;56,roundabout
210396751,primary,True,False,6.08,"LINESTRING (36.3122694 35.8125349, 36.3122874 35.812558, 36.3122967 35.8125843)",4;56,roundabout
358975013,unclassified,False,True,126.982,"LINESTRING (36.3142832 35.8159019, 36.314842 35.8153126, 36.3151341 35.814992)",,
524656093,residential,False,True,76.628,"LINESTRING (36.3142832 35.8159019, 36.3145977 35.8160268, 36.3147962 35.8160398, 36.3150885 35.8159833)",,
117349530,residential,False,False,59.687999999999995,"LINESTRING (36.3158526 35.8135767, 36.3157197 35.8134474, 36.3154473 35.8131525)",,
117349530,residential,False,True,79.175,"LINESTRING (36.3158526 35.8135767, 36.3159075 35.8136301, 36.3161542 35.8138106, 36.3165458 35.8140064)",,
358974238,residential,False,False,142.079,"LINESTRING (36.3158526 35.8135767, 36.3151324 35.813918, 36.3148705 35.8139438, 36.3143998 35.8138778)",,
117349530,residential,False,False,81.745,"LINESTRING (36.3154473 35.8131525, 36.3151994 35.812884, 36.3150626 35.8126796, 36.3149982 35.8125208)",,
117349530,residential,False,True,59.687999999999995,"LINESTRING (36.3154473 35.8131525, 36.3157197 35.8134474, 36.3158526 35.8135767)",,
358974239,residential,False,False,233.011,"LINESTRING (36.3154473 35.8131525, 36.3153058 35.813278, 36.3151926 35.8133411, 36.3150227 35.8133756, 36.3148209 35.8133583, 36.3146935 35.8132722, 36.3136884 35.8121673)",,
358974239,residential,False,False,58.704,"LINESTRING (36.3136884 35.8121673, 36.3130801 35.8119792)",,
358974240,residential,False,False,45.091,"LINESTRING (36.3136884 35.8121673, 36.3138963 35.8117985)",,
358974239,residential,False,True,233.011,"LINESTRING (36.3136884 35.8121673, 36.3146935 35.8132722, 36.3148209 35.8133583, 36.3150227 35.8133756, 36.3151926 35.8133411, 36.3153058 35.813278, 36.3154473 35.8131525)",,
358974239,residential,False,True,58.704,"LINESTRING (36.3130801 35.8119792, 36.3136884 35.8121673)",,
358974174,residential,False,False,247.677,"LINESTRING (36.3130801 35.8119792, 36.3130513 35.8121386, 36.3132 35.8124887, 36.3140459 35.8134559, 36.3143998 35.8138778)",,
358974174,residential,False,True,72.44900000000001,"LINESTRING (36.3130801 35.8119792, 36.3130938 35.8119032, 36.3132354 35.8116248, 36.3134595 35.8114203)",,
117349528,residential,False,True,57.619,"LINESTRING (36.3138963 35.8117985, 36.3134595 35.8114203)",,
358974240,residential,False,True,45.091,"LINESTRING (36.3138963 35.8117985, 36.3136884 35.8121673)",,
117349528,residential,False,False,132.638,"LINESTRING (36.3138963 35.8117985, 36.314223 35.8120814, 36.3148319 35.8125339, 36.3149982 35.8125208)",,
117349528,residential,False,False,57.619,"LINESTRING (36.3134595 35.8114203, 36.3138963 35.8117985)",,
117349528,residential,False,True,13.362,"LINESTRING (36.3134595 35.8114203, 36.3133582 35.8113326)",,
358974174,residential,False,False,72.449,"LINESTRING (36.3134595 35.8114203, 36.3132354 35.8116248, 36.3130938 35.8119032, 36.3130801 35.8119792)",,
358974174,residential,False,False,125.999,"LINESTRING (36.3143998 35.8138778, 36.3147183 35.814426, 36.3148599 35.8145408, 36.3152964 35.8146289)",,
358974174,residential,False,True,247.67700000000002,"LINESTRING (36.3143998 35.8138778, 36.3140459 35.8134559, 36.3132 35.8124887, 36.3130513 35.8121386, 36.3130801 35.8119792)",,
358974238,residential,False,True,142.079,"LINESTRING (36.3143998 35.8138778, 36.3148705 35.8139438, 36.3151324 35.813918, 36.3158526 35.8135767)",,
117349533,residential,False,False,80.06700000000001,"LINESTRING (36.3152964 35.8146289, 36.3147158 35.8147728, 36.3144613 35.8148691)",,
117349533,residential,False,True,132.316,"LINESTRING (36.3152964 35.8146289, 36.3154898 35.8145505, 36.3160746 35.8142547, 36.3165458 35.8140064)",,
358974174,residential,False,True,125.999,"LINESTRING (36.3152964 35.8146289, 36.3148599 35.8145408, 36.3147183 35.814426, 36.3143998 35.8138778)",,
210396751,primary,True,False,6.106,"LINESTRING (36.3120881 35.8125344, 36.3121136 35.8125164, 36.3121444 35.8125049)",4;56,roundabout
210396751,primary,True,False,21.342000000000002,"LINESTRING (36.3121444 35.8126895, 36.3121137 35.8126789, 36.3120881 35.8126609, 36.3120698 35.8126378, 36.3120603 35.8126114, 36.3120603 35.8125839, 36.3120698 35.8125576, 36.3120881 35.8125344)",4;56,roundabout
210396751,primary,True,False,3.07,"LINESTRING (36.3121779 35.8126944, 36.3121444 35.8126895)",4;56,roundabout
117066412,tertiary,False,False,36.655,"LINESTRING (36.319786 35.811471, 36.3193796 35.8114637)",,
117066412,tertiary,False,True,5.484,"LINESTRING (36.319786 35.811471, 36.3198468 35.811472)",,
117066412,tertiary,False,True,36.655,"LINESTRING (36.3193796 35.8114637, 36.319786 35.811471)",,
117066412,tertiary,False,False,5.484,"LINESTRING (36.3198468 35.811472, 36.319786 35.811471)",,
117066412,tertiary,False,True,81.552,"LINESTRING (36.3198468 35.811472, 36.3207492 35.8115207)",,
358974118,residential,False,False,82.39,"LINESTRING (36.3198468 35.811472, 36.319657 35.8121403, 36.3196265 35.8121896)",,
358974118,residential,False,False,50.206,"LINESTRING (36.318268 35.8126151, 36.3179134 35.8129632)",,
358974118,residential,False,True,131.612,"LINESTRING (36.318268 35.8126151, 36.3187282 35.8124683, 36.3193036 35.8122592, 36.3195644 35.8122084, 36.3196265 35.8121896)",,
524656094,residential,False,True,80.355,"LINESTRING (36.318268 35.8126151, 36.3179934 35.8125489, 36.3176715 35.8125141, 36.3173927 35.8125343)",,
117135755,residential,False,True,51.616,"LINESTRING (36.3214986 35.8180827, 36.3213272 35.8176398)",,
358974880,residential,False,False,56.189,"LINESTRING (36.3214986 35.8180827, 36.3208814 35.8180129)",,
358974880,residential,False,False,97.427,"LINESTRING (36.3189563 35.8177954, 36.3178779 35.8177404)",,
358974880,residential,False,True,48.823,"LINESTRING (36.3189563 35.8177954, 36.3194926 35.817856)",,
358974882,residential,False,False,140.971,"LINESTRING (36.3189563 35.8177954, 36.3189102 35.8183205, 36.3188439 35.8190599)",,
358974882,residential,False,True,256.618,"LINESTRING (36.3189563 35.8177954, 36.3189874 35.8174007, 36.3213272 35.8176398)",,
358974880,residential,False,True,97.427,"LINESTRING (36.3178779 35.8177404, 36.3189563 35.8177954)",,
358974881,residential,False,False,65.971,"LINESTRING (36.3178779 35.8177404, 36.3178243 35.8183321)",,
358974881,residential,False,True,104.42599999999999,"LINESTRING (36.3178779 35.8177404, 36.3180012 35.8174056, 36.3183273 35.8168785)",,
358975422,residential,False,False,130.112,"LINESTRING (36.3183273 35.8168785, 36.3170181 35.8173706)",,
117135748,tertiary,False,False,183.97199999999998,"LINESTRING (36.3183273 35.8168785, 36.3186525 35.8169169, 36.3192176 35.8169964, 36.3198947 35.8170967, 36.3201913 35.8171308, 36.3203407 35.8171441)",,
117135748,tertiary,False,True,132.283,"LINESTRING (36.3183273 35.8168785, 36.3182509 35.8168695, 36.3177816 35.8168714, 36.3173403 35.8168752, 36.3168629 35.8169094)",,
358974881,residential,False,False,104.42599999999999,"LINESTRING (36.3183273 35.8168785, 36.3180012 35.8174056, 36.3178779 35.8177404)",,
358974881,residential,False,False,70.524,"LINESTRING (36.3178243 35.8183321, 36.317862 35.8189656)",,
358974881,residential,False,True,65.971,"LINESTRING (36.3178243 35.8183321, 36.3178779 35.8177404)",,
358975425,residential,False,True,116.815,"LINESTRING (36.3178243 35.8183321, 36.3167057 35.8188621)",,
117135755,residential,False,False,51.616,"LINESTRING (36.3213272 35.8176398, 36.3214986 35.8180827)",,
117135755,residential,False,True,58.659,"LINESTRING (36.3213272 35.8176398, 36.3211323 35.8171365)",,
358974882,residential,False,False,256.618,"LINESTRING (36.3213272 35.8176398, 36.3189874 35.8174007, 36.3189563 35.8177954)",,
358974880,residential,False,False,126.432,"LINESTRING (36.3208814 35.8180129, 36.3194926 35.817856)",,
358974880,residential,False,True,56.189,"LINESTRING (36.3208814 35.8180129, 36.3214986 35.8180827)",,
358974883,residential,False,False,49.471,"LINESTRING (36.3208814 35.8180129, 36.3208035 35.8184533)",,
358974883,residential,False,True,49.471,"LINESTRING (36.3208035 35.8184533, 36.3208814 35.8180129)",,
358975418,residential,False,False,123.821,"LINESTRING (36.3208035 35.8184533, 36.3194411 35.8183135)",,
358975418,residential,False,True,60.329,"LINESTRING (36.3208035 35.8184533, 36.3214657 35.818531)",,
117135748,tertiary,False,True,7.804,"LINESTRING (36.3156075 35.8170015, 36.3155213 35.8170078)",,
358975012,unclassified,False,False,62.602,"LINESTRING (36.3156075 35.8170015, 36.3154301 35.8175458)",,
117135748,tertiary,False,False,113.65899999999999,"LINESTRING (36.3156075 35.8170015, 36.3166538 35.8169244, 36.3168629 35.8169094)",,
358975012,unclassified,False,False,48.899,"LINESTRING (36.3154301 35.8175458, 36.3155137 35.8179803)",,
358975012,unclassified,False,True,62.602,"LINESTRING (36.3154301 35.8175458, 36.3156075 35.8170015)",,
358975769,residential,False,True,147.302,"LINESTRING (36.3154301 35.8175458, 36.3168629 35.8169094)",,
358975012,unclassified,False,True,33.11,"LINESTRING (36.3156903 35.8192501, 36.3156982 35.8189524)",,
358975417,residential,False,True,104.929,"LINESTRING (36.3156903 35.8192501, 36.3161724 35.8193156, 36.3166196 35.8192365, 36.3168223 35.8191732)",,
358974881,residential,False,True,70.524,"LINESTRING (36.317862 35.8189656, 36.3178243 35.8183321)",,
358975417,residential,False,True,89.152,"LINESTRING (36.317862 35.8189656, 36.3188439 35.8190599)",,
358975417,residential,False,False,97.23400000000001,"LINESTRING (36.317862 35.8189656, 36.3172945 35.8190255, 36.3168223 35.8191732)",,
358975417,residential,False,False,89.152,"LINESTRING (36.3188439 35.8190599, 36.317862 35.8189656)",,
358975417,residential,False,True,44.78,"LINESTRING (36.3188439 35.8190599, 36.3193351 35.8191194)",,
358974882,residential,False,True,140.971,"LINESTRING (36.3188439 35.8190599, 36.3189102 35.8183205, 36.3189563 35.8177954)",,
358975418,residential,False,True,123.821,"LINESTRING (36.3194411 35.8183135, 36.3208035 35.8184533)",,
358975419,residential,False,False,90.12,"LINESTRING (36.3194411 35.8183135, 36.3193351 35.8191194)",,
358975419,residential,False,True,51.083,"LINESTRING (36.3194411 35.8183135, 36.3194926 35.817856)",,
358974880,residential,False,False,48.823,"LINESTRING (36.3194926 35.817856, 36.3189563 35.8177954)",,
358974880,residential,False,True,126.432,"LINESTRING (36.3194926 35.817856, 36.3208814 35.8180129)",,
358975419,residential,False,False,51.083,"LINESTRING (36.3194926 35.817856, 36.3194411 35.8183135)",,
358975417,residential,False,False,44.78,"LINESTRING (36.3193351 35.8191194, 36.3188439 35.8190599)",,
358975419,residential,False,True,90.12,"LINESTRING (36.3193351 35.8191194, 36.3194411 35.8183135)",,
358975417,residential,False,True,175.312,"LINESTRING (36.3193351 35.8191194, 36.3211403 35.8193247, 36.3212205 35.8193987)",,
358975420,residential,False,True,52.968,"LINESTRING (36.321335 35.8193588, 36.3214096 35.8188863)",,
524655550,residential,False,True,11.237,"LINESTRING (36.321335 35.8193588, 36.3212205 35.8193987)",,
358975420,residential,False,False,52.968,"LINESTRING (36.3214096 35.8188863, 36.321335 35.8193588)",,
358975420,residential,False,True,39.83,"LINESTRING (36.3214096 35.8188863, 36.3214657 35.818531)",,
358975422,residential,False,False,151.645,"LINESTRING (36.3170181 35.8173706, 36.3155137 35.8179803)",,
358975422,residential,False,True,130.112,"LINESTRING (36.3170181 35.8173706, 36.3183273 35.8168785)",,
358975423,residential,False,False,178.71800000000002,"LINESTRING (36.3170181 35.8173706, 36.3164977 35.8183069, 36.3167057 35.8188621)",,
358975012,unclassified,False,True,48.899,"LINESTRING (36.3155137 35.8179803, 36.3154301 35.8175458)",,
358975422,residential,False,True,151.645,"LINESTRING (36.3155137 35.8179803, 36.3170181 35.8173706)",,
358975012,unclassified,False,False,110.333,"LINESTRING (36.3155137 35.8179803, 36.3155684 35.8182644, 36.3157066 35.8186336, 36.3156982 35.8189524)",,
358975423,residential,False,True,36.155,"LINESTRING (36.3168223 35.8191732, 36.3167057 35.8188621)",,
358975417,residential,False,False,104.929,"LINESTRING (36.3168223 35.8191732, 36.3166196 35.8192365, 36.3161724 35.8193156, 36.3156903 35.8192501)",,
358975417,residential,False,True,97.23400000000001,"LINESTRING (36.3168223 35.8191732, 36.3172945 35.8190255, 36.317862 35.8189656)",,
358975423,residential,False,False,36.155,"LINESTRING (36.3167057 35.8188621, 36.3168223 35.8191732)",,
358975424,residential,False,False,91.394,"LINESTRING (36.3167057 35.8188621, 36.3156982 35.8189524)",,
358975425,residential,False,False,116.815,"LINESTRING (36.3167057 35.8188621, 36.3178243 35.8183321)",,
358975423,residential,False,True,178.71800000000002,"LINESTRING (36.3167057 35.8188621, 36.3164977 35.8183069, 36.3170181 35.8173706)",,
