osmid,oneway,ref,name,highway,reversed,length,geometry,junction,bridge
306015573,False,,,residential,False,5.886,"LINESTRING (41.5492413 37.0280624, 41.5493076 37.0280624)",,
306015573,False,,,residential,True,145.681,"LINESTRING (41.5492413 37.0280624, 41.5476009 37.0280999)",,
337882244,False,,,residential,False,48.324,"LINESTRING (41.5492413 37.0280624, 41.5490941 37.027644)",,
305984669,False,6,Kurdistan Border Road,trunk,False,10.623,"LINESTRING (41.5489257 37.0268434, 41.548812 37.0268732)",,
305984669,False,6,Kurdistan Border Road,trunk,True,80.82,"LINESTRING (41.5489257 37.0268434, 41.5498028 37.0266486)",,
337882243,False,,,residential,True,49.558,"LINESTRING (41.5489257 37.0268434, 41.5490426 37.0272792)",,
337882218,False,,,residential,True,35.566,"LINESTRING (41.5445556 37.0280345, 41.5446117 37.0283512)",,
337882223,False,,,residential,False,54.038,"LINESTRING (41.5445556 37.0280345, 41.544476 37.0275527)",,
312986168,False,6,Kurdistan Border Road,trunk,True,62.923,"LINESTRING (41.5445556 37.0280345, 41.5450873 37.0279754, 41.5452574 37.0279551)",,
305984669,False,6,Kurdistan Border Road,trunk,False,41.603,"LINESTRING (41.5542525 37.0256271, 41.5538019 37.0257299)",,
337890732,False,,,residential,False,61.732,"LINESTRING (41.5542525 37.0256271, 41.5541077 37.0250841)",,
305984669,False,6,Kurdistan Border Road,trunk,False,42.317,"LINESTRING (41.5509722 37.0263873, 41.5505132 37.02649)",,
306015571,False,,,tertiary,False,106.833,"LINESTRING (41.5509722 37.0263873, 41.5513477 37.0273001)",,
305984669,False,6,Kurdistan Border Road,trunk,True,182.245,"LINESTRING (41.5509722 37.0263873, 41.5521041 37.0261325, 41.5529447 37.0259332)",,
305984669,False,6,Kurdistan Border Road,trunk,False,80.82,"LINESTRING (41.5498028 37.0266486, 41.5489257 37.0268434)",,
306015572,False,,,tertiary,True,96.945,"LINESTRING (41.5498028 37.0266486, 41.5500362 37.0275003)",,
305984669,False,6,Kurdistan Border Road,trunk,True,65.48400000000001,"LINESTRING (41.5498028 37.0266486, 41.5503936 37.0265168, 41.5505132 37.02649)",,
305984669,False,6,Kurdistan Border Road,trunk,False,75.99,"LINESTRING (41.5473397 37.0273195, 41.5465622 37.0276054)",,
337891707,False,,,residential,False,62.693,"LINESTRING (41.5473397 37.0273195, 41.5470954 37.0267905)",,
305984669,False,6,Kurdistan Border Road,trunk,True,64.213,"LINESTRING (41.5473397 37.0273195, 41.5477631 37.0271679, 41.5480049 37.0270931)",,
305984669,False,6,Kurdistan Border Road,trunk,True,75.99,"LINESTRING (41.5465622 37.0276054, 41.5473397 37.0273195)",,
306015958,False,,,tertiary,False,7.411,"LINESTRING (41.5465622 37.0276054, 41.5465801 37.0276705)",,
306015958,False,,,tertiary,True,73.572,"LINESTRING (41.5465622 37.0276054, 41.5463324 37.0269697)",,
"[312986168, 306173017, 305984669]",False,6,"['Route frontalière du Kurdistan', 'Kurdistan Border Road']",trunk,"[False, True]",82.186,"LINESTRING (41.5465622 37.0276054, 41.5462387 37.0277241, 41.5459443 37.0278218, 41.5457781 37.0278684, 41.5457054 37.0278825)",,yes
238415589,True,,,tertiary,False,206.715,"LINESTRING (41.5500871 37.0302861, 41.5501779 37.0302906, 41.5502071 37.0302934, 41.5502503 37.0302953, 41.55029 37.0302925, 41.5523235 37.0297996)",,
238415593,True,,,tertiary,False,21.977,"LINESTRING (41.5500871 37.0302861, 41.5501178 37.0302894, 41.5501464 37.0302988, 41.5501709 37.0303139, 41.5501897 37.0303335, 41.5502016 37.0303563, 41.5502056 37.0303808, 41.5502016 37.0304053, 41.5501897 37.0304281)",roundabout,
306015480,False,,,tertiary,False,58.815,"LINESTRING (41.5544642 37.0273167, 41.5542589 37.0268138)",,
306015480,False,,,tertiary,True,46.001,"LINESTRING (41.5544642 37.0273167, 41.5546331 37.0277078)",,
320590073,False,,,residential,False,64.66,"LINESTRING (41.5544642 37.0273167, 41.5537755 37.027506)",,
306015480,False,,,tertiary,False,72.766,"LINESTRING (41.5542589 37.0268138, 41.5539974 37.0261936)",,
306015480,False,,,tertiary,True,58.815,"LINESTRING (41.5542589 37.0268138, 41.5544642 37.0273167)",,
320590071,False,,,residential,False,61.946,"LINESTRING (41.5542589 37.0268138, 41.5535965 37.026989)",,
306015571,False,,,tertiary,False,112.664,"LINESTRING (41.5518706 37.0286301, 41.5522455 37.0295981)",,
306015571,False,,,tertiary,True,75.216,"LINESTRING (41.5518706 37.0286301, 41.5516271 37.0279822)",,
320590063,False,,,residential,False,159.092,"LINESTRING (41.5518706 37.0286301, 41.5500818 37.0287178)",,
320590063,False,,,residential,True,51.609,"LINESTRING (41.5518706 37.0286301, 41.5524517 37.028616)",,
238415589,True,,,tertiary,False,49.808,"LINESTRING (41.5523235 37.0297996, 41.5528604 37.0296695)",,
306015571,False,,,tertiary,True,23.451,"LINESTRING (41.5523235 37.0297996, 41.5522455 37.0295981)",,
306015572,False,,,tertiary,False,97.754,"LINESTRING (41.5500737 37.0296395, 41.5500814 37.0287604)",,
306015572,False,,,tertiary,True,72.282,"LINESTRING (41.5500737 37.0296395, 41.5500564 37.0302894)",,
306170834,False,,,tertiary,True,62.247,"LINESTRING (41.5500737 37.0296395, 41.5493789 37.0295639)",,
306170834,False,,,tertiary,False,194.776,"LINESTRING (41.5500737 37.0296395, 41.5505116 37.0296674, 41.5515309 37.029709, 41.5516482 37.029709, 41.5517393 37.029709, 41.5518012 37.0297038, 41.5522455 37.0295981)",,
306015572,False,,,tertiary,True,4.737,"LINESTRING (41.5500818 37.0287178, 41.5500814 37.0287604)",,
320590063,False,,,residential,True,159.092,"LINESTRING (41.5500818 37.0287178, 41.5518706 37.0286301)",,
306015572,False,,,tertiary,False,78.881,"LINESTRING (41.5500818 37.0287178, 41.5500818 37.0285165, 41.5500818 37.0283672, 41.5500899 37.0282439, 41.5501028 37.0280088)",,
306015573,False,,,residential,False,135.347,"LINESTRING (41.5501028 37.0280088, 41.5516271 37.0279822)",,
306015573,False,,,residential,True,70.842,"LINESTRING (41.5501028 37.0280088, 41.5493076 37.0280624)",,
306015572,False,,,tertiary,False,56.86,"LINESTRING (41.5501028 37.0280088, 41.5500763 37.0277626, 41.5500362 37.0275003)",,
306015572,False,,,tertiary,True,78.881,"LINESTRING (41.5501028 37.0280088, 41.5500899 37.0282439, 41.5500818 37.0283672, 41.5500818 37.0285165, 41.5500818 37.0287178)",,
306015573,False,,,residential,False,43.261,"LINESTRING (41.546708 37.028136, 41.5471947 37.0281163)",,
306015958,False,,,tertiary,False,124.857,"LINESTRING (41.546708 37.028136, 41.546991 37.0292359)",,
306015958,False,,,tertiary,True,3.506,"LINESTRING (41.546708 37.028136, 41.5467023 37.0281048)",,
306015571,False,,,tertiary,False,75.216,"LINESTRING (41.5516271 37.0279822, 41.5518706 37.0286301)",,
306015571,False,,,tertiary,True,49.954,"LINESTRING (41.5516271 37.0279822, 41.5514522 37.0275552)",,
306015573,False,,,residential,True,135.347,"LINESTRING (41.5516271 37.0279822, 41.5501028 37.0280088)",,
306015958,False,,,tertiary,True,124.857,"LINESTRING (41.546991 37.0292359, 41.546708 37.028136)",,
306170834,False,,,tertiary,False,44.003,"LINESTRING (41.546991 37.0292359, 41.5474763 37.0293165)",,
306015958,False,,,tertiary,False,36.507999999999996,"LINESTRING (41.546991 37.0292359, 41.5470334 37.0294672, 41.5470463 37.0295612)",,
306170834,False,,,tertiary,False,55.655,"LINESTRING (41.5474763 37.0293165, 41.5480951 37.029397)",,
306170834,False,,,tertiary,True,44.003,"LINESTRING (41.5474763 37.0293165, 41.546991 37.0292359)",,
474351730,False,,,residential,True,50.45,"LINESTRING (41.5474763 37.0293165, 41.5475571 37.0297656)",,
306170834,False,,,tertiary,False,115.464,"LINESTRING (41.5480951 37.029397, 41.5493789 37.0295639)",,
306170834,False,,,tertiary,True,55.655,"LINESTRING (41.5480951 37.029397, 41.5474763 37.0293165)",,
337882236,False,,,residential,False,28.886,"LINESTRING (41.5480951 37.029397, 41.5481955 37.0291499)",,
337882236,False,,,residential,True,83.59,"LINESTRING (41.5480951 37.029397, 41.5480849 37.029638, 41.5480957 37.0297343, 41.5481198 37.0298371, 41.54816 37.0299206, 41.548219 37.0300384, 41.5482646 37.030124)",,
238415604,False,,,residential,False,39.442,"LINESTRING (41.5493789 37.0295639, 41.5494027 37.0292097)",,
238415604,False,,,residential,True,67.103,"LINESTRING (41.5493789 37.0295639, 41.5493432 37.0301667)",,
306170834,False,,,tertiary,False,62.247,"LINESTRING (41.5493789 37.0295639, 41.5500737 37.0296395)",,
306170834,False,,,tertiary,True,115.464,"LINESTRING (41.5493789 37.0295639, 41.5480951 37.029397)",,
306015571,False,,,tertiary,False,23.451,"LINESTRING (41.5522455 37.0295981, 41.5523235 37.0297996)",,
306015571,False,,,tertiary,True,112.664,"LINESTRING (41.5522455 37.0295981, 41.5518706 37.0286301)",,
306170834,False,,,tertiary,True,194.776,"LINESTRING (41.5522455 37.0295981, 41.5518012 37.0297038, 41.5517393 37.029709, 41.5516482 37.029709, 41.5515309 37.029709, 41.5505116 37.0296674, 41.5500737 37.0296395)",,
306176225,False,,,residential,False,14.695,"LINESTRING (41.5529277 37.0313078, 41.5528798 37.0311813)",,
337891673,False,,,residential,False,25.77,"LINESTRING (41.5537337 37.0318824, 41.553458 37.031955)",,
337891673,False,,,residential,True,52.769,"LINESTRING (41.5537337 37.0318824, 41.5543068 37.0317563)",,
338346661,False,,,residential,False,49.446,"LINESTRING (41.5537337 37.0318824, 41.553569 37.0314576)",,
338346661,False,,,residential,True,61.364,"LINESTRING (41.5537337 37.0318824, 41.5539673 37.0324018)",,
238415591,True,,,tertiary,False,48.387,"LINESTRING (41.5529026 37.0297378, 41.5523826 37.0298683)",,
338346661,False,,,residential,True,51.259,"LINESTRING (41.5529026 37.0297378, 41.5530732 37.0301782)",,
338346661,False,,,residential,False,51.259,"LINESTRING (41.5530732 37.0301782, 41.5529026 37.0297378)",,
338346661,False,,,residential,True,50.168,"LINESTRING (41.5530732 37.0301782, 41.5532403 37.0306092)",,
338346661,False,,,residential,False,50.168,"LINESTRING (41.5532403 37.0306092, 41.5530732 37.0301782)",,
338346661,False,,,residential,True,50.967,"LINESTRING (41.5532403 37.0306092, 41.5534099 37.0310471)",,
338346661,False,,,residential,False,50.967,"LINESTRING (41.5534099 37.0310471, 41.5532403 37.0306092)",,
338346661,False,,,residential,True,47.781,"LINESTRING (41.5534099 37.0310471, 41.553569 37.0314576)",,
338346661,False,,,residential,False,47.781,"LINESTRING (41.553569 37.0314576, 41.5534099 37.0310471)",,
338346661,False,,,residential,True,49.446,"LINESTRING (41.553569 37.0314576, 41.5537337 37.0318824)",,
338346661,False,,,residential,False,61.364,"LINESTRING (41.5539673 37.0324018, 41.5537337 37.0318824)",,
306176226,False,,,residential,True,49.845,"LINESTRING (41.5539673 37.0324018, 41.5540121 37.0325014, 41.554001 37.0326197, 41.5539321 37.0327154, 41.5538362 37.0327991)",,
320590049,False,,,residential,False,6.977,"LINESTRING (41.5484341 37.0255833, 41.548452 37.0256444)",,
320590049,False,,,residential,True,45.569,"LINESTRING (41.5484341 37.0255833, 41.548284 37.0251914)",,
320590060,False,,,residential,True,61.756,"LINESTRING (41.5484341 37.0255833, 41.5477448 37.0256582)",,
305984669,False,6,Kurdistan Border Road,trunk,True,10.623,"LINESTRING (41.548812 37.0268732, 41.5489257 37.0268434)",,
320590049,False,,,residential,True,99.91,"LINESTRING (41.548812 37.0268732, 41.5485557 37.0259983)",,
305984669,False,6,Kurdistan Border Road,trunk,False,75.71000000000001,"LINESTRING (41.548812 37.0268732, 41.5480488 37.0270795, 41.5480049 37.0270931)",,
320590049,False,,,residential,False,45.569,"LINESTRING (41.548284 37.0251914, 41.5484341 37.0255833)",,
320590049,False,,,residential,True,8.428,"LINESTRING (41.548284 37.0251914, 41.5482563 37.0251189)",,
320590052,False,,,residential,True,52.288,"LINESTRING (41.548284 37.0251914, 41.5488362 37.0250278)",,
337890759,False,,,residential,True,68.988,"LINESTRING (41.5530006 37.0247071, 41.5533701 37.0252529)",,
306015958,False,,,tertiary,False,67.984,"LINESTRING (41.5455401 37.0247925, 41.5457551 37.0253793)",,
320590058,False,,,residential,False,50.731,"LINESTRING (41.5455401 37.0247925, 41.5461089 37.0247486)",,
320590058,False,,,residential,True,51.103,"LINESTRING (41.5455401 37.0247925, 41.544971 37.0248616)",,
320590049,False,,,residential,False,60.545,"LINESTRING (41.5480569 37.0245982, 41.5482563 37.0251189)",,
320590058,False,,,residential,True,34.392,"LINESTRING (41.5480569 37.0245982, 41.5476713 37.024628)",,
306015958,False,,,tertiary,False,77.321,"LINESTRING (41.5459295 37.0258554, 41.546171 37.0265235)",,
306015958,False,,,tertiary,True,55.157,"LINESTRING (41.5459295 37.0258554, 41.5457551 37.0253793)",,
320590060,False,,,residential,False,109.428,"LINESTRING (41.5459295 37.0258554, 41.5471509 37.0257227)",,
320590060,False,,,residential,True,49.436,"LINESTRING (41.5459295 37.0258554, 41.5453801 37.025928)",,
306015958,False,,,tertiary,False,55.157,"LINESTRING (41.5457551 37.0253793, 41.5459295 37.0258554)",,
306015958,False,,,tertiary,True,67.984,"LINESTRING (41.5457551 37.0253793, 41.5455401 37.0247925)",,
320590061,False,,,residential,False,111.613,"LINESTRING (41.5457551 37.0253793, 41.5470018 37.0252495)",,
320590061,False,,,residential,True,50.218,"LINESTRING (41.5457551 37.0253793, 41.545196 37.025448)",,
320590049,False,,,residential,False,8.428,"LINESTRING (41.5482563 37.0251189, 41.548284 37.0251914)",,
320590049,False,,,residential,True,60.545,"LINESTRING (41.5482563 37.0251189, 41.5480569 37.0245982)",,
320590061,False,,,residential,True,112.311,"LINESTRING (41.5482563 37.0251189, 41.5470018 37.0252495)",,
320590071,False,,,residential,False,47.074,"LINESTRING (41.551956 37.0274231, 41.5514522 37.0275552)",,
320590071,False,,,residential,True,61.491,"LINESTRING (41.551956 37.0274231, 41.5526135 37.0272491)",,
320590075,False,,,residential,False,61.33,"LINESTRING (41.551956 37.0274231, 41.5521987 37.0279395)",,
320590073,False,,,residential,True,56.314,"LINESTRING (41.5521987 37.0279395, 41.5527985 37.0277746)",,
320590075,False,,,residential,False,78.505,"LINESTRING (41.5521987 37.0279395, 41.5524517 37.028616)",,
320590075,False,,,residential,True,61.33,"LINESTRING (41.5521987 37.0279395, 41.551956 37.0274231)",,
320590063,False,,,residential,False,51.609,"LINESTRING (41.5524517 37.028616, 41.5518706 37.0286301)",,
320590063,False,,,residential,True,58.252,"LINESTRING (41.5524517 37.028616, 41.5531076 37.0286001)",,
320590075,False,,,residential,False,71.566,"LINESTRING (41.5524517 37.028616, 41.5526902 37.0292308)",,
320590075,False,,,residential,True,78.505,"LINESTRING (41.5524517 37.028616, 41.5521987 37.0279395)",,
320590075,False,,,residential,True,51.067,"LINESTRING (41.5528604 37.0296695, 41.5526902 37.0292308)",,
"[320590088, 337882235, 337886813]",False,,,residential,"[False, True]",58.654999999999994,"LINESTRING (41.5453027 37.0307602, 41.5458123 37.0306974, 41.5459227 37.0306763, 41.5459536 37.030671)",,yes
238415604,False,,,residential,False,49.699,"LINESTRING (41.5492842 37.0308953, 41.5493403 37.0304506)",,
337886812,False,,,residential,True,103.009,"LINESTRING (41.5492842 37.0308953, 41.5481402 37.03074)",,
"[337890690, 238415604]",False,,,residential,True,67.12899999999999,"LINESTRING (41.5492842 37.0308953, 41.5492391 37.0313317, 41.5490337 37.0313564)",,
337882206,False,,,residential,True,36.855,"LINESTRING (41.5461881 37.0281559, 41.5457763 37.028198)",,
337882217,False,,,residential,False,82.198,"LINESTRING (41.5437679 37.0288813, 41.5439108 37.0288184, 41.5441119 37.0287719, 41.5444704 37.0287533, 41.5446629 37.0287331)",,
337882218,False,,,residential,False,42.708,"LINESTRING (41.5446629 37.0287331, 41.5446117 37.0283512)",,
337882217,False,,,residential,False,68.47500000000001,"LINESTRING (41.5446629 37.0287331, 41.544759 37.028723, 41.5453798 37.0286532, 41.5454265 37.0286462)",,
337882217,False,,,residential,True,82.198,"LINESTRING (41.5446629 37.0287331, 41.5444704 37.0287533, 41.5441119 37.0287719, 41.5439108 37.0288184, 41.5437679 37.0288813)",,
337882218,False,,,residential,False,35.566,"LINESTRING (41.5446117 37.0283512, 41.5445556 37.0280345)",,
337882218,False,,,residential,True,42.708,"LINESTRING (41.5446117 37.0283512, 41.5446629 37.0287331)",,
337882206,False,,,residential,False,67.77199999999999,"LINESTRING (41.5446117 37.0283512, 41.5448447 37.0283181, 41.5453655 37.0282549)",,
337882219,False,,,residential,False,43.846,"LINESTRING (41.5454265 37.0286462, 41.5453655 37.0282549)",,
"[337882217, 337882220]",False,,,residential,False,82.20400000000001,"LINESTRING (41.5454265 37.0286462, 41.5458433 37.0285974, 41.5457763 37.028198)",,
337882217,False,,,residential,True,68.475,"LINESTRING (41.5454265 37.0286462, 41.5453798 37.0286532, 41.544759 37.028723, 41.5446629 37.0287331)",,
337882206,False,,,residential,False,37.012,"LINESTRING (41.5453655 37.0282549, 41.5457763 37.028198)",,
337882219,False,,,residential,False,34.69,"LINESTRING (41.5453655 37.0282549, 41.5452574 37.0279551)",,
337882219,False,,,residential,True,43.846,"LINESTRING (41.5453655 37.0282549, 41.5454265 37.0286462)",,
337882206,False,,,residential,True,67.77199999999999,"LINESTRING (41.5453655 37.0282549, 41.5448447 37.0283181, 41.5446117 37.0283512)",,
337882219,False,,,residential,True,34.69,"LINESTRING (41.5452574 37.0279551, 41.5453655 37.0282549)",,
312986168,False,6,Kurdistan Border Road,trunk,False,62.923,"LINESTRING (41.5452574 37.0279551, 41.5450873 37.0279754, 41.5445556 37.0280345)",,
312986168,False,6,Kurdistan Border Road,trunk,True,40.597,"LINESTRING (41.5452574 37.0279551, 41.5455508 37.0279126, 41.5457054 37.0278825)",,
337882206,False,,,residential,False,36.855,"LINESTRING (41.5457763 37.028198, 41.5461881 37.0281559)",,
337882206,False,,,residential,True,37.012,"LINESTRING (41.5457763 37.028198, 41.5453655 37.0282549)",,
337882220,False,,,residential,False,35.642,"LINESTRING (41.5457763 37.028198, 41.5457054 37.0278825)",,
"[337882217, 337882220]",False,,,residential,True,82.20400000000001,"LINESTRING (41.5457763 37.028198, 41.5458433 37.0285974, 41.5454265 37.0286462)",,
337882220,False,,,residential,True,35.642,"LINESTRING (41.5457054 37.0278825, 41.5457763 37.028198)",,
312986168,False,6,Kurdistan Border Road,trunk,False,40.597,"LINESTRING (41.5457054 37.0278825, 41.5455508 37.0279126, 41.5452574 37.0279551)",,
"[312986168, 306173017, 305984669]",False,6,"['Route frontalière du Kurdistan', 'Kurdistan Border Road']",trunk,"[False, True]",82.186,"LINESTRING (41.5457054 37.0278825, 41.5457781 37.0278684, 41.5459443 37.0278218, 41.5462387 37.0277241, 41.5465622 37.0276054)",,yes
337882223,False,,,residential,True,54.038,"LINESTRING (41.544476 37.0275527, 41.5445556 37.0280345)",,
337882224,False,,,residential,True,29.757,"LINESTRING (41.544476 37.0275527, 41.5441434 37.027586)",,
398069425,False,,,residential,False,61.621,"LINESTRING (41.544476 37.0275527, 41.5443417 37.027009)",,
"[337882248, 337890702, 938259632]",False,,,residential,"[False, True]",108.268,"LINESTRING (41.544476 37.0275527, 41.5445179 37.0274602, 41.5445635 37.0274024, 41.5446681 37.0273424, 41.5447969 37.027306, 41.5453153 37.0271797, 41.5454368 37.0271478, 41.5455097 37.0271321)",,yes
474351733,False,,,residential,True,46.884,"LINESTRING (41.5463748 37.0303133, 41.5459156 37.030105)",,
337882235,False,,,residential,False,36.73,"LINESTRING (41.5463748 37.0303133, 41.5464595 37.0303068, 41.5465279 37.0302977, 41.5466374 37.030266, 41.5467707 37.030225)",,
337882235,False,,,residential,True,8.754,"LINESTRING (41.5463748 37.0303133, 41.5463325 37.0303224, 41.5462852 37.0303445)",,
474351734,False,,,residential,True,47.266,"LINESTRING (41.5462852 37.0303445, 41.5457868 37.0301949)",,
337882235,False,,,residential,False,8.754,"LINESTRING (41.5462852 37.0303445, 41.5463325 37.0303224, 41.5463748 37.0303133)",,
337882235,False,,,residential,True,47.539,"LINESTRING (41.5462852 37.0303445, 41.5462494 37.0303939, 41.5461892 37.0304966, 41.5461322 37.0305473, 41.5460361 37.0306084, 41.5459536 37.030671)",,
306015958,False,,,tertiary,True,69.263,"LINESTRING (41.5471253 37.0301809, 41.5470562 37.0296336, 41.5470463 37.0295612)",,
337882235,False,,,residential,False,101.453,"LINESTRING (41.5471253 37.0301809, 41.5477666 37.0301268, 41.5482646 37.030124)",,
337882235,False,,,residential,True,31.872999999999998,"LINESTRING (41.5471253 37.0301809, 41.5470558 37.0301868, 41.546868 37.0302146, 41.5467707 37.030225)",,
337882235,False,,,residential,False,95.864,"LINESTRING (41.5482646 37.030124, 41.5493432 37.0301667)",,
337890701,False,,,residential,True,57.002,"LINESTRING (41.5482646 37.030124, 41.5481624 37.0306301)",,
337882235,False,,,residential,True,101.453,"LINESTRING (41.5482646 37.030124, 41.5477666 37.0301268, 41.5471253 37.0301809)",,
337882236,False,,,residential,False,83.58999999999999,"LINESTRING (41.5482646 37.030124, 41.548219 37.0300384, 41.54816 37.0299206, 41.5481198 37.0298371, 41.5480957 37.0297343, 41.5480849 37.029638, 41.5480951 37.029397)",,
337882238,False,,,residential,True,115.532,"LINESTRING (41.547713 37.0286268, 41.5490102 37.0287108)",,
337882237,False,,,residential,False,59.624,"LINESTRING (41.547713 37.0286268, 41.5477077 37.0285112, 41.5476808 37.0283763, 41.547646 37.0282285, 41.5476009 37.0280999)",,
337882237,False,,,residential,True,22.123,"LINESTRING (41.547713 37.0286268, 41.5477023 37.028691, 41.5476245 37.0287788, 41.5476081 37.028802)",,
306015573,False,,,residential,False,145.681,"LINESTRING (41.5476009 37.0280999, 41.5492413 37.0280624)",,
306015573,False,,,residential,True,36.105,"LINESTRING (41.5476009 37.0280999, 41.5471947 37.0281163)",,
337882237,False,,,residential,True,59.624,"LINESTRING (41.5476009 37.0280999, 41.547646 37.0282285, 41.5476808 37.0283763, 41.5477077 37.0285112, 41.547713 37.0286268)",,
337882238,False,,,residential,False,35.705,"LINESTRING (41.5494111 37.0287368, 41.5490102 37.0287108)",,
337882239,False,,,residential,True,59.561,"LINESTRING (41.5494111 37.0287368, 41.5500814 37.0287604)",,
238415604,False,,,residential,False,75.60499999999999,"LINESTRING (41.5494111 37.0287368, 41.549395 37.0286876, 41.5493076 37.0280624)",,
238415604,False,,,residential,True,52.815000000000005,"LINESTRING (41.5494111 37.0287368, 41.5494296 37.0288088, 41.5494027 37.0292097)",,
306015572,False,,,tertiary,False,4.737,"LINESTRING (41.5500814 37.0287604, 41.5500818 37.0287178)",,
306015572,False,,,tertiary,True,97.754,"LINESTRING (41.5500814 37.0287604, 41.5500737 37.0296395)",,
337882239,False,,,residential,False,59.561,"LINESTRING (41.5500814 37.0287604, 41.5494111 37.0287368)",,
306015958,False,,,tertiary,False,10.484,"LINESTRING (41.5466743 37.0280132, 41.5467023 37.0281048)",,
306015958,False,,,tertiary,True,39.013,"LINESTRING (41.5466743 37.0280132, 41.5465801 37.0276705)",,
337882240,False,,,residential,False,43.255,"LINESTRING (41.5466743 37.0280132, 41.5471529 37.0279402)",,
306015571,False,,,tertiary,False,29.844,"LINESTRING (41.5513477 37.0273001, 41.5514522 37.0275552)",,
306015571,False,,,tertiary,True,106.833,"LINESTRING (41.5513477 37.0273001, 41.5509722 37.0263873)",,
337882240,False,,,residential,True,118.534,"LINESTRING (41.5513477 37.0273001, 41.5500362 37.0275003)",,
306015958,False,,,tertiary,False,39.013,"LINESTRING (41.5465801 37.0276705, 41.5466743 37.0280132)",,
306015958,False,,,tertiary,True,7.411,"LINESTRING (41.5465801 37.0276705, 41.5465622 37.0276054)",,
337882241,False,,,residential,False,142.823,"LINESTRING (41.5465801 37.0276705, 41.5481582 37.0274205)",,
337882241,False,,,residential,True,31.49,"LINESTRING (41.5493904 37.0272235, 41.5490426 37.0272792)",,
337882241,False,,,residential,True,142.823,"LINESTRING (41.5481582 37.0274205, 41.5465801 37.0276705)",,
