osmid,highway,oneway,reversed,length,geometry,junction,name
309126507,residential,False,True,144.409,"LINESTRING (37.9532004 36.5245268, 37.9515845 36.5245473)",,
309126507,residential,False,False,144.409,"LINESTRING (37.9515845 36.5245473, 37.9532004 36.5245268)",,
309126507,residential,False,True,103.723,"LINESTRING (37.9515845 36.5245473, 37.9504256 36.5246003)",,
1024766448,primary,False,False,100.78,"LINESTRING (37.9515845 36.5245473, 37.951641 36.5254525)",,
1024766448,primary,False,True,91.915,"LINESTRING (37.9515845 36.5245473, 37.9515336 36.5237217)",,
130866683,tertiary,True,False,98.81,"LINESTRING (37.9504256 36.5246003, 37.9505136 36.5254861)",,
309126507,residential,False,False,103.723,"LINESTRING (37.9504256 36.5246003, 37.9515845 36.5245473)",,
309151522,primary,False,True,48.691,"LINESTRING (37.9563618 36.5252995, 37.9558308 36.5253978)",,
130866673,residential,False,True,104.833,"LINESTRING (37.9563618 36.5252995, 37.9564027 36.5248188, 37.9564451 36.5243591)",,
309151522,primary,False,False,78.78999999999999,"LINESTRING (37.9563618 36.5252995, 37.956505 36.5252731, 37.9566503 36.5252553, 37.9567968 36.5252463, 37.9569438 36.5252463, 37.9570903 36.525255, 37.9572357 36.5252726)",,
130866662,residential,False,False,61.075,"LINESTRING (37.9532571 36.5253956, 37.9532817 36.5259445)",,
130866662,residential,False,True,96.739,"LINESTRING (37.9532571 36.5253956, 37.9532004 36.5245268)",,
560364672,residential,False,True,144.546,"LINESTRING (37.9532571 36.5253956, 37.951641 36.5254525)",,
560364672,residential,False,False,90.246,"LINESTRING (37.9532571 36.5253956, 37.9542096 36.5253346, 37.9542287 36.5253352, 37.9542447 36.5253414, 37.9542563 36.525352)",,
560364672,residential,False,False,144.546,"LINESTRING (37.951641 36.5254525, 37.9532571 36.5253956)",,
1024766448,primary,False,True,100.78,"LINESTRING (37.951641 36.5254525, 37.9515845 36.5245473)",,
1024766447,primary,True,False,142.329,"LINESTRING (37.951641 36.5254525, 37.9516944 36.5261392, 37.9517116 36.5261664, 37.951737 36.5261891, 37.9517689 36.5262057, 37.9518051 36.526215, 37.951843 36.5262164, 37.9518801 36.5262099, 37.9523752 36.5261158)",,
1024766444,residential,True,False,100.809,"LINESTRING (37.9505136 36.5254861, 37.951641 36.5254525)",,
1024766445,tertiary_link,False,True,14.513,"LINESTRING (37.9505136 36.5254861, 37.9503513 36.525491)",,
1014321103,tertiary,False,False,41.78,"LINESTRING (37.9505136 36.5254861, 37.9505308 36.5257453, 37.9505386 36.5258613)",,
1024766445,tertiary_link,False,False,14.513,"LINESTRING (37.9503513 36.525491, 37.9505136 36.5254861)",,
1014321102,tertiary,False,True,41.513999999999996,"LINESTRING (37.9503513 36.525491, 37.9503737 36.5258248, 37.9503763 36.5258638)",,
130866664,residential,False,False,30.264,"LINESTRING (37.9550794 36.5255587, 37.9550618 36.5252869)",,
309151522,primary,False,False,24.565,"LINESTRING (37.9550794 36.5255587, 37.9553451 36.525502)",,
309151522,primary,False,True,69.356,"LINESTRING (37.9550794 36.5255587, 37.9543308 36.5257235)",,
130866662,residential,False,True,61.075,"LINESTRING (37.9532817 36.5259445, 37.9532571 36.5253956)",,
309151522,primary,False,False,53.586,"LINESTRING (37.9532817 36.5259445, 37.9538611 36.5258202)",,
130866662,residential,False,False,39.629000000000005,"LINESTRING (37.9532817 36.5259445, 37.9532549 36.5261007, 37.9532113 36.5262963)",,
982018965,primary,False,True,15.41,"LINESTRING (37.9505716 36.5263756, 37.9503992 36.5263791)",,
1014321103,tertiary,False,True,57.264,"LINESTRING (37.9505716 36.5263756, 37.9505386 36.5258613)",,
982018965,primary,False,False,235.252,"LINESTRING (37.9505716 36.5263756, 37.951138 36.5263513, 37.9512895 36.5263438, 37.9514484 36.5263314, 37.9515698 36.5263233, 37.9516675 36.5263201, 37.9517025 36.5263213, 37.9517355 36.5263307, 37.9517635 36.5263476, 37.951784 36.5263704, 37.9517953 36.526397, 37.9517963 36.5264252, 37.9515292 36.5271177, 37.9514043 36.5274418)",,
309145305,primary,True,False,7.121,"LINESTRING (37.9603977 36.5265864, 37.9603961 36.5265544, 37.9604025 36.5265228)",roundabout,
257738386,primary,False,True,78.156,"LINESTRING (37.9599223 36.5270969, 37.9591028 36.5268512)",,
496112154,primary,False,True,6.309,"LINESTRING (37.9599223 36.5270969, 37.9599858 36.5271217)",,
130866616,primary,True,False,71.755,"LINESTRING (37.9599223 36.5270969, 37.9601395 36.5269201, 37.9602759 36.526786, 37.9603396 36.5267092, 37.9603977 36.5265864)",,
309151521,primary,True,False,38.874,"LINESTRING (37.95178 36.5276427, 37.9513774 36.5275102)",,
309142584,residential,False,False,63.19,"LINESTRING (37.95178 36.5276427, 37.9516049 36.5279968, 37.9515188 36.5281708)",,
130866616,primary,True,False,8.762,"LINESTRING (37.9592973 36.5276637, 37.9593623 36.5276047)",,
130866666,primary,True,False,99.664,"LINESTRING (37.9527901 36.5297083, 37.9531432 36.5288581)",,السلطان عبدالحميد الثاني
255297240,residential,False,False,8.098,"LINESTRING (37.9527901 36.5297083, 37.9528707 36.5297416)",,الشيخ جمعة أبو زلام
255297240,residential,False,True,65.088,"LINESTRING (37.9527901 36.5297083, 37.9521911 36.5293752)",,الشيخ جمعة أبو زلام
130866666,primary,True,False,49.928999999999995,"LINESTRING (37.9531432 36.5288581, 37.9533152 36.5285411, 37.9533538 36.5285014, 37.9533997 36.5284636)",,السلطان عبدالحميد الثاني
255297238,residential,False,True,91.303,"LINESTRING (37.9531432 36.5288581, 37.9526814 36.5286711, 37.9522293 36.5284908)",,
255297238,residential,False,False,72.777,"LINESTRING (37.9515188 36.5281708, 37.9522293 36.5284908)",,
255297238,residential,False,True,13.362,"LINESTRING (37.9515188 36.5281708, 37.9513806 36.5281249)",,
309142584,residential,False,True,63.19,"LINESTRING (37.9515188 36.5281708, 37.9516049 36.5279968, 37.95178 36.5276427)",,
309144554,residential,False,False,31.116,"LINESTRING (37.95306 36.5269756, 37.9533802 36.5270856)",,
309144554,residential,False,True,31.833,"LINESTRING (37.95306 36.5269756, 37.9527537 36.5271218)",,
309144555,residential,False,False,80.793,"LINESTRING (37.95306 36.5269756, 37.9527411 36.5262957)",,
257738386,primary,False,False,5.121,"LINESTRING (37.9557916 36.5257083, 37.9558416 36.5257308)",,
1024766449,primary,True,False,46.022,"LINESTRING (37.9557916 36.5257083, 37.9553451 36.525502)",,
257738354,residential,False,True,6.503,"LINESTRING (37.9543492 36.5288747, 37.9542996 36.5289175)",,
309143326,primary,True,False,61.088,"LINESTRING (37.9543492 36.5288747, 37.9549761 36.5290939)",,
309151522,primary,False,False,43.326,"LINESTRING (37.9538611 36.5258202, 37.9543308 36.5257235)",,
309151522,primary,False,True,53.586,"LINESTRING (37.9538611 36.5258202, 37.9532817 36.5259445)",,
1014321099,residential,True,False,45.035,"LINESTRING (37.9538611 36.5258202, 37.9540077 36.5262077)",,
257738342,residential,False,False,74.921,"LINESTRING (37.9560899 36.5284544, 37.9565978 36.5279183)",,
257738378,residential,False,False,32.463,"LINESTRING (37.9560899 36.5284544, 37.9562699 36.528708)",,
257738378,residential,False,True,104.512,"LINESTRING (37.9560899 36.5284544, 37.9559948 36.5284037, 37.9558901 36.5283682, 37.9557734 36.5283348, 37.9549869 36.5281541)",,
257738386,primary,False,False,20.438,"LINESTRING (37.9577269 36.526465, 37.957942 36.5265275)",,
257738342,residential,False,True,152.763,"LINESTRING (37.9577269 36.526465, 37.9574364 36.5268523, 37.9568343 36.5276367)",,
257738386,primary,False,True,80.96,"LINESTRING (37.9577269 36.526465, 37.956946 36.5262335, 37.9568789 36.526209)",,
257738353,residential,True,False,15.074,"LINESTRING (37.9540432 36.5262973, 37.9538745 36.5262971)",,
257738371,residential,False,False,64.051,"LINESTRING (37.9540432 36.5262973, 37.9542594 36.5268465)",,
257738371,residential,False,True,96.176,"LINESTRING (37.9545505 36.5276792, 37.9542594 36.5268465)",,
982018963,residential,False,False,66.035,"LINESTRING (37.9545505 36.5276792, 37.9548534 36.5275276, 37.9551398 36.5274608, 37.9552229 36.5274511)",,
"[982018963, 257738373]",residential,False,"[False, True]",173.09199999999998,"LINESTRING (37.9545505 36.5276792, 37.954404 36.5277546, 37.9545989 36.5282843, 37.9549761 36.5290939)",,
703230397,primary,True,False,9.687,"LINESTRING (37.9523583 36.5263007, 37.9523527 36.5263877)",,
257738363,residential,False,False,80.964,"LINESTRING (37.9552229 36.5274511, 37.9549869 36.5281541)",,
257738363,residential,False,True,44.927,"LINESTRING (37.9552229 36.5274511, 37.9553588 36.5270621)",,
982018962,residential,False,True,53.403999999999996,"LINESTRING (37.9552229 36.5274511, 37.9555187 36.5274726, 37.955815 36.5275136)",,
982018963,residential,False,True,66.035,"LINESTRING (37.9552229 36.5274511, 37.9551398 36.5274608, 37.9548534 36.5275276, 37.9545505 36.5276792)",,
982018967,primary,True,False,6.625,"LINESTRING (37.9534947 36.5285021, 37.9534852 36.5285059, 37.9534751 36.5285084, 37.9534646 36.5285095, 37.953454 36.5285091, 37.9534436 36.5285073, 37.9534338 36.5285042, 37.9534248 36.5284997)",roundabout,
257738363,residential,False,True,124.63099999999999,"LINESTRING (37.9553007 36.529191, 37.9553255 36.5288747, 37.9550935 36.5286311, 37.9550345 36.5285578, 37.954997 36.5284555, 37.9549727 36.528323, 37.9549869 36.5281541)",,
309143326,primary,True,False,36.342,"LINESTRING (37.9553007 36.529191, 37.9555415 36.5292513, 37.9556924 36.529278)",,
257738342,residential,False,True,28.526,"LINESTRING (37.9568343 36.5276367, 37.9566547 36.5278488)",,
257738342,residential,False,False,152.763,"LINESTRING (37.9568343 36.5276367, 37.9574364 36.5268523, 37.9577269 36.526465)",,
257738370,residential,False,True,43.561,"LINESTRING (37.9568343 36.5276367, 37.9565138 36.5274581, 37.9564165 36.5274532)",,
309144733,residential,False,False,121.561,"LINESTRING (37.9568343 36.5276367, 37.9576647 36.5281611, 37.9579028 36.5283134)",,
257738378,residential,False,True,80.884,"LINESTRING (37.9567185 36.5293398, 37.9562699 36.528708)",,
130866616,primary,True,False,57.009,"LINESTRING (37.9567185 36.5293398, 37.9568794 36.5293101, 37.9570928 36.5292567, 37.9572048 36.5292219, 37.9573224 36.5291786)",,
257738357,residential,False,False,101.119,"LINESTRING (37.9542594 36.5268465, 37.9553588 36.5270621)",,
257738371,residential,False,False,96.176,"LINESTRING (37.9542594 36.5268465, 37.9545505 36.5276792)",,
257738371,residential,False,True,64.051,"LINESTRING (37.9542594 36.5268465, 37.9540432 36.5262973)",,
564444347,residential,False,True,71.077,"LINESTRING (37.9538745 36.5262971, 37.953706 36.5269218)",,
257738353,residential,True,False,59.26,"LINESTRING (37.9538745 36.5262971, 37.9534353 36.5262966, 37.9532113 36.5262963)",,
255297240,residential,False,False,51.195,"LINESTRING (37.9534788 36.5300127, 37.9539621 36.53026)",,الشيخ جمعة أبو زلام
255297240,residential,False,True,29.591,"LINESTRING (37.9534788 36.5300127, 37.9531995 36.5298697)",,الشيخ جمعة أبو زلام
257738382,residential,False,False,35.555,"LINESTRING (37.9534788 36.5300127, 37.9538547 36.5299078)",,
309144554,residential,False,True,31.116,"LINESTRING (37.9533802 36.5270856, 37.95306 36.5269756)",,
257738363,residential,False,True,80.964,"LINESTRING (37.9549869 36.5281541, 37.9552229 36.5274511)",,
257738363,residential,False,False,124.631,"LINESTRING (37.9549869 36.5281541, 37.9549727 36.528323, 37.954997 36.5284555, 37.9550345 36.5285578, 37.9550935 36.5286311, 37.9553255 36.5288747, 37.9553007 36.529191)",,
257738378,residential,False,False,104.512,"LINESTRING (37.9549869 36.5281541, 37.9557734 36.5283348, 37.9558901 36.5283682, 37.9559948 36.5284037, 37.9560899 36.5284544)",,
257738357,residential,False,True,101.119,"LINESTRING (37.9553588 36.5270621, 37.9542594 36.5268465)",,
257738363,residential,False,False,44.927,"LINESTRING (37.9553588 36.5270621, 37.9552229 36.5274511)",,
257738363,residential,False,True,59.326,"LINESTRING (37.9553588 36.5270621, 37.9555455 36.5265501)",,
309151522,primary,False,False,69.356,"LINESTRING (37.9543308 36.5257235, 37.9550794 36.5255587)",,
309151522,primary,False,True,43.326,"LINESTRING (37.9543308 36.5257235, 37.9538611 36.5258202)",,
829729977,residential,False,False,52.155,"LINESTRING (37.9543308 36.5257235, 37.954476 36.5261778)",,
560364672,residential,False,True,41.867000000000004,"LINESTRING (37.9543308 36.5257235, 37.9542616 36.5253638, 37.9542563 36.525352)",,
309144554,residential,False,False,31.833,"LINESTRING (37.9527537 36.5271218, 37.95306 36.5269756)",,
309144579,residential,False,False,89.146,"LINESTRING (37.9527537 36.5271218, 37.9523527 36.5263877)",,
982018966,residential,False,True,85.065,"LINESTRING (37.9527537 36.5271218, 37.9525711 36.5273247, 37.9522321 36.5277613)",,
257738342,residential,False,False,28.526,"LINESTRING (37.9566547 36.5278488, 37.9568343 36.5276367)",,
257738342,residential,False,True,9.25,"LINESTRING (37.9566547 36.5278488, 37.9565978 36.5279183)",,
982018960,residential,False,True,84.449,"LINESTRING (37.9566547 36.5278488, 37.9561007 36.5275782, 37.955815 36.5275136)",,
255297240,residential,False,False,29.591,"LINESTRING (37.9531995 36.5298697, 37.9534788 36.5300127)",,الشيخ جمعة أبو زلام
255297240,residential,False,True,32.649,"LINESTRING (37.9531995 36.5298697, 37.9528707 36.5297416)",,الشيخ جمعة أبو زلام
257738354,residential,False,False,55.91,"LINESTRING (37.9531995 36.5298697, 37.9536304 36.5295051)",,
310538404,residential,False,True,64.837,"LINESTRING (37.9531995 36.5298697, 37.9527202 36.5303075)",,
189193351,residential,False,True,111.62200000000001,"LINESTRING (37.9556455 36.5294012, 37.9557154 36.529668, 37.9559554 36.5303733)",,
257738382,residential,False,True,77.161,"LINESTRING (37.9556455 36.5294012, 37.9554261 36.52949, 37.9548349 36.5296344)",,
309143241,primary,True,False,7.128,"LINESTRING (37.9556455 36.5294012, 37.9556227 36.5293902, 37.9556056 36.5293738, 37.955596 36.5293539)",roundabout,دوار الكرة الأرضية
257738353,residential,True,False,42.015,"LINESTRING (37.9532113 36.5262963, 37.9527411 36.5262957)",,
130866662,residential,False,True,39.629000000000005,"LINESTRING (37.9532113 36.5262963, 37.9532549 36.5261007, 37.9532817 36.5259445)",,
255297238,residential,False,True,72.777,"LINESTRING (37.9522293 36.5284908, 37.9515188 36.5281708)",,
257738375,residential,False,True,82.131,"LINESTRING (37.9522293 36.5284908, 37.9517193 36.5291053)",,
255297238,residential,False,False,91.303,"LINESTRING (37.9522293 36.5284908, 37.9526814 36.5286711, 37.9531432 36.5288581)",,
255297240,residential,False,False,51.748,"LINESTRING (37.9517193 36.5291053, 37.9521911 36.5293752)",,الشيخ جمعة أبو زلام
257738375,residential,False,False,82.131,"LINESTRING (37.9517193 36.5291053, 37.9522293 36.5284908)",,
255297240,residential,False,True,75.564,"LINESTRING (37.9517193 36.5291053, 37.9514281 36.5289545, 37.9509686 36.5287976)",,الشيخ جمعة أبو زلام
309151522,primary,False,False,44.92,"LINESTRING (37.9553451 36.525502, 37.9558308 36.5253978)",,
309151522,primary,False,True,24.565,"LINESTRING (37.9553451 36.525502, 37.9550794 36.5255587)",,
130866666,primary,True,False,144.822,"LINESTRING (37.9522633 36.53094, 37.9527901 36.5297083)",,السلطان عبدالحميد الثاني
257738351,residential,False,False,8.637,"LINESTRING (37.9522633 36.53094, 37.9523496 36.530975)",,
257738351,residential,False,True,121.554,"LINESTRING (37.9522633 36.53094, 37.9511154 36.5303533)",,
309143326,primary,True,False,30.948,"LINESTRING (37.9549761 36.5290939, 37.9553007 36.529191)",,
"[982018963, 257738373]",residential,False,"[False, True]",173.09199999999998,"LINESTRING (37.9549761 36.5290939, 37.9545989 36.5282843, 37.954404 36.5277546, 37.9545505 36.5276792)",,
982018965,primary,False,False,15.41,"LINESTRING (37.9503992 36.5263791, 37.9505716 36.5263756)",,
1014321102,tertiary,False,False,57.403999999999996,"LINESTRING (37.9503992 36.5263791, 37.9504052 36.5263339, 37.9504061 36.5262885, 37.950402 36.5262432, 37.9503763 36.5258638)",,
309142530,residential,False,False,49.627,"LINESTRING (37.9505007 36.5309795, 37.9508447 36.5306291)",,
257738351,residential,False,False,121.554,"LINESTRING (37.9511154 36.5303533, 37.9522633 36.53094)",,
309142530,residential,False,True,39.058,"LINESTRING (37.9511154 36.5303533, 37.9508447 36.5306291)",,
309142530,residential,False,False,145.244,"LINESTRING (37.9511154 36.5303533, 37.9516094 36.5298674, 37.9521911 36.5293752)",,
255297240,residential,False,False,65.088,"LINESTRING (37.9521911 36.5293752, 37.9527901 36.5297083)",,الشيخ جمعة أبو زلام
255297240,residential,False,True,51.748,"LINESTRING (37.9521911 36.5293752, 37.9517193 36.5291053)",,الشيخ جمعة أبو زلام
309142530,residential,False,True,145.244,"LINESTRING (37.9521911 36.5293752, 37.9516094 36.5298674, 37.9511154 36.5303533)",,
130866666,primary,True,False,41.72,"LINESTRING (37.9521 36.5312915, 37.9522633 36.53094)",,السلطان عبدالحميد الثاني
309142555,residential,False,False,134.183,"LINESTRING (37.9521 36.5312915, 37.9508447 36.5306291)",,
309142530,residential,False,False,39.058,"LINESTRING (37.9508447 36.5306291, 37.9511154 36.5303533)",,
309142530,residential,False,True,49.627,"LINESTRING (37.9508447 36.5306291, 37.9505007 36.5309795)",,
309142555,residential,False,True,134.183,"LINESTRING (37.9508447 36.5306291, 37.9521 36.5312915)",,
309143172,primary,True,False,81.824,"LINESTRING (37.9599858 36.5271217, 37.9593913 36.5276814)",,
496112154,primary,False,False,6.309,"LINESTRING (37.9599858 36.5271217, 37.9599223 36.5270969)",,
130866606,primary,False,True,85.435,"LINESTRING (37.9599858 36.5271217, 37.9607216 36.5274094, 37.9608426 36.5274625)",,
189193354,residential,True,False,9.558,"LINESTRING (37.9593211 36.5277475, 37.9592973 36.5276637)",,
309143172,primary,True,False,142.78900000000002,"LINESTRING (37.9593211 36.5277475, 37.9585088 36.5284763, 37.9582494 36.5287)",,
309143012,residential,False,True,57.266999999999996,"LINESTRING (37.9562717 36.5294189, 37.9564467 36.5295444, 37.9567991 36.529707)",,
309143264,primary,True,False,47.744,"LINESTRING (37.9562717 36.5294189, 37.9560048 36.529406, 37.95574 36.5293788)",,
255297240,residential,False,False,42.619,"LINESTRING (37.954991 36.5308569, 37.9553098 36.531142)",,الشيخ جمعة أبو زلام
1256496176,residential,False,True,101.571,"LINESTRING (37.954991 36.5308569, 37.9559554 36.5303733)",,
255297240,residential,False,True,26.788,"LINESTRING (37.954991 36.5308569, 37.9548072 36.5306925, 37.9547863 36.5306818)",,الشيخ جمعة أبو زلام
309143010,residential,False,False,81.247,"LINESTRING (37.954991 36.5308569, 37.9544022 36.5311722, 37.9542225 36.5312459)",,
309143011,residential,False,True,72.462,"LINESTRING (37.9609604 36.5308804, 37.960261 36.5312103)",,
189193354,residential,True,False,116.363,"LINESTRING (37.9609604 36.5308804, 37.9608482 36.5307952, 37.9602677 36.5299994)",,
309143012,residential,False,False,46.965,"LINESTRING (37.959929 36.5293502, 37.9594848 36.529576)",,
189193354,residential,True,False,75.765,"LINESTRING (37.959929 36.5293502, 37.9598276 36.529088, 37.9596803 36.5286988)",,
309143012,residential,False,False,72.372,"LINESTRING (37.9574757 36.5300648, 37.9567991 36.529707)",,
309143012,residential,False,True,69.297,"LINESTRING (37.9574757 36.5300648, 37.9582489 36.5300162)",,
309146462,residential,False,False,117.266,"LINESTRING (37.9574757 36.5300648, 37.9581274 36.5309802)",,
309146462,residential,False,True,59.497,"LINESTRING (37.9574757 36.5300648, 37.9573733 36.5295361)",,
309151064,residential,False,False,18.985,"LINESTRING (37.9574757 36.5300648, 37.9575169 36.5302323)",,
1256496175,residential,False,False,77.554,"LINESTRING (37.9558084 36.5292987, 37.9562699 36.528708)",,
130866616,primary,True,False,81.985,"LINESTRING (37.9558084 36.5292987, 37.956273 36.5293596, 37.9564112 36.5293618, 37.9565553 36.5293542, 37.9567185 36.5293398)",,
257738354,residential,False,False,6.503,"LINESTRING (37.9542996 36.5289175, 37.9543492 36.5288747)",,
257738354,residential,False,True,88.569,"LINESTRING (37.9542996 36.5289175, 37.9536304 36.5295051)",,
309143329,primary,True,False,86.06599999999999,"LINESTRING (37.9542996 36.5289175, 37.9541672 36.5288559, 37.9540837 36.528807, 37.9539893 36.5287464, 37.9538892 36.5286726, 37.9537799 36.528609, 37.9537095 36.5285762, 37.9536314 36.5285456, 37.9534947 36.5285021)",,
312156061,residential,False,False,91.278,"LINESTRING (37.9542996 36.5289175, 37.9544353 36.5293805, 37.9545685 36.5297087)",,
309143241,primary,True,False,14.247,"LINESTRING (37.955596 36.5293539, 37.9555951 36.5293326, 37.9556029 36.5293121, 37.9556185 36.5292949, 37.9556403 36.5292827, 37.9556659 36.5292768, 37.9556924 36.529278)",roundabout,دوار الكرة الأرضية
309143328,primary,True,False,125.61200000000001,"LINESTRING (37.955596 36.5293539, 37.9555146 36.529323, 37.955282 36.5292513, 37.9548059 36.529094, 37.9542996 36.5289175)",,
130866616,primary,True,False,10.617,"LINESTRING (37.9556924 36.529278, 37.9558084 36.5292987)",,
309143241,primary,True,False,14.116,"LINESTRING (37.9556924 36.529278, 37.9557168 36.529286, 37.9557367 36.5292998, 37.9557499 36.5293181, 37.9557551 36.5293389, 37.9557517 36.5293598, 37.95574 36.5293788)",roundabout,دوار الكرة الأرضية
309143241,primary,True,False,9.429,"LINESTRING (37.95574 36.5293788, 37.9557213 36.5293937, 37.9556975 36.529403, 37.9556713 36.5294055, 37.9556455 36.5294012)",roundabout,دوار الكرة الأرضية
309143581,primary,True,False,39.59,"LINESTRING (37.951843 36.527591, 37.9522321 36.5277613)",,
257738351,residential,False,True,8.637,"LINESTRING (37.9523496 36.530975, 37.9522633 36.53094)",,
309143585,primary,True,False,26.008,"LINESTRING (37.9523496 36.530975, 37.9522464 36.5311937)",,
309143581,primary,True,False,129.861,"LINESTRING (37.9522321 36.5277613, 37.9525554 36.5279173, 37.9529583 36.5281211, 37.9530267 36.5281543, 37.9534338 36.5284146)",,
982018966,residential,False,False,85.065,"LINESTRING (37.9522321 36.5277613, 37.9525711 36.5273247, 37.9527537 36.5271218)",,
257738353,residential,True,False,34.209,"LINESTRING (37.9527411 36.5262957, 37.9523583 36.5263007)",,
309144555,residential,False,True,80.793,"LINESTRING (37.9527411 36.5262957, 37.95306 36.5269756)",,
309144161,primary,True,False,88.35000000000001,"LINESTRING (37.9535234 36.5284509, 37.9536586 36.5284885, 37.9537466 36.5285203, 37.9538272 36.5285578, 37.9539368 36.528623, 37.954039 36.5286998, 37.9541265 36.528758, 37.9542118 36.5288091, 37.9543492 36.5288747)",,
982018967,primary,True,False,6.619,"LINESTRING (37.9535234 36.5284509, 37.9535243 36.5284593, 37.9535235 36.5284678, 37.9535208 36.5284761, 37.9535164 36.5284838, 37.9535105 36.5284909, 37.9535032 36.528497, 37.9534947 36.5285021)",roundabout,
309144733,residential,False,True,43.936,"LINESTRING (37.9582875 36.5285595, 37.9579028 36.5283134)",,
130866616,primary,True,False,134.398,"LINESTRING (37.9582875 36.5285595, 37.9584819 36.5283879, 37.9590935 36.5278448, 37.9592973 36.5276637)",,
130866616,primary,True,False,69.327,"LINESTRING (37.9594077 36.5275635, 37.9599223 36.5270969)",,
309144734,residential,False,False,83.759,"LINESTRING (37.9594077 36.5275635, 37.9591028 36.5268512)",,
257738386,primary,False,False,78.156,"LINESTRING (37.9591028 36.5268512, 37.9599223 36.5270969)",,
257738386,primary,False,True,22.281,"LINESTRING (37.9591028 36.5268512, 37.9588692 36.5267811)",,
309144734,residential,False,True,83.759,"LINESTRING (37.9591028 36.5268512, 37.9594077 36.5275635)",,
130866616,primary,True,False,6.119,"LINESTRING (37.9593623 36.5276047, 37.9594077 36.5275635)",,
