osmid,highway,oneway,reversed,length,geometry,junction
114425130,residential,False,True,106.053,"LINESTRING (36.5760209 35.2478006, 36.5748542 35.2478432)",
114425130,residential,False,False,112.605,"LINESTRING (36.5760209 35.2478006, 36.5765037 35.2478728, 36.5771876 35.2481226)",
114425131,residential,False,False,113.167,"LINESTRING (36.5760209 35.2478006, 36.5760987 35.2483767, 36.5762059 35.248806)",
114425131,residential,False,True,50.472,"LINESTRING (36.5760209 35.2478006, 36.5762086 35.247415, 36.576215 35.2473764)",
123985044,tertiary,False,False,53.031,"LINESTRING (36.5827192 35.2499181, 36.5833015 35.2499545)",
123985044,tertiary,False,True,112.792,"LINESTRING (36.5827192 35.2499181, 36.5814807 35.2498408)",
349902654,residential,False,False,101.06,"LINESTRING (36.5827192 35.2499181, 36.5825517 35.2508166)",
349902654,residential,False,True,37.805,"LINESTRING (36.5827192 35.2499181, 36.5827554 35.2495794)",
114425143,tertiary,True,False,4.826,"LINESTRING (36.574571 35.247048, 36.5745805 35.2470053)",
349918682,residential,False,False,9.537,"LINESTRING (36.574571 35.247048, 36.5746692 35.2470784)",
114425130,residential,False,False,7.356,"LINESTRING (36.5742765 35.2478605, 36.5743575 35.2478614)",
114425143,tertiary,True,False,36.564,"LINESTRING (36.5742765 35.2478605, 36.5743808 35.2475429)",
123985044,tertiary,False,False,66.246,"LINESTRING (36.5762408 35.2495157, 36.5769684 35.249559)",
123985044,tertiary,False,True,102.21,"LINESTRING (36.5762408 35.2495157, 36.5751187 35.2494435)",
124803136,residential,False,True,76.357,"LINESTRING (36.5762408 35.2495157, 36.5760316 35.2501808)",
114425131,residential,False,True,79.17,"LINESTRING (36.5762408 35.2495157, 36.5762542 35.2491718, 36.5762059 35.248806)",
123985044,tertiary,False,True,47.867,"LINESTRING (36.5838271 35.2499873, 36.5833015 35.2499545)",
150245889,primary,True,False,219.471,"LINESTRING (36.5838271 35.2499873, 36.5840778 35.2480242)",
114425105,residential,False,False,42.035,"LINESTRING (36.5768425 35.2446525, 36.5765401 35.2449387)",
114425105,residential,False,True,58.118,"LINESTRING (36.5768425 35.2446525, 36.577281 35.2442718)",
114425105,residential,False,False,17.779,"LINESTRING (36.5765401 35.2449387, 36.5764068 35.2450558)",
114425105,residential,False,True,42.035,"LINESTRING (36.5765401 35.2449387, 36.5768425 35.2446525)",
114425133,residential,False,False,47.039,"LINESTRING (36.5765401 35.2449387, 36.5765827 35.2453603)",
114425105,residential,False,False,141.849,"LINESTRING (36.5764068 35.2450558, 36.5753559 35.2459996)",
