osmid,highway,oneway,reversed,length,geometry,ref
1148821656,tertiary,False,False,17.61,"LINESTRING (37.0907732 36.252178, 37.090577 36.2521848)",
1148821656,tertiary,False,True,230.08300000000003,"LINESTRING (37.0907732 36.252178, 37.0909547 36.2521853, 37.0933221 36.2524129)",
203723355,residential,False,False,217.1,"LINESTRING (37.090577 36.2521848, 37.0900032 36.2540816)",
1148821656,tertiary,False,True,17.61,"LINESTRING (37.090577 36.2521848, 37.0907732 36.252178)",
1148821656,tertiary,False,False,156.291,"LINESTRING (37.090577 36.2521848, 37.0904749 36.2521895, 37.0903036 36.2522018, 37.0888435 36.2523299)",
203723338,residential,False,False,118.635,"LINESTRING (37.0900032 36.2540816, 37.0913193 36.2541908)",
203723355,residential,False,False,126.446,"LINESTRING (37.0900032 36.2540816, 37.0895686 36.2551634)",
203723355,residential,False,True,217.1,"LINESTRING (37.0900032 36.2540816, 37.090577 36.2521848)",
203723356,residential,False,True,10.382,"LINESTRING (37.0926903 36.2542297, 37.0926486 36.2543168)",
"[640409778, 640409779]",residential,False,False,210.53000000000003,"LINESTRING (37.0926903 36.2542297, 37.0929814 36.2533306, 37.0931354 36.2529899, 37.0932347 36.2528259, 37.0933221 36.2524129)",
203723338,residential,False,True,120.016,"LINESTRING (37.0926486 36.2543168, 37.0913193 36.2541908)",
203723356,residential,False,False,10.382,"LINESTRING (37.0926486 36.2543168, 37.0926903 36.2542297)",
203723356,residential,False,True,54.687,"LINESTRING (37.0926486 36.2543168, 37.0925706 36.254558, 37.0924952 36.2547928)",
203723355,residential,False,False,126.726,"LINESTRING (37.0895686 36.2551634, 37.0892981 36.256282)",
203723355,residential,False,True,126.446,"LINESTRING (37.0895686 36.2551634, 37.0900032 36.2540816)",
203734103,residential,False,False,132.951,"LINESTRING (37.0895686 36.2551634, 37.0881061 36.2549666)",
203723355,residential,False,True,7.233,"LINESTRING (37.0893372 36.2563389, 37.0892981 36.256282)",
203723350,residential,False,True,59.544,"LINESTRING (37.0893372 36.2563389, 37.0895049 36.2563769, 37.0899866 36.2564488)",
203723355,residential,False,False,96.24000000000001,"LINESTRING (37.0893372 36.2563389, 37.0892746 36.2564086, 37.0892373 36.2565243, 37.0891318 36.2571787)",
203723350,residential,False,False,59.544,"LINESTRING (37.0899866 36.2564488, 37.0895049 36.2563769, 37.0893372 36.2563389)",
203723350,residential,False,True,170.06,"LINESTRING (37.0899866 36.2564488, 37.0906008 36.2565495, 37.0910907 36.2565313, 37.0913667 36.2565595, 37.0915326 36.2566115, 37.0918497 36.256662)",
203723353,residential,False,False,223.753,"LINESTRING (37.0899866 36.2564488, 37.0907358 36.2572174, 37.0912544 36.2576351, 37.0916603 36.2579345)",
203723340,residential,False,False,81.322,"LINESTRING (37.0864971 36.2569058, 37.0873948 36.25701)",
203733952,residential,False,False,105.93299999999999,"LINESTRING (37.0864971 36.2569058, 37.0859235 36.2570723, 37.0853855 36.2572285)",
203733952,residential,False,True,131.892,"LINESTRING (37.0864971 36.2569058, 37.086843 36.2567033, 37.0871256 36.2564979, 37.0875689 36.2561003)",
203723340,residential,False,True,138.747,"LINESTRING (37.0891318 36.2571787, 37.0884059 36.2571066, 37.087595 36.257033)",
203723355,residential,False,False,229.90300000000002,"LINESTRING (37.0891318 36.2571787, 37.0889942 36.258005, 37.0874765 36.257848)",
203723355,residential,False,True,96.24,"LINESTRING (37.0891318 36.2571787, 37.0892373 36.2565243, 37.0892746 36.2564086, 37.0893372 36.2563389)",
203723355,residential,False,False,87.876,"LINESTRING (37.0874765 36.257848, 37.0865042 36.2577487)",
203734041,residential,False,False,91.245,"LINESTRING (37.0874765 36.257848, 37.087595 36.257033)",
203734041,residential,False,True,44.058,"LINESTRING (37.0874765 36.257848, 37.0873926 36.2582384)",
203723355,residential,False,True,229.90300000000002,"LINESTRING (37.0874765 36.257848, 37.0889942 36.258005, 37.0891318 36.2571787)",
203723353,residential,False,False,126.105,"LINESTRING (37.0916603 36.2579345, 37.0926638 36.2587291)",
203723356,residential,False,True,48.331,"LINESTRING (37.0916603 36.2579345, 37.0915636 36.2583621)",
203723353,residential,False,True,223.753,"LINESTRING (37.0916603 36.2579345, 37.0912544 36.2576351, 37.0907358 36.2572174, 37.0899866 36.2564488)",
203723356,residential,False,False,142.708,"LINESTRING (37.0916603 36.2579345, 37.0917166 36.2572731, 37.0918497 36.256662)",
203723341,residential,False,True,95.388,"LINESTRING (37.0891767 36.2580822, 37.0902306 36.2581992)",
203723341,residential,False,False,120.886,"LINESTRING (37.0915636 36.2583621, 37.0902306 36.2581992)",
203723356,residential,False,False,48.331,"LINESTRING (37.0915636 36.2583621, 37.0916603 36.2579345)",
203723353,residential,False,False,93.865,"LINESTRING (37.0926638 36.2587291, 37.0935566 36.2591699)",
203723353,residential,False,True,126.105,"LINESTRING (37.0926638 36.2587291, 37.0916603 36.2579345)",
302756531,residential,False,False,110.548,"LINESTRING (37.0926638 36.2587291, 37.092066 36.2595986)",
203723353,residential,False,True,93.865,"LINESTRING (37.0935566 36.2591699, 37.0926638 36.2587291)",
350375325,trunk,True,False,4.135,"LINESTRING (37.0935566 36.2591699, 37.0935811 36.2591384)",214
203734029,residential,False,False,115.128,"LINESTRING (37.0880143 36.2593892, 37.0867336 36.2593148)",
203723344,residential,False,True,148.45600000000002,"LINESTRING (37.0880143 36.2593892, 37.0876839 36.2589582, 37.0876727 36.2589217, 37.0877182 36.2586442, 37.087708 36.2585825, 37.0876932 36.2585189, 37.0876678 36.2584582, 37.08761 36.2583739, 37.0875509 36.2583195, 37.0873926 36.2582384)",
203734135,residential,False,False,93.33200000000001,"LINESTRING (37.0850034 36.2513859, 37.0849918 36.2515295, 37.0850344 36.2522241)",
203733949,residential,False,False,45.437,"LINESTRING (37.0850344 36.2522241, 37.0855317 36.2523025)",
203733949,residential,False,True,73.801,"LINESTRING (37.0850344 36.2522241, 37.084915 36.2522482, 37.0842157 36.2522723)",
203734135,residential,False,True,93.33200000000001,"LINESTRING (37.0850344 36.2522241, 37.0849918 36.2515295, 37.0850034 36.2513859)",
203734002,residential,False,True,34.312,"LINESTRING (37.0842157 36.2522723, 37.0841945 36.2525804)",
203733949,residential,False,False,73.801,"LINESTRING (37.0842157 36.2522723, 37.084915 36.2522482, 37.0850344 36.2522241)",
203733949,residential,False,True,45.437,"LINESTRING (37.0855317 36.2523025, 37.0850344 36.2522241)",
203734178,residential,False,False,31.486,"LINESTRING (37.0855317 36.2523025, 37.0855013 36.2525846)",
203734024,residential,False,False,92.474,"LINESTRING (37.0888435 36.2523299, 37.0891076 36.251526)",
1148821656,tertiary,False,False,45.596,"LINESTRING (37.0888435 36.2523299, 37.0883375 36.2523704)",
1148821656,tertiary,False,True,156.29099999999997,"LINESTRING (37.0888435 36.2523299, 37.0903036 36.2522018, 37.0904749 36.2521895, 37.090577 36.2521848)",
1148821656,tertiary,False,True,67.844,"LINESTRING (37.0875845 36.2524298, 37.0883375 36.2523704)",
203734143,residential,False,False,315.851,"LINESTRING (37.0875845 36.2524298, 37.0867273 36.2543765, 37.0864319 36.2551137)",
1148821656,tertiary,False,False,104.963,"LINESTRING (37.0875845 36.2524298, 37.086933 36.2524812, 37.0864192 36.252519)",
1148821656,tertiary,False,True,15.632,"LINESTRING (37.0862456 36.2525318, 37.0864192 36.252519)",
1148821656,tertiary,False,False,67.021,"LINESTRING (37.0862456 36.2525318, 37.0857791 36.2525714, 37.0856347 36.2525805, 37.0855013 36.2525846)",
640409784,residential,False,True,175.908,"LINESTRING (37.0864192 36.252519, 37.0857674 36.2540111)",
1148821656,tertiary,False,False,15.632,"LINESTRING (37.0864192 36.252519, 37.0862456 36.2525318)",
1148821656,tertiary,False,True,104.963,"LINESTRING (37.0864192 36.252519, 37.086933 36.2524812, 37.0875845 36.2524298)",
203734178,residential,False,False,156.454,"LINESTRING (37.0855013 36.2525846, 37.0852756 36.2539798)",
203734178,residential,False,True,31.486,"LINESTRING (37.0855013 36.2525846, 37.0855317 36.2523025)",
1148821656,tertiary,False,False,56.233,"LINESTRING (37.0855013 36.2525846, 37.0848742 36.2525881)",
1148821656,tertiary,False,True,67.021,"LINESTRING (37.0855013 36.2525846, 37.0856347 36.2525805, 37.0857791 36.2525714, 37.0862456 36.2525318)",
203734085,residential,False,False,151.975,"LINESTRING (37.0848742 36.2525881, 37.084631 36.2539407)",
1148821656,tertiary,False,False,60.955,"LINESTRING (37.0848742 36.2525881, 37.0841945 36.2525804)",
1148821656,tertiary,False,True,56.233,"LINESTRING (37.0848742 36.2525881, 37.0855013 36.2525846)",
203734002,residential,False,False,34.312,"LINESTRING (37.0841945 36.2525804, 37.0842157 36.2522723)",
1148821656,tertiary,False,True,60.955,"LINESTRING (37.0841945 36.2525804, 37.0848742 36.2525881)",
203734077,residential,False,False,6.407,"LINESTRING (37.0852756 36.2539798, 37.0853467 36.2539855)",
203734077,residential,False,True,57.963,"LINESTRING (37.0852756 36.2539798, 37.084631 36.2539407)",
203734178,residential,False,True,156.454,"LINESTRING (37.0852756 36.2539798, 37.0855013 36.2525846)",
203734077,residential,False,False,7.285,"LINESTRING (37.0857674 36.2540111, 37.085848 36.2540193)",
203734077,residential,False,True,37.831,"LINESTRING (37.0857674 36.2540111, 37.0853467 36.2539855)",
640409784,residential,False,False,175.908,"LINESTRING (37.0857674 36.2540111, 37.0864192 36.252519)",
203734077,residential,False,False,57.963,"LINESTRING (37.084631 36.2539407, 37.0852756 36.2539798)",
203734085,residential,False,False,88.911,"LINESTRING (37.084631 36.2539407, 37.0845345 36.2547365)",
