osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,access
295841673,Zahid Qasımov küç.,unclassified,60,False,False,301.07500000000005,"LINESTRING (49.5765106 40.2255932, 49.576847 40.2257501, 49.5774184 40.2260177, 49.57798 40.2262851, 49.5785388 40.226555, 49.578838 40.2266995, 49.5795208 40.2270246)",,
665363244,Natiq Mustafayev küç.,unclassified,60,False,False,133.855,"LINESTRING (49.5765106 40.2255932, 49.5761985 40.2259885, 49.5760514 40.2261618, 49.575807 40.2264454, 49.5757695 40.2264987, 49.5757493 40.2265448, 49.5757232 40.2266296)",,
665363244,Natiq Mustafayev küç.,unclassified,60,False,True,188.393,"LINESTRING (49.5765106 40.2255932, 49.5767624 40.2252825, 49.5776685 40.2241479)",,
178256655,Emin Quliyev küç.,tertiary,60,False,True,79.371,"LINESTRING (49.5842195 40.2272503, 49.5837131 40.2270191, 49.5834181 40.2268827)",,
295841672,Şahlar Əsgərov küç.,tertiary,60,False,True,191.237,"LINESTRING (49.5842195 40.2272503, 49.5838564 40.227722, 49.5832622 40.2284799, 49.5830651 40.2287271)",,
1220117880,,unclassified,60,False,False,62.715,"LINESTRING (49.5842195 40.2272503, 49.5844711 40.2269152, 49.5845935 40.226764)",,
295841672,Şahlar Əsgərov küç.,tertiary,60,False,False,191.237,"LINESTRING (49.5830651 40.2287271, 49.5832622 40.2284799, 49.5838564 40.227722, 49.5842195 40.2272503)",,
295841672,Şahlar Əsgərov küç.,tertiary,60,False,True,93.345,"LINESTRING (49.5830651 40.2287271, 49.5827597 40.2291023, 49.5825716 40.2293458, 49.5824951 40.2294449)",,
295841673,Zahid Qasımov küç.,unclassified,60,False,True,355.50800000000004,"LINESTRING (49.5830651 40.2287271, 49.5827037 40.2285606, 49.5819725 40.2282099, 49.5810624 40.2277723, 49.5809089 40.2276951, 49.5805948 40.2275472, 49.5799902 40.2272561, 49.5795208 40.2270246)",,
295841672,Şahlar Əsgərov küç.,tertiary,60,False,False,37.815,"LINESTRING (49.5822661 40.2297366, 49.5824951 40.2294449)",,
379537279,Məhərrəm Seyidov küç.,secondary,60,False,True,319.081,"LINESTRING (49.5822661 40.2297366, 49.5854557 40.2312547)",,
379537279,Məhərrəm Seyidov küç.,secondary,60,False,False,654.1399999999999,"LINESTRING (49.5822661 40.2297366, 49.5800637 40.2287013, 49.5788361 40.228117, 49.5780391 40.2277377, 49.5770397 40.2272598, 49.5768226 40.227156, 49.5767101 40.2271022, 49.5758207 40.2266769, 49.5757232 40.2266296)",,
308450806,Rövşən Rzayev küç.,unclassified,60,False,False,80.282,"LINESTRING (49.5753065 40.2230284, 49.5748065 40.2236412)",,
1218869542,Emin Quliyev küç.,tertiary,60,False,False,102.024,"LINESTRING (49.5753065 40.2230284, 49.5754018 40.2230727, 49.5763286 40.2235109)",,
308450806,Rövşən Rzayev küç.,unclassified,60,False,True,80.282,"LINESTRING (49.5748065 40.2236412, 49.5753065 40.2230284)",,
1218869542,Emin Quliyev küç.,tertiary,60,False,True,18.672,"LINESTRING (49.5765151 40.2235999, 49.5763286 40.2235109)",,
1218869541,,tertiary,60,True,False,103.788,"LINESTRING (49.5765151 40.2235999, 49.5767538 40.2236501, 49.5768584 40.2236869, 49.5773694 40.2239296, 49.5774204 40.2239603, 49.5775272 40.224083)",,
178256657,Bəxtiyar Əliyev küç.,unclassified,60,False,False,162.414,"LINESTRING (49.5800207 40.2235423, 49.5800598 40.223562, 49.5806262 40.2238353, 49.580692 40.223867, 49.5810915 40.224058, 49.5815321 40.2242686, 49.5816399 40.2243201)",,
178256657,Bəxtiyar Əliyev küç.,unclassified,60,False,True,134.43699999999998,"LINESTRING (49.5800207 40.2235423, 49.5798337 40.223453, 49.5788451 40.2229761, 49.5786815 40.2228972)",,
308459025,,living_street,40,False,True,97.62100000000001,"LINESTRING (49.5800207 40.2235423, 49.5796531 40.223965, 49.5793847 40.2242737)",1,yes
308459025,,living_street,40,False,False,97.62100000000001,"LINESTRING (49.5793847 40.2242737, 49.5796531 40.223965, 49.5800207 40.2235423)",1,yes
308459025,,living_street,40,False,True,63.812,"LINESTRING (49.5793847 40.2242737, 49.5792039 40.224475, 49.5789608 40.2247476)",1,yes
308459044,,living_street,40,False,False,168.023,"LINESTRING (49.5793847 40.2242737, 49.5801986 40.2246373, 49.5803225 40.2246904, 49.5805746 40.2247908, 49.5807253 40.2248322, 49.5809334 40.2248899, 49.5810479 40.2249273, 49.5811432 40.2249583)",,
178256657,Bəxtiyar Əliyev küç.,unclassified,60,False,False,101.95,"LINESTRING (49.5816399 40.2243201, 49.5823161 40.2246432, 49.5826142 40.2247857, 49.5826567 40.2248078)",,
178256657,Bəxtiyar Əliyev küç.,unclassified,60,False,True,162.414,"LINESTRING (49.5816399 40.2243201, 49.5815321 40.2242686, 49.5810915 40.224058, 49.580692 40.223867, 49.5806262 40.2238353, 49.5800598 40.223562, 49.5800207 40.2235423)",,
308459029,,living_street,40,False,True,82.557,"LINESTRING (49.5816399 40.2243201, 49.5814599 40.2245415, 49.5811432 40.2249583)",,
178256655,Emin Quliyev küç.,tertiary,60,False,False,106.12299999999999,"LINESTRING (49.5789608 40.2247476, 49.5796671 40.2250725, 49.5800315 40.2252401)",,
178256655,Emin Quliyev küç.,tertiary,60,False,True,128.399,"LINESTRING (49.5789608 40.2247476, 49.5788614 40.224702, 49.5786377 40.2245984, 49.5785134 40.2245447, 49.5780401 40.224325, 49.5776685 40.2241479)",,
308459025,,living_street,40,False,False,63.812,"LINESTRING (49.5789608 40.2247476, 49.5792039 40.224475, 49.5793847 40.2242737)",1,yes
178256657,Bəxtiyar Əliyev küç.,unclassified,60,False,False,192.76999999999998,"LINESTRING (49.5826567 40.2248078, 49.5836139 40.2252796, 49.5837048 40.2253437, 49.5837718 40.225402, 49.5838312 40.2254771, 49.5841435 40.226032)",,
178256657,Bəxtiyar Əliyev küç.,unclassified,60,False,True,101.95,"LINESTRING (49.5826567 40.2248078, 49.5826142 40.2247857, 49.5823161 40.2246432, 49.5816399 40.2243201)",,
308459009,,living_street,40,False,True,82.369,"LINESTRING (49.5826567 40.2248078, 49.5823937 40.2251425, 49.5821486 40.2254388)",,
308459029,,living_street,40,False,False,82.557,"LINESTRING (49.5811432 40.2249583, 49.5814599 40.2245415, 49.5816399 40.2243201)",,
308459044,,living_street,40,False,False,100.743,"LINESTRING (49.5811432 40.2249583, 49.5812371 40.2249945, 49.5813341 40.2250413, 49.5818087 40.2252729, 49.5821486 40.2254388)",,
308459044,,living_street,40,False,True,168.02300000000002,"LINESTRING (49.5811432 40.2249583, 49.5810479 40.2249273, 49.5809334 40.2248899, 49.5807253 40.2248322, 49.5805746 40.2247908, 49.5803225 40.2246904, 49.5801986 40.2246373, 49.5793847 40.2242737)",,
308459044,,living_street,40,False,False,12.868,"LINESTRING (49.5821486 40.2254388, 49.5822754 40.2255022)",,
308459009,,living_street,40,False,False,82.369,"LINESTRING (49.5821486 40.2254388, 49.5823937 40.2251425, 49.5826567 40.2248078)",,
308459044,,living_street,40,False,True,100.743,"LINESTRING (49.5821486 40.2254388, 49.5818087 40.2252729, 49.5813341 40.2250413, 49.5812371 40.2249945, 49.5811432 40.2249583)",,
308459044,,living_street,40,False,True,12.868,"LINESTRING (49.5822754 40.2255022, 49.5821486 40.2254388)",,
308459031,,living_street,40,False,False,189.10500000000002,"LINESTRING (49.5800569 40.2263417, 49.581051 40.2268118, 49.5810923 40.2268438, 49.5812304 40.226981, 49.5812783 40.227011, 49.5818877 40.2272902)",,
1218869549,,living_street,40,False,False,88.53,"LINESTRING (49.5800569 40.2263417, 49.5797035 40.2267918, 49.5795208 40.2270246)",,
1218869549,,living_street,40,False,True,159.079,"LINESTRING (49.5800569 40.2263417, 49.580061 40.2263123, 49.580057 40.2262601, 49.5800757 40.2262232, 49.5801549 40.2261239, 49.5801763 40.2260922, 49.5801844 40.226062, 49.5801757 40.2260374, 49.5801455 40.2260113, 49.5796788 40.2257963, 49.579656 40.2257819, 49.5796412 40.2257625, 49.5796412 40.2257369, 49.5797932 40.2255413, 49.5800315 40.2252401)",,
178256655,Emin Quliyev küç.,tertiary,60,False,False,73.17699999999999,"LINESTRING (49.5826871 40.226534, 49.5827234 40.2265516, 49.5834181 40.2268827)",,
178256655,Emin Quliyev küç.,tertiary,60,False,True,267.457,"LINESTRING (49.5826871 40.226534, 49.5822784 40.2263377, 49.5818679 40.2261342, 49.581666 40.2260367, 49.5810463 40.225739, 49.5805591 40.2254981, 49.5804769 40.2254574, 49.5800315 40.2252401)",,
308458997,,living_street,40,False,True,112.84400000000001,"LINESTRING (49.5826871 40.226534, 49.5825548 40.2267019, 49.5825279 40.2267214, 49.5824963 40.2267262, 49.5823208 40.2266998, 49.5822866 40.2267009, 49.5822596 40.2267142, 49.5820852 40.226937, 49.5820753 40.2269697, 49.5820767 40.227024, 49.5820655 40.2270587, 49.5819375 40.2272281)",,
295841673,Zahid Qasımov küç.,unclassified,60,False,False,355.508,"LINESTRING (49.5795208 40.2270246, 49.5799902 40.2272561, 49.5805948 40.2275472, 49.5809089 40.2276951, 49.5810624 40.2277723, 49.5819725 40.2282099, 49.5827037 40.2285606, 49.5830651 40.2287271)",,
295841673,Zahid Qasımov küç.,unclassified,60,False,True,301.075,"LINESTRING (49.5795208 40.2270246, 49.578838 40.2266995, 49.5785388 40.226555, 49.57798 40.2262851, 49.5774184 40.2260177, 49.576847 40.2257501, 49.5765106 40.2255932)",,
1218869549,,living_street,40,False,True,88.53,"LINESTRING (49.5795208 40.2270246, 49.5797035 40.2267918, 49.5800569 40.2263417)",,
1219373731,,living_street,40,False,True,8.097,"LINESTRING (49.5819375 40.2272281, 49.5818877 40.2272902)",,
308458997,,living_street,40,False,False,112.844,"LINESTRING (49.5819375 40.2272281, 49.5820655 40.2270587, 49.5820767 40.227024, 49.5820753 40.2269697, 49.5820852 40.226937, 49.5822596 40.2267142, 49.5822866 40.2267009, 49.5823208 40.2266998, 49.5824963 40.2267262, 49.5825279 40.2267214, 49.5825548 40.2267019, 49.5826871 40.226534)",,
1218869555,,living_street,40,False,False,133.763,"LINESTRING (49.5819375 40.2272281, 49.5829501 40.2276887, 49.5832911 40.2278438)",,
1219373731,,living_street,40,False,False,8.097,"LINESTRING (49.5818877 40.2272902, 49.5819375 40.2272281)",,
1219373732,,living_street,40,False,True,35.36,"LINESTRING (49.5818877 40.2272902, 49.581685 40.227568)",,
308459031,,living_street,40,False,True,189.10500000000002,"LINESTRING (49.5818877 40.2272902, 49.5812783 40.227011, 49.5812304 40.226981, 49.5810923 40.2268438, 49.581051 40.2268118, 49.5800569 40.2263417)",,
1218869550,,living_street,40,False,True,42.979,"LINESTRING (49.581685 40.227568, 49.5812559 40.2273629)",,
1219373732,,living_street,40,False,False,35.36,"LINESTRING (49.581685 40.227568, 49.5818877 40.2272902)",,
1218869550,,living_street,40,False,False,131.819,"LINESTRING (49.581685 40.227568, 49.5826064 40.228053, 49.5826989 40.2281001, 49.5829773 40.2282242)",,
295841672,Şahlar Əsgərov küç.,tertiary,60,False,True,37.815,"LINESTRING (49.5824951 40.2294449, 49.5822661 40.2297366)",,
308459026,,living_street,40,False,True,111.985,"LINESTRING (49.5824951 40.2294449, 49.5813659 40.2289243)",,
295841672,Şahlar Əsgərov küç.,tertiary,60,False,False,93.345,"LINESTRING (49.5824951 40.2294449, 49.5825716 40.2293458, 49.5827597 40.2291023, 49.5830651 40.2287271)",,
308459026,,living_street,40,False,False,319.91200000000003,"LINESTRING (49.5824951 40.2294449, 49.5828696 40.2296191, 49.5840982 40.2301821, 49.5853432 40.2307649, 49.5857074 40.2309487)",,
178256661,Şahlar Əsgərov küç.,residential,50,False,True,40.178,"LINESTRING (49.5857074 40.2309487, 49.5854557 40.2312547)",,
308459026,,living_street,40,False,True,319.912,"LINESTRING (49.5857074 40.2309487, 49.5853432 40.2307649, 49.5840982 40.2301821, 49.5828696 40.2296191, 49.5824951 40.2294449)",,
178256657,Bəxtiyar Əliyev küç.,unclassified,60,False,False,90.242,"LINESTRING (49.5841435 40.226032, 49.5842984 40.2263059, 49.5845041 40.2266697, 49.5845443 40.2267219, 49.5845935 40.226764)",,
178256657,Bəxtiyar Əliyev küç.,unclassified,60,False,True,192.76999999999998,"LINESTRING (49.5841435 40.226032, 49.5838312 40.2254771, 49.5837718 40.225402, 49.5837048 40.2253437, 49.5836139 40.2252796, 49.5826567 40.2248078)",,
790243770,,residential,50,False,True,113.334,"LINESTRING (49.5841435 40.226032, 49.5840823 40.2260681, 49.58404 40.2261055, 49.5834181 40.2268827)",,
178256655,Emin Quliyev küç.,tertiary,60,False,False,79.371,"LINESTRING (49.5834181 40.2268827, 49.5837131 40.2270191, 49.5842195 40.2272503)",,
178256655,Emin Quliyev küç.,tertiary,60,False,True,73.17699999999999,"LINESTRING (49.5834181 40.2268827, 49.5827234 40.2265516, 49.5826871 40.226534)",,
790243770,,residential,50,False,False,113.334,"LINESTRING (49.5834181 40.2268827, 49.58404 40.2261055, 49.5840823 40.2260681, 49.5841435 40.226032)",,
1219086386,,tertiary,60,False,False,14.0,"LINESTRING (49.5775272 40.224083, 49.5776685 40.2241479)",,
1218869538,,tertiary,60,True,False,103.107,"LINESTRING (49.5775272 40.224083, 49.5773345 40.2240433, 49.5772621 40.2240156, 49.5766868 40.2237473, 49.5766224 40.2237064, 49.5765151 40.2235999)",,
178256655,Emin Quliyev küç.,tertiary,60,False,False,267.457,"LINESTRING (49.5800315 40.2252401, 49.5804769 40.2254574, 49.5805591 40.2254981, 49.5810463 40.225739, 49.581666 40.2260367, 49.5818679 40.2261342, 49.5822784 40.2263377, 49.5826871 40.226534)",,
178256655,Emin Quliyev küç.,tertiary,60,False,True,106.12299999999999,"LINESTRING (49.5800315 40.2252401, 49.5796671 40.2250725, 49.5789608 40.2247476)",,
1218869549,,living_street,40,False,False,159.07900000000004,"LINESTRING (49.5800315 40.2252401, 49.5797932 40.2255413, 49.5796412 40.2257369, 49.5796412 40.2257625, 49.579656 40.2257819, 49.5796788 40.2257963, 49.5801455 40.2260113, 49.5801757 40.2260374, 49.5801844 40.226062, 49.5801763 40.2260922, 49.5801549 40.2261239, 49.5800757 40.2262232, 49.580057 40.2262601, 49.580061 40.2263123, 49.5800569 40.2263417)",,
1218869550,,living_street,40,False,True,131.81900000000002,"LINESTRING (49.5829773 40.2282242, 49.5826989 40.2281001, 49.5826064 40.228053, 49.581685 40.227568)",,
1218869550,,living_street,40,False,False,42.979,"LINESTRING (49.5812559 40.2273629, 49.581685 40.227568)",,
1218869555,,living_street,40,False,True,133.763,"LINESTRING (49.5832911 40.2278438, 49.5829501 40.2276887, 49.5819375 40.2272281)",,
379537279,Məhərrəm Seyidov küç.,secondary,60,False,False,55.855000000000004,"LINESTRING (49.5860144 40.23152, 49.585785 40.2314111, 49.5857002 40.2313708, 49.5854557 40.2312547)",,
308459026,,living_street,40,False,False,111.985,"LINESTRING (49.5813659 40.2289243, 49.5824951 40.2294449)",,
