osmid,lanes,highway,maxspeed,oneway,reversed,length,geometry
295515687,,residential,,False,True,161.569,"LINESTRING (45.4612681 39.1170893, 45.4610106 39.1176221, 45.4609999 39.1179217, 45.4609463 39.1180383, 45.46056 39.1183879)"
295516711,,residential,,False,False,358.343,"LINESTRING (45.4612681 39.1170893, 45.4599407 39.1166542, 45.4594498 39.1165751, 45.4589536 39.1165605, 45.4582321 39.115726, 45.4580418 39.1154359)"
295515687,,residential,,False,True,47.242,"LINESTRING (45.461598 39.1167502, 45.4612681 39.1170893)"
295515687,,residential,,False,False,83.03800000000001,"LINESTRING (45.461598 39.1167502, 45.4618442 39.1171196, 45.4619354 39.117284, 45.4620272 39.1174182)"
295516433,,residential,,False,False,64.748,"LINESTRING (45.461598 39.1167502, 45.4618739 39.1164191, 45.4619901 39.1162541)"
295515687,,residential,,False,False,52.913,"LINESTRING (45.4620272 39.1174182, 45.4626365 39.1173637)"
791261403,,residential,,False,False,40.05,"LINESTRING (45.4620272 39.1174182, 45.4621071 39.117773)"
295515687,,residential,,False,True,83.038,"LINESTRING (45.4620272 39.1174182, 45.4619354 39.117284, 45.4618442 39.1171196, 45.461598 39.1167502)"
295514636,,tertiary,,False,True,18.264,"LINESTRING (45.4626365 39.1173637, 45.4626503 39.1175276)"
295515687,,residential,,False,True,52.913,"LINESTRING (45.4626365 39.1173637, 45.4620272 39.1174182)"
295514636,,tertiary,,False,False,219.086,"LINESTRING (45.4626365 39.1173637, 45.4626238 39.1172122, 45.4628712 39.1168215, 45.4631009 39.1167118, 45.4639845 39.1176647)"
295516433,,residential,,False,False,144.308,"LINESTRING (45.4629844 39.1155784, 45.4636549 39.1153703, 45.4639982 39.1152454, 45.4644703 39.1149957)"
295516433,,residential,,False,True,125.814,"LINESTRING (45.4629844 39.1155784, 45.4627 39.1159571, 45.4622173 39.1159904, 45.4619901 39.1162541)"
295516454,,residential,,False,True,248.23,"LINESTRING (45.4629844 39.1155784, 45.4624799 39.1152425, 45.4622143 39.1151364, 45.4619463 39.1150643, 45.4612436 39.1150914, 45.4610022 39.1150144, 45.4606962 39.1148929, 45.4603746 39.1148999)"
295516433,,residential,,False,True,144.308,"LINESTRING (45.4644703 39.1149957, 45.4639982 39.1152454, 45.4636549 39.1153703, 45.4629844 39.1155784)"
295514636,,tertiary,,False,False,8.029,"LINESTRING (45.4640769 39.1176733, 45.4639845 39.1176647)"
295514636,,tertiary,,False,True,125.069,"LINESTRING (45.4640769 39.1176733, 45.4654877 39.1179322)"
295516435,,residential,,False,False,237.87400000000002,"LINESTRING (45.4640769 39.1176733, 45.4640948 39.1171932, 45.4639338 39.1169269, 45.4637085 39.1167521, 45.4650496 39.1163442)"
295516435,,residential,,False,True,237.87399999999997,"LINESTRING (45.4650496 39.1163442, 45.4637085 39.1167521, 45.4639338 39.1169269, 45.4640948 39.1171932, 45.4640769 39.1176733)"
295516463,,residential,,False,False,110.509,"LINESTRING (45.4593257 39.1181828, 45.459696 39.1181755, 45.4602431 39.1182754, 45.46056 39.1183879)"
295516463,,residential,,False,True,109.545,"LINESTRING (45.4593257 39.1181828, 45.4592775 39.1181838, 45.4580652 39.1183003)"
295516710,,residential,,False,True,206.63899999999998,"LINESTRING (45.4593257 39.1181828, 45.4593064 39.1182564, 45.4590217 39.1185908, 45.4591561 39.1186644, 45.4586064 39.1190172, 45.4578077 39.1191768, 45.4577433 39.119141)"
295516454,,residential,,False,False,102.44800000000001,"LINESTRING (45.4580418 39.1154359, 45.4584407 39.1152704, 45.4589637 39.1151747, 45.4591602 39.1151573)"
295516711,,residential,,False,True,358.343,"LINESTRING (45.4580418 39.1154359, 45.4582321 39.115726, 45.4589536 39.1165605, 45.4594498 39.1165751, 45.4599407 39.1166542, 45.4612681 39.1170893)"
295516454,,residential,,False,False,109.60700000000001,"LINESTRING (45.4591602 39.1151573, 45.4595967 39.1150144, 45.4598891 39.1149374, 45.4603746 39.1148999)"
295516454,,residential,,False,True,102.44800000000001,"LINESTRING (45.4591602 39.1151573, 45.4589637 39.1151747, 45.4584407 39.1152704, 45.4580418 39.1154359)"
295516712,,residential,,False,True,297.09999999999997,"LINESTRING (45.4591602 39.1151573, 45.4593237 39.1154472, 45.4602142 39.1161235, 45.4608366 39.1162234, 45.4619901 39.1162541)"
295516454,,residential,,False,False,248.23000000000002,"LINESTRING (45.4603746 39.1148999, 45.4606962 39.1148929, 45.4610022 39.1150144, 45.4612436 39.1150914, 45.4619463 39.1150643, 45.4622143 39.1151364, 45.4624799 39.1152425, 45.4629844 39.1155784)"
295516454,,residential,,False,True,109.607,"LINESTRING (45.4603746 39.1148999, 45.4598891 39.1149374, 45.4595967 39.1150144, 45.4591602 39.1151573)"
295516433,,residential,,False,False,125.814,"LINESTRING (45.4619901 39.1162541, 45.4622173 39.1159904, 45.4627 39.1159571, 45.4629844 39.1155784)"
295516433,,residential,,False,True,64.748,"LINESTRING (45.4619901 39.1162541, 45.4618739 39.1164191, 45.461598 39.1167502)"
295516712,,residential,,False,False,297.1,"LINESTRING (45.4619901 39.1162541, 45.4608366 39.1162234, 45.4602142 39.1161235, 45.4593237 39.1154472, 45.4591602 39.1151573)"
295516461,,residential,,False,False,300.85699999999997,"LINESTRING (45.4577433 39.119141, 45.4570674 39.118034, 45.4572498 39.1175512, 45.4573142 39.1172765, 45.4579579 39.1170434, 45.4580974 39.1171433)"
295516465,,residential,,False,False,98.68400000000001,"LINESTRING (45.4577433 39.119141, 45.4578709 39.1189467, 45.4579579 39.1186828, 45.458037 39.1185509, 45.4580652 39.1183003)"
295516710,,residential,,False,False,206.63899999999998,"LINESTRING (45.4577433 39.119141, 45.4578077 39.1191768, 45.4586064 39.1190172, 45.4591561 39.1186644, 45.4590217 39.1185908, 45.4593064 39.1182564, 45.4593257 39.1181828)"
295516461,,residential,,False,False,172.214,"LINESTRING (45.4580974 39.1171433, 45.4585372 39.1169935, 45.4589771 39.1169602, 45.4599749 39.1172682)"
295516461,,residential,,False,True,300.85699999999997,"LINESTRING (45.4580974 39.1171433, 45.4579579 39.1170434, 45.4573142 39.1172765, 45.4572498 39.1175512, 45.4570674 39.118034, 45.4577433 39.119141)"
295516463,,residential,,False,False,129.095,"LINESTRING (45.4580974 39.1171433, 45.4580223 39.118034, 45.4580652 39.1183003)"
295516461,,residential,,False,True,172.214,"LINESTRING (45.4599749 39.1172682, 45.4589771 39.1169602, 45.4585372 39.1169935, 45.4580974 39.1171433)"
295516463,,residential,,False,False,109.545,"LINESTRING (45.4580652 39.1183003, 45.4592775 39.1181838, 45.4593257 39.1181828)"
295516463,,residential,,False,True,129.095,"LINESTRING (45.4580652 39.1183003, 45.4580223 39.118034, 45.4580974 39.1171433)"
295516465,,residential,,False,True,98.68400000000001,"LINESTRING (45.4580652 39.1183003, 45.458037 39.1185509, 45.4579579 39.1186828, 45.4578709 39.1189467, 45.4577433 39.119141)"
295517126,,tertiary,,False,False,8.456,"LINESTRING (45.4687968 39.1149198, 45.4687406 39.1149821)"
295517498,,residential,,False,True,197.339,"LINESTRING (45.4687968 39.1149198, 45.4683497 39.1147099, 45.4681022 39.1144977, 45.4679263 39.11425, 45.4672164 39.1137952, 45.4672972 39.1137364)"
295517498,,residential,,False,False,197.33900000000003,"LINESTRING (45.4672972 39.1137364, 45.4672164 39.1137952, 45.4679263 39.11425, 45.4681022 39.1144977, 45.4683497 39.1147099, 45.4687968 39.1149198)"
295517499,,residential,,False,False,248.965,"LINESTRING (45.4672972 39.1137364, 45.4671317 39.1129057, 45.4672033 39.1125671, 45.4674378 39.1122589, 45.4673792 39.1118849, 45.4672128 39.1115914)"
"[295521584, 295517499]",,residential,,False,"[False, True]",42.998999999999995,"LINESTRING (45.4672128 39.1115914, 45.4670926 39.1113795, 45.4669963 39.1112435)"
295517499,,residential,,False,True,248.96499999999997,"LINESTRING (45.4672128 39.1115914, 45.4673792 39.1118849, 45.4674378 39.1122589, 45.4672033 39.1125671, 45.4671317 39.1129057, 45.4672972 39.1137364)"
295517126,,tertiary,,False,True,8.456,"LINESTRING (45.4687406 39.1149821, 45.4687968 39.1149198)"
"[295514635, 295517126]",,tertiary,,False,"[False, True]",389.4119999999999,"LINESTRING (45.4687406 39.1149821, 45.4684964 39.1152528, 45.4686942 39.1154777, 45.4679432 39.1162182, 45.4676516 39.1162799, 45.4670949 39.1165747, 45.4667503 39.1167118, 45.4656102 39.1168734)"
295521584,,residential,,False,False,15.618,"LINESTRING (45.4576725 39.1130498, 45.4577568 39.1129255)"
295521584,,residential,,False,True,15.618,"LINESTRING (45.4577568 39.1129255, 45.4576725 39.1130498)"
295521584,,residential,,False,False,26.896,"LINESTRING (45.4577568 39.1129255, 45.4577698 39.1127873, 45.4577893 39.1126851)"
295521587,,residential,,False,False,228.477,"LINESTRING (45.4577568 39.1129255, 45.4581402 39.1129784, 45.4592023 39.1131073, 45.4597549 39.1131365, 45.4603825 39.1131781)"
295521584,,residential,,False,False,108.992,"LINESTRING (45.4577893 39.1126851, 45.4588225 39.1121211)"
295521584,,residential,,False,True,26.896,"LINESTRING (45.4577893 39.1126851, 45.4577698 39.1127873, 45.4577568 39.1129255)"
295521584,,residential,,False,False,87.432,"LINESTRING (45.4615266 39.1115259, 45.4617959 39.1112759, 45.4621438 39.1111323, 45.4623043 39.1110405)"
295521584,,residential,,False,True,92.28899999999999,"LINESTRING (45.4615266 39.1115259, 45.4614123 39.1114956, 45.4604635 39.111505)"
295521597,,residential,,False,True,216.56099999999998,"LINESTRING (45.4615266 39.1115259, 45.4616779 39.1119832, 45.4617507 39.1121937, 45.4614614 39.1123406, 45.4613465 39.1124817, 45.460758 39.1131656)"
295524811,,residential,,False,False,97.033,"LINESTRING (45.4623043 39.1110405, 45.4630731 39.1104036)"
295521584,,residential,,False,False,87.20400000000001,"LINESTRING (45.4623043 39.1110405, 45.4627196 39.111182, 45.4632323 39.1110128)"
295521584,,residential,,False,True,87.43199999999999,"LINESTRING (45.4623043 39.1110405, 45.4621438 39.1111323, 45.4617959 39.1112759, 45.4615266 39.1115259)"
295524811,,residential,,False,True,69.119,"LINESTRING (45.4632323 39.1110128, 45.4630731 39.1104036)"
295521584,,residential,,False,False,90.94800000000001,"LINESTRING (45.4632323 39.1110128, 45.4636308 39.1113648, 45.4640545 39.1114831)"
295521584,,residential,,False,True,87.20400000000001,"LINESTRING (45.4632323 39.1110128, 45.4627196 39.111182, 45.4623043 39.1110405)"
295521584,,residential,,False,False,228.702,"LINESTRING (45.4640545 39.1114831, 45.4647491 39.1114632, 45.4653779 39.1117034, 45.4659427 39.1116669, 45.4665159 39.1113716)"
295521584,,residential,,False,True,90.94800000000001,"LINESTRING (45.4640545 39.1114831, 45.4636308 39.1113648, 45.4632323 39.1110128)"
295521595,,residential,,False,True,102.46000000000001,"LINESTRING (45.4640545 39.1114831, 45.4639343 39.1115566, 45.4637484 39.111567, 45.463494 39.1115923, 45.4633897 39.1117097, 45.463241 39.1120044)"
295521584,,residential,,False,True,43.828,"LINESTRING (45.4669963 39.1112435, 45.4665159 39.1113716)"
"[295521584, 295517499]",,residential,,False,"[False, True]",42.998999999999995,"LINESTRING (45.4669963 39.1112435, 45.4670926 39.1113795, 45.4672128 39.1115914)"
295521587,,residential,,False,False,32.427,"LINESTRING (45.4603825 39.1131781, 45.460758 39.1131656)"
295521599,,residential,,False,True,22.558,"LINESTRING (45.4603825 39.1131781, 45.4601899 39.1130409)"
295521587,,residential,,False,True,228.477,"LINESTRING (45.4603825 39.1131781, 45.4597549 39.1131365, 45.4592023 39.1131073, 45.4581402 39.1129784, 45.4577568 39.1129255)"
295521587,,residential,,False,False,54.386,"LINESTRING (45.460758 39.1131656, 45.4613856 39.1132114)"
295521587,,residential,,False,True,32.427,"LINESTRING (45.460758 39.1131656, 45.4603825 39.1131781)"
295521597,,residential,,False,False,216.56099999999998,"LINESTRING (45.460758 39.1131656, 45.4613465 39.1124817, 45.4614614 39.1123406, 45.4617507 39.1121937, 45.4616779 39.1119832, 45.4615266 39.1115259)"
295521587,,residential,,False,True,54.386,"LINESTRING (45.4613856 39.1132114, 45.460758 39.1131656)"
295521587,,residential,,False,False,185.47400000000002,"LINESTRING (45.4613856 39.1132114, 45.4624344 39.1133695, 45.4630754 39.1133633, 45.4634939 39.1134695)"
295521592,,residential,,False,False,82.235,"LINESTRING (45.4613856 39.1132114, 45.4618443 39.1128493, 45.4621071 39.112739)"
295521587,,residential,,False,False,40.754,"LINESTRING (45.4634939 39.1134695, 45.4637621 39.1137712)"
295521587,,residential,,False,True,185.474,"LINESTRING (45.4634939 39.1134695, 45.4630754 39.1133633, 45.4624344 39.1133695, 45.4613856 39.1132114)"
295521590,,residential,,False,False,44.365,"LINESTRING (45.4634939 39.1134695, 45.4636682 39.1133093, 45.4637298 39.1131261)"
295521587,,residential,,False,True,40.754,"LINESTRING (45.4637621 39.1137712, 45.4634939 39.1134695)"
295521590,,residential,,False,False,78.227,"LINESTRING (45.4637298 39.1131261, 45.4643405 39.1126061)"
295521590,,residential,,False,True,44.365,"LINESTRING (45.4637298 39.1131261, 45.4636682 39.1133093, 45.4634939 39.1134695)"
295521592,,residential,,False,True,158.72899999999998,"LINESTRING (45.4637298 39.1131261, 45.4632122 39.1131885, 45.462834 39.1131511, 45.4624156 39.1130345, 45.4621071 39.112739)"
295521590,,residential,,False,True,35.585,"LINESTRING (45.4646311 39.112379, 45.4643405 39.1126061)"
295521592,,residential,,False,False,158.72899999999998,"LINESTRING (45.4621071 39.112739, 45.4624156 39.1130345, 45.462834 39.1131511, 45.4632122 39.1131885, 45.4637298 39.1131261)"
295521592,,residential,,False,True,82.235,"LINESTRING (45.4621071 39.112739, 45.4618443 39.1128493, 45.4613856 39.1132114)"
295521594,,residential,,False,True,140.803,"LINESTRING (45.4621071 39.112739, 45.4620213 39.1126172, 45.463241 39.1120044)"
295521590,,residential,,False,False,35.585,"LINESTRING (45.4643405 39.1126061, 45.4646311 39.112379)"
295521590,,residential,,False,True,78.227,"LINESTRING (45.4643405 39.1126061, 45.4637298 39.1131261)"
295521594,,residential,,False,False,123.189,"LINESTRING (45.4643405 39.1126061, 45.4636472 39.112446, 45.4634153 39.1122512, 45.463241 39.1120044)"
295521594,,residential,,False,False,140.803,"LINESTRING (45.463241 39.1120044, 45.4620213 39.1126172, 45.4621071 39.112739)"
295521594,,residential,,False,True,123.189,"LINESTRING (45.463241 39.1120044, 45.4634153 39.1122512, 45.4636472 39.112446, 45.4643405 39.1126061)"
295521595,,residential,,False,False,102.46000000000001,"LINESTRING (45.463241 39.1120044, 45.4633897 39.1117097, 45.463494 39.1115923, 45.4637484 39.111567, 45.4639343 39.1115566, 45.4640545 39.1114831)"
295521584,,residential,,False,True,108.992,"LINESTRING (45.4588225 39.1121211, 45.4577893 39.1126851)"
295521584,,residential,,False,False,113.634,"LINESTRING (45.4588225 39.1121211, 45.459474 39.1115824, 45.4598329 39.1115309)"
295521599,,residential,,False,False,156.62599999999998,"LINESTRING (45.4588225 39.1121211, 45.459111 39.1123768, 45.4594544 39.1125995, 45.4601899 39.1130409)"
295521599,,residential,,False,False,22.558,"LINESTRING (45.4601899 39.1130409, 45.4603825 39.1131781)"
295521604,,residential,,False,False,58.638,"LINESTRING (45.4601899 39.1130409, 45.4605782 39.1126081)"
295521599,,residential,,False,True,156.62599999999998,"LINESTRING (45.4601899 39.1130409, 45.4594544 39.1125995, 45.459111 39.1123768, 45.4588225 39.1121211)"
295521604,,residential,,False,True,58.638,"LINESTRING (45.4605782 39.1126081, 45.4601899 39.1130409)"
295525075,,residential,,False,False,164.98,"LINESTRING (45.4672037 39.1179955, 45.4654446 39.1185775)"
295525078,,residential,,False,False,115.789,"LINESTRING (45.4672037 39.1179955, 45.4680513 39.1188029)"
264223960,2,tertiary,60,False,False,71.85,"LINESTRING (45.4654446 39.1185775, 45.4654877 39.1179322)"
295525075,,residential,,False,True,164.98,"LINESTRING (45.4654446 39.1185775, 45.4672037 39.1179955)"
295525078,,residential,,False,True,115.789,"LINESTRING (45.4680513 39.1188029, 45.4672037 39.1179955)"
295521584,,residential,,False,True,54.483,"LINESTRING (45.4604635 39.111505, 45.4598329 39.1115309)"
295521584,,residential,,False,False,92.28899999999999,"LINESTRING (45.4604635 39.111505, 45.4614123 39.1114956, 45.4615266 39.1115259)"
295521584,,residential,,False,False,54.483,"LINESTRING (45.4598329 39.1115309, 45.4604635 39.111505)"
295521584,,residential,,False,True,113.634,"LINESTRING (45.4598329 39.1115309, 45.459474 39.1115824, 45.4588225 39.1121211)"
295524715,,residential,,False,True,162.897,"LINESTRING (45.4598329 39.1115309, 45.4592644 39.1110363, 45.459023 39.1108199, 45.4588352 39.1106742, 45.4585227 39.1104811)"
295524811,,residential,,False,False,69.119,"LINESTRING (45.4630731 39.1104036, 45.4632323 39.1110128)"
295524811,,residential,,False,True,97.033,"LINESTRING (45.4630731 39.1104036, 45.4623043 39.1110405)"
295524815,,residential,,False,False,125.259,"LINESTRING (45.4658304 39.1103786, 45.4662596 39.111003, 45.4665159 39.1113716)"
295521584,,residential,,False,False,43.828,"LINESTRING (45.4665159 39.1113716, 45.4669963 39.1112435)"
295521584,,residential,,False,True,228.702,"LINESTRING (45.4665159 39.1113716, 45.4659427 39.1116669, 45.4653779 39.1117034, 45.4647491 39.1114632, 45.4640545 39.1114831)"
295524815,,residential,,False,True,125.259,"LINESTRING (45.4665159 39.1113716, 45.4662596 39.111003, 45.4658304 39.1103786)"
295515687,,residential,,False,True,21.972,"LINESTRING (45.4626509 39.1177252, 45.4626503 39.1175276)"
791261402,,residential,,False,True,47.214,"LINESTRING (45.4626509 39.1177252, 45.4621071 39.117773)"
295515687,,residential,,False,False,67.799,"LINESTRING (45.4626509 39.1177252, 45.4626521 39.1181132, 45.462505 39.1183033)"
295515687,,residential,,False,True,67.799,"LINESTRING (45.462505 39.1183033, 45.4626521 39.1181132, 45.4626509 39.1177252)"
791261403,,residential,,False,True,70.224,"LINESTRING (45.462505 39.1183033, 45.4623243 39.1181622, 45.4622143 39.1180623, 45.4621634 39.1179458, 45.4621071 39.117773)"
791261402,,residential,,False,False,47.214,"LINESTRING (45.4621071 39.117773, 45.4626509 39.1177252)"
791261403,,residential,,False,True,40.05,"LINESTRING (45.4621071 39.117773, 45.4620272 39.1174182)"
791261403,,residential,,False,False,70.224,"LINESTRING (45.4621071 39.117773, 45.4621634 39.1179458, 45.4622143 39.1180623, 45.4623243 39.1181622, 45.462505 39.1183033)"
295524715,,residential,,False,False,162.897,"LINESTRING (45.4585227 39.1104811, 45.4588352 39.1106742, 45.459023 39.1108199, 45.4592644 39.1110363, 45.4598329 39.1115309)"
