osmid,name,highway,oneway,reversed,length,maxspeed,geometry
1193729842,Yeni Ələt yolu,tertiary,False,False,37.919,,"LINESTRING (49.4036142 39.9515652, 49.4036797 39.9519025)"
1193729842,Yeni Ələt yolu,tertiary,False,True,38.498,,"LINESTRING (49.4036142 39.9515652, 49.4035482 39.9512227)"
311544340,Elman Əzməmmədov küç.,living_street,False,False,402.13199999999995,40,"LINESTRING (49.4036142 39.9515652, 49.4043891 39.9514669, 49.4056944 39.9513142, 49.4068673 39.9511927, 49.4074595 39.9511352, 49.4080067 39.9510755, 49.4082832 39.9510497)"
311544340,Elman Əzməmmədov küç.,living_street,False,True,151.414,40,"LINESTRING (49.4119068 39.9510861, 49.4101311 39.9510508)"
311545158,Səməd Vurğun küç.,residential,False,False,159.176,50,"LINESTRING (49.4082813 39.951988, 49.4084211 39.9519658, 49.408536 39.951954, 49.4101444 39.9519313)"
311545162,,living_street,False,True,104.55000000000001,40,"LINESTRING (49.4082813 39.951988, 49.4082642 39.9519103, 49.4082507 39.9517829, 49.4082832 39.9510497)"
311545159,Dəmir Yol küç.,living_street,False,False,160.47,40,"LINESTRING (49.4031151 39.9500374, 49.4034638 39.9499067, 49.404541 39.9495031, 49.4048152 39.9494189)"
1193729842,Yeni Ələt yolu,tertiary,False,False,56.228,,"LINESTRING (49.4031151 39.9500374, 49.4031807 39.950161, 49.4032323 39.9502714, 49.4033313 39.9505148)"
1193729842,Yeni Ələt yolu,tertiary,False,True,15.269,,"LINESTRING (49.4031151 39.9500374, 49.4030741 39.9499642, 49.403043 39.9499117)"
1193729842,Yeni Ələt yolu,tertiary,False,True,18.605,,"LINESTRING (49.4033869 39.9506766, 49.4033313 39.9505148)"
311545160,Əzizbəyov küç.,living_street,False,False,124.63199999999999,40,"LINESTRING (49.4033869 39.9506766, 49.4037229 39.9506278, 49.4048306 39.9505003)"
1193729842,Yeni Ələt yolu,tertiary,False,False,53.256,,"LINESTRING (49.4033869 39.9506766, 49.403454 39.9508738, 49.403527 39.9511432)"
1221834888,,living_street,False,False,43.448,40,"LINESTRING (49.4048306 39.9505003, 49.4047612 39.9501132)"
311545160,Əzizbəyov küç.,living_street,False,False,328.544,40,"LINESTRING (49.4048306 39.9505003, 49.4058713 39.9504181, 49.4061238 39.9504073, 49.4064721 39.9504119, 49.4070266 39.9504292, 49.4071135 39.9504206, 49.4071725 39.9503919, 49.4071899 39.9503538, 49.4072245 39.9501179, 49.4072516 39.9500742, 49.407312 39.9500464, 49.4073884 39.9500413, 49.4079152 39.950087, 49.4083044 39.9501203)"
311545160,Əzizbəyov küç.,living_street,False,True,124.63199999999999,40,"LINESTRING (49.4048306 39.9505003, 49.4037229 39.9506278, 49.4033869 39.9506766)"
1221828526,,living_street,False,False,62.866,40,"LINESTRING (49.4076415 39.9504818, 49.4083764 39.9505292)"
1221828526,,living_street,False,True,62.866,40,"LINESTRING (49.4083764 39.9505292, 49.4076415 39.9504818)"
311545162,,living_street,False,False,58.433,40,"LINESTRING (49.4083764 39.9505292, 49.4083393 39.9507116, 49.4082963 39.950946, 49.4082832 39.9510497)"
311545162,,living_street,False,True,44.502,40,"LINESTRING (49.4083764 39.9505292, 49.4083795 39.9504731, 49.4084236 39.9501307)"
311729309,Axundov küç.,unclassified,False,False,99.276,,"LINESTRING (49.4101374 39.950158, 49.4101311 39.9510508)"
311729309,Axundov küç.,unclassified,False,True,40.52,,"LINESTRING (49.4101374 39.950158, 49.4101387 39.9497936)"
311545160,Əzizbəyov küç.,living_street,False,True,146.198,40,"LINESTRING (49.4101374 39.950158, 49.4092686 39.9501646, 49.4090004 39.9501575, 49.4086688 39.9501436, 49.4084236 39.9501307)"
311545160,Əzizbəyov küç.,living_street,False,True,10.227,40,"LINESTRING (49.4084236 39.9501307, 49.4083044 39.9501203)"
311545160,Əzizbəyov küç.,living_street,False,False,146.198,40,"LINESTRING (49.4084236 39.9501307, 49.4086688 39.9501436, 49.4090004 39.9501575, 49.4092686 39.9501646, 49.4101374 39.950158)"
311545162,,living_street,False,False,44.502,40,"LINESTRING (49.4084236 39.9501307, 49.4083795 39.9504731, 49.4083764 39.9505292)"
311544340,Elman Əzməmmədov küç.,living_street,False,False,157.523,40,"LINESTRING (49.4082832 39.9510497, 49.4084848 39.9510462, 49.4101311 39.9510508)"
311544340,Elman Əzməmmədov küç.,living_street,False,True,402.13200000000006,40,"LINESTRING (49.4082832 39.9510497, 49.4080067 39.9510755, 49.4074595 39.9511352, 49.4068673 39.9511927, 49.4056944 39.9513142, 49.4043891 39.9514669, 49.4036142 39.9515652)"
311545162,,living_street,False,False,104.55,40,"LINESTRING (49.4082832 39.9510497, 49.4082507 39.9517829, 49.4082642 39.9519103, 49.4082813 39.951988)"
311545162,,living_street,False,True,58.43300000000001,40,"LINESTRING (49.4082832 39.9510497, 49.4082963 39.950946, 49.4083393 39.9507116, 49.4083764 39.9505292)"
311545163,Asim Abdullayev küç.,unclassified,False,False,76.902,,"LINESTRING (49.4020859 39.9486988, 49.4025212 39.9484647, 49.4028294 39.9483072)"
1193729842,Yeni Ələt yolu,tertiary,False,False,104.851,,"LINESTRING (49.4020859 39.9486988, 49.4022817 39.9489334, 49.4024143 39.9490923, 49.4025772 39.9492876, 49.4027412 39.9494967)"
1193729842,Yeni Ələt yolu,tertiary,False,True,69.605,,"LINESTRING (49.4020859 39.9486988, 49.4018592 39.948448, 49.4016208 39.9481843)"
311545163,Asim Abdullayev küç.,unclassified,False,False,64.187,,"LINESTRING (49.4029316 39.948255, 49.4035646 39.9479424)"
