osmid,highway,oneway,reversed,length,geometry,name,maxspeed
259777858,living_street,False,False,72.047,"LINESTRING (48.9333319 40.528256, 48.9325002 40.5283981)",,
259777864,living_street,False,True,102.14,"LINESTRING (48.9333319 40.528256, 48.9334398 40.5291709)",,
259777858,living_street,False,True,72.047,"LINESTRING (48.9325002 40.5283981, 48.9333319 40.528256)",,
289183937,living_street,False,False,89.817,"LINESTRING (48.9325002 40.5283981, 48.932601 40.5292022)",,
259777861,residential,False,False,70.978,"LINESTRING (48.9334398 40.5291709, 48.932601 40.5292022)",,
259777864,living_street,False,False,102.14,"LINESTRING (48.9334398 40.5291709, 48.9333319 40.528256)",,
259777864,living_street,False,True,201.62800000000001,"LINESTRING (48.9334398 40.5291709, 48.9335853 40.5302765, 48.9335816 40.5303142, 48.9335615 40.530356, 48.9335132 40.5303856, 48.9334461 40.5304059, 48.9327665 40.5304419)",,
259777861,residential,False,False,70.698,"LINESTRING (48.932601 40.5292022, 48.9317675 40.529256)",,
259777861,residential,False,True,70.978,"LINESTRING (48.932601 40.5292022, 48.9334398 40.5291709)",,
289183937,living_street,False,False,138.556,"LINESTRING (48.932601 40.5292022, 48.9327665 40.5304419)",,
289183937,living_street,False,True,89.817,"LINESTRING (48.932601 40.5292022, 48.9325002 40.5283981)",,
259777853,living_street,False,False,121.834,"LINESTRING (48.9298639 40.5310268, 48.9299188 40.5312399, 48.9299564 40.531361, 48.9301707 40.5320973)",,
821241353,residential,False,False,194.21699999999998,"LINESTRING (48.9298639 40.5310268, 48.9302289 40.5310266, 48.9303294 40.5310359, 48.9303662 40.5310439, 48.9304045 40.5310522, 48.9306874 40.5311694, 48.9308055 40.5312, 48.9308953 40.5312061, 48.9310043 40.5312003, 48.9321045 40.5311052)",Sabir küç.,
821241353,residential,False,True,96.548,"LINESTRING (48.9298639 40.5310268, 48.9294095 40.5310416, 48.9292485 40.5310553, 48.9290674 40.5310889, 48.9287461 40.5311714)",Sabir küç.,
821241353,residential,False,True,38.305,"LINESTRING (48.9325557 40.5310726, 48.9321045 40.5311052)",Sabir küç.,
259777864,living_street,False,False,86.853,"LINESTRING (48.9325557 40.5310726, 48.9325113 40.5305227, 48.9325315 40.5304814, 48.9325945 40.5304549, 48.9327665 40.5304419)",,
