osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
27644408,False,2,Almas İldırım \ Yesenin küç.,primary,False,225.16899999999998,"LINESTRING (50.1484175 40.4905598, 50.1487966 40.4905305, 50.1489521 40.4905132, 50.1490729 40.4904956, 50.1492271 40.4904683, 50.1493049 40.490451, 50.1494081 40.4904264, 50.1495275 40.4903928, 50.1501028 40.4902112, 50.1503134 40.490148, 50.1505663 40.4900736, 50.1507883 40.4900163, 50.1509512 40.489975)",
27644408,False,2,Almas İldırım \ Yesenin küç.,primary,True,88.85300000000001,"LINESTRING (50.1484175 40.4905598, 50.1480704 40.4905811, 50.1479143 40.4905899, 50.1474745 40.4906148, 50.1473697 40.4906186)",
316973949,False,,,living_street,True,90.184,"LINESTRING (50.1484175 40.4905598, 50.1484103 40.4904305, 50.1483852 40.4899466, 50.1483789 40.4897493)",40
314901311,False,,Əncirli küç.,residential,False,78.07,"LINESTRING (50.1517245 40.4956896, 50.1517752 40.4957156, 50.1518033 40.4957329, 50.1519204 40.4958321, 50.1519555 40.4958624, 50.1520112 40.4959051, 50.1520494 40.4959313, 50.1520843 40.4959456, 50.1521125 40.4959532, 50.1521486 40.4959583, 50.1522227 40.4959614, 50.152329 40.4959593, 50.1524001 40.4959552, 50.1525076 40.495942)",60
359131164,False,,Zeynalabdin Tağıyev küç.,tertiary,False,74.624,"LINESTRING (50.1517245 40.4956896, 50.151748 40.4956227, 50.1517604 40.4955606, 50.1517671 40.4954933, 50.1517605 40.4954331, 50.1517428 40.4953681, 50.1516692 40.4952118, 50.15164 40.4951373, 50.1516117 40.4950386)",
359131164,False,,Zeynalabdin Tağıyev küç.,tertiary,True,64.05199999999999,"LINESTRING (50.1517245 40.4956896, 50.1515373 40.4961806, 50.1515196 40.496244)",
359131164,False,,Zeynalabdin Tağıyev küç.,tertiary,True,18.496,"LINESTRING (50.1515656 40.494876, 50.1516117 40.4950386)",
197504309,False,,Şərq küç.,residential,True,169.558,"LINESTRING (50.1515656 40.494876, 50.1514989 40.4948824, 50.1514252 40.4948814, 50.1513375 40.4948748, 50.1508806 40.4948133, 50.1504831 40.4947597, 50.1499274 40.4946848, 50.1495876 40.4946438)",60
359131164,False,,Zeynalabdin Tağıyev küç.,tertiary,False,170.41500000000002,"LINESTRING (50.1515656 40.494876, 50.1515177 40.4947192, 50.1514909 40.4945999, 50.1514751 40.4944931, 50.1513837 40.4935248, 50.1513715 40.4934342, 50.1513516 40.4933544)",
197504234,False,,Zülqaydayev küç.,residential,False,297.506,"LINESTRING (50.1510471 40.4922289, 50.1511878 40.4922327, 50.1513366 40.4922439, 50.1514748 40.4922603, 50.1532342 40.4924925, 50.1536462 40.491553)",60
