osmid,ref,highway,oneway,reversed,length,geometry,bridge
430148077,Y54-12,tertiary,False,True,343.009,"LINESTRING (48.7966163 39.8926563, 48.7941513 39.8915005, 48.7933946 39.8908549)",
430148077,Y54-12,tertiary,False,False,343.009,"LINESTRING (48.7933946 39.8908549, 48.7941513 39.8915005, 48.7966163 39.8926563)",
"[1244801368, 1244801366, 1244801367]",,residential,False,False,332.70300000000003,"LINESTRING (48.7933946 39.8908549, 48.792555 39.8919744, 48.7920132 39.8926669, 48.7919247 39.8928058, 48.7917135 39.8931451, 48.7916947 39.8931953, 48.7917048 39.8932256, 48.7917168 39.8932408, 48.7917356 39.8932534, 48.7920387 39.8933193)",yes
"[1244801368, 1244801366, 1244801367]",,residential,False,True,332.70300000000003,"LINESTRING (48.7920387 39.8933193, 48.7917356 39.8932534, 48.7917168 39.8932408, 48.7917048 39.8932256, 48.7916947 39.8931953, 48.7917135 39.8931451, 48.7919247 39.8928058, 48.7920132 39.8926669, 48.792555 39.8919744, 48.7933946 39.8908549)",yes
