osmid,oneway,ref,name,highway,reversed,length,geometry
357580404,False,R48,Lənkaran-Lerik,primary,False,34.29,"LINESTRING (48.4226514 38.7770281, 48.4230425 38.7770743)"
168455913,False,,Elmar Qarayev,residential,True,140.166,"LINESTRING (48.4226514 38.7770281, 48.4225165 38.7766989, 48.4221024 38.7758428)"
357589425,False,,Nəriman Nərimanov,residential,True,51.822,"LINESTRING (48.4226514 38.7770281, 48.422358 38.7769151, 48.4221597 38.7767716)"
168455913,False,,Elmar Qarayev,residential,False,76.187,"LINESTRING (48.4203041 38.7712034, 48.4204497 38.7718791)"
357592363,False,,İsmayil Yaqubov,residential,True,29.425,"LINESTRING (48.4203041 38.7712034, 48.4199721 38.7711484)"
357589424,False,,Nəriman Nərimanov,residential,False,72.384,"LINESTRING (48.4154393 38.7732268, 48.41616 38.7735555)"
357592363,False,,İsmayil Yaqubov,residential,False,198.177,"LINESTRING (48.4154393 38.7732268, 48.4171484 38.7720432)"
357592363,False,,İsmayil Yaqubov,residential,True,16.149,"LINESTRING (48.4154393 38.7732268, 48.4153052 38.7733276)"
357650643,False,,Vaqif küç.,living_street,False,22.264,"LINESTRING (48.4176945 38.7736657, 48.4179418 38.7736117)"
357589424,False,,Nəriman Nərimanov,residential,False,109.074,"LINESTRING (48.4176945 38.7736657, 48.4179808 38.7737739, 48.4186328 38.7740741, 48.4187733 38.7741653)"
357589424,False,,Nəriman Nərimanov,residential,True,95.99600000000001,"LINESTRING (48.4176945 38.7736657, 48.4174469 38.773759, 48.4173574 38.7738767, 48.4173556 38.7740547, 48.4173486 38.7741957, 48.4173068 38.7742536, 48.4172503 38.7742697, 48.4171484 38.7742642)"
357589419,False,,Heydər Əliyev,residential,True,94.64699999999999,"LINESTRING (48.4187733 38.7741653, 48.4185848 38.7742163, 48.4183814 38.7743102, 48.4182691 38.7744198, 48.4180188 38.7747354)"
357589424,False,,Nəriman Nərimanov,residential,True,109.07400000000001,"LINESTRING (48.4187733 38.7741653, 48.4186328 38.7740741, 48.4179808 38.7737739, 48.4176945 38.7736657)"
357589425,False,,Nəriman Nərimanov,residential,False,141.097,"LINESTRING (48.4187733 38.7741653, 48.4191765 38.7743945, 48.4199995 38.7749966)"
357589424,False,,Nəriman Nərimanov,residential,False,95.996,"LINESTRING (48.4171484 38.7742642, 48.4172503 38.7742697, 48.4173068 38.7742536, 48.4173486 38.7741957, 48.4173556 38.7740547, 48.4173574 38.7738767, 48.4174469 38.773759, 48.4176945 38.7736657)"
