osmid,name,highway,oneway,reversed,length,junction,geometry,maxspeed
370277487,خیابان شهید مطهری,secondary,False,False,59.272,,"LINESTRING (51.5598201 32.4695596, 51.56035 32.4692693)",
426725178,,secondary,True,False,48.616,,"LINESTRING (51.5598201 32.4695596, 51.559669 32.4696907, 51.5594621 32.4698757)",
213152381,خیابان شهید بهشتی,secondary,False,False,21.018,,"LINESTRING (51.5593097 32.4701336, 51.5592804 32.470321)",
914749952,,secondary,True,False,27.314,,"LINESTRING (51.5593097 32.4701336, 51.5592894 32.4700427, 51.559249 32.4698934)",
213152382,خیابان شهید بهشتی,secondary,False,True,23.513,,"LINESTRING (51.5582583 32.46611, 51.5584128 32.4662765)",
213152382,خیابان شهید بهشتی,secondary,False,False,53.482,,"LINESTRING (51.5582583 32.46611, 51.5580934 32.4658856, 51.558011 32.4656801)",
733681687,شهید غلامرضاکاشفی,residential,False,True,82.267,,"LINESTRING (51.5582583 32.46611, 51.558051 32.466197, 51.5579324 32.4661396, 51.5574911 32.4659262)",
213146994,خیابان شهدایی پاوا,secondary,False,True,75.301,,"LINESTRING (51.5587243 32.4684228, 51.5580018 32.4687178)",
213152382,خیابان شهید بهشتی,secondary,False,False,23.378,,"LINESTRING (51.5587243 32.4684228, 51.5587194 32.4682126)",
213152382,خیابان شهید بهشتی,secondary,False,True,43.577,,"LINESTRING (51.5587243 32.4684228, 51.5587679 32.4686581, 51.5587975 32.4688098)",
426725175,,secondary,True,False,15.216,,"LINESTRING (51.5590894 32.4695646, 51.5592242 32.4696407)",
213152382,خیابان شهید بهشتی,secondary,False,False,32.467,,"LINESTRING (51.5590894 32.4695646, 51.5589896 32.4694747, 51.5589023 32.4693587, 51.5588902 32.469329)",
733672638,,residential,False,False,166.57999999999998,,"LINESTRING (51.5590894 32.4695646, 51.5594929 32.4685874, 51.559411 32.4681293)",
733672625,,residential,False,False,24.455,,"LINESTRING (51.5589067 32.4668039, 51.5591446 32.466714)",
213152382,خیابان شهید بهشتی,secondary,False,False,74.751,,"LINESTRING (51.5589067 32.4668039, 51.5588202 32.4667056, 51.5585542 32.4664289, 51.5584128 32.4662765)",
213152382,خیابان شهید بهشتی,secondary,False,True,25.05,,"LINESTRING (51.5589067 32.4668039, 51.5589019 32.4669161, 51.558892 32.4670288)",
212984849,میدان امام خمینی,secondary,True,False,54.928,roundabout,"LINESTRING (51.5590377 32.4719188, 51.55913 32.4719086, 51.5592716 32.4719213, 51.5593904 32.4719892, 51.5594307 32.4720705, 51.5594333 32.4721566)",
213152381,خیابان شهید بهشتی,secondary,False,True,154.608,,"LINESTRING (51.5590377 32.4719188, 51.5590469 32.4718172, 51.5590672 32.4716869, 51.5592463 32.4705397)",
213152382,خیابان شهید بهشتی,secondary,False,True,4.227,,"LINESTRING (51.5587975 32.4688098, 51.558801 32.4688477)",
213152382,خیابان شهید بهشتی,secondary,False,False,43.577,,"LINESTRING (51.5587975 32.4688098, 51.5587679 32.4686581, 51.5587243 32.4684228)",
921767231,بن بست شهیدعلی قاسمی,residential,False,False,65.096,,"LINESTRING (51.5587975 32.4688098, 51.5584136 32.4689359, 51.5581588 32.4690377)",
213146997,خیابان شهدای پاوا,tertiary,False,True,56.424,,"LINESTRING (51.5562025 32.4693822, 51.5557003 32.4695472, 51.5556425 32.4695673)",
213146999,میدان پنچ تن (پاوا),secondary,True,False,6.378,roundabout,"LINESTRING (51.5562025 32.4693822, 51.5561962 32.4693554, 51.5562015 32.4693257)",30
213146999,میدان پنچ تن (پاوا),secondary,True,False,3.96,roundabout,"LINESTRING (51.5562559 32.4694326, 51.5562504 32.469431, 51.5562221 32.4694117)",30
277888273,خیابان قدس,secondary,False,True,6.858,,"LINESTRING (51.5575135 32.4649006, 51.5574446 32.46488)",
914749945,,secondary,True,False,35.303,,"LINESTRING (51.5575135 32.4649006, 51.5576079 32.4649126, 51.5577528 32.4649126, 51.5578882 32.4649228)",
370277487,خیابان شهید مطهری,secondary,False,True,20.322,,"LINESTRING (51.5607838 32.4690317, 51.5606021 32.4691312)",
733671071,,residential,False,True,32.625,,"LINESTRING (51.5607838 32.4690317, 51.5610427 32.4692276)",
922886256,خیابان شهید مطهری,secondary,False,True,48.56,,"LINESTRING (51.5607838 32.4690317, 51.5612416 32.4688279)",
733672634,,residential,False,False,109.275,,"LINESTRING (51.5607838 32.4690317, 51.5603842 32.4685333, 51.5600182 32.4683101)",
914749951,میدان شهیدسپهبد حاج قاسم سلیمانی,secondary,True,False,2.527,roundabout,"LINESTRING (51.559249 32.4698934, 51.559236 32.4698735)",30
426725173,میدان شهیدسپهبد حاج قاسم سلیمانی,secondary,True,False,18.846,roundabout,"LINESTRING (51.559221 32.4698252, 51.5592287 32.4697891, 51.5592503 32.4697573, 51.5592832 32.4697335, 51.5593237 32.4697203, 51.5593509 32.4697195)",30
426725176,,secondary,True,False,31.566,,"LINESTRING (51.559221 32.4698252, 51.5591411 32.4696907, 51.5590894 32.4695646)",
914749948,میدان شهیدسپهبد حاج قاسم سلیمانی,secondary,True,False,3.838,roundabout,"LINESTRING (51.5594621 32.4698757, 51.5594377 32.4699034)",30
426725174,,secondary,True,False,28.275,,"LINESTRING (51.5594377 32.4699034, 51.5593784 32.4700126, 51.5593097 32.4701336)",
"[914749949, 914749950]",میدان شهیدسپهبد حاج قاسم سلیمانی,secondary,True,False,19.875,roundabout,"LINESTRING (51.5594377 32.4699034, 51.5594043 32.4699231, 51.5593651 32.4699329, 51.5593217 32.4699314, 51.5592815 32.4699177, 51.559249 32.4698934)",30
426725175,,secondary,True,False,14.767,,"LINESTRING (51.5592242 32.4696407, 51.5593509 32.4697195)",
426725178,,secondary,True,False,57.669999999999995,,"LINESTRING (51.5592242 32.4696407, 51.5593255 32.4696567, 51.5593922 32.4696557, 51.5595148 32.4696407, 51.5596482 32.4696161, 51.5597402 32.469584, 51.5598201 32.4695596)",
914749948,میدان شهیدسپهبد حاج قاسم سلیمانی,secondary,True,False,24.264,roundabout,"LINESTRING (51.5593509 32.4697195, 51.5593645 32.4697191, 51.5594037 32.4697287, 51.5594373 32.4697483, 51.5594619 32.4697759, 51.5594748 32.4698086, 51.5594749 32.469843, 51.5594621 32.4698757)",30
213146996,شهید چمران,secondary,True,False,71.714,,"LINESTRING (51.5581388 32.4715536, 51.558489 32.4719801, 51.5586118 32.472052)",
426725256,سفیران,residential,False,False,144.434,,"LINESTRING (51.5581388 32.4715536, 51.5582853 32.4714775, 51.5584416 32.4714666, 51.5585556 32.4714501, 51.558624 32.4714034, 51.5586826 32.4713017, 51.5587608 32.4708126, 51.5588246 32.4705756)",
426725256,سفیران,residential,False,True,90.39500000000001,,"LINESTRING (51.559236 32.4698735, 51.5590474 32.4699911, 51.5589399 32.4702164, 51.5588422 32.4705104, 51.5588246 32.4705756)",
914749951,میدان شهیدسپهبد حاج قاسم سلیمانی,secondary,True,False,5.617999999999999,roundabout,"LINESTRING (51.559236 32.4698735, 51.559228 32.4698613, 51.559221 32.4698252)",30
426725760,میدان چهارده معصوم,secondary,True,False,24.256,roundabout,"LINESTRING (51.5583751 32.4649759, 51.5581508 32.4650844)",
733681685,شهید محمد ابراهیمی,residential,False,False,237.09099999999998,,"LINESTRING (51.5583751 32.4649759, 51.5584741 32.4655756, 51.5587455 32.4654502, 51.5590605 32.4654632, 51.5593602 32.4654762, 51.5595062 32.4656706, 51.5598058 32.4655928, 51.5600568 32.4654567)",
426725760,میدان چهارده معصوم,secondary,True,False,5.74,roundabout,"LINESTRING (51.5583965 32.4648198, 51.5584126 32.4648696)",
426725760,میدان چهارده معصوم,secondary,True,False,12.483,roundabout,"LINESTRING (51.5584126 32.4648696, 51.5584072 32.4649148, 51.5583751 32.4649759)",
733671076,,tertiary_link,True,False,23.048000000000002,,"LINESTRING (51.5584126 32.4648696, 51.5585201 32.4649204, 51.5586382 32.4649477)",
426725760,میدان چهارده معصوم,secondary,True,False,39.878,roundabout,"LINESTRING (51.5581508 32.4650844, 51.5579953 32.4651711, 51.5578835 32.4651852, 51.5577724 32.4651357)",
426725761,,secondary,True,False,55.237,,"LINESTRING (51.5581508 32.4650844, 51.5580425 32.4652, 51.5579462 32.4652928, 51.557936 32.4655187)",
213152382,خیابان شهید بهشتی,secondary,False,True,19.277,,"LINESTRING (51.557936 32.4655187, 51.558011 32.4656801)",
914749947,,secondary,True,False,45.425,,"LINESTRING (51.557936 32.4655187, 51.557811 32.4652735, 51.5577724 32.4651357)",
426725760,میدان چهارده معصوم,secondary,True,False,32.904,roundabout,"LINESTRING (51.5578882 32.4649228, 51.5580416 32.4648511, 51.558195 32.4647794)",
426725760,میدان چهارده معصوم,secondary,True,False,27.927,roundabout,"LINESTRING (51.5577724 32.4651357, 51.5577662 32.4650754, 51.5578091 32.4649827, 51.557852 32.4649397, 51.5578882 32.4649228)",
914749945,,secondary,True,False,35.711999999999996,,"LINESTRING (51.5577724 32.4651357, 51.5576562 32.4650393, 51.5575135 32.4649006)",
426729347,شهدا,secondary,True,False,16.567,,"LINESTRING (51.558195 32.4647794, 51.5582191 32.4646318)",
426725760,میدان چهارده معصوم,secondary,True,False,22.379,roundabout,"LINESTRING (51.558195 32.4647794, 51.558249 32.4647542, 51.558308 32.4647564, 51.5583643 32.4647859, 51.5583965 32.4648198)",
923113586,آرزو,residential,False,False,78.148,,"LINESTRING (51.5582191 32.4646318, 51.5578349 32.464716, 51.5574446 32.46488)",
733671082,,tertiary,False,False,207.54000000000002,,"LINESTRING (51.5643992 32.4640018, 51.5639835 32.4642081, 51.5631537 32.4644169, 51.5623105 32.4645757)",
733671067,رجایی شمالی,tertiary,True,False,208.09500000000003,,"LINESTRING (51.5622533 32.471286, 51.5620686 32.4713327, 51.5612127 32.4715564, 51.5609332 32.4716354, 51.5604073 32.4718845, 51.5601863 32.4719427)",
213152381,خیابان شهید بهشتی,secondary,False,True,24.528,,"LINESTRING (51.5592463 32.4705397, 51.5592804 32.470321)",
733672631,,residential,False,True,29.363,,"LINESTRING (51.5592463 32.4705397, 51.5595583 32.4705608)",
213152381,خیابان شهید بهشتی,secondary,False,False,154.608,,"LINESTRING (51.5592463 32.4705397, 51.5590672 32.4716869, 51.5590469 32.4718172, 51.5590377 32.4719188)",
733672631,,residential,False,False,64.101,,"LINESTRING (51.5602394 32.470607, 51.5595583 32.4705608)",
733672631,,residential,False,True,81.244,,"LINESTRING (51.5602394 32.470607, 51.5603009 32.4698782)",
733672642,,residential,False,False,87.866,,"LINESTRING (51.5602394 32.470607, 51.5609354 32.470221, 51.5610391 32.4702219)",
733672631,,residential,False,False,81.244,,"LINESTRING (51.5603009 32.4698782, 51.5602394 32.470607)",
733672635,کشاورز,residential,False,True,141.678,,"LINESTRING (51.5609987 32.4675308, 51.5616536 32.4686789)",
733672645,,residential,False,True,155.687,,"LINESTRING (51.5607378 32.4713705, 51.5606458 32.4710622, 51.5611442 32.4707771, 51.5611647 32.4705178, 51.5610391 32.4702219)",
733672625,,residential,False,True,180.052,,"LINESTRING (51.5608989 32.4660615, 51.5598847 32.4664785, 51.5591446 32.466714)",
733672637,,residential,False,False,48.977,,"LINESTRING (51.5613618 32.4706328, 51.5618341 32.4704451)",
370277487,خیابان شهید مطهری,secondary,False,False,20.322,,"LINESTRING (51.5606021 32.4691312, 51.5607838 32.4690317)",
370277487,خیابان شهید مطهری,secondary,False,True,15.682,,"LINESTRING (51.5606021 32.4691312, 51.5604619 32.469208)",
733672645,,residential,False,False,128.036,,"LINESTRING (51.5606021 32.4691312, 51.5608506 32.4697776, 51.5610391 32.4702219)",
733671081,,residential,False,False,48.822,,"LINESTRING (51.5631392 32.4664387, 51.5630424 32.4660073)",
733671087,,residential,False,False,125.785,,"LINESTRING (51.5631392 32.4664387, 51.5628402 32.4665414, 51.5628427 32.4667596, 51.5621693 32.4670556)",
733671087,,residential,False,True,92.297,,"LINESTRING (51.5631392 32.4664387, 51.5632551 32.4663989, 51.5637595 32.4663017, 51.5640986 32.4663343)",
733671097,,residential,False,False,68.85,,"LINESTRING (51.5644892 32.465414, 51.5637759 32.4655596)",
733671097,,residential,False,True,54.638,,"LINESTRING (51.5644892 32.465414, 51.5643151 32.4649451)",
733671082,,tertiary,False,False,54.865,,"LINESTRING (51.5623105 32.4645757, 51.561763 32.4647491)",
733671082,,tertiary,False,True,207.54000000000002,,"LINESTRING (51.5623105 32.4645757, 51.5631537 32.4644169, 51.5639835 32.4642081, 51.5643992 32.4640018)",
733671091,,tertiary_link,False,False,34.652,,"LINESTRING (51.5623105 32.4645757, 51.5622107 32.4647297, 51.5622084 32.4648658)",
426730884,خیابان شهید مطهری,secondary,False,False,73.419,,"LINESTRING (51.5616536 32.4686789, 51.5623282 32.4683442)",
733672635,کشاورز,residential,False,False,141.678,,"LINESTRING (51.5616536 32.4686789, 51.5609987 32.4675308)",
922886256,خیابان شهید مطهری,secondary,False,False,42.053,,"LINESTRING (51.5616536 32.4686789, 51.5612416 32.4688279)",
"[733671092, 922886255]",,residential,False,False,166.243,,"LINESTRING (51.5616536 32.4686789, 51.5616667 32.4688121, 51.5625919 32.4699275)",
733671090,,tertiary,False,False,91.308,,"LINESTRING (51.5640986 32.4663343, 51.5637759 32.4655596)",
733671090,,tertiary,False,True,47.33,,"LINESTRING (51.5640986 32.4663343, 51.5640275 32.4667557)",
733671087,,residential,False,False,92.297,,"LINESTRING (51.5640986 32.4663343, 51.5637595 32.4663017, 51.5632551 32.4663989, 51.5631392 32.4664387)",
733671082,,tertiary,False,True,54.865,,"LINESTRING (51.561763 32.4647491, 51.5623105 32.4645757)",
733671082,,tertiary,False,False,147.949,,"LINESTRING (51.561763 32.4647491, 51.5611599 32.464877, 51.5605297 32.464959, 51.5602126 32.464972)",
733671091,,tertiary_link,False,True,44.53,,"LINESTRING (51.561763 32.4647491, 51.5619725 32.4647653, 51.5622084 32.4648658)",
733671095,,residential,False,True,93.044,,"LINESTRING (51.5631424 32.4671309, 51.5637544 32.4668501, 51.5640275 32.4667557)",
426730884,خیابان شهید مطهری,secondary,False,True,20.002,,"LINESTRING (51.5630108 32.4680404, 51.5628222 32.4681243)",
733671075,,residential,False,True,66.947,,"LINESTRING (51.5630108 32.4680404, 51.5633713 32.46856)",
426730884,خیابان شهید مطهری,secondary,False,False,145.84799999999998,,"LINESTRING (51.5630108 32.4680404, 51.5631764 32.4679667, 51.5641366 32.4675367, 51.5643902 32.4674359)",
733671075,,residential,False,False,28.029,,"LINESTRING (51.5637781 32.4691809, 51.5636453 32.4689551)",
733671072,,residential,False,False,209.19799999999998,,"LINESTRING (51.5637781 32.4691809, 51.5631405 32.4694336, 51.5623282 32.4683442)",
733671077,,residential,False,True,98.342,,"LINESTRING (51.563542 32.4695538, 51.5625919 32.4699275)",
733671089,,residential,False,True,85.457,,"LINESTRING (51.5641159 32.4670733, 51.5633139 32.4674377)",
733671090,,tertiary,False,False,36.276,,"LINESTRING (51.5641159 32.4670733, 51.5640275 32.4667557)",
733671090,,tertiary,False,True,47.832,,"LINESTRING (51.5641159 32.4670733, 51.5643902 32.4674359)",
733671074,,residential,False,False,51.454,,"LINESTRING (51.5624206 32.4674669, 51.5621693 32.4670556)",
733671074,,residential,False,True,20.627,,"LINESTRING (51.5624206 32.4674669, 51.5625213 32.4676318)",
733671099,,residential,False,False,87.028,,"LINESTRING (51.5624206 32.4674669, 51.5615851 32.467807)",
733671071,,residential,False,False,79.44200000000001,,"LINESTRING (51.5628729 32.4707468, 51.5627686 32.4706277, 51.5626329 32.4705716, 51.562454 32.4701595)",
"[733672632, 1228559159]",رجایی جنوبی,"['residential', 'tertiary']",False,True,135.32,,"LINESTRING (51.5628729 32.4707468, 51.5621021 32.4709349, 51.5619184 32.4705735, 51.5618341 32.4704451)",
733671071,,residential,False,True,13.369,,"LINESTRING (51.562405 32.4700466, 51.562454 32.4701595)",
733671077,,residential,False,False,21.973,,"LINESTRING (51.562405 32.4700466, 51.5625919 32.4699275)",
733671071,,residential,False,False,164.126,,"LINESTRING (51.562405 32.4700466, 51.5620912 32.4700543, 51.561729 32.4697482, 51.5610427 32.4692276)",
733671090,,tertiary,False,False,43.728,,"LINESTRING (51.5625465 32.4651365, 51.5622084 32.4648658)",
733671090,,tertiary,False,True,160.008,,"LINESTRING (51.5625465 32.4651365, 51.5628519 32.4650652, 51.5633783 32.4649404, 51.5635012 32.4650523, 51.5637759 32.4655596)",
921766803,,residential,False,False,237.84,,"LINESTRING (51.5625465 32.4651365, 51.5622662 32.4652452, 51.5620197 32.465292, 51.561157 32.4652244, 51.5603997 32.4652198, 51.5602656 32.4650706, 51.5602126 32.464972)",
733671090,,tertiary,False,True,43.728,,"LINESTRING (51.5622084 32.4648658, 51.5625465 32.4651365)",
733671091,,tertiary_link,False,False,44.53,,"LINESTRING (51.5622084 32.4648658, 51.5619725 32.4647653, 51.561763 32.4647491)",
733671091,,tertiary_link,False,True,34.652,,"LINESTRING (51.5622084 32.4648658, 51.5622107 32.4647297, 51.5623105 32.4645757)",
733671081,,residential,False,True,48.822,,"LINESTRING (51.5630424 32.4660073, 51.5631392 32.4664387)",
733671090,,tertiary,False,False,47.33,,"LINESTRING (51.5640275 32.4667557, 51.5640986 32.4663343)",
733671090,,tertiary,False,True,36.276,,"LINESTRING (51.5640275 32.4667557, 51.5641159 32.4670733)",
733671095,,residential,False,False,93.044,,"LINESTRING (51.5640275 32.4667557, 51.5637544 32.4668501, 51.5631424 32.4671309)",
733671099,,residential,False,True,87.028,,"LINESTRING (51.5615851 32.467807, 51.5624206 32.4674669)",
426730884,خیابان شهید مطهری,secondary,False,True,14.538,,"LINESTRING (51.5645304 32.4673802, 51.5643902 32.4674359)",
733671079,دوستان,residential,False,False,65.96,,"LINESTRING (51.5645304 32.4673802, 51.5648286 32.4679174)",
733671097,,residential,False,False,54.638,,"LINESTRING (51.5643151 32.4649451, 51.5644892 32.465414)",
733671075,,residential,False,False,66.947,,"LINESTRING (51.5633713 32.46856, 51.5630108 32.4680404)",
733671075,,residential,False,True,50.901,,"LINESTRING (51.5633713 32.46856, 51.5636453 32.4689551)",
733671094,فرعی اول,residential,False,False,154.262,,"LINESTRING (51.5633713 32.46856, 51.5648286 32.4679174)",
733671067,رجایی شمالی,tertiary,True,False,57.789,,"LINESTRING (51.562796 32.4710633, 51.5626119 32.4711954, 51.5622533 32.471286)",
733671073,جاده پیربکران به خوانسارک,tertiary,False,True,167.9,,"LINESTRING (51.562796 32.4710633, 51.5635649 32.4708764, 51.5645206 32.4706598)",
426730884,خیابان شهید مطهری,secondary,False,False,52.399,,"LINESTRING (51.5623282 32.4683442, 51.5628222 32.4681243)",
426730884,خیابان شهید مطهری,secondary,False,True,73.419,,"LINESTRING (51.5623282 32.4683442, 51.5616536 32.4686789)",
733671072,,residential,False,True,209.19799999999998,,"LINESTRING (51.5623282 32.4683442, 51.5631405 32.4694336, 51.5637781 32.4691809)",
733671077,,residential,False,False,98.342,,"LINESTRING (51.5625919 32.4699275, 51.563542 32.4695538)",
733671077,,residential,False,True,21.973,,"LINESTRING (51.5625919 32.4699275, 51.562405 32.4700466)",
"[733671092, 922886255]",,residential,False,True,166.243,,"LINESTRING (51.5625919 32.4699275, 51.5616667 32.4688121, 51.5616536 32.4686789)",
733671075,,residential,False,False,50.901,,"LINESTRING (51.5636453 32.4689551, 51.5633713 32.46856)",
733671075,,residential,False,True,28.029,,"LINESTRING (51.5636453 32.4689551, 51.5637781 32.4691809)",
733671079,دوستان,residential,False,True,65.96,,"LINESTRING (51.5648286 32.4679174, 51.5645304 32.4673802)",
733671094,فرعی اول,residential,False,True,154.262,,"LINESTRING (51.5648286 32.4679174, 51.5633713 32.46856)",
733671076,,tertiary_link,True,False,24.882,,"LINESTRING (51.5586382 32.4649477, 51.5583751 32.4649759)",
733671082,,tertiary,False,True,147.869,,"LINESTRING (51.5586382 32.4649477, 51.5592938 32.4649448, 51.5599698 32.464982, 51.5602126 32.464972)",
733671089,,residential,False,False,85.457,,"LINESTRING (51.5633139 32.4674377, 51.5641159 32.4670733)",
733671086,,residential,False,False,51.026,,"LINESTRING (51.5637759 32.4655596, 51.5632756 32.4657396)",
733671090,,tertiary,False,True,91.308,,"LINESTRING (51.5637759 32.4655596, 51.5640986 32.4663343)",
733671097,,residential,False,True,68.85,,"LINESTRING (51.5637759 32.4655596, 51.5644892 32.465414)",
733671090,,tertiary,False,False,160.008,,"LINESTRING (51.5637759 32.4655596, 51.5635012 32.4650523, 51.5633783 32.4649404, 51.5628519 32.4650652, 51.5625465 32.4651365)",
733671074,,residential,False,False,20.627,,"LINESTRING (51.5625213 32.4676318, 51.5624206 32.4674669)",
733671074,,residential,False,True,61.611,,"LINESTRING (51.5625213 32.4676318, 51.5628222 32.4681243)",
733671084,,residential,False,True,110.05,,"LINESTRING (51.5625213 32.4676318, 51.5614776 32.4680836)",
733671071,,residential,False,False,32.625,,"LINESTRING (51.5610427 32.4692276, 51.5607838 32.4690317)",
733671071,,residential,False,True,164.126,,"LINESTRING (51.5610427 32.4692276, 51.561729 32.4697482, 51.5620912 32.4700543, 51.562405 32.4700466)",
733672632,,residential,False,False,177.601,,"LINESTRING (51.5610427 32.4692276, 51.5608339 32.4693517, 51.5616058 32.470168, 51.5616178 32.4701826, 51.5618341 32.4704451)",
733671068,,residential,False,False,67.525,,"LINESTRING (51.5631639 32.4700592, 51.562454 32.4701595)",
733671086,,residential,False,True,51.026,,"LINESTRING (51.5632756 32.4657396, 51.5637759 32.4655596)",
733671068,,residential,False,True,67.525,,"LINESTRING (51.562454 32.4701595, 51.5631639 32.4700592)",
733671071,,residential,False,False,13.369,,"LINESTRING (51.562454 32.4701595, 51.562405 32.4700466)",
733671071,,residential,False,True,79.44200000000001,,"LINESTRING (51.562454 32.4701595, 51.5626329 32.4705716, 51.5627686 32.4706277, 51.5628729 32.4707468)",
733671084,,residential,False,False,110.05,,"LINESTRING (51.5614776 32.4680836, 51.5625213 32.4676318)",
733671074,,residential,False,True,51.454,,"LINESTRING (51.5621693 32.4670556, 51.5624206 32.4674669)",
733671074,,residential,False,False,162.754,,"LINESTRING (51.5621693 32.4670556, 51.5619027 32.466664, 51.5615441 32.4656982)",
733671087,,residential,False,True,125.785,,"LINESTRING (51.5621693 32.4670556, 51.5628427 32.4667596, 51.5628402 32.4665414, 51.5631392 32.4664387)",
850257237,رجایی شمالی,tertiary,False,True,6.852,,"LINESTRING (51.5598499 32.4721124, 51.5599126 32.4720808)",
733671093,رجایی شمالی,tertiary,True,False,72.709,,"LINESTRING (51.5598499 32.4721124, 51.5597793 32.4721926, 51.5595185 32.4723227, 51.5591919 32.4724372)",
426730884,خیابان شهید مطهری,secondary,False,False,14.538,,"LINESTRING (51.5643902 32.4674359, 51.5645304 32.4673802)",
