osmid,oneway,ref,highway,reversed,length,geometry,name
889005779,False,,residential,False,128.593,"LINESTRING (45.0509063 37.7334219, 45.0503966 37.7341191, 45.0508065 37.734254)",
889005735,False,,residential,False,54.363,"LINESTRING (45.0504941 37.7332412, 45.0499484 37.7330115)",
382725993,False,,residential,False,120.75800000000001,"LINESTRING (45.0504941 37.7332412, 45.0497246 37.7338807, 45.0494968 37.7339747)",
382725993,False,,residential,True,42.668000000000006,"LINESTRING (45.0504941 37.7332412, 45.0506485 37.7333607, 45.0509063 37.7334219)",
889005773,False,,residential,True,43.99,"LINESTRING (45.0504941 37.7332412, 45.0507096 37.7329391, 45.0507277 37.7328925)",
382725993,False,,residential,True,120.75800000000001,"LINESTRING (45.0494968 37.7339747, 45.0497246 37.7338807, 45.0504941 37.7332412)",
827224846,True,11,primary,False,43.728,"LINESTRING (45.0494968 37.7339747, 45.0493959 37.7342206, 45.0493526 37.7343509)",
371789200,False,,tertiary,False,164.622,"LINESTRING (45.051727 37.7324341, 45.051775 37.732443, 45.0524804 37.7326, 45.053538 37.7328081)",
371789200,False,,tertiary,True,69.333,"LINESTRING (45.051727 37.7324341, 45.0514209 37.7323772, 45.0512198 37.7323327, 45.0509578 37.7323006)",
384023064,False,,residential,False,212.995,"LINESTRING (45.051727 37.7324341, 45.051957 37.7313885, 45.0524031 37.731469, 45.053024 37.7315041)",
527007687,False,,residential,True,35.987,"LINESTRING (45.053024 37.7315041, 45.052862 37.7312069)",
384023064,False,,residential,False,85.12,"LINESTRING (45.053024 37.7315041, 45.0535275 37.7317125, 45.0538667 37.7318796)",
384023064,False,,residential,True,212.995,"LINESTRING (45.053024 37.7315041, 45.0524031 37.731469, 45.051957 37.7313885, 45.051727 37.7324341)",
365494342,True,11,trunk,False,55.204,"LINESTRING (45.0538667 37.7318796, 45.0540542 37.7314058)",خوی - سلماس - ارومیه
384023064,False,,residential,True,85.12,"LINESTRING (45.0538667 37.7318796, 45.0535275 37.7317125, 45.053024 37.7315041)",
365494342,True,11,trunk,False,163.674,"LINESTRING (45.0540542 37.7314058, 45.0543363 37.7306932, 45.054652 37.7300123)",خوی - سلماس - ارومیه
384023066,False,,residential,False,64.644,"LINESTRING (45.0491845 37.7348629, 45.0498784 37.7350548)",
827224846,True,11,primary,False,118.803,"LINESTRING (45.0491845 37.7348629, 45.0490821 37.7352091, 45.0489721 37.7357755, 45.0489528 37.7359145)",
384023066,False,,residential,True,64.644,"LINESTRING (45.0498784 37.7350548, 45.0491845 37.7348629)",
889005747,False,,residential,False,107.761,"LINESTRING (45.0498784 37.7350548, 45.049241 37.7358825)",
889005747,False,,residential,True,50.236,"LINESTRING (45.0498784 37.7350548, 45.0502133 37.7346888)",
384023066,False,,residential,False,42.798,"LINESTRING (45.0498784 37.7350548, 45.0501628 37.7351352, 45.0503405 37.7351749)",
384023070,False,,residential,True,118.258,"LINESTRING (45.0507889 37.7354303, 45.0500341 37.7363105)",
384023066,False,,residential,False,86.3,"LINESTRING (45.0507889 37.7354303, 45.0509011 37.7354798, 45.0516002 37.7356098, 45.0516707 37.735519)",
384023066,False,,residential,True,53.485,"LINESTRING (45.0507889 37.7354303, 45.0506897 37.7352528, 45.0503405 37.7351749)",
384023066,False,,residential,False,29.866,"LINESTRING (45.0516707 37.735519, 45.0517542 37.735358, 45.0518002 37.7352707)",
384023066,False,,residential,True,86.30000000000001,"LINESTRING (45.0516707 37.735519, 45.0516002 37.7356098, 45.0509011 37.7354798, 45.0507889 37.7354303)",
384023067,False,,residential,True,79.499,"LINESTRING (45.0516707 37.735519, 45.0519228 37.7358075, 45.0523767 37.7358694)",
382725993,False,,residential,False,38.654,"LINESTRING (45.0525136 37.7338481, 45.0520889 37.7337585)",
382725993,False,,residential,True,53.345,"LINESTRING (45.0525136 37.7338481, 45.0530997 37.7339718)",
384023066,False,,residential,True,183.391,"LINESTRING (45.0525136 37.7338481, 45.0522968 37.7343161, 45.0522733 37.7343306, 45.0521116 37.7343099, 45.0520072 37.7345555, 45.0519498 37.734671, 45.0519081 37.7349537, 45.0518585 37.73516, 45.0518002 37.7352707)",
365494342,True,11,trunk,False,220.38199999999998,"LINESTRING (45.0523767 37.7358694, 45.0524759 37.735628, 45.0530997 37.7339718)",خوی - سلماس - ارومیه
384023067,False,,residential,False,79.499,"LINESTRING (45.0523767 37.7358694, 45.0519228 37.7358075, 45.0516707 37.735519)",
365494342,True,11,trunk,False,20.302,"LINESTRING (45.0523092 37.736044, 45.0523767 37.7358694)",خوی - سلماس - ارومیه
384023068,False,,trunk_link,False,12.437,"LINESTRING (45.0523092 37.736044, 45.0524452 37.7360747)",
201571898,True,11,trunk,False,88.96,"LINESTRING (45.0524452 37.7360747, 45.0521575 37.7368417)",ارومیه - سلماس - خوی
384023068,False,,trunk_link,True,12.437,"LINESTRING (45.0524452 37.7360747, 45.0523092 37.736044)",
384023070,False,,residential,False,118.258,"LINESTRING (45.0500341 37.7363105, 45.0507889 37.7354303)",
384023070,False,,residential,True,162.92600000000002,"LINESTRING (45.0500341 37.7363105, 45.0499569 37.7364005, 45.0495186 37.7369272, 45.0492856 37.7372133, 45.0492244 37.737269, 45.0491381 37.7373299, 45.049071 37.7374095, 45.0490118 37.7375251)",
384023071,False,,residential,False,182.774,"LINESTRING (45.0500341 37.7363105, 45.0507893 37.7365257, 45.0516398 37.7367362, 45.0520137 37.7368073)",
365494342,True,11,trunk,False,88.764,"LINESTRING (45.0520137 37.7368073, 45.0523092 37.736044)",خوی - سلماس - ارومیه
384023072,False,,trunk_link,False,13.211,"LINESTRING (45.0520137 37.7368073, 45.0521575 37.7368417)",
384023071,False,,residential,True,182.774,"LINESTRING (45.0520137 37.7368073, 45.0516398 37.7367362, 45.0507893 37.7365257, 45.0500341 37.7363105)",
201571898,True,11,trunk,False,246.878,"LINESTRING (45.0521575 37.7368417, 45.0513593 37.7389703)",ارومیه - سلماس - خوی
384023072,False,,trunk_link,True,13.211,"LINESTRING (45.0521575 37.7368417, 45.0520137 37.7368073)",
365494343,True,11,primary,False,24.924,"LINESTRING (45.0487309 37.7374921, 45.0487267 37.7374342, 45.0487217 37.7372681)",
527007677,False,,residential,False,73.94800000000001,"LINESTRING (45.0487309 37.7374921, 45.048361 37.7375975, 45.0479264 37.7376827)",
889005740,False,,residential,False,114.138,"LINESTRING (45.0479264 37.7376827, 45.0481305 37.7386964)",
"[527007677, 527007679]",False,,residential,False,160.74,"LINESTRING (45.0479264 37.7376827, 45.0476571 37.7376675, 45.0472474 37.7375354, 45.0470494 37.7374181, 45.0467956 37.7372386, 45.0470666 37.7368806)",
527007677,False,,residential,True,73.94800000000001,"LINESTRING (45.0479264 37.7376827, 45.048361 37.7375975, 45.0487309 37.7374921)",
527007678,False,,residential,False,43.78,"LINESTRING (45.0488292 37.7356498, 45.048388 37.7354674)",
365494343,True,11,primary,False,225.99,"LINESTRING (45.0488292 37.7356498, 45.0489332 37.7351752, 45.0490405 37.7347764, 45.0492296 37.7342079, 45.0494479 37.7336803)",
527007678,False,,residential,True,11.429,"LINESTRING (45.046611 37.734936, 45.046739 37.7349538)",
"[889005782, 527007678]",False,,residential,"[False, True]",157.581,"LINESTRING (45.046611 37.734936, 45.0463764 37.7350455, 45.046184 37.7351307, 45.0461337 37.7347934, 45.0459703 37.7346067, 45.046303 37.7342286)",
889005767,False,,residential,True,152.272,"LINESTRING (45.046611 37.734936, 45.0462572 37.7347777, 45.0470959 37.7339664)",
527007679,False,,residential,False,63.823,"LINESTRING (45.0471571 37.7367611, 45.0475764 37.7362926)",
527007679,False,,residential,True,15.489,"LINESTRING (45.0471571 37.7367611, 45.0470666 37.7368806)",
889005749,False,,residential,True,91.098,"LINESTRING (45.0471571 37.7367611, 45.0463321 37.7362656)",
527007679,False,,residential,False,116.247,"LINESTRING (45.0475764 37.7362926, 45.048388 37.7354674)",
527007679,False,,residential,True,63.823,"LINESTRING (45.0475764 37.7362926, 45.0471571 37.7367611)",
889005765,False,,residential,False,78.473,"LINESTRING (45.0475764 37.7362926, 45.0469069 37.735826)",
527007678,False,,residential,True,43.78,"LINESTRING (45.048388 37.7354674, 45.0488292 37.7356498)",
527007679,False,,residential,True,116.247,"LINESTRING (45.048388 37.7354674, 45.0475764 37.7362926)",
527007678,False,,residential,False,120.93199999999999,"LINESTRING (45.048388 37.7354674, 45.0482725 37.7354197, 45.0477917 37.735222, 45.0472956 37.735079, 45.0471293 37.735036)",
365494342,True,11,trunk,False,71.216,"LINESTRING (45.0517766 37.7374197, 45.0520137 37.7368073)",خوی - سلماس - ارومیه
527007680,False,,residential,False,168.546,"LINESTRING (45.0517766 37.7374197, 45.0499448 37.7369736)",
527007680,False,,residential,True,168.546,"LINESTRING (45.0499448 37.7369736, 45.0517766 37.7374197)",
365494342,True,11,trunk,False,20.953,"LINESTRING (45.05347 37.7329887, 45.053538 37.7328081)",خوی - سلماس - ارومیه
527007681,False,,unclassified,False,12.639,"LINESTRING (45.05347 37.7329887, 45.0536082 37.7330199)",
527007681,False,,unclassified,True,12.639,"LINESTRING (45.0536082 37.7330199, 45.05347 37.7329887)",
201571898,True,11,trunk,False,354.745,"LINESTRING (45.0536082 37.7330199, 45.0535641 37.7331403, 45.0532327 37.7340234, 45.0526011 37.7356589, 45.0524452 37.7360747)",ارومیه - سلماس - خوی
527007691,False,,unclassified,False,104.609,"LINESTRING (45.0536082 37.7330199, 45.0540643 37.7331409, 45.0547523 37.7332746)",
527007678,False,,residential,False,35.604,"LINESTRING (45.0471293 37.735036, 45.0468956 37.7349756, 45.046739 37.7349538)",
527007678,False,,residential,True,120.93199999999999,"LINESTRING (45.0471293 37.735036, 45.0472956 37.735079, 45.0477917 37.735222, 45.0482725 37.7354197, 45.048388 37.7354674)",
527007684,False,,residential,False,153.365,"LINESTRING (45.0471293 37.735036, 45.0479018 37.7339167, 45.0477866 37.7338664)",
527007684,False,,residential,True,84.968,"LINESTRING (45.0469408 37.733497, 45.0477866 37.7338664)",
527007684,False,,residential,False,84.968,"LINESTRING (45.0477866 37.7338664, 45.0469408 37.733497)",
527007684,False,,residential,True,153.365,"LINESTRING (45.0477866 37.7338664, 45.0479018 37.7339167, 45.0471293 37.735036)",
527007685,False,,residential,False,189.101,"LINESTRING (45.0477866 37.7338664, 45.0481864 37.7333129, 45.0494479 37.7336803)",
365494343,True,11,primary,False,41.721000000000004,"LINESTRING (45.0494479 37.7336803, 45.049471 37.7336245, 45.0496133 37.7333287)",
527007685,False,,residential,True,189.101,"LINESTRING (45.0494479 37.7336803, 45.0481864 37.7333129, 45.0477866 37.7338664)",
527007686,False,,residential,True,53.976000000000006,"LINESTRING (45.0534623 37.7311099, 45.0533093 37.731146, 45.0528957 37.7312053, 45.052862 37.7312069)",
527007687,False,,residential,False,35.987,"LINESTRING (45.052862 37.7312069, 45.053024 37.7315041)",
527007686,False,,residential,False,53.976,"LINESTRING (45.052862 37.7312069, 45.0528957 37.7312053, 45.0533093 37.731146, 45.0534623 37.7311099)",
527007686,False,,residential,True,124.888,"LINESTRING (45.052862 37.7312069, 45.052583 37.7312207, 45.052329 37.7312233, 45.0520978 37.7311821, 45.0517656 37.7310456, 45.0515597 37.7309012)",
201571898,True,11,trunk,False,41.562,"LINESTRING (45.0547971 37.7301198, 45.0546256 37.7304681)",ارومیه - سلماس - خوی
527007689,True,,residential,False,305.649,"LINESTRING (45.0547971 37.7301198, 45.0548177 37.7302076, 45.0548731 37.7302639, 45.0549502 37.7302983, 45.0561325 37.7305939, 45.0562512 37.7306439, 45.0562709 37.7307033, 45.0562294 37.7307299, 45.0561266 37.7306908, 45.0558023 37.7305829, 45.0550135 37.7304156, 45.0548751 37.7304187, 45.0547643 37.7304375, 45.0546256 37.7304681)",
201571898,True,11,trunk,False,258.465,"LINESTRING (45.0546256 37.7304681, 45.0544954 37.7307324, 45.053958 37.7320653, 45.0537322 37.7326817)",ارومیه - سلماس - خوی
201571898,True,11,trunk,False,39.155,"LINESTRING (45.0537322 37.7326817, 45.0536082 37.7330199)",ارومیه - سلماس - خوی
527007690,False,,residential,False,181.36100000000005,"LINESTRING (45.0537322 37.7326817, 45.0539605 37.7327159, 45.0543773 37.7327622, 45.0551608 37.7329317, 45.0551173 37.732982, 45.0547523 37.7332746)",
527007690,False,,residential,True,181.36100000000002,"LINESTRING (45.0547523 37.7332746, 45.0551173 37.732982, 45.0551608 37.7329317, 45.0543773 37.7327622, 45.0539605 37.7327159, 45.0537322 37.7326817)",
527007691,False,,unclassified,True,104.609,"LINESTRING (45.0547523 37.7332746, 45.0540643 37.7331409, 45.0536082 37.7330199)",
730005574,False,,residential,False,23.685,"LINESTRING (45.0489989 37.7322316, 45.0490502 37.7320225)",
730005569,False,,residential,True,107.96000000000001,"LINESTRING (45.0489989 37.7322316, 45.0497925 37.7322358, 45.0502255 37.7322593)",
730005574,False,,residential,True,46.936,"LINESTRING (45.0489989 37.7322316, 45.0489771 37.7323207, 45.0489181 37.7325286, 45.0488806 37.7326431)",
730005574,False,,residential,False,8.331,"LINESTRING (45.0488237 37.732703, 45.0488806 37.7326431)",
730005570,False,,residential,True,81.78900000000002,"LINESTRING (45.0488237 37.732703, 45.0486982 37.7326346, 45.0484139 37.7325073, 45.0480437 37.7323037)",
"[730005573, 730005574]",False,,residential,"[False, True]",131.228,"LINESTRING (45.0488237 37.732703, 45.048501 37.7330429, 45.0481447 37.7328892, 45.0476628 37.7326813)",
730005570,False,,residential,False,81.789,"LINESTRING (45.0480437 37.7323037, 45.0484139 37.7325073, 45.0486982 37.7326346, 45.0488237 37.732703)",
"[730005573, 730005574]",False,,residential,"[False, True]",131.228,"LINESTRING (45.0476628 37.7326813, 45.0481447 37.7328892, 45.048501 37.7330429, 45.0488237 37.732703)",
1270307711,False,,residential,False,78.468,"LINESTRING (45.0496133 37.7333287, 45.0487719 37.7330938)",
365494343,True,11,primary,False,68.904,"LINESTRING (45.0496133 37.7333287, 45.0497741 37.7329945, 45.0499216 37.7327598)",
730005574,False,,residential,True,29.425,"LINESTRING (45.0494116 37.7305472, 45.049348 37.730807)",
730005574,False,,residential,True,8.331,"LINESTRING (45.0488806 37.7326431, 45.0488237 37.732703)",
730005571,False,,residential,True,92.463,"LINESTRING (45.0488806 37.7326431, 45.04924 37.7326813, 45.0499216 37.7327598)",رسا
730005574,False,,residential,False,46.936,"LINESTRING (45.0488806 37.7326431, 45.0489181 37.7325286, 45.0489771 37.7323207, 45.0489989 37.7322316)",
365494343,True,11,primary,False,61.738,"LINESTRING (45.0499216 37.7327598, 45.0502255 37.7322593)",
730005571,False,,residential,False,92.463,"LINESTRING (45.0499216 37.7327598, 45.04924 37.7326813, 45.0488806 37.7326431)",رسا
730005575,False,,residential,False,75.639,"LINESTRING (45.0516366 37.7306292, 45.0511819 37.730386, 45.0509639 37.7302104)",
730005817,False,,residential,True,64.436,"LINESTRING (45.050553 37.7308805, 45.0508383 37.7309647, 45.0510131 37.7310595, 45.051076 37.7310267, 45.0512046 37.7310722)",
365494343,True,11,primary,False,4.641,"LINESTRING (45.051174 37.7311062, 45.0512046 37.7310722)",
889005763,False,,primary_link,False,14.168,"LINESTRING (45.051174 37.7311062, 45.0513047 37.7311807)",
730005574,False,,residential,False,37.75,"LINESTRING (45.0490502 37.7320225, 45.0491318 37.7316892)",
730005574,False,,residential,True,23.685,"LINESTRING (45.0490502 37.7320225, 45.0489989 37.7322316)",
730005818,False,,residential,True,82.884,"LINESTRING (45.0490502 37.7320225, 45.0481242 37.7318837)",
730005818,False,,residential,False,82.884,"LINESTRING (45.0481242 37.7318837, 45.0490502 37.7320225)",
730005819,False,,residential,True,55.448,"LINESTRING (45.049755 37.7317649, 45.0491318 37.7316892)",
730005574,False,,residential,False,63.008,"LINESTRING (45.0491318 37.7316892, 45.0492681 37.7311329)",
730005574,False,,residential,True,37.75,"LINESTRING (45.0491318 37.7316892, 45.0490502 37.7320225)",
730005819,False,,residential,False,55.448,"LINESTRING (45.0491318 37.7316892, 45.049755 37.7317649)",
730005819,False,,residential,True,65.716,"LINESTRING (45.0491318 37.7316892, 45.0483924 37.7316037)",
730005819,False,,residential,False,65.716,"LINESTRING (45.0483924 37.7316037, 45.0491318 37.7316892)",
730005821,False,,residential,False,44.152,"LINESTRING (45.0505919 37.7304217, 45.0501841 37.7306533)",
730005821,False,,residential,True,40.278,"LINESTRING (45.0505919 37.7304217, 45.0509639 37.7302104)",
730005821,False,,residential,True,44.152,"LINESTRING (45.0501841 37.7306533, 45.0505919 37.7304217)",
730005821,False,,residential,False,40.278,"LINESTRING (45.0509639 37.7302104, 45.0505919 37.7304217)",
730005575,False,,residential,True,75.639,"LINESTRING (45.0509639 37.7302104, 45.0511819 37.730386, 45.0516366 37.7306292)",
730005822,False,,residential,True,69.32,"LINESTRING (45.0486016 37.7306066, 45.049348 37.730807)",
730005574,False,,residential,False,29.425,"LINESTRING (45.049348 37.730807, 45.0494116 37.7305472)",
730005574,False,,residential,True,36.913,"LINESTRING (45.049348 37.730807, 45.0492681 37.7311329)",
730005822,False,,residential,False,69.32,"LINESTRING (45.049348 37.730807, 45.0486016 37.7306066)",
730005823,False,,residential,True,73.677,"LINESTRING (45.0500983 37.7312218, 45.0492681 37.7311329)",
730005574,False,,residential,False,36.913,"LINESTRING (45.0492681 37.7311329, 45.049348 37.730807)",
730005574,False,,residential,True,63.008,"LINESTRING (45.0492681 37.7311329, 45.0491318 37.7316892)",
730005823,False,,residential,False,73.677,"LINESTRING (45.0492681 37.7311329, 45.0500983 37.7312218)",
730005823,False,,residential,True,75.376,"LINESTRING (45.0492681 37.7311329, 45.0484192 37.7310394)",
730005823,False,,residential,False,75.376,"LINESTRING (45.0484192 37.7310394, 45.0492681 37.7311329)",
371788968,False,,unclassified,True,11.121,"LINESTRING (45.0490118 37.7375251, 45.048893 37.7375594)",
371788968,False,,unclassified,False,241.10700000000003,"LINESTRING (45.0490118 37.7375251, 45.0491126 37.7375389, 45.0492564 37.7375933, 45.049412 37.7376569, 45.0495997 37.7377545, 45.0497499 37.7378415, 45.0499377 37.7379221, 45.0501093 37.7379921, 45.0503615 37.7380494, 45.0506699 37.7381491, 45.0507745 37.7382297, 45.0508952 37.7383484, 45.0509998 37.7384439, 45.0511071 37.7385075, 45.0512117 37.7385266, 45.0513593 37.7384979)",
384023070,False,,residential,False,162.92600000000002,"LINESTRING (45.0490118 37.7375251, 45.049071 37.7374095, 45.0491381 37.7373299, 45.0492244 37.737269, 45.0492856 37.7372133, 45.0495186 37.7369272, 45.0499569 37.7364005, 45.0500341 37.7363105)",
889005782,False,,residential,True,35.459,"LINESTRING (45.046303 37.7342286, 45.0465334 37.7339669)",
"[527007678, 889005782]",False,,residential,"[False, True]",157.58099999999996,"LINESTRING (45.046303 37.7342286, 45.0459703 37.7346067, 45.0461337 37.7347934, 45.046184 37.7351307, 45.0463764 37.7350455, 45.046611 37.734936)",
889005765,False,,residential,True,78.473,"LINESTRING (45.0469069 37.735826, 45.0475764 37.7362926)",
527007678,False,,residential,False,11.429,"LINESTRING (45.046739 37.7349538, 45.046611 37.734936)",
889005743,False,,residential,True,123.69,"LINESTRING (45.046739 37.7349538, 45.047508 37.7340224)",
527007678,False,,residential,True,35.604,"LINESTRING (45.046739 37.7349538, 45.0468956 37.7349756, 45.0471293 37.735036)",
889005750,False,,residential,True,86.264,"LINESTRING (45.0511264 37.7343065, 45.0516222 37.7336371)",
382725993,False,,residential,True,38.654,"LINESTRING (45.0520889 37.7337585, 45.0525136 37.7338481)",
382725993,False,,residential,False,43.260999999999996,"LINESTRING (45.0520889 37.7337585, 45.0518768 37.7337137, 45.0516222 37.7336371)",
889005757,False,,residential,False,149.017,"LINESTRING (45.0520889 37.7337585, 45.0516902 37.7345442, 45.0516049 37.7350331)",
889005757,False,,residential,True,211.424,"LINESTRING (45.0520889 37.7337585, 45.0522918 37.7333153, 45.0522492 37.7331111, 45.0507944 37.7329046, 45.0507277 37.7328925)",
889005779,False,,residential,True,128.593,"LINESTRING (45.0508065 37.734254, 45.0503966 37.7341191, 45.0509063 37.7334219)",
889005761,False,,residential,False,69.358,"LINESTRING (45.0503405 37.7351749, 45.0507216 37.7346288)",
384023066,False,,residential,False,53.485,"LINESTRING (45.0503405 37.7351749, 45.0506897 37.7352528, 45.0507889 37.7354303)",
384023066,False,,residential,True,42.798,"LINESTRING (45.0503405 37.7351749, 45.0501628 37.7351352, 45.0498784 37.7350548)",
889005773,False,,residential,False,68.857,"LINESTRING (45.0509578 37.7323006, 45.0507277 37.7328925)",
371789200,False,,tertiary,False,69.333,"LINESTRING (45.0509578 37.7323006, 45.0512198 37.7323327, 45.0514209 37.7323772, 45.051727 37.7324341)",
371789200,False,,tertiary,True,44.351,"LINESTRING (45.0509578 37.7323006, 45.050804 37.7322818, 45.0504592 37.7322407)",
889005747,False,,residential,False,50.236,"LINESTRING (45.0502133 37.7346888, 45.0498784 37.7350548)",
889005747,False,,residential,True,30.065,"LINESTRING (45.0502133 37.7346888, 45.0504138 37.7344698)",
889005778,False,,residential,True,84.502,"LINESTRING (45.0502133 37.7346888, 45.0493526 37.7343509)",
889005782,False,,residential,False,28.563,"LINESTRING (45.046719 37.7337561, 45.0465334 37.7339669)",
889005747,False,,residential,True,25.592,"LINESTRING (45.0489528 37.7359145, 45.049241 37.7358825)",
827224846,True,11,primary,False,79.084,"LINESTRING (45.0489528 37.7359145, 45.048905 37.7362591, 45.0488848 37.7366233)",
889005770,False,,residential,True,116.533,"LINESTRING (45.0454395 37.7333754, 45.0465334 37.7339669)",
382725993,False,,residential,False,67.351,"LINESTRING (45.0516222 37.7336371, 45.0509063 37.7334219)",
889005750,False,,residential,False,86.264,"LINESTRING (45.0516222 37.7336371, 45.0511264 37.7343065)",
382725993,False,,residential,True,43.260999999999996,"LINESTRING (45.0516222 37.7336371, 45.0518768 37.7337137, 45.0520889 37.7337585)",
365494343,True,11,primary,False,74.80199999999999,"LINESTRING (45.0487217 37.7372681, 45.0487106 37.7369039, 45.0487207 37.7365956)",
889005777,False,,residential,True,163.774,"LINESTRING (45.0487217 37.7372681, 45.0483874 37.7373559, 45.0480337 37.7373085, 45.047626 37.7372634, 45.0470666 37.7368806)",
527007679,False,,residential,False,15.489,"LINESTRING (45.0470666 37.7368806, 45.0471571 37.7367611)",
"[527007677, 527007679]",False,,residential,True,160.74,"LINESTRING (45.0470666 37.7368806, 45.0467956 37.7372386, 45.0470494 37.7374181, 45.0472474 37.7375354, 45.0476571 37.7376675, 45.0479264 37.7376827)",
889005777,False,,residential,False,163.774,"LINESTRING (45.0470666 37.7368806, 45.047626 37.7372634, 45.0480337 37.7373085, 45.0483874 37.7373559, 45.0487217 37.7372681)",
889005746,False,,primary_link,True,14.755,"LINESTRING (45.0487207 37.7365956, 45.0488848 37.7366233)",
365494343,True,11,primary,False,105.74300000000001,"LINESTRING (45.0487207 37.7365956, 45.048732 37.7362485, 45.0488044 37.7357627, 45.0488292 37.7356498)",
889005786,False,,residential,True,117.326,"LINESTRING (45.0468082 37.7388373, 45.0481305 37.7386964)",
889005736,False,,residential,True,131.739,"LINESTRING (45.0501863 37.7354797, 45.0496272 37.7361336, 45.049241 37.7358825)",
889005770,False,,residential,False,116.533,"LINESTRING (45.0465334 37.7339669, 45.0454395 37.7333754)",
889005782,False,,residential,False,35.459,"LINESTRING (45.0465334 37.7339669, 45.046303 37.7342286)",
889005782,False,,residential,True,28.563,"LINESTRING (45.0465334 37.7339669, 45.046719 37.7337561)",
889005747,False,,residential,False,30.065,"LINESTRING (45.0504138 37.7344698, 45.0502133 37.7346888)",
889005761,False,,residential,True,69.358,"LINESTRING (45.0507216 37.7346288, 45.0503405 37.7351749)",
889005767,False,,residential,False,152.272,"LINESTRING (45.0470959 37.7339664, 45.0462572 37.7347777, 45.046611 37.734936)",
889005740,False,,residential,True,114.138,"LINESTRING (45.0481305 37.7386964, 45.0479264 37.7376827)",
889005786,False,,residential,False,117.326,"LINESTRING (45.0481305 37.7386964, 45.0468082 37.7388373)",
889005746,False,,primary_link,False,14.755,"LINESTRING (45.0488848 37.7366233, 45.0487207 37.7365956)",
827224846,True,11,primary,False,104.18299999999999,"LINESTRING (45.0488848 37.7366233, 45.0488661 37.7369612, 45.0488822 37.7374554, 45.048893 37.7375594)",
889005757,False,,residential,True,149.017,"LINESTRING (45.0516049 37.7350331, 45.0516902 37.7345442, 45.0520889 37.7337585)",
889005783,False,,residential,False,80.033,"LINESTRING (45.0518002 37.7352707, 45.0509201 37.7350874)",
384023066,False,,residential,False,183.39100000000002,"LINESTRING (45.0518002 37.7352707, 45.0518585 37.73516, 45.0519081 37.7349537, 45.0519498 37.734671, 45.0520072 37.7345555, 45.0521116 37.7343099, 45.0522733 37.7343306, 45.0522968 37.7343161, 45.0525136 37.7338481)",
