osmid,highway,oneway,reversed,length,name,geometry,junction
539500347,residential,False,True,113.125,,"LINESTRING (49.7398234 35.8137871, 49.7386823 35.8142099)",
688730143,tertiary,True,False,46.528,,"LINESTRING (49.7398234 35.8137871, 49.7396079 35.8134069)",
539500370,residential,False,False,43.48,,"LINESTRING (49.7387003 35.8123728, 49.7385089 35.8120139)",
539500370,residential,False,True,49.722,,"LINESTRING (49.7387003 35.8123728, 49.7389201 35.8127829)",
539500371,residential,False,False,118.679,لاله ۱,"LINESTRING (49.7387003 35.8123728, 49.7375079 35.8128246)",
539500371,residential,False,True,82.41,لاله ۱,"LINESTRING (49.7387003 35.8123728, 49.7395154 35.8120376)",
539500331,tertiary,True,False,26.404000000000003,,"LINESTRING (49.7376083 35.810521, 49.7375314 35.8105112, 49.7374933 35.8104755, 49.7374745 35.8104441, 49.737486 35.810411, 49.7375261 35.8103632)",roundabout
539497457,tertiary,True,False,39.244,,"LINESTRING (49.7395154 35.8120376, 49.739346 35.8117125)",
539500371,residential,False,False,82.41,لاله ۱,"LINESTRING (49.7395154 35.8120376, 49.7387003 35.8123728)",
539497457,tertiary,True,False,49.322,,"LINESTRING (49.7378045 35.808905, 49.7375779 35.8085013)",
539500357,residential,False,False,83.628,حسینعلی درزی,"LINESTRING (49.7378045 35.808905, 49.7369535 35.8092039)",
539497120,secondary,False,False,64.153,شهید زین الدین,"LINESTRING (49.7384057 35.8077087, 49.7390515 35.8074667)",
539497120,secondary,False,True,53.799,شهید زین الدین,"LINESTRING (49.7384057 35.8077087, 49.7378641 35.8079116)",
539500358,residential,False,True,51.643,,"LINESTRING (49.7384057 35.8077087, 49.7386517 35.8081281)",
539497459,tertiary,True,False,23.312,,"LINESTRING (49.7385219 35.809976, 49.7386274 35.8101674)",
539500366,residential,False,True,94.916,شهید سفیدبر,"LINESTRING (49.7385219 35.809976, 49.7394772 35.8096176)",
539500338,residential,False,True,48.484,,"LINESTRING (49.7424282 35.8119856, 49.7426489 35.8123832)",
539500362,tertiary,False,False,64.496,بسیج,"LINESTRING (49.7424282 35.8119856, 49.7417719 35.8122162)",
539500362,tertiary,False,True,20.182,بسیج,"LINESTRING (49.7424282 35.8119856, 49.7426336 35.8119135)",
539497120,secondary,False,False,134.736,شهید زین الدین,"LINESTRING (49.7390515 35.8074667, 49.7404206 35.8069815)",
539497120,secondary,False,True,64.153,شهید زین الدین,"LINESTRING (49.7390515 35.8074667, 49.7384057 35.8077087)",
539500353,residential,False,False,47.055,حافظ,"LINESTRING (49.7390515 35.8074667, 49.7388455 35.8070779)",
539497457,tertiary,True,False,37.263,,"LINESTRING (49.7379757 35.80921, 49.7378045 35.808905)",
539500343,residential,False,False,83.394,لاله ۹,"LINESTRING (49.7379757 35.80921, 49.737145 35.8095396)",
539497116,secondary,True,False,46.108,امام خمینی,"LINESTRING (49.7367982 35.8117065, 49.7365891 35.8113281)",
539497120,secondary,False,False,53.799,شهید زین الدین,"LINESTRING (49.7378641 35.8079116, 49.7384057 35.8077087)",
539497120,secondary,False,True,41.016,شهید زین الدین,"LINESTRING (49.7378641 35.8079116, 49.7374512 35.8080663)",
539502225,residential,False,False,50.049,سعدی,"LINESTRING (49.7378641 35.8079116, 49.7376152 35.8075093)",
539500334,residential,False,False,50.904,,"LINESTRING (49.7439845 35.8136714, 49.7434782 35.8138739)",
539495122,secondary,True,False,51.333,بلوار امام خمینی,"LINESTRING (49.7439845 35.8136714, 49.7438298 35.8133847, 49.7438305 35.813236)",
539500327,residential,False,True,53.038,,"LINESTRING (49.744068 35.8149876, 49.7446148 35.8148118)",
539500338,residential,False,False,90.726,,"LINESTRING (49.744068 35.8149876, 49.7436785 35.8142353)",
539500327,residential,False,False,81.294,,"LINESTRING (49.744068 35.8149876, 49.7439592 35.8150226, 49.7432428 35.8152819)",
"[539500338, 539500326]",residential,False,True,126.373,,"LINESTRING (49.744068 35.8149876, 49.7442609 35.8153636, 49.7434439 35.8156684)",
539500369,residential,False,False,82.589,مهدی فصیحی,"LINESTRING (49.7385089 35.8120139, 49.739346 35.8117125)",
539500369,residential,False,True,117.909,مهدی فصیحی,"LINESTRING (49.7385089 35.8120139, 49.7373106 35.8124383)",
539500370,residential,False,False,47.501,,"LINESTRING (49.7385089 35.8120139, 49.7382893 35.8116256)",
539500370,residential,False,True,43.48,,"LINESTRING (49.7385089 35.8120139, 49.7387003 35.8123728)",
539500336,residential,False,False,120.872,شهید درزی,"LINESTRING (49.7388455 35.8070779, 49.7376152 35.8075093)",
539500353,residential,False,True,47.055,حافظ,"LINESTRING (49.7388455 35.8070779, 49.7390515 35.8074667)",
539497457,tertiary,True,False,52.57,,"LINESTRING (49.7384268 35.8100137, 49.7381853 35.8095834)",
539500339,tertiary,True,False,9.545,شهید سفیدبر,"LINESTRING (49.7384268 35.8100137, 49.7385219 35.809976)",
539497457,tertiary,True,False,44.508,,"LINESTRING (49.7387273 35.8105596, 49.7385272 35.8101937)",
539500356,residential,False,False,84.737,لاله ۳,"LINESTRING (49.7387273 35.8105596, 49.7378682 35.8108684)",
539500339,tertiary,True,False,75.976,شهید سفیدبر,"LINESTRING (49.7376697 35.8103135, 49.7384268 35.8100137)",
539500331,tertiary,True,False,20.796,,"LINESTRING (49.7376697 35.8103135, 49.737704 35.8103241, 49.7377401 35.8103415, 49.7377641 35.8103739, 49.7377674 35.8104105, 49.7377547 35.8104581)",roundabout
539497116,secondary,True,False,46.189,امام خمینی,"LINESTRING (49.7378536 35.813633, 49.7376372 35.8132565)",
539500331,tertiary,True,False,7.25,,"LINESTRING (49.7377547 35.8104581, 49.7376858 35.8104917)",roundabout
688730143,tertiary,True,False,47.044,,"LINESTRING (49.7406492 35.8152579, 49.7404348 35.8148722)",
866846277,residential,False,True,129.345,,"LINESTRING (49.7406492 35.8152579, 49.7393648 35.8157759)",
539500370,residential,False,False,44.896,,"LINESTRING (49.7380689 35.8112379, 49.7378682 35.8108684)",
539500370,residential,False,True,47.471,,"LINESTRING (49.7380689 35.8112379, 49.7382893 35.8116256)",
539500373,residential,False,False,118.33,کیومرث فصیحی,"LINESTRING (49.7380689 35.8112379, 49.7368774 35.8116838)",
539500373,residential,False,True,84.85,کیومرث فصیحی,"LINESTRING (49.7380689 35.8112379, 49.7389255 35.8109221)",
539500331,tertiary,True,False,6.929,,"LINESTRING (49.7375261 35.8103632, 49.7375943 35.8103345)",roundabout
539500330,residential,False,False,43.37,,"LINESTRING (49.7373469 35.8098936, 49.737145 35.8095396)",
539500330,residential,False,True,53.863,,"LINESTRING (49.7373469 35.8098936, 49.7375943 35.8103345)",
539500340,residential,False,True,83.1,مرتضی درزی عبدالخالق,"LINESTRING (49.7373469 35.8098936, 49.7381853 35.8095834)",
539500324,residential,False,False,56.458,,"LINESTRING (49.7432652 35.8134543, 49.7438305 35.813236)",
539500324,residential,False,True,81.772,,"LINESTRING (49.7432652 35.8134543, 49.7424464 35.8137704)",
539500338,residential,False,True,50.456,,"LINESTRING (49.7432652 35.8134543, 49.7434782 35.8138739)",
539500338,residential,False,False,41.018,,"LINESTRING (49.7432652 35.8134543, 49.7432439 35.8134109, 49.7430622 35.8131244)",
539497457,tertiary,True,False,48.587,,"LINESTRING (49.739346 35.8117125, 49.7391363 35.81131)",
539500369,residential,False,True,82.589,مهدی فصیحی,"LINESTRING (49.739346 35.8117125, 49.7385089 35.8120139)",
539502225,residential,False,True,42.517,سعدی,"LINESTRING (49.7374279 35.8071584, 49.7376152 35.8075093)",
539500354,residential,False,True,117.222,,"LINESTRING (49.7394608 35.8130726, 49.7382632 35.8134827)",
688730143,tertiary,True,False,24.915,,"LINESTRING (49.7394608 35.8130726, 49.739383 35.8128576)",
539497457,tertiary,True,False,45.62,,"LINESTRING (49.7381853 35.8095834, 49.7379757 35.80921)",
539500340,residential,False,False,83.1,مرتضی درزی عبدالخالق,"LINESTRING (49.7381853 35.8095834, 49.7373469 35.8098936)",
539497460,tertiary,False,False,49.959,,"LINESTRING (49.7389201 35.8127829, 49.7394241 35.8125963)",
539497460,tertiary,False,True,84.281,,"LINESTRING (49.7389201 35.8127829, 49.7380698 35.8130976)",
539500370,residential,False,False,49.722,,"LINESTRING (49.7389201 35.8127829, 49.7387003 35.8123728)",
539497461,tertiary,True,False,45.093,,"LINESTRING (49.7404359 35.8145474, 49.7406336 35.8149199)",
539500324,residential,False,False,83.333,,"LINESTRING (49.7404359 35.8145474, 49.7412699 35.8142245)",
800258192,residential,False,True,14.946,,"LINESTRING (49.7404359 35.8145474, 49.7402815 35.8145963)",
539500336,residential,False,True,120.872,شهید درزی,"LINESTRING (49.7376152 35.8075093, 49.7388455 35.8070779)",
539502225,residential,False,False,42.517,سعدی,"LINESTRING (49.7376152 35.8075093, 49.7374279 35.8071584)",
539502225,residential,False,True,50.049,سعدی,"LINESTRING (49.7376152 35.8075093, 49.7378641 35.8079116)",
539500333,residential,False,False,114.503,,"LINESTRING (49.7396079 35.8134069, 49.7384726 35.8138682)",
688730143,tertiary,True,False,39.508,,"LINESTRING (49.7396079 35.8134069, 49.7395147 35.8132186, 49.7394608 35.8130726)",
539497461,tertiary,True,False,45.786,,"LINESTRING (49.7408302 35.8152901, 49.741031 35.8156683)",
539500348,residential,False,False,84.849,,"LINESTRING (49.7408302 35.8152901, 49.741687 35.8149746)",
539497461,tertiary,True,False,44.819,,"LINESTRING (49.7406336 35.8149199, 49.7408302 35.8152901)",
539500334,residential,False,True,84.096,,"LINESTRING (49.7406336 35.8149199, 49.7414791 35.8146007)",
539497457,tertiary,True,False,21.968,,"LINESTRING (49.7385272 35.8101937, 49.7384268 35.8100137)",
539500325,tertiary,True,False,75.61,شهید سفیدبر,"LINESTRING (49.7385272 35.8101937, 49.7377547 35.8104581)",
539500356,residential,False,False,118.981,لاله ۳,"LINESTRING (49.7378682 35.8108684, 49.7366649 35.8113074)",
539500356,residential,False,True,84.737,لاله ۳,"LINESTRING (49.7378682 35.8108684, 49.7387273 35.8105596)",
539500370,residential,False,False,45.001,,"LINESTRING (49.7378682 35.8108684, 49.7376858 35.8104917)",
539500370,residential,False,True,44.896,,"LINESTRING (49.7378682 35.8108684, 49.7380689 35.8112379)",
539500331,tertiary,True,False,7.711,,"LINESTRING (49.7376858 35.8104917, 49.7376083 35.810521)",roundabout
539500370,residential,False,True,45.001,,"LINESTRING (49.7376858 35.8104917, 49.7378682 35.8108684)",
539500330,residential,False,False,53.863,,"LINESTRING (49.7375943 35.8103345, 49.7373469 35.8098936)",
539500331,tertiary,True,False,7.189,,"LINESTRING (49.7375943 35.8103345, 49.7376697 35.8103135)",roundabout
688730143,tertiary,True,False,45.736,,"LINESTRING (49.7400353 35.8141608, 49.7398234 35.8137871)",
539500341,residential,False,False,113.145,,"LINESTRING (49.7400353 35.8141608, 49.7394232 35.8144031, 49.7388994 35.8145928)",
539500359,residential,False,False,85.633,,"LINESTRING (49.741031 35.8156683, 49.7418906 35.8153409)",
539497113,secondary,True,False,50.178,بلوار آیت الله خامنه ای,"LINESTRING (49.7423153 35.808553, 49.7420959 35.8081383)",
539500366,residential,False,False,85.17,شهید سفیدبر,"LINESTRING (49.7423153 35.808553, 49.7414581 35.8088746)",
539500368,residential,False,False,132.371,,"LINESTRING (49.7404348 35.8148722, 49.7391253 35.8154103)",
688730143,tertiary,True,False,33.649,,"LINESTRING (49.7404348 35.8148722, 49.7402815 35.8145963)",
539500359,residential,False,True,36.129,,"LINESTRING (49.7434099 35.8147649, 49.7430506 35.8149087)",
539497457,tertiary,True,False,47.135,,"LINESTRING (49.7391363 35.81131, 49.7389255 35.8109221)",
539500332,residential,False,False,84.053,لاله ۲,"LINESTRING (49.7391363 35.81131, 49.7382893 35.8116256)",
539500334,residential,False,False,80.144,,"LINESTRING (49.7434782 35.8138739, 49.7426672 35.8141688)",
539500334,residential,False,True,50.904,,"LINESTRING (49.7434782 35.8138739, 49.7439845 35.8136714)",
539500338,residential,False,False,50.456,,"LINESTRING (49.7434782 35.8138739, 49.7432652 35.8134543)",
539500338,residential,False,True,44.058,,"LINESTRING (49.7434782 35.8138739, 49.7436785 35.8142353)",
539500330,residential,False,False,45.535,,"LINESTRING (49.7369535 35.8092039, 49.7367416 35.8088322)",
539500330,residential,False,True,41.129,,"LINESTRING (49.7369535 35.8092039, 49.737145 35.8095396)",
539500357,residential,False,True,83.628,حسینعلی درزی,"LINESTRING (49.7369535 35.8092039, 49.7378045 35.808905)",
539497118,secondary,False,True,48.783,خیابان امام,"LINESTRING (49.7414581 35.8088746, 49.7416781 35.8092754)",
539500366,residential,False,False,119.781,شهید سفیدبر,"LINESTRING (49.7414581 35.8088746, 49.7402525 35.8093268)",
539500366,residential,False,True,85.17,شهید سفیدبر,"LINESTRING (49.7414581 35.8088746, 49.7423153 35.808553)",
688730142,secondary,False,False,49.93,خیابان امام,"LINESTRING (49.7414581 35.8088746, 49.7412326 35.8084645)",
539500330,residential,False,True,45.535,,"LINESTRING (49.7367416 35.8088322, 49.7369535 35.8092039)",
539500360,residential,False,True,83.912,,"LINESTRING (49.7367416 35.8088322, 49.7375779 35.8085013)",
539500346,residential,False,True,45.561,,"LINESTRING (49.7394772 35.8096176, 49.739671 35.809996)",
539500358,residential,False,False,49.42,,"LINESTRING (49.7394772 35.8096176, 49.7392639 35.8092082)",
539500366,residential,False,False,94.916,شهید سفیدبر,"LINESTRING (49.7394772 35.8096176, 49.7385219 35.809976)",
539500366,residential,False,True,77.029,شهید سفیدبر,"LINESTRING (49.7394772 35.8096176, 49.7402525 35.8093268)",
539500330,residential,False,False,41.129,,"LINESTRING (49.737145 35.8095396, 49.7369535 35.8092039)",
539500330,residential,False,True,43.37,,"LINESTRING (49.737145 35.8095396, 49.7373469 35.8098936)",
539500343,residential,False,True,83.394,لاله ۹,"LINESTRING (49.737145 35.8095396, 49.7379757 35.80921)",
539497459,tertiary,True,False,51.237,,"LINESTRING (49.7386274 35.8101674, 49.7388592 35.8105881)",
539500325,tertiary,True,False,9.497,شهید سفیدبر,"LINESTRING (49.7386274 35.8101674, 49.7385272 35.8101937)",
539500335,tertiary,False,True,82.284,,"LINESTRING (49.7469568 35.8120463, 49.7461333 35.8123651)",
539502179,residential,False,False,43.521,امیرکبیر,"LINESTRING (49.7469568 35.8120463, 49.7467739 35.8116841)",
539502179,residential,False,True,47.089,امیرکبیر,"LINESTRING (49.7469568 35.8120463, 49.7471751 35.812431)",
539500338,residential,False,False,44.058,,"LINESTRING (49.7436785 35.8142353, 49.7434782 35.8138739)",
539500338,residential,False,True,90.726,,"LINESTRING (49.7436785 35.8142353, 49.744068 35.8149876)",
539500348,residential,False,False,50.762,,"LINESTRING (49.7436785 35.8142353, 49.7441893 35.8140434)",
539500348,residential,False,True,81.165,,"LINESTRING (49.7436785 35.8142353, 49.7428618 35.8145422)",
539497457,tertiary,True,False,47.675,,"LINESTRING (49.7375779 35.8085013, 49.7373588 35.8081111)",
539500360,residential,False,False,83.912,,"LINESTRING (49.7375779 35.8085013, 49.7367416 35.8088322)",
539500346,residential,False,False,52.355,,"LINESTRING (49.7409464 35.8125061, 49.7407251 35.8120708)",
539500362,tertiary,False,False,51.916,بسیج,"LINESTRING (49.7409464 35.8125061, 49.7404181 35.8126917)",
539500362,tertiary,False,True,81.117,بسیج,"LINESTRING (49.7409464 35.8125061, 49.7417719 35.8122162)",
539497116,secondary,True,False,46.253,امام خمینی,"LINESTRING (49.7372132 35.8124839, 49.7370184 35.8120991)",
539497116,secondary,True,False,45.361,امام خمینی,"LINESTRING (49.7374141 35.8128579, 49.7372132 35.8124839)",
539500334,residential,False,False,84.096,,"LINESTRING (49.7414791 35.8146007, 49.7406336 35.8149199)",
539500334,residential,False,True,117.403,,"LINESTRING (49.7414791 35.8146007, 49.7426672 35.8141688)",
539502182,residential,False,False,45.888,باهنر,"LINESTRING (49.7414791 35.8146007, 49.7412699 35.8142245)",
539502182,residential,False,True,45.607,باهنر,"LINESTRING (49.7414791 35.8146007, 49.741687 35.8149746)",
539500359,residential,False,False,36.129,,"LINESTRING (49.7430506 35.8149087, 49.7434099 35.8147649)",
539500359,residential,False,True,115.109,,"LINESTRING (49.7430506 35.8149087, 49.7418906 35.8153409)",
539502196,residential,False,False,44.166,,"LINESTRING (49.7430506 35.8149087, 49.7428618 35.8145422)",
539502196,residential,False,True,44.971,,"LINESTRING (49.7430506 35.8149087, 49.7432428 35.8152819)",
539495122,secondary,True,False,45.3,بلوار امام خمینی,"LINESTRING (49.7441893 35.8140434, 49.7439845 35.8136714)",
539500348,residential,False,True,50.762,,"LINESTRING (49.7441893 35.8140434, 49.7436785 35.8142353)",
539497116,secondary,True,False,47.959,امام خمینی,"LINESTRING (49.7370184 35.8120991, 49.7367982 35.8117065)",
539502186,residential,False,False,85.04,,"LINESTRING (49.7430561 35.8099084, 49.7422003 35.8102297)",
539497113,secondary,True,False,164.86,بلوار آیت الله خامنه ای,"LINESTRING (49.7430561 35.8099084, 49.7425273 35.8089538, 49.7423153 35.808553)",
539500338,residential,False,False,42.747,,"LINESTRING (49.7430622 35.8131244, 49.7428672 35.812774)",
539502210,residential,False,False,58.769,,"LINESTRING (49.7430622 35.8131244, 49.7436572 35.8129087)",
539502210,residential,False,True,152.199,,"LINESTRING (49.7430622 35.8131244, 49.7415216 35.8136836)",
539500338,residential,False,True,41.018,,"LINESTRING (49.7430622 35.8131244, 49.7432439 35.8134109, 49.7432652 35.8134543)",
539500324,residential,False,False,45.94,,"LINESTRING (49.7412699 35.8142245, 49.7417299 35.8140469)",
539500324,residential,False,True,83.333,,"LINESTRING (49.7412699 35.8142245, 49.7404359 35.8145474)",
539502182,residential,False,False,45.631,باهنر,"LINESTRING (49.7412699 35.8142245, 49.7410619 35.8138504)",
539502182,residential,False,True,45.888,باهنر,"LINESTRING (49.7412699 35.8142245, 49.7414791 35.8146007)",
539502196,residential,False,False,46.646,,"LINESTRING (49.7434439 35.8156684, 49.7432428 35.8152819)",
"[539500338, 539500326]",residential,False,False,126.373,,"LINESTRING (49.7434439 35.8156684, 49.7442609 35.8153636, 49.744068 35.8149876)",
539497118,secondary,False,True,45.678,خیابان امام,"LINESTRING (49.7417964 35.8094913, 49.7420018 35.8098668)",
539502184,residential,False,False,43.244,۱۷ شهریور,"LINESTRING (49.7417964 35.8094913, 49.7413597 35.809652)",
539497118,secondary,False,False,26.270000000000003,خیابان امام,"LINESTRING (49.7417964 35.8094913, 49.7417052 35.8093249, 49.7416781 35.8092754)",
539497118,secondary,False,False,46.403,خیابان امام,"LINESTRING (49.7424069 35.8106119, 49.7422003 35.8102297)",
539497118,secondary,False,True,40.722,خیابان امام,"LINESTRING (49.7424069 35.8106119, 49.7425888 35.8109471)",
539502189,residential,False,False,41.557,مهدی فصیحی,"LINESTRING (49.7424069 35.8106119, 49.7419842 35.8107608)",
539500346,residential,False,False,42.057,,"LINESTRING (49.7403545 35.8113412, 49.7401768 35.8109915)",
539500346,residential,False,True,47.155,,"LINESTRING (49.7403545 35.8113412, 49.7405537 35.8117333)",
539502191,residential,False,True,88.969,مهدی فصیحی,"LINESTRING (49.7403545 35.8113412, 49.7394644 35.8116864)",
539502189,residential,False,True,160.50900000000001,مهدی فصیحی,"LINESTRING (49.7403545 35.8113412, 49.7411215 35.8110747, 49.7419842 35.8107608)",
539502173,residential,False,False,44.676,,"LINESTRING (49.7417753 35.8103893, 49.7415693 35.8100239)",
539502173,residential,False,True,45.401,,"LINESTRING (49.7417753 35.8103893, 49.7419842 35.8107608)",
539502186,residential,False,False,83.342,,"LINESTRING (49.7417753 35.8103893, 49.7409366 35.8107042)",
539502186,residential,False,True,42.234,,"LINESTRING (49.7417753 35.8103893, 49.7422003 35.8102297)",
539500346,residential,False,False,26.963,,"LINESTRING (49.7397849 35.8102202, 49.739671 35.809996)",
539500346,residential,False,True,47.337,,"LINESTRING (49.7397849 35.8102202, 49.7399849 35.8106138)",
539502184,residential,False,False,92.96,۱۷ شهریور,"LINESTRING (49.7397849 35.8102202, 49.7388592 35.8105881)",
539502184,residential,False,True,76.262,۱۷ شهریور,"LINESTRING (49.7397849 35.8102202, 49.740562 35.8099496)",
539502208,residential,False,False,85.885,مرتضی درزی عبدالخالق,"LINESTRING (49.7412326 35.8084645, 49.7420959 35.8081383)",
539502208,residential,False,True,117.94,مرتضی درزی عبدالخالق,"LINESTRING (49.7412326 35.8084645, 49.740047 35.8089123)",
688730142,secondary,False,False,41.486,خیابان امام,"LINESTRING (49.7412326 35.8084645, 49.7410465 35.8081233)",
688730142,secondary,False,True,49.93,خیابان امام,"LINESTRING (49.7412326 35.8084645, 49.7414581 35.8088746)",
539500338,residential,False,False,48.484,,"LINESTRING (49.7426489 35.8123832, 49.7424282 35.8119856)",
539500338,residential,False,True,47.706,,"LINESTRING (49.7426489 35.8123832, 49.7428672 35.812774)",
539502194,residential,False,False,60.526,,"LINESTRING (49.7426489 35.8123832, 49.7432547 35.8121488)",
539502194,residential,False,True,197.573,,"LINESTRING (49.7426489 35.8123832, 49.7406745 35.8131536)",
539500334,residential,False,False,117.403,,"LINESTRING (49.7426672 35.8141688, 49.7414791 35.8146007)",
539500334,residential,False,True,80.144,,"LINESTRING (49.7426672 35.8141688, 49.7434782 35.8138739)",
539502196,residential,False,False,48.568,,"LINESTRING (49.7426672 35.8141688, 49.7424464 35.8137704)",
539502196,residential,False,True,45.076,,"LINESTRING (49.7426672 35.8141688, 49.7428618 35.8145422)",
539500338,residential,False,False,47.706,,"LINESTRING (49.7428672 35.812774, 49.7426489 35.8123832)",
539500338,residential,False,True,42.747,,"LINESTRING (49.7428672 35.812774, 49.7430622 35.8131244)",
539502222,residential,False,False,151.974,شهید قموشی,"LINESTRING (49.7428672 35.812774, 49.7413376 35.8133479)",
539502222,residential,False,True,59.562,شهید قموشی,"LINESTRING (49.7428672 35.812774, 49.7434671 35.8125498)",
539500327,residential,False,False,113.85,,"LINESTRING (49.7432428 35.8152819, 49.7420898 35.8156992)",
539502196,residential,False,False,44.971,,"LINESTRING (49.7432428 35.8152819, 49.7430506 35.8149087)",
