osmid,name,highway,oneway,reversed,length,geometry,junction
316202663,خیابان معلم,tertiary,False,False,251.462,"LINESTRING (50.987815 29.4699582, 50.9882356 29.4698679, 50.9885647 29.469793, 50.9886524 29.4697731, 50.9891825 29.4696525, 50.9892167 29.4696446, 50.9902253 29.4693767, 50.9903177 29.4693548)",
494460925,میدان شهرداری,secondary,True,False,20.215999999999998,"LINESTRING (50.987815 29.4699582, 50.9878295 29.4700149, 50.9878288 29.4700768, 50.9878117 29.4701368)",roundabout
494460925,میدان شهرداری,secondary,True,False,28.28,"LINESTRING (50.9872306 29.4699853, 50.9872588 29.4699192, 50.987306 29.4698619, 50.9873689 29.4698175, 50.9874145 29.4698015)",roundabout
496299094,,tertiary,False,False,43.036,"LINESTRING (50.994777 29.4708173, 50.9951508 29.4710268)",
494849453,,residential,False,False,284.456,"LINESTRING (50.994777 29.4708173, 50.9944761 29.4704215, 50.9939301 29.4696745, 50.9934376 29.4690007, 50.9931913 29.4686637)",
496299094,,tertiary,False,True,327.94,"LINESTRING (50.994777 29.4708173, 50.9942 29.4709791, 50.9938966 29.4710641, 50.9935933 29.4711478, 50.9932377 29.4711967, 50.9931008 29.4712166, 50.9927899 29.4712617, 50.9924441 29.4713649, 50.99233 29.4713762, 50.9918131 29.471414, 50.9914922 29.471486)",
316202631,خیابان شهدا,tertiary,False,True,41.272,"LINESTRING (50.9951508 29.4710268, 50.9953959 29.4707231)",
496299094,,tertiary,False,True,43.036,"LINESTRING (50.9951508 29.4710268, 50.994777 29.4708173)",
495456197,خیابان طالقانی,tertiary,False,False,85.363,"LINESTRING (50.9951508 29.4710268, 50.9950021 29.4713326, 50.9949827 29.4716144, 50.9949813 29.4717677)",
316202667,,tertiary,False,True,139.84500000000003,"LINESTRING (50.9914922 29.471486, 50.991206 29.4715344, 50.9908694 29.471567, 50.9904094 29.4715927, 50.990058 29.4716254)",
"[495456195, 552514447]",خیابان امیرکبیر,tertiary,False,True,252.757,"LINESTRING (50.9914922 29.471486, 50.9910442 29.4708049, 50.9909237 29.4706148, 50.9906737 29.4702155, 50.9904727 29.4694989, 50.9904565 29.4694215)",
496299093,شهید بهشتی,tertiary,False,False,293.58,"LINESTRING (50.9914922 29.471486, 50.9917747 29.4719165, 50.9921638 29.4723374, 50.9929405 29.4729215, 50.9936526 29.4732688)",
496299094,,tertiary,False,False,327.93999999999994,"LINESTRING (50.9914922 29.471486, 50.9918131 29.471414, 50.99233 29.4713762, 50.9924441 29.4713649, 50.9927899 29.4712617, 50.9931008 29.4712166, 50.9932377 29.4711967, 50.9935933 29.4711478, 50.9938966 29.4710641, 50.9942 29.4709791, 50.994777 29.4708173)",
316202668,خیابان طالقانی,tertiary,False,False,184.068,"LINESTRING (50.9949813 29.4717677, 50.9950272 29.4719287, 50.9950379 29.472103, 50.9950608 29.4723056, 50.9950557 29.4723592, 50.9951959 29.4734097)",
495456197,خیابان طالقانی,tertiary,False,True,85.363,"LINESTRING (50.9949813 29.4717677, 50.9949827 29.4716144, 50.9950021 29.4713326, 50.9951508 29.4710268)",
503391162,خیابان امام علی,tertiary,False,False,213.364,"LINESTRING (50.9949813 29.4717677, 50.9948922 29.4718958, 50.9946494 29.4721433, 50.9945679 29.4722093, 50.9944584 29.4722684, 50.9944194 29.4722895, 50.9943052 29.4724073, 50.9941683 29.472571, 50.9941456 29.4726182, 50.9941168 29.4726781, 50.9940916 29.4727227, 50.9940098 29.4728676, 50.9938933 29.473027, 50.9937956 29.4731506, 50.9936526 29.4732688)",
494460932,,residential,False,False,9.389,"LINESTRING (50.9859582 29.4714521, 50.985872 29.4714134)",
496299093,شهید بهشتی,tertiary,False,True,293.58000000000004,"LINESTRING (50.9936526 29.4732688, 50.9929405 29.4729215, 50.9921638 29.4723374, 50.9917747 29.4719165, 50.9914922 29.471486)",
