osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
245239960,True,2,84,بزرگراه زاهدان - بم,trunk,95,False,58.426,"LINESTRING (59.9838831 29.8551665, 59.9832775 29.8551516)",
441938035,False,,,,residential,,True,111.424,"LINESTRING (59.9838831 29.8551665, 59.9838349 29.8554028, 59.9836796 29.8561529)",
245239960,True,2,84,بزرگراه زاهدان - بم,trunk,95,False,94.907,"LINESTRING (59.9780184 29.8548781, 59.9770405 29.8547823)",
1020680560,False,,,,residential,,True,32.106,"LINESTRING (59.9780184 29.8548781, 59.9779735 29.8551642)",
887677303,False,,,,residential,,True,132.385,"LINESTRING (59.9832775 29.8551516, 59.983505 29.8563257)",
245239960,True,2,84,بزرگراه زاهدان - بم,trunk,95,False,73.036,"LINESTRING (59.9832775 29.8551516, 59.9829952 29.8551468, 59.9825205 29.8551328)",
245239960,True,2,84,بزرگراه زاهدان - بم,trunk,95,False,251.195,"LINESTRING (59.9825205 29.8551328, 59.9815442 29.8550956, 59.9799202 29.8550032)",
1020680562,False,,,,residential,,False,128.088,"LINESTRING (59.9825205 29.8551328, 59.9824789 29.855384, 59.9823582 29.8554422, 59.9821356 29.8554585, 59.9814764 29.8553363)",
441938013,False,,,,tertiary,,False,179.68,"LINESTRING (59.9816106 29.857685, 59.9797803 29.8579874)",
441938013,False,,,,tertiary,,True,27.498,"LINESTRING (59.9816106 29.857685, 59.9818907 29.8576387)",
441938022,False,,,,tertiary,,False,118.81,"LINESTRING (59.9816106 29.857685, 59.9817492 29.8587467)",
441938013,False,,,,tertiary,,False,100.007,"LINESTRING (59.9790601 29.858111, 59.9780432 29.8582874)",
441938013,False,,,,tertiary,,True,10.936,"LINESTRING (59.9790601 29.858111, 59.9791713 29.8580917)",
441938023,False,,,,tertiary,,False,150.372,"LINESTRING (59.9790601 29.858111, 59.9789567 29.8587486, 59.9788285 29.8590558, 59.9787607 29.859433)",
441938024,False,,,,tertiary,,False,48.115,"LINESTRING (59.9765246 29.859865, 59.9766213 29.8602895)",
441938024,False,,,,tertiary,,True,143.295,"LINESTRING (59.9765246 29.859865, 59.9762434 29.8585996)",
