osmid,name,highway,oneway,reversed,length,geometry,junction
189372947,شهدا,residential,False,True,40.65,"LINESTRING (46.2114603 37.008345, 46.2110632 37.0085269)",
815611233,حافظ,residential,False,False,64.694,"LINESTRING (46.2064475 37.0084827, 46.2061301 37.007959)",
189372952,ولیعصر,residential,False,False,39.102,"LINESTRING (46.2064475 37.0084827, 46.2062471 37.008638, 46.2061582 37.0087453)",
"[189372952, 1257317314]","['ولیعصر', 'توحید']",residential,False,True,191.952,"LINESTRING (46.2064475 37.0084827, 46.2066538 37.0083744, 46.2068424 37.0082944, 46.2071784 37.0082144, 46.2077502 37.008125, 46.2078504 37.0080779, 46.2078916 37.0079885, 46.2078904 37.0075633)",
404851257,استاد شهریار,residential,False,True,112.832,"LINESTRING (46.2061582 37.0087453, 46.2067222 37.0096546)",
189372952,ولیعصر,residential,False,False,237.55499999999998,"LINESTRING (46.2061582 37.0087453, 46.2058698 37.0089581, 46.2057048 37.0091087, 46.205469 37.0092123, 46.205021 37.0093017, 46.2045436 37.0093629, 46.2042017 37.0093864, 46.2039365 37.0094335, 46.2037714 37.0095276)",
189372952,ولیعصر,residential,False,True,39.102,"LINESTRING (46.2061582 37.0087453, 46.2062471 37.008638, 46.2064475 37.0084827)",
189372947,شهدا,residential,False,False,71.766,"LINESTRING (46.2094949 37.0092452, 46.210196 37.0089241)",
189372947,شهدا,residential,False,True,58.786,"LINESTRING (46.2094949 37.0092452, 46.2091471 37.009377, 46.2088937 37.0094665)",
815611221,,residential,False,False,128.71,"LINESTRING (46.2094949 37.0092452, 46.2087635 37.0084849, 46.2089751 37.0083802)",
189372947,شهدا,residential,False,False,58.786,"LINESTRING (46.2088937 37.0094665, 46.2091471 37.009377, 46.2094949 37.0092452)",
189372947,شهدا,residential,False,True,54.957,"LINESTRING (46.2088937 37.0094665, 46.2085931 37.0095135, 46.2082807 37.0095229)",
815611249,اتحاد,residential,False,True,217.156,"LINESTRING (46.2088937 37.0094665, 46.2092869 37.0098701, 46.2097058 37.0099715, 46.209562 37.0101439, 46.209988 37.0109608)",
189372947,شهدا,residential,False,False,54.957,"LINESTRING (46.2082807 37.0095229, 46.2085931 37.0095135, 46.2088937 37.0094665)",
189372947,شهدا,residential,False,True,39.217,"LINESTRING (46.2082807 37.0095229, 46.2080567 37.0095653, 46.2078745 37.009651)",
815611232,,residential,False,False,108.746,"LINESTRING (46.2082807 37.0095229, 46.208226 37.0091338, 46.2085138 37.0090628, 46.2082726 37.0087755)",
189372952,ولیعصر,residential,False,False,113.36,"LINESTRING (46.2037714 37.0095276, 46.2029109 37.0102807)",
189372952,ولیعصر,residential,False,True,237.55499999999998,"LINESTRING (46.2037714 37.0095276, 46.2039365 37.0094335, 46.2042017 37.0093864, 46.2045436 37.0093629, 46.205021 37.0093017, 46.205469 37.0092123, 46.2057048 37.0091087, 46.2058698 37.0089581, 46.2061582 37.0087453)",
815611214,,residential,False,True,271.443,"LINESTRING (46.2037714 37.0095276, 46.2033337 37.0091924, 46.2030734 37.0087058, 46.202902 37.0088173, 46.2021116 37.0092585, 46.2017614 37.00965)",
189372969,بهشتی,residential,False,False,14.098,"LINESTRING (46.2010836 37.00957, 46.2009267 37.0095894)",
189372969,بهشتی,residential,False,True,27.818,"LINESTRING (46.2010836 37.00957, 46.201396 37.0095888)",
815611220,,residential,False,False,198.666,"LINESTRING (46.2010836 37.00957, 46.2014068 37.0090914, 46.2018639 37.0086225, 46.2025559 37.0082828)",
189372969,بهشتی,residential,False,False,27.818,"LINESTRING (46.201396 37.0095888, 46.2010836 37.00957)",
