osmid,highway,oneway,reversed,length,geometry,junction
727581730,residential,False,True,44.418,"LINESTRING (53.6906374 27.7978535, 53.6902337 27.7980325)",
727581746,residential,False,False,32.355,"LINESTRING (53.6906374 27.7978535, 53.6904189 27.797636)",
727581735,residential,False,False,62.073,"LINESTRING (53.6878252 27.7966201, 53.6882108 27.797062)",
727581735,residential,False,True,183.63,"LINESTRING (53.6878252 27.7966201, 53.6867212 27.7952884)",
780616472,residential,False,True,108.841,"LINESTRING (53.6878252 27.7966201, 53.6887232 27.7960482)",
749968228,residential,False,True,77.861,"LINESTRING (53.6878252 27.7966201, 53.6875543 27.7968597, 53.6873585 27.7970045, 53.6872297 27.797078)",
727581730,residential,False,False,20.343,"LINESTRING (53.6893643 27.7984161, 53.6895494 27.7983345)",
727581735,residential,False,False,6.013,"LINESTRING (53.6893643 27.7984161, 53.6893353 27.7984637)",
727581735,residential,False,True,35.502,"LINESTRING (53.6893643 27.7984161, 53.6891582 27.798154)",
727581746,residential,False,True,46.945,"LINESTRING (53.6893015 27.7965612, 53.6896204 27.7968753)",
749970690,residential,False,False,45.141,"LINESTRING (53.6893015 27.7965612, 53.6897208 27.7963962)",
727581746,residential,False,False,14.066,"LINESTRING (53.6893015 27.7965612, 53.6892401 27.7965821, 53.6892106 27.7965987, 53.6891891 27.796607, 53.6891703 27.796607)",
727581741,residential,False,True,79.954,"LINESTRING (53.6809708 27.7987353, 53.6810848 27.7986464, 53.6811626 27.7985906, 53.6811961 27.798555, 53.6812229 27.7985004, 53.6812913 27.7984221, 53.6814241 27.7983154, 53.6815424 27.7982341)",
727581745,residential,False,False,88.06700000000001,"LINESTRING (53.6809708 27.7987353, 53.6812136 27.7991126, 53.6813356 27.7992644, 53.6813959 27.7993226, 53.6814764 27.7993819)",
727581742,residential,False,True,57.794,"LINESTRING (53.6864593 27.7975585, 53.686764 27.7980029)",
727581742,residential,False,False,140.469,"LINESTRING (53.6864593 27.7975585, 53.6862682 27.7972441, 53.6861663 27.7970318, 53.6860965 27.796823, 53.6859477 27.7963844)",
749968228,residential,False,False,93.456,"LINESTRING (53.6864593 27.7975585, 53.6867952 27.7973533, 53.6869226 27.7972756, 53.6869702 27.7972542, 53.6870192 27.7972417, 53.6870608 27.7972251, 53.6870863 27.7972056, 53.6871305 27.7971682, 53.6872297 27.797078)",
727581736,residential,False,False,59.538,"LINESTRING (53.6900497 27.7964697, 53.6904693 27.7968556)",
727581738,residential,False,True,13.673,"LINESTRING (53.6900497 27.7964697, 53.6901455 27.7963806)",
727581738,residential,False,False,61.926,"LINESTRING (53.6900497 27.7964697, 53.689751 27.7967269, 53.689688 27.7967933, 53.6896204 27.7968753)",
727581742,residential,False,False,58.563,"LINESTRING (53.6857263 27.7955145, 53.6856377 27.7949937)",
727581742,residential,False,True,55.915,"LINESTRING (53.6857263 27.7955145, 53.6858809 27.7959984)",
727581744,residential,False,False,96.492,"LINESTRING (53.6857263 27.7955145, 53.6847763 27.7957308)",
727581744,residential,False,True,101.041,"LINESTRING (53.6857263 27.7955145, 53.6867212 27.7952884)",
727581735,residential,False,False,42.073,"LINESTRING (53.6887509 27.797648, 53.6890014 27.7979547)",
727581735,residential,False,True,32.759,"LINESTRING (53.6887509 27.797648, 53.6885299 27.7974276)",
727581738,residential,False,True,73.09,"LINESTRING (53.6887509 27.797648, 53.6892808 27.7971872)",
727581742,residential,False,False,43.421,"LINESTRING (53.6859477 27.7963844, 53.6858809 27.7959984)",
780617768,residential,False,True,72.194,"LINESTRING (53.6859477 27.7963844, 53.6853139 27.7967118)",
727581742,residential,False,True,140.469,"LINESTRING (53.6859477 27.7963844, 53.6860965 27.796823, 53.6861663 27.7970318, 53.6862682 27.7972441, 53.6864593 27.7975585)",
727581735,residential,False,False,183.63,"LINESTRING (53.6867212 27.7952884, 53.6878252 27.7966201)",
727581744,residential,False,False,101.041,"LINESTRING (53.6867212 27.7952884, 53.6857263 27.7955145)",
727581744,residential,False,True,114.63,"LINESTRING (53.6867212 27.7952884, 53.6876706 27.7946906)",
727581738,residential,False,False,48.153,"LINESTRING (53.6896204 27.7968753, 53.6892808 27.7971872)",
727581746,residential,False,False,46.945,"LINESTRING (53.6896204 27.7968753, 53.6893015 27.7965612)",
727581746,residential,False,True,54.505,"LINESTRING (53.6896204 27.7968753, 53.6900088 27.7972249)",
727581738,residential,False,True,61.926,"LINESTRING (53.6896204 27.7968753, 53.689688 27.7967933, 53.689751 27.7967269, 53.6900497 27.7964697)",
727581732,residential,False,True,144.94,"LINESTRING (53.6855896 27.7945333, 53.6841477 27.7948017)",
727581742,residential,False,True,51.412,"LINESTRING (53.6855896 27.7945333, 53.6856377 27.7949937)",
727581739,residential,False,False,55.849,"LINESTRING (53.6903959 27.7952106, 53.6899979 27.7948524)",
727581739,residential,False,True,36.825,"LINESTRING (53.6903959 27.7952106, 53.6906528 27.7954515)",
727581744,residential,False,False,114.63,"LINESTRING (53.6876706 27.7946906, 53.6867212 27.7952884)",
727581732,residential,False,False,183.108,"LINESTRING (53.6876706 27.7946906, 53.6878011 27.7948524, 53.6879915 27.7951087, 53.6883295 27.795569, 53.6886124 27.7959142, 53.6887232 27.7960482)",
727581732,residential,False,True,19.134999999999998,"LINESTRING (53.6876706 27.7946906, 53.687624 27.7945784, 53.6875986 27.7945309)",
727581740,residential,False,True,24.198,"LINESTRING (53.6870828 27.7997668, 53.6869589 27.7995788)",
749972884,residential,False,False,20.633,"LINESTRING (53.6870828 27.7997668, 53.6872673 27.7996785)",
727581740,residential,False,False,131.92200000000003,"LINESTRING (53.6870828 27.7997668, 53.687223 27.7999513, 53.687337 27.8002099, 53.6874537 27.8004448, 53.6875825 27.800707, 53.6876307 27.8008446)",
749973802,tertiary,False,False,137.297,"LINESTRING (53.6838676 27.7959059, 53.6838193 27.7971399)",
749973802,tertiary,False,True,94.386,"LINESTRING (53.6838676 27.7959059, 53.6838271 27.7953733, 53.6837898 27.79506)",
749974194,residential,False,False,89.785,"LINESTRING (53.6838676 27.7959059, 53.6843035 27.7957956, 53.684746 27.7956864)",
727581226,residential,False,True,17.285,"LINESTRING (53.6873564 27.7983659, 53.6871846 27.7983332)",
727581226,residential,False,False,74.838,"LINESTRING (53.6873564 27.7983659, 53.6875128 27.7984523, 53.6876594 27.7985566, 53.6878581 27.7987083, 53.6879566 27.7987776)",
749967951,residential,False,False,155.625,"LINESTRING (53.6873564 27.7983659, 53.6878373 27.797963, 53.6885299 27.7974276)",
780617767,residential,False,True,71.60300000000001,"LINESTRING (53.6873564 27.7983659, 53.6873568 27.7982638, 53.6873196 27.7981502, 53.6873027 27.7980396, 53.6873331 27.7979439, 53.6873365 27.7978543, 53.6872926 27.7977377)",
