osmid,oneway,name,highway,maxspeed,reversed,length,geometry
321355826,False,خیابان امام,residential,30,False,46.194,"LINESTRING (46.1388934 38.0565631, 46.1386955 38.0569482)"
848191067,False,,residential,,False,69.4,"LINESTRING (46.1388934 38.0565631, 46.1387168 38.0564841, 46.1385145 38.0563634, 46.1382803 38.056174)"
"[321355826, 492444469]",False,خیابان امام,residential,30,"[False, True]",104.319,"LINESTRING (46.1381515 38.0591788, 46.1380835 38.0589419, 46.1380914 38.0588, 46.1380886 38.0587142, 46.1381555 38.0584899, 46.1383005 38.0582822)"
552545916,False,خیابان امام,residential,30,False,81.651,"LINESTRING (46.1381515 38.0591788, 46.1380458 38.0593712, 46.1378987 38.0596102, 46.1377679 38.0597775, 46.1377022 38.0598128)"
779796467,False,خیابان شهامت,residential,30,True,98.12800000000001,"LINESTRING (46.1381515 38.0591788, 46.1384797 38.0590604, 46.1386774 38.0590081, 46.1392277 38.058983)"
552545905,False,خیابان فرهنگ,residential,30,False,87.574,"LINESTRING (46.1422293 38.0632085, 46.1419146 38.063024, 46.1413947 38.0627759)"
552545905,False,خیابان فرهنگ,residential,30,True,185.833,"LINESTRING (46.1422293 38.0632085, 46.1425541 38.0635802, 46.1429693 38.0641206, 46.1433276 38.0644923, 46.1434422 38.0645742)"
552545905,False,خیابان فرهنگ,residential,30,False,7.46,"LINESTRING (46.1413947 38.0627759, 46.1413315 38.0627309)"
552545905,False,خیابان فرهنگ,residential,30,True,87.574,"LINESTRING (46.1413947 38.0627759, 46.1419146 38.063024, 46.1422293 38.0632085)"
848191967,False,,residential,,True,129.589,"LINESTRING (46.1413947 38.0627759, 46.1410415 38.0634337, 46.140885 38.0638678)"
552545905,False,خیابان فرهنگ,residential,30,True,246.067,"LINESTRING (46.1373988 38.0638637, 46.1380991 38.0634753, 46.1383968 38.0632744, 46.1386605 38.0629731, 46.1387427 38.0628235, 46.1388958 38.0627253, 46.1391736 38.0625579, 46.1393919 38.0624374, 46.1394486 38.0623972)"
779744270,False,خیابان درمانگاه,residential,30,False,115.03399999999999,"LINESTRING (46.1373988 38.0638637, 46.1372968 38.0637075, 46.1370671 38.0634486, 46.136588 38.0630579)"
779744270,False,خیابان درمانگاه,residential,30,True,70.801,"LINESTRING (46.1373988 38.0638637, 46.1376313 38.0643548, 46.1376782 38.0644612)"
552545911,False,خیابان کشاورز,residential,30,False,152.77,"LINESTRING (46.136588 38.0630579, 46.1367965 38.0628401, 46.1368568 38.0627478, 46.1369037 38.0624736, 46.1369874 38.0621968, 46.1369238 38.0620044, 46.1368602 38.0617724)"
552545911,False,خیابان کشاورز,residential,30,True,194.373,"LINESTRING (46.136588 38.0630579, 46.1359862 38.0635835, 46.1355963 38.0635594, 46.1352128 38.0637177, 46.1349812 38.0640642)"
779744270,False,خیابان درمانگاه,residential,30,True,115.03399999999999,"LINESTRING (46.136588 38.0630579, 46.1370671 38.0634486, 46.1372968 38.0637075, 46.1373988 38.0638637)"
552545905,False,خیابان فرهنگ,residential,30,True,7.46,"LINESTRING (46.1413315 38.0627309, 46.1413947 38.0627759)"
552545905,False,خیابان فرهنگ,residential,30,False,129.378,"LINESTRING (46.1413315 38.0627309, 46.1411211 38.0626233, 46.1407527 38.0625231, 46.1402237 38.062444, 46.1399301 38.0624008)"
552545907,False,کوی تعاون,residential,30,False,187.167,"LINESTRING (46.1413315 38.0627309, 46.1415026 38.0623206, 46.1418375 38.0617907, 46.1420049 38.0615455, 46.1420919 38.0614031, 46.1422794 38.0612819, 46.1422763 38.0612499)"
779796467,False,خیابان شهامت,residential,30,True,171.716,"LINESTRING (46.1392277 38.058983, 46.1411857 38.0588935)"
552545909,False,گؤز دربندی,residential,30,False,73.04400000000001,"LINESTRING (46.1392277 38.058983, 46.1392594 38.0592817, 46.1392762 38.0593876, 46.1394058 38.0596163)"
779796467,False,خیابان شهامت,residential,30,False,98.128,"LINESTRING (46.1392277 38.058983, 46.1386774 38.0590081, 46.1384797 38.0590604, 46.1381515 38.0591788)"
552545909,False,گؤز دربندی,residential,30,False,18.619,"LINESTRING (46.1394058 38.0596163, 46.1394466 38.0596409, 46.139533 38.059639, 46.1396075 38.0596333)"
552545909,False,گؤز دربندی,residential,30,True,73.044,"LINESTRING (46.1394058 38.0596163, 46.1392762 38.0593876, 46.1392594 38.0592817, 46.1392277 38.058983)"
848191976,False,,residential,,True,82.837,"LINESTRING (46.1394058 38.0596163, 46.13922 38.0596588, 46.1388043 38.0597412, 46.1386299 38.0597855, 46.1385092 38.0598425)"
"[552545909, 780172518]",False,"['گؤز دربندی', 'کوچه شاهسون']",residential,30,False,172.55099999999996,"LINESTRING (46.1396075 38.0596333, 46.1396507 38.0597051, 46.1396747 38.0598299, 46.1396891 38.0599943, 46.1396987 38.060276, 46.1397227 38.0603308, 46.1398571 38.0603421, 46.1399267 38.0603535, 46.1399435 38.0604461, 46.140078 38.060671, 46.1402196 38.0608166, 46.1402316 38.0608959, 46.1402322 38.0609697)"
552545909,False,گؤز دربندی,residential,30,True,18.619,"LINESTRING (46.1396075 38.0596333, 46.139533 38.059639, 46.1394466 38.0596409, 46.1394058 38.0596163)"
848191975,False,,residential,,False,62.767,"LINESTRING (46.1396075 38.0596333, 46.139621 38.0595817, 46.1396585 38.0595543, 46.1399133 38.0594634, 46.1401963 38.0593473)"
552545905,False,خیابان فرهنگ,residential,30,False,43.831,"LINESTRING (46.1399301 38.0624008, 46.1396679 38.0623623, 46.1394904 38.0623675, 46.1394486 38.0623972)"
552545905,False,خیابان فرهنگ,residential,30,True,129.378,"LINESTRING (46.1399301 38.0624008, 46.1402237 38.062444, 46.1407527 38.0625231, 46.1411211 38.0626233, 46.1413315 38.0627309)"
780172518,False,کوچه شاهسون,residential,30,True,178.358,"LINESTRING (46.1399301 38.0624008, 46.1401668 38.0620678, 46.1403709 38.0618089, 46.1402076 38.0617295, 46.1401788 38.0616785, 46.1402004 38.0614762, 46.140234 38.0611965, 46.1402322 38.0609697)"
779732024,False,خیابان کشاورز,residential,30,False,99.416,"LINESTRING (46.137282 38.0609525, 46.1372218 38.0610342, 46.1371481 38.0613295, 46.1369305 38.0616933, 46.1368602 38.0617724)"
779732024,False,خیابان کشاورز,residential,30,True,56.685,"LINESTRING (46.137282 38.0609525, 46.1377776 38.0608655, 46.1379109 38.0608326)"
848191969,False,,residential,,True,114.791,"LINESTRING (46.137282 38.0609525, 46.1371563 38.0609312, 46.1370775 38.0609245, 46.1370264 38.0609077, 46.1369626 38.0609044, 46.1368604 38.0609228, 46.136771 38.0609597, 46.1367263 38.0610016, 46.1366688 38.0610468, 46.1365176 38.0610971, 46.1363197 38.0611407, 46.1362813 38.0611457, 46.1362409 38.061134, 46.1362068 38.0610954, 46.1361557 38.0610133)"
552545911,False,خیابان کشاورز,residential,30,True,152.77,"LINESTRING (46.1368602 38.0617724, 46.1369238 38.0620044, 46.1369874 38.0621968, 46.1369037 38.0624736, 46.1368568 38.0627478, 46.1367965 38.0628401, 46.136588 38.0630579)"
779732024,False,خیابان کشاورز,residential,30,True,99.416,"LINESTRING (46.1368602 38.0617724, 46.1369305 38.0616933, 46.1371481 38.0613295, 46.1372218 38.0610342, 46.137282 38.0609525)"
780195780,False,کوی شهید پرتو,residential,30,False,222.88400000000001,"LINESTRING (46.1368602 38.0617724, 46.1367965 38.0617539, 46.1361938 38.0617118, 46.1360666 38.0617988, 46.1358121 38.0620967, 46.1356849 38.0621916, 46.1353802 38.0622733, 46.1350588 38.0623497, 46.1346836 38.0624903)"
552545917,False,خیابان ستارخان,residential,30,True,23.95,"LINESTRING (46.1334941 38.0633239, 46.1336851 38.0634781)"
780195780,False,کوی شهید پرتو,residential,30,True,140.804,"LINESTRING (46.1334941 38.0633239, 46.1338166 38.0630325, 46.1341916 38.0627294, 46.134503 38.062558, 46.1346836 38.0624903)"
"[552545910, 779744271]",False,خیابان یاور,residential,30,"[False, True]",297.812,"LINESTRING (46.1379109 38.0608326, 46.1379483 38.0608233, 46.1381894 38.0608602, 46.1384271 38.0608998, 46.1385778 38.0608813, 46.1390566 38.0607943, 46.1390777 38.0610844, 46.1390919 38.0612516, 46.1390848 38.0614689, 46.1391202 38.0616194, 46.1392122 38.0618814, 46.1393609 38.0618646, 46.1394486 38.0623972)"
552545912,False,خیابان امام,residential,30,False,115.53500000000001,"LINESTRING (46.1379109 38.0608326, 46.1377608 38.0603037, 46.13778 38.0601771, 46.1377536 38.0600183, 46.1377022 38.0598128)"
779732024,False,خیابان کشاورز,residential,30,False,56.685,"LINESTRING (46.1379109 38.0608326, 46.1377776 38.0608655, 46.137282 38.0609525)"
775872941,False,,residential,,True,450.80499999999995,"LINESTRING (46.1365605 38.0590297, 46.1362642 38.059418, 46.1361381 38.0595258, 46.1358619 38.0598003, 46.1356527 38.0600727, 46.1354703 38.0602628, 46.1345208 38.0598446, 46.1346763 38.0596482, 46.1350733 38.0594075, 46.1355561 38.0589682, 46.1359802 38.0586174)"
779731771,False,خیابان گلستان,residential,30,False,68.481,"LINESTRING (46.1365605 38.0590297, 46.1361572 38.0587576, 46.1359802 38.0586174)"
779731771,False,خیابان گلستان,residential,30,True,133.64899999999997,"LINESTRING (46.1365605 38.0590297, 46.1369734 38.0593, 46.137552 38.0596781, 46.1376912 38.0597688, 46.1377022 38.0598128)"
779731771,False,خیابان گلستان,residential,30,False,109.723,"LINESTRING (46.1342491 38.0578491, 46.1334901 38.0570639)"
779731771,False,خیابان گلستان,residential,30,True,60.574999999999996,"LINESTRING (46.1342491 38.0578491, 46.1345608 38.0577387, 46.1347144 38.0577047, 46.1348345 38.0577425, 46.134876 38.0577779)"
848194576,False,,unclassified,,True,53.06,"LINESTRING (46.1342491 38.0578491, 46.1339971 38.0579961, 46.1337496 38.0581187)"
779731771,False,خیابان گلستان,residential,30,True,109.723,"LINESTRING (46.1334901 38.0570639, 46.1342491 38.0578491)"
552545913,False,,residential,30,False,79.77499999999999,"LINESTRING (46.134876 38.0577779, 46.1350313 38.0577028, 46.1353626 38.0575232, 46.1354754 38.0574684, 46.1355018 38.0574325, 46.1354242 38.0573394)"
779731771,False,خیابان گلستان,residential,30,False,60.575,"LINESTRING (46.134876 38.0577779, 46.1348345 38.0577425, 46.1347144 38.0577047, 46.1345608 38.0577387, 46.1342491 38.0578491)"
779731771,False,خیابان گلستان,residential,30,True,41.221000000000004,"LINESTRING (46.134876 38.0577779, 46.1350097 38.0578918, 46.135202 38.0580453)"
552545915,False,کوی مخابرات,residential,,False,7.957,"LINESTRING (46.1374661 38.0561649, 46.1375092 38.0562279)"
321355826,False,خیابان امام,residential,30,True,46.194,"LINESTRING (46.1386955 38.0569482, 46.1388934 38.0565631)"
321355826,False,خیابان امام,residential,30,False,64.38199999999999,"LINESTRING (46.1386955 38.0569482, 46.1386592 38.0570119, 46.1386425 38.0573062, 46.1386507 38.0575207)"
552545915,False,کوی مخابرات,residential,,True,84.839,"LINESTRING (46.1386955 38.0569482, 46.1383869 38.0568225, 46.1381276 38.0567261, 46.1378639 38.0565637)"
552545912,False,خیابان امام,residential,30,True,115.535,"LINESTRING (46.1377022 38.0598128, 46.1377536 38.0600183, 46.13778 38.0601771, 46.1377608 38.0603037, 46.1379109 38.0608326)"
552545916,False,خیابان امام,residential,30,True,81.651,"LINESTRING (46.1377022 38.0598128, 46.1377679 38.0597775, 46.1378987 38.0596102, 46.1380458 38.0593712, 46.1381515 38.0591788)"
779731771,False,خیابان گلستان,residential,30,False,133.649,"LINESTRING (46.1377022 38.0598128, 46.1376912 38.0597688, 46.137552 38.0596781, 46.1369734 38.0593, 46.1365605 38.0590297)"
552545917,False,خیابان ستارخان,residential,30,False,246.38699999999997,"LINESTRING (46.1376782 38.0644612, 46.1374352 38.0644597, 46.1367706 38.064486, 46.1363416 38.0644877, 46.1360859 38.0644492, 46.1357192 38.0643617, 46.1352346 38.0642025, 46.1349812 38.0640642)"
779744270,False,خیابان درمانگاه,residential,30,False,70.801,"LINESTRING (46.1376782 38.0644612, 46.1376313 38.0643548, 46.1373988 38.0638637)"
779744270,False,خیابان درمانگاه,residential,30,True,42.262,"LINESTRING (46.1376782 38.0644612, 46.1377249 38.0645669, 46.1379104 38.0647918)"
552545911,False,خیابان کشاورز,residential,30,False,194.37300000000002,"LINESTRING (46.1349812 38.0640642, 46.1352128 38.0637177, 46.1355963 38.0635594, 46.1359862 38.0635835, 46.136588 38.0630579)"
552545917,False,خیابان ستارخان,residential,30,False,134.47,"LINESTRING (46.1349812 38.0640642, 46.1347567 38.0639907, 46.1344877 38.0639294, 46.1343121 38.0638962, 46.134112 38.0638227, 46.1336851 38.0634781)"
552545917,False,خیابان ستارخان,residential,30,True,246.387,"LINESTRING (46.1349812 38.0640642, 46.1352346 38.0642025, 46.1357192 38.0643617, 46.1360859 38.0644492, 46.1363416 38.0644877, 46.1367706 38.064486, 46.1374352 38.0644597, 46.1376782 38.0644612)"
775872941,False,,residential,,False,450.805,"LINESTRING (46.1359802 38.0586174, 46.1355561 38.0589682, 46.1350733 38.0594075, 46.1346763 38.0596482, 46.1345208 38.0598446, 46.1354703 38.0602628, 46.1356527 38.0600727, 46.1358619 38.0598003, 46.1361381 38.0595258, 46.1362642 38.059418, 46.1365605 38.0590297)"
779731771,False,خیابان گلستان,residential,30,True,68.481,"LINESTRING (46.1359802 38.0586174, 46.1361572 38.0587576, 46.1365605 38.0590297)"
779731771,False,خیابان گلستان,residential,30,False,93.288,"LINESTRING (46.1359802 38.0586174, 46.1357467 38.0584324, 46.1353482 38.0581621, 46.135202 38.0580453)"
492444458,False,خیابان شهامت,residential,30,False,38.901,"LINESTRING (46.1421635 38.0588384, 46.1417204 38.0588643)"
492444458,False,خیابان شهامت,residential,30,True,42.878,"LINESTRING (46.1421635 38.0588384, 46.1426519 38.0588099)"
775872942,False,کوی شهید رجایی,residential,,True,158.666,"LINESTRING (46.1421635 38.0588384, 46.1421356 38.0586493, 46.1418271 38.0585205, 46.1416984 38.0583515, 46.1415294 38.0582628, 46.1409076 38.057908)"
779959452,False,کوچه آیدین,residential,,False,50.652,"LINESTRING (46.1404769 38.0563967, 46.1407891 38.0567802)"
775872942,False,کوی شهید رجایی,residential,,False,127.977,"LINESTRING (46.1404769 38.0563967, 46.1399952 38.0566345, 46.139912 38.0567887, 46.1399683 38.0569576, 46.1400595 38.0570611, 46.1401982 38.0572693)"
779959452,False,کوچه آیدین,residential,,True,50.652,"LINESTRING (46.1407891 38.0567802, 46.1404769 38.0563967)"
552545913,False,,residential,30,True,79.775,"LINESTRING (46.1354242 38.0573394, 46.1355018 38.0574325, 46.1354754 38.0574684, 46.1353626 38.0575232, 46.1350313 38.0577028, 46.134876 38.0577779)"
877414948,False,,residential,,True,135.49900000000002,"LINESTRING (46.1354242 38.0573394, 46.1358458 38.0567401, 46.1359879 38.0562185)"
877414948,False,,residential,,False,135.49900000000002,"LINESTRING (46.1359879 38.0562185, 46.1358458 38.0567401, 46.1354242 38.0573394)"
775872945,False,,residential,,True,88.598,"LINESTRING (46.1364613 38.0569767, 46.1364385 38.0573684, 46.1369482 38.0574202)"
"[321355826, 492444469]",False,خیابان امام,residential,30,"[False, True]",104.319,"LINESTRING (46.1383005 38.0582822, 46.1381555 38.0584899, 46.1380886 38.0587142, 46.1380914 38.0588, 46.1380835 38.0589419, 46.1381515 38.0591788)"
321355826,False,خیابان امام,residential,30,True,91.419,"LINESTRING (46.1383005 38.0582822, 46.1384126 38.0581216, 46.1385891 38.0578422, 46.1386538 38.0576004, 46.1386507 38.0575207)"
