osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
506192157,بو علی سینا,residential,False,True,219.83,"LINESTRING (48.2542947 32.4008462, 48.252113 32.4001284)",,,
"[545177912, 545177913]",,residential,False,False,271.724,"LINESTRING (48.2542947 32.4008462, 48.2544761 32.4003781, 48.2523186 32.3996791)",,,
506192157,بو علی سینا,residential,False,False,219.83,"LINESTRING (48.252113 32.4001284, 48.2542947 32.4008462)",,,
506192284,بلوار شهید قاسم سلیمانی,tertiary,True,False,74.49,"LINESTRING (48.252113 32.4001284, 48.2518271 32.4007533)",,,
506192169,,unclassified,False,True,10.984,"LINESTRING (48.2517176 32.4007185, 48.2518271 32.4007533)",,,
506192278,گلستان ۴,residential,False,True,116.787,"LINESTRING (48.2562662 32.4047472, 48.2551142 32.4043508)",,,
846605573,جاده بهشت زهرا (س),residential,False,False,85.513,"LINESTRING (48.2562662 32.4047472, 48.2558665 32.4049904, 48.2555231 32.4051919)",,,
506192236,گلستان ۱۱,residential,False,False,42.2,"LINESTRING (48.2536577 32.4086668, 48.2532395 32.4085276)",,,
846605573,جاده بهشت زهرا (س),residential,False,True,65.041,"LINESTRING (48.2536577 32.4086668, 48.2539117 32.4081226)",,,
506192238,گلستان ۹,residential,False,True,44.3,"LINESTRING (48.2541941 32.4075447, 48.2537583 32.4073919)",,,
846605573,جاده بهشت زهرا (س),residential,False,False,69.513,"LINESTRING (48.2541941 32.4075447, 48.2539117 32.4081226)",,,
846605573,جاده بهشت زهرا (س),residential,False,True,72.819,"LINESTRING (48.2541941 32.4075447, 48.2545079 32.4069458)",,,
846605573,جاده بهشت زهرا (س),residential,False,False,72.819,"LINESTRING (48.2545079 32.4069458, 48.2541941 32.4075447)",,,
1033189474,,residential,False,False,48.447,"LINESTRING (48.2545079 32.4069458, 48.254031 32.4067793)",,,
