osmid,name,highway,junction,oneway,reversed,length,geometry,maxspeed
84590639,طالقانی غربی,secondary,,True,False,108.865,"LINESTRING (57.3288208 37.4775615, 57.3292289 37.4773808, 57.3298981 37.4770844)",
228932239,شریعتی جنوبی,secondary,,True,False,105.08699999999999,"LINESTRING (57.3288208 37.4775615, 57.3288201 37.4775605, 57.3286936 37.4773696, 57.3286809 37.4773504, 57.3285252 37.4771154, 57.3282666 37.476725)",
228632163,طالقانی شرقی,secondary,,True,False,151.162,"LINESTRING (57.3319307 37.4761673, 57.3334375 37.4755207)",60
84590623,میدان شهید,secondary,roundabout,True,False,32.464000000000006,"LINESTRING (57.3319307 37.4761673, 57.331962 37.4762202, 57.3319702 37.4762782, 57.3319544 37.4763352, 57.3319164 37.4763852, 57.3318601 37.4764228)",
443173454,شهید امامی شمالی,secondary,,False,True,26.13,"LINESTRING (57.3263409 37.4786289, 57.326477 37.4788376)",
84590639,طالقانی غربی,secondary,,True,False,55.967,"LINESTRING (57.3263409 37.4786289, 57.3265746 37.4785379, 57.3269103 37.4784072)",
84590623,میدان شهید,secondary,roundabout,True,False,30.189,"LINESTRING (57.3315386 37.4763415, 57.3315206 37.4762891, 57.3315233 37.4762349, 57.3315463 37.4761837, 57.3315876 37.4761404, 57.3316433 37.4761089)",
228632165,بهشتی شمالی,secondary,,True,False,42.681,"LINESTRING (57.3331807 37.4783957, 57.333412 37.4787328)",
386464597,شهید قربانی,secondary,,True,False,121.82300000000001,"LINESTRING (57.3331807 37.4783957, 57.3326485 37.4786772, 57.3320405 37.4790133)",
191939538,,residential,,False,True,53.295,"LINESTRING (57.3300961 37.4794876, 57.3295836 37.4797412)",30
443173455,شریعتی شمالی,secondary,,True,False,10.225,"LINESTRING (57.3300961 37.4794876, 57.3300422 37.4794062)",
191941903,روشن ضمیر,residential,,False,True,55.856,"LINESTRING (57.3281236 37.4802135, 57.327824 37.479771)",30
1086757474,شهید عباس ودادیان,residential,,False,True,92.001,"LINESTRING (57.3281236 37.4802135, 57.3289914 37.4797549)",30
733828012,قربانی ۴,residential,,False,True,61.347,"LINESTRING (57.3320405 37.4790133, 57.3317043 37.4785304)",30
386464597,شهید قربانی,secondary,,True,False,64.044,"LINESTRING (57.3320405 37.4790133, 57.331522 37.4792774, 57.3314254 37.4793186)",
191939532,شهید شیخ نژاد,residential,,True,False,102.019,"LINESTRING (57.329394 37.4784273, 57.3284014 37.4788977)",30
443173455,شریعتی شمالی,secondary,,True,False,45.005,"LINESTRING (57.329394 37.4784273, 57.3291568 37.478069)",
613993704,شریعتی شمالی ۱۷ - گوهر,residential,,False,False,40.201,"LINESTRING (57.329394 37.4784273, 57.3297839 37.4782403)",
191939536,منصور حصاری,secondary,,True,False,17.902,"LINESTRING (57.3364465 37.4782557, 57.3362464 37.4782292)",
733828013,,residential,,False,True,105.739,"LINESTRING (57.3364465 37.4782557, 57.3360825 37.4773497)",
674651020,شریعتی شمالی ۱۹ شهید علیزاده,residential,,False,False,41.314,"LINESTRING (57.3317473 37.4778087, 57.331368 37.4780265)",30
191939535,دبیری,residential,,True,False,61.989,"LINESTRING (57.3289914 37.4797549, 57.3293369 37.4802403)",30
191939537,شریعتی شمالی ٢٢,residential,,False,True,100.327,"LINESTRING (57.3289914 37.4797549, 57.329961 37.4792837)",30
1086757474,شهید عباس ودادیان,residential,,False,False,92.001,"LINESTRING (57.3289914 37.4797549, 57.3281236 37.4802135)",30
222169950,منصور حصاری۹,residential,,False,True,37.763,"LINESTRING (57.3341044 37.4781193, 57.3342419 37.4784409)",30
191939536,منصور حصاری,secondary,,True,False,87.436,"LINESTRING (57.3341044 37.4781193, 57.3336498 37.4782193, 57.3334775 37.4782862, 57.3331807 37.4783957)",
443173454,شهید امامی شمالی,secondary,,False,False,40.231,"LINESTRING (57.3269614 37.47958, 57.3267518 37.4792587)",
443173454,شهید امامی شمالی,secondary,,False,True,35.534,"LINESTRING (57.3269614 37.47958, 57.3271465 37.4798638)",
191939537,شریعتی شمالی ٢٢,residential,,False,False,100.327,"LINESTRING (57.329961 37.4792837, 57.3289914 37.4797549)",30
443173455,شریعتی شمالی,secondary,,True,False,19.969,"LINESTRING (57.329961 37.4792837, 57.3298558 37.4791247)",
191939535,دبیری,residential,,True,False,54.482,"LINESTRING (57.3286877 37.4793283, 57.3289914 37.4797549)",30
670905973,شریعتی شمالی۲۰,residential,,True,False,102.24,"LINESTRING (57.3286877 37.4793283, 57.3296575 37.4788252)",30
381815687,رضا امامی ١٧,residential,,True,False,58.086,"LINESTRING (57.3272703 37.4800535, 57.327824 37.479771)",30
443173454,شهید امامی شمالی,secondary,,False,False,23.755,"LINESTRING (57.3272703 37.4800535, 57.3271465 37.4798638)",
229921570,شریعتی شمالی,tertiary,,False,True,17.345,"LINESTRING (57.3303014 37.4797978, 57.3303928 37.4799359)",
386464596,وداد,secondary,,True,False,98.308,"LINESTRING (57.3303014 37.4797978, 57.3293369 37.4802403)",
443173455,شریعتی شمالی,secondary,,True,False,38.961,"LINESTRING (57.3303014 37.4797978, 57.3300961 37.4794876)",
191941903,روشن ضمیر,residential,,False,False,55.856,"LINESTRING (57.327824 37.479771, 57.3281236 37.4802135)",30
191941903,روشن ضمیر,residential,,False,True,57.419,"LINESTRING (57.327824 37.479771, 57.3275341 37.4793087)",30
1086757476,شهید جلیلی آزاد,residential,,True,False,90.729,"LINESTRING (57.327824 37.479771, 57.3286877 37.4793283)",30
443173454,شهید امامی شمالی,secondary,,False,False,52.731,"LINESTRING (57.3267518 37.4792587, 57.326477 37.4788376)",
443173454,شهید امامی شمالی,secondary,,False,True,40.231,"LINESTRING (57.3267518 37.4792587, 57.3269614 37.47958)",
674651697,شهید یاهوییان,residential,,True,False,148.667,"LINESTRING (57.3267518 37.4792587, 57.3270695 37.4790688, 57.3278777 37.4786727, 57.3281749 37.4785464)",30
191939536,منصور حصاری,secondary,,True,False,35.921,"LINESTRING (57.3357258 37.4781406, 57.3353195 37.4781207)",
222169943,شهید ندیمی,residential,,False,False,83.928,"LINESTRING (57.3357258 37.4781406, 57.3357989 37.477729, 57.3357402 37.4773931)",30
191939538,,residential,,False,False,53.295,"LINESTRING (57.3295836 37.4797412, 57.3300961 37.4794876)",30
191970698,قربانی۶,residential,,False,False,72.525,"LINESTRING (57.3307334 37.4782685, 57.3311019 37.4788515)",30
674651020,شریعتی شمالی ۱۹ شهید علیزاده,residential,,False,False,113.34299999999999,"LINESTRING (57.3307334 37.4782685, 57.3302756 37.4785109, 57.3296575 37.4788252)",30
674651020,شریعتی شمالی ۱۹ شهید علیزاده,residential,,False,True,62.202,"LINESTRING (57.3307334 37.4782685, 57.3310338 37.4781621, 57.3313324 37.4780469, 57.331368 37.4780265)",30
443173455,شریعتی شمالی,secondary,,True,False,49.982,"LINESTRING (57.3296575 37.4788252, 57.329394 37.4784273)",
674651020,شریعتی شمالی ۱۹ شهید علیزاده,residential,,False,True,113.34299999999999,"LINESTRING (57.3296575 37.4788252, 57.3302756 37.4785109, 57.3307334 37.4782685)",30
191939531,شهید یاهوییان,residential,,True,False,101.614,"LINESTRING (57.3281749 37.4785464, 57.3291568 37.478069)",30
278018933,دبیری,residential,,True,False,43.879,"LINESTRING (57.3281749 37.4785464, 57.3284014 37.4788977)",30
191941903,روشن ضمیر,residential,,False,False,57.419,"LINESTRING (57.3275341 37.4793087, 57.327824 37.479771)",30
1086757475,رضا امامی ۱۵,residential,,True,False,58.855,"LINESTRING (57.3275341 37.4793087, 57.3269614 37.47958)",30
191939532,شهید شیخ نژاد,residential,,True,False,89.139,"LINESTRING (57.3284014 37.4788977, 57.3275341 37.4793087)",30
278018933,دبیری,residential,,True,False,54.137,"LINESTRING (57.3284014 37.4788977, 57.3286877 37.4793283)",30
382759594,طالقانی ٣٨,tertiary,,True,False,98.181,"LINESTRING (57.3264061 37.4776201, 57.3269103 37.4784072)",
464707168,شهید محمد زاده,residential,,False,True,91.731,"LINESTRING (57.3264061 37.4776201, 57.3273037 37.477204)",30
382759593,شهید حسن آبادی,residential,,True,False,118.991,"LINESTRING (57.3273037 37.477204, 57.3267021 37.4762463)",30
464707168,شهید محمد زاده,residential,,False,False,91.731,"LINESTRING (57.3273037 37.477204, 57.3264061 37.4776201)",30
191941913,شریعتی ۱۴,residential,,True,False,100.284,"LINESTRING (57.3282666 37.476725, 57.3273037 37.477204)",30
228932239,شریعتی جنوبی,secondary,,True,False,108.11,"LINESTRING (57.3282666 37.476725, 57.3276968 37.4758643)",
191941914,شریعتی ۹,residential,,True,False,218.836,"LINESTRING (57.3282666 37.476725, 57.3292042 37.476261, 57.3292733 37.4762384, 57.3293178 37.4762231, 57.3293566 37.4762245, 57.3293891 37.476256, 57.3294189 37.4762957, 57.3298981 37.4770844)",
228932239,شریعتی جنوبی,secondary,,True,False,31.529,"LINESTRING (57.3266407 37.4742708, 57.3264745 37.4740198)",
671021397,شهید محقر,residential,,False,True,157.469,"LINESTRING (57.3266407 37.4742708, 57.3282261 37.4736209)",30
84590639,طالقانی غربی,secondary,,True,False,101.999,"LINESTRING (57.3278132 37.478011, 57.3288208 37.4775615)",
360938443,لاله,residential,,True,False,67.55,"LINESTRING (57.3278132 37.478011, 57.3281749 37.4785464)",30
380664702,طالقانی ٣۶,residential,,True,False,100.368,"LINESTRING (57.3278132 37.478011, 57.3273037 37.477204)",30
84590639,طالقانی غربی,secondary,,True,False,91.043,"LINESTRING (57.3269103 37.4784072, 57.3278132 37.478011)",
228932239,شریعتی جنوبی,secondary,,True,False,87.34,"LINESTRING (57.3276968 37.4758643, 57.3272359 37.4751692)",
225691413,شهید کریمی راد,tertiary,,True,False,159.395,"LINESTRING (57.3276968 37.4758643, 57.327788 37.4758639, 57.32845 37.4756004, 57.3288178 37.4754511, 57.3293104 37.4752375)",
225691414,شهید نقی زاده,residential,,True,False,70.323,"LINESTRING (57.3272359 37.4751692, 57.3279425 37.4748768)",30
228932239,شریعتی جنوبی,secondary,,True,False,112.86399999999999,"LINESTRING (57.3272359 37.4751692, 57.3268677 37.4746134, 57.3266407 37.4742708)",
443173454,شهید امامی شمالی,secondary,,False,False,35.534,"LINESTRING (57.3271465 37.4798638, 57.3269614 37.47958)",
443173454,شهید امامی شمالی,secondary,,False,True,23.755,"LINESTRING (57.3271465 37.4798638, 57.3272703 37.4800535)",
228632165,بهشتی شمالی,secondary,,True,False,7.886,"LINESTRING (57.332853 37.4779183, 57.3328957 37.4779806)",
191970701,قربانی ۴,residential,,False,False,63.405,"LINESTRING (57.331368 37.4780265, 57.3317043 37.4785304)",30
674651020,شریعتی شمالی ۱۹ شهید علیزاده,residential,,False,True,41.314,"LINESTRING (57.331368 37.4780265, 57.3317473 37.4778087)",30
674651020,شریعتی شمالی ۱۹ شهید علیزاده,residential,,False,False,62.202,"LINESTRING (57.331368 37.4780265, 57.3313324 37.4780469, 57.3310338 37.4781621, 57.3307334 37.4782685)",30
191970704,,residential,,False,False,58.217,"LINESTRING (57.3327809 37.4802052, 57.3322019 37.4804562)",30
191970697,صالح,residential,,False,False,88.474,"LINESTRING (57.3331028 37.4798732, 57.3338048 37.4793051)",30
191970708,,residential,,False,False,59.839,"LINESTRING (57.3328346 37.4794432, 57.3329955 37.4793027, 57.3327592 37.4790092)",30
84590639,طالقانی غربی,secondary,,True,False,74.599,"LINESTRING (57.3303119 37.4769011, 57.3310492 37.4765729)",
191970709,جواهری ماه,residential,,True,False,82.458,"LINESTRING (57.3303119 37.4769011, 57.3307367 37.4775616)",30
225691785,مروارید گرمه ای,residential,,True,False,146.236,"LINESTRING (57.3303119 37.4769011, 57.33028 37.4768479, 57.3302497 37.4767975, 57.3295992 37.4757138)",30
191970713,شریعتی شمالی ۲۳,residential,,False,False,75.654,"LINESTRING (57.3307532 37.479026, 57.3300422 37.4794062)",30
191970693,,residential,,False,False,80.971,"LINESTRING (57.3327219 37.4796348, 57.3318725 37.4799103)",30
191970692,شریعتی شمالی ۲۱,residential,,False,False,74.734,"LINESTRING (57.3305547 37.4787451, 57.3298558 37.4791247)",30
191970698,قربانی۶,residential,,False,False,59.267,"LINESTRING (57.3311019 37.4788515, 57.3314254 37.4793186)",30
191970698,قربانی۶,residential,,False,True,72.525,"LINESTRING (57.3311019 37.4788515, 57.3307334 37.4782685)",30
191970712,تقوی,residential,,False,False,64.035,"LINESTRING (57.3311019 37.4788515, 57.3317043 37.4785304)",30
191970698,قربانی۶,residential,,False,True,59.267,"LINESTRING (57.3314254 37.4793186, 57.3311019 37.4788515)",30
386464597,شهید قربانی,secondary,,True,False,97.336,"LINESTRING (57.3314254 37.4793186, 57.3304537 37.4797329)",
191970693,,residential,,False,True,80.971,"LINESTRING (57.3318725 37.4799103, 57.3327219 37.4796348)",30
191970706,شهید صفا ۲۸,residential,,False,False,67.302,"LINESTRING (57.3318725 37.4799103, 57.3322019 37.4804562)",30
"[191970706, 191970710]","['شهید خرمی', 'شهید صفا ۲۸']",residential,,False,True,155.802,"LINESTRING (57.3318725 37.4799103, 57.3316756 37.4795839, 57.3319441 37.4793964, 57.3322767 37.4792431, 57.3324964 37.4791582, 57.3327592 37.4790092)",30
228632165,بهشتی شمالی,secondary,,True,False,72.464,"LINESTRING (57.333412 37.4787328, 57.3338048 37.4793051)",
191970710,شهید خرمی,residential,,False,False,65.369,"LINESTRING (57.333412 37.4787328, 57.3330492 37.4789026, 57.3327592 37.4790092)",30
191970716,شریعتی شمالی ۲۷- فروغ,residential,,False,True,57.206,"LINESTRING (57.3306918 37.4803874, 57.3312521 37.4801286)",30
229921570,شریعتی شمالی,tertiary,,False,False,37.068,"LINESTRING (57.3306918 37.4803874, 57.3304964 37.4800923)",
191970716,شریعتی شمالی ۲۷- فروغ,residential,,False,False,57.206,"LINESTRING (57.3312521 37.4801286, 57.3306918 37.4803874)",30
191970708,,residential,,False,True,59.839,"LINESTRING (57.3327592 37.4790092, 57.3329955 37.4793027, 57.3328346 37.4794432)",30
"[191970706, 191970710]","['شهید خرمی', 'شهید صفا ۲۸']",residential,,False,False,155.802,"LINESTRING (57.3327592 37.4790092, 57.3324964 37.4791582, 57.3322767 37.4792431, 57.3319441 37.4793964, 57.3316756 37.4795839, 57.3318725 37.4799103)",30
191970710,شهید خرمی,residential,,False,True,65.369,"LINESTRING (57.3327592 37.4790092, 57.3330492 37.4789026, 57.333412 37.4787328)",30
191970707,شریعتی شمالی ۲۵ - شعله,residential,,False,True,73.372,"LINESTRING (57.3304964 37.4800923, 57.3312038 37.4797455)",30
229921570,شریعتی شمالی,tertiary,,False,False,19.647,"LINESTRING (57.3304964 37.4800923, 57.3303928 37.4799359)",
229921570,شریعتی شمالی,tertiary,,False,True,37.068,"LINESTRING (57.3304964 37.4800923, 57.3306918 37.4803874)",
191970692,شریعتی شمالی ۲۱,residential,,False,True,74.734,"LINESTRING (57.3298558 37.4791247, 57.3305547 37.4787451)",30
443173455,شریعتی شمالی,secondary,,True,False,37.62,"LINESTRING (57.3298558 37.4791247, 57.3296575 37.4788252)",
191970704,,residential,,False,True,58.217,"LINESTRING (57.3322019 37.4804562, 57.3327809 37.4802052)",30
191970706,شهید صفا ۲۸,residential,,False,True,67.302,"LINESTRING (57.3322019 37.4804562, 57.3318725 37.4799103)",30
191970701,قربانی ۴,residential,,False,True,63.405,"LINESTRING (57.3317043 37.4785304, 57.331368 37.4780265)",30
191970712,تقوی,residential,,False,True,64.035,"LINESTRING (57.3317043 37.4785304, 57.3311019 37.4788515)",30
733828011,تقوی,residential,,True,False,122.095,"LINESTRING (57.3317043 37.4785304, 57.332853 37.4779183)",30
733828012,قربانی ۴,residential,,False,False,61.347,"LINESTRING (57.3317043 37.4785304, 57.3320405 37.4790133)",30
191970707,شریعتی شمالی ۲۵ - شعله,residential,,False,False,73.372,"LINESTRING (57.3312038 37.4797455, 57.3304964 37.4800923)",30
191970697,صالح,residential,,False,True,88.474,"LINESTRING (57.3338048 37.4793051, 57.3331028 37.4798732)",30
228632165,بهشتی شمالی,secondary,,True,False,34.993,"LINESTRING (57.3338048 37.4793051, 57.3339944 37.4795815)",
191970713,شریعتی شمالی ۲۳,residential,,False,True,75.654,"LINESTRING (57.3300422 37.4794062, 57.3307532 37.479026)",30
443173455,شریعتی شمالی,secondary,,True,False,15.391,"LINESTRING (57.3300422 37.4794062, 57.329961 37.4792837)",
84590654,هفده شهریور شمالی,secondary,,False,False,12.515,"LINESTRING (57.3376137 37.4753603, 57.3375705 37.4752531)",
228632165,بهشتی شمالی,secondary,,True,False,72.13,"LINESTRING (57.3324621 37.4773486, 57.332853 37.4779183)",
191939533,شریعتی شمالی ۲۱ شهید علیزاده,residential,,True,False,81.596,"LINESTRING (57.3324621 37.4773486, 57.3321142 37.477618, 57.3317473 37.4778087)",30
228614342,شهید علیزاده,residential,,True,False,46.485,"LINESTRING (57.3355093 37.4764177, 57.3353533 37.4760184)",30
671020292,کوچه پورآدینه,residential,,False,False,124.027,"LINESTRING (57.3355093 37.4764177, 57.3341729 37.4767631)",30
671020292,کوچه پورآدینه,residential,,False,True,126.225,"LINESTRING (57.3355093 37.4764177, 57.3368761 37.476083)",30
721517833,شهید ندیمی,residential,,False,True,115.43,"LINESTRING (57.3355093 37.4764177, 57.3358568 37.4769313, 57.3360825 37.4773497)",
228632165,بهشتی شمالی,secondary,,True,False,52.564,"LINESTRING (57.3328957 37.4779806, 57.3331807 37.4783957)",
614149512,,residential,,False,False,36.508,"LINESTRING (57.3337927 37.4776906, 57.3337716 37.4773627)",
715402339,نظام الشریعه,residential,,False,False,37.102000000000004,"LINESTRING (57.3337927 37.4776906, 57.3335709 37.4777537, 57.3334007 37.4778109)",30
"[715402339, 222169942]",نظام الشریعه,residential,,False,True,71.35300000000001,"LINESTRING (57.3337927 37.4776906, 57.334238 37.477627, 57.3345885 37.4775769)",30
715402337,نظام الشریعه,residential,,False,False,26.892,"LINESTRING (57.3360825 37.4773497, 57.3363829 37.477309)",30
715402337,نظام الشریعه,residential,,False,True,30.589,"LINESTRING (57.3360825 37.4773497, 57.3357402 37.4773931)",30
733828013,,residential,,False,False,105.739,"LINESTRING (57.3360825 37.4773497, 57.3364465 37.4782557)",
721517833,شهید ندیمی,residential,,False,False,115.43,"LINESTRING (57.3360825 37.4773497, 57.3358568 37.4769313, 57.3355093 37.4764177)",
614149513,۴ شهید حسین زاده,residential,,False,False,127.302,"LINESTRING (57.3372098 37.4771968, 57.3368761 37.476083)",
715402337,نظام الشریعه,residential,,False,True,46.695,"LINESTRING (57.3372098 37.4771968, 57.3366882 37.4772675)",30
222169944,,residential,,False,True,26.879,"LINESTRING (57.3339033 37.4768315, 57.3340073 37.4770587)",30
1120930692,کوچه پورآدینه,residential,,True,False,139.716,"LINESTRING (57.3339033 37.4768315, 57.3336639 37.4768945, 57.3333106 37.477028, 57.3331528 37.4770876, 57.3324621 37.4773486)",30
191939536,منصور حصاری,secondary,,True,False,107.34199999999998,"LINESTRING (57.3353195 37.4781207, 57.3348587 37.4780982, 57.3341044 37.4781193)",
222169945,شهید رفویی,residential,,False,False,73.047,"LINESTRING (57.3353195 37.4781207, 57.3353162 37.477895, 57.3350799 37.4775067)",30
222169942,نظام الشریعه,residential,,False,False,44.06,"LINESTRING (57.3350799 37.4775067, 57.3345885 37.4775769)",30
715402337,نظام الشریعه,residential,,False,False,59.621,"LINESTRING (57.3350799 37.4775067, 57.3357402 37.4773931)",30
715402338,شهید رفویی,residential,,False,False,38.96,"LINESTRING (57.3350799 37.4775067, 57.3349481 37.4771723)",30
222169945,شهید رفویی,residential,,False,True,73.047,"LINESTRING (57.3350799 37.4775067, 57.3353162 37.477895, 57.3353195 37.4781207)",30
222169947,شهید ببویی,residential,,False,True,14.36,"LINESTRING (57.3371287 37.4792514, 57.3371671 37.4793769)",30
"[682087041, 222169947]","['شهید ببویی', 'منصور حصاری ۵']",residential,,False,False,113.01499999999999,"LINESTRING (57.3371287 37.4792514, 57.3370113 37.4787294, 57.3369791 37.4784271, 57.3369614 37.4782449)",30
1083344303,,residential,,False,True,173.64999999999998,"LINESTRING (57.3371287 37.4792514, 57.3369514 37.479261, 57.336703 37.4792342, 57.3365627 37.4792034, 57.335919 37.4791786, 57.335714 37.4791004, 57.3352182 37.4789708)",
191939536,منصور حصاری,secondary,,True,False,45.549,"LINESTRING (57.3369614 37.4782449, 57.3368202 37.4782598, 57.3364465 37.4782557)",
"[682087041, 222169947]","['شهید ببویی', 'منصور حصاری ۵']",residential,,False,True,113.015,"LINESTRING (57.3369614 37.4782449, 57.3369791 37.4784271, 57.3370113 37.4787294, 57.3371287 37.4792514)",30
222169948,کوچه خوران,residential,,False,False,57.622,"LINESTRING (57.33462 37.4802234, 57.3348303 37.4797328)",30
229921567,شهید صفا,tertiary,,False,True,14.418,"LINESTRING (57.33462 37.4802234, 57.3344693 37.4802735)",
229921567,شهید صفا,tertiary,,False,False,90.935,"LINESTRING (57.33462 37.4802234, 57.3353836 37.4799696, 57.3355683 37.4799034)",
222169948,کوچه خوران,residential,,False,False,23.877,"LINESTRING (57.3352182 37.4789708, 57.3353238 37.4787731)",30
222169948,کوچه خوران,residential,,False,True,15.107,"LINESTRING (57.3352182 37.4789708, 57.3351245 37.4790845)",30
1083344303,,residential,,False,False,173.65,"LINESTRING (57.3352182 37.4789708, 57.335714 37.4791004, 57.335919 37.4791786, 57.3365627 37.4792034, 57.336703 37.4792342, 57.3369514 37.479261, 57.3371287 37.4792514)",
222169948,کوچه خوران,residential,,False,True,44.292,"LINESTRING (57.3354342 37.4783377, 57.3353352 37.4787282)",30
222169949,,residential,,False,False,106.096,"LINESTRING (57.3354342 37.4783377, 57.33471 37.4783675, 57.3342419 37.4784409)",30
222169949,,residential,,False,True,98.119,"LINESTRING (57.3354342 37.4783377, 57.3361691 37.4784995, 57.3362464 37.4782292)",30
191939536,منصور حصاری,secondary,,True,False,46.998999999999995,"LINESTRING (57.3362464 37.4782292, 57.3361228 37.4782129, 57.3357258 37.4781406)",
222169949,,residential,,False,False,98.119,"LINESTRING (57.3362464 37.4782292, 57.3361691 37.4784995, 57.3354342 37.4783377)",30
222169949,,residential,,False,False,31.488,"LINESTRING (57.3342419 37.4784409, 57.3339107 37.4785463)",30
222169950,منصور حصاری۹,residential,,False,False,37.763,"LINESTRING (57.3342419 37.4784409, 57.3341044 37.4781193)",30
222169949,,residential,,False,True,106.096,"LINESTRING (57.3342419 37.4784409, 57.33471 37.4783675, 57.3354342 37.4783377)",30
222169950,منصور حصاری۹,residential,,False,True,88.726,"LINESTRING (57.3342419 37.4784409, 57.3343393 37.478796, 57.3344927 37.479098, 57.334362 37.4791312)",30
222169949,,residential,,False,True,31.488,"LINESTRING (57.3339107 37.4785463, 57.3342419 37.4784409)",30
1102798870,نیک,residential,,False,True,20.754,"LINESTRING (57.3339107 37.4785463, 57.3339879 37.4787226)",
1102798870,نیک,residential,,False,False,30.07,"LINESTRING (57.3339107 37.4785463, 57.3338579 37.4785225, 57.3337184 37.4783298)",
222169947,شهید ببویی,residential,,False,False,14.36,"LINESTRING (57.3371671 37.4793769, 57.3371287 37.4792514)",30
229921567,شهید صفا,tertiary,,False,True,29.599,"LINESTRING (57.3371671 37.4793769, 57.3368579 37.4794801)",
222170613,جمال الدین ۴- شهید ببویی,residential,,False,True,122.014,"LINESTRING (57.3371671 37.4793769, 57.3373572 37.4801261, 57.3374401 37.4804526)",30
84590592,شهید بهشتی جنوبی,secondary,,True,False,51.497,"LINESTRING (57.3306379 37.4747044, 57.3309223 37.4751088)",
225691415,دستپاک شهیدبهشتی جنوبی ۷,residential,,True,False,179.96,"LINESTRING (57.3306379 37.4747044, 57.3324276 37.4739286)",30
225691412,کوچه جاجرمی,residential,,False,True,35.073,"LINESTRING (57.3319654 37.4732007, 57.3321442 37.4734824)",30
670930119,کوچه جاجرمی,residential,,False,False,108.473,"LINESTRING (57.3319654 37.4732007, 57.3314179 37.4723273)",30
670930120,شهید علوی,residential,,True,False,43.856,"LINESTRING (57.3319654 37.4732007, 57.3315139 37.4733655)",30
225691416,محمدتقی علوی شهید بهشتی جنوبی ۵,residential,,True,False,40.91,"LINESTRING (57.3343287 37.4722667, 57.3339143 37.4724316)",30
228924563,,residential,,False,False,35.861,"LINESTRING (57.3343287 37.4722667, 57.3342132 37.4719575)",30
671021014,دستپاک شهیدبهشتی جنوبی ۷,residential,,False,True,43.08,"LINESTRING (57.3345579 37.4730689, 57.3341167 37.4732347)",30
671021014,دستپاک شهیدبهشتی جنوبی ۷,residential,,False,False,181.226,"LINESTRING (57.3345579 37.4730689, 57.3356318 37.4726682, 57.3364395 37.4724183)",30
721517684,,residential,,False,False,102.67,"LINESTRING (57.3345579 37.4730689, 57.3347792 37.4736054, 57.3343517 37.4737222)",
84590592,شهید بهشتی جنوبی,secondary,,True,False,89.204,"LINESTRING (57.3301268 37.4739526, 57.3306073 37.4746584)",
671021014,دستپاک شهیدبهشتی جنوبی ۷,residential,,False,True,181.226,"LINESTRING (57.3364395 37.4724183, 57.3356318 37.4726682, 57.3345579 37.4730689)",30
