osmid,highway,oneway,reversed,length,geometry,bridge
507905805,residential,False,False,12.902,"LINESTRING (57.0849169 27.4699513, 57.0847924 27.4699868)",
248097334,secondary,False,False,139.194,"LINESTRING (57.0849169 27.4699513, 57.0845666 27.4702459, 57.0838706 27.4707908)",
248097334,secondary,False,False,78.761,"LINESTRING (57.0838706 27.4707908, 57.0832787 27.4712661)",
248097334,secondary,False,True,139.194,"LINESTRING (57.0838706 27.4707908, 57.0845666 27.4702459, 57.0849169 27.4699513)",
"[248097357, 248097334, 248097359]",secondary,False,False,94.92699999999999,"LINESTRING (57.0808098 27.4732465, 57.0807442 27.4732989, 57.0802891 27.4736625, 57.0800948 27.4738178)",yes
248097334,secondary,False,True,328.36,"LINESTRING (57.0808098 27.4732465, 57.0813778 27.4727926, 57.0832787 27.4712661)",
248097334,secondary,False,True,78.761,"LINESTRING (57.0832787 27.4712661, 57.0838706 27.4707908)",
248097334,secondary,False,False,328.36,"LINESTRING (57.0832787 27.4712661, 57.0813778 27.4727926, 57.0808098 27.4732465)",
"[248097357, 248097334, 248097359]",secondary,False,True,94.92699999999999,"LINESTRING (57.0800948 27.4738178, 57.0802891 27.4736625, 57.0807442 27.4732989, 57.0808098 27.4732465)",yes
507905805,residential,False,False,19.978,"LINESTRING (57.0803775 27.4689635, 57.0804831 27.4688102)",
507905805,residential,False,True,520.479,"LINESTRING (57.0803775 27.4689635, 57.0803487 27.4692532, 57.0810016 27.4697559, 57.0821155 27.4703267, 57.0828837 27.4702841, 57.0840841 27.4699178, 57.084497 27.4700711, 57.0847924 27.4699868)",
507905811,residential,False,False,179.814,"LINESTRING (57.0803775 27.4689635, 57.0808096 27.4690232, 57.0812705 27.468938, 57.081549 27.4687676, 57.0821251 27.468759)",
507905805,residential,False,True,19.978,"LINESTRING (57.0804831 27.4688102, 57.0803775 27.4689635)",
507905805,residential,False,False,227.489,"LINESTRING (57.0804831 27.4688102, 57.0804927 27.468529, 57.0803487 27.468333, 57.080099 27.4684182, 57.0799357 27.4685631, 57.0797821 27.4684268, 57.0797437 27.4682819, 57.0793788 27.468299, 57.0789498 27.4681157)",
507905809,residential,False,False,341.004,"LINESTRING (57.0804831 27.4688102, 57.0810688 27.4688357, 57.0811841 27.4687164, 57.0811649 27.4685375, 57.0810016 27.468333, 57.0810112 27.4680945, 57.0812129 27.4679752, 57.0813953 27.4675577, 57.0817314 27.4673362, 57.081645 27.4668931, 57.0814049 27.4667909)",
507905805,residential,False,True,227.489,"LINESTRING (57.0789498 27.4681157, 57.0793788 27.468299, 57.0797437 27.4682819, 57.0797821 27.4684268, 57.0799357 27.4685631, 57.080099 27.4684182, 57.0803487 27.468333, 57.0804927 27.468529, 57.0804831 27.4688102)",
507905809,residential,False,True,341.004,"LINESTRING (57.0814049 27.4667909, 57.081645 27.4668931, 57.0817314 27.4673362, 57.0813953 27.4675577, 57.0812129 27.4679752, 57.0810112 27.4680945, 57.0810016 27.468333, 57.0811649 27.4685375, 57.0811841 27.4687164, 57.0810688 27.4688357, 57.0804831 27.4688102)",
507905811,residential,False,True,179.814,"LINESTRING (57.0821251 27.468759, 57.081549 27.4687676, 57.0812705 27.468938, 57.0808096 27.4690232, 57.0803775 27.4689635)",
507905812,residential,False,False,109.975,"LINESTRING (57.0821251 27.468759, 57.082319 27.4689613, 57.0829386 27.4694316)",
507905812,residential,False,True,247.94300000000004,"LINESTRING (57.0821251 27.468759, 57.0818026 27.4683015, 57.0818439 27.4679961, 57.0820229 27.4679106, 57.0826839 27.4683321, 57.0830006 27.4683077, 57.0831447 27.4684588)",
507905805,residential,False,True,12.902,"LINESTRING (57.0847924 27.4699868, 57.0849169 27.4699513)",
507905805,residential,False,False,520.4789999999999,"LINESTRING (57.0847924 27.4699868, 57.084497 27.4700711, 57.0840841 27.4699178, 57.0828837 27.4702841, 57.0821155 27.4703267, 57.0810016 27.4697559, 57.0803487 27.4692532, 57.0803775 27.4689635)",
507905812,residential,False,False,266.035,"LINESTRING (57.0847924 27.4699868, 57.0846461 27.4697982, 57.0839507 27.4693828, 57.0836271 27.4694561, 57.0834412 27.4693156, 57.0832278 27.4685459, 57.0831447 27.4684588)",
507905812,residential,False,True,109.975,"LINESTRING (57.0829386 27.4694316, 57.082319 27.4689613, 57.0821251 27.468759)",
507905812,residential,False,False,247.94299999999998,"LINESTRING (57.0831447 27.4684588, 57.0830006 27.4683077, 57.0826839 27.4683321, 57.0820229 27.4679106, 57.0818439 27.4679961, 57.0818026 27.4683015, 57.0821251 27.468759)",
507905812,residential,False,True,266.03499999999997,"LINESTRING (57.0831447 27.4684588, 57.0832278 27.4685459, 57.0834412 27.4693156, 57.0836271 27.4694561, 57.0839507 27.4693828, 57.0846461 27.4697982, 57.0847924 27.4699868)",
507905813,residential,False,False,148.37,"LINESTRING (57.0831447 27.4684588, 57.0833311 27.4683199, 57.0833242 27.4679472, 57.0834963 27.4677945, 57.0840884 27.4678617)",
507905813,residential,False,True,148.37,"LINESTRING (57.0840884 27.4678617, 57.0834963 27.4677945, 57.0833242 27.4679472, 57.0833311 27.4683199, 57.0831447 27.4684588)",
