osmid,highway,oneway,reversed,length,geometry,name,maxspeed,junction
58394082,residential,False,True,73.961,"LINESTRING (59.6083083 36.4054539, 59.6080084 36.4058562, 59.6079084 36.4060349)",,,
692304042,residential,False,False,86.097,"LINESTRING (59.6101097 36.4045616, 59.6109019 36.4050009)",ولیعصر ۳,,
446908878,tertiary,False,False,195.002,"LINESTRING (59.6101097 36.4045616, 59.6102177 36.4044352, 59.6107295 36.4038359, 59.6113077 36.4030972)",بلوار بهار,30,
446908878,tertiary,False,True,149.517,"LINESTRING (59.6101097 36.4045616, 59.6094782 36.4053168, 59.6091148 36.4056379)",بلوار بهار,30,
"[58394082, 58394092]","['unclassified', 'residential']",False,"[False, True]",295.028,"LINESTRING (59.607362 36.4012149, 59.6074386 36.4015938, 59.6075419 36.4018002, 59.607741 36.4020467, 59.608384 36.4027583, 59.6083955 36.4028661, 59.6084108 36.4029709, 59.608518 36.4031434, 59.6086328 36.4033159, 59.6088548 36.4035192)",,,
868761670,unclassified,False,True,577.354,"LINESTRING (59.607362 36.4012149, 59.6065774 36.4018413, 59.6057266 36.4022729, 59.6048543 36.4021348, 59.6047185 36.402037, 59.6044038 36.4022787, 59.6039176 36.4030181, 59.6033064 36.4036626, 59.6029846 36.4042409)",,,
446908878,tertiary,False,False,10.64,"LINESTRING (59.6090272 36.4057026, 59.6091148 36.4056379)",بلوار بهار,30,
692304038,residential,False,False,70.029,"LINESTRING (59.6090272 36.4057026, 59.6083083 36.4054539)",,,
446908878,tertiary,False,True,76.92699999999999,"LINESTRING (59.6090272 36.4057026, 59.6088619 36.4057968, 59.6086118 36.4058982, 59.6082515 36.4059875)",بلوار بهار,30,
446908878,tertiary,False,True,10.64,"LINESTRING (59.6091148 36.4056379, 59.6090272 36.4057026)",بلوار بهار,30,
692304040,residential,False,True,45.612,"LINESTRING (59.6091148 36.4056379, 59.6094538 36.4059442)",ولیعصر ۵,,
446908878,tertiary,False,False,149.517,"LINESTRING (59.6091148 36.4056379, 59.6094782 36.4053168, 59.6101097 36.4045616)",بلوار بهار,30,
58394098,residential,False,True,46.959,"LINESTRING (59.6055699 36.4059884, 59.6058934 36.4056559)",,,
58394090,unclassified,False,False,76.972,"LINESTRING (59.6055699 36.4059884, 59.6056896 36.4060031, 59.6058623 36.4061338, 59.6060413 36.4061892, 59.6063509 36.4062043)",,,
446908878,tertiary,False,False,17.49,"LINESTRING (59.6134096 36.399867, 59.6135153 36.3997347)",بلوار بهار,30,
446908878,tertiary,False,True,406.027,"LINESTRING (59.6134096 36.399867, 59.6122783 36.4014618, 59.6119327 36.4020749, 59.6116736 36.4025606, 59.6114181 36.4029688, 59.6113077 36.4030972)",بلوار بهار,30,
446908850,residential,False,False,60.566,"LINESTRING (59.608009 36.4083821, 59.6079195 36.4078422)",ولیعصر ۹,,
446908853,residential,False,False,159.142,"LINESTRING (59.608009 36.4083821, 59.6094739 36.4075707)",لاله ۴,,
446908850,residential,False,False,4.082,"LINESTRING (59.6079195 36.4078422, 59.607916 36.4078056)",ولیعصر ۹,,
446908850,residential,False,True,60.566,"LINESTRING (59.6079195 36.4078422, 59.608009 36.4083821)",ولیعصر ۹,,
446908852,residential,False,False,133.387,"LINESTRING (59.6079195 36.4078422, 59.6091324 36.407145)",لاله ۲,,
446908850,residential,False,False,103.669,"LINESTRING (59.6078342 36.4069653, 59.6079084 36.4060349)",ولیعصر ۹,,
446908850,residential,False,True,42.116,"LINESTRING (59.6078342 36.4069653, 59.6078709 36.4073429)",ولیعصر ۹,,
446908862,residential,False,True,187.631,"LINESTRING (59.6078342 36.4069653, 59.6057475 36.4071293)",,,
446908851,residential,False,False,63.863,"LINESTRING (59.6099035 36.4080293, 59.6094739 36.4075707)",ولیعصر ۷,,
446908851,residential,False,False,56.344,"LINESTRING (59.6094739 36.4075707, 59.6091324 36.407145)",ولیعصر ۷,,
446908851,residential,False,True,63.863,"LINESTRING (59.6094739 36.4075707, 59.6099035 36.4080293)",ولیعصر ۷,,
446908853,residential,False,True,159.142,"LINESTRING (59.6094739 36.4075707, 59.608009 36.4083821)",لاله ۴,,
446908851,residential,False,True,51.716,"LINESTRING (59.6082515 36.4059875, 59.6085305 36.4063948)",ولیعصر ۷,,
446908878,tertiary,False,True,31.154,"LINESTRING (59.6082515 36.4059875, 59.6079084 36.4060349)",بلوار بهار,30,
446908878,tertiary,False,False,76.927,"LINESTRING (59.6082515 36.4059875, 59.6086118 36.4058982, 59.6088619 36.4057968, 59.6090272 36.4057026)",بلوار بهار,30,
446908851,residential,False,False,99.298,"LINESTRING (59.6091324 36.407145, 59.6085305 36.4063948)",ولیعصر ۷,,
446908851,residential,False,True,56.344,"LINESTRING (59.6091324 36.407145, 59.6094739 36.4075707)",ولیعصر ۷,,
446908852,residential,False,True,133.387,"LINESTRING (59.6091324 36.407145, 59.6079195 36.4078422)",لاله ۲,,
692304037,residential,False,True,61.529,"LINESTRING (59.6091324 36.407145, 59.6096474 36.4067784)",,,
446908877,tertiary,True,False,5.843,"LINESTRING (59.6063297 36.406254, 59.6063509 36.4062043)",,,roundabout
446908860,tertiary,False,False,91.943,"LINESTRING (59.6063297 36.406254, 59.6060006 36.4065735, 59.6057213 36.4069186)",ولیعصر ۱۱,,
446908860,tertiary,False,False,76.398,"LINESTRING (59.6057213 36.4069186, 59.6053703 36.4075449)",ولیعصر ۱۱,,
446908861,residential,False,False,23.546,"LINESTRING (59.6057213 36.4069186, 59.6057475 36.4071293)",,,
446908860,tertiary,False,True,91.943,"LINESTRING (59.6057213 36.4069186, 59.6060006 36.4065735, 59.6063297 36.406254)",ولیعصر ۱۱,,
446908860,tertiary,False,False,62.378,"LINESTRING (59.6053703 36.4075449, 59.6050511 36.4080436)",ولیعصر ۱۱,,
446908860,tertiary,False,True,76.398,"LINESTRING (59.6053703 36.4075449, 59.6057213 36.4069186)",ولیعصر ۱۱,,
446908876,residential,False,False,38.212,"LINESTRING (59.6053703 36.4075449, 59.6057935 36.4074992)",,,
446908860,tertiary,False,True,62.378,"LINESTRING (59.6050511 36.4080436, 59.6053703 36.4075449)",ولیعصر ۱۱,,
446908875,residential,False,False,72.137,"LINESTRING (59.6050511 36.4080436, 59.6058526 36.4079745)",,,
446908861,residential,False,False,41.337,"LINESTRING (59.6057475 36.4071293, 59.6057935 36.4074992)",,,
446908861,residential,False,True,23.546,"LINESTRING (59.6057475 36.4071293, 59.6057213 36.4069186)",,,
446908862,residential,False,False,187.631,"LINESTRING (59.6057475 36.4071293, 59.6078342 36.4069653)",,,
446908861,residential,False,False,53.115,"LINESTRING (59.6057935 36.4074992, 59.6058526 36.4079745)",,,
446908861,residential,False,True,41.337,"LINESTRING (59.6057935 36.4074992, 59.6057475 36.4071293)",,,
446908863,residential,False,False,186.721,"LINESTRING (59.6057935 36.4074992, 59.6078709 36.4073429)",,,
446908876,residential,False,True,38.212,"LINESTRING (59.6057935 36.4074992, 59.6053703 36.4075449)",,,
446908850,residential,False,False,42.116,"LINESTRING (59.6078709 36.4073429, 59.6078342 36.4069653)",ولیعصر ۹,,
446908850,residential,False,True,51.608,"LINESTRING (59.6078709 36.4073429, 59.607916 36.4078056)",ولیعصر ۹,,
446908863,residential,False,True,186.721,"LINESTRING (59.6078709 36.4073429, 59.6057935 36.4074992)",,,
446908861,residential,False,False,54.981,"LINESTRING (59.6058526 36.4079745, 59.6059138 36.4084665)",,,
446908861,residential,False,True,53.115,"LINESTRING (59.6058526 36.4079745, 59.6057935 36.4074992)",,,
446908864,residential,False,False,185.609,"LINESTRING (59.6058526 36.4079745, 59.607916 36.4078056)",,,
446908875,residential,False,True,72.137,"LINESTRING (59.6058526 36.4079745, 59.6050511 36.4080436)",,,
446908850,residential,False,False,51.608,"LINESTRING (59.607916 36.4078056, 59.6078709 36.4073429)",ولیعصر ۹,,
446908850,residential,False,True,4.082,"LINESTRING (59.607916 36.4078056, 59.6079195 36.4078422)",ولیعصر ۹,,
446908864,residential,False,True,185.609,"LINESTRING (59.607916 36.4078056, 59.6058526 36.4079745)",,,
446908861,residential,False,True,54.981,"LINESTRING (59.6059138 36.4084665, 59.6058526 36.4079745)",,,
446908874,residential,False,True,86.045,"LINESTRING (59.6059138 36.4084665, 59.6068708 36.4083917)",,,
446908874,residential,False,False,86.045,"LINESTRING (59.6068708 36.4083917, 59.6059138 36.4084665)",,,
58394090,unclassified,False,True,76.972,"LINESTRING (59.6063509 36.4062043, 59.6060413 36.4061892, 59.6058623 36.4061338, 59.6056896 36.4060031, 59.6055699 36.4059884)",,,
446908877,tertiary,True,False,42.546,"LINESTRING (59.6063509 36.4062043, 59.6064288 36.4061544, 59.6065261 36.4061244, 59.6066323 36.4061244, 59.6067349 36.4061472, 59.6067669 36.4061871)",,,roundabout
446908877,tertiary,True,False,48.664,"LINESTRING (59.6067669 36.4061871, 59.6067508 36.4062427, 59.60668 36.4062854, 59.606611 36.4063096, 59.6065349 36.4063181, 59.60645 36.4063153, 59.6063704 36.4062925, 59.6063297 36.406254)",,,roundabout
446908878,tertiary,False,False,103.57300000000001,"LINESTRING (59.6067669 36.4061871, 59.6068496 36.4061809, 59.6074494 36.4060945, 59.6079084 36.4060349)",بلوار بهار,30,
692304029,residential,False,True,37.111,"LINESTRING (59.6138576 36.4050654, 59.6135812 36.4048166)",ولیعصر ۱,,
692304030,residential,False,False,121.221,"LINESTRING (59.6101454 36.4059052, 59.6109019 36.4050009)",,,
692304030,residential,False,True,121.221,"LINESTRING (59.6109019 36.4050009, 59.6101454 36.4059052)",,,
692304031,residential,False,True,189.421,"LINESTRING (59.6109019 36.4050009, 59.6120739 36.4035824)",,,
692304042,residential,False,False,67.912,"LINESTRING (59.6109019 36.4050009, 59.6115268 36.4053474)",ولیعصر ۳,,
692304042,residential,False,True,86.097,"LINESTRING (59.6109019 36.4050009, 59.6101097 36.4045616)",ولیعصر ۳,,
692304029,residential,False,False,69.753,"LINESTRING (59.6120739 36.4035824, 59.6126613 36.4039947)",ولیعصر ۱,,
692304029,residential,False,True,87.252,"LINESTRING (59.6120739 36.4035824, 59.6113077 36.4030972)",ولیعصر ۱,,
692304031,residential,False,False,189.421,"LINESTRING (59.6120739 36.4035824, 59.6109019 36.4050009)",,,
692304029,residential,False,False,72.226,"LINESTRING (59.6126613 36.4039947, 59.6132031 36.4044761)",ولیعصر ۱,,
692304029,residential,False,True,69.753,"LINESTRING (59.6126613 36.4039947, 59.6120739 36.4035824)",ولیعصر ۱,,
692304032,residential,False,False,181.474,"LINESTRING (59.6126613 36.4039947, 59.6115268 36.4053474)",,,
692304029,residential,False,False,50.779,"LINESTRING (59.6132031 36.4044761, 59.6135812 36.4048166)",ولیعصر ۱,,
692304029,residential,False,True,72.226,"LINESTRING (59.6132031 36.4044761, 59.6126613 36.4039947)",ولیعصر ۱,,
692304033,residential,False,False,164.904,"LINESTRING (59.6132031 36.4044761, 59.6121589 36.405698)",,,
692304032,residential,False,True,181.474,"LINESTRING (59.6115268 36.4053474, 59.6126613 36.4039947)",,,
692304034,residential,False,False,185.024,"LINESTRING (59.6115268 36.4053474, 59.6103922 36.4067384)",,,
692304042,residential,False,False,68.701,"LINESTRING (59.6115268 36.4053474, 59.6121589 36.405698)",ولیعصر ۳,,
692304042,residential,False,True,67.912,"LINESTRING (59.6115268 36.4053474, 59.6109019 36.4050009)",ولیعصر ۳,,
692304033,residential,False,True,164.904,"LINESTRING (59.6121589 36.405698, 59.6132031 36.4044761)",,,
692304035,residential,False,True,188.893,"LINESTRING (59.6121589 36.405698, 59.6109769 36.4071054)",,,
692304042,residential,False,False,70.303,"LINESTRING (59.6121589 36.405698, 59.6128058 36.4060567)",ولیعصر ۳,,
692304042,residential,False,True,68.701,"LINESTRING (59.6121589 36.405698, 59.6115268 36.4053474)",ولیعصر ۳,,
692304036,residential,False,True,230.462,"LINESTRING (59.6114114 36.4082884, 59.6096474 36.4067784)",,,
692304036,residential,False,False,230.462,"LINESTRING (59.6096474 36.4067784, 59.6114114 36.4082884)",,,
692304037,residential,False,False,61.529,"LINESTRING (59.6096474 36.4067784, 59.6091324 36.407145)",,,
692304037,residential,False,True,45.869,"LINESTRING (59.6096474 36.4067784, 59.6100005 36.4064794)",,,
446908851,residential,False,False,51.716,"LINESTRING (59.6085305 36.4063948, 59.6082515 36.4059875)",ولیعصر ۷,,
446908851,residential,False,True,99.298,"LINESTRING (59.6085305 36.4063948, 59.6091324 36.407145)",ولیعصر ۷,,
692304039,residential,False,True,96.809,"LINESTRING (59.6085305 36.4063948, 59.6091637 36.4061146, 59.6094538 36.4059442)",,,
692304040,residential,False,False,45.612,"LINESTRING (59.6094538 36.4059442, 59.6091148 36.4056379)",ولیعصر ۵,,
692304040,residential,False,True,77.041,"LINESTRING (59.6094538 36.4059442, 59.6100005 36.4064794)",ولیعصر ۵,,
692304039,residential,False,False,96.809,"LINESTRING (59.6094538 36.4059442, 59.6091637 36.4061146, 59.6085305 36.4063948)",,,
692304037,residential,False,False,45.869,"LINESTRING (59.6100005 36.4064794, 59.6096474 36.4067784)",,,
692304040,residential,False,False,77.041,"LINESTRING (59.6100005 36.4064794, 59.6094538 36.4059442)",ولیعصر ۵,,
692304040,residential,False,True,45.368,"LINESTRING (59.6100005 36.4064794, 59.6103922 36.4067384)",ولیعصر ۵,,
692304034,residential,False,True,185.024,"LINESTRING (59.6103922 36.4067384, 59.6115268 36.4053474)",,,
692304040,residential,False,False,45.368,"LINESTRING (59.6103922 36.4067384, 59.6100005 36.4064794)",ولیعصر ۵,,
692304040,residential,False,True,66.358,"LINESTRING (59.6103922 36.4067384, 59.6109769 36.4071054)",ولیعصر ۵,,
692304035,residential,False,False,188.893,"LINESTRING (59.6109769 36.4071054, 59.6121589 36.405698)",,,
692304040,residential,False,False,66.358,"LINESTRING (59.6109769 36.4071054, 59.6103922 36.4067384)",ولیعصر ۵,,
692304040,residential,False,True,71.382,"LINESTRING (59.6109769 36.4071054, 59.6115696 36.407535)",ولیعصر ۵,,
692304040,residential,False,False,71.382,"LINESTRING (59.6115696 36.407535, 59.6109769 36.4071054)",ولیعصر ۵,,
692304041,residential,False,True,198.141,"LINESTRING (59.6115696 36.407535, 59.6128058 36.4060567)",,,
692304041,residential,False,False,198.141,"LINESTRING (59.6128058 36.4060567, 59.6115696 36.407535)",,,
692304042,residential,False,False,39.681,"LINESTRING (59.6128058 36.4060567, 59.6131709 36.4062592)",ولیعصر ۳,,
692304042,residential,False,True,70.303,"LINESTRING (59.6128058 36.4060567, 59.6121589 36.405698)",ولیعصر ۳,,
692304042,residential,False,True,39.681,"LINESTRING (59.6131709 36.4062592, 59.6128058 36.4060567)",ولیعصر ۳,,
58394098,residential,False,False,46.959,"LINESTRING (59.6058934 36.4056559, 59.6055699 36.4059884)",,,
58394098,residential,False,True,359.51800000000003,"LINESTRING (59.6058934 36.4056559, 59.6059759 36.4055755, 59.6063471 36.4052812, 59.6072171 36.4047549, 59.6076604 36.4044828, 59.6080483 36.4042153, 59.6081702 36.4040012, 59.6083752 36.403796, 59.6088548 36.4035192)",,,
868761670,unclassified,False,False,310.84999999999997,"LINESTRING (59.6058934 36.4056559, 59.6052118 36.405156, 59.6039534 36.4046324, 59.6032527 36.4044309, 59.6030417 36.4043647, 59.6029846 36.4042409)",,,
868761670,unclassified,False,False,577.354,"LINESTRING (59.6029846 36.4042409, 59.6033064 36.4036626, 59.6039176 36.4030181, 59.6044038 36.4022787, 59.6047185 36.402037, 59.6048543 36.4021348, 59.6057266 36.4022729, 59.6065774 36.4018413, 59.607362 36.4012149)",,,
868761670,unclassified,False,True,310.84999999999997,"LINESTRING (59.6029846 36.4042409, 59.6030417 36.4043647, 59.6032527 36.4044309, 59.6039534 36.4046324, 59.6052118 36.405156, 59.6058934 36.4056559)",,,
446908878,tertiary,False,True,17.49,"LINESTRING (59.6135153 36.3997347, 59.6134096 36.399867)",بلوار بهار,30,
692304029,residential,False,False,37.111,"LINESTRING (59.6135812 36.4048166, 59.6138576 36.4050654)",ولیعصر ۱,,
692304029,residential,False,True,50.779,"LINESTRING (59.6135812 36.4048166, 59.6132031 36.4044761)",ولیعصر ۱,,
