osmid,name,highway,oneway,reversed,length,geometry,junction
901765971,,tertiary,True,False,46.607,"LINESTRING (48.850538 32.2422543, 48.8504423 32.2421877, 48.8503351 32.2420958, 48.8501885 32.2419582)",roundabout
429492413,,residential,False,True,38.715,"LINESTRING (48.8451247 32.2422986, 48.8453761 32.2420229)",
429492413,,residential,False,False,70.421,"LINESTRING (48.8451247 32.2422986, 48.8450026 32.2424325, 48.8448145 32.2426875, 48.8447399 32.2428385)",
901765969,,residential,False,False,121.781,"LINESTRING (48.8502117 32.242403, 48.84973 32.242638, 48.8490914 32.2429522)",
429492204,,residential,False,True,26.427,"LINESTRING (48.850709 32.2424563, 48.8505761 32.2426657)",
"[429492028, 970313869]",,tertiary,True,False,27.645,"LINESTRING (48.850709 32.2424563, 48.8506496 32.2423788, 48.850593 32.2423178, 48.850538 32.2422543)",
429492199,,tertiary,True,False,75.816,"LINESTRING (48.8487667 32.2425997, 48.8480601 32.2429279)",
901765969,,residential,False,True,49.687,"LINESTRING (48.8487667 32.2425997, 48.8489532 32.2428022, 48.8490914 32.2429522)",
429492009,,residential,False,True,123.495,"LINESTRING (48.8426112 32.2426055, 48.842632 32.2425397, 48.8428917 32.2415206)",
429492004,,residential,False,False,96.857,"LINESTRING (48.8467133 32.2426069, 48.8471899 32.2428836, 48.8475374 32.2431278)",
429492004,,residential,False,True,141.72699999999998,"LINESTRING (48.8467133 32.2426069, 48.846265 32.2423759, 48.8458425 32.2422059, 48.8453761 32.2420229)",
429492483,,residential,False,False,164.312,"LINESTRING (48.8467133 32.2426069, 48.846247 32.2430536, 48.8460975 32.2432432, 48.8459249 32.2434916, 48.8456469 32.2437718)",
429492483,,residential,False,True,136.397,"LINESTRING (48.8467133 32.2426069, 48.847007 32.2423214, 48.8473162 32.2419531, 48.8475167 32.2415947)",
429492199,,tertiary,True,False,106.572,"LINESTRING (48.848544 32.2426232, 48.8488196 32.242495, 48.8495415 32.2421685)",
429492287,,residential,False,False,89.511,"LINESTRING (48.848544 32.2426232, 48.8484085 32.2423236, 48.8484008 32.242158, 48.8484407 32.2418413)",
429492204,,residential,False,False,26.427,"LINESTRING (48.8505761 32.2426657, 48.850709 32.2424563)",
429492204,,residential,False,True,116.19899999999998,"LINESTRING (48.8505761 32.2426657, 48.8504835 32.2428117, 48.8502268 32.243159, 48.8501666 32.2432227, 48.8500456 32.2433506, 48.8498549 32.2435066)",
429492411,,residential,False,True,17.723,"LINESTRING (48.8505761 32.2426657, 48.8506768 32.2427146, 48.8507487 32.2427212)",
429492028,,tertiary,True,False,35.771,"LINESTRING (48.8509449 32.2427075, 48.8508534 32.2426278, 48.8507417 32.2424988, 48.850709 32.2424563)",
429492411,,residential,False,False,18.598,"LINESTRING (48.8509449 32.2427075, 48.8507885 32.2427248, 48.8507487 32.2427212)",
429492411,,residential,False,False,17.723,"LINESTRING (48.8507487 32.2427212, 48.8506768 32.2427146, 48.8505761 32.2426657)",
429492411,,residential,False,True,18.598,"LINESTRING (48.8507487 32.2427212, 48.8507885 32.2427248, 48.8509449 32.2427075)",
429492455,,residential,False,True,138.791,"LINESTRING (48.8507487 32.2427212, 48.8506886 32.2428433, 48.8506655 32.2429414, 48.8507093 32.2430765, 48.8506655 32.2432094, 48.8505469 32.2433685, 48.8500574 32.2437302)",
429492021,ابوالفضل غربی,residential,False,False,134.37099999999998,"LINESTRING (48.8447399 32.2428385, 48.8450243 32.2431192, 48.8452472 32.2433391, 48.8456469 32.2437718)",
429492021,ابوالفضل غربی,residential,False,True,229.776,"LINESTRING (48.8447399 32.2428385, 48.8444983 32.2425678, 48.8443002 32.242385, 48.8440664 32.2421693, 48.8435487 32.24189, 48.8435078 32.2418679, 48.8428917 32.2415206)",
429492413,,residential,False,True,70.42099999999999,"LINESTRING (48.8447399 32.2428385, 48.8448145 32.2426875, 48.8450026 32.2424325, 48.8451247 32.2422986)",
429492094,,residential,False,False,7.768,"LINESTRING (48.8480178 32.2428679, 48.8480601 32.2429279)",
429492199,,tertiary,True,False,56.475,"LINESTRING (48.8480178 32.2428679, 48.848544 32.2426232)",
429492094,,residential,False,True,7.768,"LINESTRING (48.8480601 32.2429279, 48.8480178 32.2428679)",
429492199,,tertiary,True,False,243.202,"LINESTRING (48.8480601 32.2429279, 48.8475377 32.2432254, 48.8469805 32.2435234, 48.8468069 32.2436162, 48.8463932 32.2438116, 48.84583 32.2440262)",
429491984,,residential,False,False,107.91099999999999,"LINESTRING (48.8490914 32.2429522, 48.8492499 32.2431131, 48.8492665 32.243168, 48.8492424 32.2432216, 48.8491518 32.2433085, 48.8491382 32.2433493, 48.8491563 32.2433915, 48.8492288 32.2434706, 48.8493843 32.2436328, 48.8494703 32.2437465)",
901765969,,residential,False,False,49.687,"LINESTRING (48.8490914 32.2429522, 48.8489532 32.2428022, 48.8487667 32.2425997)",
901765969,,residential,False,True,121.781,"LINESTRING (48.8490914 32.2429522, 48.84973 32.242638, 48.8502117 32.242403)",
429492199,,tertiary,True,False,53.633,"LINESTRING (48.8475374 32.2431278, 48.8480178 32.2428679)",
429492004,,residential,False,True,96.857,"LINESTRING (48.8475374 32.2431278, 48.8471899 32.2428836, 48.8467133 32.2426069)",
429492028,,tertiary,True,False,107.293,"LINESTRING (48.8518866 32.2432486, 48.8511614 32.2428589, 48.8510044 32.2427593, 48.8509449 32.2427075)",
429492417,,tertiary,False,False,93.286,"LINESTRING (48.8518866 32.2432486, 48.8517777 32.2434279, 48.8514335 32.2439949)",
429491992,,residential,False,True,31.319,"LINESTRING (48.8498549 32.2435066, 48.8500574 32.2437302)",
429492204,,residential,False,False,116.199,"LINESTRING (48.8498549 32.2435066, 48.8500456 32.2433506, 48.8501666 32.2432227, 48.8502268 32.243159, 48.8504835 32.2428117, 48.8505761 32.2426657)",
429492204,,residential,False,True,45.349000000000004,"LINESTRING (48.8498549 32.2435066, 48.8496802 32.2436494, 48.8494703 32.2437465)",
429491992,,residential,False,False,31.319,"LINESTRING (48.8500574 32.2437302, 48.8498549 32.2435066)",
429491992,,residential,False,True,51.933,"LINESTRING (48.8500574 32.2437302, 48.8501064 32.2438522, 48.8500549 32.2439677, 48.8499183 32.2440919, 48.8498712 32.2441131)",
429492455,,residential,False,False,138.791,"LINESTRING (48.8500574 32.2437302, 48.8505469 32.2433685, 48.8506655 32.2432094, 48.8507093 32.2430765, 48.8506655 32.2429414, 48.8506886 32.2428433, 48.8507487 32.2427212)",
429492204,,residential,False,True,22.362,"LINESTRING (48.8494703 32.2437465, 48.8492363 32.2437822)",
429491984,,residential,False,True,107.911,"LINESTRING (48.8494703 32.2437465, 48.8493843 32.2436328, 48.8492288 32.2434706, 48.8491563 32.2433915, 48.8491382 32.2433493, 48.8491518 32.2433085, 48.8492424 32.2432216, 48.8492665 32.243168, 48.8492499 32.2431131, 48.8490914 32.2429522)",
429492204,,residential,False,False,45.349000000000004,"LINESTRING (48.8494703 32.2437465, 48.8496802 32.2436494, 48.8498549 32.2435066)",
429492021,ابوالفضل غربی,residential,False,False,24.189,"LINESTRING (48.8456469 32.2437718, 48.8457854 32.2439551)",
429492021,ابوالفضل غربی,residential,False,True,134.37099999999998,"LINESTRING (48.8456469 32.2437718, 48.8452472 32.2433391, 48.8450243 32.2431192, 48.8447399 32.2428385)",
429492483,,residential,False,True,164.312,"LINESTRING (48.8456469 32.2437718, 48.8459249 32.2434916, 48.8460975 32.2432432, 48.846247 32.2430536, 48.8467133 32.2426069)",
429492204,,residential,False,False,22.362,"LINESTRING (48.8492363 32.2437822, 48.8494703 32.2437465)",
429491992,,residential,False,False,80.593,"LINESTRING (48.8492363 32.2437822, 48.8492948 32.2438936, 48.8495267 32.2440571, 48.8497251 32.2441791, 48.8498712 32.2441131)",
429492204,,residential,False,True,251.77000000000004,"LINESTRING (48.8492363 32.2437822, 48.8489434 32.2438359, 48.8487876 32.2438943, 48.8484326 32.2440276, 48.8484059 32.2440376, 48.8479986 32.2441917, 48.8479197 32.2442215, 48.8475543 32.244454, 48.8474917 32.244493, 48.8471285 32.2447196, 48.8468997 32.2448415)",
429492021,ابوالفضل غربی,residential,False,True,24.189,"LINESTRING (48.8457854 32.2439551, 48.8456469 32.2437718)",
793356124,,residential,False,False,8.95,"LINESTRING (48.8457854 32.2439551, 48.84583 32.2440262)",
429492199,,tertiary,True,False,189.072,"LINESTRING (48.8457854 32.2439551, 48.8463403 32.2437401, 48.8467284 32.2435664, 48.8471167 32.2433583, 48.8475374 32.2431278)",
429492417,,tertiary,False,False,72.57,"LINESTRING (48.8514335 32.2439949, 48.8512369 32.2443186, 48.8510542 32.2445625)",
429492417,,tertiary,False,True,93.286,"LINESTRING (48.8514335 32.2439949, 48.8517777 32.2434279, 48.8518866 32.2432486)",
793356124,,residential,False,True,8.95,"LINESTRING (48.84583 32.2440262, 48.8457854 32.2439551)",
429492199,,tertiary,True,False,130.75,"LINESTRING (48.84583 32.2440262, 48.8449501 32.2443713, 48.8446613 32.2444846, 48.8445602 32.2444731)",
429492251,ابوالفضل شرقی,residential,False,False,133.14,"LINESTRING (48.84583 32.2440262, 48.846215 32.2444642, 48.8467846 32.2449029)",
429491992,,residential,False,False,51.933,"LINESTRING (48.8498712 32.2441131, 48.8499183 32.2440919, 48.8500549 32.2439677, 48.8501064 32.2438522, 48.8500574 32.2437302)",
429491992,,residential,False,True,80.593,"LINESTRING (48.8498712 32.2441131, 48.8497251 32.2441791, 48.8495267 32.2440571, 48.8492948 32.2438936, 48.8492363 32.2437822)",
429492007,,residential,False,False,101.944,"LINESTRING (48.8498712 32.2441131, 48.8501392 32.2442969, 48.8505499 32.2445497, 48.8507477 32.2446506)",
429492199,,tertiary,True,False,129.845,"LINESTRING (48.8445602 32.2444731, 48.844616 32.2444093, 48.8448889 32.2443034, 48.8457854 32.2439551)",
429492285,,tertiary,False,False,104.512,"LINESTRING (48.8445602 32.2444731, 48.8439975 32.2446932, 48.8438871 32.2447364, 48.8435516 32.2448677)",
429492203,,residential,False,False,34.796,"LINESTRING (48.8510542 32.2445625, 48.8510497 32.2448754)",
429492417,,tertiary,False,False,31.078,"LINESTRING (48.8510542 32.2445625, 48.8509259 32.2446289, 48.8507477 32.2446506)",
429492417,,tertiary,False,True,72.57,"LINESTRING (48.8510542 32.2445625, 48.8512369 32.2443186, 48.8514335 32.2439949)",
429492007,,residential,False,False,37.928,"LINESTRING (48.8507477 32.2446506, 48.8509032 32.2447822, 48.8510497 32.2448754)",
429492007,,residential,False,True,101.944,"LINESTRING (48.8507477 32.2446506, 48.8505499 32.2445497, 48.8501392 32.2442969, 48.8498712 32.2441131)",
429492417,,tertiary,False,False,258.471,"LINESTRING (48.8507477 32.2446506, 48.8505514 32.2446685, 48.8503597 32.2447579, 48.8498783 32.2450634, 48.8493715 32.245385, 48.8492771 32.2454449, 48.8491279 32.2455151, 48.8490819 32.2455367, 48.8489645 32.2455918, 48.8486671 32.2456876, 48.8483776 32.2457624)",
429492417,,tertiary,False,True,31.078,"LINESTRING (48.8507477 32.2446506, 48.8509259 32.2446289, 48.8510542 32.2445625)",
429492204,,residential,False,True,12.798,"LINESTRING (48.8468997 32.2448415, 48.8467846 32.2449029)",
429492204,,residential,False,False,251.77,"LINESTRING (48.8468997 32.2448415, 48.8471285 32.2447196, 48.8474917 32.244493, 48.8475543 32.244454, 48.8479197 32.2442215, 48.8479986 32.2441917, 48.8484059 32.2440376, 48.8484326 32.2440276, 48.8487876 32.2438943, 48.8489434 32.2438359, 48.8492363 32.2437822)",
429492303,,residential,False,True,144.129,"LINESTRING (48.8468997 32.2448415, 48.8471203 32.245127, 48.8473883 32.245578, 48.8476222 32.2459826)",
429492285,,tertiary,False,True,104.512,"LINESTRING (48.8435516 32.2448677, 48.8438871 32.2447364, 48.8439975 32.2446932, 48.8445602 32.2444731)",
429492203,,residential,False,True,34.796,"LINESTRING (48.8510497 32.2448754, 48.8510542 32.2445625)",
429492007,,residential,False,True,37.928,"LINESTRING (48.8510497 32.2448754, 48.8509032 32.2447822, 48.8507477 32.2446506)",
429492203,,residential,False,False,219.82599999999996,"LINESTRING (48.8510497 32.2448754, 48.8511131 32.2457693, 48.8511043 32.2458338, 48.8510376 32.246321, 48.8509631 32.2466865, 48.8509319 32.2468394)",
429492204,,residential,False,False,12.798,"LINESTRING (48.8467846 32.2449029, 48.8468997 32.2448415)",
429492204,,residential,False,True,314.98699999999997,"LINESTRING (48.8467846 32.2449029, 48.8464098 32.2451027, 48.845833 32.2454143, 48.8453619 32.2457233, 48.8444741 32.246298, 48.8440982 32.2465866)",
429492251,ابوالفضل شرقی,residential,False,True,133.14,"LINESTRING (48.8467846 32.2449029, 48.846215 32.2444642, 48.84583 32.2440262)",
429492417,,tertiary,False,False,75.369,"LINESTRING (48.8483776 32.2457624, 48.8483017 32.2457821, 48.8479152 32.2458702, 48.8476222 32.2459826)",
429492417,,tertiary,False,True,258.471,"LINESTRING (48.8483776 32.2457624, 48.8486671 32.2456876, 48.8489645 32.2455918, 48.8490819 32.2455367, 48.8491279 32.2455151, 48.8492771 32.2454449, 48.8493715 32.245385, 48.8498783 32.2450634, 48.8503597 32.2447579, 48.8505514 32.2446685, 48.8507477 32.2446506)",
429492469,,residential,False,True,97.87400000000001,"LINESTRING (48.8483776 32.2457624, 48.8484844 32.2459136, 48.848735 32.2462175, 48.8488268 32.2463197, 48.8489736 32.2464831)",
429492303,,residential,False,False,144.129,"LINESTRING (48.8476222 32.2459826, 48.8473883 32.245578, 48.8471203 32.245127, 48.8468997 32.2448415)",
429492417,,tertiary,False,False,43.596,"LINESTRING (48.8476222 32.2459826, 48.8473338 32.2461639, 48.8472544 32.246221)",
429492417,,tertiary,False,True,75.369,"LINESTRING (48.8476222 32.2459826, 48.8479152 32.2458702, 48.8483017 32.2457821, 48.8483776 32.2457624)",
429492203,,residential,False,True,154.35399999999998,"LINESTRING (48.8472544 32.246221, 48.8472538 32.2463363, 48.8470183 32.2467577, 48.8466499 32.2473809, 48.846582 32.2474747)",
429492417,,tertiary,False,False,304.3,"LINESTRING (48.8472544 32.246221, 48.8470892 32.2462967, 48.8468643 32.2463567, 48.8465472 32.2464104, 48.8461486 32.2464065, 48.8457364 32.2463784, 48.8453363 32.246358, 48.8451007 32.2463554, 48.8448153 32.2464104, 48.8445079 32.2464759, 48.8444439 32.2464895, 48.8440982 32.2465866)",
429492417,,tertiary,False,True,43.596,"LINESTRING (48.8472544 32.246221, 48.8473338 32.2461639, 48.8476222 32.2459826)",
429492383,,residential,False,True,171.199,"LINESTRING (48.8489736 32.2464831, 48.8483092 32.246994, 48.8482277 32.2469071, 48.8477989 32.2471702, 48.8476449 32.2469914)",
429492469,,residential,False,False,97.874,"LINESTRING (48.8489736 32.2464831, 48.8488268 32.2463197, 48.848735 32.2462175, 48.8484844 32.2459136, 48.8483776 32.2457624)",
429492469,,residential,False,True,186.262,"LINESTRING (48.8489736 32.2464831, 48.8493209 32.2468663, 48.8498584 32.2465725, 48.8502698 32.2471227)",
429492204,,residential,False,False,314.987,"LINESTRING (48.8440982 32.2465866, 48.8444741 32.246298, 48.8453619 32.2457233, 48.845833 32.2454143, 48.8464098 32.2451027, 48.8467846 32.2449029)",
429492417,,tertiary,False,False,52.01,"LINESTRING (48.8440982 32.2465866, 48.8437204 32.246792, 48.8436323 32.2468386)",
429492417,,tertiary,False,True,304.3,"LINESTRING (48.8440982 32.2465866, 48.8444439 32.2464895, 48.8445079 32.2464759, 48.8448153 32.2464104, 48.8451007 32.2463554, 48.8453363 32.246358, 48.8457364 32.2463784, 48.8461486 32.2464065, 48.8465472 32.2464104, 48.8468643 32.2463567, 48.8470892 32.2462967, 48.8472544 32.246221)",
429492176,,residential,False,False,285.91,"LINESTRING (48.8436323 32.2468386, 48.8454938 32.2488715)",
429492417,,tertiary,False,False,71.101,"LINESTRING (48.8436323 32.2468386, 48.8429914 32.2471778)",
429492417,,tertiary,False,True,52.01,"LINESTRING (48.8436323 32.2468386, 48.8437204 32.246792, 48.8440982 32.2465866)",
429492203,,residential,False,False,69.782,"LINESTRING (48.8509319 32.2468394, 48.8502698 32.2471227)",
429492203,,residential,False,True,219.826,"LINESTRING (48.8509319 32.2468394, 48.8509631 32.2466865, 48.8510376 32.246321, 48.8511043 32.2458338, 48.8511131 32.2457693, 48.8510497 32.2448754)",
429492383,,residential,False,False,171.199,"LINESTRING (48.8476449 32.2469914, 48.8477989 32.2471702, 48.8482277 32.2469071, 48.8483092 32.246994, 48.8489736 32.2464831)",
429492203,,residential,False,True,69.782,"LINESTRING (48.8502698 32.2471227, 48.8509319 32.2468394)",
429492203,,residential,False,False,283.121,"LINESTRING (48.8502698 32.2471227, 48.8499052 32.2472787, 48.8486248 32.247861, 48.8476465 32.2483693)",
429492469,,residential,False,False,186.262,"LINESTRING (48.8502698 32.2471227, 48.8498584 32.2465725, 48.8493209 32.2468663, 48.8489736 32.2464831)",
429492417,,tertiary,False,True,71.101,"LINESTRING (48.8429914 32.2471778, 48.8436323 32.2468386)",
429492430,,residential,True,False,83.934,"LINESTRING (48.8429914 32.2471778, 48.8428238 32.2473362, 48.8422993 32.2476481)",
429492203,,residential,False,False,154.354,"LINESTRING (48.846582 32.2474747, 48.8466499 32.2473809, 48.8470183 32.2467577, 48.8472538 32.2463363, 48.8472544 32.246221)",
429492203,,residential,False,True,186.13600000000002,"LINESTRING (48.846582 32.2474747, 48.8463358 32.2478151, 48.8458134 32.248428, 48.8454938 32.2488715)",
429492318,شهید پاپی زاده,residential,False,False,141.25300000000001,"LINESTRING (48.846582 32.2474747, 48.8471255 32.2479006, 48.8474577 32.2481841, 48.8476465 32.2483693)",
429492487,,residential,False,False,21.661,"LINESTRING (48.8421712 32.2474862, 48.8422993 32.2476481)",
429492430,,residential,True,False,85.285,"LINESTRING (48.8421712 32.2474862, 48.8423029 32.2474754, 48.8426849 32.2472889, 48.8429914 32.2471778)",
429492487,,residential,False,True,21.661,"LINESTRING (48.8422993 32.2476481, 48.8421712 32.2474862)",
429492487,,residential,False,False,144.436,"LINESTRING (48.8422993 32.2476481, 48.8423739 32.2477423, 48.8415941 32.2487275)",
429492203,,residential,False,False,304.882,"LINESTRING (48.8476465 32.2483693, 48.8465194 32.2489548, 48.8457047 32.2493781, 48.8455084 32.2493832, 48.8454332 32.2493595, 48.8453544 32.2493347, 48.845303 32.2491763, 48.8454269 32.2489643, 48.8454938 32.2488715)",
429492203,,residential,False,True,283.121,"LINESTRING (48.8476465 32.2483693, 48.8486248 32.247861, 48.8499052 32.2472787, 48.8502698 32.2471227)",
429492318,شهید پاپی زاده,residential,False,True,141.253,"LINESTRING (48.8476465 32.2483693, 48.8474577 32.2481841, 48.8471255 32.2479006, 48.846582 32.2474747)",
429492487,,residential,False,True,144.436,"LINESTRING (48.8415941 32.2487275, 48.8423739 32.2477423, 48.8422993 32.2476481)",
429492176,,residential,False,True,285.91,"LINESTRING (48.8454938 32.2488715, 48.8436323 32.2468386)",
429492203,,residential,False,False,186.13600000000002,"LINESTRING (48.8454938 32.2488715, 48.8458134 32.248428, 48.8463358 32.2478151, 48.846582 32.2474747)",
429492203,,residential,False,True,304.88199999999995,"LINESTRING (48.8454938 32.2488715, 48.8454269 32.2489643, 48.845303 32.2491763, 48.8453544 32.2493347, 48.8454332 32.2493595, 48.8455084 32.2493832, 48.8457047 32.2493781, 48.8465194 32.2489548, 48.8476465 32.2483693)",
429492199,,tertiary,True,False,151.555,"LINESTRING (48.8501885 32.2419582, 48.8487667 32.2425997)",
901765971,,tertiary,True,False,7.74,"LINESTRING (48.8501885 32.2419582, 48.8501478 32.2418977)",roundabout
901765971,,tertiary,True,False,45.867000000000004,"LINESTRING (48.8502063 32.2418467, 48.8502948 32.2418247, 48.8504772 32.2417324, 48.8506534 32.2416909)",roundabout
901765971,,tertiary,True,False,11.371,"LINESTRING (48.8506212 32.2421801, 48.850538 32.2422543)",roundabout
970313868,,tertiary,True,False,102.636,"LINESTRING (48.8506212 32.2421801, 48.8509349 32.2425256, 48.8510708 32.2427006, 48.8513441 32.2428551)",
901765971,,tertiary,True,False,44.188,"LINESTRING (48.8507422 32.2417975, 48.8507029 32.241915, 48.8506579 32.242109, 48.8506212 32.2421801)",roundabout
901765971,,tertiary,True,False,14.5,"LINESTRING (48.8506534 32.2416909, 48.8507422 32.2417975)",roundabout
