osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction
752301031,بابایی,residential,30,False,True,57.911,"LINESTRING (49.6892305 33.4007353, 49.6886781 33.4009773)",
813383491,ولیعصر شمالی,tertiary,,True,False,33.385,"LINESTRING (49.6892305 33.4007353, 49.6890703 33.4004665)",
813383491,ولیعصر شمالی,tertiary,,True,False,91.436,"LINESTRING (49.6902054 33.4023709, 49.6897666 33.4016347)",
1212431380,,tertiary_link,30,False,False,11.092,"LINESTRING (49.6902054 33.4023709, 49.6902886 33.4022993)",
813383486,شهید محمودی,tertiary,30,True,False,95.88900000000001,"LINESTRING (49.6902054 33.4023709, 49.6901737 33.4024433, 49.6896683 33.4030209, 49.6895949 33.4030547)",
354313390,,residential,30,False,False,33.895,"LINESTRING (49.6914587 33.4042669, 49.6918089 33.4041806)",
492438564,ولیعصر شمالی,tertiary,,True,False,45.214,"LINESTRING (49.6914587 33.4042669, 49.6916753 33.4046311)",
492438564,ولیعصر شمالی,tertiary,,True,False,69.485,"LINESTRING (49.6921152 33.4053708, 49.6924481 33.4059305)",
813383899,نسترن۹,residential,,False,True,25.178,"LINESTRING (49.6921152 33.4053708, 49.6923047 33.4052088)",
492438564,ولیعصر شمالی,tertiary,,True,False,55.83,"LINESTRING (49.6924481 33.4059305, 49.6927156 33.4063802)",
1077016260,شهید محمد جعفر برزگری,residential,,False,False,56.93300000000001,"LINESTRING (49.6924481 33.4059305, 49.6928094 33.4057962, 49.6928573 33.4056188)",
813383489,ولیعصر شمالی,tertiary,,False,True,14.806,"LINESTRING (49.6931697 33.4072115, 49.6930786 33.4071022)",
257505476,میدان آزادی,tertiary,,True,False,37.253,"LINESTRING (49.6931697 33.4072115, 49.6932271 33.4072087, 49.6933415 33.4072027, 49.6934533 33.4072235, 49.6935538 33.4072696)",roundabout
257505481,شهید مدرس,tertiary,,False,False,83.779,"LINESTRING (49.6935538 33.4072696, 49.6940407 33.4066352)",
257505476,میدان آزادی,tertiary,,True,False,45.088,"LINESTRING (49.6935538 33.4072696, 49.6936389 33.4073419, 49.6936948 33.4074319, 49.6937163 33.4075317, 49.6937016 33.4076323)",roundabout
598284042,شفیعی,residential,,False,False,85.293,"LINESTRING (49.6935538 33.4072696, 49.693789 33.4072221, 49.6938576 33.4072255, 49.6943896 33.4074715)",
257505476,میدان آزادی,tertiary,,True,False,41.727999999999994,"LINESTRING (49.6935193 33.4078324, 49.6934159 33.4078692, 49.6933045 33.407881, 49.6931933 33.4078669, 49.6930911 33.4078279)",roundabout
257505476,میدان آزادی,tertiary,,True,False,26.139,"LINESTRING (49.6930911 33.4078279, 49.6929872 33.4077486, 49.6929218 33.4076445)",roundabout
685615010,بهارستان,residential,,False,False,25.834,"LINESTRING (49.6929218 33.4076445, 49.6926822 33.4077627)",
257505476,میدان آزادی,tertiary,,True,False,58.061,"LINESTRING (49.6929218 33.4076445, 49.6929029 33.4075278, 49.6929329 33.4074128, 49.693008 33.4073132, 49.6931697 33.4072115)",roundabout
257505481,شهید مدرس,tertiary,,False,False,14.789,"LINESTRING (49.6944795 33.4061067, 49.6945407 33.4059839)",
257505481,شهید مدرس,tertiary,,False,True,27.585,"LINESTRING (49.6944795 33.4061067, 49.6942964 33.4063021)",
325187336,طالقانی شمالی,tertiary,30,False,False,93.982,"LINESTRING (49.6944795 33.4061067, 49.6947976 33.4069091)",
325187336,طالقانی شمالی,tertiary,30,False,True,29.681,"LINESTRING (49.6944795 33.4061067, 49.694379 33.4058533)",
257505481,شهید مدرس,tertiary,,False,True,17.751,"LINESTRING (49.695077 33.4052852, 49.6949738 33.4054196)",
598284046,شیخی,residential,,False,True,139.222,"LINESTRING (49.695077 33.4052852, 49.6961452 33.4061641)",
1236308988,شهید مدرس,tertiary,,False,False,34.175,"LINESTRING (49.695077 33.4052852, 49.6953954 33.4051309)",
598284022,معصومی,residential,,False,False,33.723,"LINESTRING (49.6964913 33.4045999, 49.6962239 33.4043946)",
1236308988,شهید مدرس,tertiary,,False,False,20.73,"LINESTRING (49.6964913 33.4045999, 49.6966843 33.4045061)",
1236308988,شهید مدرس,tertiary,,False,True,30.951,"LINESTRING (49.6964913 33.4045999, 49.6962029 33.4047396)",
318509619,مطهری,tertiary,,True,False,62.142,"LINESTRING (49.6956587 33.403105, 49.6960589 33.403553)",
598285158,دکتر محمود حسابی,residential,,False,True,72.485,"LINESTRING (49.6956587 33.403105, 49.6949602 33.4033964)",
598285158,دکتر محمود حسابی,residential,,False,False,70.002,"LINESTRING (49.6956587 33.403105, 49.6958023 33.4030624, 49.6962622 33.4027385)",
1236308989,مطهری,tertiary,,True,False,31.9,"LINESTRING (49.6923162 33.4006501, 49.692593 33.4008201)",
325187336,طالقانی شمالی,tertiary,30,False,False,136.382,"LINESTRING (49.6923162 33.4006501, 49.692509 33.4011365, 49.6927778 33.4018145)",
318509620,حسینیه غربی,residential,,False,False,52.331,"LINESTRING (49.6958269 33.3997455, 49.695542 33.4001516)",
318509621,پونه زار,tertiary,,True,False,49.018,"LINESTRING (49.6958269 33.3997455, 49.6954655 33.3994241)",
752301029,حسینیه شرقی,residential,,False,False,67.495,"LINESTRING (49.6958269 33.3997455, 49.6963558 33.399329)",
318509620,حسینیه غربی,residential,,False,False,22.959,"LINESTRING (49.695316 33.400425, 49.6951704 33.4005919)",
318509620,حسینیه غربی,residential,,False,True,36.937,"LINESTRING (49.695316 33.400425, 49.695542 33.4001516)",
318509625,یاسمن۵,residential,,False,True,130.187,"LINESTRING (49.695316 33.400425, 49.6960316 33.4008656, 49.6963651 33.4011913)",
318509620,حسینیه غربی,residential,,False,False,76.515,"LINESTRING (49.6940566 33.4017186, 49.6933795 33.402111)",
318509620,حسینیه غربی,residential,,False,True,96.344,"LINESTRING (49.6940566 33.4017186, 49.6947438 33.4010693)",
1236308989,مطهری,tertiary,,True,False,25.31,"LINESTRING (49.6940566 33.4017186, 49.6942763 33.4018534)",
