osmid,name,highway,junction,oneway,reversed,length,geometry,maxspeed
537730022,شهید تقی زاده,residential,,False,True,192.92100000000002,"LINESTRING (51.5615144 32.2675307, 51.5617174 32.267837, 51.5618049 32.2680372, 51.5618132 32.2681191, 51.5614367 32.2682875, 51.5613036 32.2683633, 51.5612467 32.2684486, 51.5612273 32.2685131, 51.5612506 32.2685673, 51.5614477 32.2688979)",
804498407,,residential,,False,True,26.542,"LINESTRING (51.5615144 32.2675307, 51.5614613 32.2674736, 51.5613291 32.2673508)",
310435965,تقی زاده,residential,,False,False,33.288,"LINESTRING (51.5620146 32.2672063, 51.5623182 32.2670523)",
537705677,تربیت,residential,,False,True,141.111,"LINESTRING (51.5620146 32.2672063, 51.562651 32.2683556)",
310435965,تقی زاده,residential,,False,True,59.464,"LINESTRING (51.5620146 32.2672063, 51.5617706 32.2673917, 51.5615144 32.2675307)",
537705676,مطهری,residential,,False,False,81.411,"LINESTRING (51.562651 32.2683556, 51.5618869 32.2687)",
537705677,تربیت,residential,,False,False,141.111,"LINESTRING (51.562651 32.2683556, 51.5620146 32.2672063)",
537705677,تربیت,residential,,False,True,50.32,"LINESTRING (51.562651 32.2683556, 51.5628933 32.2687591)",
537705676,مطهری,residential,,False,False,55.433,"LINESTRING (51.5614477 32.2688979, 51.5609278 32.269133)",
537705676,مطهری,residential,,False,True,46.792,"LINESTRING (51.5614477 32.2688979, 51.5618869 32.2687)",
537730022,شهید تقی زاده,residential,,False,False,192.92100000000002,"LINESTRING (51.5614477 32.2688979, 51.5612506 32.2685673, 51.5612273 32.2685131, 51.5612467 32.2684486, 51.5613036 32.2683633, 51.5614367 32.2682875, 51.5618132 32.2681191, 51.5618049 32.2680372, 51.5617174 32.267837, 51.5615144 32.2675307)",
537730021,شهید قاسمیان,residential,,False,False,61.085,"LINESTRING (51.5613291 32.2673508, 51.5610508 32.2678472)",
537730021,شهید قاسمیان,residential,,False,True,108.485,"LINESTRING (51.5613291 32.2673508, 51.5611918 32.267102, 51.5611702 32.2670024, 51.5617634 32.2666735)",
804498407,,residential,,False,False,26.542,"LINESTRING (51.5613291 32.2673508, 51.5614613 32.2674736, 51.5615144 32.2675307)",
537705680,,tertiary,,False,True,57.477999999999994,"LINESTRING (51.5603503 32.2690597, 51.560439 32.2691607, 51.5607154 32.2694743)",
537705713,ولی عصر,tertiary,,False,False,26.363999999999997,"LINESTRING (51.5603503 32.2690597, 51.5602582 32.2689574, 51.5601765 32.2688737)",
537730021,شهید قاسمیان,residential,,False,True,96.807,"LINESTRING (51.5603503 32.2690597, 51.5604786 32.2688838, 51.5608517 32.2682996)",
310432148,,residential,,False,False,18.007,"LINESTRING (51.5596467 32.2683314, 51.5597978 32.2682319)",
310435959,فضیلت,residential,,False,True,44.147,"LINESTRING (51.5596467 32.2683314, 51.5592649 32.2685625)",
537705713,ولی عصر,tertiary,,False,False,41.45,"LINESTRING (51.5596467 32.2683314, 51.5593631 32.268046)",
537705713,ولی عصر,tertiary,,False,True,78.215,"LINESTRING (51.5596467 32.2683314, 51.5601765 32.2688737)",
310432132,شهید سبزعلی,tertiary,,False,True,61.839,"LINESTRING (51.5591328 32.2638041, 51.5586629 32.2641932)",
310432132,شهید سبزعلی,tertiary,,False,False,34.545,"LINESTRING (51.5591328 32.2638041, 51.5593424 32.263645, 51.5593912 32.2635854)",
310432142,شهید هاشمیان,residential,,False,True,209.27200000000002,"LINESTRING (51.5591328 32.2638041, 51.5599097 32.2645732, 51.5601011 32.2647851, 51.5601522 32.2648417, 51.5605345 32.2652651)",
537456636,,tertiary,,True,False,20.506,"LINESTRING (51.5600392 32.2625404, 51.5601599 32.2623868)",20
310432132,شهید سبزعلی,tertiary,,False,True,55.793000000000006,"LINESTRING (51.5600392 32.2625404, 51.5597733 32.2626697, 51.5596624 32.2627494, 51.5596178 32.2628626)",
537730041,شهید عرب,residential,,False,False,36.398,"LINESTRING (51.5596178 32.2628626, 51.5598536 32.2631222)",
537730041,شهید عرب,residential,,False,True,82.988,"LINESTRING (51.5596178 32.2628626, 51.5591113 32.2622514)",
310432132,شهید سبزعلی,tertiary,,False,False,55.793,"LINESTRING (51.5596178 32.2628626, 51.5596624 32.2627494, 51.5597733 32.2626697, 51.5600392 32.2625404)",
310432132,شهید سبزعلی,tertiary,,False,True,61.352,"LINESTRING (51.5596178 32.2628626, 51.5596075 32.2630062, 51.5595766 32.2632192, 51.5595352 32.2633558, 51.5595056 32.2634017)",
310432132,شهید سبزعلی,tertiary,,False,False,61.839,"LINESTRING (51.5586629 32.2641932, 51.5591328 32.2638041)",
310432142,شهید هاشمیان,residential,,False,True,99.447,"LINESTRING (51.5605345 32.2652651, 51.5611795 32.2659739)",
310432142,شهید هاشمیان,residential,,False,False,209.272,"LINESTRING (51.5605345 32.2652651, 51.5601522 32.2648417, 51.5601011 32.2647851, 51.5599097 32.2645732, 51.5591328 32.2638041)",
537730076,هفتم تیر,residential,,False,False,114.02000000000001,"LINESTRING (51.5605345 32.2652651, 51.5608638 32.2650814, 51.5615199 32.2646681)",
537730076,هفتم تیر,residential,,False,True,107.03200000000001,"LINESTRING (51.5605345 32.2652651, 51.5601091 32.2655073, 51.5599947 32.2655755, 51.559598 32.2658122)",
537705663,امام خمینی,secondary,,True,False,56.898,"LINESTRING (51.5615199 32.2646681, 51.5612358 32.2642163)",
537730076,هفتم تیر,residential,,False,True,114.02000000000001,"LINESTRING (51.5615199 32.2646681, 51.5608638 32.2650814, 51.5605345 32.2652651)",
537730076,هفتم تیر,residential,,False,False,72.331,"LINESTRING (51.5589523 32.2661658, 51.559598 32.2658122)",
310432144,شهید ابراهیمیان,residential,,False,True,121.143,"LINESTRING (51.5589523 32.2661658, 51.5591612 32.2664218, 51.5597084 32.2670478)",
537730076,هفتم تیر,residential,,False,True,72.331,"LINESTRING (51.559598 32.2658122, 51.5589523 32.2661658)",
310432143,شهید مهدوی,residential,,False,False,139.37900000000002,"LINESTRING (51.559598 32.2658122, 51.5589615 32.2650851, 51.5587258 32.2647988)",
310432143,شهید مهدوی,residential,,False,True,112.13300000000001,"LINESTRING (51.559598 32.2658122, 51.5599072 32.2661479, 51.5603308 32.2666078)",
537730076,هفتم تیر,residential,,False,False,107.03200000000001,"LINESTRING (51.559598 32.2658122, 51.5599947 32.2655755, 51.5601091 32.2655073, 51.5605345 32.2652651)",
310432143,شهید مهدوی,residential,,False,True,139.37900000000002,"LINESTRING (51.5587258 32.2647988, 51.5589615 32.2650851, 51.559598 32.2658122)",
310432141,شهریاری,residential,,False,False,30.621,"LINESTRING (51.558955 32.2676353, 51.5591944 32.2674486)",
310432141,شهریاری,residential,,False,True,40.142,"LINESTRING (51.558955 32.2676353, 51.5586165 32.2678553)",
537705713,ولی عصر,tertiary,,False,True,59.648,"LINESTRING (51.558955 32.2676353, 51.5593631 32.268046)",
310432149,فتح,residential,,False,False,111.091,"LINESTRING (51.5597084 32.2670478, 51.5602778 32.2679232)",
310432141,شهریاری,residential,,False,False,76.278,"LINESTRING (51.5597084 32.2670478, 51.5601761 32.2667172, 51.5603308 32.2666078)",
310432141,شهریاری,residential,,False,True,65.741,"LINESTRING (51.5597084 32.2670478, 51.5594874 32.2672201, 51.5591944 32.2674486)",
310432144,شهید ابراهیمیان,residential,,False,False,121.143,"LINESTRING (51.5597084 32.2670478, 51.5591612 32.2664218, 51.5589523 32.2661658)",
310432141,شهریاری,residential,,False,False,106.48100000000001,"LINESTRING (51.5603308 32.2666078, 51.5606534 32.2663715, 51.5609191 32.2661769, 51.5611795 32.2659739)",
310432141,شهریاری,residential,,False,True,76.278,"LINESTRING (51.5603308 32.2666078, 51.5601761 32.2667172, 51.5597084 32.2670478)",
310432143,شهید مهدوی,residential,,False,False,112.13300000000001,"LINESTRING (51.5603308 32.2666078, 51.5599072 32.2661479, 51.559598 32.2658122)",
310432143,شهید مهدوی,residential,,False,True,153.59300000000002,"LINESTRING (51.5603308 32.2666078, 51.5609662 32.2676746, 51.5610508 32.2678472)",
310432141,شهریاری,residential,,False,True,18.327,"LINESTRING (51.5620952 32.2653671, 51.5619316 32.2654567)",
537705663,امام خمینی,secondary,,True,False,51.255,"LINESTRING (51.5620952 32.2653671, 51.5620027 32.2652578, 51.5618149 32.2650401, 51.5617773 32.2649927)",
310432142,شهید هاشمیان,residential,,False,False,99.447,"LINESTRING (51.5611795 32.2659739, 51.5605345 32.2652651)",
310432142,شهید هاشمیان,residential,,False,True,95.214,"LINESTRING (51.5611795 32.2659739, 51.5617634 32.2666735)",
310432141,شهریاری,residential,,False,False,91.24900000000001,"LINESTRING (51.5611795 32.2659739, 51.5614625 32.2657732, 51.5616678 32.2656172, 51.5618671 32.2654921, 51.5619316 32.2654567)",
310432141,شهریاری,residential,,False,True,106.481,"LINESTRING (51.5611795 32.2659739, 51.5609191 32.2661769, 51.5606534 32.2663715, 51.5603308 32.2666078)",
310432141,شهریاری,residential,,False,True,30.621,"LINESTRING (51.5591944 32.2674486, 51.558955 32.2676353)",
310432141,شهریاری,residential,,False,False,65.741,"LINESTRING (51.5591944 32.2674486, 51.5594874 32.2672201, 51.5597084 32.2670478)",
537734363,,residential,,False,False,103.946,"LINESTRING (51.5591944 32.2674486, 51.559515 32.2678653, 51.5597978 32.2682319)",
537730021,شهید قاسمیان,residential,,False,True,61.085,"LINESTRING (51.5610508 32.2678472, 51.5613291 32.2673508)",
310432143,شهید مهدوی,residential,,False,False,153.59300000000002,"LINESTRING (51.5610508 32.2678472, 51.5609662 32.2676746, 51.5603308 32.2666078)",
537730021,شهید قاسمیان,residential,,False,False,53.684,"LINESTRING (51.5610508 32.2678472, 51.5609489 32.2680658, 51.5609274 32.2681175, 51.5608517 32.2682996)",
310432148,,residential,,False,True,56.701,"LINESTRING (51.5602778 32.2679232, 51.5597978 32.2682319)",
310432149,فتح,residential,,False,False,68.289,"LINESTRING (51.5602778 32.2679232, 51.5608517 32.2682996)",
310432149,فتح,residential,,False,True,111.091,"LINESTRING (51.5602778 32.2679232, 51.5597084 32.2670478)",
310432149,فتح,residential,,False,True,68.289,"LINESTRING (51.5608517 32.2682996, 51.5602778 32.2679232)",
537730021,شهید قاسمیان,residential,,False,False,96.807,"LINESTRING (51.5608517 32.2682996, 51.5604786 32.2688838, 51.5603503 32.2690597)",
537730021,شهید قاسمیان,residential,,False,True,53.684,"LINESTRING (51.5608517 32.2682996, 51.5609274 32.2681175, 51.5609489 32.2680658, 51.5610508 32.2678472)",
537705713,ولی عصر,tertiary,,False,False,78.215,"LINESTRING (51.5601765 32.2688737, 51.5596467 32.2683314)",
537734374,بوستان,residential,,False,True,124.636,"LINESTRING (51.5601765 32.2688737, 51.5591361 32.2695683)",
537705713,ولی عصر,tertiary,,False,True,26.363999999999997,"LINESTRING (51.5601765 32.2688737, 51.5602582 32.2689574, 51.5603503 32.2690597)",
537705680,,tertiary,,False,True,16.202,"LINESTRING (51.5607154 32.2694743, 51.560814 32.2695938)",
537734376,نگارستان,residential,,False,True,164.951,"LINESTRING (51.5607154 32.2694743, 51.5593024 32.2703536)",
537705680,,tertiary,,False,False,57.477999999999994,"LINESTRING (51.5607154 32.2694743, 51.560439 32.2691607, 51.5603503 32.2690597)",
310435965,تقی زاده,residential,,False,False,37.177,"LINESTRING (51.5623182 32.2670523, 51.5626755 32.2669091)",
310435965,تقی زاده,residential,,False,True,33.288,"LINESTRING (51.5623182 32.2670523, 51.5620146 32.2672063)",
537717714,,residential,,False,True,50.778,"LINESTRING (51.5623182 32.2670523, 51.5620804 32.2666423)",
310435965,تقی زاده,residential,,False,True,48.68,"LINESTRING (51.5631433 32.2667215, 51.5626755 32.2669091)",
537705663,امام خمینی,secondary,,True,False,37.37,"LINESTRING (51.5631433 32.2667215, 51.5629367 32.2664344)",
537730041,شهید عرب,residential,,False,False,67.387,"LINESTRING (51.5586846 32.2617645, 51.5591113 32.2622514)",
310435967,حکیم,residential,,False,True,57.122,"LINESTRING (51.5591113 32.2622514, 51.5586416 32.2625772)",
537730041,شهید عرب,residential,,False,False,82.988,"LINESTRING (51.5591113 32.2622514, 51.5596178 32.2628626)",
537730041,شهید عرب,residential,,False,True,67.387,"LINESTRING (51.5591113 32.2622514, 51.5586846 32.2617645)",
184936750,امام خمینی,secondary,,True,False,119.47399999999999,"LINESTRING (51.5636636 32.2672619, 51.5637676 32.2674215, 51.5641702 32.2680346, 51.5642793 32.2682018)",
310435968,صاحب ابن عباد,residential,,False,False,116.72600000000001,"LINESTRING (51.5636636 32.2672619, 51.5640723 32.2670841, 51.5641537 32.2670592, 51.5642384 32.2670333, 51.5644586 32.2669661, 51.5646839 32.2668482, 51.5647643 32.2667896)",
310435968,صاحب ابن عباد,residential,,False,False,45.592000000000006,"LINESTRING (51.5654161 32.2664445, 51.5655663 32.2663583, 51.5656629 32.2662313, 51.5657165 32.266136)",
310435968,صاحب ابن عباد,residential,,False,True,30.223999999999997,"LINESTRING (51.5654161 32.2664445, 51.5652381 32.2665076, 51.5651196 32.2665495)",
537717690,بهشتی,residential,,False,False,100.66900000000001,"LINESTRING (51.5654161 32.2664445, 51.5650808 32.2661224, 51.5649213 32.2659637, 51.5647161 32.2657595)",
537717686,,residential,,False,True,82.666,"LINESTRING (51.5647161 32.2657595, 51.5649038 32.2656307, 51.5651343 32.2654951, 51.5652195 32.2656222, 51.565385 32.2655544)",
537717690,بهشتی,residential,,False,False,60.878,"LINESTRING (51.5647161 32.2657595, 51.5645911 32.2655364, 51.5645229 32.2653332, 51.56448 32.2652515)",
537717690,بهشتی,residential,,False,True,100.66900000000001,"LINESTRING (51.5647161 32.2657595, 51.5649213 32.2659637, 51.5650808 32.2661224, 51.5654161 32.2664445)",
537717690,بهشتی,residential,,False,False,66.484,"LINESTRING (51.56448 32.2652515, 51.5644908 32.264816, 51.56445 32.2646574)",
537717690,بهشتی,residential,,False,True,60.878,"LINESTRING (51.56448 32.2652515, 51.5645229 32.2653332, 51.5645911 32.2655364, 51.5647161 32.2657595)",
537717695,یاقوت,residential,,False,False,160.74900000000002,"LINESTRING (51.56448 32.2652515, 51.5643374 32.2653722, 51.5643173 32.2655163, 51.5642572 32.2656307, 51.5641118 32.265707, 51.5639865 32.2657663, 51.5638862 32.2657579, 51.563781 32.2657536, 51.5636607 32.2657409, 51.5635304 32.2657621, 51.5631745 32.2659401)",
310435972,,residential,,False,False,130.748,"LINESTRING (51.5627366 32.2623801, 51.5630049 32.2622297, 51.5632963 32.2620663, 51.5634493 32.2619805, 51.5638955 32.2617303)",
537717690,بهشتی,residential,,False,True,54.804,"LINESTRING (51.5627366 32.2623801, 51.5627854 32.2624528, 51.5629619 32.2627158, 51.5630297 32.262806)",
537705668,ایت الله هاشمی,tertiary,,False,True,33.642,"LINESTRING (51.5638955 32.2617303, 51.5641179 32.2619673)",
310435972,,residential,,False,True,130.748,"LINESTRING (51.5638955 32.2617303, 51.5634493 32.2619805, 51.5632963 32.2620663, 51.5630049 32.2622297, 51.5627366 32.2623801)",
310435974,,residential,,True,False,33.224,"LINESTRING (51.5620312 32.2646573, 51.56189 32.2649312)",20
310435975,شهید متحملیان,residential,,False,False,84.379,"LINESTRING (51.5620312 32.2646573, 51.5623157 32.2645038, 51.5626661 32.2643147, 51.5627877 32.2642491)",
537734359,هادی زاده,residential,,False,True,145.774,"LINESTRING (51.5620312 32.2646573, 51.5618699 32.264321, 51.5617548 32.2640775, 51.5616281 32.2639558, 51.5614899 32.2638243, 51.561296 32.2635176)",
310435975,شهید متحملیان,residential,,False,False,105.237,"LINESTRING (51.5627877 32.2642491, 51.563042 32.2641119, 51.563286 32.2639802, 51.563408 32.2639144, 51.5634786 32.2638763, 51.5637312 32.26374)",
310435975,شهید متحملیان,residential,,False,True,84.37899999999999,"LINESTRING (51.5627877 32.2642491, 51.5626661 32.2643147, 51.5623157 32.2645038, 51.5620312 32.2646573)",
310438561,شهدای حاج هاشمی,residential,,False,False,124.07499999999999,"LINESTRING (51.5627877 32.2642491, 51.5626346 32.2640236, 51.5625513 32.263901, 51.562455 32.2637591, 51.5622726 32.2635641, 51.5620634 32.2633191)",
537717690,بهشتی,residential,,False,False,33.541,"LINESTRING (51.5637312 32.26374, 51.5635399 32.2634854)",
310435975,شهید متحملیان,residential,,False,True,105.237,"LINESTRING (51.5637312 32.26374, 51.5634786 32.2638763, 51.563408 32.2639144, 51.563286 32.2639802, 51.563042 32.2641119, 51.5627877 32.2642491)",
537717690,بهشتی,residential,,False,True,122.775,"LINESTRING (51.5637312 32.26374, 51.5637558 32.2637727, 51.5638881 32.2639348, 51.5642164 32.264337, 51.5644371 32.2646074, 51.56445 32.2646574)",
310435976,,secondary_link,,False,False,10.004,"LINESTRING (51.5612358 32.2642163, 51.5613284 32.264172)",20
537705663,امام خمینی,secondary,,True,False,119.16,"LINESTRING (51.5612358 32.2642163, 51.5611657 32.2640832, 51.5610922 32.2639436, 51.5610103 32.2637881, 51.5608389 32.2634724, 51.5607162 32.2632389)",
310435976,,secondary_link,,False,True,10.004,"LINESTRING (51.5613284 32.264172, 51.5612358 32.2642163)",20
184936750,امام خمینی,secondary,,True,False,70.193,"LINESTRING (51.5613284 32.264172, 51.5614988 32.2644227, 51.561654 32.26465, 51.5617079 32.2647153)",
310435977,,residential,,False,False,56.045,"LINESTRING (51.56445 32.2646574, 51.5649333 32.2643624)",
537717690,بهشتی,residential,,False,False,122.77499999999999,"LINESTRING (51.56445 32.2646574, 51.5644371 32.2646074, 51.5642164 32.264337, 51.5638881 32.2639348, 51.5637558 32.2637727, 51.5637312 32.26374)",
537717690,بهشتی,residential,,False,True,66.484,"LINESTRING (51.56445 32.2646574, 51.5644908 32.264816, 51.56448 32.2652515)",
310435977,,residential,,False,True,56.045,"LINESTRING (51.5649333 32.2643624, 51.56445 32.2646574)",
537711727,قمر بنی هاشم,residential,,False,False,47.252,"LINESTRING (51.5649333 32.2643624, 51.5652346 32.2647025)",
310435977,,residential,,False,False,28.881999999999998,"LINESTRING (51.5649333 32.2643624, 51.5650289 32.2642134, 51.5650798 32.2641341)",
310435977,,residential,,False,True,145.589,"LINESTRING (51.5658185 32.2629834, 51.5650798 32.2641341)",
537705668,ایت الله هاشمی,tertiary,,False,False,14.902,"LINESTRING (51.5658185 32.2629834, 51.5656878 32.2629076)",
537705668,ایت الله هاشمی,tertiary,,False,True,54.761,"LINESTRING (51.5658185 32.2629834, 51.5662998 32.2632607)",
537705668,ایت الله هاشمی,tertiary,,False,False,33.642,"LINESTRING (51.5641179 32.2619673, 51.5638955 32.2617303)",
537705668,ایت الله هاشمی,tertiary,,False,True,33.77,"LINESTRING (51.5641179 32.2619673, 51.5644007 32.2621545)",
310435968,صاحب ابن عباد,residential,,False,False,59.778,"LINESTRING (51.5657165 32.266136, 51.5656843 32.2659909, 51.5657058 32.265882, 51.565938 32.265683)",
310435968,صاحب ابن عباد,residential,,False,True,45.592,"LINESTRING (51.5657165 32.266136, 51.5656629 32.2662313, 51.5655663 32.2663583, 51.5654161 32.2664445)",
537711734,بهارستان,residential,,False,False,60.64,"LINESTRING (51.5657165 32.266136, 51.5658962 32.266063, 51.5660967 32.2659656, 51.5661869 32.2659444, 51.5663072 32.2659359)",
310435968,صاحب ابن عباد,residential,,False,False,41.472,"LINESTRING (51.5664085 32.2652198, 51.56648 32.2650793, 51.5665587 32.2649249, 51.5665817 32.2648768)",
310435968,صاحب ابن عباد,residential,,False,True,67.971,"LINESTRING (51.5664085 32.2652198, 51.5663193 32.2653134, 51.5660974 32.2655464, 51.565938 32.265683)",
537711733,پیمان,residential,,False,False,84.167,"LINESTRING (51.5664085 32.2652198, 51.5664877 32.2653086, 51.5664275 32.2655248, 51.5663674 32.2657494, 51.5663072 32.2659359)",
310435968,صاحب ابن عباد,residential,,False,True,39.936,"LINESTRING (51.5667411 32.2645439, 51.5665817 32.2648768)",
310435968,صاحب ابن عباد,residential,,False,False,91.949,"LINESTRING (51.5667411 32.2645439, 51.5671649 32.2641266, 51.5673703 32.263911)",
537711715,عمار,residential,,False,False,125.36699999999999,"LINESTRING (51.5667411 32.2645439, 51.566628 32.264516, 51.5665629 32.2644482, 51.5665879 32.2643804, 51.5666381 32.2642066, 51.5665679 32.2641049, 51.5664275 32.2640159, 51.5661519 32.2638845, 51.5659764 32.2638336)",
537705668,ایت الله هاشمی,tertiary,,False,True,35.512,"LINESTRING (51.5673703 32.263911, 51.56768 32.2640938)",
310435968,صاحب ابن عباد,residential,,False,True,91.949,"LINESTRING (51.5673703 32.263911, 51.5671649 32.2641266, 51.5667411 32.2645439)",
537705668,ایت الله هاشمی,tertiary,,False,False,124.196,"LINESTRING (51.5673703 32.263911, 51.5670254 32.2636593, 51.5669197 32.2636012, 51.566743 32.2635042, 51.5666464 32.2634511, 51.5662998 32.2632607)",
537705668,ایت الله هاشمی,tertiary,,False,False,54.761,"LINESTRING (51.5662998 32.2632607, 51.5658185 32.2629834)",
537711718,میلاد,residential,,False,False,70.589,"LINESTRING (51.5662998 32.2632607, 51.5659764 32.2638336)",
537705668,ایت الله هاشمی,tertiary,,False,True,124.196,"LINESTRING (51.5662998 32.2632607, 51.5666464 32.2634511, 51.566743 32.2635042, 51.5669197 32.2636012, 51.5670254 32.2636593, 51.5673703 32.263911)",
799020887,شهید مطهری,tertiary,,False,False,47.413,"LINESTRING (51.5608824 32.261977, 51.561286 32.2617214)",
799020887,شهید مطهری,tertiary,,False,True,20.585,"LINESTRING (51.5608824 32.261977, 51.5607072 32.262088)",
"[310438561, 1089601847]",شهدای حاج هاشمی,residential,,False,False,52.045,"LINESTRING (51.5620634 32.2633191, 51.5619722 32.2632102, 51.5616237 32.2633687)",
310438561,شهدای حاج هاشمی,residential,,False,True,124.07499999999999,"LINESTRING (51.5620634 32.2633191, 51.5622726 32.2635641, 51.562455 32.2637591, 51.5625513 32.263901, 51.5626346 32.2640236, 51.5627877 32.2642491)",
537717741,شهید رحیمی,residential,,False,True,138.51199999999997,"LINESTRING (51.5620634 32.2633191, 51.5622171 32.2631978, 51.5622973 32.2631512, 51.5624878 32.2632826, 51.562568 32.2633207, 51.5626381 32.2632996, 51.5627384 32.2632063, 51.5627835 32.2630664, 51.5628286 32.2629266, 51.5628888 32.262846, 51.5630297 32.262806)",
1089601847,,residential,,False,True,27.639,"LINESTRING (51.5610371 32.2636353, 51.561296 32.2635176)",
184936750,امام خمینی,secondary,,True,False,65.68900000000001,"LINESTRING (51.5610371 32.2636353, 51.5612654 32.2640712, 51.5613284 32.264172)",
799020887,شهید مطهری,tertiary,,False,False,20.585,"LINESTRING (51.5607072 32.262088, 51.5608824 32.261977)",
799020887,شهید مطهری,tertiary,,False,True,39.712,"LINESTRING (51.5607072 32.262088, 51.5603746 32.2623081)",
310438562,بانو کرمی,residential,,False,False,96.685,"LINESTRING (51.5607072 32.262088, 51.5608939 32.262303, 51.5612319 32.2628337)",
310438562,بانو کرمی,residential,,False,False,40.113,"LINESTRING (51.5612319 32.2628337, 51.5614565 32.2631404)",
537717745,,residential,,False,True,23.99,"LINESTRING (51.5612319 32.2628337, 51.5614527 32.2627256)",
310438562,بانو کرمی,residential,,False,True,96.685,"LINESTRING (51.5612319 32.2628337, 51.5608939 32.262303, 51.5607072 32.262088)",
310438562,بانو کرمی,residential,,False,True,29.86,"LINESTRING (51.5616237 32.2633687, 51.5614565 32.2631404)",
1089601847,,residential,,False,False,34.979,"LINESTRING (51.5616237 32.2633687, 51.561296 32.2635176)",
"[310438561, 1089601847]",شهدای حاج هاشمی,residential,,False,True,52.045,"LINESTRING (51.5616237 32.2633687, 51.5619722 32.2632102, 51.5620634 32.2633191)",
537705668,ایت الله هاشمی,tertiary,,False,False,33.77,"LINESTRING (51.5644007 32.2621545, 51.5641179 32.2619673)",
310438563,شهید علامی,residential,,False,False,118.38400000000001,"LINESTRING (51.5644007 32.2621545, 51.564016 32.2627612, 51.5640395 32.2628987, 51.5638787 32.2630932)",
537705668,ایت الله هاشمی,tertiary,,False,True,38.535,"LINESTRING (51.5644007 32.2621545, 51.5644881 32.2622123, 51.5647346 32.2623552)",
310438563,شهید علامی,residential,,False,False,55.768,"LINESTRING (51.5638787 32.2630932, 51.5638659 32.2631903, 51.5635399 32.2634854)",
310438563,شهید علامی,residential,,False,True,118.384,"LINESTRING (51.5638787 32.2630932, 51.5640395 32.2628987, 51.564016 32.2627612, 51.5644007 32.2621545)",
537717735,عمار,residential,,False,False,137.348,"LINESTRING (51.5638787 32.2630932, 51.5640567 32.2632063, 51.5642622 32.2633207, 51.5645278 32.2633801, 51.5647484 32.2634267, 51.5649238 32.2634521, 51.5652095 32.2635581)",
537717735,عمار,residential,,False,True,85.21099999999998,"LINESTRING (51.5638787 32.2630932, 51.563786 32.2630537, 51.5637309 32.2629689, 51.5636607 32.2628672, 51.5635708 32.2628249, 51.5634953 32.2628757, 51.5632108 32.2630472)",
