osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
397966650,True,2,22,گرگان - علی آباد,trunk,80,False,34.987,"LINESTRING (54.5370333 36.8540346, 54.537422 36.8540822)"
442947622,False,,,,residential,,False,204.606,"LINESTRING (54.5370333 36.8540346, 54.5364717 36.8530518, 54.5364456 36.8529789, 54.5365694 36.8524003, 54.5366124 36.8523101)"
209163929,False,,,امام رضا ۱۴,residential,,True,55.034,"LINESTRING (54.5341409 36.8504342, 54.5340892 36.8509274)"
619684739,False,,,ولیعصر دهم,residential,,False,81.146,"LINESTRING (54.5341409 36.8504342, 54.5332388 36.8503271)"
1240363896,False,,,ولیعصر دهم,residential,,True,52.855000000000004,"LINESTRING (54.5341409 36.8504342, 54.5343403 36.8504545, 54.5347273 36.8505093)"
209163929,False,,,امام رضا ۱۴,residential,,False,30.541,"LINESTRING (54.5340605 36.8512011, 54.5340892 36.8509274)"
209163929,False,,,امام رضا ۱۴,residential,,True,35.376,"LINESTRING (54.5340605 36.8512011, 54.5340013 36.8515157)"
734086535,False,,,,residential,,True,155.101,"LINESTRING (54.5340605 36.8512011, 54.5349929 36.8512841, 54.535768 36.851458)"
209163929,False,,,امام رضا ۱۴,residential,,True,17.737,"LINESTRING (54.5338795 36.8521637, 54.5338819 36.8523232)"
619684738,False,,,,residential,,True,127.168,"LINESTRING (54.5338795 36.8521637, 54.5325246 36.8517997)"
209163929,False,,,امام رضا ۱۴,residential,,False,72.865,"LINESTRING (54.5338795 36.8521637, 54.5339622 36.8517232, 54.5340013 36.8515157)"
209163929,False,,,امام رضا ۱۴,residential,,True,71.905,"LINESTRING (54.5339488 36.8530229, 54.5338573 36.8536654)"
734086037,False,,,,residential,,False,58.087,"LINESTRING (54.5339488 36.8530229, 54.5346013 36.8530397)"
209163929,False,,,امام رضا ۱۴,residential,,False,78.20100000000001,"LINESTRING (54.5339488 36.8530229, 54.5339533 36.8528423, 54.533884 36.8524079, 54.5338819 36.8523232)"
209163929,False,,,امام رضا ۱۴,residential,,False,71.905,"LINESTRING (54.5338573 36.8536654, 54.5339488 36.8530229)"
397966650,True,2,22,گرگان - علی آباد,trunk,80,False,171.16,"LINESTRING (54.5338573 36.8536654, 54.535761 36.8538867)"
397966650,True,2,22,گرگان - علی آباد,trunk,80,False,29.524,"LINESTRING (54.537422 36.8540822, 54.53775 36.8541224)"
442947624,False,,,,residential,,False,149.237,"LINESTRING (54.537422 36.8540822, 54.5375073 36.8535626, 54.5374943 36.8534062, 54.537577 36.8527482)"
442947624,False,,,,residential,,True,15.145,"LINESTRING (54.5376506 36.8517645, 54.537636 36.8519002)"
397966650,True,2,22,گرگان - علی آباد,trunk,80,False,86.16,"LINESTRING (54.5394475 36.8543302, 54.539493 36.8543358, 54.5404057 36.8544422)"
442947626,False,,,امام رضا ۳۰,residential,,True,99.115,"LINESTRING (54.5394475 36.8543302, 54.5394752 36.8542428, 54.5397214 36.8534662)"
619684728,False,,,,residential,,True,69.09,"LINESTRING (54.5312564 36.8508612, 54.5310637 36.8514631)"
619684727,False,,,امام رضا 20,residential,,True,55.297,"LINESTRING (54.5356275 36.8523192, 54.5356608 36.8525173, 54.5360128 36.8526128)"
1178020400,False,,,,residential,,False,105.541,"LINESTRING (54.5328435 36.8513094, 54.5340013 36.8515157)"
209163929,False,,,امام رضا ۱۴,residential,,False,35.376,"LINESTRING (54.5340013 36.8515157, 54.5340605 36.8512011)"
1178020400,False,,,,residential,,True,105.541,"LINESTRING (54.5340013 36.8515157, 54.5328435 36.8513094)"
209163929,False,,,امام رضا ۱۴,residential,,True,72.865,"LINESTRING (54.5340013 36.8515157, 54.5339622 36.8517232, 54.5338795 36.8521637)"
619684725,False,,,,residential,,True,189.71,"LINESTRING (54.5325246 36.8517997, 54.5321104 36.8534733)"
619684738,False,,,,residential,,False,127.168,"LINESTRING (54.5325246 36.8517997, 54.5338795 36.8521637)"
619684738,False,,,,residential,,True,135.268,"LINESTRING (54.5325246 36.8517997, 54.5310637 36.8514631)"
619684725,False,,,,residential,,False,80.538,"LINESTRING (54.5325246 36.8517997, 54.532604 36.8515452, 54.532485 36.8515138, 54.5326074 36.8511656)"
397966650,True,2,22,گرگان - علی آباد,trunk,80,False,114.39,"LINESTRING (54.535761 36.8538867, 54.5364272 36.8539641, 54.5370333 36.8540346)"
619684727,False,,,امام رضا 20,residential,,False,145.316,"LINESTRING (54.535761 36.8538867, 54.5357464 36.8533329, 54.5358178 36.8530472, 54.5360128 36.8526128)"
619684725,False,,,,residential,,False,189.71,"LINESTRING (54.5321104 36.8534733, 54.5325246 36.8517997)"
