osmid,highway,oneway,reversed,length,name,geometry
244555374,secondary,True,False,40.387,بلوار امام خمینی,"LINESTRING (59.0580487 36.1083293, 59.058221 36.1081783, 59.0583552 36.1080636)"
611694009,secondary_link,False,False,34.117,,"LINESTRING (59.0580487 36.1083293, 59.0582024 36.1082462, 59.0582237 36.1082809, 59.058162 36.1083886)"
244555378,secondary,True,False,81.682,بلوار امام خمینی,"LINESTRING (59.058162 36.1083886, 59.0575445 36.1089278)"
611694009,secondary_link,False,True,34.117000000000004,,"LINESTRING (59.058162 36.1083886, 59.0582237 36.1082809, 59.0582024 36.1082462, 59.0580487 36.1083293)"
244555378,secondary,True,False,119.355,بلوار امام خمینی,"LINESTRING (59.0575445 36.1089278, 59.0566562 36.109726)"
704123215,tertiary,False,True,134.344,بهارستان,"LINESTRING (59.0644097 36.1099415, 59.0644795 36.1097899, 59.0643695 36.1088906, 59.0643555 36.1087483)"
704123215,tertiary,False,False,48.339,بهارستان,"LINESTRING (59.0642495 36.1083221, 59.0643555 36.1087483)"
704123214,tertiary,True,False,249.623,بهارستان,"LINESTRING (59.0642495 36.1083221, 59.0641316 36.1082077, 59.0635736 36.1077125, 59.0635174 36.1076619, 59.0634484 36.1076345, 59.0633675 36.1076293, 59.0631646 36.1076271, 59.0630957 36.1076214, 59.0630277 36.1076077, 59.0629629 36.1075865, 59.0629083 36.1075614, 59.0628582 36.1075311, 59.0628144 36.1074968, 59.0621669 36.1069634)"
704123217,residential,False,False,122.334,,"LINESTRING (59.0642495 36.1083221, 59.0634091 36.1089187, 59.0631832 36.1089911)"
244555374,secondary,True,False,117.634,بلوار امام خمینی,"LINESTRING (59.0610572 36.1057548, 59.0619514 36.104982)"
704120464,residential,False,False,201.486,,"LINESTRING (59.0610572 36.1057548, 59.0604188 36.1051048, 59.0595924 36.1043844)"
704120464,residential,False,True,201.486,,"LINESTRING (59.0595924 36.1043844, 59.0604188 36.1051048, 59.0610572 36.1057548)"
704120465,residential,False,False,51.56,,"LINESTRING (59.0595924 36.1043844, 59.0597592 36.104115, 59.0598608 36.1039748)"
"[704120467, 704120468]",residential,False,False,444.793,,"LINESTRING (59.0595924 36.1043844, 59.059288 36.1041326, 59.0587226 36.1036173, 59.0582805 36.1030785, 59.0579688 36.1027622, 59.0574832 36.1023171, 59.0567439 36.1017139, 59.0562872 36.1019993)"
704120465,residential,False,False,12.264,,"LINESTRING (59.0601473 36.1035721, 59.0602158 36.1034767)"
704120465,residential,False,True,51.649,,"LINESTRING (59.0601473 36.1035721, 59.0598608 36.1039748)"
1077698454,residential,False,False,74.244,,"LINESTRING (59.0601473 36.1035721, 59.0608178 36.1039624)"
704120465,residential,False,True,12.264,,"LINESTRING (59.0602158 36.1034767, 59.0601473 36.1035721)"
704120465,residential,False,False,51.649,,"LINESTRING (59.0598608 36.1039748, 59.0601473 36.1035721)"
704120466,residential,False,False,117.766,,"LINESTRING (59.0598608 36.1039748, 59.0608665 36.1046541)"
704120465,residential,False,True,51.56,,"LINESTRING (59.0598608 36.1039748, 59.0597592 36.104115, 59.0595924 36.1043844)"
704120466,residential,False,True,117.766,,"LINESTRING (59.0608665 36.1046541, 59.0598608 36.1039748)"
1077698455,residential,False,True,22.23,,"LINESTRING (59.0608665 36.1046541, 59.0607536 36.104832)"
1077698455,residential,False,False,84.851,,"LINESTRING (59.0608665 36.1046541, 59.0609336 36.1045761, 59.0609416 36.1045203, 59.060939 36.1044536, 59.0609423 36.1044282, 59.0609658 36.1044016, 59.0611636 36.1041957, 59.0613726 36.104045)"
434904680,secondary,True,False,9.511,,"LINESTRING (59.0562872 36.1019993, 59.0563563 36.1020641)"
"[704120467, 704120468]",residential,False,True,444.793,,"LINESTRING (59.0562872 36.1019993, 59.0567439 36.1017139, 59.0574832 36.1023171, 59.0579688 36.1027622, 59.0582805 36.1030785, 59.0587226 36.1036173, 59.059288 36.1041326, 59.0595924 36.1043844)"
244555374,secondary,True,False,12.143,بلوار امام خمینی,"LINESTRING (59.0579571 36.1084096, 59.0580487 36.1083293)"
704120469,residential,False,False,50.807,,"LINESTRING (59.0579571 36.1084096, 59.0577151 36.1082787, 59.0574472 36.108231)"
704120469,residential,False,False,107.394,,"LINESTRING (59.056202 36.1081616, 59.0561116 36.1081586, 59.0560488 36.1081287, 59.0558558 36.1079443, 59.0557891 36.1079176, 59.0557167 36.1079198, 59.0553822 36.1079613, 59.0552885 36.1079424, 59.0552268 36.1079028, 59.0551726 36.1078639)"
704120469,residential,False,True,112.38,,"LINESTRING (59.056202 36.1081616, 59.0567873 36.1081675, 59.0572875 36.1082026, 59.0574472 36.108231)"
865496844,residential,False,False,90.13400000000001,,"LINESTRING (59.056202 36.1081616, 59.0561627 36.1082598, 59.0561205 36.1082953, 59.0560462 36.1083322, 59.0558417 36.1084373, 59.05582 36.1084577, 59.0558096 36.1084823, 59.0558045 36.1085915, 59.055791 36.1086188, 59.0557555 36.1086366, 59.0555511 36.1086584)"
704120470,residential,False,False,75.273,,"LINESTRING (59.0574472 36.108231, 59.057302 36.1075643)"
704120469,residential,False,False,112.38,,"LINESTRING (59.0574472 36.108231, 59.0572875 36.1082026, 59.0567873 36.1081675, 59.056202 36.1081616)"
704120469,residential,False,True,50.807,,"LINESTRING (59.0574472 36.108231, 59.0577151 36.1082787, 59.0579571 36.1084096)"
704120470,residential,False,True,75.273,,"LINESTRING (59.057302 36.1075643, 59.0574472 36.108231)"
704120473,residential,False,True,24.338,,"LINESTRING (59.0545565 36.1099551, 59.0543244 36.110068)"
704120485,residential,False,False,39.866,,"LINESTRING (59.0545565 36.1099551, 59.0548874 36.1097162)"
"[865496848, 704120471]",residential,False,"[False, True]",98.59599999999999,,"LINESTRING (59.0545565 36.1099551, 59.0543137 36.1096381, 59.0540923 36.1093814, 59.0540946 36.1093342, 59.0541233 36.1093014, 59.054179 36.1092877, 59.0542534 36.1093164)"
704120473,residential,False,False,24.338,,"LINESTRING (59.0543244 36.110068, 59.0545565 36.1099551)"
865496851,residential,False,False,87.632,,"LINESTRING (59.0543244 36.110068, 59.054421 36.1103648, 59.0547045 36.110788)"
244555378,secondary,True,False,73.023,بلوار امام خمینی,"LINESTRING (59.0560207 36.1102629, 59.0554658 36.1107428)"
704120484,residential,False,False,28.212,,"LINESTRING (59.0578988 36.1104816, 59.057895 36.1102279)"
865496852,residential,False,False,51.076,,"LINESTRING (59.0578988 36.1104816, 59.0573321 36.1105188)"
704120484,residential,False,True,28.212,,"LINESTRING (59.057895 36.1102279, 59.0578988 36.1104816)"
704120485,residential,False,False,39.879,,"LINESTRING (59.0548874 36.1097162, 59.0553267 36.1096646)"
704120485,residential,False,True,39.866,,"LINESTRING (59.0548874 36.1097162, 59.0545565 36.1099551)"
865496848,residential,False,False,72.25,,"LINESTRING (59.0548874 36.1097162, 59.0542534 36.1093164)"
704120485,residential,False,True,39.879,,"LINESTRING (59.0553267 36.1096646, 59.0548874 36.1097162)"
865496846,residential,False,True,81.478,,"LINESTRING (59.0553267 36.1096646, 59.0550442 36.1089683)"
704120485,residential,False,False,130.45300000000003,,"LINESTRING (59.0553267 36.1096646, 59.0558098 36.1096015, 59.0562793 36.1094911, 59.0564635 36.1094215, 59.0565193 36.1094161, 59.0565852 36.1094365, 59.0566964 36.10951)"
704123216,tertiary,True,False,117.126,,"LINESTRING (59.0627515 36.1073784, 59.0629016 36.10749, 59.062945 36.1075163, 59.062992 36.1075379, 59.0630484 36.1075563, 59.0631072 36.1075681, 59.0631685 36.1075732, 59.0633706 36.1075754, 59.0634665 36.1075816, 59.0635584 36.1076181, 59.0638457 36.1078518)"
1077692879,residential,False,False,83.167,,"LINESTRING (59.0627515 36.1073784, 59.0630067 36.1071538, 59.0632015 36.1070334, 59.0634815 36.1069396)"
704123217,residential,False,True,122.334,,"LINESTRING (59.0631832 36.1089911, 59.0634091 36.1089187, 59.0642495 36.1083221)"
704123215,tertiary,False,True,48.339,بهارستان,"LINESTRING (59.0643555 36.1087483, 59.0642495 36.1083221)"
704123215,tertiary,False,False,134.344,بهارستان,"LINESTRING (59.0643555 36.1087483, 59.0643695 36.1088906, 59.0644795 36.1097899, 59.0644097 36.1099415)"
434904680,secondary,True,False,85.514,,"LINESTRING (59.0601502 36.105416, 59.0607926 36.1059835)"
810170368,secondary_link,False,True,14.06,,"LINESTRING (59.0601502 36.105416, 59.0600317 36.1054986)"
75804124,secondary,True,False,109.726,,"LINESTRING (59.0600317 36.1054986, 59.0592053 36.104772)"
810170368,secondary_link,False,False,14.06,,"LINESTRING (59.0600317 36.1054986, 59.0601502 36.105416)"
434904680,secondary,True,False,199.649,,"LINESTRING (59.0586505 36.104091, 59.0601502 36.105416)"
810170369,secondary_link,False,True,14.531,,"LINESTRING (59.0586505 36.104091, 59.0585307 36.1041788)"
75804124,secondary,True,False,306.37,,"LINESTRING (59.0585307 36.1041788, 59.0562235 36.1021499)"
810170369,secondary_link,False,False,14.531,,"LINESTRING (59.0585307 36.1041788, 59.0586505 36.104091)"
691236880,tertiary,False,True,7.021,بهارستان,"LINESTRING (59.0622247 36.1069209, 59.0621669 36.1069634)"
704123216,tertiary,True,False,69.481,,"LINESTRING (59.0622247 36.1069209, 59.0627515 36.1073784)"
1074750016,residential,False,True,143.955,,"LINESTRING (59.0622247 36.1069209, 59.0611329 36.1059733)"
691236880,tertiary,False,False,7.021,بهارستان,"LINESTRING (59.0621669 36.1069634, 59.0622247 36.1069209)"
691236880,tertiary,False,True,11.63,بهارستان,"LINESTRING (59.0621669 36.1069634, 59.062073 36.1070354)"
704123216,tertiary,True,False,64.434,,"LINESTRING (59.0638457 36.1078518, 59.0641809 36.1081714, 59.0642495 36.1083221)"
1077692881,residential,False,False,114.485,,"LINESTRING (59.0638457 36.1078518, 59.0646055 36.1071527, 59.0646699 36.1070682)"
865496852,residential,False,False,22.856,,"LINESTRING (59.0573321 36.1105188, 59.0570785 36.1105354)"
865496852,residential,False,True,51.076,,"LINESTRING (59.0573321 36.1105188, 59.0578988 36.1104816)"
865496843,residential,False,True,127.295,,"LINESTRING (59.0573321 36.1105188, 59.057322 36.1103695, 59.0573166 36.1103208, 59.0572844 36.1102818, 59.0572388 36.1102547, 59.0572056 36.1102184, 59.0571879 36.1101832, 59.057098 36.1098945, 59.0570831 36.1098652, 59.0570363 36.1098446, 59.0568234 36.1098859, 59.0567808 36.1098807, 59.056751 36.1098618, 59.0566562 36.109726)"
244555378,secondary,True,False,82.603,بلوار امام خمینی,"LINESTRING (59.0566562 36.109726, 59.0560207 36.1102629)"
865496843,residential,False,False,127.29499999999999,,"LINESTRING (59.0566562 36.109726, 59.056751 36.1098618, 59.0567808 36.1098807, 59.0568234 36.1098859, 59.0570363 36.1098446, 59.0570831 36.1098652, 59.057098 36.1098945, 59.0571879 36.1101832, 59.0572056 36.1102184, 59.0572388 36.1102547, 59.0572844 36.1102818, 59.0573166 36.1103208, 59.057322 36.1103695, 59.0573321 36.1105188)"
865496844,residential,False,True,90.13399999999999,,"LINESTRING (59.0555511 36.1086584, 59.0557555 36.1086366, 59.055791 36.1086188, 59.0558045 36.1085915, 59.0558096 36.1084823, 59.05582 36.1084577, 59.0558417 36.1084373, 59.0560462 36.1083322, 59.0561205 36.1082953, 59.0561627 36.1082598, 59.056202 36.1081616)"
704120469,residential,False,True,16.468,,"LINESTRING (59.0550224 36.107779, 59.0551726 36.1078639)"
704120469,residential,False,False,84.191,,"LINESTRING (59.0550224 36.107779, 59.054867 36.1076895, 59.0547946 36.1076379, 59.0547478 36.1075691, 59.0547222 36.1075089, 59.0546264 36.107134)"
704120469,residential,False,True,84.191,,"LINESTRING (59.0546264 36.107134, 59.0547222 36.1075089, 59.0547478 36.1075691, 59.0547946 36.1076379, 59.054867 36.1076895, 59.0550224 36.107779)"
244555374,secondary,True,False,166.728,بلوار امام خمینی,"LINESTRING (59.0566964 36.10951, 59.0579571 36.1084096)"
704120485,residential,False,True,130.453,,"LINESTRING (59.0566964 36.10951, 59.0565852 36.1094365, 59.0565193 36.1094161, 59.0564635 36.1094215, 59.0562793 36.1094911, 59.0558098 36.1096015, 59.0553267 36.1096646)"
704120469,residential,False,False,16.468,,"LINESTRING (59.0551726 36.1078639, 59.0550224 36.107779)"
704120469,residential,False,True,107.394,,"LINESTRING (59.0551726 36.1078639, 59.0552268 36.1079028, 59.0552885 36.1079424, 59.0553822 36.1079613, 59.0557167 36.1079198, 59.0557891 36.1079176, 59.0558558 36.1079443, 59.0560488 36.1081287, 59.0561116 36.1081586, 59.056202 36.1081616)"
865496846,residential,False,False,141.549,,"LINESTRING (59.0551726 36.1078639, 59.0550932 36.1078899, 59.055056 36.1079199, 59.0551726 36.1082516, 59.0551557 36.1083076, 59.0551236 36.108354, 59.0549174 36.1085369, 59.0548955 36.108582, 59.054887 36.1086298, 59.0550442 36.1089683)"
865496846,residential,False,False,81.478,,"LINESTRING (59.0550442 36.1089683, 59.0553267 36.1096646)"
865496846,residential,False,True,141.549,,"LINESTRING (59.0550442 36.1089683, 59.054887 36.1086298, 59.0548955 36.108582, 59.0549174 36.1085369, 59.0551236 36.108354, 59.0551557 36.1083076, 59.0551726 36.1082516, 59.055056 36.1079199, 59.0550932 36.1078899, 59.0551726 36.1078639)"
865496847,residential,False,True,81.228,,"LINESTRING (59.0550442 36.1089683, 59.0543598 36.1092427, 59.0542534 36.1093164)"
865496848,residential,False,True,72.25,,"LINESTRING (59.0542534 36.1093164, 59.0548874 36.1097162)"
865496847,residential,False,False,81.228,,"LINESTRING (59.0542534 36.1093164, 59.0543598 36.1092427, 59.0550442 36.1089683)"
"[865496848, 704120471]",residential,False,"[False, True]",98.596,,"LINESTRING (59.0542534 36.1093164, 59.054179 36.1092877, 59.0541233 36.1093014, 59.0540946 36.1093342, 59.0540923 36.1093814, 59.0543137 36.1096381, 59.0545565 36.1099551)"
865496851,residential,False,True,87.632,,"LINESTRING (59.0547045 36.110788, 59.054421 36.1103648, 59.0543244 36.110068)"
865496852,residential,False,True,22.856,,"LINESTRING (59.0570785 36.1105354, 59.0573321 36.1105188)"
1074750015,residential,False,False,10.669,,"LINESTRING (59.0609746 36.1060996, 59.0608902 36.1061671)"
1074750015,residential,False,True,19.987,,"LINESTRING (59.0609746 36.1060996, 59.0611329 36.1059733)"
1077695285,tertiary,True,False,143.405,,"LINESTRING (59.0609746 36.1060996, 59.062073 36.1070354)"
1074750015,residential,False,True,10.669,,"LINESTRING (59.0608902 36.1061671, 59.0609746 36.1060996)"
1077695284,tertiary,True,False,9.517,,"LINESTRING (59.0608902 36.1061671, 59.0608173 36.106105)"
1074750015,residential,False,False,40.544,,"LINESTRING (59.0614539 36.105717, 59.0611329 36.1059733)"
1074750015,residential,False,False,19.987,,"LINESTRING (59.0611329 36.1059733, 59.0609746 36.1060996)"
1074750015,residential,False,True,40.544,,"LINESTRING (59.0611329 36.1059733, 59.0614539 36.105717)"
1074750016,residential,False,False,143.955,,"LINESTRING (59.0611329 36.1059733, 59.0622247 36.1069209)"
1077692879,residential,False,True,83.167,,"LINESTRING (59.0634815 36.1069396, 59.0632015 36.1070334, 59.0630067 36.1071538, 59.0627515 36.1073784)"
1077692880,residential,False,True,52.586,,"LINESTRING (59.0641388 36.106884, 59.0642837 36.1069078, 59.0644446 36.1069511, 59.0646699 36.1070682)"
1077692880,residential,False,False,52.586,,"LINESTRING (59.0646699 36.1070682, 59.0644446 36.1069511, 59.0642837 36.1069078, 59.0641388 36.106884)"
1077692881,residential,False,False,74.592,,"LINESTRING (59.0646699 36.1070682, 59.064859 36.106833, 59.0650401 36.1064711)"
1077692881,residential,False,True,114.485,,"LINESTRING (59.0646699 36.1070682, 59.0646055 36.1071527, 59.0638457 36.1078518)"
1077692491,residential,False,False,36.803,,"LINESTRING (59.0649419 36.1052231, 59.0646538 36.1049878)"
"[1077691260, 1077691263]",residential,False,False,100.122,,"LINESTRING (59.0649419 36.1052231, 59.0647388 36.1054044, 59.0641927 36.1058897)"
1077692492,residential,False,True,29.699,,"LINESTRING (59.0637231 36.105107, 59.0634763 36.1052847)"
611694007,residential,False,False,37.183,,"LINESTRING (59.0634763 36.1052847, 59.0631821 36.1050495)"
611694007,residential,False,True,61.025,,"LINESTRING (59.0634763 36.1052847, 59.0639402 36.1056856)"
1077692492,residential,False,False,29.699,,"LINESTRING (59.0634763 36.1052847, 59.0637231 36.105107)"
1077692493,residential,False,True,60.404,,"LINESTRING (59.0639839 36.1042476, 59.0636824 36.1046265, 59.0636711 36.1046696, 59.0636936 36.1047148)"
1077692493,residential,False,False,83.348,,"LINESTRING (59.0643024 36.1052804, 59.0636936 36.1047148)"
1077692494,residential,False,False,55.578,,"LINESTRING (59.0643024 36.1052804, 59.0639402 36.1056856)"
1077692494,residential,False,True,45.334,,"LINESTRING (59.0643024 36.1052804, 59.0646538 36.1049878)"
611694007,residential,False,False,61.025,,"LINESTRING (59.0639402 36.1056856, 59.0634763 36.1052847)"
611694007,residential,False,True,32.088,,"LINESTRING (59.0639402 36.1056856, 59.0641927 36.1058897)"
1077692494,residential,False,True,55.578,,"LINESTRING (59.0639402 36.1056856, 59.0643024 36.1052804)"
1077692491,residential,False,True,36.803,,"LINESTRING (59.0646538 36.1049878, 59.0649419 36.1052231)"
1077692494,residential,False,False,45.334,,"LINESTRING (59.0646538 36.1049878, 59.0643024 36.1052804)"
611694007,residential,False,False,100.883,,"LINESTRING (59.0650401 36.1064711, 59.0647775 36.1063645, 59.0641927 36.1058897)"
1077692881,residential,False,True,74.592,,"LINESTRING (59.0650401 36.1064711, 59.064859 36.106833, 59.0646699 36.1070682)"
1077691261,residential,False,True,20.528,,"LINESTRING (59.0651311 36.1038938, 59.0652921 36.1037628)"
1077691262,residential,False,False,113.277,,"LINESTRING (59.0651311 36.1038938, 59.0642141 36.1031946)"
1077691261,residential,False,False,20.528,,"LINESTRING (59.0652921 36.1037628, 59.0651311 36.1038938)"
244555378,secondary,True,False,74.791,بلوار امام خمینی,"LINESTRING (59.0642141 36.1031946, 59.0636421 36.1036833)"
1077691262,residential,False,True,113.277,,"LINESTRING (59.0642141 36.1031946, 59.0651311 36.1038938)"
244555374,secondary,True,False,71.999,بلوار امام خمینی,"LINESTRING (59.0601343 36.1065435, 59.0606849 36.106073)"
1077695275,residential,False,True,116.15199999999999,قدمگاه,"LINESTRING (59.0601343 36.1065435, 59.0598145 36.1062714, 59.0597879 36.1062688, 59.0597655 36.1062731, 59.059327 36.1065905, 59.059311 36.1066025, 59.0592982 36.1066275, 59.0593376 36.1067315)"
1077695275,residential,False,False,116.15199999999999,قدمگاه,"LINESTRING (59.0593376 36.1067315, 59.0592982 36.1066275, 59.059311 36.1066025, 59.059327 36.1065905, 59.0597655 36.1062731, 59.0597879 36.1062688, 59.0598145 36.1062714, 59.0601343 36.1065435)"
244555378,secondary,True,False,25.125,بلوار امام خمینی,"LINESTRING (59.058638 36.1079774, 59.0584464 36.108142)"
1077695276,residential,False,True,52.777,,"LINESTRING (59.058638 36.1079774, 59.058848 36.1082141, 59.058882 36.108276, 59.0589097 36.1083895)"
1077695276,residential,False,False,52.777,,"LINESTRING (59.0589097 36.1083895, 59.058882 36.108276, 59.058848 36.1082141, 59.058638 36.1079774)"
1077695277,residential,False,False,23.418,,"LINESTRING (59.061277 36.1075167, 59.0611027 36.1073601)"
244555378,secondary,True,False,21.795,بلوار امام خمینی,"LINESTRING (59.0595101 36.1072281, 59.0593417 36.1073692)"
"[1077695280, 1077695281, 1077695278, 1077695279]",residential,False,True,182.989,,"LINESTRING (59.0595101 36.1072281, 59.0602188 36.1076218, 59.0602376 36.1076229, 59.060255 36.1076186, 59.0603918 36.1074485, 59.0604012 36.1074365, 59.0604226 36.1074333, 59.0607995 36.1075828, 59.060829 36.1075871, 59.0608625 36.1075828, 59.0610856 36.1073764, 59.0611027 36.1073601)"
1077695277,residential,False,True,23.418,,"LINESTRING (59.0611027 36.1073601, 59.061277 36.1075167)"
"[1077695280, 1077695281, 1077695278, 1077695279]",residential,False,False,182.98899999999998,,"LINESTRING (59.0611027 36.1073601, 59.0610856 36.1073764, 59.0608625 36.1075828, 59.060829 36.1075871, 59.0607995 36.1075828, 59.0604226 36.1074333, 59.0604012 36.1074365, 59.0603918 36.1074485, 59.060255 36.1076186, 59.0602376 36.1076229, 59.0602188 36.1076218, 59.0595101 36.1072281)"
"[1077695282, 1077695283]",residential,False,True,107.42099999999999,,"LINESTRING (59.0611027 36.1073601, 59.0610875 36.1073417, 59.0608866 36.1071667, 59.0608732 36.1071364, 59.060884 36.1071072, 59.06147 36.1066727)"
1077695284,tertiary,True,False,76.641,,"LINESTRING (59.06147 36.1066727, 59.0608902 36.1061671)"
"[1077695282, 1077695283]",residential,False,False,107.42099999999998,,"LINESTRING (59.06147 36.1066727, 59.060884 36.1071072, 59.0608732 36.1071364, 59.0608866 36.1071667, 59.0610875 36.1073417, 59.0611027 36.1073601)"
244555374,secondary,True,False,144.643,بلوار امام خمینی,"LINESTRING (59.0630435 36.1040379, 59.0641429 36.1030876)"
1077698451,residential,False,True,62.615,,"LINESTRING (59.0630435 36.1040379, 59.0625268 36.10366)"
1077698451,residential,False,False,62.615,,"LINESTRING (59.0625268 36.10366, 59.0630435 36.1040379)"
1077698452,residential,False,True,64.376,,"LINESTRING (59.0636421 36.1036833, 59.0642023 36.1040443)"
244555378,secondary,True,False,226.178,بلوار امام خمینی,"LINESTRING (59.0636421 36.1036833, 59.062617 36.1045604, 59.0619136 36.1051622)"
1077698452,residential,False,False,64.376,,"LINESTRING (59.0642023 36.1040443, 59.0636421 36.1036833)"
1077698453,residential,False,True,65.524,,"LINESTRING (59.0596832 36.1056203, 59.0594798 36.1059045, 59.0594476 36.1059413, 59.059402 36.1059608, 59.0591865 36.1059541)"
1077698454,residential,False,True,74.244,,"LINESTRING (59.0608178 36.1039624, 59.0601473 36.1035721)"
611693015,residential,False,False,67.373,,"LINESTRING (59.0613726 36.104045, 59.0608757 36.1035912)"
611693015,residential,False,True,46.716,,"LINESTRING (59.0613726 36.104045, 59.0617171 36.1043597)"
