osmid,oneway,ref,name,highway,reversed,length,geometry
565522439,True,678,بلوار سردار شهید سلیمانی,secondary,False,53.287,"LINESTRING (53.6200038 27.2217527, 53.6194792 27.2218624)"
565811144,False,,,residential,False,191.115,"LINESTRING (53.6200038 27.2217527, 53.6205767 27.2233942)"
565811119,False,,شهید تقوی,residential,False,57.539,"LINESTRING (53.6131284 27.2232413, 53.6132783 27.2237413)"
565522439,True,678,بلوار سردار شهید سلیمانی,secondary,False,146.26100000000002,"LINESTRING (53.6131284 27.2232413, 53.6127548 27.2233232, 53.6122682 27.2233758, 53.6118894 27.2233665, 53.6116641 27.2233657)"
565549914,False,,طالقانی,tertiary,True,15.37,"LINESTRING (53.6120371 27.2244951, 53.6120748 27.2246292)"
565549914,False,,طالقانی,tertiary,False,130.895,"LINESTRING (53.6120371 27.2244951, 53.6117052 27.2235052, 53.6116641 27.2233657)"
810829884,False,,,residential,True,128.89600000000002,"LINESTRING (53.6120371 27.2244951, 53.6128093 27.2242817, 53.6132679 27.2241161)"
565522439,True,678,بلوار سردار شهید سلیمانی,secondary,False,54.239,"LINESTRING (53.6136579 27.2231139, 53.6131284 27.2232413)"
565549908,False,,مطهری,tertiary,False,61.312,"LINESTRING (53.6136579 27.2231139, 53.6137794 27.2236546)"
565522439,True,678,بلوار سردار شهید سلیمانی,secondary,False,151.257,"LINESTRING (53.6151304 27.2227453, 53.6136579 27.2231139)"
565551253,False,,بنی هاشم,residential,False,71.171,"LINESTRING (53.6151304 27.2227453, 53.6152969 27.223368)"
565549914,False,,طالقانی,tertiary,False,15.37,"LINESTRING (53.6120748 27.2246292, 53.6120371 27.2244951)"
565549908,False,,مطهری,tertiary,False,42.104,"LINESTRING (53.6141181 27.2256033, 53.6141763 27.2259784)"
565549908,False,,مطهری,tertiary,True,219.259,"LINESTRING (53.6141181 27.2256033, 53.6137794 27.2236546)"
810833722,False,,,residential,True,113.45,"LINESTRING (53.6141181 27.2256033, 53.6129929 27.225803)"
565549914,False,,طالقانی,tertiary,True,130.895,"LINESTRING (53.6116641 27.2233657, 53.6117052 27.2235052, 53.6120371 27.2244951)"
565551259,False,,,residential,False,54.278,"LINESTRING (53.6162106 27.2246125, 53.615746 27.2248725)"
565551259,False,,,residential,True,61.471,"LINESTRING (53.6162106 27.2246125, 53.6166653 27.2242355)"
565551256,False,,,residential,False,242.02200000000002,"LINESTRING (53.6162106 27.2246125, 53.6157995 27.2234174, 53.6159962 27.2233045, 53.6157899 27.2226097)"
565551256,False,,,residential,True,116.293,"LINESTRING (53.6162106 27.2246125, 53.6164119 27.2252306, 53.6165583 27.2256113)"
565551253,False,,بنی هاشم,residential,True,71.171,"LINESTRING (53.6152969 27.223368, 53.6151304 27.2227453)"
565811138,False,,,residential,True,73.116,"LINESTRING (53.6152969 27.223368, 53.6145766 27.2235167)"
565551253,False,,بنی هاشم,residential,False,63.506,"LINESTRING (53.6152969 27.223368, 53.6152937 27.2235718, 53.6153958 27.2239277)"
565522439,True,678,بلوار سردار شهید سلیمانی,secondary,False,95.137,"LINESTRING (53.6174981 27.2222682, 53.6165591 27.2224548)"
565551264,False,,,residential,True,79.332,"LINESTRING (53.6174981 27.2222682, 53.6177181 27.2229543)"
565551259,False,,,residential,False,60.065,"LINESTRING (53.6178579 27.2235208, 53.6173213 27.223774)"
565551264,False,,,residential,False,64.491,"LINESTRING (53.6178579 27.2235208, 53.6177181 27.2229543)"
565551264,False,,,residential,True,143.885,"LINESTRING (53.6178579 27.2235208, 53.6181642 27.2247858)"
565551264,False,,,residential,False,64.492,"LINESTRING (53.6182487 27.2253609, 53.6181642 27.2247858)"
565551264,False,,,residential,True,51.591,"LINESTRING (53.6182487 27.2253609, 53.6183002 27.2258226)"
810833707,False,,,residential,False,49.561,"LINESTRING (53.6182487 27.2253609, 53.6177569 27.225447)"
565549908,False,,مطهری,tertiary,True,42.104,"LINESTRING (53.6141763 27.2259784, 53.6141181 27.2256033)"
810833709,False,,,residential,True,70.566,"LINESTRING (53.6141763 27.2259784, 53.6147571 27.2256096)"
810833714,False,,,residential,False,56.33,"LINESTRING (53.6160549 27.2258609, 53.6165827 27.2256702)"
565551253,False,,بنی هاشم,residential,False,57.19200000000001,"LINESTRING (53.6160549 27.2258609, 53.616003 27.2260916, 53.6159 27.2262027, 53.6157648 27.2262643)"
565551253,False,,بنی هاشم,residential,True,107.10999999999999,"LINESTRING (53.6160549 27.2258609, 53.6160059 27.2255423, 53.615766 27.2249371)"
565522439,True,678,بلوار سردار شهید سلیمانی,secondary,False,58.347,"LINESTRING (53.620585 27.221662, 53.6200038 27.2217527)"
565551268,False,,آرامش,residential,False,187.227,"LINESTRING (53.620585 27.221662, 53.6210984 27.2232827)"
565551251,False,,,residential,False,75.647,"LINESTRING (53.6213163 27.224099, 53.6206077 27.2243555)"
565551268,False,,آرامش,residential,False,199.30700000000002,"LINESTRING (53.6213163 27.224099, 53.6216149 27.2252875, 53.6209984 27.2254597)"
565551268,False,,آرامش,residential,True,93.304,"LINESTRING (53.6213163 27.224099, 53.6211374 27.223406, 53.6210984 27.2232827)"
565551259,False,,,residential,False,75.099,"LINESTRING (53.6172521 27.2238067, 53.6166653 27.2242355)"
565551259,False,,,residential,True,7.748,"LINESTRING (53.6172521 27.2238067, 53.6173213 27.223774)"
810833712,False,,,residential,True,70.0,"LINESTRING (53.6172521 27.2238067, 53.6169408 27.2232413)"
565551253,False,,بنی هاشم,residential,True,7.45,"LINESTRING (53.615766 27.2249371, 53.615746 27.2248725)"
810833709,False,,,residential,False,107.903,"LINESTRING (53.615766 27.2249371, 53.6148965 27.2255235)"
565551253,False,,بنی هاشم,residential,False,107.10999999999999,"LINESTRING (53.615766 27.2249371, 53.6160059 27.2255423, 53.6160549 27.2258609)"
565551251,False,,,residential,False,104.662,"LINESTRING (53.6191918 27.22456, 53.6181642 27.2247858)"
565551251,False,,,residential,True,51.499,"LINESTRING (53.6191918 27.22456, 53.619325 27.2248197, 53.6195101 27.2247527)"
565811124,False,,,residential,True,146.921,"LINESTRING (53.6191918 27.22456, 53.6189171 27.2238797, 53.6195511 27.2236789)"
565522439,True,678,بلوار سردار شهید سلیمانی,secondary,False,66.931,"LINESTRING (53.6157899 27.2226097, 53.6156036 27.2226472, 53.6151304 27.2227453)"
565551256,False,,,residential,True,242.02200000000002,"LINESTRING (53.6157899 27.2226097, 53.6159962 27.2233045, 53.6157995 27.2234174, 53.6162106 27.2246125)"
565551251,False,,,residential,True,104.662,"LINESTRING (53.6181642 27.2247858, 53.6191918 27.22456)"
565551264,False,,,residential,False,143.885,"LINESTRING (53.6181642 27.2247858, 53.6178579 27.2235208)"
565551264,False,,,residential,True,64.492,"LINESTRING (53.6181642 27.2247858, 53.6182487 27.2253609)"
565811138,False,,,residential,False,73.116,"LINESTRING (53.6145766 27.2235167, 53.6152969 27.223368)"
565811138,False,,,residential,True,77.797,"LINESTRING (53.6145766 27.2235167, 53.614702 27.2242074)"
565811159,False,,,residential,False,80.303,"LINESTRING (53.6145766 27.2235167, 53.6137794 27.2236546)"
565551268,False,,آرامش,residential,True,187.227,"LINESTRING (53.6210984 27.2232827, 53.620585 27.221662)"
565811124,False,,,residential,False,53.054,"LINESTRING (53.6210984 27.2232827, 53.6205767 27.2233942)"
565551268,False,,آرامش,residential,False,93.304,"LINESTRING (53.6210984 27.2232827, 53.6211374 27.223406, 53.6213163 27.224099)"
565811124,False,,,residential,True,237.439,"LINESTRING (53.6210984 27.2232827, 53.6216587 27.2231125, 53.6213923 27.2218592, 53.621221 27.2215627)"
565811162,False,,شهید یک‌کلام,residential,True,13.967,"LINESTRING (53.6171302 27.2255459, 53.6170794 27.2254287)"
810833707,False,,,residential,True,62.934,"LINESTRING (53.6171302 27.2255459, 53.6177569 27.225447)"
565811162,False,,شهید یک‌کلام,residential,False,13.967,"LINESTRING (53.6170794 27.2254287, 53.6171302 27.2255459)"
810833713,False,,,residential,True,55.381,"LINESTRING (53.6170794 27.2254287, 53.6165583 27.2256113)"
565811162,False,,شهید یک‌کلام,residential,True,139.32600000000002,"LINESTRING (53.6170794 27.2254287, 53.6169237 27.2248049, 53.6166653 27.2242355)"
565811132,False,,,residential,False,90.909,"LINESTRING (53.6204375 27.2252969, 53.6201606 27.2245173)"
565811183,False,,,residential,False,60.388,"LINESTRING (53.6204375 27.2252969, 53.6198639 27.2254834)"
565811132,False,,,residential,True,89.729,"LINESTRING (53.6204375 27.2252969, 53.6205317 27.2255623, 53.620697 27.2260701)"
565522439,True,678,بلوار سردار شهید سلیمانی,secondary,False,63.849,"LINESTRING (53.621221 27.2215627, 53.620585 27.221662)"
565811124,False,,,residential,False,237.43900000000002,"LINESTRING (53.621221 27.2215627, 53.6213923 27.2218592, 53.6216587 27.2231125, 53.6210984 27.2232827)"
565811152,False,,معراج,residential,False,192.75,"LINESTRING (53.6194792 27.2218624, 53.6201874 27.2234774)"
565522439,True,678,بلوار سردار شهید سلیمانی,secondary,False,71.653,"LINESTRING (53.6194792 27.2218624, 53.6189261 27.2219781, 53.6187735 27.2220088)"
565811124,False,,,residential,False,39.589,"LINESTRING (53.6205767 27.2233942, 53.6201874 27.2234774)"
565811124,False,,,residential,True,53.054,"LINESTRING (53.6205767 27.2233942, 53.6210984 27.2232827)"
565811144,False,,,residential,True,191.115,"LINESTRING (53.6205767 27.2233942, 53.6200038 27.2217527)"
565551256,False,,,residential,False,71.981,"LINESTRING (53.620697 27.2260701, 53.6199802 27.2261832)"
565811132,False,,,residential,False,89.729,"LINESTRING (53.620697 27.2260701, 53.6205317 27.2255623, 53.6204375 27.2252969)"
810833722,False,,,residential,False,113.45,"LINESTRING (53.6129929 27.225803, 53.6141181 27.2256033)"
565811119,False,,شهید تقوی,residential,True,200.59599999999998,"LINESTRING (53.6129929 27.225803, 53.6130969 27.2249748, 53.6131648 27.2247815, 53.6132989 27.2246792, 53.6133905 27.2245873, 53.6133904 27.2244559, 53.6132679 27.2241161)"
565551259,False,,,residential,False,61.471,"LINESTRING (53.6166653 27.2242355, 53.6162106 27.2246125)"
565551259,False,,,residential,True,75.099,"LINESTRING (53.6166653 27.2242355, 53.6172521 27.2238067)"
