osmid,name,highway,oneway,reversed,length,maxspeed,geometry,junction,lanes
306627812,ابراهیمی,residential,False,False,16.249,30,"LINESTRING (48.8180155 34.2884188, 48.8181922 34.2884124)",,
306627851,شهید ولی الله فرهاد توسکی,residential,False,False,6.549,30,"LINESTRING (48.8180155 34.2884188, 48.8180156 34.2883599)",,
306627851,شهید ولی الله فرهاد توسکی,residential,False,True,46.865,30,"LINESTRING (48.8180155 34.2884188, 48.8180243 34.2888402)",,
306627812,ابراهیمی,residential,False,False,29.327,30,"LINESTRING (48.8181922 34.2884124, 48.8185109 34.2883973)",,
306627812,ابراهیمی,residential,False,True,16.249,30,"LINESTRING (48.8181922 34.2884124, 48.8180155 34.2884188)",,
526758629,بن بست سامنی,residential,False,True,11.232,30,"LINESTRING (48.8181922 34.2884124, 48.8182001 34.2883116)",,
306627869,قاسم حسنی,residential,False,False,71.394,30,"LINESTRING (48.8162519 34.2885943, 48.8163823 34.2886314, 48.8168634 34.2886938, 48.8170085 34.2887318)",,
306627778,شهید محمد صادقی,residential,False,False,94.09700000000001,30,"LINESTRING (48.8170085 34.2887318, 48.8172242 34.2887548, 48.8180243 34.2888402)",,
306627869,قاسم حسنی,residential,False,True,71.394,30,"LINESTRING (48.8170085 34.2887318, 48.8168634 34.2886938, 48.8163823 34.2886314, 48.8162519 34.2885943)",,
519308339,خیابان عارف,tertiary,False,False,52.485,,"LINESTRING (48.8170085 34.2887318, 48.8171208 34.2883916, 48.8171617 34.2882771)",,
519308339,خیابان عارف,tertiary,False,True,71.365,,"LINESTRING (48.8170085 34.2887318, 48.8169634 34.28885, 48.816946 34.2890089, 48.8169491 34.2891928, 48.8169825 34.289365)",,
306627851,شهید ولی الله فرهاد توسکی,residential,False,False,46.865,30,"LINESTRING (48.8180243 34.2888402, 48.8180155 34.2884188)",,
306627778,شهید محمد صادقی,residential,False,False,20.538,30,"LINESTRING (48.8180243 34.2888402, 48.8181339 34.2888519, 48.818246 34.2888639)",,
306627778,شهید محمد صادقی,residential,False,True,94.09700000000001,30,"LINESTRING (48.8180243 34.2888402, 48.8172242 34.2887548, 48.8170085 34.2887318)",,
306627778,شهید محمد صادقی,residential,False,True,7.09,30,"LINESTRING (48.8189833 34.2889451, 48.8189072 34.2889345)",,
306627778,شهید محمد صادقی,residential,False,False,38.278999999999996,30,"LINESTRING (48.8189833 34.2889451, 48.8193205 34.2889787, 48.8193969 34.2889868)",,
306627778,شهید محمد صادقی,residential,False,True,45.4,30,"LINESTRING (48.8205574 34.2891107, 48.8200673 34.2890584)",,
653901990,خیابان عاشورا,secondary,True,False,73.467,,"LINESTRING (48.8205574 34.2891107, 48.8205545 34.2888719, 48.8205275 34.2884506)",,
432986524,بنی هاشم (بهرامی منش),residential,True,False,27.512,30,"LINESTRING (48.8208516 34.2891569, 48.8205574 34.2891107)",,
526758588,,residential,False,True,43.327,30,"LINESTRING (48.8208516 34.2891569, 48.8208815 34.2889488, 48.8208517 34.2887704)",,
306627853,شیخ الاسلامی (اخوت),residential,False,True,139.487,30,"LINESTRING (48.8211681 34.2891985, 48.8215274 34.2879797)",,
432986524,بنی هاشم (بهرامی منش),residential,True,False,29.442,30,"LINESTRING (48.8211681 34.2891985, 48.8208516 34.2891569)",,
526758642,,residential,False,False,36.406,30,"LINESTRING (48.8177045 34.2892941, 48.8180944 34.2893526)",,
526758642,,residential,False,True,19.422,30,"LINESTRING (48.8177045 34.2892941, 48.8174953 34.2892689)",,
306627848,وحید,residential,False,True,56.189,30,"LINESTRING (48.8177045 34.2892941, 48.8175593 34.2897236, 48.81754 34.2897808)",,
519308339,خیابان عارف,tertiary,False,False,9.125,,"LINESTRING (48.816993 34.2894466, 48.8169825 34.289365)",,
519308339,خیابان عارف,tertiary,False,True,37.992,,"LINESTRING (48.816993 34.2894466, 48.8170667 34.2897828)",,
555905114,کلهر,tertiary,False,True,20.608999999999998,,"LINESTRING (48.816993 34.2894466, 48.8168609 34.2893874, 48.8168005 34.289352)",,
306627838,صارمی ( ترکزبان),tertiary,False,False,95.059,,"LINESTRING (48.8227567 34.2896509, 48.8237755 34.2898003)",,
529919124,مصطفی خمینی(اراک),secondary,True,False,53.376,,"LINESTRING (48.8227567 34.2896509, 48.8226307 34.2901195)",,
306627794,بن بست فرجی,residential,False,True,16.09,30,"LINESTRING (48.8210838 34.2897782, 48.821255 34.2898087)",,
306627838,صارمی ( ترکزبان),tertiary,False,False,28.482,,"LINESTRING (48.8237755 34.2898003, 48.8240798 34.2898493)",,
306627838,صارمی ( ترکزبان),tertiary,False,True,95.059,,"LINESTRING (48.8237755 34.2898003, 48.8227567 34.2896509)",,
306627803,محبت,residential,False,False,127.171,30,"LINESTRING (48.8237755 34.2898003, 48.8240061 34.2890071, 48.8240792 34.2886848)",,
306627838,صارمی ( ترکزبان),tertiary,False,False,34.872,,"LINESTRING (48.8240798 34.2898493, 48.8244522 34.28991)",,
306627838,صارمی ( ترکزبان),tertiary,False,True,28.482,,"LINESTRING (48.8240798 34.2898493, 48.8237755 34.2898003)",,
306627829,جوکار,residential,False,False,221.613,30,"LINESTRING (48.8240798 34.2898493, 48.8239553 34.2903897, 48.8238154 34.2909255, 48.8236024 34.2918028)",,
260202983,خیابان سعدی,secondary,False,False,14.454,,"LINESTRING (48.8254525 34.2900356, 48.8254866 34.2899087)",,
260202983,خیابان سعدی,secondary,False,True,14.26,,"LINESTRING (48.8254525 34.2900356, 48.8254189 34.2901608)",,
306627838,صارمی ( ترکزبان),tertiary,False,True,45.393,,"LINESTRING (48.8254525 34.2900356, 48.8249611 34.2899929)",,
260202983,خیابان سعدی,secondary,False,False,14.26,,"LINESTRING (48.8254189 34.2901608, 48.8254525 34.2900356)",,
260202983,خیابان سعدی,secondary,False,True,30.653,,"LINESTRING (48.8254189 34.2901608, 48.8253465 34.2904299)",,
526762441,بن بست گلشن,residential,False,True,55.362,30,"LINESTRING (48.8205158 34.290476, 48.8199622 34.2902793)",,
653901990,خیابان عاشورا,secondary,True,False,8.899,,"LINESTRING (48.8205158 34.290476, 48.8205214 34.2903961)",,
526758636,فرجی,residential,False,True,37.161,30,"LINESTRING (48.8187023 34.290375, 48.8183385 34.2902289)",,
653901996,خیابان امین,residential,True,False,13.98,30,"LINESTRING (48.8187023 34.290375, 48.8187762 34.2902651)",,
306627848,وحید,residential,False,False,68.119,30,"LINESTRING (48.817205 34.2904788, 48.8172447 34.2904342, 48.8172906 34.290382, 48.8173484 34.2902835, 48.8174781 34.2899648, 48.8174934 34.2899195)",,
519308339,خیابان عارف,tertiary,False,False,78.53,,"LINESTRING (48.817205 34.2904788, 48.8172003 34.2903787, 48.8171733 34.2902474, 48.8171049 34.2899571, 48.8170667 34.2897828)",,
519308339,خیابان عارف,tertiary,False,True,31.648,,"LINESTRING (48.817205 34.2904788, 48.8171961 34.2905397, 48.817178 34.2906007, 48.8171161 34.2907528)",,
526758577,مصطفی خمینی(اراک),secondary,True,False,80.194,,"LINESTRING (48.8223227 34.2907298, 48.8225133 34.290026)",,
526762442,کوچه فتاحی,residential,False,True,169.592,30,"LINESTRING (48.8223227 34.2907298, 48.8205214 34.2903961)",,
260202983,خیابان سعدی,secondary,False,False,25.344,,"LINESTRING (48.8252867 34.2906524, 48.8253465 34.2904299)",,
260202983,خیابان سعدی,secondary,False,True,148.518,,"LINESTRING (48.8252867 34.2906524, 48.8249363 34.2919563)",,
306627839,شهید کیا صارمی,residential,False,False,88.716,30,"LINESTRING (48.8252867 34.2906524, 48.8261008 34.2907777, 48.8262354 34.2908012)",,
432726673,ایمانی,residential,False,True,48.859,30,"LINESTRING (48.8262354 34.2908012, 48.8261193 34.29123)",,
306627839,شهید کیا صارمی,residential,False,True,88.716,30,"LINESTRING (48.8262354 34.2908012, 48.8261008 34.2907777, 48.8252867 34.2906524)",,
519308339,خیابان عارف,tertiary,False,True,17.115,,"LINESTRING (48.8168852 34.2912642, 48.8168145 34.2914066)",,
519308339,خیابان عارف,tertiary,False,False,60.702000000000005,,"LINESTRING (48.8168852 34.2912642, 48.8169936 34.2910354, 48.817097 34.2908016, 48.8171161 34.2907528)",,
526762453,,residential,False,False,82.272,30,"LINESTRING (48.8168852 34.2912642, 48.8175636 34.2915464, 48.8175781 34.2915572, 48.8175834 34.2915766, 48.817566 34.2916516)",,
519308339,خیابان عارف,tertiary,False,False,17.115,,"LINESTRING (48.8168145 34.2914066, 48.8168852 34.2912642)",,
616535614,میدان عارف,secondary,True,False,18.049,,"LINESTRING (48.8168145 34.2914066, 48.8168304 34.2914086, 48.8168665 34.2914244, 48.8168945 34.2914489, 48.8169114 34.2914796, 48.8169154 34.2915132, 48.8169114 34.2915269)",roundabout,
529919124,مصطفی خمینی(اراک),secondary,True,False,92.536,,"LINESTRING (48.8222375 34.2915827, 48.8221081 34.292064, 48.8220729 34.2921948, 48.8220191 34.2923951)",,
306627852,شهید شیرزادی,tertiary,True,False,29.475,,"LINESTRING (48.8236024 34.2918028, 48.823287 34.2917542)",,
306627829,جوکار,residential,False,True,221.613,30,"LINESTRING (48.8236024 34.2918028, 48.8238154 34.2909255, 48.8239553 34.2903897, 48.8240798 34.2898493)",,
306627852,شهید شیرزادی,tertiary,True,False,12.68,,"LINESTRING (48.8237389 34.2918197, 48.8236024 34.2918028)",,
653901990,خیابان عاشورا,secondary,True,False,33.962,,"LINESTRING (48.8203635 34.2918401, 48.8203938 34.2915357)",,
306627852,شهید شیرزادی,tertiary,True,False,39.135,,"LINESTRING (48.8241581 34.2918823, 48.8237389 34.2918197)",,
306627821,شهید محمد بلوردی,residential,False,False,252.146,30,"LINESTRING (48.8241581 34.2918823, 48.8244513 34.2906313, 48.8245403 34.2903214, 48.8253465 34.2904299)",,
260202983,خیابان سعدی,secondary,False,False,148.518,,"LINESTRING (48.8249363 34.2919563, 48.8252867 34.2906524)",,
260202983,خیابان سعدی,secondary,False,True,17.636,,"LINESTRING (48.8249363 34.2919563, 48.8248956 34.2921113)",,
306627852,شهید شیرزادی,tertiary,True,False,71.963,,"LINESTRING (48.8249363 34.2919563, 48.8241581 34.2918823)",,
306627811,فروتن,residential,False,True,96.588,30,"LINESTRING (48.8259015 34.2921103, 48.8257553 34.2929705)",,
432726673,ایمانی,residential,False,False,48.489,30,"LINESTRING (48.8259015 34.2921103, 48.8260074 34.2916831)",,
306627091,علی یاری,tertiary,False,False,100.14500000000001,,"LINESTRING (48.8259015 34.2921103, 48.8263175 34.2921054, 48.8269152 34.2920608, 48.8269887 34.2920541)",,
306627091,علی یاری,tertiary,False,True,39.288,,"LINESTRING (48.8259015 34.2921103, 48.8257071 34.2921133, 48.8254739 34.2921161)",,
498781496,شهید رسول حیدری,residential,True,False,50.847,30,"LINESTRING (48.8236698 34.2922734, 48.8237389 34.2918197)",,
1122458173,ترنم ۳,residential,False,False,22.567,,"LINESTRING (48.8236698 34.2922734, 48.8239127 34.2923037)",,
1176516548,ترنم۴,residential,False,False,38.355,,"LINESTRING (48.8236698 34.2922734, 48.823259 34.2922118)",,
306627788,,residential,False,True,44.636,30,"LINESTRING (48.82653 34.292569, 48.8264756 34.2929679)",,
260202983,خیابان سعدی,secondary,False,False,79.118,,"LINESTRING (48.8247094 34.292806, 48.8248956 34.2921113)",,
260202983,خیابان سعدی,secondary,False,True,44.912,,"LINESTRING (48.8247094 34.292806, 48.8246045 34.2932005)",,
306627864,مرتضی مهاجر,residential,False,False,68.703,30,"LINESTRING (48.8247094 34.292806, 48.8252549 34.2929326, 48.8254333 34.292959)",,
306627811,فروتن,residential,False,False,96.588,30,"LINESTRING (48.8257553 34.2929705, 48.8259015 34.2921103)",,
306627864,مرتضی مهاجر,residential,False,True,29.608,30,"LINESTRING (48.8257553 34.2929705, 48.8254333 34.292959)",,
306627864,مرتضی مهاجر,residential,False,False,66.211,30,"LINESTRING (48.8257553 34.2929705, 48.8258853 34.2929779, 48.8259875 34.2929762, 48.8264756 34.2929679)",,
306627788,,residential,False,False,44.636,30,"LINESTRING (48.8264756 34.2929679, 48.82653 34.292569)",,
306627864,مرتضی مهاجر,residential,False,False,46.854,30,"LINESTRING (48.8264756 34.2929679, 48.8265951 34.2929704, 48.826985 34.2929882)",,
306627864,مرتضی مهاجر,residential,False,True,66.211,30,"LINESTRING (48.8264756 34.2929679, 48.8259875 34.2929762, 48.8258853 34.2929779, 48.8257553 34.2929705)",,
306627864,مرتضی مهاجر,residential,False,True,46.854,30,"LINESTRING (48.826985 34.2929882, 48.8265951 34.2929704, 48.8264756 34.2929679)",,
498781496,شهید رسول حیدری,residential,True,False,65.59,30,"LINESTRING (48.8234689 34.2930644, 48.8236155 34.2924871)",,
529919129,خیابان خیام,secondary,True,False,73.172,,"LINESTRING (48.8234689 34.2930644, 48.824228 34.2932637)",,
529919129,خیابان خیام,secondary,True,False,11.04,,"LINESTRING (48.824228 34.2932637, 48.8242652 34.2932729, 48.8243434 34.2932914)",,
526743046,,residential,False,False,13.687,30,"LINESTRING (48.8223396 34.2938669, 48.8224831 34.2939)",,
526743052,سروری,residential,False,False,48.571,30,"LINESTRING (48.8223396 34.2938669, 48.8223565 34.2937907, 48.8224239 34.2934357)",,
526743052,سروری,residential,False,True,51.607,30,"LINESTRING (48.8223396 34.2938669, 48.8222282 34.2938923, 48.8221 34.2942454)",,
693303396,,residential,False,False,38.005,,"LINESTRING (48.8232018 34.2939298, 48.8236033 34.2940122)",,
"[526743056, 306627841]",خسروی,residential,False,"[False, True]",97.495,30,"LINESTRING (48.8232018 34.2939298, 48.8232894 34.2937069, 48.8233498 34.2935612, 48.8227664 34.2934821)",,
306627841,خسروی,residential,False,True,52.760000000000005,30,"LINESTRING (48.8232018 34.2939298, 48.8230885 34.294218, 48.8230256 34.2943814)",,
526743052,سروری,residential,False,False,51.607,30,"LINESTRING (48.8221 34.2942454, 48.8222282 34.2938923, 48.8223396 34.2938669)",,
309639422,خیابان طلوعی (برق پایین),secondary,True,False,16.45,,"LINESTRING (48.8230256 34.2943814, 48.8228493 34.2943555)",,
306627841,خسروی,residential,False,False,52.760000000000005,30,"LINESTRING (48.8230256 34.2943814, 48.8230885 34.294218, 48.8232018 34.2939298)",,
309639422,خیابان طلوعی (برق پایین),secondary,True,False,32.031,,"LINESTRING (48.8238063 34.2944961, 48.823463 34.2944457)",,
526743037,,residential,False,False,36.449,30,"LINESTRING (48.8238063 34.2944961, 48.8237537 34.294821)",,
309639422,خیابان طلوعی (برق پایین),secondary,True,False,15.77,,"LINESTRING (48.8239753 34.294521, 48.8238063 34.2944961)",,
306627798,خیابان منا,secondary,True,False,56.72,,"LINESTRING (48.8239753 34.294521, 48.8239985 34.2942577, 48.8240209 34.2940123)",,
499389915,شهید وفایی (بروجرد),secondary,False,True,12.998,,"LINESTRING (48.8165297 34.2915379, 48.8165825 34.2915382, 48.8166307 34.2915363, 48.8166709 34.2915328)",,
499465664,شهید وفایی (بروجرد),secondary,True,False,172.79000000000002,,"LINESTRING (48.8195898 34.2921304, 48.8179685 34.291798, 48.8177643 34.2917561)",,
519308343,خیابان صفرخانیان,tertiary,True,False,43.307,,"LINESTRING (48.8195898 34.2921304, 48.8195077 34.2923867, 48.8194725 34.2925076)",,
499389910,خیابان طالقانی,secondary,False,False,15.78,,"LINESTRING (48.8171797 34.2926892, 48.8170205 34.2927425)",,
499389910,خیابان طالقانی,secondary,False,True,116.942,,"LINESTRING (48.8171797 34.2926892, 48.8172604 34.2925232, 48.8177643 34.2917561)",,
526762455,بن بست طاهری,residential,False,True,61.101,30,"LINESTRING (48.8171797 34.2926892, 48.8169491 34.2925587, 48.816795 34.2925041, 48.8165836 34.2924604)",,
306629631,امام رضا,residential,True,False,31.56,,"LINESTRING (48.8180959 34.2931257, 48.8177983 34.2929839)",,
526762457,علوی ۳,residential,False,False,41.548,30,"LINESTRING (48.8180959 34.2931257, 48.8183418 34.2928121)",,
306629631,امام رضا,residential,True,False,31.952,,"LINESTRING (48.8191863 34.2935323, 48.8189407 34.2934623, 48.8188587 34.2934359)",,
309639424,خیابان صفرخانیان,tertiary,False,False,95.357,,"LINESTRING (48.8191863 34.2935323, 48.81893 34.2940452, 48.8187868 34.2943238)",,
309639424,خیابان صفرخانیان,tertiary,False,True,29.773,,"LINESTRING (48.8174061 34.2958528, 48.8176017 34.2956393)",,
526762485,زنگنه,residential,False,True,64.778,30,"LINESTRING (48.8174061 34.2958528, 48.816743 34.2956546)",,
309639424,خیابان صفرخانیان,tertiary,False,False,34.422,,"LINESTRING (48.8174061 34.2958528, 48.8173686 34.2958887, 48.8171548 34.2960824)",,
306696213,کوچه البرز,residential,False,True,59.905,30,"LINESTRING (48.8258602 34.2935248, 48.8258064 34.2940617)",,
777615805,بلوار قائم مقامی,secondary,True,False,124.393,,"LINESTRING (48.8258602 34.2935248, 48.824878 34.2934324, 48.8246487 34.2934196, 48.8245426 34.2934895)",,
306696213,کوچه البرز,residential,False,False,59.905,30,"LINESTRING (48.8258064 34.2940617, 48.8258602 34.2935248)",,
306696213,کوچه البرز,residential,False,True,72.853,30,"LINESTRING (48.8258064 34.2940617, 48.8257031 34.2947113)",,
306696229,هید هادی مقدم,residential,False,False,109.169,30,"LINESTRING (48.8258064 34.2940617, 48.8261181 34.2941024, 48.826981 34.2942107)",,
555908282,شهید سعید هادی مقدم,residential,False,True,62.88,30,"LINESTRING (48.8258064 34.2940617, 48.8252903 34.2939749, 48.8251329 34.2939657)",,
432726675,البرز ۲,residential,False,False,65.009,30,"LINESTRING (48.826981 34.2942107, 48.826941 34.2947944)",,
306696229,هید هادی مقدم,residential,False,True,109.169,30,"LINESTRING (48.826981 34.2942107, 48.8261181 34.2941024, 48.8258064 34.2940617)",,
306626939,رجایی,secondary,True,False,20.273,,"LINESTRING (48.8257031 34.2947113, 48.8259231 34.2947257)",,
306696213,کوچه البرز,residential,False,False,72.853,30,"LINESTRING (48.8257031 34.2947113, 48.8258064 34.2940617)",,
306626939,رجایی,secondary,True,False,6.655,,"LINESTRING (48.826941 34.2947944, 48.8270134 34.2947922)",,
432726675,البرز ۲,residential,False,True,65.009,30,"LINESTRING (48.826941 34.2947944, 48.826981 34.2942107)",,
526762473,سعادت ۲,residential,False,True,31.597,30,"LINESTRING (48.8173153 34.2940648, 48.8173323 34.2939015, 48.8172619 34.2938833, 48.8172487 34.293825)",,
526762480,محمد موسوی,residential,False,False,15.095,30,"LINESTRING (48.8173153 34.2940648, 48.8174216 34.2940756, 48.8174747 34.2940932)",,
526762480,محمد موسوی,residential,False,True,46.012,30,"LINESTRING (48.8173153 34.2940648, 48.8172891 34.2940771, 48.8172462 34.2941542, 48.8171772 34.2941897, 48.8171044 34.2941743, 48.8170297 34.2941681, 48.8168935 34.2941758)",,
526762471,سعادت ۱,residential,False,True,88.86299999999999,30,"LINESTRING (48.8168935 34.2941758, 48.8168743 34.2940543, 48.8169624 34.2937886, 48.816839 34.2937341, 48.8169844 34.293563, 48.8169447 34.2934939)",,
526762480,محمد موسوی,residential,False,False,46.012,30,"LINESTRING (48.8168935 34.2941758, 48.8170297 34.2941681, 48.8171044 34.2941743, 48.8171772 34.2941897, 48.8172462 34.2941542, 48.8172891 34.2940771, 48.8173153 34.2940648)",,
526762480,محمد موسوی,residential,False,True,48.221000000000004,30,"LINESTRING (48.8168935 34.2941758, 48.8167946 34.2942837, 48.8166882 34.2944348, 48.8166359 34.2945505)",,
309639424,خیابان صفرخانیان,tertiary,False,False,5.325,,"LINESTRING (48.8187868 34.2943238, 48.8187642 34.2943679)",,
309639424,خیابان صفرخانیان,tertiary,False,True,95.357,,"LINESTRING (48.8187868 34.2943238, 48.81893 34.2940452, 48.8191863 34.2935323)",,
309639424,خیابان صفرخانیان,tertiary,False,True,5.325,,"LINESTRING (48.8187642 34.2943679, 48.8187868 34.2943238)",,
309639424,خیابان صفرخانیان,tertiary,False,False,84.455,,"LINESTRING (48.8187642 34.2943679, 48.8186594 34.2945667, 48.8185797 34.2947252, 48.8184286 34.2948599, 48.8182495 34.2949749)",,
526762480,محمد موسوی,residential,False,True,43.078,30,"LINESTRING (48.8187642 34.2943679, 48.818407 34.2942298, 48.8183341 34.2942169)",,
306777734,ترکمان,residential,False,False,73.655,30,"LINESTRING (48.8197408 34.2944912, 48.8197502 34.2947206, 48.8197091 34.2949519, 48.8196886 34.2950244, 48.8196855 34.295149)",,
499465672,رستگار مومنی,tertiary,True,False,89.71,,"LINESTRING (48.8197408 34.2944912, 48.8197065 34.2944887, 48.8192684 34.2944233, 48.8189306 34.2943623, 48.8187868 34.2943238)",,
620618184,,residential,False,True,25.585,30,"LINESTRING (48.8173779 34.2943392, 48.8172803 34.2945547)",,
526762481,حسین اسماعیلی,residential,False,False,25.97,30,"LINESTRING (48.8166359 34.2945505, 48.8168886 34.2946552)",,
526762481,حسین اسماعیلی,residential,False,True,15.362,30,"LINESTRING (48.8166359 34.2945505, 48.8164778 34.2945055)",,
526762480,محمد موسوی,residential,False,False,48.221000000000004,30,"LINESTRING (48.8166359 34.2945505, 48.8166882 34.2944348, 48.8167946 34.2942837, 48.8168935 34.2941758)",,
309639424,خیابان صفرخانیان,tertiary,False,False,41.558,,"LINESTRING (48.8171548 34.2960824, 48.8168653 34.2963696)",,
309639424,خیابان صفرخانیان,tertiary,False,True,34.422,,"LINESTRING (48.8171548 34.2960824, 48.8173686 34.2958887, 48.8174061 34.2958528)",,
499465670,حمزه لویی,residential,False,True,143.23000000000002,30,"LINESTRING (48.8171548 34.2960824, 48.8178912 34.2962708, 48.8182572 34.2963413, 48.8186623 34.2964054)",,
306777733,زائر,residential,False,False,48.375,30,"LINESTRING (48.8186623 34.2964054, 48.8186951 34.2962943, 48.8187162 34.2961308, 48.8187108 34.2959746)",,
499465670,حمزه لویی,residential,False,False,143.23000000000002,30,"LINESTRING (48.8186623 34.2964054, 48.8182572 34.2963413, 48.8178912 34.2962708, 48.8171548 34.2960824)",,
499465670,حمزه لویی,residential,False,True,110.96000000000001,30,"LINESTRING (48.8186623 34.2964054, 48.8189972 34.2964658, 48.8193018 34.2965192, 48.8198532 34.2965612)",,
499465670,حمزه لویی,residential,False,True,32.866,30,"LINESTRING (48.8198532 34.2965612, 48.8202104 34.2965779)",,
799002351,,residential,False,True,32.292,,"LINESTRING (48.8198532 34.2965612, 48.8198557 34.2962708)",,
499465670,حمزه لویی,residential,False,False,110.96000000000001,30,"LINESTRING (48.8198532 34.2965612, 48.8193018 34.2965192, 48.8189972 34.2964658, 48.8186623 34.2964054)",,
306777731,حمزه لویی,residential,False,False,11.396,30,"LINESTRING (48.8167114 34.2965456, 48.816833 34.2965659)",,
