osmid,highway,oneway,reversed,length,geometry,lanes
884745422,residential,False,False,320.56699999999995,"LINESTRING (58.8049365 26.8286801, 58.8035676 26.8281231, 58.8024069 26.8278694, 58.8020481 26.8282189)",
888654864,secondary,True,False,84.87899999999999,"LINESTRING (58.8049365 26.8286801, 58.8049148 26.828422, 58.8049187 26.8279175)",
884745419,residential,False,False,426.86800000000005,"LINESTRING (58.8048831 26.8260188, 58.8040484 26.8250713, 58.8029589 26.8241734, 58.8029264 26.8236107, 58.8021985 26.8232423)",
965882443,secondary,False,False,113.636,"LINESTRING (58.8048831 26.8260188, 58.8046974 26.8262731, 58.8046566 26.8265555, 58.8046709 26.826989)",2
965882443,secondary,False,True,421.823,"LINESTRING (58.8048831 26.8260188, 58.8052973 26.8254514, 58.8062728 26.8243129, 58.807277 26.8228881)",2
884745420,residential,False,True,523.221,"LINESTRING (58.8014707 26.823581, 58.8019297 26.8251532, 58.8033206 26.8262789, 58.8041041 26.8267671, 58.8046709 26.826989)",
884745418,unclassified,False,False,284.938,"LINESTRING (58.8032584 26.830504, 58.803128 26.8300944, 58.8030002 26.8296009, 58.8026875 26.8289964, 58.8020481 26.8282189)",
884745418,unclassified,False,True,179.989,"LINESTRING (58.8032584 26.830504, 58.804226 26.8307928, 58.8049971 26.8309605)",
884745409,residential,False,True,848.782,"LINESTRING (58.8092208 26.8296568, 58.8092087 26.8289525, 58.8091994 26.8280258, 58.8097094 26.82755, 58.8095935 26.8265406, 58.8094591 26.8253821, 58.8081145 26.823872, 58.807277 26.8228881)",
884745416,unclassified,False,True,11.476,"LINESTRING (58.8051101 26.8309825, 58.8049971 26.8309605)",
965882443,secondary,False,False,106.132,"LINESTRING (58.8046709 26.826989, 58.8049187 26.8279175)",2
884745420,residential,False,False,523.221,"LINESTRING (58.8046709 26.826989, 58.8041041 26.8267671, 58.8033206 26.8262789, 58.8019297 26.8251532, 58.8014707 26.823581)",
965882443,secondary,False,True,113.636,"LINESTRING (58.8046709 26.826989, 58.8046566 26.8265555, 58.8046974 26.8262731, 58.8048831 26.8260188)",2
965882443,secondary,False,True,97.598,"LINESTRING (58.807277 26.8228881, 58.8078846 26.8221979)",2
884745409,residential,False,False,848.7819999999999,"LINESTRING (58.807277 26.8228881, 58.8081145 26.823872, 58.8094591 26.8253821, 58.8095935 26.8265406, 58.8097094 26.82755, 58.8091994 26.8280258, 58.8092087 26.8289525, 58.8092208 26.8296568)",
965882443,secondary,False,False,421.823,"LINESTRING (58.807277 26.8228881, 58.8062728 26.8243129, 58.8052973 26.8254514, 58.8048831 26.8260188)",2
884745419,residential,False,True,426.86799999999994,"LINESTRING (58.8021985 26.8232423, 58.8029264 26.8236107, 58.8029589 26.8241734, 58.8040484 26.8250713, 58.8048831 26.8260188)",
884745415,secondary,True,False,48.519999999999996,"LINESTRING (58.8051585 26.8305483, 58.805134 26.8307576, 58.8051101 26.8309825)",
884745416,unclassified,False,False,11.476,"LINESTRING (58.8049971 26.8309605, 58.8051101 26.8309825)",
884745418,unclassified,False,False,179.989,"LINESTRING (58.8049971 26.8309605, 58.804226 26.8307928, 58.8032584 26.830504)",
888654864,secondary,True,False,254.11599999999999,"LINESTRING (58.8049971 26.8309605, 58.8050498 26.830065, 58.8049365 26.8286801)",
884745415,secondary,True,False,222.256,"LINESTRING (58.8050439 26.8285547, 58.805181 26.8303561, 58.8051585 26.8305483)",
965882443,secondary,False,True,106.132,"LINESTRING (58.8049187 26.8279175, 58.8046709 26.826989)",2
884745415,secondary,True,False,72.083,"LINESTRING (58.8049187 26.8279175, 58.8049989 26.8282055, 58.8050439 26.8285547)",
884745418,unclassified,False,True,284.938,"LINESTRING (58.8020481 26.8282189, 58.8026875 26.8289964, 58.8030002 26.8296009, 58.803128 26.8300944, 58.8032584 26.830504)",
884745422,residential,False,True,320.567,"LINESTRING (58.8020481 26.8282189, 58.8024069 26.8278694, 58.8035676 26.8281231, 58.8049365 26.8286801)",
965882443,secondary,False,False,97.598,"LINESTRING (58.8078846 26.8221979, 58.807277 26.8228881)",2
