osmid,highway,junction,oneway,reversed,length,geometry,name,bridge
234410281,tertiary,,False,True,17.631999999999998,"LINESTRING (44.3825807 39.0619039, 44.3824961 39.0619044, 44.3823823 39.0618758)",,
832349571,residential,,False,False,94.608,"LINESTRING (44.3825807 39.0619039, 44.3827606 39.0618447, 44.383142 39.0617253, 44.3835911 39.0615748)",,
220110691,tertiary,,False,True,119.593,"LINESTRING (44.3826744 39.0632865, 44.3826007 39.0622125)",شهید صادقی,
220110702,residential,,False,True,29.106,"LINESTRING (44.3826744 39.0632865, 44.3828832 39.063492)",,yes
832349578,tertiary,,False,False,130.108,"LINESTRING (44.3826744 39.0632865, 44.3815875 39.064097)",,
563701058,residential,,False,True,128.349,"LINESTRING (44.3826744 39.0632865, 44.3834703 39.0626673, 44.3835378 39.0625667, 44.3835726 39.0624029)",حافظ جنوبی,
220110702,residential,,False,False,29.106,"LINESTRING (44.3828832 39.063492, 44.3826744 39.0632865)",,yes
220110718,residential,,False,True,62.679,"LINESTRING (44.3828832 39.063492, 44.3830154 39.0635924, 44.3834819 39.0638052)",شهید قاسمی,
1165596393,residential,,False,False,224.20200000000003,"LINESTRING (44.3828832 39.063492, 44.3832724 39.0632018, 44.3834407 39.0631225, 44.3837804 39.0630974, 44.3838572 39.0631322, 44.3839616 39.0631778, 44.3840899 39.0631778, 44.3842856 39.0631103, 44.3846336 39.0629718, 44.3848468 39.0629026, 44.3849838 39.0628519, 44.3850926 39.062835, 44.3851724 39.062853)",سعدی جنوبی,
1165596393,residential,,False,True,295.718,"LINESTRING (44.3828832 39.063492, 44.3824071 39.0638135, 44.3818223 39.0642831, 44.3816049 39.0644516, 44.3815448 39.0645508, 44.3814784 39.0646311, 44.3814436 39.0647061, 44.3814463 39.0647873, 44.3814435 39.0649685, 44.3818943 39.0656098)",سعدی جنوبی,
220110718,residential,,False,False,62.679,"LINESTRING (44.3834819 39.0638052, 44.3830154 39.0635924, 44.3828832 39.063492)",شهید قاسمی,
220110718,residential,,False,True,56.541000000000004,"LINESTRING (44.3834819 39.0638052, 44.3838337 39.0639801, 44.3839831 39.0641231)",شهید قاسمی,
234410185,residential,,False,False,145.485,"LINESTRING (44.3834819 39.0638052, 44.3836522 39.063733, 44.3842804 39.0634165, 44.3846322 39.0632062, 44.3849085 39.0631191)",شهید بخشعلی زاده,
234410185,residential,,False,True,107.813,"LINESTRING (44.3834819 39.0638052, 44.3833918 39.0638493, 44.3832657 39.0639854, 44.3830657 39.0641788, 44.3828216 39.0643145, 44.3826184 39.0644928)",شهید بخشعلی زاده,
234410263,residential,,False,False,25.408,"LINESTRING (44.3839831 39.0641231, 44.3838371 39.0643215)",شهید سلیمانی,
220110718,residential,,False,False,56.541000000000004,"LINESTRING (44.3839831 39.0641231, 44.3838337 39.0639801, 44.3834819 39.0638052)",شهید قاسمی,
234410265,residential,,False,True,43.641999999999996,"LINESTRING (44.3839831 39.0641231, 44.3842022 39.0638652, 44.3842597 39.0637946)",شهید سلیمانی,
220110684,tertiary,,False,False,115.325,"LINESTRING (44.3815875 39.064097, 44.3816098 39.06306)",مدرس,
832349578,tertiary,,False,False,31.854,"LINESTRING (44.3815875 39.064097, 44.3813264 39.0642994)",,
832349578,tertiary,,False,True,130.108,"LINESTRING (44.3815875 39.064097, 44.3826744 39.0632865)",,
832349578,tertiary,,False,True,31.854,"LINESTRING (44.3813264 39.0642994, 44.3815875 39.064097)",,
832350408,tertiary,,False,True,31.135,"LINESTRING (44.3813264 39.0642994, 44.3812687 39.064023)",شهید مدنی,
220110703,tertiary,,False,False,50.681,"LINESTRING (44.3813264 39.0642994, 44.3812281 39.0644614, 44.3811339 39.0646168, 44.3811178 39.064721)",,
219415452,secondary,,True,False,45.352,"LINESTRING (44.3871245 39.0645428, 44.3872718 39.0641513)",بلوار رجایی جنوبی,
220110701,secondary_link,,False,True,12.387,"LINESTRING (44.3871245 39.0645428, 44.3872659 39.0645617)",,
220110701,secondary_link,,False,False,12.387,"LINESTRING (44.3872659 39.0645617, 44.3871245 39.0645428)",,
549311859,secondary,,True,False,87.294,"LINESTRING (44.3872659 39.0645617, 44.3870115 39.0653215)",بلوار رجایی جنوبی,
234410264,residential,,False,True,16.993,"LINESTRING (44.3819459 39.0661796, 44.3821228 39.0662466)",خاقانی,
220110721,residential,,False,False,64.405,"LINESTRING (44.3819459 39.0661796, 44.3819851 39.0660653, 44.381929 39.065791, 44.3818943 39.0656098)",,
220110721,residential,,False,True,161.205,"LINESTRING (44.3819459 39.0661796, 44.3815314 39.0666868, 44.3814845 39.0667351, 44.3814595 39.0667894, 44.3813359 39.0672081, 44.3811876 39.0673679, 44.3811583 39.0674193, 44.3811671 39.067467)",,
549369509,residential,,False,False,12.1,"LINESTRING (44.3862962 39.0670992, 44.386436 39.0671069)",,
219415456,secondary,,True,False,122.53399999999999,"LINESTRING (44.3862962 39.0670992, 44.3865983 39.0661909, 44.3866363 39.0660297)",بلوار رجایی شمالی,
220110748,residential,,False,True,100.636,"LINESTRING (44.3862962 39.0670992, 44.3860543 39.0670808, 44.3851356 39.0671467)",,
220110748,residential,,False,False,100.636,"LINESTRING (44.3851356 39.0671467, 44.3860543 39.0670808, 44.3862962 39.0670992)",,
220110748,residential,,False,True,40.924,"LINESTRING (44.3851356 39.0671467, 44.3849248 39.0671692, 44.3846684 39.0672081)",,
"[1227819524, 802774085]",residential,,False,False,171.051,"LINESTRING (44.3851356 39.0671467, 44.3854385 39.0676568, 44.3854597 39.0677394, 44.3854598 39.0678758, 44.3854459 39.0678865, 44.3854218 39.0678958, 44.3845158 39.0677427)",,
220110748,residential,,False,True,35.141,"LINESTRING (44.3846684 39.0672081, 44.3843011 39.0673443)",,
802774092,residential,,False,False,60.887,"LINESTRING (44.3846684 39.0672081, 44.3845158 39.0677427)",,
220110748,residential,,False,False,40.924,"LINESTRING (44.3846684 39.0672081, 44.3849248 39.0671692, 44.3851356 39.0671467)",,
220110748,residential,,False,False,35.141,"LINESTRING (44.3843011 39.0673443, 44.3846684 39.0672081)",,
234410257,residential,,False,True,40.589,"LINESTRING (44.3843011 39.0673443, 44.384132 39.0670037)",,
220110748,residential,,False,True,55.120999999999995,"LINESTRING (44.3843011 39.0673443, 44.3840072 39.0674376, 44.3837062 39.0675241)",,
220110721,residential,,False,False,18.649,"LINESTRING (44.382119 39.068002, 44.3819295 39.0679215)",,
220110748,residential,,False,False,41.274,"LINESTRING (44.382119 39.068002, 44.3825428 39.0678302)",,
220110721,residential,,False,True,116.16499999999999,"LINESTRING (44.382119 39.068002, 44.3822082 39.0681086, 44.382245 39.0682324, 44.3822898 39.068488, 44.3822388 39.0688293, 44.3822084 39.0690168)",,
220110721,residential,,False,False,116.16499999999999,"LINESTRING (44.3822084 39.0690168, 44.3822388 39.0688293, 44.3822898 39.068488, 44.382245 39.0682324, 44.3822082 39.0681086, 44.382119 39.068002)",,
220110721,residential,,False,True,61.814,"LINESTRING (44.3822084 39.0690168, 44.382163 39.0691172, 44.3821332 39.0695661)",,
1227819522,residential,,False,False,92.991,"LINESTRING (44.3822084 39.0690168, 44.3826467 39.0690152, 44.3826869 39.0690422, 44.3827137 39.0690818, 44.3827701 39.0692276, 44.3827325 39.0694837)",,
220110721,residential,,False,False,61.814,"LINESTRING (44.3821332 39.0695661, 44.382163 39.0691172, 44.3822084 39.0690168)",,
234410194,residential,,False,True,45.409,"LINESTRING (44.3893204 39.0612084, 44.3895653 39.0615698)",,
234410292,residential,,False,False,66.07900000000001,"LINESTRING (44.3893204 39.0612084, 44.3888744 39.0613087, 44.388673 39.0613564, 44.3885834 39.061366)",نصر,
234410292,residential,,False,False,27.777,"LINESTRING (44.3885834 39.061366, 44.3882633 39.061391)",نصر,
1165596391,residential,,False,False,44.592,"LINESTRING (44.3885834 39.061366, 44.388734 39.0617496)",,
234410292,residential,,False,True,66.07900000000001,"LINESTRING (44.3885834 39.061366, 44.388673 39.0613564, 44.3888744 39.0613087, 44.3893204 39.0612084)",نصر,
234410292,residential,,False,True,27.777,"LINESTRING (44.3882633 39.061391, 44.3885834 39.061366)",نصر,
549311859,secondary,,True,False,20.063,"LINESTRING (44.3882633 39.061391, 44.3882321 39.0615698)",بلوار رجایی جنوبی,
234410194,residential,,False,False,45.409,"LINESTRING (44.3895653 39.0615698, 44.3893204 39.0612084)",,
234410270,residential,,False,False,27.375,"LINESTRING (44.3895653 39.0615698, 44.3893169 39.0617228)",,
832349571,residential,,False,True,94.608,"LINESTRING (44.3835911 39.0615748, 44.383142 39.0617253, 44.3827606 39.0618447, 44.3825807 39.0619039)",,
234410270,residential,,False,True,27.375,"LINESTRING (44.3893169 39.0617228, 44.3895653 39.0615698)",,
234410281,tertiary,,False,False,17.631999999999998,"LINESTRING (44.3823823 39.0618758, 44.3824961 39.0619044, 44.3825807 39.0619039)",,
234410281,tertiary,,False,True,23.816,"LINESTRING (44.3823823 39.0618758, 44.3822438 39.0618256, 44.3821477 39.061766)",,
519370951,residential,,False,True,164.307,"LINESTRING (44.3823823 39.0618758, 44.3822867 39.0625077, 44.3821681 39.0628025, 44.382002 39.0629622, 44.381828 39.063042, 44.3816098 39.06306)",معرفت,
234410260,residential,,False,False,134.462,"LINESTRING (44.3893144 39.0619574, 44.3891438 39.0622754, 44.3888701 39.0627889, 44.3892515 39.0628772)",,
1162707533,residential,,False,True,55.182,"LINESTRING (44.3893144 39.0619574, 44.3892552 39.0619363, 44.388734 39.0617496)",شهید کچلانلو,
234410225,residential,,False,True,13.824,"LINESTRING (44.3867477 39.0620007, 44.3866113 39.0620658)",سعدی جنوبی,
234410219,residential,,False,False,106.127,"LINESTRING (44.3867477 39.0620007, 44.3875384 39.062323, 44.387831 39.0624515)",سینا۵,
234410225,residential,,False,False,139.88400000000001,"LINESTRING (44.3867477 39.0620007, 44.3873697 39.0615546, 44.387498 39.0614994, 44.3877482 39.0614763, 44.387885 39.0614815, 44.3879824 39.0614931, 44.3881107 39.0615352)",سعدی جنوبی,
234410195,residential,,False,True,64.82,"LINESTRING (44.3833235 39.0620549, 44.3826007 39.0622125)",,
234410225,residential,,False,False,13.824,"LINESTRING (44.3866113 39.0620658, 44.3867477 39.0620007)",سعدی جنوبی,
234410225,residential,,False,True,152.54,"LINESTRING (44.3866113 39.0620658, 44.3865069 39.0621157, 44.3861396 39.0623518, 44.3857044 39.0626252, 44.3851724 39.062853)",سعدی جنوبی,
234410282,residential,,False,True,159.171,"LINESTRING (44.3866113 39.0620658, 44.3865858 39.0621498, 44.3865212 39.0623862, 44.3864628 39.0629952, 44.3864014 39.0634857)",,
220110691,tertiary,,False,False,119.593,"LINESTRING (44.3826007 39.0622125, 44.3826744 39.0632865)",شهید صادقی,
220110691,tertiary,,False,True,34.358,"LINESTRING (44.3826007 39.0622125, 44.3825807 39.0619039)",شهید صادقی,
234410195,residential,,False,False,64.82,"LINESTRING (44.3826007 39.0622125, 44.3833235 39.0620549)",,
563701058,residential,,False,False,128.349,"LINESTRING (44.3835726 39.0624029, 44.3835378 39.0625667, 44.3834703 39.0626673, 44.3826744 39.0632865)",حافظ جنوبی,
219415452,secondary,,True,False,104.727,"LINESTRING (44.387831 39.0624515, 44.3880402 39.0617991, 44.3881107 39.0615352)",بلوار رجایی جنوبی,
234410219,residential,,False,True,106.127,"LINESTRING (44.387831 39.0624515, 44.3875384 39.062323, 44.3867477 39.0620007)",سینا۵,
234410191,residential,,False,True,92.607,"LINESTRING (44.3870155 39.062772, 44.3869705 39.0636041)",,
1165596392,residential,,False,True,37.345,"LINESTRING (44.3851724 39.062853, 44.3849085 39.0631191)",شهید سلیمانی,
234410225,residential,,False,False,152.54,"LINESTRING (44.3851724 39.062853, 44.3857044 39.0626252, 44.3861396 39.0623518, 44.3865069 39.0621157, 44.3866113 39.0620658)",سعدی جنوبی,
1165596393,residential,,False,True,224.20200000000003,"LINESTRING (44.3851724 39.062853, 44.3850926 39.062835, 44.3849838 39.0628519, 44.3848468 39.0629026, 44.3846336 39.0629718, 44.3842856 39.0631103, 44.3840899 39.0631778, 44.3839616 39.0631778, 44.3838572 39.0631322, 44.3837804 39.0630974, 44.3834407 39.0631225, 44.3832724 39.0632018, 44.3828832 39.063492)",سعدی جنوبی,
816052108,residential,,False,False,29.934,"LINESTRING (44.3892515 39.0628772, 44.388923 39.0629633)",,
234410260,residential,,False,False,82.08,"LINESTRING (44.3892515 39.0628772, 44.3898667 39.0629966, 44.3901752 39.0630517)",,
234410260,residential,,False,True,134.46200000000002,"LINESTRING (44.3892515 39.0628772, 44.3888701 39.0627889, 44.3891438 39.0622754, 44.3893144 39.0619574)",,
234410208,residential,,False,True,33.036,"LINESTRING (44.3901752 39.0630517, 44.3901298 39.0633467)",شهید رویدل,
234410260,residential,,False,True,82.08,"LINESTRING (44.3901752 39.0630517, 44.3898667 39.0629966, 44.3892515 39.0628772)",,
234410265,residential,,False,False,22.542,"LINESTRING (44.3849085 39.0631191, 44.3847495 39.0632799)",شهید سلیمانی,
1165596392,residential,,False,False,37.345,"LINESTRING (44.3849085 39.0631191, 44.3851724 39.062853)",شهید سلیمانی,
234410185,residential,,False,True,145.485,"LINESTRING (44.3849085 39.0631191, 44.3846322 39.0632062, 44.3842804 39.0634165, 44.3836522 39.063733, 44.3834819 39.0638052)",شهید بخشعلی زاده,
234410265,residential,,False,True,22.542,"LINESTRING (44.3847495 39.0632799, 44.3849085 39.0631191)",شهید سلیمانی,
234410242,residential,,False,False,145.727,"LINESTRING (44.3847495 39.0632799, 44.3848631 39.0633364, 44.3856069 39.0634444, 44.3864014 39.0634857)",تعلیم,
234410265,residential,,False,False,71.271,"LINESTRING (44.3847495 39.0632799, 44.3844228 39.0635943, 44.3842597 39.0637946)",شهید سلیمانی,
234410208,residential,,False,False,33.036,"LINESTRING (44.3901298 39.0633467, 44.3901752 39.0630517)",شهید رویدل,
234410208,residential,,False,True,32.843,"LINESTRING (44.3901298 39.0633467, 44.3900871 39.0636402)",شهید رویدل,
234410238,residential,,False,False,50.868,"LINESTRING (44.3864014 39.0634857, 44.3869705 39.0636041)",سینا۴,
234410242,residential,,False,True,145.727,"LINESTRING (44.3864014 39.0634857, 44.3856069 39.0634444, 44.3848631 39.0633364, 44.3847495 39.0632799)",تعلیم,
234410282,residential,,False,False,159.171,"LINESTRING (44.3864014 39.0634857, 44.3864628 39.0629952, 44.3865212 39.0623862, 44.3865858 39.0621498, 44.3866113 39.0620658)",,
234410282,residential,,False,True,56.334,"LINESTRING (44.3864014 39.0634857, 44.386392 39.0635398, 44.3862682 39.0639815)",,
234410191,residential,,False,False,92.607,"LINESTRING (44.3869705 39.0636041, 44.3870155 39.062772)",,
234410238,residential,,False,True,50.868,"LINESTRING (44.3869705 39.0636041, 44.3864014 39.0634857)",سینا۴,
234410238,residential,,False,False,39.595,"LINESTRING (44.3869705 39.0636041, 44.3872935 39.0636734, 44.3874113 39.0637022)",سینا۴,
219415452,secondary,,True,False,143.72500000000002,"LINESTRING (44.3874113 39.0637022, 44.3876083 39.0631461, 44.387831 39.0624515)",بلوار رجایی جنوبی,
234410238,residential,,False,True,39.595,"LINESTRING (44.3874113 39.0637022, 44.3872935 39.0636734, 44.3869705 39.0636041)",سینا۴,
234410265,residential,,False,False,43.641999999999996,"LINESTRING (44.3842597 39.0637946, 44.3842022 39.0638652, 44.3839831 39.0641231)",شهید سلیمانی,
234410265,residential,,False,True,71.271,"LINESTRING (44.3842597 39.0637946, 44.3844228 39.0635943, 44.3847495 39.0632799)",شهید سلیمانی,
234410268,residential,,False,False,175.59,"LINESTRING (44.3842597 39.0637946, 44.384598 39.063874, 44.3851916 39.0639552, 44.3857637 39.0639647, 44.3861267 39.0639695, 44.3862682 39.0639815)",استادشهریار,
234410208,residential,,False,False,28.968,"LINESTRING (44.3900425 39.0638984, 44.3900871 39.0636402)",شهید رویدل,
234410208,residential,,False,True,113.271,"LINESTRING (44.3900425 39.0638984, 44.3898972 39.0649108)",شهید رویدل,
234410190,residential,,False,True,51.612,"LINESTRING (44.3887234 39.0639758, 44.3887327 39.0644399)",,
234410162,tertiary,,False,False,44.296,"LINESTRING (44.3795908 39.063954, 44.379517 39.0639898, 44.3794739 39.0640543, 44.3794277 39.0641689, 44.3793201 39.0642788)",,
234410162,tertiary,,False,True,64.88499999999999,"LINESTRING (44.3795908 39.063954, 44.3796892 39.063942, 44.3798738 39.0639468, 44.3803382 39.0639866)",,
816052125,residential,,False,False,77.423,"LINESTRING (44.3795908 39.063954, 44.3795031 39.0637381, 44.379487 39.0636194, 44.3794307 39.0632716)",,
234410162,tertiary,,False,True,80.438,"LINESTRING (44.3803382 39.0639866, 44.3812687 39.064023)",,
519370953,residential,,False,False,47.777,"LINESTRING (44.3803382 39.0639866, 44.3802881 39.0635587)",,
234410162,tertiary,,False,False,64.88499999999999,"LINESTRING (44.3803382 39.0639866, 44.3798738 39.0639468, 44.3796892 39.063942, 44.3795908 39.063954)",,
234410254,residential,,False,True,62.226,"LINESTRING (44.3803382 39.0639866, 44.3802901 39.0640766, 44.3802745 39.0641308, 44.3803009 39.0644188, 44.3803032 39.0645367)",,
234410268,residential,,False,False,88.681,"LINESTRING (44.3862682 39.0639815, 44.3872718 39.0641513)",استادشهریار,
234410268,residential,,False,True,175.59,"LINESTRING (44.3862682 39.0639815, 44.3861267 39.0639695, 44.3857637 39.0639647, 44.3851916 39.0639552, 44.384598 39.063874, 44.3842597 39.0637946)",استادشهریار,
234410282,residential,,False,False,56.334,"LINESTRING (44.3862682 39.0639815, 44.386392 39.0635398, 44.3864014 39.0634857)",,
234410162,tertiary,,False,False,80.438,"LINESTRING (44.3812687 39.064023, 44.3803382 39.0639866)",,
832350408,tertiary,,False,False,31.135,"LINESTRING (44.3812687 39.064023, 44.3813264 39.0642994)",شهید مدنی,
832350408,tertiary,,False,True,115.31800000000001,"LINESTRING (44.3812687 39.064023, 44.3811146 39.0632846, 44.3810474 39.0630003)",شهید مدنی,
219415452,secondary,,True,False,51.37,"LINESTRING (44.3872718 39.0641513, 44.3874113 39.0637022)",بلوار رجایی جنوبی,
234410268,residential,,False,True,88.681,"LINESTRING (44.3872718 39.0641513, 44.3862682 39.0639815)",استادشهریار,
234410263,residential,,False,True,25.408,"LINESTRING (44.3838371 39.0643215, 44.3839831 39.0641231)",شهید سلیمانی,
234410263,residential,,False,False,158.242,"LINESTRING (44.3838371 39.0643215, 44.3837527 39.0644346, 44.3832889 39.0650321, 44.3832278 39.0651386, 44.3829035 39.0655451)",شهید سلیمانی,
234410291,residential,,False,False,166.115,"LINESTRING (44.3838371 39.0643215, 44.3841928 39.0645344, 44.3843483 39.0646299, 44.3844179 39.0646726, 44.3846518 39.0647906, 44.384933 39.0648895, 44.3852543 39.0649513, 44.3855195 39.0649878)",سینا۲,
234410162,tertiary,,False,False,59.596000000000004,"LINESTRING (44.3793201 39.0642788, 44.3789571 39.0642883, 44.3786475 39.0643702)",,
234410162,tertiary,,False,True,44.296,"LINESTRING (44.3793201 39.0642788, 44.3794277 39.0641689, 44.3794739 39.0640543, 44.379517 39.0639898, 44.3795908 39.063954)",,
234410169,residential,,False,False,62.48100000000001,"LINESTRING (44.3793201 39.0642788, 44.3793384 39.0643483, 44.3795448 39.0644397, 44.3797983 39.064518, 44.3798562 39.0645245, 44.3799196 39.0645249)",,
549311859,secondary,,True,False,29.642,"LINESTRING (44.3873523 39.0643037, 44.3872659 39.0645617)",بلوار رجایی جنوبی,
234410274,residential,,False,False,60.149,"LINESTRING (44.3873523 39.0643037, 44.3877463 39.0643814, 44.3880352 39.0644024)",,
234410192,residential,,False,False,9.612,"LINESTRING (44.3825896 39.0644093, 44.3826184 39.0644928)",,
234410274,residential,,False,True,23.249,"LINESTRING (44.3883038 39.0644173, 44.3880352 39.0644024)",,
816052111,residential,,False,False,31.786,"LINESTRING (44.3883038 39.0644173, 44.3883195 39.0641317)",,
234410274,residential,,False,False,37.116,"LINESTRING (44.3883038 39.0644173, 44.3885641 39.0644324, 44.3887327 39.0644399)",,
234410192,residential,,False,True,9.612,"LINESTRING (44.3826184 39.0644928, 44.3825896 39.0644093)",,
234410185,residential,,False,False,107.813,"LINESTRING (44.3826184 39.0644928, 44.3828216 39.0643145, 44.3830657 39.0641788, 44.3832657 39.0639854, 44.3833918 39.0638493, 44.3834819 39.0638052)",شهید بخشعلی زاده,
234410185,residential,,False,True,128.50099999999998,"LINESTRING (44.3826184 39.0644928, 44.3824837 39.0646613, 44.3821167 39.0652191, 44.382104 39.0652645, 44.3821129 39.0653047, 44.3821603 39.0655456)",شهید بخشعلی زاده,
234410274,residential,,False,True,32.831,"LINESTRING (44.3891111 39.0644691, 44.3887327 39.0644399)",,
816052112,residential,,False,False,67.169,"LINESTRING (44.3891111 39.0644691, 44.3891001 39.0638651)",,
234410274,residential,,False,False,110.913,"LINESTRING (44.3891111 39.0644691, 44.3894488 39.0644774, 44.3895587 39.0644774, 44.3895614 39.0638276)",,
234410190,residential,,False,False,51.612,"LINESTRING (44.3887327 39.0644399, 44.3887234 39.0639758)",,
234410274,residential,,False,False,32.831,"LINESTRING (44.3887327 39.0644399, 44.3891111 39.0644691)",,
234410274,residential,,False,True,37.116,"LINESTRING (44.3887327 39.0644399, 44.3885641 39.0644324, 44.3883038 39.0644173)",,
234410169,residential,,False,False,33.144,"LINESTRING (44.3799196 39.0645249, 44.3803032 39.0645367)",,
234410169,residential,,False,True,62.481,"LINESTRING (44.3799196 39.0645249, 44.3798562 39.0645245, 44.3797983 39.064518, 44.3795448 39.0644397, 44.3793384 39.0643483, 44.3793201 39.0642788)",,
1227819525,residential,,False,False,30.686,"LINESTRING (44.3799196 39.0645249, 44.3799332 39.0646766, 44.37999 39.0647283, 44.3800127 39.0647814)",,
234410169,residential,,False,True,33.144,"LINESTRING (44.3803032 39.0645367, 44.3799196 39.0645249)",,
234410169,residential,,False,False,10.048,"LINESTRING (44.3803032 39.0645367, 44.3803739 39.0645404, 44.3804194 39.0645394)",,
234410254,residential,,False,False,62.22599999999999,"LINESTRING (44.3803032 39.0645367, 44.3803009 39.0644188, 44.3802745 39.0641308, 44.3802901 39.0640766, 44.3803382 39.0639866)",,
234410169,residential,,False,False,26.155,"LINESTRING (44.3804194 39.0645394, 44.3807213 39.0645589)",,
