osmid,oneway,highway,reversed,length,junction,geometry,name
584522689,False,residential,True,246.558,,"LINESTRING (57.8625357 37.6104481, 57.861908 37.6107984, 57.8611134 37.6104665, 57.8606995 37.6101195, 57.8603351 37.6098143)",
584522677,False,residential,True,61.398,,"LINESTRING (57.8564867 37.6032304, 57.8571797 37.6032891)",
584522687,False,residential,True,153.323,,"LINESTRING (57.8564867 37.6032304, 57.8562831 37.6045998)",
584522677,False,residential,False,290.324,,"LINESTRING (57.8564867 37.6032304, 57.8556668 37.6031609, 57.8555717 37.6045508, 57.8562831 37.6045998)",
584522679,False,residential,True,32.198,,"LINESTRING (57.8564819 37.6060433, 57.8568458 37.6060704)",
584522680,False,residential,False,147.593,,"LINESTRING (57.8564819 37.6060433, 57.8557521 37.6072381)",
584522679,False,residential,False,301.779,,"LINESTRING (57.8564819 37.6060433, 57.8541157 37.605867, 57.8539878 37.6059298, 57.8539047 37.6060042, 57.8538322 37.6061657, 57.8537893 37.6063654, 57.8537745 37.6066037)",
922816741,False,residential,False,70.284,,"LINESTRING (57.857515 37.6090184, 57.8579146 37.6095655)",
922816750,False,residential,True,35.406,,"LINESTRING (57.857515 37.6090184, 57.857251 37.6087783)",
584522681,False,residential,True,130.269,,"LINESTRING (57.857515 37.6090184, 57.8579909 37.6090331, 57.858966 37.6092178)",
922816750,False,residential,False,44.981,,"LINESTRING (57.857515 37.6090184, 57.8573045 37.6089817, 57.8570096 37.608973)",
103475860,True,secondary,False,97.779,,"LINESTRING (57.8573538 37.6052242, 57.857226 37.6060977)",
584522676,False,residential,False,37.366,,"LINESTRING (57.8573538 37.6052242, 57.8577675 37.6052984)",
866784126,False,residential,True,11.782,,"LINESTRING (57.8573538 37.6052242, 57.8572207 37.6052138)",
584522685,False,residential,False,78.812,,"LINESTRING (57.858966 37.6092178, 57.859836 37.6093832)",
584522685,False,residential,True,79.558,,"LINESTRING (57.858966 37.6092178, 57.8591661 37.6085201)",
584522681,False,residential,False,130.269,,"LINESTRING (57.858966 37.6092178, 57.8579909 37.6090331, 57.857515 37.6090184)",
584522684,False,residential,False,133.511,,"LINESTRING (57.8581901 37.609973, 57.8597051 37.6099373)",
922816741,False,residential,True,51.401,,"LINESTRING (57.8581901 37.609973, 57.8579146 37.6095655)",
922816741,False,residential,False,195.858,,"LINESTRING (57.8581901 37.609973, 57.8585925 37.6103888, 57.8593537 37.6103624, 57.8598415 37.6103398, 57.8601507 37.6103699)",
584522684,False,residential,True,58.743,,"LINESTRING (57.8609826 37.6096879, 57.8603351 37.6098143)",
584522685,False,residential,True,78.812,,"LINESTRING (57.859836 37.6093832, 57.858966 37.6092178)",
584522688,False,residential,False,62.683,,"LINESTRING (57.859836 37.6093832, 57.8597051 37.6099373)",
584522685,False,residential,False,133.502,,"LINESTRING (57.859836 37.6093832, 57.8599559 37.6090994, 57.8610196 37.6094193)",
584522684,False,residential,False,58.743,,"LINESTRING (57.8603351 37.6098143, 57.8609826 37.6096879)",
584522684,False,residential,True,57.155,,"LINESTRING (57.8603351 37.6098143, 57.8597051 37.6099373)",
584522689,False,residential,False,246.558,,"LINESTRING (57.8603351 37.6098143, 57.8606995 37.6101195, 57.8611134 37.6104665, 57.861908 37.6107984, 57.8625357 37.6104481)",
584522677,False,residential,True,158.613,,"LINESTRING (57.8570127 37.6046501, 57.8568458 37.6060704)",
584522677,False,residential,True,64.516,,"LINESTRING (57.8570127 37.6046501, 57.8562831 37.6045998)",
584522677,False,residential,False,152.05200000000002,,"LINESTRING (57.8570127 37.6046501, 57.8571132 37.6037948, 57.8571797 37.6032891)",
584522677,False,residential,False,64.516,,"LINESTRING (57.8562831 37.6045998, 57.8570127 37.6046501)",
584522687,False,residential,False,153.323,,"LINESTRING (57.8562831 37.6045998, 57.8564867 37.6032304)",
584522677,False,residential,True,290.324,,"LINESTRING (57.8562831 37.6045998, 57.8555717 37.6045508, 57.8556668 37.6031609, 57.8564867 37.6032304)",
584522677,False,residential,False,158.613,,"LINESTRING (57.8568458 37.6060704, 57.8570127 37.6046501)",
584522679,False,residential,False,32.198,,"LINESTRING (57.8568458 37.6060704, 57.8564819 37.6060433)",
584522679,False,residential,True,21.875,,"LINESTRING (57.8568458 37.6060704, 57.857093 37.6060891)",
584522685,False,residential,True,133.502,,"LINESTRING (57.8610196 37.6094193, 57.8599559 37.6090994, 57.859836 37.6093832)",
584522678,False,residential,False,188.06900000000002,,"LINESTRING (57.8537745 37.6066037, 57.8547898 37.6068967, 57.8557521 37.6072381)",
584522678,False,residential,True,65.895,,"LINESTRING (57.8537745 37.6066037, 57.8534621 37.6064908, 57.8530859 37.6063727)",
584522679,False,residential,True,301.779,,"LINESTRING (57.8537745 37.6066037, 57.8537893 37.6063654, 57.8538322 37.6061657, 57.8539047 37.6060042, 57.8539878 37.6059298, 57.8541157 37.605867, 57.8564819 37.6060433)",
584522679,False,residential,False,21.875,,"LINESTRING (57.857093 37.6060891, 57.8568458 37.6060704)",
866784131,False,residential,True,11.755,,"LINESTRING (57.857093 37.6060891, 57.857226 37.6060977)",
922816748,True,secondary,False,97.977,,"LINESTRING (57.857093 37.6060891, 57.8572207 37.6052138)",
584522676,False,residential,True,76.965,,"LINESTRING (57.8600751 37.6057125, 57.859223 37.6055596)",
584523470,False,residential,True,153.982,,"LINESTRING (57.8606846 37.6070336, 57.8591212 37.607653)",
584523464,False,residential,False,138.048,,"LINESTRING (57.8559017 37.6108773, 57.856037 37.6110677, 57.8565831 37.611484, 57.8567773 37.6115267, 57.8569123 37.6115066, 57.8570477 37.6113959)",
584523464,False,residential,True,139.75900000000001,,"LINESTRING (57.8559017 37.6108773, 57.8560907 37.6108361, 57.856338 37.610562, 57.8564393 37.610514, 57.8566432 37.6105599, 57.8568749 37.6106591, 57.8571836 37.6108234)",
584523742,False,residential,False,321.878,,"LINESTRING (57.8559017 37.6108773, 57.8555104 37.6105065, 57.8554605 37.610311, 57.8554855 37.6100026, 57.8556782 37.609864, 57.8559708 37.6097339, 57.8565132 37.6098779, 57.8569593 37.610141, 57.8574713 37.6104932)",
103475858,False,residential,True,92.087,,"LINESTRING (57.8586753 37.6070183, 57.8576751 37.6072591)",
"[866784129, 103475858]",False,residential,False,238.587,,"LINESTRING (57.8586753 37.6070183, 57.8591459 37.60691, 57.8601235 37.6066077, 57.8589824 37.6064068)",
584523466,False,residential,False,81.94,,"LINESTRING (57.8586753 37.6070183, 57.8588607 37.6074086, 57.8591212 37.607653)",
584523463,False,residential,True,92.284,,"LINESTRING (57.8582529 37.6111649, 57.8576705 37.6110295, 57.857333 37.6110103, 57.8572816 37.6109402)",
584523459,False,residential,True,176.05,,"LINESTRING (57.8592759 37.6078158, 57.860271 37.6077897, 57.8608821 37.6077374, 57.8611377 37.6075059)",
584523466,False,residential,False,83.61599999999999,,"LINESTRING (57.8592759 37.6078158, 57.8593388 37.6078839, 57.8591604 37.6081867, 57.8591661 37.6085201)",
584523466,False,residential,True,22.668,,"LINESTRING (57.8592759 37.6078158, 57.8591533 37.6076831, 57.8591212 37.607653)",
584523463,False,residential,False,44.613,,"LINESTRING (57.8574713 37.6104932, 57.8571836 37.6108234)",
"[584523462, 584523463]",False,residential,True,191.24499999999998,,"LINESTRING (57.8574713 37.6104932, 57.8576225 37.6103196, 57.8571301 37.6098585, 57.856981 37.6094883, 57.8569774 37.609259, 57.8570096 37.608973)",
584523742,False,residential,True,321.87799999999993,,"LINESTRING (57.8574713 37.6104932, 57.8569593 37.610141, 57.8565132 37.6098779, 57.8559708 37.6097339, 57.8556782 37.609864, 57.8554855 37.6100026, 57.8554605 37.610311, 57.8555104 37.6105065, 57.8559017 37.6108773)",
"[584523462, 584523463]",False,residential,False,191.245,,"LINESTRING (57.8570096 37.608973, 57.8569774 37.609259, 57.856981 37.6094883, 57.8571301 37.6098585, 57.8576225 37.6103196, 57.8574713 37.6104932)",
922816750,False,residential,True,44.981,,"LINESTRING (57.8570096 37.608973, 57.8573045 37.6089817, 57.857515 37.6090184)",
952192019,True,secondary,False,73.255,,"LINESTRING (57.8570096 37.608973, 57.8566219 37.6092203, 57.856293 37.6092657)",
584523463,False,residential,True,44.613,,"LINESTRING (57.8571836 37.6108234, 57.8574713 37.6104932)",
584523463,False,residential,False,17.015,,"LINESTRING (57.8571836 37.6108234, 57.8572601 37.6108595, 57.8572816 37.6109402)",
584523464,False,residential,False,139.759,,"LINESTRING (57.8571836 37.6108234, 57.8568749 37.6106591, 57.8566432 37.6105599, 57.8564393 37.610514, 57.856338 37.610562, 57.8560907 37.6108361, 57.8559017 37.6108773)",
584523470,False,residential,False,153.982,,"LINESTRING (57.8591212 37.607653, 57.8606846 37.6070336)",
584523466,False,residential,False,22.668,,"LINESTRING (57.8591212 37.607653, 57.8591533 37.6076831, 57.8592759 37.6078158)",
584523466,False,residential,True,81.94,,"LINESTRING (57.8591212 37.607653, 57.8588607 37.6074086, 57.8586753 37.6070183)",
584523459,False,residential,False,176.05,,"LINESTRING (57.8611377 37.6075059, 57.8608821 37.6077374, 57.860271 37.6077897, 57.8592759 37.6078158)",
866784125,False,residential,True,43.852,,"LINESTRING (57.8596658 37.6029713, 57.8595632 37.6033572)",
584522676,False,residential,False,68.53,,"LINESTRING (57.8577675 37.6052984, 57.8585262 37.6054346)",
584522676,False,residential,True,37.366,,"LINESTRING (57.8577675 37.6052984, 57.8573538 37.6052242)",
584523739,False,residential,True,129.489,,"LINESTRING (57.8577675 37.6052984, 57.858114 37.6041667)",
584523740,False,residential,False,61.746,,"LINESTRING (57.8595632 37.6033572, 57.8602508 37.6034649)",
866784125,False,residential,False,43.852,,"LINESTRING (57.8595632 37.6033572, 57.8596658 37.6029713)",
"[584523738, 866784124, 866784125]",False,residential,True,348.042,,"LINESTRING (57.8595632 37.6033572, 57.8594638 37.6037312, 57.8603084 37.6038799, 57.8599032 37.6044143, 57.858114 37.6041667)",
584523739,False,residential,False,129.489,,"LINESTRING (57.858114 37.6041667, 57.8577675 37.6052984)",
584523739,False,residential,True,198.877,,"LINESTRING (57.858114 37.6041667, 57.8584561 37.6028023, 57.857966 37.6027173)",
"[584523738, 866784124, 866784125]",False,residential,False,348.04200000000003,,"LINESTRING (57.858114 37.6041667, 57.8599032 37.6044143, 57.8603084 37.6038799, 57.8594638 37.6037312, 57.8595632 37.6033572)",
866784133,False,residential,True,54.7,,"LINESTRING (57.8570477 37.6113959, 57.8572816 37.6109402)",
584523464,False,residential,True,138.048,,"LINESTRING (57.8570477 37.6113959, 57.8569123 37.6115066, 57.8567773 37.6115267, 57.8565831 37.611484, 57.856037 37.6110677, 57.8559017 37.6108773)",
584523740,False,residential,True,61.746,,"LINESTRING (57.8602508 37.6034649, 57.8595632 37.6033572)",
866784126,False,residential,False,11.782,,"LINESTRING (57.8572207 37.6052138, 57.8573538 37.6052242)",
922816748,True,secondary,False,214.08599999999998,,"LINESTRING (57.8572207 37.6052138, 57.8574278 37.6037936, 57.8574554 37.6033908, 57.8574448 37.6032989)",
584522676,False,residential,False,76.965,,"LINESTRING (57.859223 37.6055596, 57.8600751 37.6057125)",
584522676,False,residential,True,62.937,,"LINESTRING (57.859223 37.6055596, 57.8585262 37.6054346)",
866784127,False,residential,True,96.559,,"LINESTRING (57.859223 37.6055596, 57.8589824 37.6064068)",
866784127,False,residential,False,96.559,,"LINESTRING (57.8589824 37.6064068, 57.859223 37.6055596)",
866784129,False,residential,False,62.227,,"LINESTRING (57.8589824 37.6064068, 57.8582928 37.6062855)",
"[866784129, 103475858]",False,residential,True,238.587,,"LINESTRING (57.8589824 37.6064068, 57.8601235 37.6066077, 57.8591459 37.60691, 57.8586753 37.6070183)",
584522676,False,residential,False,62.937,,"LINESTRING (57.8585262 37.6054346, 57.859223 37.6055596)",
584522676,False,residential,True,68.53,,"LINESTRING (57.8585262 37.6054346, 57.8577675 37.6052984)",
866784128,False,residential,True,96.824,,"LINESTRING (57.8585262 37.6054346, 57.8582928 37.6062855)",
866784128,False,residential,False,96.824,,"LINESTRING (57.8582928 37.6062855, 57.8585262 37.6054346)",
866784129,False,residential,False,96.268,,"LINESTRING (57.8582928 37.6062855, 57.857226 37.6060977)",
866784129,False,residential,True,62.227,,"LINESTRING (57.8582928 37.6062855, 57.8589824 37.6064068)",
866784132,False,residential,True,131.45,,"LINESTRING (57.8594059 37.609608, 57.8579146 37.6095655)",
866784132,False,residential,False,131.45,,"LINESTRING (57.8579146 37.6095655, 57.8594059 37.609608)",
922816741,False,residential,False,51.401,,"LINESTRING (57.8579146 37.6095655, 57.8581901 37.609973)",
922816741,False,residential,True,70.284,,"LINESTRING (57.8579146 37.6095655, 57.857515 37.6090184)",
866784133,False,residential,False,54.7,,"LINESTRING (57.8572816 37.6109402, 57.8570477 37.6113959)",
584523463,False,residential,False,92.284,,"LINESTRING (57.8572816 37.6109402, 57.857333 37.6110103, 57.8576705 37.6110295, 57.8582529 37.6111649)",
584523463,False,residential,True,17.015,,"LINESTRING (57.8572816 37.6109402, 57.8572601 37.6108595, 57.8571836 37.6108234)",
952192019,True,secondary,False,23.198,,"LINESTRING (57.8571853 37.6088176, 57.8570096 37.608973)",
922816749,True,secondary,False,60.001,roundabout,"LINESTRING (57.8571853 37.6088176, 57.8570901 37.6088133, 57.8570352 37.6087879, 57.8569722 37.6086933, 57.8569641 37.6085224, 57.8569829 37.6083875)",
922816749,True,secondary,False,11.256,roundabout,"LINESTRING (57.8571893 37.6083801, 57.8572497 37.6084693)",
584522685,False,residential,False,173.66899999999998,,"LINESTRING (57.8572497 37.6084693, 57.8573974 37.6084267, 57.8578713 37.6083181, 57.8583328 37.6083672, 57.8591661 37.6085201)",
922816749,True,secondary,False,35.963,roundabout,"LINESTRING (57.8572497 37.6084693, 57.8572832 37.6085978, 57.8573033 37.6087018, 57.857251 37.6087783)",
922816749,True,secondary,False,7.252,roundabout,"LINESTRING (57.857251 37.6087783, 57.8571853 37.6088176)",
922816750,False,residential,False,35.406,,"LINESTRING (57.857251 37.6087783, 57.857515 37.6090184)",
922816744,False,secondary,False,19.153,,"LINESTRING (57.8569829 37.6083875, 57.8568899 37.6082318)",
922816749,True,secondary,False,20.417,roundabout,"LINESTRING (57.8569829 37.6083875, 57.8570607 37.6083439, 57.8571893 37.6083801)",
103475858,False,residential,False,92.087,,"LINESTRING (57.8576751 37.6072591, 57.8586753 37.6070183)",
103475858,False,residential,True,59.04,,"LINESTRING (57.8576751 37.6072591, 57.8570338 37.6074134)",
922829730,False,residential,False,72.265,,"LINESTRING (57.8576751 37.6072591, 57.8578009 37.6076076, 57.8580702 37.6078002)",
922829730,False,residential,True,72.265,,"LINESTRING (57.8580702 37.6078002, 57.8578009 37.6076076, 57.8576751 37.6072591)",
