osmid,oneway,name,highway,reversed,length,geometry,junction
317615100,True,بلوار سردار سلیمانی,secondary,False,181.038,"LINESTRING (47.9834873 35.2402283, 47.9837532 35.2406185, 47.9838939 35.2408379, 47.9840268 35.2410478, 47.9841661 35.2412812, 47.9843876 35.24168)",
1266030040,False,علامه دهخدا,tertiary,False,60.808,"LINESTRING (47.982363 35.2443125, 47.9829147 35.2446224)",
1268317357,False,امام خمینی,secondary,True,206.289,"LINESTRING (47.982363 35.2443125, 47.9833981 35.2437705, 47.9836283 35.2436795, 47.9840186 35.2435768, 47.98438 35.2434915)",
317615105,False,عرفان,residential,True,44.546,"LINESTRING (47.9868983 35.2425895, 47.9864363 35.2427241)",
317615107,False,شهید برجعلی منتشلو,residential,False,310.497,"LINESTRING (47.9868983 35.2425895, 47.9871435 35.2428156, 47.9877445 35.243145, 47.9885512 35.2436876, 47.9889546 35.2439653, 47.9891997 35.2445466)",
317615107,False,شهید برجعلی منتشلو,residential,True,51.746,"LINESTRING (47.9868983 35.2425895, 47.9868931 35.2425149, 47.9869048 35.2424312, 47.9869253 35.2423648, 47.986957 35.2423077, 47.9870616 35.2421547)",
317615608,False,,residential,True,66.445,"LINESTRING (47.9891997 35.2445466, 47.9885369 35.2447997)",
317615107,False,شهید برجعلی منتشلو,residential,False,200.794,"LINESTRING (47.9891997 35.2445466, 47.9898922 35.245613, 47.9902357 35.2461419)",
317615107,False,شهید برجعلی منتشلو,residential,True,310.497,"LINESTRING (47.9891997 35.2445466, 47.9889546 35.2439653, 47.9885512 35.2436876, 47.9877445 35.243145, 47.9871435 35.2428156, 47.9868983 35.2425895)",
563920614,False,,residential,False,65.499,"LINESTRING (47.9902357 35.2461419, 47.990696 35.2465954)",
317615107,False,شهید برجعلی منتشلو,residential,True,200.794,"LINESTRING (47.9902357 35.2461419, 47.9898922 35.245613, 47.9891997 35.2445466)",
