osmid,highway,oneway,reversed,length,geometry,name
376092303,tertiary,False,True,88.226,"LINESTRING (45.6138111 38.4689721, 45.6136268 38.4697523)",
376092303,tertiary,False,False,85.405,"LINESTRING (45.6138111 38.4689721, 45.6139456 38.4685696, 45.6141986 38.4682786)",
950263054,residential,False,True,106.706,"LINESTRING (45.6138111 38.4689721, 45.6143622 38.4691187, 45.6145744 38.468975, 45.6147174 38.4689283, 45.6148796 38.4688262)",
376092303,tertiary,False,False,21.456,"LINESTRING (45.6141986 38.4682786, 45.6144129 38.4681833)",
376092303,tertiary,False,True,85.405,"LINESTRING (45.6141986 38.4682786, 45.6139456 38.4685696, 45.6138111 38.4689721)",
950263061,residential,False,False,153.685,"LINESTRING (45.6141986 38.4682786, 45.6138867 38.4682078, 45.6132128 38.4680685, 45.6125052 38.4682473)",
376092303,tertiary,False,False,93.08,"LINESTRING (45.613562 38.4709743, 45.6135027 38.4708854, 45.6134473 38.4706811, 45.6135448 38.4701587)",
880835127,residential,False,True,203.818,"LINESTRING (45.613562 38.4709743, 45.6145084 38.470866, 45.6151022 38.470607, 45.6157328 38.4703602)",
376092303,tertiary,False,False,53.549,"LINESTRING (45.6154777 38.4678759, 45.61606 38.4677208)",
376092303,tertiary,False,True,64.976,"LINESTRING (45.6154777 38.4678759, 45.6147711 38.468064)",
880835128,residential,False,False,155.808,"LINESTRING (45.6154777 38.4678759, 45.6155942 38.4688338, 45.6157413 38.4692574)",
880835132,residential,False,False,187.535,"LINESTRING (45.6154777 38.4678759, 45.6151955 38.4668346, 45.6152295 38.4665756, 45.6154246 38.4663299, 45.6154119 38.4662582)",
880835128,residential,False,True,118.254,"LINESTRING (45.6160978 38.4702836, 45.6157413 38.4692574)",
880835127,residential,False,False,33.244,"LINESTRING (45.6160978 38.4702836, 45.6158487 38.4703148, 45.6157328 38.4703602)",
376092303,tertiary,False,False,45.757,"LINESTRING (45.6135448 38.4701587, 45.6135976 38.4698761, 45.6136268 38.4697523)",
376092303,tertiary,False,True,93.08,"LINESTRING (45.6135448 38.4701587, 45.6134473 38.4706811, 45.6135027 38.4708854, 45.613562 38.4709743)",
880835129,residential,False,False,94.291,"LINESTRING (45.6135448 38.4701587, 45.6125659 38.4703082, 45.6125221 38.4703659)",
880835130,residential,False,False,35.853,"LINESTRING (45.6125221 38.4703659, 45.6124489 38.4700486)",
