osmid,oneway,name,highway,reversed,length,geometry,junction
402259462,True,میدان معلم,tertiary,False,10.374,"LINESTRING (50.4906793 33.020594, 50.4907158 33.0205995, 50.4907483 33.0206146, 50.4907733 33.0206375)",roundabout
402259462,True,میدان معلم,tertiary,False,12.584,"LINESTRING (50.4906088 33.0207654, 50.4905931 33.0207553, 50.4905722 33.0207283, 50.490563 33.020697, 50.4905667 33.020665)",roundabout
402259444,True,بولوار یادگار امام,tertiary,False,46.879,"LINESTRING (50.4884291 33.0198257, 50.4883664 33.020244)",
402259466,True,,tertiary,False,51.74,"LINESTRING (50.4884291 33.0198257, 50.4884697 33.0198961, 50.4885164 33.0199548, 50.4885678 33.0200057, 50.4886449 33.0200566, 50.4888177 33.0201408)",
402259465,False,خیابان معلم,tertiary,False,34.19,"LINESTRING (50.4888177 33.0201408, 50.4890428 33.02018, 50.4891732 33.0202147)",
689304755,True,,tertiary,False,45.983000000000004,"LINESTRING (50.4888177 33.0201408, 50.4887243 33.0201291, 50.4886028 33.020133, 50.4885118 33.0201506, 50.4884324 33.0201937, 50.4883664 33.020244)",
402259444,True,بولوار یادگار امام,tertiary,False,116.633,"LINESTRING (50.4883664 33.020244, 50.4882423 33.0210724, 50.4882112 33.0212848)",
402259469,False,,residential,False,73.683,"LINESTRING (50.4917259 33.0205741, 50.4922118 33.0200515)",
402259468,True,خیابان معلم,residential,False,29.487000000000002,"LINESTRING (50.4917259 33.0205741, 50.4916512 33.02067, 50.4915834 33.0207307, 50.4915134 33.020764)",
402259474,False,,residential,True,17.197,"LINESTRING (50.4915134 33.020764, 50.4916887 33.0208121)",
402259468,True,خیابان معلم,residential,False,70.123,"LINESTRING (50.4915134 33.020764, 50.4914223 33.0207757, 50.4908946 33.0207501, 50.4907633 33.0207536)",
402259469,False,,residential,True,73.683,"LINESTRING (50.4922118 33.0200515, 50.4917259 33.0205741)",
402259469,False,,residential,False,43.879999999999995,"LINESTRING (50.4922118 33.0200515, 50.4922305 33.0199732, 50.4922165 33.0198636, 50.4921931 33.01966)",
402259470,False,,residential,True,160.427,"LINESTRING (50.4922118 33.0200515, 50.4923708 33.0199187, 50.4925109 33.0198678, 50.4927724 33.0198795, 50.4934589 33.0199147, 50.4938504 33.0199512)",
402259469,False,,residential,False,90.577,"LINESTRING (50.4921931 33.01966, 50.4921978 33.0195151, 50.4922538 33.0192919, 50.4923192 33.0190256, 50.4923672 33.0188608)",
402259469,False,,residential,True,43.879999999999995,"LINESTRING (50.4921931 33.01966, 50.4922165 33.0198636, 50.4922305 33.0199732, 50.4922118 33.0200515)",
544890713,False,,residential,True,155.377,"LINESTRING (50.4921931 33.01966, 50.4917448 33.0195708, 50.4916698 33.019481, 50.4909157 33.0194047, 50.4906317 33.0192896)",
402259460,False,خیابان شهدای شرقی,residential,True,37.409,"LINESTRING (50.4923672 33.0188608, 50.4919781 33.0187787)",
402259460,False,خیابان شهدای شرقی,residential,False,39.63,"LINESTRING (50.4923672 33.0188608, 50.4924108 33.01887, 50.4927779 33.0189526)",
402259469,False,,residential,True,90.577,"LINESTRING (50.4923672 33.0188608, 50.4923192 33.0190256, 50.4922538 33.0192919, 50.4921978 33.0195151, 50.4921931 33.01966)",
402533995,False,شهید مطهری,residential,False,40.179,"LINESTRING (50.4926597 33.0151985, 50.492252 33.0150815)",
402533995,False,شهید مطهری,residential,True,68.064,"LINESTRING (50.4926597 33.0151985, 50.4933139 33.0154701)",
544890607,False,,residential,False,68.882,"LINESTRING (50.4926597 33.0151985, 50.4924816 33.0157997)",
402533995,False,شهید مطهری,residential,False,27.591,"LINESTRING (50.492252 33.0150815, 50.4919646 33.0150224)",
402533995,False,شهید مطهری,residential,True,40.179,"LINESTRING (50.492252 33.0150815, 50.4926597 33.0151985)",
544890738,False,,residential,False,70.666,"LINESTRING (50.492252 33.0150815, 50.491959 33.0156676)",
402533995,False,شهید مطهری,residential,False,39.777,"LINESTRING (50.4908573 33.0147397, 50.4904516 33.0146291)",
402533995,False,شهید مطهری,residential,True,107.979,"LINESTRING (50.4908573 33.0147397, 50.4916834 33.0149646, 50.4919646 33.0150224)",
544890653,False,,residential,False,443.139,"LINESTRING (50.4908573 33.0147397, 50.4904545 33.0153441, 50.4906067 33.0154079, 50.4901785 33.0163322, 50.4900263 33.0166995, 50.4897166 33.0184501)",
402259449,False,بولوار یادگار امام,tertiary,False,26.193,"LINESTRING (50.4892219 33.0142691, 50.4892571 33.0140354)",
402259449,False,بولوار یادگار امام,tertiary,True,40.933,"LINESTRING (50.4892219 33.0142691, 50.4891667 33.0146343)",
402533995,False,شهید مطهری,residential,True,47.896,"LINESTRING (50.4892219 33.0142691, 50.4897047 33.0144162)",
544890727,False,,residential,True,99.549,"LINESTRING (50.4892219 33.0142691, 50.4897389 33.0134858)",
402259471,False,,residential,False,48.265,"LINESTRING (50.485175 33.0190661, 50.4855324 33.0190558, 50.4856848 33.0190148)",
544890758,False,,residential,False,138.68,"LINESTRING (50.485175 33.0190661, 50.4851567 33.0185728, 50.4853803 33.018469, 50.4855182 33.0179422)",
576029625,False,,residential,False,355.356,"LINESTRING (50.485175 33.0190661, 50.4851853 33.0194415, 50.4850123 33.0200817, 50.4847876 33.0205186, 50.4867725 33.0208009)",
402259471,False,,residential,True,15.239,"LINESTRING (50.4858405 33.0189731, 50.4856848 33.0190148)",
544890618,False,,residential,False,126.079,"LINESTRING (50.4858405 33.0189731, 50.4861558 33.0178705)",
402259471,False,,residential,False,246.986,"LINESTRING (50.4858405 33.0189731, 50.4861609 33.0189317, 50.4866909 33.0188594, 50.4870976 33.0188181, 50.4874796 33.0187974, 50.4879973 33.0188491, 50.4884665 33.0189059)",
402259446,True,بولوار یادگار امام,tertiary,False,60.022,"LINESTRING (50.4884665 33.0189059, 50.4885274 33.0184977, 50.4885283 33.0183693)",
402259471,False,,residential,True,246.986,"LINESTRING (50.4884665 33.0189059, 50.4879973 33.0188491, 50.4874796 33.0187974, 50.4870976 33.0188181, 50.4866909 33.0188594, 50.4861609 33.0189317, 50.4858405 33.0189731)",
544890634,False,,residential,True,140.213,"LINESTRING (50.4937805 33.0212108, 50.4938504 33.0199512)",
402259474,False,,residential,False,201.953,"LINESTRING (50.4937805 33.0212108, 50.4929585 33.0211638, 50.4925382 33.0210933, 50.4918004 33.0208427, 50.4916887 33.0208121)",
544890586,False,,residential,False,62.174,"LINESTRING (50.4930517 33.0159842, 50.4933139 33.0154701)",
544890647,False,,residential,False,56.977,"LINESTRING (50.4930517 33.0159842, 50.4924816 33.0157997)",
544890647,False,,residential,True,33.175,"LINESTRING (50.4930517 33.0159842, 50.4933807 33.0160978)",
544890586,False,,residential,True,148.099,"LINESTRING (50.4930517 33.0159842, 50.4926623 33.0167478, 50.4923879 33.0171933)",
544890644,False,شهید کاظمی,residential,True,29.932,"LINESTRING (50.4940055 33.0164984, 50.4942842 33.016632)",
544890644,False,شهید کاظمی,residential,False,97.564,"LINESTRING (50.4940055 33.0164984, 50.4937776 33.0163891, 50.4940249 33.0157654)",
544890751,False,,residential,False,118.253,"LINESTRING (50.4940055 33.0164984, 50.4936776 33.0172874, 50.4939394 33.0173488)",
402259448,True,بولوار یادگار امام,tertiary,False,79.595,"LINESTRING (50.489033 33.0158452, 50.4890084 33.0160609, 50.4889418 33.0165569)",
544890570,False,,residential,True,75.649,"LINESTRING (50.489033 33.0158452, 50.4895962 33.0159126, 50.4898293 33.0158567)",
544890687,False,,residential,True,36.044,"LINESTRING (50.4895322 33.0214989, 50.4899188 33.0214979)",
544890687,False,,residential,False,81.202,"LINESTRING (50.4895322 33.0214989, 50.489047 33.0214747, 50.4886755 33.0213903)",
544890572,False,,residential,False,164.756,"LINESTRING (50.4871491 33.0134705, 50.4853824 33.0134969)",
544890572,False,,residential,True,178.4,"LINESTRING (50.4871491 33.0134705, 50.4890621 33.013442)",
544890721,False,,residential,True,50.897,"LINESTRING (50.4871491 33.0134705, 50.4871663 33.013928)",
544890687,False,,residential,False,57.912,"LINESTRING (50.4906246 33.0211025, 50.4902042 33.0214859)",
402259461,True,بولوار نماز,tertiary,False,37.617999999999995,"LINESTRING (50.4906246 33.0211025, 50.4906225 33.0208352, 50.4906195 33.0208012, 50.4906088 33.0207654)",
544890566,False,,residential,True,41.417,"LINESTRING (50.4884957 33.0142978, 50.488052 33.0143153)",
544890745,False,,residential,False,35.397,"LINESTRING (50.4857317 33.0173882, 50.4858022 33.0170754)",
544890758,False,,residential,True,64.738,"LINESTRING (50.4857317 33.0173882, 50.4855182 33.0179422)",
544890566,False,,residential,False,191.775,"LINESTRING (50.4840711 33.014313, 50.4861273 33.0143537)",
402533995,False,شهید مطهری,residential,True,39.777,"LINESTRING (50.4904516 33.0146291, 50.4908573 33.0147397)",
544890570,False,,residential,False,148.323,"LINESTRING (50.4904516 33.0146291, 50.4898293 33.0158567)",
402533995,False,شهید مطهری,residential,False,73.565,"LINESTRING (50.4904516 33.0146291, 50.489999 33.0145058, 50.4897047 33.0144162)",
544890566,False,,residential,False,81.199,"LINESTRING (50.4871821 33.0143495, 50.488052 33.0143153)",
544890566,False,,residential,True,98.352,"LINESTRING (50.4871821 33.0143495, 50.4861273 33.0143537)",
544890721,False,,residential,False,46.892,"LINESTRING (50.4871821 33.0143495, 50.4871663 33.013928)",
544890721,False,,residential,True,38.537,"LINESTRING (50.4871821 33.0143495, 50.4871951 33.0146959)",
544890675,False,,residential,True,47.319,"LINESTRING (50.4861193 33.0139282, 50.4861273 33.0143537)",
544890730,False,,residential,False,65.614,"LINESTRING (50.4861193 33.0139282, 50.4854156 33.0139283)",
544890730,False,,residential,True,97.624,"LINESTRING (50.4861193 33.0139282, 50.4871663 33.013928)",
544890570,False,,residential,True,148.323,"LINESTRING (50.4898293 33.0158567, 50.4904516 33.0146291)",
544890570,False,,residential,False,75.649,"LINESTRING (50.4898293 33.0158567, 50.4895962 33.0159126, 50.489033 33.0158452)",
544890656,False,,residential,True,174.827,"LINESTRING (50.4898293 33.0158567, 50.4894914 33.0155733, 50.489539 33.015194, 50.4897047 33.0144162)",
402259449,False,بولوار یادگار امام,tertiary,True,26.193,"LINESTRING (50.4892571 33.0140354, 50.4892219 33.0142691)",
544890681,False,,residential,True,24.704,"LINESTRING (50.4892571 33.0140354, 50.4890621 33.013885)",
544890687,False,,residential,True,44.85,"LINESTRING (50.4882112 33.0212848, 50.4886755 33.0213903)",
544890760,False,,residential,True,108.22399999999999,"LINESTRING (50.4897532 33.0162404, 50.4896295 33.0166197, 50.4889418 33.0165569)",
544890630,False,,residential,False,100.719,"LINESTRING (50.4861149 33.0146986, 50.4871951 33.0146959)",
544890675,False,,residential,False,38.369,"LINESTRING (50.4861149 33.0146986, 50.4861273 33.0143537)",
544890675,False,,residential,True,37.808,"LINESTRING (50.4861149 33.0146986, 50.4861531 33.0150371)",
544890675,False,,residential,False,37.808,"LINESTRING (50.4861531 33.0150371, 50.4861149 33.0146986)",
544890749,False,,residential,False,16.479,"LINESTRING (50.4861531 33.0150371, 50.4859764 33.015034)",
544890749,False,,residential,True,32.557,"LINESTRING (50.4861531 33.0150371, 50.4865022 33.0150433)",
402533995,False,شهید مطهری,residential,False,27.554,"LINESTRING (50.4935787 33.0155801, 50.4933139 33.0154701)",
402533995,False,شهید مطهری,residential,True,46.426,"LINESTRING (50.4935787 33.0155801, 50.4940249 33.0157654)",
544890564,False,شهید مبینی,residential,True,60.454,"LINESTRING (50.4935787 33.0155801, 50.4933807 33.0160978)",
544890695,False,,residential,True,90.484,"LINESTRING (50.4867936 33.0162655, 50.4877214 33.0165041)",
544890721,False,,residential,False,55.8,"LINESTRING (50.4867936 33.0162655, 50.4869102 33.0157733)",
544890721,False,,residential,True,127.744,"LINESTRING (50.4867936 33.0162655, 50.4865266 33.0173923)",
544890566,False,,residential,False,41.417,"LINESTRING (50.488052 33.0143153, 50.4884957 33.0142978)",
544890566,False,,residential,True,81.199,"LINESTRING (50.488052 33.0143153, 50.4871821 33.0143495)",
544890749,False,,residential,False,42.699,"LINESTRING (50.488052 33.0143153, 50.4880502 33.0146993)",
402259474,False,,residential,False,17.197,"LINESTRING (50.4916887 33.0208121, 50.4915134 33.020764)",
402259474,False,,residential,True,201.953,"LINESTRING (50.4916887 33.0208121, 50.4918004 33.0208427, 50.4925382 33.0210933, 50.4929585 33.0211638, 50.4937805 33.0212108)",
402259460,False,خیابان شهدای شرقی,residential,True,65.32300000000001,"LINESTRING (50.4945881 33.0195199, 50.4942695 33.0193947, 50.4939496 33.0192782)",
402259457,False,خیابان شهدای غربی,tertiary,False,62.115,"LINESTRING (50.487692 33.017902, 50.4871013 33.0176437)",
402259457,False,خیابان شهدای غربی,tertiary,True,85.853,"LINESTRING (50.487692 33.017902, 50.4885084 33.0182591)",
544890576,False,,residential,False,143.608,"LINESTRING (50.487692 33.017902, 50.487038 33.017852, 50.4867241 33.0178759, 50.4861558 33.0178705)",
544890721,False,,residential,False,50.897,"LINESTRING (50.4871663 33.013928, 50.4871491 33.0134705)",
544890721,False,,residential,True,46.892,"LINESTRING (50.4871663 33.013928, 50.4871821 33.0143495)",
544890730,False,,residential,False,97.624,"LINESTRING (50.4871663 33.013928, 50.4861193 33.0139282)",
544890730,False,,residential,True,176.985,"LINESTRING (50.4871663 33.013928, 50.487946 33.013943, 50.4890621 33.013885)",
544890683,False,,residential,True,55.947,"LINESTRING (50.4877214 33.0165041, 50.4878561 33.0160138)",
544890695,False,,residential,False,90.484,"LINESTRING (50.4877214 33.0165041, 50.4867936 33.0162655)",
544890683,False,,residential,False,167.29,"LINESTRING (50.4877214 33.0165041, 50.4876327 33.016827, 50.4873544 33.0167432, 50.4871013 33.0176437)",
544890702,False,شهید کاظمی,residential,True,85.944,"LINESTRING (50.4939394 33.0173488, 50.4942842 33.016632)",
544890702,False,شهید کاظمی,residential,False,205.067,"LINESTRING (50.4939394 33.0173488, 50.4936349 33.0181701, 50.4936777 33.0183457, 50.4935418 33.0191425)",
544890751,False,,residential,True,118.253,"LINESTRING (50.4939394 33.0173488, 50.4936776 33.0172874, 50.4940055 33.0164984)",
544890730,False,,residential,False,103.796,"LINESTRING (50.4854156 33.0139283, 50.4843024 33.0139285)",
544890730,False,,residential,True,65.614,"LINESTRING (50.4854156 33.0139283, 50.4861193 33.0139282)",
544890754,False,,residential,True,48.069,"LINESTRING (50.4854156 33.0139283, 50.4853824 33.0134969)",
402259457,False,خیابان شهدای غربی,tertiary,False,14.997,"LINESTRING (50.4858022 33.0170754, 50.4856596 33.017013)",
402259457,False,خیابان شهدای غربی,tertiary,True,76.181,"LINESTRING (50.4858022 33.0170754, 50.4865266 33.0173923)",
544890745,False,,residential,True,35.397,"LINESTRING (50.4858022 33.0170754, 50.4857317 33.0173882)",
402533995,False,شهید مطهری,residential,False,68.064,"LINESTRING (50.4933139 33.0154701, 50.4926597 33.0151985)",
402533995,False,شهید مطهری,residential,True,27.554,"LINESTRING (50.4933139 33.0154701, 50.4935787 33.0155801)",
544890586,False,,residential,True,62.174,"LINESTRING (50.4933139 33.0154701, 50.4930517 33.0159842)",
402533995,False,شهید مطهری,residential,False,46.426,"LINESTRING (50.4940249 33.0157654, 50.4935787 33.0155801)",
402533995,False,شهید مطهری,residential,True,58.639,"LINESTRING (50.4940249 33.0157654, 50.4945885 33.0159994)",
544890644,False,شهید کاظمی,residential,True,97.564,"LINESTRING (50.4940249 33.0157654, 50.4937776 33.0163891, 50.4940055 33.0164984)",
544890687,False,,residential,False,26.642,"LINESTRING (50.4902042 33.0214859, 50.4899188 33.0214979)",
544890687,False,,residential,True,57.912,"LINESTRING (50.4902042 33.0214859, 50.4906246 33.0211025)",
544890708,False,,residential,True,98.985,"LINESTRING (50.4880487 33.0150041, 50.4891103 33.0150079)",
544890749,False,,residential,False,78.619,"LINESTRING (50.4880487 33.0150041, 50.4872092 33.0150702)",
544890749,False,,residential,True,33.893,"LINESTRING (50.4880487 33.0150041, 50.4880502 33.0146993)",
544890574,False,,residential,True,92.16,"LINESTRING (50.4869102 33.0157733, 50.4878561 33.0160138)",
544890721,False,,residential,True,55.8,"LINESTRING (50.4869102 33.0157733, 50.4867936 33.0162655)",
544890721,False,,residential,False,83.198,"LINESTRING (50.4869102 33.0157733, 50.4869415 33.0156412, 50.4872092 33.0150702)",
544890681,False,,residential,False,24.704,"LINESTRING (50.4890621 33.013885, 50.4892571 33.0140354)",
544890681,False,,residential,True,49.259,"LINESTRING (50.4890621 33.013885, 50.4890621 33.013442)",
544890730,False,,residential,False,176.985,"LINESTRING (50.4890621 33.013885, 50.487946 33.013943, 50.4871663 33.013928)",
544890647,False,,residential,True,50.893,"LINESTRING (50.491959 33.0156676, 50.4924816 33.0157997)",
544890738,False,,residential,True,70.666,"LINESTRING (50.491959 33.0156676, 50.492252 33.0150815)",
544890738,False,,residential,False,92.405,"LINESTRING (50.491959 33.0156676, 50.4918696 33.0158464, 50.4916153 33.0164468)",
544890572,False,,residential,False,178.4,"LINESTRING (50.4890621 33.013442, 50.4871491 33.0134705)",
544890681,False,,residential,False,49.259,"LINESTRING (50.4890621 33.013442, 50.4890621 33.013885)",
402259446,True,بولوار یادگار امام,tertiary,False,48.333999999999996,"LINESTRING (50.488402 33.0193372, 50.4884247 33.0191862, 50.4884652 33.0189149, 50.4884665 33.0189059)",
544890747,False,,residential,True,124.695,"LINESTRING (50.488402 33.0193372, 50.487798 33.0193705, 50.4873557 33.0192707, 50.4870818 33.0192789)",
544890687,False,,residential,False,36.044,"LINESTRING (50.4899188 33.0214979, 50.4895322 33.0214989)",
544890687,False,,residential,True,26.642,"LINESTRING (50.4899188 33.0214979, 50.4902042 33.0214859)",
544890607,False,,residential,True,143.794,"LINESTRING (50.4916153 33.0164468, 50.4921244 33.0165882, 50.4924816 33.0157997)",
"[544890641, 544890738]",False,,residential,"[False, True]",212.654,"LINESTRING (50.4916153 33.0164468, 50.4913748 33.0170146, 50.4916392 33.0171235, 50.4912573 33.018137)",
544890738,False,,residential,True,92.405,"LINESTRING (50.4916153 33.0164468, 50.4918696 33.0158464, 50.491959 33.0156676)",
544890607,False,,residential,True,68.882,"LINESTRING (50.4924816 33.0157997, 50.4926597 33.0151985)",
544890647,False,,residential,False,50.893,"LINESTRING (50.4924816 33.0157997, 50.491959 33.0156676)",
544890647,False,,residential,True,56.977,"LINESTRING (50.4924816 33.0157997, 50.4930517 33.0159842)",
544890607,False,,residential,False,143.794,"LINESTRING (50.4924816 33.0157997, 50.4921244 33.0165882, 50.4916153 33.0164468)",
402259465,False,خیابان معلم,tertiary,False,139.237,"LINESTRING (50.4891732 33.0202147, 50.4905667 33.020665)",
544890713,False,,residential,False,130.465,"LINESTRING (50.4891732 33.0202147, 50.4893703 33.0190531)",
402259465,False,خیابان معلم,tertiary,True,34.19,"LINESTRING (50.4891732 33.0202147, 50.4890428 33.02018, 50.4888177 33.0201408)",
544890634,False,,residential,False,140.213,"LINESTRING (50.4938504 33.0199512, 50.4937805 33.0212108)",
402259470,False,,residential,False,160.427,"LINESTRING (50.4938504 33.0199512, 50.4934589 33.0199147, 50.4927724 33.0198795, 50.4925109 33.0198678, 50.4923708 33.0199187, 50.4922118 33.0200515)",
402259460,False,خیابان شهدای شرقی,residential,False,74.322,"LINESTRING (50.4927779 33.0189526, 50.493228 33.019054, 50.4935418 33.0191425)",
402259460,False,خیابان شهدای شرقی,residential,True,39.63,"LINESTRING (50.4927779 33.0189526, 50.4924108 33.01887, 50.4923672 33.0188608)",
544890564,False,شهید مبینی,residential,False,330.18800000000005,"LINESTRING (50.4927779 33.0189526, 50.4928383 33.0184583, 50.4930905 33.0172777, 50.4935044 33.0162216, 50.4933807 33.0160978)",
402259460,False,خیابان شهدای شرقی,residential,False,65.32300000000001,"LINESTRING (50.4939496 33.0192782, 50.4942695 33.0193947, 50.4945881 33.0195199)",
402259460,False,خیابان شهدای شرقی,residential,True,40.941,"LINESTRING (50.4939496 33.0192782, 50.4936997 33.0191871, 50.4935418 33.0191425)",
402259457,False,خیابان شهدای غربی,tertiary,False,34.736,"LINESTRING (50.4856596 33.017013, 50.4853293 33.0168685)",
402259457,False,خیابان شهدای غربی,tertiary,True,14.997,"LINESTRING (50.4856596 33.017013, 50.4858022 33.0170754)",
544890732,False,,residential,True,232.685,"LINESTRING (50.4856596 33.017013, 50.4865022 33.0150433)",
402259448,True,بولوار یادگار امام,tertiary,False,37.413,"LINESTRING (50.4889418 33.0165569, 50.4889199 33.0167197, 50.4888934 33.0168909)",
544890760,False,,residential,False,108.22399999999999,"LINESTRING (50.4889418 33.0165569, 50.4896295 33.0166197, 50.4897532 33.0162404)",
544890630,False,,residential,False,79.731,"LINESTRING (50.4871951 33.0146959, 50.4880502 33.0146993)",
544890630,False,,residential,True,100.719,"LINESTRING (50.4871951 33.0146959, 50.4861149 33.0146986)",
544890721,False,,residential,False,38.537,"LINESTRING (50.4871951 33.0146959, 50.4871821 33.0143495)",
544890721,False,,residential,True,41.641,"LINESTRING (50.4871951 33.0146959, 50.4872092 33.0150702)",
544890732,False,,residential,False,232.685,"LINESTRING (50.4865022 33.0150433, 50.4856596 33.017013)",
544890749,False,,residential,False,32.557,"LINESTRING (50.4865022 33.0150433, 50.4861531 33.0150371)",
544890749,False,,residential,True,66.00999999999999,"LINESTRING (50.4865022 33.0150433, 50.4868741 33.0150499, 50.4872092 33.0150702)",
402259450,True,بولوار بسیج,tertiary,False,52.223,"LINESTRING (50.4845547 33.0135092, 50.4843024 33.0139285)",
544890572,False,,residential,True,77.188,"LINESTRING (50.4845547 33.0135092, 50.4853824 33.0134969)",
402259449,False,بولوار یادگار امام,tertiary,False,41.874,"LINESTRING (50.4891103 33.0150079, 50.4891667 33.0146343)",
402259449,False,بولوار یادگار امام,tertiary,True,15.243,"LINESTRING (50.4891103 33.0150079, 50.4890898 33.0151439)",
544890708,False,,residential,False,98.985,"LINESTRING (50.4891103 33.0150079, 50.4880487 33.0150041)",
544890713,False,,residential,True,130.465,"LINESTRING (50.4893703 33.0190531, 50.4891732 33.0202147)",
544890715,False,,residential,False,26.137,"LINESTRING (50.4893703 33.0190531, 50.4890945 33.019011)",
544890713,False,,residential,False,120.92699999999999,"LINESTRING (50.4893703 33.0190531, 50.490497 33.019235, 50.4906317 33.0192896)",
544890576,False,,residential,False,59.98,"LINESTRING (50.4861558 33.0178705, 50.4855182 33.0179422)",
544890618,False,,residential,False,63.425,"LINESTRING (50.4861558 33.0178705, 50.4865266 33.0173923)",
544890618,False,,residential,True,126.079,"LINESTRING (50.4861558 33.0178705, 50.4858405 33.0189731)",
544890576,False,,residential,True,143.608,"LINESTRING (50.4861558 33.0178705, 50.4867241 33.0178759, 50.487038 33.017852, 50.487692 33.017902)",
402259460,False,خیابان شهدای شرقی,residential,False,13.365,"LINESTRING (50.4900577 33.0184775, 50.4902004 33.0184889)",
