osmid,oneway,name,highway,reversed,length,geometry
154735729,True,بلوار امام رضا,tertiary,False,196.82500000000002,"LINESTRING (50.4570605 34.476429, 50.4566031 34.4760947, 50.4560118 34.4755988, 50.4555241 34.4751936)"
783062895,False,,residential,True,97.256,"LINESTRING (50.4570605 34.476429, 50.4570437 34.476595, 50.4570395 34.4766758, 50.4570309 34.4768355, 50.457016 34.4768864, 50.4569607 34.4769285, 50.456818 34.4769653, 50.456652 34.4769969, 50.4565438 34.4769987)"
299644021,False,,residential,False,14.65,"LINESTRING (50.4584084 34.4770511, 50.4583042 34.477151)"
154735729,True,بلوار امام رضا,tertiary,False,142.179,"LINESTRING (50.4584084 34.4770511, 50.4580577 34.476933, 50.4576542 34.476761, 50.4572702 34.4765602, 50.4570605 34.476429)"
"[783060866, 299643675]",False,,residential,False,45.291,"LINESTRING (50.4594401 34.4780339, 50.4591147 34.4779588, 50.4589868 34.4778849)"
492084921,False,,residential,True,45.248000000000005,"LINESTRING (50.4594401 34.4780339, 50.4594353 34.4781416, 50.4594157 34.4781603, 50.4593857 34.4781671, 50.4590839 34.4781673)"
492084921,False,,residential,False,45.248000000000005,"LINESTRING (50.4590839 34.4781673, 50.4593857 34.4781671, 50.4594157 34.4781603, 50.4594353 34.4781416, 50.4594401 34.4780339)"
492084908,False,,residential,False,25.687,"LINESTRING (50.4546168 34.4798038, 50.4548547 34.4796817)"
614092277,False,,unclassified,True,57.336,"LINESTRING (50.4536876 34.479898, 50.4533895 34.4798728, 50.4530674 34.4798321)"
299644021,False,,residential,True,14.65,"LINESTRING (50.4583042 34.477151, 50.4584084 34.4770511)"
299644021,False,,residential,False,85.753,"LINESTRING (50.4583042 34.477151, 50.4581374 34.477263, 50.4579291 34.4773471, 50.4577771 34.4773846, 50.4576241 34.4774056, 50.4575168 34.4774139, 50.4574504 34.4774206)"
783060866,False,,residential,True,24.916999999999998,"LINESTRING (50.4583042 34.477151, 50.4583262 34.4772627, 50.4583436 34.4772992, 50.4583875 34.4773611)"
492084908,False,,residential,True,25.687,"LINESTRING (50.4548547 34.4796817, 50.4546168 34.4798038)"
783062896,False,,residential,False,69.08,"LINESTRING (50.4548547 34.4796817, 50.4546819 34.479077)"
492084908,False,,residential,False,169.354,"LINESTRING (50.4548547 34.4796817, 50.4552943 34.4795282, 50.4556131 34.4793942, 50.4557482 34.4793354, 50.4558223 34.4792903, 50.4560101 34.479151, 50.4561403 34.4790273, 50.4563221 34.4788141)"
492084908,False,,residential,False,24.778,"LINESTRING (50.4563221 34.4788141, 50.45651 34.4786539)"
492084908,False,,residential,True,169.354,"LINESTRING (50.4563221 34.4788141, 50.4561403 34.4790273, 50.4560101 34.479151, 50.4558223 34.4792903, 50.4557482 34.4793354, 50.4556131 34.4793942, 50.4552943 34.4795282, 50.4548547 34.4796817)"
783059765,False,,residential,True,16.817,"LINESTRING (50.4563221 34.4788141, 50.4562997 34.4787738, 50.4562753 34.4787505, 50.456239 34.4787317, 50.456191 34.4787218)"
492084908,False,,residential,True,24.778,"LINESTRING (50.45651 34.4786539, 50.4563221 34.4788141)"
492084910,False,,residential,True,30.199,"LINESTRING (50.45651 34.4786539, 50.456191 34.4787218)"
492084908,False,,residential,False,74.975,"LINESTRING (50.45651 34.4786539, 50.4565349 34.4786272, 50.4565584 34.4785843, 50.4565615 34.4785614, 50.4565764 34.4783956, 50.4565849 34.4783754, 50.4566073 34.4783561, 50.4566499 34.4783289, 50.4566753 34.4783136, 50.456702 34.4782894, 50.456732 34.4782473, 50.4568294 34.4780595)"
492084909,False,,residential,False,34.246,"LINESTRING (50.4543187 34.4791492, 50.4546819 34.479077)"
492084911,False,,residential,False,115.756,"LINESTRING (50.4543187 34.4791492, 50.4543513 34.4792518, 50.4543486 34.4792888, 50.4543379 34.4793239, 50.4543062 34.4793432, 50.4542655 34.4793555, 50.4540432 34.4794129, 50.4540133 34.4794284, 50.4539929 34.4794469, 50.4539835 34.4794687, 50.4539884 34.4795824, 50.4539946 34.4796001, 50.4540154 34.4796109, 50.4540393 34.4796157, 50.4544563 34.4795425)"
492084911,False,,residential,True,19.36,"LINESTRING (50.4543187 34.4791492, 50.4542602 34.4790317, 50.4542368 34.4790151, 50.4542144 34.4790038)"
492084910,False,,residential,False,30.199,"LINESTRING (50.456191 34.4787218, 50.45651 34.4786539)"
492084909,False,,residential,True,25.131999999999998,"LINESTRING (50.456191 34.4787218, 50.4559946 34.4787714, 50.4559302 34.4787913)"
783059765,False,,residential,False,16.817,"LINESTRING (50.456191 34.4787218, 50.456239 34.4787317, 50.4562753 34.4787505, 50.4562997 34.4787738, 50.4563221 34.4788141)"
492084912,False,,residential,False,91.136,"LINESTRING (50.4530674 34.4798321, 50.4531756 34.4791379, 50.4532191 34.4790237)"
614092277,False,,unclassified,False,57.336,"LINESTRING (50.4530674 34.4798321, 50.4533895 34.4798728, 50.4536876 34.479898)"
492084911,False,,residential,False,19.36,"LINESTRING (50.4542144 34.4790038, 50.4542368 34.4790151, 50.4542602 34.4790317, 50.4543187 34.4791492)"
492084911,False,,residential,True,91.378,"LINESTRING (50.4542144 34.4790038, 50.4541676 34.4789958, 50.4532191 34.4790237)"
783062897,False,,residential,False,131.092,"LINESTRING (50.4542144 34.4790038, 50.4542596 34.4789041, 50.4542799 34.4787634, 50.4542917 34.4786742, 50.4543001 34.4785976, 50.4542832 34.4785475, 50.4542055 34.4784611, 50.4540036 34.4783776, 50.4534982 34.4783388)"
492084911,False,,residential,True,115.756,"LINESTRING (50.4544563 34.4795425, 50.4540393 34.4796157, 50.4540154 34.4796109, 50.4539946 34.4796001, 50.4539884 34.4795824, 50.4539835 34.4794687, 50.4539929 34.4794469, 50.4540133 34.4794284, 50.4540432 34.4794129, 50.4542655 34.4793555, 50.4543062 34.4793432, 50.4543379 34.4793239, 50.4543486 34.4792888, 50.4543513 34.4792518, 50.4543187 34.4791492)"
492084912,False,,residential,False,9.599,"LINESTRING (50.4534982 34.4783388, 50.45348 34.4783254, 50.4534012 34.4783126)"
492084912,False,,residential,True,80.876,"LINESTRING (50.4534982 34.4783388, 50.4535066 34.4783614, 50.4533033 34.4788027, 50.4532191 34.4790237)"
783062897,False,,residential,True,131.092,"LINESTRING (50.4534982 34.4783388, 50.4540036 34.4783776, 50.4542055 34.4784611, 50.4542832 34.4785475, 50.4543001 34.4785976, 50.4542917 34.4786742, 50.4542799 34.4787634, 50.4542596 34.4789041, 50.4542144 34.4790038)"
492084912,False,,residential,True,44.778,"LINESTRING (50.4529188 34.4782491, 50.4534012 34.4783126)"
492084913,False,,residential,True,45.037000000000006,"LINESTRING (50.4534285 34.4779083, 50.4534109 34.4781115, 50.4534011 34.4782612, 50.4534012 34.4783126)"
"[492084906, 492084919]",False,,residential,True,210.24400000000003,"LINESTRING (50.4589868 34.4778849, 50.4589139 34.4779244, 50.4588687 34.4779444, 50.4588171 34.4779586, 50.4586914 34.477967, 50.4584063 34.4779748, 50.4581805 34.4779744, 50.4581391 34.4779723, 50.4580805 34.4779823, 50.4580113 34.4779955, 50.4579691 34.477993, 50.4579293 34.4779841, 50.4578665 34.4779735, 50.4577228 34.4779577, 50.4576462 34.4779639, 50.4575974 34.4779828, 50.4575309 34.4780794, 50.4574812 34.4781227, 50.4574359 34.4781342, 50.456872 34.4780637, 50.4568294 34.4780595)"
783060866,False,,residential,False,80.24799999999999,"LINESTRING (50.4589868 34.4778849, 50.4584831 34.4774706, 50.4584482 34.4774319, 50.4584073 34.4773892, 50.4583875 34.4773611)"
"[783060866, 299643675]",False,,residential,True,45.291,"LINESTRING (50.4589868 34.4778849, 50.4591147 34.4779588, 50.4594401 34.4780339)"
299644021,False,,residential,True,73.64,"LINESTRING (50.4564937 34.4764521, 50.4563337 34.476703, 50.4563305 34.4767363, 50.4563667 34.4767653, 50.4565221 34.4768697, 50.4565509 34.4769004, 50.4565573 34.4769434, 50.4565438 34.4769987)"
492084923,False,,residential,False,48.09,"LINESTRING (50.4574504 34.4774206, 50.457268 34.4778261)"
299644021,False,,residential,False,143.331,"LINESTRING (50.4574504 34.4774206, 50.4568915 34.4774439, 50.4564828 34.4774532, 50.4564412 34.4774396, 50.4564285 34.4774128, 50.4564966 34.4771917, 50.4565438 34.4769987)"
299644021,False,,residential,True,85.753,"LINESTRING (50.4574504 34.4774206, 50.4575168 34.4774139, 50.4576241 34.4774056, 50.4577771 34.4773846, 50.4579291 34.4773471, 50.4581374 34.477263, 50.4583042 34.477151)"
492084923,False,,residential,True,48.09,"LINESTRING (50.457268 34.4778261, 50.4574504 34.4774206)"
154735729,True,بلوار امام رضا,tertiary,False,30.314,"LINESTRING (50.4587204 34.4771415, 50.4584084 34.4770511)"
492084925,True,,residential,False,40.394999999999996,"LINESTRING (50.4587204 34.4771415, 50.4585314 34.4772075, 50.4583875 34.4773611)"
783060866,False,,residential,False,24.917,"LINESTRING (50.4583875 34.4773611, 50.4583436 34.4772992, 50.4583262 34.4772627, 50.4583042 34.477151)"
783060866,False,,residential,True,80.248,"LINESTRING (50.4583875 34.4773611, 50.4584073 34.4773892, 50.4584482 34.4774319, 50.4584831 34.4774706, 50.4589868 34.4778849)"
"[492084906, 492084919]",False,,residential,False,210.24400000000003,"LINESTRING (50.4568294 34.4780595, 50.456872 34.4780637, 50.4574359 34.4781342, 50.4574812 34.4781227, 50.4575309 34.4780794, 50.4575974 34.4779828, 50.4576462 34.4779639, 50.4577228 34.4779577, 50.4578665 34.4779735, 50.4579293 34.4779841, 50.4579691 34.477993, 50.4580113 34.4779955, 50.4580805 34.4779823, 50.4581391 34.4779723, 50.4581805 34.4779744, 50.4584063 34.4779748, 50.4586914 34.477967, 50.4588171 34.4779586, 50.4588687 34.4779444, 50.4589139 34.4779244, 50.4589868 34.4778849)"
492084906,False,,residential,True,85.136,"LINESTRING (50.4568294 34.4780595, 50.4567488 34.4780462, 50.4564774 34.4779832, 50.4563531 34.477955, 50.4562433 34.4779498, 50.4560964 34.4779569, 50.4560304 34.4779498, 50.4559236 34.4779219)"
492084908,False,,residential,True,74.975,"LINESTRING (50.4568294 34.4780595, 50.456732 34.4782473, 50.456702 34.4782894, 50.4566753 34.4783136, 50.4566499 34.4783289, 50.4566073 34.4783561, 50.4565849 34.4783754, 50.4565764 34.4783956, 50.4565615 34.4785614, 50.4565584 34.4785843, 50.4565349 34.4786272, 50.45651 34.4786539)"
492084906,False,,residential,False,85.136,"LINESTRING (50.4559236 34.4779219, 50.4560304 34.4779498, 50.4560964 34.4779569, 50.4562433 34.4779498, 50.4563531 34.477955, 50.4564774 34.4779832, 50.4567488 34.4780462, 50.4568294 34.4780595)"
492084906,False,,residential,True,99.257,"LINESTRING (50.4559236 34.4779219, 50.4556819 34.477807, 50.4549042 34.4776394)"
492084928,False,,residential,False,101.06099999999999,"LINESTRING (50.4559236 34.4779219, 50.4558068 34.4781218, 50.4557898 34.4781958, 50.4557792 34.4782938, 50.4557962 34.4783833, 50.4559302 34.4787913)"
492084906,False,,residential,False,99.257,"LINESTRING (50.4549042 34.4776394, 50.4556819 34.477807, 50.4559236 34.4779219)"
492084909,False,,residential,False,25.131999999999998,"LINESTRING (50.4559302 34.4787913, 50.4559946 34.4787714, 50.456191 34.4787218)"
492084909,False,,residential,True,118.928,"LINESTRING (50.4559302 34.4787913, 50.4555891 34.4788967, 50.4546819 34.479077)"
492084928,False,,residential,True,101.06099999999999,"LINESTRING (50.4559302 34.4787913, 50.4557962 34.4783833, 50.4557792 34.4782938, 50.4557898 34.4781958, 50.4558068 34.4781218, 50.4559236 34.4779219)"
154735729,True,بلوار امام رضا,tertiary,False,27.548,"LINESTRING (50.4555241 34.4751936, 50.4553689 34.4750646, 50.4553107 34.4750192)"
614090063,True,,tertiary_link,False,21.175,"LINESTRING (50.4555241 34.4751936, 50.4555045 34.4751176, 50.4555372 34.47507, 50.4556069 34.4750619)"
299644021,False,,residential,False,73.64,"LINESTRING (50.4565438 34.4769987, 50.4565573 34.4769434, 50.4565509 34.4769004, 50.4565221 34.4768697, 50.4563667 34.4767653, 50.4563305 34.4767363, 50.4563337 34.476703, 50.4564937 34.4764521)"
299644021,False,,residential,True,143.331,"LINESTRING (50.4565438 34.4769987, 50.4564966 34.4771917, 50.4564285 34.4774128, 50.4564412 34.4774396, 50.4564828 34.4774532, 50.4568915 34.4774439, 50.4574504 34.4774206)"
783062895,False,,residential,False,97.25599999999999,"LINESTRING (50.4565438 34.4769987, 50.456652 34.4769969, 50.456818 34.4769653, 50.4569607 34.4769285, 50.457016 34.4768864, 50.4570309 34.4768355, 50.4570395 34.4766758, 50.4570437 34.476595, 50.4570605 34.476429)"
492084909,False,,residential,True,34.246,"LINESTRING (50.4546819 34.479077, 50.4543187 34.4791492)"
783062896,False,,residential,True,69.08,"LINESTRING (50.4546819 34.479077, 50.4548547 34.4796817)"
492084909,False,,residential,False,118.928,"LINESTRING (50.4546819 34.479077, 50.4555891 34.4788967, 50.4559302 34.4787913)"
492084912,False,,residential,False,44.778,"LINESTRING (50.4534012 34.4783126, 50.4529188 34.4782491)"
492084912,False,,residential,True,9.599,"LINESTRING (50.4534012 34.4783126, 50.45348 34.4783254, 50.4534982 34.4783388)"
492084913,False,,residential,False,45.037000000000006,"LINESTRING (50.4534012 34.4783126, 50.4534011 34.4782612, 50.4534109 34.4781115, 50.4534285 34.4779083)"
492084911,False,,residential,False,91.378,"LINESTRING (50.4532191 34.4790237, 50.4541676 34.4789958, 50.4542144 34.4790038)"
492084912,False,,residential,False,80.876,"LINESTRING (50.4532191 34.4790237, 50.4533033 34.4788027, 50.4535066 34.4783614, 50.4534982 34.4783388)"
492084912,False,,residential,True,91.136,"LINESTRING (50.4532191 34.4790237, 50.4531756 34.4791379, 50.4530674 34.4798321)"
154735729,True,بلوار امام رضا,tertiary,False,57.511,"LINESTRING (50.4553107 34.4750192, 50.454855 34.4746637)"
359305207,True,بلوار امام رضا,tertiary,False,32.827,"LINESTRING (50.4553547 34.4748523, 50.4554869 34.4749621, 50.4556069 34.4750619)"
904697169,True,,tertiary_link,False,22.276999999999997,"LINESTRING (50.4553547 34.4748523, 50.4553825 34.4749278, 50.4553784 34.4749775, 50.4553503 34.4750052, 50.4553107 34.4750192)"
