osmid,highway,oneway,reversed,length,name,geometry,junction
936321148,residential,False,True,23.564,شهدای اسدی,"LINESTRING (48.8118822 32.2408404, 48.8116375 32.2408859)",
428726480,residential,False,True,139.296,شهدای جزایری,"LINESTRING (48.8118822 32.2408404, 48.8120758 32.2415625, 48.8126763 32.2414957)",
936321148,residential,False,False,23.564,شهدای اسدی,"LINESTRING (48.8116375 32.2408859, 48.8118822 32.2408404)",
936321148,residential,False,True,81.54599999999999,شهدای اسدی,"LINESTRING (48.8116375 32.2408859, 48.8114366 32.2409233, 48.8108232 32.2411324)",
428726577,residential,False,True,203.452,شهید سلیمانی,"LINESTRING (48.814905 32.2409359, 48.8146696 32.2409312, 48.8138369 32.2408818, 48.8137621 32.2408787, 48.81316 32.2408537, 48.8127452 32.2408365)",
428726519,residential,False,False,179.75799999999998,شهید ایرج تاجوند,"LINESTRING (48.8160148 32.2410075, 48.8165509 32.2408937, 48.8172764 32.2407753, 48.8178945 32.2407378)",
629204394,residential,False,False,54.688,خیابان شهید طیبی,"LINESTRING (48.8160148 32.2410075, 48.8161537 32.2413047, 48.8162285 32.2414649)",
629204394,residential,False,True,45.664,خیابان شهید طیبی,"LINESTRING (48.8160148 32.2410075, 48.8159959 32.240967, 48.8158363 32.2406256)",
428726395,residential,False,False,82.416,کشاورز,"LINESTRING (48.8077488 32.2411068, 48.8080077 32.2413672, 48.8083607 32.2416348)",
428726395,residential,False,True,49.463,کشاورز,"LINESTRING (48.8077488 32.2411068, 48.8076951 32.2410466, 48.8074322 32.2407516)",
428726222,residential,False,True,72.418,ملکوت,"LINESTRING (48.8108232 32.2411324, 48.8104686 32.2405543)",
428726222,residential,False,False,211.825,ملکوت,"LINESTRING (48.8108232 32.2411324, 48.8109992 32.241534, 48.8110504 32.241651, 48.8113597 32.2423576, 48.811439 32.2426141, 48.8114903 32.2429446)",
936321148,residential,False,False,81.54599999999999,شهدای اسدی,"LINESTRING (48.8108232 32.2411324, 48.8114366 32.2409233, 48.8116375 32.2408859)",
936321148,residential,False,True,78.961,شهدای اسدی,"LINESTRING (48.8108232 32.2411324, 48.8101677 32.2413139, 48.8100202 32.2413362)",
428726600,residential,False,False,107.37100000000001,شهید جوادی پور,"LINESTRING (48.8100202 32.2413362, 48.8098061 32.240945, 48.8096926 32.2407746, 48.8094959 32.2404793)",
936321148,residential,False,False,78.961,شهدای اسدی,"LINESTRING (48.8100202 32.2413362, 48.8101677 32.2413139, 48.8108232 32.2411324)",
936321148,residential,False,True,153.95499999999998,شهدای اسدی,"LINESTRING (48.8100202 32.2413362, 48.8098808 32.2413573, 48.8095216 32.241379, 48.809188 32.2414461, 48.8084595 32.2417096)",
629204394,residential,False,False,51.246,خیابان شهید طیبی,"LINESTRING (48.8162285 32.2414649, 48.8164288 32.2418935)",
629204394,residential,False,True,54.688,خیابان شهید طیبی,"LINESTRING (48.8162285 32.2414649, 48.8161537 32.2413047, 48.8160148 32.2410075)",
428726396,residential,False,False,9.6,وحدت,"LINESTRING (48.8126763 32.2414957, 48.8126706 32.2415819)",
428726396,residential,False,True,73.63699999999999,وحدت,"LINESTRING (48.8126763 32.2414957, 48.8126823 32.2414047, 48.8127452 32.2409174, 48.8127452 32.2408365)",
428726480,residential,False,False,139.296,شهدای جزایری,"LINESTRING (48.8126763 32.2414957, 48.8120758 32.2415625, 48.8118822 32.2408404)",
428726401,residential,False,False,88.216,شهید خیراالله صالح زاده,"LINESTRING (48.8130321 32.2415625, 48.8130555 32.2423556)",
428726495,residential,False,True,34.067,غفاری,"LINESTRING (48.8130321 32.2415625, 48.8126706 32.2415819)",
428726495,residential,False,False,154.95600000000002,غفاری,"LINESTRING (48.8130321 32.2415625, 48.8138719 32.2416158, 48.8146768 32.2416406)",
428726396,residential,False,True,9.6,وحدت,"LINESTRING (48.8126706 32.2415819, 48.8126763 32.2414957)",
428726495,residential,False,False,34.067,غفاری,"LINESTRING (48.8126706 32.2415819, 48.8130321 32.2415625)",
428726396,residential,False,False,21.332,وحدت,"LINESTRING (48.8126706 32.2415819, 48.8126589 32.2417598, 48.8126605 32.2417734)",
428726395,residential,False,False,12.471,کشاورز,"LINESTRING (48.8083607 32.2416348, 48.8084595 32.2417096)",
428726395,residential,False,True,82.416,کشاورز,"LINESTRING (48.8083607 32.2416348, 48.8080077 32.2413672, 48.8077488 32.2411068)",
428726495,residential,False,True,154.95600000000002,غفاری,"LINESTRING (48.8146768 32.2416406, 48.8138719 32.2416158, 48.8130321 32.2415625)",
428726521,residential,True,False,81.279,خیابان میثم,"LINESTRING (48.8146768 32.2416406, 48.8147058 32.2415211, 48.814886 32.2409919, 48.814905 32.2409359)",
428726395,residential,False,True,12.471,کشاورز,"LINESTRING (48.8084595 32.2417096, 48.8083607 32.2416348)",
428726395,residential,False,False,146.561,کشاورز,"LINESTRING (48.8084595 32.2417096, 48.8086142 32.2418269, 48.8088866 32.2420088, 48.809146 32.242182, 48.8092825 32.2422538, 48.8095962 32.2424188, 48.8097239 32.242473)",
936321148,residential,False,False,153.95499999999998,شهدای اسدی,"LINESTRING (48.8084595 32.2417096, 48.809188 32.2414461, 48.8095216 32.241379, 48.8098808 32.2413573, 48.8100202 32.2413362)",
629204394,residential,False,False,9.073,خیابان شهید طیبی,"LINESTRING (48.8164288 32.2418935, 48.8164642 32.2419694)",
629204394,residential,False,True,51.246,خیابان شهید طیبی,"LINESTRING (48.8164288 32.2418935, 48.8162285 32.2414649)",
428726540,residential,False,True,177.972,شهید احمدی,"LINESTRING (48.8164288 32.2418935, 48.8160844 32.2419887, 48.8154686 32.2421248, 48.815142 32.2421682, 48.8145802 32.2421381)",
629204394,residential,False,False,60.919,خیابان شهید طیبی,"LINESTRING (48.8164642 32.2419694, 48.8167023 32.2424789)",
629204394,residential,False,True,9.073,خیابان شهید طیبی,"LINESTRING (48.8164642 32.2419694, 48.8164288 32.2418935)",
428726521,residential,True,False,56.086,خیابان میثم,"LINESTRING (48.8145802 32.2421381, 48.8146335 32.241819, 48.8146768 32.2416406)",
428726540,residential,False,False,177.972,شهید احمدی,"LINESTRING (48.8145802 32.2421381, 48.815142 32.2421682, 48.8154686 32.2421248, 48.8160844 32.2419887, 48.8164288 32.2418935)",
428726401,residential,False,True,88.216,شهید خیراالله صالح زاده,"LINESTRING (48.8130555 32.2423556, 48.8130321 32.2415625)",
428726395,residential,False,False,49.153999999999996,کشاورز,"LINESTRING (48.8097239 32.242473, 48.8099738 32.2425791, 48.810191 32.2426713)",
428726395,residential,False,True,146.56099999999998,کشاورز,"LINESTRING (48.8097239 32.242473, 48.8095962 32.2424188, 48.8092825 32.2422538, 48.809146 32.242182, 48.8088866 32.2420088, 48.8086142 32.2418269, 48.8084595 32.2417096)",
428726596,residential,False,True,60.809,شهید نجفی فرد,"LINESTRING (48.8097239 32.242473, 48.8095752 32.2425352, 48.8090993 32.2425924)",
629204394,residential,False,False,15.914,خیابان شهید طیبی,"LINESTRING (48.8167023 32.2424789, 48.8167645 32.242612)",
629204394,residential,False,True,60.919,خیابان شهید طیبی,"LINESTRING (48.8167023 32.2424789, 48.8164642 32.2419694)",
428726517,residential,False,True,215.76,شهید طاهر حسین نژاد,"LINESTRING (48.8167023 32.2424789, 48.8161287 32.2426022, 48.8149274 32.242841, 48.8144655 32.2429061)",
428726423,residential,False,True,154.303,شهید استادیان,"LINESTRING (48.8090993 32.2425924, 48.8093107 32.243169, 48.8095853 32.2439178)",
428726596,residential,False,False,60.809,شهید نجفی فرد,"LINESTRING (48.8090993 32.2425924, 48.8095752 32.2425352, 48.8097239 32.242473)",
629204394,residential,False,False,78.219,خیابان شهید طیبی,"LINESTRING (48.8167645 32.242612, 48.8170702 32.2432662)",
629204394,residential,False,True,15.914,خیابان شهید طیبی,"LINESTRING (48.8167645 32.242612, 48.8167023 32.2424789)",
428726395,residential,False,False,43.443,کشاورز,"LINESTRING (48.810191 32.2426713, 48.8104219 32.2426673, 48.810645 32.2427179)",
428726395,residential,False,True,49.153999999999996,کشاورز,"LINESTRING (48.810191 32.2426713, 48.8099738 32.2425791, 48.8097239 32.242473)",
428726612,residential,False,True,44.579,,"LINESTRING (48.810191 32.2426713, 48.810373 32.2427916, 48.8105868 32.2428893)",
428726303,residential,False,True,19.829,,"LINESTRING (48.810645 32.2427179, 48.8105868 32.2428893)",
428726395,residential,False,False,83.536,کشاورز,"LINESTRING (48.810645 32.2427179, 48.8107793 32.2427483, 48.8111707 32.242837, 48.8114903 32.2429446)",
428726395,residential,False,True,43.443,کشاورز,"LINESTRING (48.810645 32.2427179, 48.8104219 32.2426673, 48.810191 32.2426713)",
428726303,residential,False,False,19.829,,"LINESTRING (48.8105868 32.2428893, 48.810645 32.2427179)",
428726612,residential,False,False,44.579,,"LINESTRING (48.8105868 32.2428893, 48.810373 32.2427916, 48.810191 32.2426713)",
428726612,residential,False,True,115.524,,"LINESTRING (48.8105868 32.2428893, 48.8107229 32.2429514, 48.8109981 32.2431448, 48.811222 32.2433776, 48.8113705 32.243656)",
428726517,residential,False,False,215.76,شهید طاهر حسین نژاد,"LINESTRING (48.8144655 32.2429061, 48.8149274 32.242841, 48.8161287 32.2426022, 48.8167023 32.2424789)",
428726521,residential,True,False,86.08,خیابان میثم,"LINESTRING (48.8144655 32.2429061, 48.8145495 32.2423221, 48.8145802 32.2421381)",
428726222,residential,False,True,211.825,ملکوت,"LINESTRING (48.8114903 32.2429446, 48.811439 32.2426141, 48.8113597 32.2423576, 48.8110504 32.241651, 48.8109992 32.241534, 48.8108232 32.2411324)",
428726395,residential,False,False,116.10100000000001,کشاورز,"LINESTRING (48.8114903 32.2429446, 48.8117764 32.2430409, 48.8118682 32.2430718, 48.8124117 32.2432809, 48.8125643 32.2434272)",
428726395,residential,False,True,83.536,کشاورز,"LINESTRING (48.8114903 32.2429446, 48.8111707 32.242837, 48.8107793 32.2427483, 48.810645 32.2427179)",
629204394,residential,False,True,78.219,خیابان شهید طیبی,"LINESTRING (48.8170702 32.2432662, 48.8167645 32.242612)",
179544279,tertiary,False,True,110.66600000000001,خیابان استقلال,"LINESTRING (48.8170702 32.2432662, 48.8167456 32.2433137, 48.8163677 32.2433744, 48.8161117 32.243385, 48.8159054 32.2433877)",
179544279,tertiary,False,False,110.666,خیابان استقلال,"LINESTRING (48.8159054 32.2433877, 48.8161117 32.243385, 48.8163677 32.2433744, 48.8167456 32.2433137, 48.8170702 32.2432662)",
179544279,tertiary,False,True,144.632,خیابان استقلال,"LINESTRING (48.8159054 32.2433877, 48.8151124 32.2433982, 48.8148688 32.2434009, 48.8143677 32.2434063)",
428726549,residential,False,True,86.909,,"LINESTRING (48.8159054 32.2433877, 48.8160518 32.2438969, 48.8161348 32.2441447)",
179544279,tertiary,False,True,6.546,خیابان استقلال,"LINESTRING (48.8143677 32.2434063, 48.8142981 32.2434071)",
179544279,tertiary,False,False,144.632,خیابان استقلال,"LINESTRING (48.8143677 32.2434063, 48.8148688 32.2434009, 48.8151124 32.2433982, 48.8159054 32.2433877)",
428726521,residential,True,False,56.464,خیابان میثم,"LINESTRING (48.8143677 32.2434063, 48.8143909 32.243202, 48.8144445 32.2429897, 48.8144655 32.2429061)",
179544279,tertiary,False,False,6.546,خیابان استقلال,"LINESTRING (48.8142981 32.2434071, 48.8143677 32.2434063)",
179544279,tertiary,False,True,51.885999999999996,خیابان استقلال,"LINESTRING (48.8142981 32.2434071, 48.8141475 32.2434087, 48.8137465 32.2434156)",
428726561,residential,False,True,94.324,شهید یونس باقری,"LINESTRING (48.8142981 32.2434071, 48.8142967 32.2435929, 48.8142594 32.2436163, 48.8141474 32.2437052, 48.8141522 32.2439178, 48.8141585 32.2441984)",
428726648,residential,True,False,91.725,خیابان آزادی,"LINESTRING (48.8137465 32.2434156, 48.8137439 32.2442405)",
179544279,tertiary,False,False,51.885999999999996,خیابان استقلال,"LINESTRING (48.8137465 32.2434156, 48.8141475 32.2434087, 48.8142981 32.2434071)",
179544279,tertiary,False,True,72.02499999999999,خیابان استقلال,"LINESTRING (48.8137465 32.2434156, 48.8131932 32.2434252, 48.8130795 32.2434272, 48.8129808 32.2434272)",
179544279,tertiary,False,True,39.171,خیابان استقلال,"LINESTRING (48.8129808 32.2434272, 48.8125643 32.2434272)",
428726396,residential,False,True,87.883,وحدت,"LINESTRING (48.8129808 32.2434272, 48.8127952 32.2426526)",
179544279,tertiary,False,False,72.025,خیابان استقلال,"LINESTRING (48.8129808 32.2434272, 48.8130795 32.2434272, 48.8131932 32.2434252, 48.8137465 32.2434156)",
179544279,tertiary,False,False,115.51299999999999,خیابان استقلال,"LINESTRING (48.8113705 32.243656, 48.8118123 32.2435476, 48.8120678 32.2434853, 48.8122864 32.2434457, 48.8125643 32.2434272)",
179544279,tertiary,False,True,143.013,خیابان استقلال,"LINESTRING (48.8113705 32.243656, 48.8110279 32.2437178, 48.8104244 32.243806, 48.8102691 32.2438287, 48.8101595 32.2438419, 48.8098729 32.243877)",
428726413,residential,False,True,74.033,,"LINESTRING (48.8113705 32.243656, 48.8115189 32.2438665, 48.8117621 32.2442335)",
428726612,residential,False,False,115.52399999999999,,"LINESTRING (48.8113705 32.243656, 48.811222 32.2433776, 48.8109981 32.2431448, 48.8107229 32.2429514, 48.8105868 32.2428893)",
428726229,residential,False,False,65.598,بسیج,"LINESTRING (48.807412 32.243814, 48.807756 32.2443272)",
179544279,tertiary,False,False,143.01299999999998,خیابان استقلال,"LINESTRING (48.8098729 32.243877, 48.8101595 32.2438419, 48.8102691 32.2438287, 48.8104244 32.243806, 48.8110279 32.2437178, 48.8113705 32.243656)",
179544279,tertiary,False,True,27.436999999999998,خیابان استقلال,"LINESTRING (48.8098729 32.243877, 48.8097414 32.2438921, 48.8095853 32.2439178)",
428726471,residential,False,True,59.839,,"LINESTRING (48.8098729 32.243877, 48.8099125 32.2440104, 48.8099194 32.244034, 48.8100276 32.244399)",
179544279,tertiary,False,False,27.436999999999998,خیابان استقلال,"LINESTRING (48.8095853 32.2439178, 48.8097414 32.2438921, 48.8098729 32.243877)",
179544279,tertiary,False,True,74.789,خیابان استقلال,"LINESTRING (48.8095853 32.2439178, 48.8093028 32.2439642, 48.8090468 32.2440229, 48.808813 32.2440764)",
428726423,residential,False,False,154.303,شهید استادیان,"LINESTRING (48.8095853 32.2439178, 48.8093107 32.243169, 48.8090993 32.2425924)",
428726321,residential,False,True,63.861,,"LINESTRING (48.808813 32.2440764, 48.8090644 32.2446099)",
179544279,tertiary,False,False,74.789,خیابان استقلال,"LINESTRING (48.808813 32.2440764, 48.8090468 32.2440229, 48.8093028 32.2439642, 48.8095853 32.2439178)",
179544279,tertiary,False,True,69.947,خیابان استقلال,"LINESTRING (48.808813 32.2440764, 48.8086087 32.2441233, 48.8082113 32.2442143, 48.8080958 32.2442429)",
428726549,residential,False,False,86.909,,"LINESTRING (48.8161348 32.2441447, 48.8160518 32.2438969, 48.8159054 32.2433877)",
428726549,residential,False,True,65.518,,"LINESTRING (48.8161348 32.2441447, 48.8156566 32.2443153, 48.8157202 32.2444556)",
428726555,residential,False,True,103.25800000000001,,"LINESTRING (48.8161348 32.2441447, 48.8162674 32.2443691, 48.8164499 32.2446099, 48.8166627 32.2447034, 48.8168092 32.244846)",
428726470,residential,False,False,39.272999999999996,سادات جزایری,"LINESTRING (48.8141585 32.2441984, 48.8139429 32.2442218, 48.8137439 32.2442405)",
428726470,residential,False,True,67.427,سادات جزایری,"LINESTRING (48.8141585 32.2441984, 48.814211 32.2445771, 48.814352 32.2446262, 48.8143879 32.2447174)",
428726561,residential,False,False,94.32399999999998,شهید یونس باقری,"LINESTRING (48.8141585 32.2441984, 48.8141522 32.2439178, 48.8141474 32.2437052, 48.8142594 32.2436163, 48.8142967 32.2435929, 48.8142981 32.2434071)",
788373873,residential,False,True,41.661,,"LINESTRING (48.8117621 32.2442335, 48.8119777 32.2445608)",
428726413,residential,False,False,74.033,,"LINESTRING (48.8117621 32.2442335, 48.8115189 32.2438665, 48.8113705 32.243656)",
1064750544,residential,False,False,203.02200000000002,شهید جعفری,"LINESTRING (48.8117621 32.2442335, 48.8106344 32.2447548, 48.8104464 32.2448156, 48.8103552 32.2448039, 48.8100276 32.244399)",
428726470,residential,False,False,71.154,سادات جزایری,"LINESTRING (48.8137439 32.2442405, 48.8134039 32.244313, 48.81307 32.2443352, 48.8129992 32.2443399)",
428726470,residential,False,True,39.272999999999996,سادات جزایری,"LINESTRING (48.8137439 32.2442405, 48.8139429 32.2442218, 48.8141585 32.2441984)",
428726648,residential,True,False,97.53,خیابان آزادی,"LINESTRING (48.8137439 32.2442405, 48.8138379 32.2446917, 48.8139484 32.2451001)",
179544279,tertiary,False,True,33.303,خیابان استقلال,"LINESTRING (48.8080958 32.2442429, 48.807756 32.2443272)",
179544279,tertiary,False,False,69.947,خیابان استقلال,"LINESTRING (48.8080958 32.2442429, 48.8082113 32.2442143, 48.8086087 32.2441233, 48.808813 32.2440764)",
793356665,residential,True,False,122.179,خیابان شهید طیبی,"LINESTRING (48.8175446 32.2442891, 48.8170702 32.2432662)",
428726470,residential,False,False,99.52000000000001,سادات جزایری,"LINESTRING (48.8129992 32.2443399, 48.812876 32.244348, 48.8124642 32.2444205, 48.8122814 32.2444732, 48.8119777 32.2445608)",
428726470,residential,False,True,71.154,سادات جزایری,"LINESTRING (48.8129992 32.2443399, 48.81307 32.2443352, 48.8134039 32.244313, 48.8137439 32.2442405)",
428726563,residential,False,False,168.173,شهید بشیری,"LINESTRING (48.8129992 32.2443399, 48.8130308 32.2445912, 48.8130999 32.2448273, 48.813169 32.24486, 48.8132989 32.2452527, 48.8135115 32.2457637)",
793356665,residential,True,False,11.625,خیابان شهید طیبی,"LINESTRING (48.8175913 32.2443859, 48.8175446 32.2442891)",
428726562,residential,False,True,90.01599999999999,شهید مرادی,"LINESTRING (48.8175913 32.2443859, 48.8172167 32.244569, 48.8171187 32.2446169, 48.8168092 32.244846)",
