osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,junction,bridge
954621238,False,,residential,30,False,173.14600000000002,"LINESTRING (60.6450696 25.29612, 60.6466475 25.2959243, 60.646777 25.2959291)",,,
143073278,False,مقداد - امام خمینی ۳۸,tertiary,40,True,57.007,"LINESTRING (60.6447004 25.2951887, 60.6446818 25.2946763)",,,
457550377,False,,residential,30,False,107.713,"LINESTRING (60.6447004 25.2951887, 60.6436294 25.2952157)",,,
678978912,False,آبو,residential,30,True,115.188,"LINESTRING (60.6447004 25.2951887, 60.6458443 25.2952478)",,,
143073278,False,مقداد - امام خمینی ۳۸,tertiary,40,False,71.223,"LINESTRING (60.6447004 25.2951887, 60.644702 25.2955765, 60.6447136 25.2957098, 60.6447462 25.2958251)",,,
143073278,False,مقداد - امام خمینی ۳۸,tertiary,40,False,52.269,"LINESTRING (60.6446644 25.2942065, 60.6446818 25.2946763)",,,
678978914,False,ارمغان,residential,30,False,54.109,"LINESTRING (60.6446644 25.2942065, 60.6441262 25.2942095)",,,
678978914,False,ارمغان,residential,30,True,137.735,"LINESTRING (60.6446644 25.2942065, 60.6460344 25.2941989)",,,
143073278,False,مقداد - امام خمینی ۳۸,tertiary,40,True,127.436,"LINESTRING (60.6446644 25.2942065, 60.644635 25.2930825, 60.6446335 25.2930608)",,,
817982486,False,رسالت,tertiary,40,False,74.223,"LINESTRING (60.644254 25.2979457, 60.6449768 25.2978096)",,,
817982486,False,رسالت,tertiary,40,True,111.907,"LINESTRING (60.644254 25.2979457, 60.6431409 25.297936)",,,
817982487,False,بدر,residential,30,False,86.027,"LINESTRING (60.644254 25.2979457, 60.6439678 25.2972166)",,,
703052371,False,خیابان حافظ,secondary,50,False,69.249,"LINESTRING (60.651778 25.2891675, 60.6510952 25.2892494)",,,
703052371,False,خیابان حافظ,secondary,50,True,103.81,"LINESTRING (60.6489824 25.2895338, 60.6500014 25.2893831)",,,
1232087472,True,خیابان حافظ,secondary,50,False,10.178,"LINESTRING (60.6489824 25.2895338, 60.6488928 25.2895764)",,,
675751916,True,بلوار صیاد,secondary,50,False,54.075,"LINESTRING (60.6489824 25.2895338, 60.6490151 25.2896956, 60.649079 25.2900122)",2,,
703052373,True,خیابان حافظ,secondary,50,False,10.379,"LINESTRING (60.6488813 25.2895149, 60.6489824 25.2895338)",,,
155246849,False,پیام - حافظ ۱۴,tertiary,40,False,12.857,"LINESTRING (60.6423161 25.2922236, 60.6422968 25.2921093)",,,
814626425,False,امام خمینی ۲۳,tertiary,,True,83.81099999999999,"LINESTRING (60.6423161 25.2922236, 60.6424068 25.2928872, 60.642411 25.2929722)",,,
440612028,True,میدان شهدا,primary,30,False,13.778,"LINESTRING (60.6497101 25.2925518, 60.649729 25.2925558, 60.6498013 25.2925978, 60.6498208 25.2926204)",2,roundabout,
50433831,True,بلوار صیاد,secondary,50,False,169.58700000000002,"LINESTRING (60.6494639 25.2925971, 60.6494692 25.2924864, 60.6494717 25.292413, 60.6494462 25.2922807, 60.6493429 25.2918215, 60.6491803 25.2910983)",2,,
440612028,True,میدان شهدا,primary,30,False,26.611,"LINESTRING (60.6494639 25.2925971, 60.6494825 25.2925803, 60.6495599 25.2925465, 60.6496453 25.2925381, 60.6497101 25.2925518)",2,roundabout,
440612028,True,میدان شهدا,primary,30,False,5.997,"LINESTRING (60.6494219 25.2926354, 60.6494639 25.2925971)",2,roundabout,
155246767,True,بلوار امام خمینی,primary,60,False,110.582,"LINESTRING (60.6494319 25.2929117, 60.6492628 25.2928492, 60.649154 25.2928339, 60.6491161 25.2928349, 60.6489329 25.2928397, 60.6483483 25.2928756)",,,
440612028,True,میدان شهدا,primary,30,False,32.838,"LINESTRING (60.6494319 25.2929117, 60.6493916 25.2928475, 60.6493758 25.2927751, 60.6493863 25.2927018, 60.6494219 25.2926354)",2,roundabout,
440612028,True,میدان شهدا,primary,30,False,30.711,"LINESTRING (60.6497797 25.2929505, 60.6497285 25.2929794, 60.6496491 25.2929968, 60.6495979 25.2929928, 60.6495677 25.2929904, 60.6494927 25.2929611)",2,roundabout,
440624908,True,بلوار صیاد,secondary,50,False,66.852,"LINESTRING (60.6497797 25.2929505, 60.6497448 25.2930316, 60.6497392 25.2931088, 60.6497901 25.2935432)",2,,
677553375,True,بلوار امام خمینی,primary,60,False,64.34,"LINESTRING (60.642411 25.2929722, 60.6430506 25.2929524)",,,
814626425,False,امام خمینی ۲۳,tertiary,,False,83.81099999999999,"LINESTRING (60.642411 25.2929722, 60.6424068 25.2928872, 60.6423161 25.2922236)",,,
818323768,False,ابوذر - امام خمینی ۳۶,tertiary,40,True,67.51,"LINESTRING (60.6425519 25.2931072, 60.6425527 25.2931596, 60.642566 25.2937142)",,,
795786346,False,,residential,,False,70.705,"LINESTRING (60.6477984 25.2973635, 60.6484977 25.2972957)",,,
817982483,False,رسالت ۲۲,tertiary,30,True,38.391,"LINESTRING (60.6477984 25.2973635, 60.6478055 25.2977087)",,,
817982486,False,رسالت,tertiary,40,True,72.805,"LINESTRING (60.6477984 25.2973635, 60.6470854 25.2974782)",,,
179545738,False,رسالت ۲۳,residential,30,True,42.759,"LINESTRING (60.6470854 25.2974782, 60.6469723 25.2971075)",,,
817982486,False,رسالت,tertiary,40,False,72.805,"LINESTRING (60.6470854 25.2974782, 60.6477984 25.2973635)",,,
817982486,False,رسالت,tertiary,40,True,38.211,"LINESTRING (60.6470854 25.2974782, 60.6467108 25.2975364)",,,
155246745,False,ابوذر - امام خمینی ۳۶,tertiary,40,False,35.922,"LINESTRING (60.6428083 25.2979287, 60.6427601 25.2976086)",,,
817982486,False,رسالت,tertiary,40,False,33.447,"LINESTRING (60.6428083 25.2979287, 60.6431409 25.297936)",,,
817982486,False,رسالت,tertiary,40,True,34.525,"LINESTRING (60.6428083 25.2979287, 60.6424649 25.2979253)",,,
155249230,False,سلمان فارسی - امام خمینی ۴۰,residential,30,True,86.06,"LINESTRING (60.6465091 25.2941963, 60.6463867 25.2934303)",,,
678978917,False,سلمان فارسی,residential,30,False,68.99,"LINESTRING (60.6465091 25.2941963, 60.6466129 25.2948096)",,,
678979449,False,باران - بهداشت ۱,residential,30,True,139.581,"LINESTRING (60.6465091 25.2941963, 60.6478972 25.2941708)",,,
678978914,False,ارمغان,residential,30,False,47.725,"LINESTRING (60.6465091 25.2941963, 60.6461254 25.2941984, 60.6460344 25.2941989)",,,
678978914,False,ارمغان,residential,30,True,85.556,"LINESTRING (60.6425779 25.2942181, 60.6434289 25.2942134)",,,
818323768,False,ابوذر - امام خمینی ۳۶,tertiary,40,False,56.044,"LINESTRING (60.6425779 25.2942181, 60.642566 25.2937142)",,,
818323768,False,ابوذر - امام خمینی ۳۶,tertiary,40,True,112.97,"LINESTRING (60.6425779 25.2942181, 60.6426243 25.2952332)",,,
179545749,False,کاج - صیاد ۱۷,residential,30,False,92.705,"LINESTRING (60.647852 25.2910283, 60.6487709 25.2910977)",,,
179545749,False,کاج - صیاد ۱۷,residential,30,True,84.746,"LINESTRING (60.647852 25.2910283, 60.6470181 25.290917)",,,
205476651,False,قهستان - امام خمینی ۳۷,residential,30,False,97.444,"LINESTRING (60.647852 25.2910283, 60.6478537 25.2915528, 60.6478533 25.2918568, 60.6478031 25.2918719)",,,
179545743,False,امام خمینی ۴۱ - حافظ ۳۴,residential,30,True,117.232,"LINESTRING (60.6507149 25.2926775, 60.650494 25.2916423)",,,
440612027,True,بلوار امام خمینی,primary,60,False,109.601,"LINESTRING (60.6507149 25.2926775, 60.6516138 25.2926298, 60.6518032 25.2926198)",,,
440740120,False,دلاور,residential,30,False,33.178,"LINESTRING (60.6439678 25.2972166, 60.6436378 25.2972199)",,,
440740120,False,دلاور,residential,30,True,71.225,"LINESTRING (60.6439678 25.2972166, 60.6446657 25.2971063)",,,
817982487,False,بدر,residential,30,True,86.027,"LINESTRING (60.6439678 25.2972166, 60.644254 25.2979457)",,,
155246656,True,بلوار امام خمینی,primary,60,False,190.47,"LINESTRING (60.6517337 25.2927548, 60.6516243 25.2927601, 60.6500193 25.2928386, 60.6499171 25.292857, 60.6498496 25.2928832)",,,
440734294,False,توحید - امام خمینی ۴۶,residential,30,True,38.433,"LINESTRING (60.6517337 25.2927548, 60.651738 25.2928437, 60.6517505 25.2931001)",,,
205476651,False,قهستان - امام خمینی ۳۷,residential,30,True,75.67999999999999,"LINESTRING (60.6478575 25.2927667, 60.6478598 25.2927047, 60.6478196 25.2920872)",,,
677553375,True,بلوار امام خمینی,primary,60,False,106.28099999999999,"LINESTRING (60.6478575 25.2927667, 60.6479265 25.2927648, 60.648914 25.2927333)",,,
179545749,False,کاج - صیاد ۱۷,residential,30,False,84.746,"LINESTRING (60.6470181 25.290917, 60.647852 25.2910283)",,,
179545755,False,لاله - امام خمینی ۳۳,residential,30,False,105.714,"LINESTRING (60.6465889 25.2928203, 60.6465903 25.2927465, 60.6465917 25.2918696)",,,
677553375,True,بلوار امام خمینی,primary,60,False,127.678,"LINESTRING (60.6465889 25.2928203, 60.6469886 25.2928035, 60.6478575 25.2927667)",,,
179545744,False,سنبله,residential,30,True,84.536,"LINESTRING (60.6501015 25.2961073, 60.6509423 25.2960966)",,,
440624908,True,بلوار صیاد,secondary,50,False,108.7,"LINESTRING (60.6501015 25.2961073, 60.6502366 25.2970772)",2,,
179545744,False,سنبله,residential,30,False,93.372,"LINESTRING (60.6518698 25.2960527, 60.6509423 25.2960966)",,,
440734294,False,توحید - امام خمینی ۴۶,residential,30,False,44.144,"LINESTRING (60.6518698 25.2960527, 60.6518479 25.2956562)",,,
205476651,False,قهستان - امام خمینی ۳۷,residential,30,True,23.998,"LINESTRING (60.6478196 25.2920872, 60.6478031 25.2918719)",,,
675777258,False,,residential,,True,33.775,"LINESTRING (60.6478196 25.2920872, 60.6474857 25.2921207)",,,
205476651,False,قهستان - امام خمینی ۳۷,residential,30,False,75.67999999999999,"LINESTRING (60.6478196 25.2920872, 60.6478598 25.2927047, 60.6478575 25.2927667)",,,
457550405,False,,residential,30,False,46.508,"LINESTRING (60.6465917 25.2918696, 60.6470543 25.2918683)",,,
675777259,False,زکریا,residential,30,False,55.991,"LINESTRING (60.6465917 25.2918696, 60.6460349 25.29188)",,,
179545755,False,لاله - امام خمینی ۳۳,residential,30,True,105.714,"LINESTRING (60.6465917 25.2918696, 60.6465903 25.2927465, 60.6465889 25.2928203)",,,
440740122,False,طاهر - بهداشت ۱۰,residential,30,False,50.735,"LINESTRING (60.6480672 25.2957314, 60.6485684 25.2956781)",,,
678979448,False,بهداشت,residential,30,False,61.385,"LINESTRING (60.6480672 25.2957314, 60.6481302 25.2962805)",,,
678979448,False,بهداشت,residential,30,True,38.099,"LINESTRING (60.6480672 25.2957314, 60.6480281 25.2953906)",,,
440624908,True,بلوار صیاد,secondary,50,False,56.389,"LINESTRING (60.6500053 25.2952159, 60.6500565 25.2957209)",2,,
1117562838,False,نخلستان,residential,30,True,183.979,"LINESTRING (60.6500053 25.2952159, 60.6518339 25.2951506)",,,
678978916,False,نسترن - بهداشت ۵,residential,30,True,131.803,"LINESTRING (60.6480127 25.2952567, 60.6467056 25.2953485)",,,
678979448,False,بهداشت,residential,30,False,14.969,"LINESTRING (60.6480127 25.2952567, 60.6480281 25.2953906)",,,
678979448,False,بهداشت,residential,30,True,48.291,"LINESTRING (60.6480127 25.2952567, 60.6479593 25.2948251)",,,
155246767,True,بلوار امام خمینی,primary,60,False,36.299,"LINESTRING (60.6477633 25.292905, 60.6474028 25.2929231)",,,
205476626,False,بهداشت,residential,30,False,141.393,"LINESTRING (60.6477633 25.292905, 60.6477698 25.2929665, 60.6478972 25.2941708)",,,
205476647,False,گل سرج - حافظ ۱۹ - قدس ۳۰,residential,30,True,60.899,"LINESTRING (60.6458316 25.2898935, 60.6457267 25.2893541)",,,
703052373,True,خیابان حافظ,secondary,50,False,39.292,"LINESTRING (60.6458316 25.2898935, 60.6462188 25.2898455)",,,
205476652,False,گلها - بهداشت ۲,residential,30,True,57.387,"LINESTRING (60.6478972 25.2941708, 60.6484674 25.2941468)",,,
678979448,False,بهداشت,residential,30,False,38.873,"LINESTRING (60.6478972 25.2941708, 60.6479317 25.294519)",,,
678979449,False,باران - بهداشت ۱,residential,30,False,139.581,"LINESTRING (60.6478972 25.2941708, 60.6465091 25.2941963)",,,
205476626,False,بهداشت,residential,30,True,141.393,"LINESTRING (60.6478972 25.2941708, 60.6477698 25.2929665, 60.6477633 25.292905)",,,
440734294,False,توحید - امام خمینی ۴۶,residential,30,False,36.928,"LINESTRING (60.6518339 25.2951506, 60.6518343 25.2948185)",,,
440734294,False,توحید - امام خمینی ۴۶,residential,30,True,56.238,"LINESTRING (60.6518339 25.2951506, 60.6518479 25.2956562)",,,
1117562838,False,نخلستان,residential,30,False,183.979,"LINESTRING (60.6518339 25.2951506, 60.6500053 25.2952159)",,,
179545743,False,امام خمینی ۴۱ - حافظ ۳۴,residential,30,False,60.194,"LINESTRING (60.6501385 25.2900122, 60.6502544 25.2905433)",,,
179545743,False,امام خمینی ۴۱ - حافظ ۳۴,residential,30,True,13.883,"LINESTRING (60.6501385 25.2900122, 60.6501118 25.2898897)",,,
264182037,False,صیاد ۸,residential,30,True,106.52,"LINESTRING (60.6501385 25.2900122, 60.649079 25.2900122)",,,
179545739,False,سید - حافظ ۱۷ - قدس ۲۶,residential,30,False,58.028,"LINESTRING (60.6446352 25.2900421, 60.6446211 25.2895204)",,,
703052373,True,خیابان حافظ,secondary,50,False,121.413,"LINESTRING (60.6446352 25.2900421, 60.6458316 25.2898935)",,,
179545743,False,امام خمینی ۴۱ - حافظ ۳۴,residential,30,False,57.415,"LINESTRING (60.6500014 25.2893831, 60.6501118 25.2898897)",,,
703052371,False,خیابان حافظ,secondary,50,False,103.81,"LINESTRING (60.6500014 25.2893831, 60.6489824 25.2895338)",,,
703052371,False,خیابان حافظ,secondary,50,True,110.969,"LINESTRING (60.6500014 25.2893831, 60.6510952 25.2892494)",,,
678978916,False,نسترن - بهداشت ۵,residential,30,False,131.803,"LINESTRING (60.6467056 25.2953485, 60.6480127 25.2952567)",,,
678978917,False,سلمان فارسی,residential,30,False,42.935,"LINESTRING (60.6467056 25.2953485, 60.6467534 25.2957322)",,,
678978917,False,سلمان فارسی,residential,30,True,60.643,"LINESTRING (60.6467056 25.2953485, 60.6466129 25.2948096)",,,
205476643,False,,residential,30,False,73.449,"LINESTRING (60.6457267 25.2893541, 60.645 25.2894219)",,,
205476647,False,گل سرج - حافظ ۱۹ - قدس ۳۰,residential,30,False,60.899,"LINESTRING (60.6457267 25.2893541, 60.6458316 25.2898935)",,,
205476647,False,گل سرج - حافظ ۱۹ - قدس ۳۰,residential,30,True,28.098,"LINESTRING (60.6457267 25.2893541, 60.6457112 25.2891018)",,,
678979448,False,بهداشت,residential,30,False,38.099,"LINESTRING (60.6480281 25.2953906, 60.6480672 25.2957314)",,,
678979448,False,بهداشت,residential,30,True,14.969,"LINESTRING (60.6480281 25.2953906, 60.6480127 25.2952567)",,,
264182039,False,حر - بهداشت ۸,residential,30,False,186.84,"LINESTRING (60.6480281 25.2953906, 60.6497793 25.2951897, 60.6498718 25.2951791)",,,
179545738,False,رسالت ۲۳,residential,30,False,68.133,"LINESTRING (60.646777 25.2959291, 60.6468637 25.2965368)",,,
954621238,False,,residential,30,True,173.14600000000002,"LINESTRING (60.646777 25.2959291, 60.6466475 25.2959243, 60.6450696 25.29612)",,,
1246030181,False,,residential,,False,143.97400000000002,"LINESTRING (60.646777 25.2959291, 60.6469359 25.2959267, 60.6470934 25.2959456, 60.6472461 25.2959853, 60.6473907 25.296045, 60.6475239 25.2961233, 60.6476429 25.2962186, 60.647745 25.2963287, 60.647828 25.2964512, 60.6479101 25.2965762)",,,
50433831,True,بلوار صیاد,secondary,50,False,127.475,"LINESTRING (60.6491803 25.2910983, 60.6489672 25.2899682)",2,,
179545749,False,کاج - صیاد ۱۷,residential,30,True,41.16,"LINESTRING (60.6491803 25.2910983, 60.6487709 25.2910977)",,,
155246745,False,ابوذر - امام خمینی ۳۶,tertiary,40,False,37.181,"LINESTRING (60.6427601 25.2976086, 60.6427254 25.2972757)",,,
155246745,False,ابوذر - امام خمینی ۳۶,tertiary,40,True,35.922,"LINESTRING (60.6427601 25.2976086, 60.6428083 25.2979287)",,,
817982474,False,حمزه - بلوچستان ۴,residential,30,True,51.572,"LINESTRING (60.6427601 25.2976086, 60.6422485 25.2975745)",,,
264182037,False,صیاد ۸,residential,30,False,106.52,"LINESTRING (60.649079 25.2900122, 60.6501385 25.2900122)",,,
675751916,True,بلوار صیاد,secondary,50,False,80.291,"LINESTRING (60.649079 25.2900122, 60.6492139 25.2907239)",2,,
675777260,False,زکریا,residential,30,True,38.632,"LINESTRING (60.6453011 25.2912748, 60.6456844 25.2912503)",,,
675777261,False,گلرنگ - حافظ 24,residential,30,False,56.579,"LINESTRING (60.6453011 25.2912748, 60.6452621 25.2907672)",,,
675777261,False,گلرنگ - حافظ 24,residential,30,True,49.493,"LINESTRING (60.6453011 25.2912748, 60.6453511 25.2917176)",,,
675776851,False,,residential,30,True,4.105,"LINESTRING (60.6456844 25.2912503, 60.6457249 25.291255)",,,
675777260,False,زکریا,residential,30,False,38.632,"LINESTRING (60.6456844 25.2912503, 60.6453011 25.2912748)",,,
675777259,False,زکریا,residential,30,True,102.161,"LINESTRING (60.6456844 25.2912503, 60.6457111 25.2918758, 60.6460349 25.29188)",,,
205476613,True,بلوار صیاد,secondary,50,False,59.769,"LINESTRING (60.6498718 25.2951791, 60.6498217 25.2946435)",2,,
264182039,False,حر - بهداشت ۸,residential,30,True,186.84,"LINESTRING (60.6498718 25.2951791, 60.6497793 25.2951897, 60.6480281 25.2953906)",,,
675777261,False,گلرنگ - حافظ 24,residential,30,False,10.143,"LINESTRING (60.6452621 25.2907672, 60.6452551 25.2906762)",,,
675777261,False,گلرنگ - حافظ 24,residential,30,True,56.579,"LINESTRING (60.6452621 25.2907672, 60.6453011 25.2912748)",,,
205476623,False,,residential,30,True,50.082,"LINESTRING (60.6452621 25.2907672, 60.6456581 25.2908397, 60.64575 25.290858)",,,
179545739,False,سید - حافظ ۱۷ - قدس ۲۶,residential,30,True,7.841,"LINESTRING (60.6446197 25.2894499, 60.6446211 25.2895204)",,,
205476643,False,,residential,30,True,38.361,"LINESTRING (60.6446197 25.2894499, 60.645 25.2894219)",,,
205476623,False,,residential,30,False,50.707,"LINESTRING (60.6462425 25.2909563, 60.64575 25.290858)",,,
205476639,False,گل میخک - حافظ 26,residential,30,False,10.437,"LINESTRING (60.6462425 25.2909563, 60.6462462 25.2910501)",,,
205476639,False,گل میخک - حافظ 26,residential,30,True,116.597,"LINESTRING (60.6462425 25.2909563, 60.6462283 25.2899078)",,,
703052373,True,خیابان حافظ,secondary,50,False,207.54,"LINESTRING (60.6468362 25.2897688, 60.6488813 25.2895149)",,,
205476633,False,,residential,30,True,50.138,"LINESTRING (60.6447583 25.2907155, 60.6452551 25.2906762)",,,
205476651,False,قهستان - امام خمینی ۳۷,residential,30,False,23.998,"LINESTRING (60.6478031 25.2918719, 60.6478196 25.2920872)",,,
457550405,False,,residential,30,True,75.283,"LINESTRING (60.6478031 25.2918719, 60.6470543 25.2918683)",,,
205476651,False,قهستان - امام خمینی ۳۷,residential,30,True,97.444,"LINESTRING (60.6478031 25.2918719, 60.6478533 25.2918568, 60.6478537 25.2915528, 60.647852 25.2910283)",,,
703052373,True,خیابان حافظ,secondary,50,False,62.655,"LINESTRING (60.6462188 25.2898455, 60.6468362 25.2897688)",,,
678979448,False,بهداشت,residential,30,False,48.291,"LINESTRING (60.6479593 25.2948251, 60.6480127 25.2952567)",,,
678979448,False,بهداشت,residential,30,True,12.274,"LINESTRING (60.6479593 25.2948251, 60.6479506 25.294715)",,,
205476649,False,میثم - بهداشت ۶,residential,30,True,188.32,"LINESTRING (60.6479593 25.2948251, 60.6497178 25.2946536, 60.6498217 25.2946435)",,,
205476644,False,سبزه زار - صیاد ۱۶س,residential,30,False,180.239,"LINESTRING (60.6518479 25.2956562, 60.6500565 25.2957209)",,,
440734294,False,توحید - امام خمینی ۴۶,residential,30,False,56.238,"LINESTRING (60.6518479 25.2956562, 60.6518339 25.2951506)",,,
440734294,False,توحید - امام خمینی ۴۶,residential,30,True,44.144,"LINESTRING (60.6518479 25.2956562, 60.6518698 25.2960527)",,,
205476613,True,بلوار صیاد,secondary,50,False,42.185,"LINESTRING (60.64991 25.2955569, 60.6498718 25.2951791)",2,,
440740122,False,طاهر - بهداشت ۱۰,residential,30,True,68.225,"LINESTRING (60.64991 25.2955569, 60.6498217 25.2955647, 60.6492346 25.2956167)",,,
205476644,False,سبزه زار - صیاد ۱۶س,residential,30,True,180.239,"LINESTRING (60.6500565 25.2957209, 60.6518479 25.2956562)",,,
440624908,True,بلوار صیاد,secondary,50,False,43.203,"LINESTRING (60.6500565 25.2957209, 60.6501015 25.2961073)",2,,
205476640,False,کمیل - حافظ ۱۱ - قدس ۲۰,residential,30,False,111.93799999999999,"LINESTRING (60.6425737 25.290298, 60.6424914 25.2898507, 60.6424328 25.2896616, 60.6422881 25.2893296)",,,
703052373,True,خیابان حافظ,secondary,50,False,70.701,"LINESTRING (60.6425737 25.290298, 60.6428765 25.2902604, 60.6432704 25.2902116)",,,
205476619,False,امام خمینی ۳۹,residential,30,True,182.44899999999998,"LINESTRING (60.648914 25.2927333, 60.6489118 25.29267, 60.6487954 25.2914048, 60.6487709 25.2910977)",,,
677553375,True,بلوار امام خمینی,primary,60,False,52.819,"LINESTRING (60.648914 25.2927333, 60.6491132 25.2927183, 60.649163 25.2927145, 60.6492489 25.2927034, 60.6493221 25.2926775, 60.6494219 25.2926354)",,,
440740122,False,طاهر - بهداشت ۱۰,residential,30,False,39.684,"LINESTRING (60.6485684 25.2956781, 60.6489616 25.2956467)",,,
440740122,False,طاهر - بهداشت ۱۰,residential,30,True,50.735,"LINESTRING (60.6485684 25.2956781, 60.6480672 25.2957314)",,,
"[457550392, 205476628]",False,صیاد ۳۱,residential,30,"[False, True]",111.798,"LINESTRING (60.6485684 25.2956781, 60.6486654 25.2963678, 60.6490084 25.296362)",,,
678979448,False,بهداشت,residential,30,False,21.877,"LINESTRING (60.6479317 25.294519, 60.6479506 25.294715)",,,
678979448,False,بهداشت,residential,30,True,38.873,"LINESTRING (60.6479317 25.294519, 60.6478972 25.2941708)",,,
205476625,False,شریف - بهداشت ۴,residential,30,False,186.667,"LINESTRING (60.6479317 25.294519, 60.6496852 25.2943534, 60.6497784 25.2943446)",,,
205476633,False,,residential,30,False,50.138,"LINESTRING (60.6452551 25.2906762, 60.6447583 25.2907155)",,,
675777261,False,گلرنگ - حافظ 24,residential,30,False,71.503,"LINESTRING (60.6452551 25.2906762, 60.6452059 25.2900347)",,,
675777261,False,گلرنگ - حافظ 24,residential,30,True,10.143,"LINESTRING (60.6452551 25.2906762, 60.6452621 25.2907672)",,,
205476613,True,بلوار صیاد,secondary,50,False,33.422,"LINESTRING (60.6497784 25.2943446, 60.6497385 25.2940462)",2,,
205476625,False,شریف - بهداشت ۴,residential,30,True,186.667,"LINESTRING (60.6497784 25.2943446, 60.6496852 25.2943534, 60.6479317 25.294519)",,,
205476640,False,کمیل - حافظ ۱۱ - قدس ۲۰,residential,30,False,11.054,"LINESTRING (60.6422881 25.2893296, 60.6422557 25.2892346)",,,
205476640,False,کمیل - حافظ ۱۱ - قدس ۲۰,residential,30,True,111.93799999999999,"LINESTRING (60.6422881 25.2893296, 60.6424328 25.2896616, 60.6424914 25.2898507, 60.6425737 25.290298)",,,
205476612,False,گلسرخ - حافظ 28,residential,30,True,26.371,"LINESTRING (60.6466565 25.2907615, 60.6466506 25.2905244)",,,
205476613,True,بلوار صیاد,secondary,50,False,33.52,"LINESTRING (60.6498217 25.2946435, 60.6497784 25.2943446)",2,,
205476649,False,میثم - بهداشت ۶,residential,30,False,188.32,"LINESTRING (60.6498217 25.2946435, 60.6497178 25.2946536, 60.6479593 25.2948251)",,,
205476634,False,,residential,30,True,64.943,"LINESTRING (60.6460349 25.29188, 60.6461276 25.291302)",,,
675777259,False,زکریا,residential,30,True,55.991,"LINESTRING (60.6460349 25.29188, 60.6465917 25.2918696)",,,
675777259,False,زکریا,residential,30,False,102.161,"LINESTRING (60.6460349 25.29188, 60.6457111 25.2918758, 60.6456844 25.2912503)",,,
205476647,False,گل سرج - حافظ ۱۹ - قدس ۳۰,residential,30,False,28.098,"LINESTRING (60.6457112 25.2891018, 60.6457267 25.2893541)",,,
179545749,False,کاج - صیاد ۱۷,residential,30,False,41.16,"LINESTRING (60.6487709 25.2910977, 60.6491803 25.2910983)",,,
179545749,False,کاج - صیاد ۱۷,residential,30,True,92.705,"LINESTRING (60.6487709 25.2910977, 60.647852 25.2910283)",,,
205476619,False,امام خمینی ۳۹,residential,30,False,182.44899999999998,"LINESTRING (60.6487709 25.2910977, 60.6487954 25.2914048, 60.6489118 25.29267, 60.648914 25.2927333)",,,
205476613,True,بلوار صیاد,secondary,50,False,54.6,"LINESTRING (60.6497385 25.2940462, 60.6496744 25.2935586)",2,,
205476652,False,گلها - بهداشت ۲,residential,30,False,128.278,"LINESTRING (60.6497385 25.2940462, 60.6496525 25.294053, 60.6484674 25.2941468)",,,
205476634,False,,residential,30,False,64.943,"LINESTRING (60.6461276 25.291302, 60.6460349 25.29188)",,,
675776851,False,,residential,30,False,40.822,"LINESTRING (60.6461276 25.291302, 60.6457249 25.291255)",,,
